Iteration,Trajectory,Legibility
70000,"[[ 1500.            250.           2400.         ]
 [ 3956.73084687   -639.63347734   4822.747774398]
 [ 4905.462200582 -1189.631484951  5904.472649579]
 [ 5695.761958475 -1713.796601757  6843.401325001]
 [ 6342.658027958 -2193.928389857  7637.97879723 ]
 [ 6857.505622671 -2618.719413212  8289.40957954 ]
 [ 7248.994336362 -2980.734783237  8799.681208919]
 [ 7523.839003816 -3274.823472756  9170.806232019]
 [ 7687.244918551 -3497.215435502  9404.51392155 ]
 [ 7743.223778175 -3644.974807021  9502.121823977]
 [ 7694.81112916  -3715.650529356  9464.483572176]
 [ 7544.218798875 -3707.044229367  9291.973008743]
 [ 7292.947177188 -3617.056899249  8984.495249974]
 [ 6941.882797923 -3443.606607798  8541.540722101]
 [ 6491.423465819 -3184.650815512  7962.341867497]
 [ 5941.733480793 -2838.443161924  7246.305268833]
 [ 5293.439919939 -2404.452786608  6394.24682355 ]
 [ 4549.903944608 -1886.477575226  5412.272967373]
 [ 3726.301787353 -1304.106788094  4326.028220455]
 [ 1600.            250.           1700.         ]]","[[0.48038509306851457], 0.48038509306851457]"
71000,"[[ 1500.            250.           2400.         ]
 [ 3978.161592541  -651.534280742  4848.477687755]
 [ 4934.156017546 -1208.24919822   5941.220893337]
 [ 5730.171549125 -1738.264212323  6889.218822542]
 [ 6381.505776256 -2223.326395514  7691.119936573]
 [ 6899.695370879 -2652.132922155  8348.293649523]
 [ 7293.557177894 -3017.274239312  8862.856621919]
 [ 7569.897857744 -3313.630785623  9236.921964746]
 [ 7733.98997588  -3537.463820568  9472.297001665]
 [ 7789.894494958 -3685.865774838  9570.35915784 ]
 [ 7740.682249267 -3756.409506762  9532.006710879]
 [ 7588.588841519 -3746.915439193  9357.644792389]
 [ 7335.128349871 -3655.297733073  9047.197540609]
 [ 6981.191617466 -3479.481571615  8600.16268304 ]
 [ 6527.171665246 -3217.425204236  8015.76864193 ]
 [ 5973.219374847 -2867.377238603  7293.407980708]
 [ 5319.942401721 -2428.799809219  6433.878500148]
 [ 4570.689596009 -1905.499971438  5443.28966476 ]
 [ 3740.698481665 -1317.178732302  4347.425717426]
 [ 1600.            250.           1700.         ]]","[[0.48110393201882207], 0.48110393201882207]"
72000,"[[ 1500.            250.           2400.         ]
 [ 3999.427796131  -663.353265299  4874.010761748]
 [ 4962.614379299 -1226.738711807  5977.678972069]
 [ 5764.286126763 -1762.556799478  6934.662374732]
 [ 6420.009534602 -2252.505045282  7743.814426397]
 [ 6941.501923745 -2685.286987409  8406.669917595]
 [ 7337.70670816  -3053.519503259  8925.474731085]
 [ 7615.521839629 -3352.115216456  9302.442521572]
 [ 7780.286756406 -3577.367194473  9539.458628509]
 [ 7836.111405358 -3726.396541816  9637.960352101]
 [ 7786.1017323   -3796.800346536  9598.89066526 ]
 [ 7632.517034494 -3786.418114933  9422.686106954]
 [ 7376.88508848  -3693.177466854  9109.290033475]
 [ 7020.101146346 -3515.011015122  8658.207754913]
 [ 6562.553633108 -3249.878154129  8068.664040477]
 [ 6004.380277106 -2896.022856144  7340.037863523]
 [ 5346.169598835 -2452.900628192  6473.109310561]
 [ 4591.258211298 -1924.327755629  5473.990785186]
 [ 3754.9437535   -1330.115362983  4368.603935243]
 [ 1600.            250.           1700.         ]]","[[0.48181389007295056], 0.48181389007295056]"
73000,"[[ 1500.            250.           2400.         ]
 [ 4020.533097694  -675.091882818  4899.350991649]
 [ 4990.842568722 -1245.102352225  6013.852882164]
 [ 5798.112400679 -1786.677627746  6979.739851427]
 [ 6458.177216702 -2281.468538998  7796.071816992]
 [ 6982.934182812 -2718.186695257  8464.549389813]
 [ 7381.452607953 -3089.476466458  8987.547757528]
 [ 7660.721208436 -3390.283356663  9367.381088799]
 [ 7826.14590218  -3616.932725325  9606.012697322]
 [ 7881.885343537 -3766.574714457  9704.939748971]
 [ 7831.080415696 -3836.830942105  9665.149956343]
 [ 7676.014029809 -3825.560273065  9487.111376771]
 [ 7418.227668985 -3730.704063789  9170.786771774]
 [ 7058.621089904 -3550.202658721  8715.689304533]
 [ 6597.578303526 -3282.016938853  8121.040445634]
 [ 6035.224142255 -2924.386621802  7386.205993781]
 [ 5372.128270938 -2476.760949267  6511.948692152]
 [ 4611.615139384 -1942.965490299  5504.383796742]
 [ 3769.041361297 -1342.919898918  4389.568107694]
 [ 1600.            250.           1700.         ]]","[[0.4825151924252247], 0.4825151924252247]"
74000,"[[ 1500.            250.           2400.         ]
 [ 4041.481009098  -686.751544161  4924.502243184]
 [ 5018.845680773 -1263.34237884   6049.748422862]
 [ 5831.65683904  -1810.629864923  7024.458859831]
 [ 6496.016449314 -2310.220949045  7847.901335674]
 [ 7024.000724437 -2750.836974398  8521.942695881]
 [ 7424.804202181 -3125.15083447   9049.087500554]
 [ 7705.505843988 -3428.141586478  9431.750394034]
 [ 7871.577660173 -3656.167348365  9671.972616757]
 [ 7927.226739881 -3806.407649017  9771.311185517]
 [ 7875.628731639 -3876.508924175  9730.798591117]
 [ 7719.090079989 -3864.349660337  9550.934513273]
 [ 7459.165980991 -3767.885216356  9231.70129736 ]
 [ 7096.760787755 -3585.063957721  8772.620219795]
 [ 6632.254273277 -3313.848579879  8172.90979478 ]
 [ 6065.758624063 -2952.474911519  7431.92304857 ]
 [ 5397.824921454 -2500.38627645   6550.405740846]
 [ 4631.765525794 -1961.417574849  5534.475896113]
 [ 3782.994919544 -1355.595441965  4410.323276601]
 [ 1600.            250.           1700.         ]]","[[0.48320805563765], 0.48320805563765]"
75000,"[[ 1500.            250.           2400.         ]
 [ 4062.274920145  -698.33362074   4949.468258195]
 [ 5046.628631522 -1281.460986411  6085.371204978]
 [ 5864.92568059  -1834.416585858  7068.826756273]
 [ 6533.534586278 -2338.766225483  7899.311901457]
 [ 7064.70981579  -2783.242602443  8578.860106422]
 [ 7467.77047748  -3160.548134842  9110.105357207]
 [ 7749.88526581  -3465.696083974  9495.562727598]
 [ 7916.591901987 -3695.077776039  9737.351331716]
 [ 7972.145641212 -3845.902462466  9837.088017483]
 [ 7919.756727391 -3915.841672367  9795.850086883]
 [ 7761.755058162 -3902.793765819  9614.168939372]
 [ 7499.7095472   -3804.728358521  9292.046674641]
 [ 7134.529232237 -3619.602114396  8829.012932554]
 [ 6666.589818844 -3345.37985805   8224.283601483]
 [ 6095.991090595 -2980.293880623  7477.199324706]
 [ 5423.265810553 -2523.781921425  6588.489227539]
 [ 4651.714323    -1979.688253284  5564.274021681]
 [ 3796.807906145 -1368.144982668  4430.874301177]
 [ 1600.            250.           1700.         ]]","[[0.48389268808083824], 0.48389268808083824]"
76000,"[[ 1500.            250.           2400.         ]
 [ 4082.918104322  -709.839445959  4974.252659991]
 [ 5074.196166656 -1299.460307522  6120.72665914 ]
 [ 5897.924945645 -1858.040776064  7112.85065734 ]
 [ 6570.738721697 -2367.108200931  7950.312138906]
 [ 7105.069429885 -2815.408212081  8635.311549287]
 [ 7510.360098744 -3195.673724515  9170.612340689]
 [ 7793.868650818 -3502.952833608  9558.829962697]
 [ 7961.198142353 -3733.670507548  9802.161344873]
 [ 8016.651729742 -3885.066042863  9902.283141737]
 [ 7963.474084372 -3954.836326209  9860.317494175]
 [ 7804.018476899 -3940.89983231   9676.827612398]
 [ 7539.867541664 -3841.240677279  9351.835513058]
 [ 7171.935085705 -3653.824089379  8884.879440151]
 [ 6700.592912377 -3376.617324502  8275.17297554 ]
 [ 6125.928638478 -3007.849473925  7522.044756754]
 [ 5448.456967309 -2546.953012438  6626.20761353 ]
 [ 4671.466300093 -1997.781621457  5593.784865834]
 [ 3810.483669312 -1380.571405555  4451.225866822]
 [ 1600.            250.           1700.         ]]","[[0.48456929034690566], 0.48456929034690566]"
77000,"[[ 1500.            250.           2400.         ]
 [ 4103.41372422   -721.270316591  4998.858958417]
 [ 5101.552869474 -1317.3424149    6155.820043589]
 [ 5930.660446428 -1881.505335159  7156.537450393]
 [ 6607.63570232  -2395.250595216  8000.910391213]
 [ 7145.087259694 -2847.338296949  8691.306624941]
 [ 7552.581424645 -3230.532796856  9230.619097743]
 [ 7837.46484992  -3539.917634327  9621.563574437]
 [ 8005.405556483 -3771.951837891  9866.414736949]
 [ 8060.754340863 -3923.905059177  9966.909017416]
 [ 8006.790136049 -3993.499795553  9924.213418361]
 [ 7845.88950589  -3978.674867105  9738.923045717]
 [ 7579.6488069   -3877.429123553  9411.079988264]
 [ 7208.986696759 -3687.736612412  8940.231325684]
 [ 6734.271236683 -3407.56731098   8325.588641855]
 [ 6155.578106275 -3035.14743525   7566.468933998]
 [ 5473.404201103 -2569.904502668  6663.56906506 ]
 [ 4691.026051864 -2015.701633918  5623.014886572]
 [ 3824.025434038 -1392.877494116  4471.382493394]
 [ 1600.            250.           1700.         ]]","[[0.48523805563649464], 0.48523805563649464]"
78000,"[[ 1500.            250.           2400.         ]
 [ 4123.764836631  -732.627494102  5023.290554656]
 [ 5128.703168409 -1335.109323642  6190.656451559]
 [ 5963.137796798 -1904.813080151  7199.893803521]
 [ 6644.232139193 -2423.1970198    8051.114732567]
 [ 7184.770731418 -2879.037217207  8746.854620995]
 [ 7594.442522224 -3265.130388341  9290.135925055]
 [ 7880.682403615 -3576.596107257  9683.774657773]
 [ 8049.222996383 -3809.927866444  9930.123185849]
 [ 8104.462479857 -3962.425970593 10030.977685864]
 [ 8049.713884745 -4031.838770428  9987.550039997]
 [ 7887.37698854  -4016.125652209  9800.467329098]
 [ 7619.061869968 -3913.300422517  9469.791862085]
 [ 7245.692115481 -3721.346192531  8995.079777112]
 [ 6767.632199287 -3438.23593958   8375.540958226]
 [ 6184.946087048 -3062.193316433  7610.481116423]
 [ 5498.113112334 -2592.641178145  6700.581467004]
 [ 4710.398007319 -2033.452110363  5651.970318419]
 [ 3837.436308158 -1405.065935496  4491.348543003]
 [ 1600.            250.           1700.         ]]","[[0.48589917012183126], 0.48589917012183126]"
79000,"[[ 1500.            250.           2400.         ]
 [ 4143.974397355  -743.912205919  5047.550745777]
 [ 5155.651344124 -1352.762993332  6225.240818269]
 [ 5995.362421407 -1927.966748576  7242.926174952]
 [ 6680.534418618 -2450.950982     8100.93297984 ]
 [ 7224.127016974 -2910.509204846  8801.964525942]
 [ 7635.951180613 -3299.471384896  9349.172784752]
 [ 7923.529556665 -3612.993703008  9745.473944456]
 [ 8092.659006181 -3847.604505091  9993.297984716]
 [ 8147.784837603 -4000.635035339 10094.500789451]
 [ 8092.254017439 -4069.859730381 10050.339134037]
 [ 7928.489457564 -4053.258753986  9861.472147931]
 [ 7658.114957582 -3948.861083353  9527.982501345]
 [ 7282.059107749 -3754.659127682  9049.435605275]
 [ 6800.682945656 -3468.629131966  8425.039932118]
 [ 6214.038940154 -3088.992485833  7654.090249795]
 [ 5522.589102475 -2615.167665215  6737.252435781]
 [ 4729.586437681 -2051.036741722  5680.657182725]
 [ 3850.719288048 -1417.139324918  4511.128227339]
 [ 1600.            250.           1700.         ]]","[[0.4865528132876034], 0.4865528132876034]"
80000,"[[ 1500.            250.           2400.         ]
 [ 4164.045265731  -755.125646638  5071.642729048]
 [ 5182.401536194 -1370.30533008   6259.577927545]
 [ 6027.339564333 -1950.969001488  7285.640821972]
 [ 6716.548712485 -2478.515889008  8150.372703648]
 [ 7263.163045755 -2941.758368734  8856.645042141]
 [ 7677.11492395  -3333.560527937  9407.739319045]
 [ 7966.0142719   -3649.115708605  9806.67181903 ]
 [ 8135.721836553 -3884.987485947 10055.950058982]
 [ 8190.72980535  -4038.538319047 10157.489589337]
 [ 8134.418920617 -4107.568953322 10112.592087962]
 [ 7969.23514966  -4090.080532316  9921.94880136 ]
 [ 7696.816010307 -3984.117408499  9585.662895626]
 [ 7318.095168701 -3787.681513832  9103.309260891]
 [ 6833.430371621 -3498.752618085  8474.095236487]
 [ 6242.862802348 -3115.550136378  7697.304979878]
 [ 5546.837383532 -2637.488437606  6773.589331534]
 [ 4748.595463913 -2068.459095919  5709.08129737 ]
 [ 3863.877263972 -1429.100169862  4530.725614593]
 [ 1600.            250.           1700.         ]]","[[0.48719915825125115], 0.48719915825125115]"
81000,"[[ 1500.            250.           2400.         ]
 [ 4183.980208916  -766.268979196  5095.569606029]
 [ 5208.957749413 -1387.738188461  6293.672418099]
 [ 6059.074297214 -1973.822426315  7328.043809366]
 [ 6752.280988007 -2505.895051717  8199.441238824]
 [ 7301.885515705 -2972.788699426  8910.904598109]
 [ 7717.941023553 -3367.402420104  9465.844864081]
 [ 8008.144243223 -3684.967254073  9867.378333976]
 [ 8178.419458306 -3922.082368688 10118.089982481]
 [ 8233.305488633 -4076.141702694 10219.954982254]
 [ 8176.216694265 -4144.972523921 10174.319918906]
 [ 8009.622019316 -4126.597149262  9981.908219413]
 [ 7735.172695938 -4019.075502403  9642.843674046]
 [ 7353.807535401 -3820.419253592  9156.710850606]
 [ 6865.881135075 -3528.611944426  8522.71622472 ]
 [ 6271.423598218 -3141.871293171  7740.133665863]
 [ 5570.862986948 -2659.607823105  6809.599269626]
 [ 4767.429063795 -2085.722623305  5737.24828593 ]
 [ 3876.913025115 -1440.950894005  4550.144635973]
 [ 1600.            250.           1700.         ]]","[[0.4878383720641813], 0.4878383720641813]"
82000,"[[ 1500.            250.           2400.         ]
 [ 4203.781905928  -777.343335978  5119.334386455]
 [ 5235.323859744 -1405.063373376  6327.528789487]
 [ 6090.571526935 -1996.529539591  7370.141017424]
 [ 6787.737016896 -2533.091688382  8248.145694338]
 [ 7340.300903772 -3003.604073743  8964.751360145]
 [ 7758.436509384 -3401.00153072   9523.498463047]
 [ 8049.92690786  -3720.553318703  9927.603224013]
 [ 8220.759575177 -3958.894547509 10179.727992689]
 [ 8275.519720373 -4113.450890135 10281.907516371]
 [ 8217.655165039 -4182.076341571 10235.533289842]
 [ 8049.657751816 -4162.814577299 10041.360979184]
 [ 7773.19242209  -4053.741279824  9699.535121106]
 [ 7389.203198775 -3852.878064393  9209.650152163]
 [ 6898.041666991 -3558.212481828  8570.911944754]
 [ 6299.727050022 -3167.960820703  7782.584393055]
 [ 5594.670771976 -2681.530009879  6845.289131498]
 [ 4786.091078586 -2102.830661802  5765.16358633 ]
 [ 3889.829264322 -1452.693840943  4569.389091859]
 [ 1600.            250.           1700.         ]]","[[0.4884706159952286], 0.4884706159952286]"
83000,"[[ 1500.            250.           2400.         ]
 [ 4223.452951457  -788.349819891  5142.939991923]
 [ 5261.503619951 -1422.282641828  6361.151407761]
 [ 6121.836002872 -2019.092789558  7411.938149531]
 [ 6822.922384039 -2560.108928097  8296.492962691]
 [ 7378.415475762 -3034.208259123  9018.193243354]
 [ 7798.608180879 -3434.362200981  9580.708878573]
 [ 8091.369457922 -3755.878737005  9987.355919652]
 [ 8262.7496359   -3995.429257738 10240.874005142]
 [ 8317.380073238 -4150.471415259 10343.357406305]
 [ 8258.741898688 -4218.88612794  10296.242524891]
 [ 8089.349775493 -4198.73860711  10100.317320138]
 [ 7810.882348063 -4088.120473706  9755.747191678]
 [ 7424.28891485  -3885.063486227  9262.136628737]
 [ 6929.918181795 -3587.559432889  8618.691152416]
 [ 6327.778686952 -3193.823429673  7824.664984855]
 [ 5618.265433582 -2703.259052453  6880.665574938]
 [ 4804.585219303 -2119.786441765  5792.832459021]
 [ 3902.628582552 -1464.331277712  4588.462657619]
 [ 1600.            250.           1700.         ]]","[[0.4890960457976409], 0.4890960457976409]"
84000,"[[ 1500.            250.           2400.         ]
 [ 4242.995859484  -799.289505382  5166.389259398]
 [ 5287.500664909 -1439.397704629  6394.544510834]
 [ 6152.872323752 -2041.514558656  7453.440739373]
 [ 6857.842495679 -2586.94981412   8344.489728835]
 [ 7416.23529565  -3064.604917787  9071.237922087]
 [ 7838.462617153 -3467.488648906  9637.484604492]
 [ 8132.478851308 -3790.948204368 10046.645560017]
 [ 8304.396845596 -4031.691582129 10301.537627078]
 [ 8358.893871297 -4187.208648789 10404.314547323]
 [ 8299.484211769 -4255.40743415  10356.457623802]
 [ 8128.705273299 -4234.374854998 10158.787158592]
 [ 7848.249396041 -4122.218642642  9811.48952518 ]
 [ 7459.071215365 -3916.980888998  9314.179442496]
 [ 6961.516687161 -3616.657838984  8666.062324046]
 [ 6355.583853874 -3219.463683458  7866.383014107]
 [ 5641.651509889 -2724.798877386  6915.735043784]
 [ 4822.915072635 -2136.593090594  5820.259994711]
 [ 3915.313493084 -1475.865398113  4607.368889099]
 [ 1600.            250.           1700.         ]]","[[0.48971481196070066], 0.48971481196070066]"
85000,"[[ 1500.            250.           2400.         ]
 [ 4262.413066691  -810.163439427  5189.684944539]
 [ 5313.318516635 -1456.410228025  6427.712213582]
 [ 6183.684944126 -2063.797165905  7494.654157772]
 [ 6892.502587156 -2613.617307048  8392.142478627]
 [ 7453.766234372 -3094.797610692  9123.892839841]
 [ 7878.006186657 -3500.384974045  9693.833876976]
 [ 8173.261822011 -3825.766282454 10105.481005004]
 [ 8345.708176525 -4067.686456838 10361.728170371]
 [ 8400.068201026 -4223.667804741 10464.788528795]
 [ 8339.889182707 -4291.645647598 10416.188275676]
 [ 8167.731193714 -4269.728769915 10216.780101425]
 [ 7885.300261651 -4156.041177969  9866.771458997]
 [ 7493.556417774 -3948.63547949   9365.787467439]
 [ 6992.842993246 -3645.512586927  8713.033668441]
 [ 6383.14771957  -3244.886004249  7907.745813825]
 [ 5664.833389201 -2746.153288633  6950.503777107]
 [ 4841.084106535 -2153.253637092  5847.451121679]
 [ 3927.886425482 -1487.298325864  4626.111227819]
 [ 1600.            250.           1700.         ]]","[[0.49032705994706405], 0.49032705994706405]"
86000,"[[ 1500.            250.           2400.         ]
 [ 4281.7069357    -820.972642465  5212.829724868]
 [ 5338.960589052 -1473.321835257  6460.658512686]
 [ 6214.278180508 -2085.942869174  7535.58361918 ]
 [ 6926.907730227 -2640.114287843  8439.457506855]
 [ 7491.013978147 -3124.789801313  9176.165218656]
 [ 7917.245056297 -3533.055161962  9749.764685105]
 [ 8213.724889849 -3860.337404329 10163.8708468  ]
 [ 8386.690378244 -4103.418677119 10421.454663783]
 [ 8440.909921707 -4259.853946575 10524.788646938]
 [ 8379.963662239 -4327.605998435 10475.443871951]
 [ 8206.434261055 -4304.805640143 10274.30545906 ]
 [ 7922.04142395  -4189.593310495  9921.60204119 ]
 [ 7527.750634702 -3980.032307989  9416.969301553]
 [ 7023.902721415 -3674.128415291  8759.613138168]
 [ 6410.47528453  -3270.094678864  7948.760487356]
 [ 5687.815316643 -2767.325972645  6984.977817916]
 [ 4859.095675482 -2169.771015602  5874.410612703]
 [ 3940.34972933  -1498.632117586  4644.693005883]
 [ 1600.            250.           1700.         ]]","[[0.4909329304167676], 0.4909329304167676]"
87000,"[[ 1500.            250.           2400.         ]
 [ 4300.879758139  -831.718109304  5235.826202784]
 [ 5364.430192491 -1490.134108057  6493.387291245]
 [ 6244.656217168 -2107.953867362  7576.234187854]
 [ 6961.062839989 -2666.443560724  8486.440924868]
 [ 7527.98403634  -3154.584859242  9228.062068032]
 [ 7956.185200061 -3565.503088519  9805.28478089 ]
 [ 8253.874369673 -3894.665879351 10221.823420816]
 [ 8427.349987218 -4138.892902736 10480.725864581]
 [ 8481.425675254 -4295.771993037 10584.323916908]
 [ 8419.714283293 -4363.293565731 10534.233518727]
 [ 8244.820985218 -4339.610599652 10331.372257772]
 [ 7958.479154843 -4222.880116905  9975.990042543]
 [ 7561.659782876 -4011.176274565  9467.733278332]
 [ 7054.701312484 -3702.509920407  8805.808440281]
 [ 6437.571388307 -3295.093864271  7989.433918008]
 [ 5710.601400427 -2788.320503196  7019.16302139 ]
 [ 4876.953025469 -2186.148069929  5901.143091612]
 [ 3952.70567777  -1509.868765618  4663.117450635]
 [ 1600.            250.           1700.         ]]","[[0.4915325594388026], 0.4915325594388026]"
88000,"[[ 1500.            250.           2400.         ]
 [ 4319.933757543  -842.400809988  5258.676908429]
 [ 5389.73053797  -1506.848588074  6525.902323156]
 [ 6274.823111642 -2129.832302472  7616.610783723]
 [ 6994.972681442 -2692.607855928  8533.098667812]
 [ 7564.681748913 -3184.186063632  9279.590193398]
 [ 7994.832407184 -3597.73252395   9860.401688792]
 [ 8293.716380078 -3928.755897829 10279.346816059]
 [ 8467.693335902 -4174.113663126 10539.550269565]
 [ 8521.621895513 -4331.426723729 10643.403084256]
 [ 8459.147470326 -4398.713283336 10592.566048442]
 [ 8282.897670896 -4374.148634134 10387.989251364]
 [ 7994.619528013 -4255.906525835 10029.943967984]
 [ 7595.289591569 -4042.072135053  9518.087477701]
 [ 7085.244034515 -3730.661562063  8851.627046483]
 [ 6464.440716471 -3319.887592836  8029.772778177]
 [ 5733.195617776 -2809.140345975  7053.065062689]
 [ 4894.659298709 -2202.387557056  5927.65303951 ]
 [ 3964.956470836 -1521.010200706  4681.387689064]
 [ 1600.            250.           1700.         ]]","[[0.49212607869107156], 0.49212607869107156]"
89000,"[[ 1500.            250.           2400.         ]
 [ 4338.871092117  -853.02169062   5281.38430242 ]
 [ 5414.864741242 -1523.466778249  6558.207277287]
 [ 6304.782799934 -2151.580261602  7656.71818797 ]
 [ 7028.641875701 -2718.609832355  8579.436501528]
 [ 7601.112293482 -3213.596606476  9330.756204162]
 [ 8033.192289881 -3629.747136755  9915.122714765]
 [ 8333.256851654 -3962.611535465 10336.448884985]
 [ 8507.72656135  -4209.085362313 10597.936125536]
 [ 8561.504817063 -4366.822784409 10702.034635815]
 [ 8498.269448164 -4433.869945469 10650.450030967]
 [ 8320.670426295 -4408.424586758 10444.164932237]
 [ 8030.468427349 -4288.677323665 10083.47206742 ]
 [ 7628.645610597 -4072.724506727  9568.039736376]
 [ 7115.535990191 -3758.587668927  8897.076202768]
 [ 6491.087807199 -3344.479777301  8069.783538005]
 [ 5755.601820541 -2829.78886294   7086.689444364]
 [ 4912.217538088 -2218.492150681  5953.944800662]
 [ 3977.104238614 -1532.058294538  4699.506751982]
 [ 1600.            250.           1700.         ]]","[[0.49271361564950444], 0.49271361564950444]"
90000,"[[ 1500.            250.           2400.         ]
 [ 4357.693857346  -863.581674165  5303.950778451]
 [ 5439.835826641 -1539.990144124  6590.305721455]
 [ 6334.539101464 -2173.199778852  7696.561048343]
 [ 7062.074905893 -2744.452080086  8625.460029095]
 [ 7637.280692    -3242.819595745  9381.566521365]
 [ 8071.270290677 -3661.550497411  9969.454954849]
 [ 8372.501534793 -3996.236757585 10393.137252858]
 [ 8547.455613363 -4243.812283594 10655.891439237]
 [ 8601.080483551 -4401.964692039 10760.226810035]
 [ 8537.086250375 -4468.768212027 10707.893784125]
 [ 8358.145171391 -4442.443163634 10499.907541904]
 [ 8066.031554945 -4321.19716002  10136.582346027]
 [ 7661.733217881 -4103.137873706  9617.597657699]
 [ 7145.582123803 -3786.292443697  8942.162938565]
 [ 6517.5170575   -3368.874215522  8109.472473594]
 [ 5777.823740498 -2850.269316456  7120.041503385]
 [ 4929.630691381 -2234.464444565  5980.02258809 ]
 [ 3989.151044226 -1543.014862152  4717.477577981]
 [ 1600.            250.           1700.         ]]","[[0.4932952937670215], 0.4932952937670215]"
91000,"[[ 1500.            250.           2400.         ]
 [ 4376.404088484  -874.081661212  5326.378665774]
 [ 5464.64673073  -1556.420115103  6622.201126206]
 [ 6364.09572376  -2194.692837144  7736.143884217]
 [ 7095.276122744 -2770.137122799  8671.174697071]
 [ 7673.191817107 -3271.858058385  9432.027384959]
 [ 8109.071689353 -3693.146081916 10023.405303337]
 [ 8411.456007107 -4029.635423186 10449.419326643]
 [ 8586.886262212 -4278.298594007 10713.423986801]
 [ 8640.354755589 -4436.856839599 10817.987606795]
 [ 8575.603727197 -4503.412613652 10764.905383696]
 [ 8395.327645757 -4476.208939033 10555.225080982]
 [ 8101.314438661 -4353.470553009 10189.282574018]
 [ 7694.557626619 -4133.316592095  9666.768620981]
 [ 7175.387227858 -3813.779967999  8986.894075429]
 [ 6543.732729119 -3393.074594972  8148.84567481 ]
 [ 5799.864994384 -2870.584873231  7153.126417813]
 [ 4946.901615246 -2250.306955723  6005.890488884]
 [ 4001.098886658 -1553.881664232  4735.303017198]
 [ 1600.            250.           1700.         ]]","[[0.4938712326429936], 0.4938712326429936]"
92000,"[[ 1500.            250.           2400.         ]
 [ 4395.003762914  -884.522530705  5348.670231562]
 [ 5489.300305767 -1572.758085659  6653.896868427]
 [ 6393.456266907 -2216.061369968  7775.471091411]
 [ 7128.249749886 -2795.667420078  8716.585801429]
 [ 7708.850398143 -3300.714943177  9482.144860734]
 [ 8146.60160954  -3724.537275178 10076.980460557]
 [ 8450.125680447 -4062.811288788 10505.302303476]
 [ 8626.024105969 -4312.548348595 10770.541322737]
 [ 8679.333318248 -4471.503500679 10875.324796746]
 [ 8613.827553065 -4537.807556562 10821.492672921]
 [ 8432.223415974 -4509.726360343 10610.125318678]
 [ 8136.322439309 -4385.501894223 10241.580295925]
 [ 7727.123892082 -4163.264894885  9715.559790372]
 [ 7204.955949354 -3841.054207057  9031.276235292]
 [ 6569.738954137 -3417.084497029  8187.909052694]
 [ 5821.729088662 -2890.738608063  7185.949213141]
 [ 4964.033079005 -2266.022127451  6031.552469237]
 [ 4012.94970344  -1564.660409274  4752.985834875]
 [ 1600.            250.           1700.         ]]","[[0.494441548183814], 0.494441548183814]"
93000,"[[ 1500.            250.           2400.         ]
 [ 4413.494802391  -894.905140649  5370.82768317 ]
 [ 5513.799323004 -1589.005416489  6685.396234787]
 [ 6422.624227784 -2237.307263055  7814.54694678 ]
 [ 7160.999888899 -2821.04536962   8761.698493206]
 [ 7744.261026866 -3329.393123477  9531.924846916]
 [ 8183.865024971 -3755.727374247 10130.186940262]
 [ 8488.515807576 -4095.768012119 10560.793178708]
 [ 8664.874577451 -4346.56549447  10827.250788474]
 [ 8718.021688165 -4505.908833852 10932.245930181]
 [ 8651.763233743 -4571.957327147 10877.663271542]
 [ 8468.837882674 -4542.999752809 10664.615801816]
 [ 8171.060757451 -4417.295453485 10293.482839429]
 [ 7759.436918055 -4192.98689661   9763.978123303]
 [ 7234.292795728 -3868.119014132  9075.315848314]
 [ 6595.539740272 -3440.90740105   8226.668346505]
 [ 5843.419424037 -2910.733507393  7218.514768317]
 [ 4981.027768236 -2281.612332208  6057.012379241]
 [ 4024.705373186 -1575.352755656  4770.528714756]
 [ 1600.            250.           1700.         ]]","[[0.4950063527551236], 0.4950063527551236]"
94000,"[[ 1500.            250.           2400.         ]
 [ 4431.879075177  -905.230328787  5392.853170283]
 [ 5538.146475813 -1605.163435626  6716.702425019]
 [ 6451.603004083 -2258.432355978  7853.375612594]
 [ 7193.530524097 -2846.273309353  8806.517783901]
 [ 7779.428162881 -3357.895399834  9581.373080453]
 [ 8220.866765431 -3786.71959141  10183.031076683]
 [ 8526.631488501 -4128.509155635 10615.898753576]
 [ 8703.44295083  -4380.353874701 10883.559520501]
 [ 8756.425220287 -4540.076886859 10988.758345491]
 [ 8689.416113097 -4605.866096367 10933.424584404]
 [ 8505.176287214 -4576.033324041 10718.703863422]
 [ 8205.534439866 -4448.855383389 10344.997323756]
 [ 7791.501462961 -4222.486597796  9812.030378507]
 [ 7263.402140494 -3894.978134758  9119.019160339]
 [ 6621.138975916 -3464.546688262  8265.12913042 ]
 [ 5864.939299749 -2930.572472702  7250.827821478]
 [ 4997.888288173 -2297.079874358  6082.273957441]
 [ 4036.367717999 -1585.960313603  4787.934262301]
 [ 1600.            250.           1700.         ]]","[[0.4955657553262237], 0.4955657553262237]"
