Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1499.969155058  249.994561205 2347.273058695]
 [1499.95372957   249.991841275 2294.593803195]
 [1499.938299955  249.989120617 2241.914554635]
 [1499.922865369  249.986399083 2189.23531533 ]
 [1499.907425235  249.983676571 2136.556087593]
 [1499.891979241  249.980953026 2083.876873739]
 [1499.876527341  249.978228439 2031.197676079]
 [1499.861069758  249.97550285  1978.518496923]
 [1499.84560698   249.972776345 1925.839338576]
 [1499.830139763  249.970049057 1873.160203335]
 [1499.814669127  249.967321167 1820.48109348 ]
 [1499.799196359  249.9645929   1767.802011266]
 [1499.783723004  249.96186453  1715.122958899]
 [1499.768250858  249.959136374 1662.443938491]
 [1499.752781942  249.956408786 1609.764951963]
 [1499.737318429  249.953682152 1557.086000794]
 [1499.721862412  249.950956839 1504.407085263]
 [1499.706414852  249.948233017 1451.728201315]
 [1500.           250.          1400.         ]]","[[0.34598153433821205], 0.34598153433821205]"
79000,"[[1500.           250.          2400.         ]
 [1499.968759943  249.994491535 2347.271832482]
 [1499.953136819  249.991736757 2294.591963995]
 [1499.937509462  249.988981232 2241.912102627]
 [1499.921877006  249.986224808 2189.232250752]
 [1499.906238859  249.983467381 2136.552410745]
 [1499.8905947    249.980708894 2083.872584977]
 [1499.874944483  249.977949338 2031.192775822]
 [1499.859288437  249.975188755 1978.512985649]
 [1499.843627062  249.972427232 1925.833216822]
 [1499.827961133  249.969664906 1873.153471696]
 [1499.812291697  249.966901962 1820.473752613]
 [1499.796620074  249.964138632 1767.794061884]
 [1499.780947849  249.961375196 1715.114401771]
 [1499.765276865  249.958611978 1662.434774443]
 [1499.749609194  249.955849345 1609.755181869]
 [1499.733947066  249.953087689 1557.075625567]
 [1499.718292627  249.95032739  1504.396105823]
 [1499.702646865  249.947568619 1451.716618476]
 [1500.           250.          1400.         ]]","[[0.34598218120110436], 0.34598218120110436]"
80000,"[[1500.           250.          2400.         ]
 [1499.968364836  249.994421867 2347.270606177]
 [1499.95254408   249.991632241 2294.590124658]
 [1499.936718983  249.988841849 2241.909650441]
 [1499.920888657  249.986050536 2189.229185958]
 [1499.905052494  249.983258193 2136.548733644]
 [1499.889210167  249.980464763 2083.868295933]
 [1499.873361628  249.977670238 2031.187875258]
 [1499.857507111  249.974874659 1978.507474048]
 [1499.84164713   249.972078117 1925.827094728]
 [1499.825782478  249.96928075  1873.146739714]
 [1499.809914231  249.96648275  1820.466411405]
 [1499.794043741  249.963684355 1767.786112173]
 [1499.778172634  249.96088585  1715.105844338]
 [1499.7623028    249.95808757  1662.425610122]
 [1499.746436363  249.955289889 1609.745411546]
 [1499.730575611  249.952493211 1557.065250166]
 [1499.714722744  249.949697923 1504.385126277]
 [1499.698878774  249.946904203 1451.70503561 ]
 [1500.           250.          1400.         ]]","[[0.3459828280814253], 0.3459828280814253]"
81000,"[[1500.           250.          2400.         ]
 [1499.967969737  249.9943522   2347.269379781]
 [1499.951951352  249.991527727 2294.588285186]
 [1499.935928517  249.988702469 2241.907198077]
 [1499.919900321  249.985876265 2189.226120946]
 [1499.903866142  249.983049007 2136.545056291]
 [1499.887825643  249.980220634 2083.864006607]
 [1499.871778777  249.977391139 2031.182974386]
 [1499.855725782  249.974560563 1978.50196212 ]
 [1499.839667185  249.971728999 1925.820972295]
 [1499.8236038    249.968896591 1873.140007387]
 [1499.80753673   249.966063533 1820.459069856]
 [1499.791467361  249.963230069 1767.778162134]
 [1499.775397359  249.960396494 1715.097286598]
 [1499.759328662  249.95756315  1662.416445528]
 [1499.743263448  249.954730419 1609.735640995]
 [1499.727204063  249.951898716 1557.054874594]
 [1499.711152761  249.949068438 1504.374146626]
 [1499.695110581  249.946239769 1451.693452717]
 [1500.           250.          1400.         ]]","[[0.3459834749791746], 0.3459834749791746]"
82000,"[[1500.           250.          2400.         ]
 [1499.967574647  249.994282535 2347.268153293]
 [1499.951358636  249.991423215 2294.586445579]
 [1499.935138064  249.988563091 2241.904745535]
 [1499.918911999  249.985701998 2189.223055718]
 [1499.902679801  249.982839823 2136.541378687]
 [1499.886441128  249.979976507 2083.859716997]
 [1499.870195928  249.97711204  2031.178073206]
 [1499.853944448  249.974246465 1978.496449865]
 [1499.837687226  249.971379879 1925.814849523]
 [1499.821425099  249.968512427 1873.133274716]
 [1499.805159194  249.965644309 1820.451727967]
 [1499.788890933  249.962775776 1767.770211767]
 [1499.772622024  249.959907128 1715.088728554]
 [1499.756354452  249.957038716 1662.407280662]
 [1499.740090451  249.954170934 1609.725870216]
 [1499.723832423  249.951304205 1557.044498848]
 [1499.707582679  249.948438937 1504.36316687 ]
 [1499.691342285  249.945575317 1451.681869797]
 [1500.           250.          1400.         ]]","[[0.3459841218943524], 0.3459841218943524]"
83000,"[[1500.           250.          2400.         ]
 [1499.967179565  249.994212872 2347.266926713]
 [1499.950765931  249.991318705 2294.584605835]
 [1499.934347625  249.988423715 2241.902292815]
 [1499.91792369   249.985527732 2189.219990273]
 [1499.901493473  249.982630641 2136.53770083 ]
 [1499.885056621  249.979732381 2083.855427106]
 [1499.868613082  249.976832942 2031.173171718]
 [1499.852163109  249.973932367 1978.490937283]
 [1499.835707254  249.971030756 1925.808726411]
 [1499.819246373  249.968128259 1873.126541701]
 [1499.802781622  249.965225079 1820.444385737]
 [1499.786314457  249.962321473 1767.762261072]
 [1499.769846628  249.959417751 1715.080170204]
 [1499.75338017   249.95651427  1662.398115524]
 [1499.73691737   249.953611434 1609.716099208]
 [1499.72046069   249.950709677 1557.034122931]
 [1499.704012498  249.947809417 1504.352187009]
 [1499.687573885  249.944910847 1451.67028685 ]
 [1500.           250.          1400.         ]]","[[0.3459847688269565], 0.3459847688269565]"
84000,"[[1500.           250.          2400.         ]
 [1499.966784491  249.99414321  2347.265700042]
 [1499.950173238  249.991214198 2294.582765955]
 [1499.933557199  249.988284341 2241.899839917]
 [1499.916935395  249.985353469 2189.216924611]
 [1499.900307157  249.982421462 2136.534022721]
 [1499.883672122  249.979488257 2083.851136931]
 [1499.86703024   249.976553844 2031.168269922]
 [1499.850381767  249.973618269 1978.485424374]
 [1499.833727269  249.970681631 1925.802602959]
 [1499.817067624  249.967744086 1873.119808342]
 [1499.800404015  249.964805843 1820.437043167]
 [1499.783737933  249.961867163 1767.75431005 ]
 [1499.767071172  249.958928363 1715.071611548]
 [1499.750405815  249.955989811 1662.388950113]
 [1499.733744206  249.95305192  1609.706327972]
 [1499.717088865  249.950115134 1557.023746841]
 [1499.700442218  249.947179881 1504.341207043]
 [1499.683805383  249.944246358 1451.658703875]
 [1500.           250.          1400.         ]]","[[0.3459854157769889], 0.3459854157769889]"
85000,"[[1500.           250.          2400.         ]
 [1499.966389426  249.994073549 2347.26447328 ]
 [1499.949580557  249.991109692 2294.58092594 ]
 [1499.932766787  249.98814497  2241.897386841]
 [1499.915947114  249.985179208 2189.213858732]
 [1499.899120852  249.982212284 2136.53034436 ]
 [1499.882287632  249.979244134 2083.846846474]
 [1499.8654474    249.976274746 2031.163367819]
 [1499.84860042   249.973304169 1978.479911138]
 [1499.831747271  249.970332504 1925.796479169]
 [1499.814888851  249.96735991  1873.113074638]
 [1499.798026372  249.9643866   1820.429700256]
 [1499.781161362  249.961412844 1767.746358699]
 [1499.764295657  249.958438965 1715.063052587]
 [1499.747431389  249.955465339 1662.37978443 ]
 [1499.730570958  249.952492391 1609.696556508]
 [1499.713716947  249.949520574 1557.013370578]
 [1499.696871839  249.946550327 1504.330226972]
 [1499.680036777  249.943581851 1451.647120874]
 [1500.           250.          1400.         ]]","[[0.3459860627444485], 0.3459860627444485]"
86000,"[[1500.           250.          2400.         ]
 [1499.96599437   249.99400389  2347.263246425]
 [1499.948987887  249.991005188 2294.579085788]
 [1499.931976388  249.988005602 2241.894933588]
 [1499.914958846  249.98500495  2189.210792636]
 [1499.89793456   249.982003109 2136.526665748]
 [1499.880903151  249.979000012 2083.842555734]
 [1499.863864564  249.97599565  2031.158465407]
 [1499.846819068  249.972990069 1978.474397574]
 [1499.829767259  249.969983375 1925.790355038]
 [1499.812710054  249.966975729 1873.10634059 ]
 [1499.795648694  249.963967351 1820.422357004]
 [1499.778584743  249.960958516 1767.73840702 ]
 [1499.76152008   249.957949556 1715.054493321]
 [1499.74445689   249.954940855 1662.370618474]
 [1499.727397627  249.951932847 1609.686784815]
 [1499.710344937  249.948925997 1557.002994143]
 [1499.69330136   249.945920755 1504.319246797]
 [1499.676268069  249.942917326 1451.635537846]
 [1500.           250.          1400.         ]]","[[0.3459867097293345], 0.3459867097293345]"
87000,"[[1500.           250.          2400.         ]
 [1499.965599321  249.993934232 2347.262019479]
 [1499.948395229  249.990900686 2294.577245501]
 [1499.931186002  249.987866236 2241.892480156]
 [1499.913970592  249.984830694 2189.207726324]
 [1499.89674828   249.981793936 2136.522986883]
 [1499.879518678  249.978755892 2083.838264712]
 [1499.86228173   249.975716553 2031.153562688]
 [1499.845037713  249.972675968 1978.468883684]
 [1499.827787234  249.969634243 1925.784230569]
 [1499.810531233  249.966591544 1873.099606198]
 [1499.79327098   249.963548096 1820.415013412]
 [1499.776008076  249.96050418  1767.730455014]
 [1499.758744444  249.957460136 1715.045933749]
 [1499.741482319  249.954416358 1662.361452246]
 [1499.724224214  249.951373288 1609.677012894]
 [1499.706972834  249.948331405 1556.992617535]
 [1499.689730783  249.945291166 1504.308266516]
 [1499.672499257  249.942252783 1451.62395479 ]
 [1500.           250.          1400.         ]]","[[0.3459873567316472], 0.3459873567316472]"
88000,"[[1500.           250.          2400.         ]
 [1499.965204281  249.993864576 2347.260792442]
 [1499.947802582  249.990796187 2294.575405078]
 [1499.93039563   249.987726872 2241.890026547]
 [1499.912982352  249.984656441 2189.204659795]
 [1499.895562012  249.981584765 2136.519307766]
 [1499.878134213  249.978511774 2083.833973407]
 [1499.8606989    249.975437458 2031.148659661]
 [1499.843256353  249.972361866 1978.463369467]
 [1499.825807195  249.969285109 1925.778105759]
 [1499.808352388  249.966207355 1873.092871462]
 [1499.790893231  249.963128835 1820.407669479]
 [1499.773431362  249.960049836 1767.722502679]
 [1499.755968748  249.956970706 1715.037373872]
 [1499.738507675  249.953891848 1662.352285745]
 [1499.721050716  249.950813715 1609.667240745]
 [1499.703600639  249.947736796 1556.982240755]
 [1499.686160106  249.944661559 1504.29728613 ]
 [1499.668730342  249.941588221 1451.612371708]
 [1500.           250.          1400.         ]]","[[0.3459880037513856], 0.3459880037513856]"
89000,"[[1500.           250.          2400.         ]
 [1499.96480925   249.993794921 2347.259565313]
 [1499.947209947  249.990691689 2294.573564519]
 [1499.929605271  249.98758751  2241.88757276 ]
 [1499.911994125  249.98448219  2189.201593048]
 [1499.894375756  249.981375596 2136.515628398]
 [1499.876749758  249.978267657 2083.82968182 ]
 [1499.859116072  249.975158362 2031.143756325]
 [1499.841474989  249.972047763 1978.457854922]
 [1499.823827144  249.968935972 1925.771980611]
 [1499.80617352   249.965823162 1873.086136382]
 [1499.788515447  249.962709567 1820.400325205]
 [1499.7708546    249.959595483 1767.714550017]
 [1499.753192991  249.956481265 1715.028813689]
 [1499.735532959  249.953367325 1662.343118972]
 [1499.717877136  249.950254127 1609.657468368]
 [1499.700228352  249.94714217  1556.971863802]
 [1499.68258933   249.944031935 1504.286305639]
 [1499.664961324  249.940923642 1451.600788598]
 [1500.           250.          1400.         ]]","[[0.3459886507885512], 0.3459886507885512]"
90000,"[[1500.           250.          2400.         ]
 [1499.964414226  249.993725268 2347.258338092]
 [1499.946617323  249.990587194 2294.571723824]
 [1499.928814926  249.987448151 2241.885118795]
 [1499.911005912  249.984307941 2189.198526085]
 [1499.893189511  249.981166429 2136.511948777]
 [1499.87536531   249.978023541 2083.82538995 ]
 [1499.857533248  249.974879268 2031.138852682]
 [1499.839693621  249.97173366  1978.45234005 ]
 [1499.821847079  249.968586833 1925.765855123]
 [1499.803994627  249.965438964 1873.079400957]
 [1499.786137627  249.962290294 1820.392980591]
 [1499.76827779   249.959141122 1767.706597026]
 [1499.750417174  249.955991814 1715.020253201]
 [1499.732558171  249.95284279  1662.333951927]
 [1499.714703472  249.949694525 1609.647695762]
 [1499.696855972  249.946547529 1556.961486677]
 [1499.679018455  249.943402293 1504.275325044]
 [1499.661192203  249.940259044 1451.589205462]
 [1500.           250.          1400.         ]]","[[0.3459892978431412], 0.3459892978431412]"
91000,"[[1500.           250.          2400.         ]
 [1499.964019212  249.993655616 2347.25711078 ]
 [1499.946024711  249.9904827   2294.569882993]
 [1499.928024594  249.987308794 2241.882664652]
 [1499.910017712  249.984133695 2189.195458906]
 [1499.892003279  249.980957264 2136.508268904]
 [1499.873980871  249.977779427 2083.821097797]
 [1499.855950427  249.974600174 2031.133948731]
 [1499.837912248  249.971419556 1978.446824852]
 [1499.819867     249.968237692 1925.759729295]
 [1499.801815711  249.965054763 1873.072665188]
 [1499.783759772  249.961871013 1820.385635636]
 [1499.765700932  249.958686753 1767.698643708]
 [1499.747641297  249.955502352 1715.011692407]
 [1499.729583311  249.952318242 1662.324784609]
 [1499.711529726  249.949134907 1609.637922928]
 [1499.6934835    249.945952871 1556.95110938 ]
 [1499.675447481  249.942772634 1504.264344343]
 [1499.657422979  249.939594428 1451.577622298]
 [1500.           250.          1400.         ]]","[[0.34598994491515667], 0.34598994491515667]"
92000,"[[1500.           250.          2400.         ]
 [1499.963624205  249.993585966 2347.255883376]
 [1499.945432111  249.990378209 2294.568042026]
 [1499.927234276  249.98716944  2241.880210331]
 [1499.909029527  249.983959451 2189.192391509]
 [1499.890817059  249.980748102 2136.50458878 ]
 [1499.872596441  249.977535315 2083.816805362]
 [1499.854367608  249.97432108  2031.129044473]
 [1499.836130871  249.971105451 1978.441309326]
 [1499.817886908  249.967888548 1925.753603128]
 [1499.799636771  249.964670557 1873.065929075]
 [1499.781381881  249.961451727 1820.378290341]
 [1499.763124027  249.958232375 1767.690690062]
 [1499.74486536   249.955012879 1715.003131308]
 [1499.726608379  249.951793681 1662.315617018]
 [1499.708355895  249.948575276 1609.628149866]
 [1499.690110935  249.945358197 1556.94073191 ]
 [1499.671876407  249.942142958 1504.253363538]
 [1499.653653652  249.938929794 1451.566039108]
 [1500.           250.          1400.         ]]","[[0.3459905920045972], 0.3459905920045972]"
93000,"[[1500.           250.          2400.         ]
 [1499.963229207  249.993516317 2347.254655881]
 [1499.944839522  249.990273719 2294.566200924]
 [1499.926443971  249.987030087 2241.877755832]
 [1499.908041354  249.98378521  2189.189323895]
 [1499.889630851  249.980538941 2136.500908403]
 [1499.871212019  249.977291204 2083.812512644]
 [1499.852784793  249.974041987 2031.124139906]
 [1499.83434949   249.970791346 1978.435793473]
 [1499.815906803  249.967539402 1925.747476622]
 [1499.797457808  249.964286347 1873.059192618]
 [1499.779003955  249.961032435 1820.370944705]
 [1499.760547074  249.957777989 1767.682736088]
 [1499.742089362  249.954523396 1714.994569903]
 [1499.723633374  249.951269107 1662.306449156]
 [1499.705181982  249.948015629 1609.618376576]
 [1499.686738278  249.944763506 1556.930354267]
 [1499.668305235  249.941513264 1504.242382628]
 [1499.649884222  249.938265142 1451.55445589 ]
 [1500.           250.          1400.         ]]","[[0.3459912391114622], 0.3459912391114622]"
94000,"[[1500.           250.          2400.         ]
 [1499.962834217  249.99344667  2347.253428294]
 [1499.944246945  249.990169232 2294.564359686]
 [1499.925653679  249.986890738 2241.875301156]
 [1499.907053196  249.983610971 2189.186256065]
 [1499.888444655  249.980329783 2136.497227774]
 [1499.869827605  249.977047095 2083.808219643]
 [1499.851201981  249.973762895 2031.119235031]
 [1499.832568104  249.970477239 1978.430277293]
 [1499.813926685  249.967190254 1925.741349776]
 [1499.79527882   249.963902132 1873.052455816]
 [1499.776625994  249.960613136 1820.363598728]
 [1499.757970073  249.957323594 1767.674781785]
 [1499.739313305  249.954033902 1714.986008193]
 [1499.720658297  249.950744521 1662.29728102 ]
 [1499.702007985  249.947455968 1609.608603057]
 [1499.683365528  249.9441688   1556.919976452]
 [1499.664733963  249.940883552 1504.231401612]
 [1499.646114689  249.937600472 1451.542872645]
 [1500.           250.          1400.         ]]","[[0.34599188623575183], 0.34599188623575183]"
95000,"[[1500.           250.          2400.         ]
 [1499.962439236  249.993377024 2347.252200615]
 [1499.943654379  249.990064747 2294.562518311]
 [1499.924863401  249.98675139  2241.872846302]
 [1499.906065051  249.983436734 2189.183188018]
 [1499.887258471  249.980120627 2136.493546894]
 [1499.8684432    249.976802987 2083.80392636 ]
 [1499.849619171  249.973483803 2031.114329849]
 [1499.830786714  249.970163132 1978.424760786]
 [1499.811946553  249.966841103 1925.735222591]
 [1499.793099809  249.963517914 1873.045718671]
 [1499.774247997  249.960193831 1820.356252411]
 [1499.755393025  249.956869191 1767.666827155]
 [1499.736537187  249.953544398 1714.977446178]
 [1499.717683148  249.950219922 1662.288112613]
 [1499.698833905  249.946896292 1609.59882931 ]
 [1499.679992686  249.943574076 1556.909598465]
 [1499.661162592  249.940253823 1504.220420492]
 [1499.642345052  249.936935783 1451.531289374]
 [1500.           250.          1400.         ]]","[[0.3459925333774654], 0.3459925333774654]"
96000,"[[1500.           250.          2400.         ]
 [1499.962044263  249.993307379 2347.250972845]
 [1499.943061825  249.989960263 2294.560676801]
 [1499.924073136  249.986612045 2241.870391269]
 [1499.905076919  249.9832625   2189.180119754]
 [1499.886072299  249.979911472 2136.489865761]
 [1499.867058804  249.97655888  2083.799632795]
 [1499.848036365  249.973204711 2031.109424359]
 [1499.82900532   249.969849024 1978.419243952]
 [1499.809966408  249.96649195  1925.729095066]
 [1499.790920773  249.963133691 1873.038981181]
 [1499.771869964  249.95977452  1820.348905753]
 [1499.752815929  249.956414779 1767.658872197]
 [1499.733761009  249.953054883 1714.968883857]
 [1499.714707926  249.94969531  1662.278943932]
 [1499.695659742  249.946336601 1609.589055335]
 [1499.676619751  249.942979337 1556.899220305]
 [1499.657591122  249.939624076 1504.209439267]
 [1499.638575313  249.936271076 1451.519706075]
 [1500.           250.          1400.         ]]","[[0.34599318053660233], 0.34599318053660233]"
97000,"[[1500.           250.          2400.         ]
 [1499.961649298  249.993237737 2347.249744983]
 [1499.942469282  249.989855782 2294.558835155]
 [1499.923282885  249.986472703 2241.867936059]
 [1499.904088802  249.983088268 2189.177051273]
 [1499.884886139  249.97970232  2136.486184376]
 [1499.865674415  249.976314775 2083.795338947]
 [1499.846453562  249.97292562  2031.10451856 ]
 [1499.827223921  249.969534916 1978.41372679 ]
 [1499.807986249  249.966142795 1925.722967202]
 [1499.788741714  249.962749464 1873.032243347]
 [1499.769491896  249.959355202 1820.341558754]
 [1499.750238785  249.955960359 1767.650916911]
 [1499.730984771  249.952565357 1714.96032123 ]
 [1499.711732632  249.949170685 1662.26977498 ]
 [1499.692485496  249.945776896 1609.579281131]
 [1499.673246724  249.942384581 1556.888841973]
 [1499.654019553  249.938994312 1504.198457937]
 [1499.634805471  249.935606351 1451.50812275 ]
 [1500.           250.          1400.         ]]","[[0.3459938277131636], 0.3459938277131636]"
98000,"[[1500.           250.          2400.         ]
 [1499.961254342  249.993168095 2347.24851703 ]
 [1499.941876751  249.989751303 2294.556993373]
 [1499.922492647  249.986333362 2241.865480671]
 [1499.903100697  249.982914039 2189.173982576]
 [1499.883699991  249.979493171 2136.48250274 ]
 [1499.864290036  249.976070672 2083.791044816]
 [1499.844870761  249.97264653  2031.099612454]
 [1499.825442518  249.969220806 1978.408209302]
 [1499.806006077  249.965793637 1925.716838998]
 [1499.786562631  249.962365233 1873.025505168]
 [1499.767113793  249.958935878 1820.334211415]
 [1499.747661593  249.955505931 1767.642961297]
 [1499.728208472  249.95207582  1714.951758299]
 [1499.708757266  249.948646048 1662.260605755]
 [1499.689311166  249.945217176 1609.569506699]
 [1499.669873605  249.941789809 1556.878463468]
 [1499.650447885  249.938364531 1504.187476502]
 [1499.631035525  249.934941608 1451.496539397]
 [1500.           250.          1400.         ]]","[[0.34599447490714674], 0.34599447490714674]"
99000,"[[1500.           250.          2400.         ]
 [1499.960859394  249.993098455 2347.247288985]
 [1499.941284232  249.989646826 2294.555151456]
 [1499.921702422  249.986194025 2241.863025105]
 [1499.902112607  249.982739812 2189.170913661]
 [1499.882513855  249.979284023 2136.478820851]
 [1499.862905665  249.97582657  2083.786750402]
 [1499.843287964  249.97236744  2031.09470604 ]
 [1499.823661111  249.968906696 1978.402691487]
 [1499.804025892  249.965444477 1925.710710455]
 [1499.784383524  249.961980998 1873.018766646]
 [1499.764735654  249.958516548 1820.326863735]
 [1499.745084354  249.955051494 1767.635005355]
 [1499.725432113  249.951586274 1714.943195061]
 [1499.705781828  249.948121398 1662.251436257]
 [1499.686136753  249.944657441 1609.559732039]
 [1499.666500393  249.941195021 1556.86808479 ]
 [1499.646876117  249.937734732 1504.176494962]
 [1499.627265477  249.934276847 1451.484956017]
 [1500.           250.          1400.         ]]","[[0.3459951221185532], 0.3459951221185532]"
100000,"[[1500.           250.          2400.         ]
 [1499.960464455  249.993028817 2347.246060848]
 [1499.940691724  249.989542351 2294.553309402]
 [1499.920912211  249.986054689 2241.860569362]
 [1499.90112453   249.982565587 2189.16784453 ]
 [1499.881327731  249.979074877 2136.47513871 ]
 [1499.861521302  249.975582469 2083.782455706]
 [1499.84170517   249.972088351 2031.089799319]
 [1499.821879699  249.968592585 1978.397173344]
 [1499.802045693  249.965095315 1925.704581573]
 [1499.782204394  249.961596758 1873.012027779]
 [1499.76235748   249.958097212 1820.319515715]
 [1499.742507066  249.954597048 1767.627049085]
 [1499.722655694  249.951096716 1714.934631519]
 [1499.702806317  249.947596735 1662.242266488]
 [1499.682962257  249.944097692 1609.549957151]
 [1499.663127088  249.940600217 1556.857705941]
 [1499.64330425   249.937104915 1504.165513317]
 [1499.623495325  249.933612067 1451.473372611]
 [1500.           250.          1400.         ]]","[[0.3728834045465116, 0.34599576934738263, 0.3453572010671933], 0.3547454583203625]"
