Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1505.880255656  244.547760867 2359.683493494]
 [1511.381345959  242.338865005 2318.357826066]
 [1516.838953139  240.468311557 2276.949157412]
 [1522.255685936  238.93026335  2235.452864136]
 [1527.634062347  237.717818251 2193.864554604]
 [1532.976522879  236.822825229 2152.180175391]
 [1538.285445493  236.235665845 2110.396145396]
 [1543.563162706  235.944993639 2068.50952506 ]
 [1548.811981401  235.937421982 2026.518230367]
 [1554.034206099  236.197148582 1984.421304261]
 [1559.232166702  236.705501771 1942.219262127]
 [1564.408252141  237.440390087 1899.914533462]
 [1569.564952115  238.375632946 1857.512029206]
 [1574.704910412  239.480149377 1815.019873586]
 [1579.830995921  240.716996741 1772.450348028]
 [1584.946402612  242.042344884 1729.82108193 ]
 [1590.054796722  243.405012909 1687.156343631]
 [1595.16047218   244.751265686 1644.48655896 ]
 [1600.           250.          1600.         ]]","[[0.3406651141842677, 0.33765072459783907, 0.3358313106935562], 0.33804904982522094]"
76000,"[[1500.           250.          2400.         ]
 [1505.888668131  244.475640555 2359.707461947]
 [1511.393018551  242.237568036 2318.392241603]
 [1516.853299503  240.34233048  2276.992904317]
 [1522.272152732  238.784007481 2235.504763414]
 [1527.652128264  237.555600005 2193.92336775 ]
 [1532.99569785   236.648844085 2152.244609564]
 [1538.30527012   236.053989477 2110.464860343]
 [1543.583207916  235.759535648 2068.581142256]
 [1548.831848374  235.751915546 2026.591344937]
 [1554.053526499  236.015115158 1984.494500441]
 [1559.250603277  236.530213813 1942.291133232]
 [1564.425499772  237.274826448 1899.983707623]
 [1569.580739414  238.222425359 1857.577202533]
 [1574.719002024  239.341518092 1815.07985295 ]
 [1579.843195784  240.594673265 1772.504106261]
 [1584.956558579  241.937480958 1729.867828743]
 [1590.062807231  243.318083364 1687.195613478]
 [1595.166295376  244.682036307 1644.518291587]
 [1600.           250.          1600.         ]]","[[0.3406966186781661, 0.3376611669847132, 0.3358201080393088], 0.33805929790072936]"
77000,"[[1500.           250.          2400.         ]
 [1505.897085518  244.403535269 2359.731433399]
 [1511.404698389  242.136293269 2318.426661464]
 [1516.867655275  240.216378293 2277.036656638]
 [1522.288630875  238.637786558 2235.556668924]
 [1527.670207203  237.393422004 2193.982187646]
 [1533.014887219  236.474907619 2152.3090507  ]
 [1538.325110193  235.87236126  2110.533582172]
 [1543.603269275  235.57412825  2068.652765981]
 [1548.851731837  235.566461062 2026.66446545 ]
 [1554.072863361  235.833133942 1984.567701794]
 [1559.269055923  236.354977212 1942.363008613]
 [1564.442762725  237.109312232 1900.052885098]
 [1569.596540939  238.069264236 1857.642378212]
 [1574.733106445  239.20292936  1815.139833764]
 [1579.855406748  240.472387579 1772.557865159]
 [1584.966723679  241.832649329 1729.914575601]
 [1590.070824692  243.231180037 1687.23488294 ]
 [1595.172123197  244.612826673 1644.55002358 ]
 [1600.           250.          1600.         ]]","[[0.34072810989842217, 0.3376716052635193, 0.3358089086767614], 0.3380695412795676]"
78000,"[[1500.           250.          2400.         ]
 [1505.90550782   244.331445002 2359.755407845]
 [1511.416385478  242.035040696 2318.461085643]
 [1516.882020459  240.090454984 2277.080414368]
 [1522.305120369  238.491600567 2235.608580658]
 [1527.688299168  237.231284234 2194.041014282]
 [1533.034090991  236.301015813 2152.373498787]
 [1538.34496572   235.690781174 2110.602310868]
 [1543.62334679   235.388771423 2068.72439622 ]
 [1548.871631796  235.38105851  2026.737591891]
 [1554.092216695  235.651204912 1984.640908306]
 [1559.287524647  236.179791945 1942.434888257]
 [1564.460041003  236.943847421 1900.122065875]
 [1569.612356696  237.916149558 1857.707556233]
 [1574.747223682  239.064383164 1815.199816018]
 [1579.867628816  240.350139668 1772.611624715]
 [1584.976897914  241.727849986 1729.961322495]
 [1590.078849107  243.144302918 1687.274152011]
 [1595.177955644  244.54363678  1644.581754935]
 [1600.           250.          1600.         ]]","[[0.34075958785087745, 0.3376820394369125, 0.33579771260578417], 0.3380797799645247]"
79000,"[[1500.           250.          2400.         ]
 [1505.913935037  244.25936975  2359.779385282]
 [1511.42807982   241.933810308 2318.495514134]
 [1516.89639506   239.964560543 2277.124177497]
 [1522.32162122   238.345449496 2235.660498604]
 [1527.706404167  237.069186678 2194.099847646]
 [1533.053309174  236.127168651 2152.437953812]
 [1538.364836708  235.509249201 2110.671046419]
 [1543.643440468  235.203465148 2068.79603296 ]
 [1548.89154826   235.195707869 2026.810724248]
 [1554.111586505  235.469328047 1984.714119964]
 [1559.306009455  236.004657993 1942.506772152]
 [1564.477334614  236.778431994 1900.191249943]
 [1569.628186689  237.763081308 1857.772736582]
 [1574.761353738  238.925879486 1815.259799702]
 [1579.879861993  240.227929518 1772.665384919]
 [1584.987081288  241.623082916 1730.008069419]
 [1590.086880479  243.057452002 1687.313420683]
 [1595.183792716  244.474466625 1644.613485645]
 [1600.           250.          1600.         ]]","[[0.3407910525413746, 0.33769246950754817, 0.33578651982624486], 0.33809001395838917]"
80000,"[[1500.           250.          2400.         ]
 [1505.922367173  244.187309507 2359.803365706]
 [1511.439781419  241.832602098 2318.529946931]
 [1516.91077908   239.838694959 2277.167946017]
 [1522.338133433  238.199333333 2235.712422752]
 [1527.724522205  236.907129323 2194.158687725]
 [1533.072541773  235.953366116 2152.502415762]
 [1538.384723163  235.327765323 2110.739788811]
 [1543.663550316  235.018209405 2068.867676186]
 [1548.911481234  235.010409118 2026.883862505]
 [1554.1309728    235.287503327 1984.787336755]
 [1559.324510353  235.829575335 1942.578660284]
 [1564.494643563  236.613065932 1900.260437288]
 [1569.644030925  237.610059465 1857.837919251]
 [1574.775496617  238.78741831  1815.319784807]
 [1579.89210628   240.105757115 1772.719145763]
 [1584.997273802  241.51834811  1730.054816364]
 [1590.094918809  242.97062728  1687.352688951]
 [1595.189634416  244.405316204 1644.645215705]
 [1600.           250.          1600.         ]]","[[0.3408225039757545, 0.3377028954780787, 0.33577533033801066], 0.33810024326394794]"
81000,"[[1500.           250.          2400.         ]
 [1505.93080423   244.115264268 2359.827349111]
 [1511.451490277  241.731416059 2318.564384026]
 [1516.925172525  239.712858223 2277.21171992 ]
 [1522.354657013  238.053252064 2235.764353093]
 [1527.742653287  236.745112153 2194.217534509]
 [1533.091788796  235.77960819  2152.566884626]
 [1538.404625093  235.14632952  2110.80853803 ]
 [1543.683676342  234.833004175 2068.939325886]
 [1548.931430727  234.825162237 2026.95700665 ]
 [1554.150375586  235.10573073  1984.860558664]
 [1559.343027349  235.654543949 1942.65055264 ]
 [1564.511967857  236.447749213 1900.3296279  ]
 [1569.659889408  237.457084012 1857.903104227]
 [1574.789652325  238.64899962  1815.379771322]
 [1579.904361683  239.983622444 1772.772907237]
 [1585.007475461  241.413645555 1730.101563323]
 [1590.102964099  242.883828744 1687.391956807]
 [1595.195480745  244.336185514 1644.676945107]
 [1600.           250.          1600.         ]]","[[0.3408539421598598, 0.33771331735115373, 0.3357641441409488], 0.33811046788398746]"
82000,"[[1500.           250.          2400.         ]
 [1505.939246209  244.043234027 2359.851335493]
 [1511.463206399  241.630252181 2318.598825414]
 [1516.9395754    239.587050323 2277.255499197]
 [1522.371191964  237.907205676 2235.816289617]
 [1527.76079742   236.583135154 2194.276387986]
 [1533.111050249  235.605894857 2152.63136039 ]
 [1538.424542504  234.964941774 2110.877294062]
 [1543.703818551  234.647849436 2069.010982044]
 [1548.951396745  234.639967205 2027.030156667]
 [1554.16979487   234.924010235 1984.933785678]
 [1559.361560448  235.479563815 1942.722449208]
 [1564.5293075    236.282481819 1900.398821766]
 [1569.675762144  237.304154929 1857.968291499]
 [1574.803820865  238.510623399 1815.439759238]
 [1579.916628204  239.861525492 1772.826669333]
 [1585.017686266  241.308975241 1730.148310287]
 [1590.11101635   242.797056388 1687.431224244]
 [1595.201331702  244.26707455  1644.708673847]
 [1600.           250.          1600.         ]]","[[0.3408853670995312, 0.3377237351294248, 0.3357529612349244], 0.33812068782129345]"
83000,"[[1500.           250.          2400.         ]
 [1505.947693113  243.97121878  2359.875324849]
 [1511.474929787  241.529110457 2318.633271088]
 [1516.953987707  239.461271249 2277.299283841]
 [1522.387738293  237.761194157 2235.868232313]
 [1527.778954609  236.421198309 2194.335248145]
 [1533.130326137  235.432226099 2152.695843041]
 [1538.444475403  234.783602067 2110.946056896]
 [1543.723976951  234.46274517  2069.082644648]
 [1548.971379295  234.454824002 2027.103312544]
 [1554.189230658  234.742341822 1985.007017784]
 [1559.380109657  235.304634913 1942.794349974]
 [1564.5466625    236.117263728 1900.468018874]
 [1569.691649137  237.151272198 1858.033481057]
 [1574.818002242  238.37228963  1815.499748545]
 [1579.928905848  239.739466244 1772.880432042]
 [1585.02790622   241.204337156 1730.19505725 ]
 [1590.119075564  242.710310203 1687.470491257]
 [1595.207187289  244.197983309 1644.740401919]
 [1600.           250.          1600.         ]]","[[0.34091677880060933, 0.33773414881553865, 0.33574178161980234], 0.3381309030786501]"
84000,"[[1500.           250.          2400.         ]
 [1505.956144944  243.89921852  2359.899317174]
 [1511.486660444  241.42799088  2318.667721042]
 [1516.968409451  239.335520991 2277.343073842]
 [1522.404296004  237.615217493 2235.92018117 ]
 [1527.797124861  236.259301604 2194.394114973]
 [1533.149616468  235.2586019   2152.760332567]
 [1538.464423796  234.602310379 2111.014826516]
 [1543.74415155   234.277691356 2069.154313683]
 [1548.991378384  234.269732606 2027.176474267]
 [1554.208682958  234.560725468 1985.080254968]
 [1559.398674982  235.12975722  1942.866254926]
 [1564.564032861  235.952094922 1900.537219212]
 [1569.707550393  236.998435801 1858.09867289 ]
 [1574.832196461  238.233998296 1815.559739232]
 [1579.941194617  239.617444685 1772.934195356]
 [1585.038135326  241.09973129  1730.241804204]
 [1590.127141744  242.623590181 1687.509757837]
 [1595.213047508  244.128911788 1644.772129316]
 [1600.           250.          1600.         ]]","[[0.3409481772689328, 0.337744558412142, 0.33573060529544574], 0.3381411136588402]"
85000,"[[1500.           250.          2400.         ]
 [1505.964601704  243.827233243 2359.923312463]
 [1511.498398373  241.326893441 2318.702175269]
 [1516.982840636  239.209799538 2277.386869193]
 [1522.420865101  237.469275673 2235.972136181]
 [1527.815308181  236.097445025 2194.45298846 ]
 [1533.168921248  235.085022243 2152.824828955]
 [1538.484387691  234.421066693 2111.08360291 ]
 [1543.764342354  234.092687975 2069.225989136]
 [1549.011394019  234.084692997 2027.249641821]
 [1554.228151776  234.379161154 1985.153497216]
 [1559.41725643   234.954930717 1942.938164051]
 [1564.58141859   235.78697538  1900.606422767]
 [1569.723465918  236.845645718 1858.163866986]
 [1574.846403526  238.09574938  1815.619731291]
 [1579.953494516  239.495460803 1772.987959265]
 [1585.048373587  240.995157631 1730.288551141]
 [1590.135214891  242.536896316 1687.549023979]
 [1595.218912358  244.059859981 1644.803856033]
 [1600.           250.          1600.         ]]","[[0.34097956251034367, 0.3377549639218798, 0.33571943226171796], 0.3381513195646472]"
86000,"[[1500.           250.          2400.         ]
 [1505.973063394  243.755262944 2359.947310712]
 [1511.510143579  241.225818132 2318.736633763]
 [1516.997281266  239.08410688  2277.430669884]
 [1522.437445591  237.323368682 2236.024097333]
 [1527.833504574  235.935628556 2194.511868594]
 [1533.188240484  234.91148711  2152.889332193]
 [1538.504367095  234.239870989 2111.152386065]
 [1543.78454937   233.907735007 2069.297670993]
 [1549.031426207  233.899705155 2027.322815194]
 [1554.24763712   234.197648858 1985.226744515]
 [1559.435854008  234.780155383 1943.010077335]
 [1564.598819693  235.621905081 1900.675629529]
 [1569.739395716  236.692901932 1858.229063334]
 [1574.860623441  237.957542866 1815.67972471 ]
 [1579.965805548  239.373514582 1773.041723761]
 [1585.058621005  240.890616168 1730.335298053]
 [1590.143295007  242.450228599 1687.588289676]
 [1595.224781841  243.990827887 1644.835582064]
 [1600.           250.          1600.         ]]","[[0.3410109345306789, 0.3377653653473955, 0.3357082625184814], 0.338161520798852]"
87000,"[[1500.           250.          2400.         ]
 [1505.981530019  243.683307616 2359.971311917]
 [1511.521896063  241.124764945 2318.771096517]
 [1517.011731347  238.958443006 2277.474475909]
 [1522.454037478  237.177496509 2236.076064617]
 [1527.851714047  235.773852181 2194.570755363]
 [1533.207574181  234.737996485 2152.953842269]
 [1538.524362013  234.05872325  2111.221175967]
 [1543.804772605  233.722832432 2069.36935924 ]
 [1549.051474956  233.714769058 2027.395994371]
 [1554.267138995  234.016188559 1985.299996853]
 [1559.454467721  234.605431197 1943.081994766]
 [1564.616236176  235.456884007 1900.744839485]
 [1569.755339793  236.540204423 1858.294261924]
 [1574.874856211  237.819378738 1815.739719481]
 [1579.978127717  239.251606008 1773.095488836]
 [1585.068877583  240.786106889 1730.382044932]
 [1590.151382094  242.363587022 1687.627554921]
 [1595.230655958  243.921815501 1644.867307403]
 [1600.           250.          1600.         ]]","[[0.3410422933357796, 0.3377757626913307, 0.33569709606559595], 0.3381717173642354]"
88000,"[[1500.           250.          2400.         ]
 [1505.990001578  243.611367255 2359.995316073]
 [1511.533655829  241.023733873 2318.805563525]
 [1517.02619088   238.832807907 2277.518287258]
 [1522.470640766  237.031659141 2236.128038024]
 [1527.869936605  235.612115887 2194.629648757]
 [1533.226922346  234.564550351 2153.018359168]
 [1538.544372454  233.877623456 2111.289972602]
 [1543.825012066  233.53798023  2069.441053863]
 [1549.071540271  233.529884686 2027.469179338]
 [1554.286657409  233.834780237 1985.373254214]
 [1559.473097576  234.430758139 1943.153916332]
 [1564.633668043  235.291912137 1900.814052622]
 [1569.771298153  236.387553172 1858.359462746]
 [1574.88910184   237.681256978 1815.799715594]
 [1579.990461026  239.129735067 1773.14925448 ]
 [1585.079143324  240.681629784 1730.428791772]
 [1590.159476153  242.276971579 1687.666819707]
 [1595.23653471   243.852822819 1644.899032044]
 [1600.           250.          1600.         ]]","[[0.34107363893148246, 0.3377861559563267, 0.3356859329029215], 0.33818190926357694]"
89000,"[[1500.           250.          2400.         ]
 [1505.998478075  243.539441855 2360.019323177]
 [1511.54542288   240.922724908 2318.840034781]
 [1517.040659872  238.70720157  2277.562103923]
 [1522.487255462  236.885856564 2236.180017543]
 [1527.888172255  235.450419658 2194.688548763]
 [1533.246284985  234.391148691 2153.08288288 ]
 [1538.564398423  233.696571589 2111.358775958]
 [1543.84526776   233.353178381 2069.512754849]
 [1549.091622161  233.345052018 2027.542370082]
 [1554.306192369  233.65342387  1985.446516586]
 [1559.49174358   234.256136186 1943.225842019]
 [1564.651115302  235.126989451 1900.88326893 ]
 [1569.787270803  236.234948162 1858.424665786]
 [1574.903360333  237.543177569 1815.859713038]
 [1580.002805478  239.007901745 1773.203020685]
 [1585.08941823   240.577184841 1730.475538565]
 [1590.167577186  242.19038226  1687.706084029]
 [1595.242418097  243.783849838 1644.930755981]
 [1600.           250.          1600.         ]]","[[0.34110497132362516, 0.33779654514502216, 0.33567477303031734], 0.3381920964996549]"
90000,"[[1500.           250.          2400.         ]
 [1506.006959512  243.467531412 2360.043333224]
 [1511.557197219  240.821738042 2318.874510278]
 [1517.055138325  238.581623987 2277.605925897]
 [1522.50388157   236.740088766 2236.232003164]
 [1527.906421001  235.288763479 2194.747455371]
 [1533.265662105  234.217791488 2153.147413392]
 [1538.584439928  233.51556763  2111.427586021]
 [1543.865539695  233.168426866 2069.584462184]
 [1549.111720631  233.160271035 2027.615566589]
 [1554.32574388   233.472119438 1985.519783956]
 [1559.510405738  234.08156532  1943.297771815]
 [1564.668577958  234.962115929 1900.952488396]
 [1569.803257746  236.082389373 1858.489871036]
 [1574.917631694  237.405140496 1815.919711804]
 [1580.015161078  238.886106028 1773.256787442]
 [1585.099702304  240.472772049 1730.522285302]
 [1590.175685196  242.10381906  1687.745347879]
 [1595.24830612   243.714896553 1644.962479209]
 [1600.           250.          1600.         ]]","[[0.34113629051804506, 0.33780693026005343, 0.33566361644764264], 0.3382022790752471]"
91000,"[[1500.           250.          2400.         ]
 [1506.01544589   243.395635919 2360.067346209]
 [1511.56897885   240.720773266 2318.90899001 ]
 [1517.069626244  238.456075147 2277.649753169]
 [1522.520519095  236.594355735 2236.283994877]
 [1527.92468285   235.127147335 2194.806368568]
 [1533.285053712  234.044478725 2153.21195069 ]
 [1538.604496975  233.334611561 2111.496402778]
 [1543.885827876  232.983725664 2069.656175855]
 [1549.13183569   232.975541714 2027.688768846]
 [1554.345311951  233.290866918 1985.59305631 ]
 [1559.529084057  233.907045518 1943.369705708]
 [1564.686056017  234.797291551 1901.021711008]
 [1569.819258989  235.929876788 1858.555078485]
 [1574.931915927  237.267145741 1815.979711883]
 [1580.027527828  238.764347901 1773.310554744]
 [1585.109995549  240.368391398 1730.569031978]
 [1590.183800183  242.017281969 1687.78461125 ]
 [1595.254198781  243.645962961 1644.994201721]
 [1600.           250.          1600.         ]]","[[0.34116759652057854, 0.3378173113040572, 0.335652463154753], 0.3382124569931296]"
92000,"[[1500.           250.          2400.         ]
 [1506.023937212  243.323755372 2360.091362128]
 [1511.580767775  240.619830573 2318.943473971]
 [1517.084123634  238.330555039 2277.693585734]
 [1522.537168043  236.448657457 2236.335992672]
 [1527.942957807  234.965571211 2194.865288344]
 [1533.304459813  233.871210385 2153.276494763]
 [1538.624569571  233.153703364 2111.565226216]
 [1543.906132312  232.799074756 2069.727895848]
 [1549.151967344  232.790864036 2027.761976838]
 [1554.364896587  233.109666292 1985.666333635]
 [1559.547778544  233.732576761 1943.441643683]
 [1564.703549484  234.632516297 1901.090936755]
 [1569.835274536  235.777410386 1858.62028812 ]
 [1574.946213036  237.129193287 1816.039713264]
 [1580.039905733  238.642627351 1773.36432258 ]
 [1585.120297967  240.264042875 1730.615778583]
 [1590.19192215   241.93077098  1687.823874137]
 [1595.26009608   243.577049059 1645.025923512]
 [1600.           250.          1600.         ]]","[[0.3411988893370642, 0.33782768827966814, 0.3356413131515056], 0.33822263025607935]"
93000,"[[1500.           250.          2400.         ]
 [1506.03243348   243.251889765 2360.115380978]
 [1511.592563998  240.518909955 2318.977962154]
 [1517.098630497  238.205063654 2277.737423581]
 [1522.553828417  236.302993919 2236.38799654 ]
 [1527.961245878  234.804035092 2194.924214688]
 [1533.323880413  233.697986452 2153.341045598]
 [1538.644657722  232.972843019 2111.634056321]
 [1543.926453008  232.614474123 2069.799622149]
 [1549.172115599  232.60623798  2027.835190553]
 [1554.384497796  232.928517537 1985.739615918]
 [1559.566489205  233.558159028 1943.513585729]
 [1564.721058366  234.467790148 1901.160165625]
 [1569.851304392  235.62499015  1858.685499932]
 [1574.960523027  236.991283119 1816.099715938]
 [1580.052294796  238.520944362 1773.418090943]
 [1585.130609562  240.159726469 1730.66252511 ]
 [1590.200051099  241.844286086 1687.863136532]
 [1595.265998019  243.508154842 1645.057644577]
 [1600.           250.          1600.         ]]","[[0.34123016897333397, 0.33783806118951765, 0.335630166437756], 0.3382327988668692]"
94000,"[[1500.           250.          2400.         ]
 [1506.040934696  243.180039093 2360.139402753]
 [1511.604367522  240.418011405 2319.012454553]
 [1517.113146839  238.079600979 2277.781266704]
 [1522.570500223  236.157365109 2236.44000647 ]
 [1527.979547069  234.642538964 2194.983147587]
 [1533.343315519  233.524806907 2153.405603183]
 [1538.664761436  232.792030509 2111.702893081]
 [1543.946789972  232.429923744 2069.871354745]
 [1549.192280463  232.421663525 2027.908409976]
 [1554.404115584  232.747420633 1985.812903145]
 [1559.585216046  233.383792297 1943.585531833]
 [1564.738582668  234.303113083 1901.229397606]
 [1569.867348564  235.472616062 1858.75071391 ]
 [1574.974845903  236.853415219 1816.159719895]
 [1580.06469502   238.399298921 1773.471859824]
 [1585.140930335  240.05544217  1730.709271553]
 [1590.20818703   241.757827279 1687.902398429]
 [1595.271904597  243.439280307 1645.089364909]
 [1600.           250.          1600.         ]]","[[0.3412614354352254, 0.3378484300362376, 0.33561902301335733], 0.33824296282827343]"
95000,"[[1500.           250.          2400.         ]
 [1506.049440862  243.10820335  2360.16342745 ]
 [1511.616178349  240.317134914 2319.046951161]
 [1517.127672663  237.954167006 2277.825115093]
 [1522.587183466  236.011771015 2236.492022453]
 [1527.997861385  234.481082811 2195.04208703 ]
 [1533.362765138  233.351671736 2153.470167506]
 [1538.684880719  232.611265814 2111.771736482]
 [1543.96714321   232.2454236   2069.943093622]
 [1549.212461943  232.237140652 2027.981635095]
 [1554.423749957  232.566375558 1985.886195303]
 [1559.603959073  233.209476548 1943.657481983]
 [1564.756122396  234.138485082 1901.298632686]
 [1569.883407055  235.320288101 1858.815930043]
 [1574.989181669  236.71558957  1816.219725126]
 [1580.07710641   238.277691014 1773.525629215]
 [1585.15126029   239.951189966 1730.756017903]
 [1590.216329947  241.671394551 1687.941659822]
 [1595.277815816  243.37042545  1645.121084502]
 [1600.           250.          1600.         ]]","[[0.34129268872857255, 0.337858794822458, 0.33560788287816506], 0.3382531221430652]"
96000,"[[1500.           250.          2400.         ]
 [1506.05795198   243.036382532 2360.187455064]
 [1511.627996483  240.216280474 2319.081451973]
 [1517.142207974  237.828761724 2277.868968741]
 [1522.603878152  235.866211623 2236.544044479]
 [1528.016188833  234.319666618 2195.101033007]
 [1533.382229275  233.178580919 2153.534738553]
 [1538.705015577  232.430548917 2111.840586511]
 [1543.987512731  232.06097367  2070.014838767]
 [1549.232660045  232.052669338 2028.054865895]
 [1554.443400923  232.385382293 1985.959492379]
 [1559.622718293  233.035211762 1943.729436165]
 [1564.773677555  233.973906126 1901.367870853]
 [1569.89947987   235.168006251 1858.88114832 ]
 [1575.003530329  236.577806157 1816.279731621]
 [1580.089528967  238.156120626 1773.579399107]
 [1585.161599428  239.846969846 1730.802764154]
 [1590.224479851  241.584987894 1687.980920703]
 [1595.283731677  243.301590267 1645.152803351]
 [1600.           250.          1600.         ]]","[[0.3413239288592099, 0.33786915555080654, 0.3355967460320307], 0.3382632768140157]"
97000,"[[1500.           250.          2400.         ]
 [1506.066468052  242.964576633 2360.211485591]
 [1511.639821928  240.115448078 2319.115956983]
 [1517.156752775  237.703385122 2277.912827639]
 [1522.620584284  235.72068692  2236.596072537]
 [1528.034529417  234.158290371 2195.159985507]
 [1533.401707937  233.005534442 2153.599316312]
 [1538.725166018  232.249879798 2111.909443155]
 [1544.007898539  231.876573936 2070.086590166]
 [1549.252874776  231.868249565 2028.128102363]
 [1554.463068489  232.204440815 1986.03279436 ]
 [1559.641493713  232.860997915 1943.801394368]
 [1564.791248153  233.809376194 1901.437112096]
 [1569.915567016  235.015770492 1858.946368731]
 [1575.017891888  236.440064961 1816.33973937 ]
 [1580.101962697  238.034587743 1773.633169491]
 [1585.171947754  239.742781799 1730.849510296]
 [1590.232636742  241.498607301 1688.020181067]
 [1595.289652181  243.232774754 1645.18452145 ]
 [1600.           250.          1600.         ]]","[[0.34135515583297055, 0.33787951222391027, 0.3355856124748059], 0.33827342684389555]"
98000,"[[1500.           250.          2400.         ]
 [1506.074989081  242.892785648 2360.235519027]
 [1511.651654686  240.014637717 2319.150466183]
 [1517.171307071  237.57803719  2277.956691779]
 [1522.637301868  235.575196894 2236.648106618]
 [1528.052883145  233.996954054 2195.218944516]
 [1533.42120113   232.832532287 2153.663900772]
 [1538.745332048  232.06925844  2111.978306401]
 [1544.028300643  231.692224378 2070.158347806]
 [1549.273106144  231.68388131  2028.201344486]
 [1554.48275266   232.023551105 1986.106101232]
 [1559.660285337  232.686834989 1943.873356578]
 [1564.808834193  233.644895267 1901.506356403]
 [1569.931668497  234.863580806 1859.011591264]
 [1575.032266349  236.302365967 1816.399748364]
 [1580.114407602  237.913092351 1773.68694036 ]
 [1585.182305269  239.638625813 1730.896256325]
 [1590.240800625  241.412252764 1688.059440907]
 [1595.295577328  243.163978908 1645.216238794]
 [1600.           250.          1600.         ]]","[[0.34138636965568675, 0.3378898648443939, 0.33557448220634223], 0.3382835722354743]"
99000,"[[1500.           250.          2400.         ]
 [1506.083515068  242.821009571 2360.259555367]
 [1511.66349476   239.913849384 2319.184979567]
 [1517.185870865  237.452717918 2278.000561154]
 [1522.654030909  235.429741533 2236.700146713]
 [1528.07125002   233.835657653 2195.277910026]
 [1533.440708861  232.659574437 2153.72849192 ]
 [1538.765513674  231.888684824 2112.047176235]
 [1544.048719049  231.507924975 2070.230111673]
 [1549.293354155  231.499564554 2028.27459225 ]
 [1554.502453444  231.842713141 1986.179412982]
 [1559.679093174  232.512722963 1943.945322784]
 [1564.826435683  233.480463324 1901.575603762]
 [1569.947784318  234.711437174 1859.07681591 ]
 [1575.046653717  236.164709158 1816.459758593]
 [1580.126863686  237.791634436 1773.740711704]
 [1585.192671975  239.534501878 1730.943002231]
 [1590.248971499  241.325924275 1688.098700217]
 [1595.30150712   243.095202724 1645.247955376]
 [1600.           250.          1600.         ]]","[[0.3414175703331912, 0.3379002134148809, 0.335563355226489], 0.3382937129915204]"
100000,"[[1500.           250.          2400.         ]
 [1506.092046016  242.749248398 2360.283594608]
 [1511.675342153  239.813083072 2319.21949713 ]
 [1517.200444162  237.327427296 2278.044435754]
 [1522.670771411  235.284320823 2236.752192811]
 [1528.089630049  233.674401153 2195.336882023]
 [1533.460231135  232.486660875 2153.793089743]
 [1538.785710903  231.708158931 2112.116052645]
 [1544.069153765  231.323675708 2070.301881754]
 [1549.313618816  231.315299276 2028.347845641]
 [1554.522170847  231.661926902 1986.252729598]
 [1559.697917228  232.338661815 1944.017292972]
 [1564.844052627  233.316080347 1901.644854162]
 [1569.963914484  234.559339577 1859.142042658]
 [1575.061053997  236.027094518 1816.519770048]
 [1580.139330953  237.670213984 1773.794483515]
 [1585.203047877  239.430409981 1730.989748007]
 [1590.257149367  241.239621827 1688.137958989]
 [1595.307441557  243.0264462   1645.279671191]
 [1600.           250.          1600.         ]]","[[0.34144875787131573, 0.3379105579379943, 0.3355522315350948], 0.3383038491148016]"
