Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1499.999475245  265.918405767 2375.038891616]
 [1499.999201667  272.434162157 2352.34579207 ]
 [1499.998912846  277.990557329 2329.86622317 ]
 [1499.998605688  282.593553445 2307.603867107]
 [1499.998277974  286.251714732 2285.562187301]
 [1499.997928287  288.976671935 2263.744270384]
 [1499.997555937  290.783700242 2242.152618091]
 [1499.997160886  291.692446735 2220.788873019]
 [1499.99674367   291.727854867 2199.6534567  ]
 [1499.996305323  290.92134583  2178.745091707]
 [1499.995847298  289.312324285 2158.06017287 ]
 [1499.995371389  286.950061871 2137.591951463]
 [1499.994879656  283.895930407 2117.329515498]
 [1499.99437435   280.225696486 2097.256629475]
 [1499.99385784   276.030927888 2077.350725129]
 [1499.993332565  271.417314657 2057.582810832]
 [1499.99280101   266.497377163 2037.919339193]
 [1499.992265827  261.387316028 2018.322941231]
 [1500.           250.          2000.         ]]","[[0.41677328334871855, 0.34535220834386343, 0.34474344424564074], 0.36895631197940754]"
76000,"[[1500.           250.          2400.         ]
 [1499.99947254   266.133323272 2374.988707305]
 [1499.999197308  272.737183668 2352.274644526]
 [1499.998906421  278.368738738 2329.776882176]
 [1499.998596703  283.033994481 2307.499132371]
 [1499.998265873  286.741602643 2285.444889097]
 [1499.997912478  289.503332143 2263.617268122]
 [1499.997535808  291.334655373 2242.018796062]
 [1499.997135826  292.255485843 2220.651132348]
 [1499.996713081  292.291115177 2199.514702275]
 [1499.996268636  291.47340991  2178.608212489]
 [1499.995803984  289.842336184 2157.928013629]
 [1499.995320966  287.447866008 2137.467273578]
 [1499.994821699  284.352236007 2117.214944445]
 [1499.994308493  280.632265919 2097.154587617]
 [1499.993783784  276.380774806 2077.263352232]
 [1499.993250073  271.704871888 2057.511883854]
 [1499.992709913  266.718571581 2037.866213219]
 [1499.992166027  261.539630487 2018.288488816]
 [1500.           250.          2000.         ]]","[[0.4170050480968906, 0.34534488597638, 0.34473646627406496], 0.3690288001157785]"
77000,"[[1500.           250.          2400.         ]
 [1499.99946995   266.348309736 2374.938576987]
 [1499.999193116  273.040305731 2352.20357648 ]
 [1499.998900211  278.747048251 2329.687644054]
 [1499.998587972  283.474586197 2307.394521199]
 [1499.99825406   287.23165815  2285.327732006]
 [1499.997896982  290.030170783 2263.49042102 ]
 [1499.99751601   291.885793561 2241.885139481]
 [1499.997111104  292.818706588 2220.513563501]
 [1499.996682832  292.854550112 2199.376122078]
 [1499.996232282  292.025636756 2178.471505969]
 [1499.995760988  290.372495128 2157.796021744]
 [1499.995270841  287.94579876  2137.342754107]
 [1499.994764014  284.80865029  2117.100519568]
 [1499.994242879  281.038923687 2097.052676804]
 [1499.993709934  276.730690023 2077.176092894]
 [1499.993167749  271.992477899 2057.441051252]
 [1499.992618945  266.939795611 2037.813161423]
 [1499.992066315  261.691955939 2018.25408978 ]
 [1500.           250.          2000.         ]]","[[0.4172369178665389, 0.34533757469169, 0.34472949879647863], 0.3691013304515692]"
78000,"[[1500.           250.          2400.         ]
 [1499.999467474  266.5633651   2374.888500791]
 [1499.999189091  273.343528258 2352.132588122]
 [1499.998894215  279.125485749 2329.598509053]
 [1499.998579497  283.915328442 2307.29003389 ]
 [1499.998242536  287.72188107  2285.210716372]
 [1499.997881799  290.557187644 2263.363729458]
 [1499.997496541  292.43711457  2241.751648753]
 [1499.997086722  293.382108709 2220.376166894]
 [1499.996652923  293.418159398 2199.237716525]
 [1499.996196262  292.578026086 2178.334972551]
 [1499.995718312  290.902800835 2157.664197599]
 [1499.995221016  288.443859858 2137.218393406]
 [1499.994706603  285.26517301  2116.986241184]
 [1499.994177506  281.445669572 2096.950897312]
 [1499.993636292  277.080673354 2077.088947343]
 [1499.993085595  272.280132541 2057.370313208]
 [1499.992528106  267.161049141 2037.760183939]
 [1499.991966691  261.844292314 2018.219744207]
 [1500.           250.          2000.         ]]","[[0.4174688923907654, 0.3453302745151265, 0.344722541836883], 0.3691739029142583]"
79000,"[[1500.           250.          2400.         ]
 [1499.999465111  266.778489306 2374.838478844]
 [1499.999185233  273.646851161 2352.061679641]
 [1499.998888433  279.504051113 2329.509477419]
 [1499.998571276  284.356221068 2307.185670744]
 [1499.998231299  288.212271223 2285.093842538]
 [1499.99786693   291.084382514 2263.237193813]
 [1499.997477404  292.98861816  2241.618324281]
 [1499.997062679  293.945691944 2220.238942943]
 [1499.996623353  293.981942756 2199.099486033]
 [1499.996160574  293.130577616 2178.198612642]
 [1499.995675955  291.433253025 2157.532541579]
 [1499.99517149   288.942049033 2137.094191828]
 [1499.994649464  285.721803921 2116.872109608]
 [1499.994112376  281.852503356 2096.849249414]
 [1499.993562857  277.430724615 2077.00191581 ]
 [1499.993003611  272.567835665 2057.299669907]
 [1499.992437396  267.38233206  2037.707280905]
 [1499.991867154  261.996639544 2018.185452186]
 [1500.           250.          2000.         ]]","[[0.4177009714018337, 0.34532298547203233, 0.3447155954192889], 0.3692465174310517]"
80000,"[[1500.           250.          2400.         ]
 [1499.999462863  266.993682297 2374.788511273]
 [1499.999181541  273.950274352 2351.990851228]
 [1499.998882865  279.882744223 2329.4205494  ]
 [1499.99856331   284.797263921 2307.08143206 ]
 [1499.998220351  288.702828426 2284.977110849]
 [1499.997852374  291.611755181 2263.110814466]
 [1499.997458597  293.540304091 2241.485166468]
 [1499.997038976  294.509456032 2220.101892064]
 [1499.996594124  294.545899909 2198.961431019]
 [1499.99612522   293.683291061 2178.062426648]
 [1499.995633918  291.963851415 2157.401054067]
 [1499.995122262  289.440366015 2136.970149727]
 [1499.994592599  286.178542774 2116.75812516 ]
 [1499.994047488  282.25942482  2096.747733386]
 [1499.99348963   277.78084362  2076.914998524]
 [1499.992921796  272.855587124 2057.229121531]
 [1499.992346816  267.603644259 2037.654452454]
 [1499.991767705  262.148997559 2018.151213801]
 [1500.           250.          2000.         ]]","[[0.4179331546311748, 0.3453157075877573, 0.3447086595677111], 0.3693191739288811]"
81000,"[[1500.           250.          2400.         ]
 [1499.999460728  267.208944012 2374.738598207]
 [1499.999178017  274.253797742 2351.920103071]
 [1499.998877512  280.26156496  2329.331725244]
 [1499.9985556    285.238456852 2306.977318138]
 [1499.998209691  289.193552495 2284.860521648]
 [1499.997838132  292.139305432 2262.984591795]
 [1499.99744012   294.092172123 2241.352175717]
 [1499.997015612  295.073400709 2219.965014673]
 [1499.996565235  295.110030578 2198.8235519  ]
 [1499.996090199  294.236166135 2177.926414974]
 [1499.9955922    292.494595722 2157.26973545 ]
 [1499.995073334  289.938810535 2136.846267458]
 [1499.994536006  286.635389322 2116.644288154]
 [1499.993982843  282.666433747 2096.646349502]
 [1499.99341661   278.131030184 2076.828195715]
 [1499.99284015   273.143386766 2057.158668262]
 [1499.992256364  267.824985626 2037.601698722]
 [1499.991668344  262.30136629  2018.11702914 ]
 [1500.           250.          2000.         ]]","[[0.4181654418093889, 0.34530844088765766, 0.34470173430617246], 0.36939187233440635]"
82000,"[[1500.           250.          2400.         ]
 [1499.999458708  267.424274393 2374.688739774]
 [1499.99917466   274.557421241 2351.84943536 ]
 [1499.998872373  280.640513203 2329.243005198]
 [1499.998548144  285.679799706 2306.873329279]
 [1499.998199319  289.684443247 2284.74407528 ]
 [1499.997824204  292.667033052 2262.85852618 ]
 [1499.997421974  294.644222015 2241.219352432]
 [1499.996992587  295.637525712 2219.828311186]
 [1499.996536687  295.674334485 2198.685849093]
 [1499.996055512  294.789202552 2177.790578027]
 [1499.995550802  293.025485664 2157.138586111]
 [1499.995024705  290.437382322 2136.722545375]
 [1499.994479688  287.092343316 2116.530598909]
 [1499.99391844   283.073529916 2096.545098036]
 [1499.993343798  278.481284122 2076.741507611]
 [1499.992758674  273.431234444 2057.088310284]
 [1499.992166042  268.04635605  2037.549019844]
 [1499.99156907   262.453745667 2018.082898289]
 [1500.           250.          2000.         ]]","[[0.41839783266624214, 0.3453011853970977, 0.34469481965870336], 0.3694646125740144]"
83000,"[[1500.           250.          2400.         ]
 [1499.999456802  267.639673381 2374.638936101]
 [1499.99917147   274.86114476  2351.778848286]
 [1499.998867449  281.019588831 2329.15438951 ]
 [1499.998540944  286.121292333 2306.769465782]
 [1499.998189236  290.175500497 2284.627772091]
 [1499.997810589  293.194937826 2262.732618   ]
 [1499.997404159  295.196453524 2241.086697017]
 [1499.996969902  296.201830776 2219.69178202 ]
 [1499.996508479  296.238811349 2198.548323014]
 [1499.996021158  295.342400026 2177.654916212]
 [1499.995509723  293.556520954 2157.007606436]
 [1499.994976376  290.936081105 2136.598983832]
 [1499.994423642  287.549404507 2116.417057741]
 [1499.993854279  283.480713108 2096.443979263]
 [1499.993271193  278.831605248 2076.654934443]
 [1499.992677368  273.719130007 2057.01804778 ]
 [1499.99207585   268.26775542  2037.496415956]
 [1499.991469884  262.606135621 2018.048821333]
 [1500.           250.          2000.         ]]","[[0.4186303269306698, 0.3452939411414481, 0.344687915649339], 0.36953739457381896]"
84000,"[[1500.           250.          2400.         ]
 [1499.99945501   267.855140916 2374.589187316]
 [1499.999168447  275.164968208 2351.708342038]
 [1499.998862739  281.398791722 2329.065878429]
 [1499.998534     286.562934577 2306.665727947]
 [1499.998179442  290.666724061 2284.511612424]
 [1499.997797288  293.723019539 2262.606867635]
 [1499.997386675  295.748866407 2240.954209876]
 [1499.996947557  296.766315636 2219.555427591]
 [1499.996480611  296.803460888 2198.410974081]
 [1499.995987138  295.895758267 2177.519429935]
 [1499.995468964  294.087701309 2156.876796808]
 [1499.994928346  291.43490661  2136.475583184]
 [1499.99436787   288.006572644 2116.303664966]
 [1499.993790361  283.887983102 2096.342993458]
 [1499.993198795  279.181993376 2076.56847644 ]
 [1499.992596231  274.007073305 2056.947880933]
 [1499.991985786  268.489183624 2037.443887192]
 [1499.991370786  262.758536081 2018.01479836 ]
 [1500.           250.          2000.         ]]","[[0.4188629243307769, 0.345286708146086, 0.3446810223021219], 0.3696102182596616]"
85000,"[[1500.           250.          2400.         ]
 [1499.999453332  268.070676938 2374.539493549]
 [1499.999165591  275.468891495 2351.637916807]
 [1499.998858244  281.778121755 2328.977472203]
 [1499.99852731   287.004726285 2306.562116075]
 [1499.998169936  291.158113751 2284.395596624]
 [1499.997784302  294.251277975 2262.481275466]
 [1499.997369522  296.301460421 2240.821891412]
 [1499.996925552  297.330980025 2219.419248315]
 [1499.996453084  297.368282822 2198.273802711]
 [1499.995953452  296.449276986 2177.384119604]
 [1499.995428525  294.619026443 2156.746157613]
 [1499.994880615  291.933858567 2136.352343785]
 [1499.994312371  288.463847479 2116.190420902]
 [1499.993726685  284.295339677 2096.242140895]
 [1499.993126606  279.532448318 2076.482133831]
 [1499.992515263  274.295064188 2056.877809924]
 [1499.991895852  268.710640551 2037.391433687]
 [1499.991271776  262.91094698  2017.980829456]
 [1500.           250.          2000.         ]]","[[0.4190956245938384, 0.3452794864363969, 0.3446741396411013], 0.36968308355711216]"
86000,"[[1500.           250.          2400.         ]
 [1499.999451768  268.286281389 2374.489854926]
 [1499.999162903  275.772914531 2351.567572782]
 [1499.998853964  282.157578806 2328.889171079]
 [1499.998520876  287.446667303 2306.458630467]
 [1499.998160719  291.649669381 2284.279725037]
 [1499.997771629  294.779712915 2262.355841871]
 [1499.9973527    296.85423532  2240.689742031]
 [1499.996903886  297.895823677 2219.283244609]
 [1499.996425898  297.933276866 2198.13680932 ]
 [1499.995920099  297.002955896 2177.248985624]
 [1499.995388406  295.150496068 2156.615689235]
 [1499.994833184  292.432936701 2136.229265988]
 [1499.994257146  288.921228759 2116.077325865]
 [1499.993663252  284.702782613 2096.141421849]
 [1499.993054624  279.882969888 2076.395906846]
 [1499.992434466  274.583102506 2056.807834938]
 [1499.991806047  268.93212609  2037.339055577]
 [1499.991172853  263.063368246 2017.946914706]
 [1500.           250.          2000.         ]]","[[0.41932842744630444, 0.3452722760377719, 0.34466726769033157], 0.3697559903914693]"
87000,"[[1500.           250.          2400.         ]
 [1499.999450319  268.501954206 2374.440271576]
 [1499.999160381  276.077037224 2351.497310153]
 [1499.998849898  282.537162753 2328.800975307]
 [1499.998514698  287.888757474 2306.355271423]
 [1499.998151791  292.141390764 2284.163998007]
 [1499.99775927   295.308324142 2262.230567232]
 [1499.997336209  297.407190859 2240.557762136]
 [1499.996882561  298.460846322 2219.14741689 ]
 [1499.996399053  298.498442738 2197.999994327]
 [1499.995887081  297.556794704 2177.114028401]
 [1499.995348607  295.682109898 2156.485392058]
 [1499.994786053  292.932140738 2136.106350148]
 [1499.994202194  289.378716233 2115.964380171]
 [1499.993600062  285.110311688 2096.040836594]
 [1499.99298285   280.233557898 2076.309795714]
 [1499.992353838  274.871188106 2056.737956157]
 [1499.991716372  269.153640127 2037.286752997]
 [1499.991074018  263.215799809 2017.913054197]
 [1500.           250.          2000.         ]]","[[0.4195613326137933, 0.3452650769756084, 0.3446604064738739], 0.3698289386877585]"
88000,"[[1500.           250.          2400.         ]
 [1499.999448984  268.71769533  2374.390743628]
 [1499.999158028  276.381259482 2351.427129112]
 [1499.998846048  282.916873473 2328.712885134]
 [1499.998508776  288.330996642 2306.252039243]
 [1499.998143152  292.633277711 2284.04841588 ]
 [1499.997747226  295.837111437 2262.105451928]
 [1499.99732005   297.960326792 2240.425952132]
 [1499.996861576  299.026047692 2219.011765575]
 [1499.996372548  299.063780153 2197.863358149]
 [1499.995854396  298.110793121 2176.979248342]
 [1499.995309128  296.213867645 2156.355266469]
 [1499.994739221  293.431470404 2135.983596619]
 [1499.994147516  289.836309651 2115.851584138]
 [1499.993537114  285.51792668  2095.940385404]
 [1499.992911284  280.58421216  2076.223800664]
 [1499.992273379  275.159320839 2056.668173762]
 [1499.991626826  269.375182551 2037.234526081]
 [1499.990975271  263.3682416   2017.879248015]
 [1500.           250.          2000.         ]]","[[0.41979433982110154, 0.34525788927531054, 0.34465355601579534], 0.3699019283707358]"
89000,"[[1500.           250.          2400.         ]
 [1499.999447763  268.9335047   2374.34127121 ]
 [1499.999155841  276.685581214 2351.357029849]
 [1499.998842412  283.296710841 2328.624900809]
 [1499.998503109  288.773384652 2306.148934229]
 [1499.998134802  293.125330033 2283.932979001]
 [1499.997735496  296.366074581 2261.98049634 ]
 [1499.997304222  298.513642871 2240.294312423]
 [1499.996840931  299.591427517 2218.876291081]
 [1499.996346384  299.629288827 2197.726901202]
 [1499.995822046  298.664950853 2176.844645853]
 [1499.995269969  296.745769019 2156.225312851]
 [1499.994692689  293.930925423 2135.861005756]
 [1499.994093111  290.294008758 2115.738938083]
 [1499.993474409  285.925627366 2095.840068554]
 [1499.992839925  280.934932487 2076.137921926]
 [1499.992193091  275.447500553 2056.598487938]
 [1499.991537409  269.596753249 2037.182374964]
 [1499.990876612  263.52069355  2017.845496246]
 [1500.           250.          2000.         ]]","[[0.42002744879219683, 0.3452507129622872, 0.3446467163401678], 0.36997495936488395]"
90000,"[[1500.           250.          2400.         ]
 [1499.999446657  269.149382254 2374.291854449]
 [1499.999153822  276.990002327 2351.287012553]
 [1499.998838991  283.676674732 2328.537022581]
 [1499.998497698  289.215921346 2306.045956682]
 [1499.998126742  293.617547542 2283.817687716]
 [1499.997724081  296.895213352 2261.855700849]
 [1499.997288726  299.067138848 2240.162843414]
 [1499.996820626  300.156985527 2218.740993824]
 [1499.996320562  300.194968472 2197.590623905]
 [1499.99579003   299.219267608 2176.710221341]
 [1499.995231131  297.277813733 2156.095531589]
 [1499.994646457  294.430505521 2135.738577912]
 [1499.994038981  290.751813302 2115.626442321]
 [1499.993411947  286.333413524 2095.739886317]
 [1499.992768774  281.28571869  2076.052159728]
 [1499.992112972  275.735727095 2056.528898867]
 [1499.991448122  269.818352109 2037.130299781]
 [1499.99077804   263.673155586 2017.811798976]
 [1500.           250.          2000.         ]]","[[0.42026065925022627, 0.34524354806195645, 0.3446398874710694], 0.3700480315944174]"
91000,"[[1500.           250.          2400.         ]
 [1499.999445665  269.365327933 2374.242493476]
 [1499.999151971  277.294522728 2351.217077416]
 [1499.998835786  284.056765022 2328.449250699]
 [1499.998492543  289.658606566 2305.943106903]
 [1499.99811897   294.109930046 2283.702542371]
 [1499.99771298   297.42452753  2261.731065834]
 [1499.997273561  299.620814475 2240.03154551 ]
 [1499.996800662  300.722721451 2218.605874223]
 [1499.996295081  300.760818802 2197.454526675]
 [1499.995758348  299.773743094 2176.575975211]
 [1499.995192613  297.810001494 2155.965923067]
 [1499.994600525  294.93021042  2135.616313442]
 [1499.993985124  291.20972303  2115.514097169]
 [1499.993349728  286.741284929 2095.639838969]
 [1499.992697832  281.636570579 2075.9665143  ]
 [1499.992033023  276.024000315 2056.459406731]
 [1499.991358964  270.039979018 2037.078300667]
 [1499.990679556  263.82562764  2017.778156291]
 [1500.           250.          2000.         ]]","[[0.4204939709175094, 0.34523639459973865, 0.3446330694325834], 0.37012114498327714]"
92000,"[[1500.           250.          2400.         ]
 [1499.999444787  269.581341673 2374.193188417]
 [1499.999150287  277.599142324 2351.147224628]
 [1499.998832795  284.436981585 2328.361585412]
 [1499.998487644  290.101440153 2305.840385194]
 [1499.998111488  294.602477354 2283.587543311]
 [1499.997702194  297.954016893 2261.606591678]
 [1499.997258728  300.174669501 2239.900419115]
 [1499.996781038  301.288635015 2218.470932694]
 [1499.996269941  301.326839529 2197.31860993 ]
 [1499.995727001  300.328377014 2176.441907871]
 [1499.995154415  298.342332014 2155.836487671]
 [1499.994554892  295.430039843 2135.4942127  ]
 [1499.993931541  291.667737688 2115.401902944]
 [1499.993287752  287.149241358 2095.539926783]
 [1499.992627097  281.987487966 2075.88098587 ]
 [1499.991953244  276.31232006  2056.390011712]
 [1499.991269936  270.261633864 2037.026377757]
 [1499.99058116   263.978109642 2017.744568276]
 [1500.           250.          2000.         ]]","[[0.4207273835155479, 0.34522925260106097, 0.34462626224879883], 0.3701942994551359]"
93000,"[[1500.           250.          2400.         ]
 [1499.999444024  269.797423413 2374.143939403]
 [1499.999148771  277.903861022 2351.077454381]
 [1499.99883002   284.817324295 2328.274026968]
 [1499.998483001  290.544421949 2305.737791854]
 [1499.998104295  295.095189276 2283.472690882]
 [1499.997691723  298.483681217 2261.48227876 ]
 [1499.997244227  300.728703676 2239.769464635]
 [1499.996761755  301.854725947 2218.336169654]
 [1499.996245142  301.893030364 2197.182874087]
 [1499.995695988  300.883169074 2176.308019726]
 [1499.995116538  298.874804999 2155.707225786]
 [1499.99450956   295.929993512 2135.372276039]
 [1499.993878232  292.12585702  2115.289859963]
 [1499.993226019  287.557282587 2095.440150034]
 [1499.99255657   282.338470661 2075.795574669]
 [1499.991873635  276.600686177 2056.320713994]
 [1499.991181037  270.483316533 2036.974531186]
 [1499.990482852  264.13060152  2017.711035018]
 [1500.           250.          2000.         ]]","[[0.42096089676501997, 0.3452221220913567, 0.34461946594380927], 0.37026749493339534]"
94000,"[[1500.           250.          2400.         ]
 [1499.999443376  270.013573091 2374.09474656 ]
 [1499.999147423  278.208678728 2351.007766864]
 [1499.99882746   285.197793025 2328.186575617]
 [1499.998478614  290.987551793 2305.635327187]
 [1499.998097392  295.588065617 2283.357985431]
 [1499.997681567  299.01352028  2261.358127462]
 [1499.997230058  301.282916749 2239.638682475]
 [1499.996742813  302.420993972 2218.201585521]
 [1499.996220685  302.459391019 2197.047319565]
 [1499.99566531   301.438118979 2176.174311183]
 [1499.995078981  299.407420158 2155.578137795]
 [1499.994464528  296.430071149 2135.250503814]
 [1499.993825197  292.584080772 2115.177968541]
 [1499.993164528  287.96540839  2095.340508995]
 [1499.992486251  282.689518474 2075.710280924]
 [1499.991794195  276.889098513 2056.251513758]
 [1499.991092267  270.705026912 2036.922761087]
 [1499.990384631  264.283103204 2017.677556603]
 [1500.           250.          2000.         ]]","[[0.42119451038578565, 0.34521500309606473, 0.344612680541713], 0.3703407313411878]"
95000,"[[1500.           250.          2400.         ]
 [1499.999442842  270.229790645 2374.04561002 ]
 [1499.999146242  278.513595346 2350.938162269]
 [1499.998825116  285.578387649 2328.099231608]
 [1499.998474484  291.430829526 2305.532991494]
 [1499.998090779  296.081106186 2283.243427303]
 [1499.997671725  299.543533856 2261.234138165]
 [1499.99721622   301.837308467 2239.508073039]
 [1499.996724211  302.987438816 2218.067180712]
 [1499.99619657   303.025921202 2196.91194678 ]
 [1499.995634966  301.993226432 2176.040782649]
 [1499.995041745  299.940177198 2155.449224084]
 [1499.994419797  296.930272476 2135.128896379]
 [1499.993772436  293.042408688 2115.066228995]
 [1499.993103281  288.373618543 2095.241003941]
 [1499.99241614   283.040631214 2075.625104865]
 [1499.991714926  277.177556916 2056.182411187]
 [1499.991003627  270.926764887 2036.871067596]
 [1499.990286499  264.435614624 2017.644133116]
 [1500.           250.          2000.         ]]","[[0.4214282240968853, 0.34520789564062804, 0.3446059060666145], 0.3704140086013759]"
96000,"[[1500.           250.          2400.         ]
 [1499.999442423  270.446076012 2373.996529908]
 [1499.999145229  278.818610784 2350.868640787]
 [1499.998822987  285.959108038 2328.01199519 ]
 [1499.99847061   291.874254986 2305.430785076]
 [1499.998084455  296.574310788 2283.129016845]
 [1499.997662199  300.073721721 2261.110311251]
 [1499.997202715  302.391878577 2239.377636734]
 [1499.996705951  303.554060203 2217.932955645]
 [1499.996172796  303.592620623 2196.776756151]
 [1499.995604958  302.548491134 2175.90743453 ]
 [1499.99500483   300.473075825 2155.320485037]
 [1499.994375365  297.430597212 2135.007454087]
 [1499.99371995   293.500840512 2114.954641641]
 [1499.993042277  288.78191282  2095.141635145]
 [1499.992346238  283.391808692 2075.54004672 ]
 [1499.991635826  277.466061232 2056.113406463]
 [1499.990915117  271.148530345 2036.819450847]
 [1499.990188454  264.588135709 2017.610764643]
 [1500.           250.          2000.         ]]","[[0.42166203761654186, 0.34520079975049506, 0.3445991425426203], 0.3704873266365524]"
97000,"[[1500.           250.          2400.         ]
 [1499.999442119  270.66242913  2373.947506356]
 [1499.999144384  279.123724945 2350.799202609]
 [1499.998821073  286.339954064 2327.924866614]
 [1499.998466992  292.317828012 2305.328708236]
 [1499.998078421  297.067679228 2283.014754403]
 [1499.997652987  300.604083649 2260.9866471  ]
 [1499.997189542  302.946626826 2239.247373964]
 [1499.996688031  304.120857857 2217.798910738]
 [1499.996149364  304.15948899  2196.641748095]
 [1499.995575284  303.103912789 2175.774267233]
 [1499.994968235  301.006115745 2155.19192104 ]
 [1499.994331234  297.931045077 2134.886177293]
 [1499.993667737  293.959375987 2114.843206796]
 [1499.992981516  289.190290995 2095.042402882]
 [1499.992276543  283.743050715 2075.455106719]
 [1499.991556897  277.754611307 2056.044499768]
 [1499.990826736  271.370323173 2036.767910975]
 [1499.990090497  264.740666388 2017.57745127 ]
 [1500.           250.          2000.         ]]","[[0.4218959506621619, 0.3451937154511193, 0.3445923899938452], 0.3705606853690422]"
98000,"[[1500.           250.          2400.         ]
 [1499.999441929  270.878849934 2373.898539491]
 [1499.999143708  279.428937734 2350.729847926]
 [1499.998819375  286.7209256   2327.837846127]
 [1499.998463631  292.761548441 2305.226761275]
 [1499.998072677  297.561211312 2282.900640324]
 [1499.997644091  301.134619412 2260.863146095]
 [1499.997176702  303.501552957 2239.117285136]
 [1499.996670453  304.687831499 2217.665046409]
 [1499.996126274  304.726526009 2196.506923031]
 [1499.995545945  303.659491096 2175.641281164]
 [1499.994931962  301.539296662 2155.063532475]
 [1499.994287403  298.43161579  2134.765066351]
 [1499.993615799  294.418014856 2114.731924776]
 [1499.992920999  289.598752841 2094.943307425]
 [1499.992207057  284.094357092 2075.370285091]
 [1499.991478137  278.043206987 2055.975691285]
 [1499.990738485  271.592143255 2036.716448115]
 [1499.989992628  264.893206591 2017.544193082]
 [1500.           250.          2000.         ]]","[[0.42212996295033633, 0.3451866427679587, 0.3445856484444049], 0.3706340847209]"
99000,"[[1500.           250.          2400.         ]
 [1499.999441854  271.095338362 2373.849629443]
 [1499.999143199  279.734249056 2350.66057693 ]
 [1499.998817893  287.102022515 2327.750933981]
 [1499.998460527  293.205416112 2305.124944496]
 [1499.998067223  298.054906842 2282.786674955]
 [1499.997635511  301.665328784 2260.739808616]
 [1499.997164194  304.056656717 2238.987370654]
 [1499.996653216  305.254980852 2217.531363074]
 [1499.996103526  305.293731388 2196.372281377]
 [1499.995516941  304.215225756 2175.50847673 ]
 [1499.994896009  302.07261828  2154.93531973 ]
 [1499.994243873  298.93230907  2134.644121613]
 [1499.993564135  294.87675686  2114.620795896]
 [1499.992860725  290.007298131 2094.844349048]
 [1499.992137779  284.445727632 2075.285582063]
 [1499.991399548  278.331848119 2055.906981196]
 [1499.990650364  271.813990478 2036.665062399]
 [1499.989894846  265.045756247 2017.510990165]
 [1500.           250.          2000.         ]]","[[0.4223640741968432, 0.3451795817264763, 0.344578917918421], 0.37070752461391354]"
100000,"[[1500.           250.          2400.         ]
 [1499.999441893  271.31189435  2373.800776341]
 [1499.999142858  280.039658813 2350.591389811]
 [1499.998816626  287.48324468  2327.664130424]
 [1499.998457679  293.64943086  2305.0232582  ]
 [1499.998062059  298.548765623 2282.672858642]
 [1499.997627246  302.196211536 2260.616635046]
 [1499.997152018  304.611937848 2238.857630925]
 [1499.99663632   305.822305636 2217.397861152]
 [1499.996081119  305.861104832 2196.23782355 ]
 [1499.995488272  304.771116468 2175.375854337]
 [1499.994860378  302.606080304 2154.807283187]
 [1499.994200644  299.433124635 2134.523343435]
 [1499.993512746  295.335601742 2114.509820474]
 [1499.992800694  290.415926638 2094.745528025]
 [1499.99206871   284.797162143 2075.200997864]
 [1499.991321128  278.620534547 2055.838369682]
 [1499.990562372  272.035864728 2036.613753964]
 [1499.989797153  265.198315285 2017.477842604]
 [1500.           250.          2000.         ]]","[[0.4225982841166448, 0.3451725323521403, 0.3445721984400184], 0.3707810049696012]"
