Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1499.713345922  251.125835064 2363.193583908]
 [1499.591854777  251.598430241 2326.36527528 ]
 [1499.485154141  252.010767939 2289.534451513]
 [1499.393407996  252.36282684  2252.701248899]
 [1499.316769521  252.654592973 2215.865803449]
 [1499.255380763  252.886061072 2179.028250898]
 [1499.209372145  253.057236513 2142.188726736]
 [1499.178861743  253.168138131 2105.347366225]
 [1499.163954192  253.218802434 2068.504304456]
 [1499.164738957  253.209290129 2031.659676409]
 [1499.181287543  253.139696615 1994.813617058]
 [1499.213648763  253.01016968  1957.96626155 ]
 [1499.261840229  252.820941159 1921.117745483]
 [1499.325831923  252.572387939 1884.268205432]
 [1499.405511219  252.265161639 1847.417779979]
 [1499.500597677  251.900504196 1810.566612028]
 [1499.610389603  251.481186001 1773.714855109]
 [1499.732712537  251.015396753 1736.862697114]
 [1500.           250.          1700.         ]]","[[0.33552379522501824], 0.33552379522501824]"
79000,"[[1500.           250.          2400.         ]
 [1499.709681694  251.140274119 2363.194037648]
 [1499.58663816   251.618930568 2326.365904089]
 [1499.478574435  252.036556616 2289.535223281]
 [1499.385656513  252.393130577 2252.702133301]
 [1499.308039459  252.688638221 2215.866771932]
 [1499.24586707   252.923074152 2179.029276679]
 [1499.199271383  253.096443769 2142.189784788]
 [1499.168371941  253.208766116 2105.348433272]
 [1499.153274685  253.260078157 2068.505358964]
 [1499.154070202  253.250441379 2031.66069858 ]
 [1499.170830908  253.179952421 1994.814588827]
 [1499.203606243  253.048761    1957.967166575]
 [1499.252414065  252.857101972 1921.118569151]
 [1499.317224006  252.60535712  1884.268934865]
 [1499.397922047  252.294186501 1847.418404052]
 [1499.494224224  251.924848072 1810.567121416]
 [1499.60541994   251.500147862 1773.71524242 ]
 [1499.729306993  251.028380709 1736.86295731 ]
 [1500.           250.          1700.         ]]","[[0.33552402939475323], 0.33552402939475323]"
80000,"[[1500.           250.          2400.         ]
 [1499.706017742  251.154713304 2363.194491291]
 [1499.581421951  251.639431082 2326.366532755]
 [1499.47199526   252.062345529 2289.535994864]
 [1499.377905675  252.423434586 2252.703017479]
 [1499.299310143  252.722683763 2215.867740159]
 [1499.23635421   252.960087532 2179.030302177]
 [1499.189171525  253.135651312 2142.190842535]
 [1499.157883097  253.249394361 2105.349500001]
 [1499.142596171  253.301354093 2068.506413147]
 [1499.143402459  253.291592778 2031.661720426]
 [1499.160375283  253.220208295 1994.815560277]
 [1499.193564713  253.087352289 1957.968071296]
 [1499.242988853  252.893262641 1921.119392537]
 [1499.308616986  252.638326031 1884.269664044]
 [1499.390333702  252.323210954 1847.419027903]
 [1499.487851511  251.949191393 1810.567630622]
 [1499.60045092   251.519109014 1773.715629589]
 [1499.725901988  251.041363801 1736.86321741 ]
 [1500.           250.          1700.         ]]","[[0.33552426349898695], 0.33552426349898695]"
81000,"[[1500.           250.          2400.         ]
 [1499.702354066  251.169152618 2363.194944838]
 [1499.57620615   251.659931784 2326.367161278]
 [1499.465416617  252.088134678 2289.536766261]
 [1499.370155483  252.453738866 2252.703901433]
 [1499.290581573  252.756729597 2215.86870813 ]
 [1499.226842183  252.99710121  2179.031327391]
 [1499.179072571  253.174859143 2142.191899979]
 [1499.147395211  253.290022864 2105.35056641 ]
 [1499.131918651  253.342630243 2068.507467004]
 [1499.132735728  253.332744326 2031.662741947]
 [1499.149920668  253.260464236 1994.816531409]
 [1499.183524175  253.125943548 1957.968975714]
 [1499.233564595  252.929423165 1921.120215641]
 [1499.300010864  252.671294671 1884.270392968]
 [1499.382746182  252.352234999 1847.419651533]
 [1499.481479539  251.973534157 1810.568139644]
 [1499.595482544  251.538069458 1773.716016618]
 [1499.722497521  251.05434603  1736.863477413]
 [1500.           250.          1700.         ]]","[[0.3355244975377141], 0.3355244975377141]"
82000,"[[1500.           250.          2400.         ]
 [1499.698690666  251.183592062 2363.195398288]
 [1499.570990756  251.680432673 2326.367789659]
 [1499.458838506  252.113924061 2289.537537474]
 [1499.362405936  252.484043417 2252.704785164]
 [1499.28185375   252.790775724 2215.869675844]
 [1499.217330989  253.034115186 2179.032352321]
 [1499.168974522  253.214067262 2142.192957117]
 [1499.136908283  253.330651627 2105.351632502]
 [1499.121242126  253.383906604 2068.508520536]
 [1499.122070009  253.373896021 2031.663763143]
 [1499.139467065  253.300720243 1994.817502224]
 [1499.173484627  253.164534775 1957.969879828]
 [1499.22414129   252.965583546 1921.121038463]
 [1499.29140564   252.70426304  1884.271121637]
 [1499.375159489  252.381258635 1847.420274941]
 [1499.475108309  251.997876366 1810.568648482]
 [1499.590514812  251.557029192 1773.716403505]
 [1499.719093592  251.067327394 1736.86373732 ]
 [1500.           250.          1700.         ]]","[[0.33552473151092926], 0.33552473151092926]"
83000,"[[1500.           250.          2400.         ]
 [1499.695027541  251.198031635 2363.195851641]
 [1499.565775771  251.700933749 2326.368417897]
 [1499.452260928  252.139713679 2289.538308501]
 [1499.354657035  252.514348238 2252.705668672]
 [1499.273126674  252.824822142 2215.870643302]
 [1499.207820629  253.071129459 2179.033376968]
 [1499.158877377  253.253275666 2142.194013952]
 [1499.126422314  253.371280647 2105.352698275]
 [1499.110566596  253.425183176 2068.509573742]
 [1499.111405302  253.415047864 2031.664784014]
 [1499.129014472  253.340976315 1994.81847272 ]
 [1499.163446071  253.203125969 1957.970783638]
 [1499.214718937  253.001743781 1921.121861002]
 [1499.282801313  252.737231138 1884.271850051]
 [1499.367573623  252.41028186  1847.420898127]
 [1499.468737819  252.022218018 1810.569157137]
 [1499.585547724  251.575988218 1773.716790251]
 [1499.715690201  251.080307895 1736.863997131]
 [1500.           250.          1700.         ]]","[[0.3355249654186277], 0.3355249654186277]"
84000,"[[1500.           250.          2400.         ]
 [1499.691364692  251.212471337 2363.196304897]
 [1499.560561194  251.721435011 2326.369045992]
 [1499.445683881  252.165503532 2289.539079342]
 [1499.34690878   252.54465333  2252.706551956]
 [1499.264400345  252.858868852 2215.871610503]
 [1499.198311103  253.10814403  2179.034401331]
 [1499.148781137  253.292484357 2142.195070482]
 [1499.115937304  253.411909924 2105.353763729]
 [1499.09989206   253.46645996  2068.510626622]
 [1499.100741608  253.456199853 2031.665804559]
 [1499.118562891  253.381232453 1994.819442898]
 [1499.153408506  253.241717131 1957.971687146]
 [1499.205297539  253.03790387  1921.122683259]
 [1499.274197885  252.770198963 1884.27257821 ]
 [1499.359988584  252.439304676 1847.421521092]
 [1499.462368071  252.046559114 1810.569665609]
 [1499.580581279  251.594946534 1773.717176855]
 [1499.712287349  251.09328753  1736.864256845]
 [1500.           250.          1700.         ]]","[[0.3355251992608036], 0.3355251992608036]"
85000,"[[1500.           250.          2400.         ]
 [1499.687702119  251.226911168 2363.196758057]
 [1499.555347025  251.74193646  2326.369673944]
 [1499.439107367  252.191293619 2289.539849999]
 [1499.339161171  252.574958691 2252.707435017]
 [1499.255674762  252.892915853 2215.872577448]
 [1499.188802411  253.145158898 2179.03542541 ]
 [1499.138685802  253.331693334 2142.196126707]
 [1499.105453253  253.452539459 2105.354828865]
 [1499.08921852   253.507736954 2068.511679177]
 [1499.090078926  253.497351988 2031.666824779]
 [1499.108112322  253.421488656 1994.820412759]
 [1499.143371932  253.28030826  1957.972590349]
 [1499.195877093  253.074063813 1921.123505233]
 [1499.265595355  252.803166516 1884.273306114]
 [1499.352404371  252.468327082 1847.422143835]
 [1499.455999064  252.070899653 1810.570173897]
 [1499.575615479  251.613904141 1773.717563319]
 [1499.708885036  251.106266302 1736.864516462]
 [1500.           250.          1700.         ]]","[[0.3355254330374515], 0.3355254330374515]"
86000,"[[1500.           250.          2400.         ]
 [1499.684039822  251.241351128 2363.197211119]
 [1499.550133264  251.762438096 2326.370301753]
 [1499.432531385  252.21708394  2289.54062047 ]
 [1499.331414207  252.605264321 2252.708317854]
 [1499.246949927  252.926963145 2215.873544137]
 [1499.179294553  253.182174061 2179.036449205]
 [1499.128591372  253.370902595 2142.197182628]
 [1499.094970161  253.49316925  2105.355893682]
 [1499.078545975  253.549014157 2068.512731407]
 [1499.079417257  253.538504269 2031.667844673]
 [1499.097662764  253.461744922 1994.821382301]
 [1499.133336351  253.318899355 1957.973493249]
 [1499.186457602  253.110223609 1921.124326925]
 [1499.256993723  252.836133795 1884.274033764]
 [1499.344820985  252.497349077 1847.422766357]
 [1499.449630799  252.095239633 1810.570682001]
 [1499.570650323  251.632861038 1773.71794964 ]
 [1499.705483261  251.119244208 1736.864775983]
 [1500.           250.          1700.         ]]","[[0.3355256667485677], 0.3355256667485677]"
87000,"[[1500.           250.          2400.         ]
 [1499.680377801  251.255791216 2363.197664085]
 [1499.544919911  251.782939917 2326.37092942 ]
 [1499.425955936  252.242874494 2289.541390755]
 [1499.32366789   252.63557022  2252.709200468]
 [1499.23822584   252.961010727 2215.874510568]
 [1499.169787529  253.219189521 2179.037472717]
 [1499.118497848  253.410112141 2142.198238244]
 [1499.084488028  253.533799296 2105.356958181]
 [1499.067874426  253.59029157  2068.513783311]
 [1499.068756601  253.579656695 2031.668864242]
 [1499.087214218  253.502001252 1994.822351526]
 [1499.123301762  253.357490415 1957.974395845]
 [1499.177039065  253.146383258 1921.125148335]
 [1499.24839299   252.869100801 1884.274761158]
 [1499.337238427  252.52637066  1847.423388656]
 [1499.443263275  252.119579057 1810.571189922]
 [1499.565685811  251.651817224 1773.718335821]
 [1499.702082024  251.13222125  1736.865035407]
 [1500.           250.          1700.         ]]","[[0.33552590039414537], 0.33552590039414537]"
88000,"[[1500.           250.          2400.         ]
 [1499.676716056  251.270231433 2363.198116954]
 [1499.539706967  251.803441924 2326.371556944]
 [1499.419381019  252.268665282 2289.542160856]
 [1499.31592222   252.665876388 2252.710082858]
 [1499.2295025    252.995058599 2215.875476744]
 [1499.16028134   253.256205276 2179.038495945]
 [1499.108405229  253.449321971 2142.199293556]
 [1499.074006855  253.574429598 2105.358022361]
 [1499.057203872  253.631569191 2068.514834889]
 [1499.058096959  253.620809265 2031.669883485]
 [1499.076766684  253.542257644 1994.823320432]
 [1499.113268164  253.39608144  1957.975298138]
 [1499.167621481  253.182542759 1921.125969462]
 [1499.239793156  252.902067532 1884.275488297]
 [1499.329656696  252.555391831 1847.424010734]
 [1499.436896493  252.143917922 1810.57169766 ]
 [1499.560721944  251.670772701 1773.71872186 ]
 [1499.698681326  251.145197427 1736.865294735]
 [1500.           250.          1700.         ]]","[[0.33552613397417963], 0.33552613397417963]"
89000,"[[1500.           250.          2400.         ]
 [1499.673054588  251.284671779 2363.198569726]
 [1499.534494432  251.823944117 2326.372184324]
 [1499.412806635  252.294456303 2289.54293077 ]
 [1499.308177196  252.696182824 2252.710965024]
 [1499.220779908  253.02910676  2215.876442662]
 [1499.150775985  253.293221326 2179.039518889]
 [1499.098313516  253.488532084 2142.200348563]
 [1499.063526642  253.615060154 2105.359086222]
 [1499.046534314  253.672847021 2068.515886141]
 [1499.047438331  253.661961978 2031.670902403]
 [1499.066320163  253.582514099 1994.82428902 ]
 [1499.10323556   253.43467243  1957.976200127]
 [1499.158204853  253.218702111 1921.126790306]
 [1499.23119422   252.935033989 1884.276215182]
 [1499.322075793  252.584412591 1847.42463259 ]
 [1499.430530453  252.168256228 1810.572205213]
 [1499.555758721  251.689727466 1773.719107758]
 [1499.695281167  251.158172739 1736.865553967]
 [1500.           250.          1700.         ]]","[[0.33552636748866566], 0.33552636748866566]"
90000,"[[1500.           250.          2400.         ]
 [1499.669393395  251.299112253 2363.199022401]
 [1499.529282305  251.844446496 2326.372811563]
 [1499.406232784  252.320247556 2289.5437005  ]
 [1499.300432818  252.726489529 2252.711846967]
 [1499.212058063  253.06315521  2215.877408324]
 [1499.141271465  253.33023767  2179.04054155 ]
 [1499.088222709  253.52774248  2142.201403265]
 [1499.053047389  253.655690964 2105.360149765]
 [1499.035865753  253.714125058 2068.516937068]
 [1499.036780716  253.703114835 2031.671920995]
 [1499.055874654  253.622770616 1994.82525729 ]
 [1499.093203948  253.473263383 1957.977101812]
 [1499.148789178  253.254861314 1921.127610868]
 [1499.222596184  252.96800017  1884.276941811]
 [1499.314495717  252.613432937 1847.425254225]
 [1499.424165154  252.192593976 1810.572712584]
 [1499.550796142  251.70868152  1773.719493515]
 [1499.691881546  251.171147185 1736.865813102]
 [1500.           250.          1700.         ]]","[[0.3355266009375978], 0.3355266009375978]"
91000,"[[1500.           250.          2400.         ]
 [1499.665732479  251.313552855 2363.19947498 ]
 [1499.524070587  251.864949059 2326.373438658]
 [1499.399659466  252.346039043 2289.544470044]
 [1499.292689088  252.756796501 2252.712728686]
 [1499.203336967  253.097203949 2215.878373729]
 [1499.13176778   253.367254308 2179.041563926]
 [1499.078132808  253.566953159 2142.202457663]
 [1499.042569097  253.696322028 2105.361212989]
 [1499.025198188  253.755403301 2068.517987669]
 [1499.026124115  253.744267834 2031.672939262]
 [1499.045430158  253.663027193 1994.826225242]
 [1499.083173329  253.5118543   1957.978003193]
 [1499.139374459  253.291020368 1921.128431147]
 [1499.213999047  253.000966076 1884.277668186]
 [1499.306916469  252.642452871 1847.425875637]
 [1499.417800598  252.216931164 1810.573219771]
 [1499.545834208  251.727634864 1773.71987913 ]
 [1499.688482464  251.184120766 1736.86607214 ]
 [1500.           250.          1700.         ]]","[[0.33552683432097175], 0.33552683432097175]"
92000,"[[1500.           250.          2400.         ]
 [1499.662071839  251.327993585 2363.199927461]
 [1499.518859278  251.885451808 2326.37406561 ]
 [1499.393086681  252.371830761 2289.545239402]
 [1499.284946004  252.78710374  2252.713610182]
 [1499.194616619  253.131252975 2215.879338878]
 [1499.122264931  253.404271239 2179.042586019]
 [1499.068043813  253.60616412  2142.203511756]
 [1499.032091765  253.736953345 2105.362275894]
 [1499.01453162   253.796681752 2068.519037944]
 [1499.015468529  253.785420976 2031.673957204]
 [1499.034986676  253.703283831 1994.827192876]
 [1499.073143703  253.550445179 1957.978904271]
 [1499.129960695  253.327179272 1921.129251144]
 [1499.20540281   253.033931706 1884.278394305]
 [1499.299338048  252.671472391 1847.426496828]
 [1499.411436784  252.241267793 1810.573726774]
 [1499.540872919  251.746587496 1773.720264604]
 [1499.68508392   251.197093481 1736.866331082]
 [1500.           250.          1700.         ]]","[[0.3355270676387806], 0.3355270676387806]"
93000,"[[1500.           250.          2400.         ]
 [1499.658411476  251.342434442 2363.200379846]
 [1499.513648377  251.905954741 2326.374692419]
 [1499.38651443   252.397622711 2289.546008575]
 [1499.277203568  252.817411246 2252.714491454]
 [1499.185897019  253.16530229  2215.88030377 ]
 [1499.112762917  253.441288464 2179.043607828]
 [1499.057955725  253.645375362 2142.204565544]
 [1499.021615393  253.777584915 2105.36333848 ]
 [1499.003866048  253.837960407 2068.520087894]
 [1499.004813957  253.826574258 2031.674974819]
 [1499.024544206  253.743540528 1994.828160191]
 [1499.063115071  253.589036021 1957.979805045]
 [1499.120547885  253.363338025 1921.130070858]
 [1499.196807472  253.066897059 1884.279120169]
 [1499.291760456  252.700491497 1847.427117797]
 [1499.405073712  252.265603862 1810.574233593]
 [1499.535912274  251.765539416 1773.720649936]
 [1499.681685916  251.21006533  1736.866589928]
 [1500.           250.          1700.         ]]","[[0.3355273008910205], 0.3355273008910205]"
94000,"[[1500.           250.          2400.         ]
 [1499.654751389  251.356875428 2363.200832134]
 [1499.508437886  251.926457859 2326.375319086]
 [1499.379942711  252.423414893 2289.546777563]
 [1499.269461778  252.847719018 2252.715372502]
 [1499.177178168  253.199351892 2215.881268405]
 [1499.103261738  253.478305981 2179.044629353]
 [1499.047868544  253.684586886 2142.205619028]
 [1499.011139983  253.818216736 2105.364400748]
 [1498.993201474  253.879239268 2068.521137517]
 [1498.994160399  253.867727682 2031.675992109]
 [1499.01410275   253.783797285 1994.829127188]
 [1499.053087432  253.627626824 1957.980705515]
 [1499.111136031  253.399496627 1921.13089029 ]
 [1499.188213034  253.099862135 1884.279845778]
 [1499.284183693  252.729510189 1847.427738544]
 [1499.398711383  252.28993937  1810.574740229]
 [1499.530952274  251.784490624 1773.721035127]
 [1499.67828845   251.223036313 1736.866848677]
 [1500.           250.          1700.         ]]","[[0.3355275340776865], 0.3355275340776865]"
95000,"[[1500.           250.          2400.         ]
 [1499.651091578  251.371316541 2363.201284325]
 [1499.503227804  251.946961161 2326.375945609]
 [1499.373371527  252.449207307 2289.547546365]
 [1499.261720636  252.878027057 2252.716253327]
 [1499.168460066  253.233401781 2215.882232783]
 [1499.093761395  253.51532379  2179.045650594]
 [1499.03778227   253.723798689 2142.206672206]
 [1499.000665534  253.858848809 2105.365462696]
 [1498.982537897  253.920518334 2068.522186815]
 [1498.983507857  253.908881245 2031.677009073]
 [1499.003662308  253.824054101 1994.830093867]
 [1499.043060787  253.666217587 1957.981605681]
 [1499.101725133  253.435655077 1921.131709439]
 [1499.179619496  253.132826933 1884.280571132]
 [1499.276607757  252.758528466 1847.428359069]
 [1499.392349796  252.314274318 1810.575246682]
 [1499.525992919  251.803441119 1773.721420176]
 [1499.674891523  251.236006431 1736.867107329]
 [1500.           250.          1700.         ]]","[[0.33552776719877225], 0.33552776719877225]"
96000,"[[1500.           250.          2400.         ]
 [1499.647432044  251.385757781 2363.201736419]
 [1499.498018131  251.967464647 2326.37657199 ]
 [1499.366800875  252.474999951 2289.548314982]
 [1499.253980142  252.908335362 2252.717133927]
 [1499.159742713  253.267451957 2215.883196905]
 [1499.084261889  253.552341891 2179.046671551]
 [1499.027696904  253.763010773 2142.20772508 ]
 [1498.990192046  253.899481133 2105.366524326]
 [1498.971875318  253.961797603 2068.523235787]
 [1498.97285633   253.950034948 2031.678025712]
 [1498.993222879  253.864310975 1994.831060227]
 [1499.033035135  253.704808312 1957.982505543]
 [1499.09231519   253.471813375 1921.132528305]
 [1499.171026858  253.165791453 1884.281296231]
 [1499.26903265   252.787546327 1847.428979372]
 [1499.385988952  252.338608705 1810.57575295 ]
 [1499.521034208  251.822390903 1773.721805085]
 [1499.671495135  251.248975682 1736.867365885]
 [1500.           250.          1700.         ]]","[[0.33552800025427354], 0.33552800025427354]"
97000,"[[1500.           250.          2400.         ]
 [1499.643772787  251.400199149 2363.202188416]
 [1499.492808867  251.987968318 2326.377198228]
 [1499.360230758  252.500792826 2289.549083413]
 [1499.246240295  252.938643932 2252.718014305]
 [1499.151026109  253.301502419 2215.88416077 ]
 [1499.074763218  253.589360282 2179.047692223]
 [1499.017612444  253.802223136 2142.208777649]
 [1498.97971952   253.940113706 2105.367585637]
 [1498.961213736  254.003077076 2068.524284433]
 [1498.962205818  253.99118879  2031.679042025]
 [1498.982784465  253.904567906 1994.83202627 ]
 [1499.023010478  253.743398996 1957.983405102]
 [1499.082906204  253.50797152  1921.133346889]
 [1499.162435121  253.198755695 1884.282021075]
 [1499.261458372  252.816563774 1847.429599454]
 [1499.379628851  252.36294253  1810.576259035]
 [1499.516076143  251.841339973 1773.722189851]
 [1499.668099286  251.261944066 1736.867624344]
 [1500.           250.          1700.         ]]","[[0.3355282332441841], 0.3355282332441841]"
98000,"[[1500.           250.          2400.         ]
 [1499.640113806  251.414640644 2363.202640316]
 [1499.487600012  252.008472172 2326.377824322]
 [1499.353661174  252.526585932 2289.549851658]
 [1499.238501096  252.968952768 2252.718894458]
 [1499.142310254  253.335553166 2215.885124378]
 [1499.065265384  253.626378965 2179.048712612]
 [1499.007528892  253.841435778 2142.209829914]
 [1498.969247955  253.98074653  2105.368646629]
 [1498.950553153  254.044356752 2068.525332753]
 [1498.951556322  254.032342771 2031.680058012]
 [1498.972347065  253.944824894 1994.832991993]
 [1499.012986816  253.781989639 1957.984304356]
 [1499.073498173  253.544129512 1921.134165189]
 [1499.153844284  253.231719657 1884.282745663]
 [1499.253884922  252.845580803 1847.430219313]
 [1499.373269492  252.387275794 1810.576764937]
 [1499.511118723  251.86028833  1773.722574476]
 [1499.664703976  251.274911584 1736.867882706]
 [1500.           250.          1700.         ]]","[[0.33552846616849946], 0.33552846616849946]"
99000,"[[1500.           250.          2400.         ]
 [1499.636455102  251.429082265 2363.203092119]
 [1499.482391567  252.028976209 2326.378450274]
 [1499.347092124  252.552379268 2289.550619718]
 [1499.230762545  252.999261868 2252.719774387]
 [1499.133595148  253.369604199 2215.886087729]
 [1499.055768386  253.663397938 2179.049732717]
 [1498.997446249  253.880648698 2142.210881873]
 [1498.958777353  254.021379603 2105.369707302]
 [1498.939893567  254.08563663  2068.526380747]
 [1498.940907842  254.073496889 2031.681073673]
 [1498.96191068   253.985081938 1994.833957399]
 [1499.002964148  253.82058024  1957.985203306]
 [1499.064091099  253.580287349 1921.134983207]
 [1499.145254347  253.26468334  1884.283469996]
 [1499.246312302  252.874597417 1847.430838951]
 [1499.366910876  252.411608496 1810.577270654]
 [1499.506161948  251.879235974 1773.72295896 ]
 [1499.661309205  251.287878235 1736.868140972]
 [1500.           250.          1700.         ]]","[[0.3355286990272142], 0.3355286990272142]"
100000,"[[1500.           250.          2400.         ]
 [1499.632796675  251.443524014 2363.203543826]
 [1499.477183532  252.04948043  2326.379076083]
 [1499.340523609  252.578172834 2289.551387593]
 [1499.223024642  253.029571233 2252.720654093]
 [1499.124880792  253.403655517 2215.887050824]
 [1499.046272225  253.7004172   2179.050752538]
 [1498.987364513  253.919861896 2142.211933527]
 [1498.948307713  254.062012924 2105.370767655]
 [1498.929234981  254.126916709 2068.527428415]
 [1498.930260378  254.114651145 2031.682089009]
 [1498.95147531   254.025339038 1994.834922486]
 [1498.992942475  253.8591708   1957.986101953]
 [1499.054684981  253.616445033 1921.135800943]
 [1499.136665312  253.297646742 1884.284194074]
 [1499.23874051   252.903613613 1847.431458367]
 [1499.360553004  252.435940635 1810.577776188]
 [1499.501205818  251.898182905 1773.723343302]
 [1499.657914973  251.300844019 1736.868399142]
 [1500.           250.          1700.         ]]","[[0.33576465213643825, 0.3357896840024598, 0.3355289318203233], 0.33569442265307375]"
