Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1494.460506811  250.945034852 2364.23612284 ]
 [1489.144077494  251.41862156  2327.80256876 ]
 [1483.872364516  251.882327591 2291.289115157]
 [1478.637199791  252.328594527 2254.701024249]
 [1473.430976198  252.75008874  2218.043478738]
 [1468.246631397  253.139697191 2181.321584204]
 [1463.077632491  253.490524408 2144.54037145 ]
 [1457.917961591  253.795891003 2107.704798856]
 [1452.762102368  254.04933439  2070.819754887]
 [1447.605027893  254.244612975 2033.890060904]
 [1442.44219033   254.375716227 1996.920474572]
 [1437.269513711  254.436885527 1959.915694332]
 [1432.083392487  254.42265632  1922.880365839]
 [1426.880702167  254.327946392 1885.81909215 ]
 [1421.658838726  254.14825546  1848.736451705]
 [1416.415837809  253.88017639  1811.637034492]
 [1411.150769252  253.522987501 1774.525529006]
 [1405.865483525  253.085576205 1737.406999851]
 [1400.           250.          1700.         ]]","[[0.3389482678405464], 0.3389482678405464]"
79000,"[[1500.           250.          2400.         ]
 [1494.45703156   250.957570884 2364.249979624]
 [1489.139951457  251.437429531 2327.821679167]
 [1483.868158736  251.907266896 2291.312453552]
 [1478.633379983  252.359423981 2254.727632111]
 [1473.427910001  252.786469904 2218.072463693]
 [1468.244595416  253.18119764  2181.352119099]
 [1463.076819145  253.536620945 2144.571693455]
 [1457.918485778  253.845972857 2107.736208599]
 [1452.764007967  254.102706421 2070.850615622]
 [1447.608294112  254.300498942 2033.919797712]
 [1442.44673793   254.433262191 1996.948573599]
 [1437.275211145  254.495163533 1959.941702087]
 [1432.090062023  254.480668647 1922.903888563]
 [1426.888126155  254.384630953 1885.839795314]
 [1421.666766377  254.202493817 1848.754059731]
 [1416.423993517  253.930808435 1811.651330937]
 [1411.15886602   253.568846854 1774.53635786 ]
 [1405.873258993  253.125615677 1737.414270421]
 [1400.           250.          1700.         ]]","[[0.3389556578579682], 0.3389556578579682]"
80000,"[[1500.           250.          2400.         ]
 [1494.453558031  250.970117733 2364.263837261]
 [1489.135827962  251.456253475 2327.84079083 ]
 [1483.863956259  251.932226972 2291.335793573]
 [1478.629564167  252.390278551 2254.754241927]
 [1473.4248484    252.822879993 2218.101450882]
 [1468.242564533  253.222730213 2181.382656453]
 [1463.076011289  253.582752137 2144.603018083]
 [1457.919015728  253.896091176 2107.767621068]
 [1452.765919474  254.156115969 2070.881479121]
 [1447.611566251  254.35642269  2033.949537257]
 [1442.451291327  254.490845396 1996.976675276]
 [1437.280914116  254.553477434 1959.967712346]
 [1432.096736699  254.53871472  1922.927413592]
 [1426.895554753  254.441346332 1885.860500534]
 [1421.674697982  254.256759321 1848.771669524]
 [1416.432152405  253.981463262 1811.665628824]
 [1411.166965091  253.61472401  1774.547187805]
 [1405.881035807  253.165667492 1737.421541715]
 [1400.           250.          1700.         ]]","[[0.3389630523223018], 0.3389630523223018]"
81000,"[[1500.           250.          2400.         ]
 [1494.450086223  250.982675405 2364.277695749]
 [1489.131707009  251.475093402 2327.859903749]
 [1483.859757087  251.957207833 2291.359135222]
 [1478.625752346  252.421158253 2254.7808537  ]
 [1473.421791394  252.859319026 2218.130440307]
 [1468.240538749  253.264294932 2181.413196267]
 [1463.075208924  253.628918007 2144.634345336]
 [1457.919551441  253.946245984 2107.799036263]
 [1452.767836889  254.209563057 2070.912345384]
 [1447.614844311  254.412384242 2033.979279541]
 [1442.455850522  254.548465865 1997.004779605]
 [1437.286622623  254.61182725  1959.993725111]
 [1432.103416514  254.59679456  1922.950940926]
 [1426.902987961  254.498092548 1885.881207812]
 [1421.68263354   254.311051987 1848.789281084]
 [1416.440314473  254.032140885 1811.679928154]
 [1411.175066466  253.660618978 1774.558018842]
 [1405.888813968  253.205731658 1737.428813733]
 [1400.           250.          1700.         ]]","[[0.3389704512366179], 0.3389704512366179]"
82000,"[[1500.           250.          2400.         ]
 [1494.446616137  250.995243907 2364.291555091]
 [1489.127588598  251.493949323 2327.879017925]
 [1483.85556122   251.982209492 2291.382478497]
 [1478.621944519  252.452063103 2254.807467429]
 [1473.418738984  252.89578702  2218.159431969]
 [1468.238518064  253.305891817 2181.443738542]
 [1463.07441205   253.675118575 2144.665675214]
 [1457.920092918  253.996437303 2107.830454184]
 [1452.769760213  254.263047709 2070.943214412]
 [1447.618128293  254.468383622 2034.009024564]
 [1442.460415515  254.606123622 1997.032886586]
 [1437.292336668  254.670213005 1960.019740382]
 [1432.11010147   254.654908187 1922.974470567]
 [1426.910425779  254.55486962  1885.901917148]
 [1421.690573052  254.365371832 1848.806894412]
 [1416.448479722  254.082841316 1811.694228927]
 [1411.183170144  253.706531769 1774.56885097 ]
 [1405.896593475  253.245808181 1737.436086475]
 [1400.           250.          1700.         ]]","[[0.33897785460398955], 0.33897785460398955]"
83000,"[[1500.           250.          2400.         ]
 [1494.443147774  251.007823246 2364.305415286]
 [1489.12347273   251.512821247 2327.898133357]
 [1483.851368659  252.007231961 2291.405823401]
 [1478.618140687  252.482993117 2254.834083115]
 [1473.415691173  252.932283994 2218.188425868]
 [1468.23650248   253.347520888 2181.474283278]
 [1463.07362067   253.721353864 2144.697007718]
 [1457.92064016   254.046665156 2107.861874834]
 [1452.771689449  254.316569947 2070.974086206]
 [1447.621418199  254.524420854 2034.038772328]
 [1442.464986307  254.66381869  1997.06099622 ]
 [1437.298056251  254.72863472  1960.045758161]
 [1432.116791567  254.713055622 1922.998002515]
 [1426.917868208  254.611677566 1885.922628543]
 [1421.698516519  254.419718872 1848.824509509]
 [1416.456648151  254.133564569 1811.708531143]
 [1411.191276126  253.752462393 1774.579684191]
 [1405.904374328  253.285897067 1737.443359942]
 [1400.           250.          1700.         ]]","[[0.33898526242748966], 0.33898526242748966]"
84000,"[[1500.           250.          2400.         ]
 [1494.439681133  251.020413428 2364.319276334]
 [1489.119359406  251.531709184 2327.917250048]
 [1483.847179405  252.032275254 2291.429169934]
 [1478.614340852  252.513948312 2254.86070076 ]
 [1473.412647961  252.968809966 2218.217422005]
 [1468.234491997  253.389182165 2181.504830476]
 [1463.072834783  253.767623896 2144.728342849]
 [1457.921193169  254.096929567 2107.893298213]
 [1452.773624595  254.370129797 2071.004960767]
 [1447.624714028  254.58049596  2034.068522833]
 [1442.4695629    254.721551091 1997.089108507]
 [1437.303781373  254.787092417 1960.071778447]
 [1432.123486805  254.771236885 1923.021536772]
 [1426.925315249  254.668516405 1885.943341998]
 [1421.70646394   254.474093123 1848.842126375]
 [1416.464819761  254.184310658 1811.722834804]
 [1411.199384412  253.79841086  1774.590518504]
 [1405.912156527  253.325998323 1737.450634132]
 [1400.           250.          1700.         ]]","[[0.33899267471019817], 0.33899267471019817]"
85000,"[[1500.           250.          2400.         ]
 [1494.436216216  251.033014461 2364.333138236]
 [1489.115248626  251.550613144 2327.936367996]
 [1483.842993458  252.057339384 2291.452518096]
 [1478.610545014  252.544928702 2254.887320363]
 [1473.409609348  253.005364955 2218.24642038 ]
 [1468.232486617  253.430875668 2181.535380138]
 [1463.072054391  253.813928692 2144.759680608]
 [1457.921751945  254.147230558 2107.924724322]
 [1452.775565654  254.423727281 2071.035838095]
 [1447.628015782  254.636608966 2034.09827608 ]
 [1442.474145294  254.77932085  1997.11722345 ]
 [1437.309512036  254.845586119 1960.097801243]
 [1432.130187185  254.829451997 1923.045073337]
 [1426.932766901  254.725386156 1885.964057513]
 [1421.714415316  254.528494601 1848.859745011]
 [1416.472994553  254.235079594 1811.737139909]
 [1411.207495001  253.844377179 1774.60135391 ]
 [1405.919940072  253.366111955 1737.457909048]
 [1400.           250.          1700.         ]]","[[0.3390000914551947], 0.3390000914551947]"
86000,"[[1500.           250.          2400.         ]
 [1494.432753023  251.045626351 2364.347000993]
 [1489.111140391  251.569533138 2327.955487202]
 [1483.838810819  252.082424363 2291.475867887]
 [1478.606753175  252.575934304 2254.913941925]
 [1473.406575337  253.041948978 2218.275420995]
 [1468.230486341  253.472601419 2181.565932265]
 [1463.071279495  253.860268275 2144.791020996]
 [1457.922316489  254.197568152 2107.956153161]
 [1452.777512627  254.477362423 2071.066718193]
 [1447.631323462  254.692759893 2034.128032071]
 [1442.47873349   254.837127988 1997.145341048]
 [1437.315248238  254.904115847 1960.123826548]
 [1432.136892708  254.88770098  1923.068612212]
 [1426.940223166  254.782286837 1885.984775089]
 [1421.722370647  254.582923323 1848.877365417]
 [1416.481172525  254.285871392 1811.751446459]
 [1411.215607894  253.890361361 1774.612190409]
 [1405.927724963  253.40623797  1737.465184689]
 [1400.           250.          1700.         ]]","[[0.3390075126655634], 0.3390075126655634]"
87000,"[[1500.           250.          2400.         ]
 [1494.429291553  251.058249105 2364.360864603]
 [1489.107034701  251.588469175 2327.974607668]
 [1483.834631489  252.107530206 2291.499219309]
 [1478.602965334  252.606965133 2254.940565448]
 [1473.403545927  253.078562055 2218.304423851]
 [1468.22849117   253.514359437 2181.596486856]
 [1463.070510096  253.906642667 2144.822364014]
 [1457.922886803  254.247942373 2107.987584733]
 [1452.779465514  254.531035246 2071.09760106 ]
 [1447.634637069  254.748948768 2034.157790805]
 [1442.483327489  254.894972531 1997.173461303]
 [1437.320989982  254.962681625 1960.149854364]
 [1432.143603375  254.945983852 1923.092153397]
 [1426.947684043  254.839218466 1886.005494727]
 [1421.730329934  254.637379303 1848.894987594]
 [1416.489353679  254.336686065 1811.765754454]
 [1411.22372309   253.936363416 1774.623028001]
 [1405.935511199  253.446376375 1737.472461054]
 [1400.           250.          1700.         ]]","[[0.33901493834438895], 0.33901493834438895]"
88000,"[[1500.           250.          2400.         ]
 [1494.425831809  251.070882731 2364.374729068]
 [1489.102931558  251.607421266 2327.993729393]
 [1483.83045547   252.132656925 2291.522572362]
 [1478.599181494  252.638021206 2254.967190931]
 [1473.40052112   253.115204203 2218.333428947]
 [1468.226501104  253.556149743 2181.627043913]
 [1463.069746195  253.953051889 2144.853709663]
 [1457.923462887  254.298353243 2108.019019037]
 [1452.781424317  254.584745775 2071.128486698]
 [1447.637956603  254.805175612 2034.187552285]
 [1442.487927291  254.9528545   1997.201584216]
 [1437.326737268  255.021283474 1960.175884691]
 [1432.150319185  255.004300636 1923.115696894]
 [1426.955149533  254.896181064 1886.026216428]
 [1421.738293177  254.69186256  1848.912611542]
 [1416.497538015  254.387523626 1811.780063895]
 [1411.23184059   253.982383353 1774.633866688]
 [1405.94329878   253.486527176 1737.479738146]
 [1400.           250.          1700.         ]]","[[0.33902236849476114], 0.33902236849476114]"
89000,"[[1500.           250.          2400.         ]
 [1494.422373789  251.083527234 2364.388594389]
 [1489.098830962  251.626389421 2328.012852377]
 [1483.826282761  252.157804534 2291.545927047]
 [1478.595401655  252.669102538 2254.993818376]
 [1473.397500917  253.151875442 2218.362436286]
 [1468.224516146  253.597972357 2181.657603437]
 [1463.068987793  253.999495964 2144.885057943]
 [1457.924044743  254.348800786 2108.050456075]
 [1452.783389036  254.638494033 2071.159375107]
 [1447.641282066  254.861440449 2034.21731651 ]
 [1442.492532898  255.010773919 1997.229709787]
 [1437.332490096  255.079921416 1960.201917531]
 [1432.157040141  255.062651352 1923.139242703]
 [1426.962619637  254.953174648 1886.046940191]
 [1421.746260376  254.746373108 1848.930237263]
 [1416.505725532  254.438384088 1811.794374783]
 [1411.239960394  254.028421184 1774.644706469]
 [1405.951087706  253.52669038  1737.487015963]
 [1400.           250.          1700.         ]]","[[0.3390298031197717], 0.3390298031197717]"
90000,"[[1500.           250.          2400.         ]
 [1494.418917495  251.096182621 2364.402460564]
 [1489.094732913  251.64537365  2328.031976622]
 [1483.822113363  252.182973045 2291.569283364]
 [1478.591625817  252.700209146 2255.020447784]
 [1473.394485319  253.188575788 2218.391445867]
 [1468.222536295  253.639827299 2181.688165429]
 [1463.068234892  254.045974913 2144.916408856]
 [1457.924632371  254.399285025 2108.081895847]
 [1452.785359673  254.692280044 2071.19026629 ]
 [1447.644613459  254.917743305 2034.247083483]
 [1442.497144309  255.068730811 1997.257838018]
 [1437.338248468  255.138595475 1960.227952884]
 [1432.163766241  255.121036021 1923.162790825]
 [1426.970094356  255.010199236 1886.067666019]
 [1421.754231532  254.800910965 1848.947864756]
 [1416.513916231  254.489267465 1811.808687118]
 [1411.248082501  254.074476917 1774.655547345]
 [1405.958877978  253.566865993 1737.494294506]
 [1400.           250.          1700.         ]]","[[0.33903724222251475], 0.33903724222251475]"
91000,"[[1500.           250.          2400.         ]
 [1494.415462927  251.1088489   2364.416327595]
 [1489.090637412  251.664373962 2328.051102127]
 [1483.817947278  252.208162472 2291.592641313]
 [1478.587853982  252.731341046 2255.047079154]
 [1473.391474327  253.225305262 2218.420457692]
 [1468.220561553  253.681714591 2181.718729889]
 [1463.067487492  254.092488759 2144.947762403]
 [1457.925225773  254.449805982 2108.113338355]
 [1452.787336228  254.746103831 2071.221160246]
 [1447.647950782  254.974084201 2034.276853203]
 [1442.501761527  255.126725201 1997.285968908]
 [1437.344012384  255.197305671 1960.253990751]
 [1432.170497487  255.179454663 1923.18634126 ]
 [1426.977573688  255.067254848 1886.088393911]
 [1421.762206645  254.855476145 1848.965494023]
 [1416.522110112  254.540173771 1811.8230009  ]
 [1411.256206912  254.120550564 1774.666389316]
 [1405.966669594  253.607054021 1737.501573775]
 [1400.           250.          1700.         ]]","[[0.3390446858060868], 0.3390446858060868]"
92000,"[[1500.           250.          2400.         ]
 [1494.412010085  251.121526078 2364.430195483]
 [1489.08654446   251.683390369 2328.070228893]
 [1483.813784505  252.233372828 2291.616000896]
 [1478.584086151  252.762498252 2255.073712487]
 [1473.388467941  253.26206388  2218.449471761]
 [1468.218591921  253.723634251 2181.749296819]
 [1463.066745594  254.139037524 2144.979118584]
 [1457.92582495   254.500363682 2108.1447836  ]
 [1452.789318703  254.799965419 2071.252056976]
 [1447.651294036  255.030463163 2034.306625673]
 [1442.506384552  255.18475711  1997.314102461]
 [1437.349781845  255.256052029 1960.280031133]
 [1432.177233879  255.2379073   1923.20989401 ]
 [1426.985057636  255.124341503 1886.109123868]
 [1421.770185715  254.910068666 1848.983125063]
 [1416.530307175  254.591103017 1811.83731613 ]
 [1411.264333626  254.166642133 1774.677232382]
 [1405.974462554  253.647254473 1737.508853771]
 [1400.           250.          1700.         ]]","[[0.33905213387358896], 0.33905213387358896]"
93000,"[[1500.           250.          2400.         ]
 [1494.40855897   251.13421416  2364.444064226]
 [1489.082454057  251.70242288  2328.089356921]
 [1483.809625046  252.258604127 2291.639362113]
 [1478.580322325  252.793680782 2255.100347785]
 [1473.385466164  253.298851662 2218.478488075]
 [1468.216627401  253.765586302 2181.779866219]
 [1463.0660092    254.185621229 2145.0104774  ]
 [1457.926429902  254.550958147 2108.176231582]
 [1452.791307098  254.85386483  2071.282956483]
 [1447.654643223  255.086880213 2034.336400892]
 [1442.511013385  255.242826563 1997.342238675]
 [1437.355556851  255.314834569 1960.306074031]
 [1432.183975418  255.296393951 1923.233449075]
 [1426.992546199  255.181459219 1886.129855891]
 [1421.778168742  254.964688544 1849.000757879]
 [1416.538507421  254.642055218 1811.851632808]
 [1411.272462644  254.212751635 1774.688076544]
 [1405.982256859  253.687467353 1737.516134493]
 [1400.           250.          1700.         ]]","[[0.3390595864281241], 0.3390595864281241]"
94000,"[[1500.           250.          2400.         ]
 [1494.405109582  251.146913155 2364.457933826]
 [1489.078366204  251.721471505 2328.108486211]
 [1483.805468902  252.283856381 2291.662724964]
 [1478.576562504  252.824888652 2255.126985048]
 [1473.382468995  253.335668626 2218.507506635]
 [1468.214667992  253.807570763 2181.810438091]
 [1463.065278309  254.232239897 2145.041838853]
 [1457.927040631  254.6015894   2108.207682303]
 [1452.793301414  254.90780209  2071.313858765]
 [1447.657998343  255.143335377 2034.366178862]
 [1442.515648026  255.300933582 1997.370377552]
 [1437.361337404  255.373653314 1960.332119445]
 [1432.190722105  255.354914639 1923.257006456]
 [1427.000039379  255.238608015 1886.150589981]
 [1421.786155727  255.019335795 1849.018392469]
 [1416.546710849  254.693030387 1811.865950935]
 [1411.280593965  254.258879081 1774.698921802]
 [1405.990052508  253.727692668 1737.523415943]
 [1400.           250.          1700.         ]]","[[0.33906704347279704], 0.33906704347279704]"
95000,"[[1500.           250.          2400.         ]
 [1494.401661921  251.159623069 2364.471804282]
 [1489.074280902  251.740536255 2328.127616763]
 [1483.801316073  252.309129603 2291.68608945 ]
 [1478.57280669   252.856121876 2255.153624277]
 [1473.379476436  253.372514791 2218.536527442]
 [1468.212713697  253.849587656 2181.841012434]
 [1463.064552925  254.27889355  2145.073202943]
 [1457.927657138  254.652257465 2108.239135764]
 [1452.795301653  254.961777221 2071.344763826]
 [1447.661359396  255.199828677 2034.395959583]
 [1442.520288476  255.359078192 1997.398519094]
 [1437.367123504  255.432508286 1960.358167378]
 [1432.19747394   255.413469383 1923.280566154]
 [1427.007537174  255.295787909 1886.171326138]
 [1421.79414667   255.074010435 1849.036028835]
 [1416.554917459  254.744028538 1811.880270512]
 [1411.28872759   254.30502448  1774.709768156]
 [1405.997849502  253.767930426 1737.530698119]
 [1400.           250.          1700.         ]]","[[0.3390745050107161], 0.3390745050107161]"
96000,"[[1500.           250.          2400.         ]
 [1494.398215989  251.172343908 2364.485675596]
 [1489.070198151  251.75961714  2328.146748579]
 [1483.797166561  252.334423807 2291.709455572]
 [1478.569054882  252.887380473 2255.180265472]
 [1473.376488488  253.409390174 2218.565550496]
 [1468.210764515  253.891636999 2181.87158925 ]
 [1463.063833047  254.32558221  2145.104569671]
 [1457.928279423  254.702962365 2108.270591964]
 [1452.797307815  255.015790247 2071.375671664]
 [1447.664726385  255.256360137 2034.425743058]
 [1442.524934736  255.417260415 1997.4266633  ]
 [1437.372915151  255.491399509 1960.384217828]
 [1432.204230924  255.472058205 1923.304128169]
 [1427.015039587  255.352998922 1886.192064363]
 [1421.802141572  255.128712481 1849.053666977]
 [1416.563127253  254.795049683 1811.894591538]
 [1411.296863518  254.351187843 1774.720615608]
 [1406.005647839  253.808180633 1737.537981023]
 [1400.           250.          1700.         ]]","[[0.339081971044992], 0.339081971044992]"
97000,"[[1500.           250.          2400.         ]
 [1494.394771785  251.18507568  2364.499547767]
 [1489.066117951  251.77871417  2328.165881657]
 [1483.793020365  252.359739007 2291.73282333 ]
 [1478.565307083  252.918664456 2255.206908634]
 [1473.373505151  253.446294795 2218.594575799]
 [1468.208820449  253.933718815 2181.90216854 ]
 [1463.063118676  254.372305899 2145.135939039]
 [1457.928907488  254.753704123 2108.302050906]
 [1452.799319901  255.069841193 2071.406582283]
 [1447.66809931   255.312929782 2034.455529286]
 [1442.529586808  255.475480276 1997.454810172]
 [1437.378712346  255.550327004 1960.410270798]
 [1432.210993056  255.530681125 1923.327692503]
 [1427.022546616  255.41024107  1886.212804657]
 [1421.810140432  255.183441948 1849.071306896]
 [1416.571340229  254.846093836 1811.908914015]
 [1411.30500175   254.397369179 1774.731464156]
 [1406.013447519  253.848443295 1737.545264655]
 [1400.           250.          1700.         ]]","[[0.3390894415787396], 0.3390894415787396]"
98000,"[[1500.           250.          2400.         ]
 [1494.39132931   251.197818392 2364.513420796]
 [1489.062040304  251.797827355 2328.185016   ]
 [1483.788877487  252.385075215 2291.756192725]
 [1478.561563293  252.949973843 2255.233553764]
 [1473.370526428  253.483228672 2218.623603351]
 [1468.206881499  253.975833123 2181.932750305]
 [1463.062409814  254.419064639 2145.167311046]
 [1457.929541333  254.804482763 2108.333512591]
 [1452.801337913  255.123930082 2071.437495681]
 [1447.671478171  255.369537636 2034.485318269]
 [1442.534244691  255.533737797 1997.482959711]
 [1437.384515091  255.609290794 1960.436326287]
 [1432.217760339  255.589338164 1923.351259155]
 [1427.030058264  255.467514373 1886.23354702 ]
 [1421.818143252  255.238198854 1849.088948593]
 [1416.579556388  254.897161011 1811.923237942]
 [1411.313142285  254.443568498 1774.742313803]
 [1406.021248543  253.888718419 1737.552549015]
 [1400.           250.          1700.         ]]","[[0.33909691661507496], 0.33909691661507496]"
99000,"[[1500.           250.          2400.         ]
 [1494.387888565  251.21057205  2364.527294683]
 [1489.05796521   251.816956705 2328.204151606]
 [1483.784737927  252.410432445 2291.779563757]
 [1478.557823513  252.98130865  2255.260200862]
 [1473.367552318  253.520191823 2218.652633152]
 [1468.204947666  254.017979944 2181.963334545]
 [1463.061706462  254.465858453 2145.198685694]
 [1457.930180961  254.855298307 2108.364977019]
 [1452.803361851  255.178056938 2071.468411861]
 [1447.67486297   255.426183722 2034.515110007]
 [1442.538908386  255.592033001 1997.511111918]
 [1437.390323385  255.668290901 1960.462384298]
 [1432.224532772  255.648029344 1923.374828128]
 [1427.037574529  255.524818851 1886.254291453]
 [1421.82615003   255.292983214 1849.106592068]
 [1416.58777573   254.948251221 1811.937563321]
 [1411.321285123  254.489785811 1774.753164547]
 [1406.029050911  253.929006011 1737.559834102]
 [1400.           250.          1700.         ]]","[[0.33910439615711824], 0.33910439615711824]"
100000,"[[1500.           250.          2400.         ]
 [1494.384449549  251.223336662 2364.541169429]
 [1489.05389267   251.836102231 2328.223288478]
 [1483.780601686  252.435810709 2291.802936428]
 [1478.554087744  253.012668893 2255.28684993 ]
 [1473.364582822  253.557184267 2218.681665205]
 [1468.203018951  254.060159298 2181.993921262]
 [1463.06100862   254.512687363 2145.230062984]
 [1457.930826371  254.906150779 2108.396444191]
 [1452.805391716  255.232221785 2071.499330824]
 [1447.678253708  255.482868064 2034.544904502]
 [1442.543577895  255.650365914 1997.539266793]
 [1437.39613723   255.727327348 1960.488444831]
 [1432.231310356  255.706754685 1923.398399422]
 [1427.045095413  255.582154521 1886.275037958]
 [1421.834160768  255.347795045 1849.124237322]
 [1416.595998256  254.999364479 1811.951890151]
 [1411.329430265  254.536021129 1774.764016389]
 [1406.036854621  253.969306079 1737.567119919]
 [1400.           250.          1700.         ]]","[[0.34118959891972256, 0.3391118802079905, 0.3368975927252277], 0.33906635728431356]"
