Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1489.958089184  249.976069503 2363.293611328]
 [1481.181076481  249.964305763 2326.518221553]
 [1472.529627741  249.952933307 2289.740612691]
 [1464.001894455  249.942141612 2252.959710173]
 [1455.595691692  249.932118294 2216.174449969]
 [1447.308455058  249.923047178 2179.38378956 ]
 [1439.137191388  249.915105898 2142.586721533]
 [1431.078422019  249.908462931 2105.782290411]
 [1423.128117164  249.90327392  2068.969613493]
 [1415.281619497  249.899677122 2032.147906685]
 [1407.533554314  249.897787742 1995.316516625]
 [1399.877722547  249.897690856 1958.47496083 ]
 [1392.30697078   249.899432476 1921.62297835 ]
 [1384.813028266  249.903008114 1884.760594635]
 [1377.386291308  249.908347724 1847.888206937]
 [1370.015509762  249.915294789 1811.006702913]
 [1362.687246399  249.923573838 1774.117644829]
 [1355.384608835  249.932725664 1737.22363698 ]
 [1350.           250.          1700.         ]]","[[0.3388607276671296], 0.3388607276671296]"
79000,"[[1500.           250.          2400.         ]
 [1489.930552133  249.975751124 2363.295416949]
 [1481.142223701  249.96383109  2326.520913557]
 [1472.48106917   249.952307802 2289.744160104]
 [1463.945216395  249.94137328  2252.964067599]
 [1455.532452501  249.931217639 2216.179557836]
 [1447.240180294  249.922027137 2179.389574504]
 [1439.065368321  249.913981738 2142.593096963]
 [1431.004493408  249.907252114 2105.789157295]
 [1423.053474206  249.901995916 2068.976861411]
 [1415.20759378   249.898353166 2032.155415213]
 [1407.461408626  249.896440517 1995.324157121]
 [1399.808640303  249.896344086 1958.482598744]
 [1392.242043785  249.89811041  1921.630476161]
 [1384.753242377  249.901734861 1884.767815613]
 [1377.332509324  249.907146399 1847.89501999 ]
 [1369.96845028   249.914186395 1811.012988926]
 [1362.647455708  249.922575734 1774.123305356]
 [1355.352416459  249.931849202 1737.228607645]
 [1350.           250.          1700.         ]]","[[0.3388647304990589], 0.3388647304990589]"
80000,"[[1500.           250.          2400.         ]
 [1489.903014846  249.97543245  2363.297224234]
 [1481.10337057   249.963355985 2326.523608011]
 [1472.432510137  249.951681738 2289.74771069 ]
 [1463.888537766  249.940604275 2252.968428842]
 [1455.469212643  249.930316215 2216.184670069]
 [1447.171904773  249.921006247 2179.395364256]
 [1438.993544416  249.912856671 2142.599477533]
 [1430.930563896  249.906040353 2105.796029535]
 [1422.978830298  249.900716951 2068.98411478 ]
 [1415.133567082  249.897028253 2032.162929167]
 [1407.389261946  249.895092358 1995.331802908]
 [1399.739557082  249.894996426 1958.490241705]
 [1392.177115854  249.896787514 1921.637978677]
 [1384.693455621  249.900460853 1884.775040871]
 [1377.278726573  249.905944408 1847.901836822]
 [1369.921390163  249.913077433 1811.019278162]
 [1362.607664545  249.921577168 1774.128968509]
 [1355.320223798  249.930972386 1737.233580316]
 [1350.           250.          1700.         ]]","[[0.33886873335591516], 0.33886873335591516]"
81000,"[[1500.           250.          2400.         ]
 [1489.875477325  249.975113484 2363.299033182]
 [1481.064517089  249.962880448 2326.526304916]
 [1472.383950642  249.951055115 2289.751264449]
 [1463.83185857   249.939834597 2252.972793901]
 [1455.405972117  249.929414021 2216.189786666]
 [1447.103628495  249.919984509 2179.401158818]
 [1438.921719676  249.911730698 2142.605863244]
 [1430.856633482  249.904827647 2105.802907129]
 [1422.904185437  249.899437026 2068.9913736  ]
 [1415.059539401  249.895702383 2032.17044855 ]
 [1407.317114274  249.893743266 1995.339453986]
 [1399.670472883  249.893647875 1958.497889713]
 [1392.112186987  249.895463788 1921.645485898]
 [1384.633667999  249.899186091 1884.782270406]
 [1377.224943056  249.90474175  1847.908657435]
 [1369.874329411  249.911967903 1811.025570623]
 [1362.567872908  249.920578138 1774.13463429 ]
 [1355.28803085   249.930095216 1737.238554995]
 [1350.           250.          1700.         ]]","[[0.3388727362376831], 0.3388727362376831]"
82000,"[[1500.           250.          2400.         ]
 [1489.847939568  249.974794224 2363.300843795]
 [1481.025663257  249.962404479 2326.529004271]
 [1472.335390686  249.950427931 2289.754821382]
 [1463.775178806  249.939064247 2252.977162776]
 [1455.342730924  249.928511057 2216.194907628]
 [1447.035351459  249.918961924 2179.40695819 ]
 [1438.849894098  249.910603818 2142.612254097]
 [1430.782702165  249.903613997 2105.80979008 ]
 [1422.829539625  249.898156139 2068.998637871]
 [1414.985510737  249.894375555 2032.17797336 ]
 [1407.24496561   249.892393242 1995.347110355]
 [1399.601387707  249.892298435 1958.505542768]
 [1392.047257182  249.894139232 1921.652997826]
 [1384.57387951   249.897910574 1884.789504221]
 [1377.171158773  249.903538425 1847.915481826]
 [1369.827268025  249.910857804 1811.031866306]
 [1362.528080799  249.919578645 1774.140302697]
 [1355.255837618  249.929217692 1737.243531681]
 [1350.           250.          1700.         ]]","[[0.33887673914434857], 0.33887673914434857]"
83000,"[[1500.           250.          2400.         ]
 [1489.820401577  249.974474671 2363.302656071]
 [1480.986809075  249.961928077 2326.531706077]
 [1472.286830267  249.949800189 2289.758381489]
 [1463.718498473  249.938293223 2252.981535468]
 [1455.279489064  249.927607323 2216.200032956]
 [1446.967073664  249.91793849  2179.412762371]
 [1438.778067683  249.909476032 2142.618650091]
 [1430.708769946  249.902399403 2105.816678386]
 [1422.75489286   249.896874291 2069.005907592]
 [1414.91148109   249.893047771 2032.185503599]
 [1407.172815954  249.891042285 1995.354772016]
 [1399.532301553  249.890948105 1958.51320087 ]
 [1391.982326441  249.892813847 1921.66051446 ]
 [1384.514090154  249.896634303 1884.796742314]
 [1377.117373723  249.902334435 1847.922309998]
 [1369.780206003  249.909747136 1811.038165214]
 [1362.488288217  249.918578688 1774.145973731]
 [1355.2236441    249.928339814 1737.248510374]
 [1350.           250.          1700.         ]]","[[0.33888074207589847], 0.33888074207589847]"
84000,"[[1500.           250.          2400.         ]
 [1489.792863349  249.974154824 2363.304470011]
 [1480.947954543  249.961451244 2326.534410334]
 [1472.238269386  249.949171886 2289.761944769]
 [1463.661817571  249.937521527 2252.985911977]
 [1455.216246535  249.92670282  2216.20516265 ]
 [1446.898795112  249.916914208 2179.418571361]
 [1438.706240431  249.908347339 2142.625051227]
 [1430.634836823  249.901183864 2105.823572048]
 [1422.680245142  249.895591481 2069.013182765]
 [1414.83745046   249.89171903  2032.193039266]
 [1407.100665304  249.889690394 1995.362438968]
 [1399.46321442   249.889596885 1958.520864021]
 [1391.917394762  249.891487632 1921.6680358  ]
 [1384.45429993   249.895357277 1884.803984687]
 [1377.063587906  249.901129777 1847.92914195 ]
 [1369.733143346  249.908635901 1811.044467345]
 [1362.448495161  249.917578269 1774.151647393]
 [1355.191450296  249.927461582 1737.253491074]
 [1350.           250.          1700.         ]]","[[0.33888474503231897], 0.33888474503231897]"
85000,"[[1500.           250.          2400.         ]
 [1489.765324887  249.973834684 2363.306285615]
 [1480.909099659  249.960973978 2326.537117042]
 [1472.189708042  249.948543024 2289.765511224]
 [1463.6051361    249.936749157 2252.990292302]
 [1455.153003338  249.925797547 2216.210296709]
 [1446.8305158    249.915889078 2179.424385162]
 [1438.634412341  249.90721774  2142.631457504]
 [1430.560902797  249.899967381 2105.830471067]
 [1422.605596472  249.894307711 2069.020463389]
 [1414.763418845  249.890389331 2032.200580361]
 [1407.02851366   249.888337571 1995.370111211]
 [1399.394126308  249.888244775 1958.528532219]
 [1391.852462146  249.890160587 1921.675561846]
 [1384.394508839  249.894079497 1884.811231339]
 [1377.009801321  249.899924453 1847.935977681]
 [1369.686080054  249.907524096 1811.050772701]
 [1362.408701633  249.916577386 1774.157323681]
 [1355.159256206  249.926582996 1737.258473781]
 [1350.           250.          1700.         ]]","[[0.3388887480135957], 0.3388887480135957]"
86000,"[[1500.           250.          2400.         ]
 [1489.737786189  249.973514251 2363.308102883]
 [1480.870244425  249.96049628  2326.5398262  ]
 [1472.141146236  249.947913602 2289.769080852]
 [1463.54845406   249.935976115 2252.994676444]
 [1455.089759472  249.924891504 2216.215435134]
 [1446.76223573   249.9148631   2179.430203773]
 [1438.562583413  249.906087234 2142.637868923]
 [1430.486967867  249.898749954 2105.837375441]
 [1422.530946848  249.893022979 2069.027749464]
 [1414.689386246  249.889058675 2032.208126885]
 [1406.956361023  249.886983814 1995.377788747]
 [1399.325037216  249.886891774 1958.536205465]
 [1391.787528591  249.888832712 1921.683092599]
 [1384.334716879  249.892800962 1884.81848227 ]
 [1376.95601397   249.898718463 1847.942817193]
 [1369.639016126  249.906411723 1811.057081281]
 [1362.368907631  249.91557604  1774.163002597]
 [1355.12706183   249.925704057 1737.263458495]
 [1350.           250.          1700.         ]]","[[0.33889275101971467], 0.33889275101971467]"
87000,"[[1500.           250.          2400.         ]
 [1489.710247255  249.973193524 2363.309921815]
 [1480.831388839  249.960018151 2326.54253781 ]
 [1472.092583967  249.947283621 2289.772653655]
 [1463.491771451  249.935202399 2252.999064402]
 [1455.026514937  249.923984691 2216.220577925]
 [1446.6939549    249.913836274 2179.436027194]
 [1438.490753646  249.904955821 2142.644285484]
 [1430.413032033  249.897531582 2105.844285173]
 [1422.45629627   249.891737286 2069.035040991]
 [1414.615352662  249.887727062 2032.215678838]
 [1406.884207391  249.885629124 1995.385471575]
 [1399.255947145  249.885537884 1958.54388376 ]
 [1391.722594098  249.887504007 1921.690628059]
 [1384.274924051  249.891521673 1884.825737482]
 [1376.90222585   249.897511806 1847.949660486]
 [1369.591951562  249.905298782 1811.063393085]
 [1362.329113155  249.91457423  1774.168684141]
 [1355.094867169  249.924824763 1737.268445217]
 [1350.           250.          1700.         ]]","[[0.33889675405066205], 0.33889675405066205]"
88000,"[[1500.           250.          2400.         ]
 [1489.682708086  249.972872504 2363.311742411]
 [1480.792532903  249.959539588 2326.545251871]
 [1472.044021235  249.946653079 2289.776229632]
 [1463.435088272  249.934428011 2253.003456178]
 [1454.963269733  249.923077108 2216.225725082]
 [1446.62567331   249.9128086   2179.441855426]
 [1438.41892304   249.903823501 2142.650707188]
 [1430.339095294  249.896312265 2105.851200261]
 [1422.381644738  249.890450632 2069.042337971]
 [1414.541318093  249.886394492 2032.22323622 ]
 [1406.812052765  249.884273501 1995.393159695]
 [1399.186856094  249.884183103 1958.551567103]
 [1391.657658666  249.886174472 1921.698168226]
 [1384.215130354  249.890241629 1884.832996972]
 [1376.848436962  249.896304482 1847.956507559]
 [1369.544886362  249.904185272 1811.069708113]
 [1362.289318206  249.913571958 1774.174368312]
 [1355.062672222  249.923945116 1737.273433946]
 [1350.           250.          1700.         ]]","[[0.3389007571064237], 0.3389007571064237]"
89000,"[[1500.           250.          2400.         ]
 [1489.655168681  249.972551191 2363.313564671]
 [1480.753676614  249.959060594 2326.547968382]
 [1471.995458039  249.946021979 2289.779808783]
 [1463.378404523  249.933652949 2253.007851771]
 [1454.90002386   249.922168756 2216.230876605]
 [1446.557390961  249.911780077 2179.447688468]
 [1438.347091595  249.902690275 2142.657134034]
 [1430.26515765   249.895092004 2105.858120705]
 [1422.306992251  249.889163016 2069.049640402]
 [1414.467282539  249.885060964 2032.230799032]
 [1406.739897144  249.882916945 1995.400853107]
 [1399.117764062  249.882827432 1958.559255494]
 [1391.592722294  249.884844107 1921.7057131  ]
 [1384.155335788  249.88896083  1884.840260743]
 [1376.794647306  249.895096492 1847.963358412]
 [1369.497820526  249.903071194 1811.076026366]
 [1362.249522784  249.912569222 1774.180055111]
 [1355.030476989  249.923065114 1737.278424682]
 [1350.           250.          1700.         ]]","[[0.3389047601869866], 0.3389047601869866]"
90000,"[[1500.           250.          2400.         ]
 [1489.62762904   249.972229583 2363.315388595]
 [1480.714819975  249.958581168 2326.550687345]
 [1471.94689438   249.945390318 2289.783391108]
 [1463.321720204  249.932877214 2253.012251182]
 [1454.836777317  249.921259633 2216.236032494]
 [1446.489107851  249.910750706 2179.45352632 ]
 [1438.27525931   249.901556142 2142.663566023]
 [1430.1912191    249.893870798 2105.865046507]
 [1422.232338809  249.887874439 2069.056948286]
 [1414.393245999  249.883726479 2032.238367273]
 [1406.667740527  249.881559455 1995.408551812]
 [1399.04867105   249.881470871 1958.566948935]
 [1391.527784983  249.883512912 1921.713262682]
 [1384.095540353  249.887679276 1884.847528794]
 [1376.740856881  249.893887835 1847.970213047]
 [1369.450754053  249.901956547 1811.082347843]
 [1362.209726887  249.911566022 1774.185744537]
 [1354.99828147   249.922184759 1737.283417425]
 [1350.           250.          1700.         ]]","[[0.33890876329233616], 0.33890876329233616]"
91000,"[[1500.           250.          2400.         ]
 [1489.600089163  249.971907683 2363.317214184]
 [1480.675962983  249.958101309 2326.55340876 ]
 [1471.898330257  249.944758098 2289.786976608]
 [1463.265035315  249.932100806 2253.016654409]
 [1454.773530104  249.920349741 2216.24119275 ]
 [1446.420823981  249.909720487 2179.459368984]
 [1438.203426185  249.900421102 2142.670003154]
 [1430.117279646  249.892648648 2105.871977667]
 [1422.157684412  249.886584901 2069.064261622]
 [1414.319208472  249.882391037 2032.245940944]
 [1406.595582914  249.880201033 1995.416255811]
 [1398.979577056  249.88011342  1958.574647424]
 [1391.462846733  249.882180887 1921.720816971]
 [1384.035744048  249.886396968 1884.854801126]
 [1376.687065687  249.892678511 1847.977071462]
 [1369.403686944  249.900841331 1811.088672545]
 [1362.169930516  249.91056236  1774.191436591]
 [1354.966085666  249.92130405  1737.288412176]
 [1350.           250.          1700.         ]]","[[0.33891276642245777], 0.33891276642245777]"
92000,"[[1500.           250.          2400.         ]
 [1489.57254905   249.971585489 2363.319041436]
 [1480.63710564   249.957621018 2326.556132625]
 [1471.849765671  249.944125317 2289.790565282]
 [1463.208349855  249.931323725 2253.021061455]
 [1454.710282221  249.919439079 2216.246357372]
 [1446.35253935   249.908689419 2179.465216459]
 [1438.13159222   249.899285155 2142.676445428]
 [1430.043339284  249.891425553 2105.878914183]
 [1422.083029059  249.885294401 2069.071580411]
 [1414.245169958  249.881054637 2032.253520044]
 [1406.523424306  249.878841677 1995.423965102]
 [1398.910482081  249.878755078 1958.582350963]
 [1391.397907542  249.880848032 1921.728375968]
 [1383.975946873  249.885113905 1884.862077738]
 [1376.633273725  249.891468521 1847.983933659]
 [1369.356619198  249.899725547 1811.095000472]
 [1362.130133672  249.909558233 1774.197131272]
 [1354.933889575  249.920422986 1737.293408934]
 [1350.           250.          1700.         ]]","[[0.33891676957733946], 0.33891676957733946]"
93000,"[[1500.           250.          2400.         ]
 [1489.5450087    249.971263002 2363.320870353]
 [1480.598247945  249.957140294 2326.558858943]
 [1471.80120062   249.943491978 2289.794157131]
 [1463.151663824  249.930545971 2253.025472317]
 [1454.647033667  249.918527646 2216.251526361]
 [1446.284253958  249.907657503 2179.471068744]
 [1438.059757415  249.898148301 2142.682892846]
 [1429.969398017  249.890201513 2105.885856058]
 [1422.00837275   249.884002939 2069.078904653]
 [1414.171130458  249.879717279 2032.261104575]
 [1406.4512647    249.877481387 1995.431679687]
 [1398.841386124  249.877395846 1958.590059551]
 [1391.33296741   249.879514347 1921.735939672]
 [1383.916148828  249.883830087 1884.86935863 ]
 [1376.579480993  249.890257863 1847.990799636]
 [1369.309550815  249.898609194 1811.101331624]
 [1362.090336353  249.908553644 1774.202828582]
 [1354.901693199  249.919541569 1737.298407699]
 [1350.           250.          1700.         ]]","[[0.33892077275696575], 0.33892077275696575]"
94000,"[[1500.           250.          2400.         ]
 [1489.517468115  249.970940221 2363.322700934]
 [1480.559389898  249.956659139 2326.561587711]
 [1471.752635105  249.942858078 2289.797752155]
 [1463.094977222  249.929767544 2253.029886998]
 [1454.583784442  249.917615444 2216.256699717]
 [1446.215967804  249.906624739 2179.476925842]
 [1437.987921768  249.897010541 2142.689345406]
 [1429.895455843  249.888976529 2105.89280329 ]
 [1421.933715484  249.882710516 2069.086234348]
 [1414.09708997   249.878378964 2032.268694536]
 [1406.379104098  249.876120164 1995.439399565]
 [1398.772289185  249.876035724 1958.597773189]
 [1391.268026338  249.878179832 1921.743508085]
 [1383.856349912  249.882545515 1884.876643804]
 [1376.525687491  249.88904654  1847.997669396]
 [1369.262481795  249.897492272 1811.107666001]
 [1362.05053856   249.907548591 1774.20852852 ]
 [1354.869496536  249.918659798 1737.303408473]
 [1350.           250.          1700.         ]]","[[0.33892477596132314], 0.33892477596132314]"
95000,"[[1500.           250.          2400.         ]
 [1489.489927293  249.970617146 2363.32453318 ]
 [1480.520531498  249.956177551 2326.564318931]
 [1471.704069126  249.942223618 2289.801350354]
 [1463.038290049  249.928988444 2253.034305496]
 [1454.520534547  249.916702472 2216.261877441]
 [1446.147680888  249.905591126 2179.48278775 ]
 [1437.916085281  249.895871873 2142.69580311 ]
 [1429.821512761  249.887750599 2105.89975588 ]
 [1421.859057261  249.881417132 2069.093569497]
 [1414.023048494  249.877039692 2032.276289928]
 [1406.306942498  249.874758008 1995.447124737]
 [1398.703191262  249.874674711 1958.605491877]
 [1391.203084324  249.876844486 1921.751081207]
 [1383.796550125  249.881260187 1884.883933258]
 [1376.471893219  249.887834549 1848.004542937]
 [1369.215412137  249.896374782 1811.114003603]
 [1362.010740292  249.906543075 1774.214231085]
 [1354.837299588  249.917777673 1737.308411253]
 [1350.           250.          1700.         ]]","[[0.3389287791903981], 0.3389287791903981]"
96000,"[[1500.           250.          2400.         ]
 [1489.462386234  249.970293779 2363.32636709 ]
 [1480.481672747  249.955695531 2326.567052603]
 [1471.655502682  249.941588599 2289.804951727]
 [1462.981602305  249.92820867  2253.038727813]
 [1454.45728398   249.91578873  2216.267059531]
 [1446.079393211  249.904556665 2179.488654471]
 [1437.844247951  249.894732299 2142.702265958]
 [1429.747568773  249.886523725 2105.906713828]
 [1421.784398081  249.880122786 2069.100910099]
 [1413.94900603   249.875699462 2032.283890751]
 [1406.2347799    249.873394918 1995.454855203]
 [1398.634092357  249.873312807 1958.613215614]
 [1391.138141368  249.87550831  1921.758659037]
 [1383.736749467  249.879974105 1884.891226994]
 [1376.418098178  249.886621891 1848.011420259]
 [1369.168341842  249.895256723 1811.120344431]
 [1361.97094155   249.905537096 1774.219936279]
 [1354.805102353  249.916895194 1737.313416041]
 [1350.           250.          1700.         ]]","[[0.33893278244417635], 0.33893278244417635]"
97000,"[[1500.           250.          2400.         ]
 [1489.43484494   249.969970117 2363.328202665]
 [1480.442813642  249.955213079 2326.569788727]
 [1471.606935774  249.94095302  2289.808556276]
 [1462.924913988  249.927428223 2253.043153947]
 [1454.394032741  249.914874217 2216.272245988]
 [1446.011104771  249.903521356 2179.494526003]
 [1437.77240978   249.893591817 2142.70873395 ]
 [1429.673623876  249.885295906 2105.913677135]
 [1421.709737944  249.878827478 2069.108256154]
 [1413.874962577  249.874358274 2032.291497004]
 [1406.162616305  249.872030895 1995.462590963]
 [1398.564992468  249.871950014 1958.620944402]
 [1391.073197471  249.874171304 1921.766241575]
 [1383.676947937  249.878687267 1884.898525011]
 [1376.364302366  249.885408567 1848.018301364]
 [1369.121270909  249.894138095 1811.126688484]
 [1361.931142334  249.904530652 1774.225644101]
 [1354.772904832  249.91601236  1737.318422837]
 [1350.           250.          1700.         ]]","[[0.3389367857226442], 0.3389367857226442]"
98000,"[[1500.           250.          2400.         ]
 [1489.407303408  249.969646162 2363.330039904]
 [1480.403954185  249.954730194 2326.572527302]
 [1471.5583684    249.940316881 2289.812163999]
 [1462.8682251    249.926647103 2253.0475839  ]
 [1454.330780831  249.913958935 2216.277436813]
 [1445.942815568  249.902485198 2179.500402347]
 [1437.700570767  249.892450429 2142.715207085]
 [1429.599678071  249.884067143 2105.920645801]
 [1421.635076848  249.877531208 2069.115607664]
 [1413.800918135  249.873016129 2032.299108688]
 [1406.09045171   249.870665938 1995.470332017]
 [1398.495891596  249.870586329 1958.628678241]
 [1391.008252631  249.872833467 1921.773828823]
 [1383.617145536  249.877399675 1884.905827309]
 [1376.310505783  249.884194576 1848.02518625 ]
 [1369.074199338  249.893018899 1811.133035762]
 [1361.891342642  249.903523746 1774.231354551]
 [1354.740707025  249.915129173 1737.32343164 ]
 [1350.           250.          1700.         ]]","[[0.3389407890257873], 0.3389407890257873]"
99000,"[[1500.           250.          2400.         ]
 [1489.37976164   249.969321914 2363.331878807]
 [1480.365094375  249.954246877 2326.575268329]
 [1471.509800562  249.939680182 2289.815774898]
 [1462.81153564   249.925865309 2253.052017671]
 [1454.267528248  249.913042882 2216.282632005]
 [1445.874525603  249.901448191 2179.506283503]
 [1437.628730911  249.891308133 2142.721685365]
 [1429.525731357  249.882837434 2105.927619825]
 [1421.560414794  249.876233977 2069.122964628]
 [1413.726872703  249.871673026 2032.306725804]
 [1406.018286117  249.869300048 1995.478078366]
 [1398.426789739  249.869221754 1958.63641713 ]
 [1390.943306848  249.871494801 1921.781420779]
 [1383.557342262  249.876111328 1884.913133889]
 [1376.256708429  249.882979918 1848.032074919]
 [1369.027127129  249.891899134 1811.139386267]
 [1361.851542476  249.902516376 1774.23706763 ]
 [1354.708508932  249.914245632 1737.328442452]
 [1350.           250.          1700.         ]]","[[0.3389447923535921], 0.3389447923535921]"
100000,"[[1500.           250.          2400.         ]
 [1489.352219635  249.968997372 2363.333719376]
 [1480.326234213  249.953763127 2326.578011808]
 [1471.461232258  249.939042923 2289.819388973]
 [1462.754845607  249.925082843 2253.056455261]
 [1454.204274993  249.912126059 2216.287831566]
 [1445.806234874  249.900410336 2179.512169471]
 [1437.556890212  249.890164931 2142.728168789]
 [1429.451783735  249.881606781 2105.934599208]
 [1421.485751782  249.874935784 2069.130327046]
 [1413.652826282  249.870328965 2032.314348352]
 [1405.946119525  249.867933224 1995.48583001 ]
 [1398.357686898  249.867856289 1958.64416107 ]
 [1390.878360123  249.870155304 1921.789017445]
 [1383.497538116  249.874822226 1884.920444752]
 [1376.202910304  249.881764592 1848.03896737 ]
 [1368.980054281  249.8907788   1811.145739996]
 [1361.811741835  249.901508543 1774.242783337]
 [1354.676310553  249.913361737 1737.33345527 ]
 [1350.           250.          1700.         ]]","[[0.3389487957060445, 0.3396814864677403, 0.3392596413575844], 0.33929664117712305]"
