Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1488.069081778  338.589688837 2360.433730453]
 [1483.112804569  375.959960601 2315.889945198]
 [1478.795543527  408.480825954 2270.647026952]
 [1475.106877816  436.064129332 2224.73026346 ]
 [1472.038434062  458.65357286  2178.167725334]
 [1469.586146863  476.222558169 2130.990137028]
 [1467.751797257  488.771604128 2083.230741865]
 [1466.543833474  496.325471907 2034.925165787]
 [1465.977524781  498.93015149  1986.111281552]
 [1466.07453241   496.649894334 1936.829071171]
 [1466.861995516  489.564530664 1887.12047915 ]
 [1468.371216508  477.76742067  1837.029241085]
 [1470.635970162  461.364640477 1786.600658662]
 [1473.690302921  440.476627876 1735.881266127]
 [1477.565261966  415.245241697 1684.918278815]
 [1482.282640755  385.854768351 1633.758595725]
 [1487.838341401  352.597914204 1582.446933185]
 [1494.13558784   316.147404371 1531.023963967]
 [1500.           250.          1500.         ]]","[[0.3419201394166221], 0.3419201394166221]"
79000,"[[1500.           250.          2400.         ]
 [1488.024457609  339.71241912  2360.556184818]
 [1483.056736031  377.551298791 2316.059302116]
 [1478.732900403  410.473658117 2270.853591918]
 [1475.041160552  438.389900973 2224.964488579]
 [1471.97191326   461.243287281 2178.420269725]
 [1469.520102829  479.007666237 2131.251920869]
 [1467.686822946  491.684765034 2083.492994494]
 [1466.480165533  499.301171428 2035.179468654]
 [1465.915371876  501.905171382 1986.349606998]
 [1466.014376689  499.563633727 1937.043818103]
 [1466.804850862  492.359187668 1887.304506561]
 [1468.318834951  480.388050441 1837.175900109]
 [1470.590994305  463.75911634  1786.703823383]
 [1473.656365736  442.595549003 1735.935362639]
 [1477.547032872  417.041866851 1684.918311003]
 [1482.28579858   387.28515324  1633.700165327]
 [1487.869378353  353.621773682 1582.32625673 ]
 [1494.200940376  316.731929101 1530.837972998]
 [1500.           250.          1500.         ]]","[[0.34193484780448374], 0.34193484780448374]"
80000,"[[1500.           250.          2400.         ]
 [1487.982660714  340.832682048 2360.678885582]
 [1483.004851122  379.138846572 2316.229022598]
 [1478.675701939  412.461279634 2271.06062996 ]
 [1474.982016537  440.708959433 2225.199287582]
 [1471.912929738  463.824738191 2178.673479366]
 [1469.462371099  481.78296282  2131.51445122 ]
 [1467.630731379  494.586630117 2083.756063995]
 [1466.425739386  502.264222006 2035.434646774]
 [1465.862609266  504.86638953  1986.588852636]
 [1465.963555949  502.462684953 1937.259514848]
 [1466.756792717  495.138595343 1887.489495817]
 [1468.275111042  482.993243115 1837.323512836]
 [1470.55408036   466.138375166 1786.807910718]
 [1473.629741463  444.699899373 1735.990324927]
 [1477.535228255  418.824994231 1684.919123758]
 [1482.294368156  388.703520694 1633.642399782]
 [1487.904708885  354.635460323 1582.206097888]
 [1494.269391607  317.308406202 1530.652323355]
 [1500.           250.          1500.         ]]","[[0.34194900238734255], 0.34194900238734255]"
81000,"[[1500.           250.          2400.         ]
 [1487.94367449   341.950405698 2360.801819753]
 [1482.957124859  380.722496685 2316.39908744 ]
 [1478.623914588  414.443549251 2271.268116087]
 [1474.929403454  443.021131722 2225.434630251]
 [1471.861432328  466.397724164 2178.927319503]
 [1469.41289186   484.548222434 2131.777689589]
 [1467.583454721  497.47695522  2084.019909023]
 [1466.380480289  505.21436708  2035.6906569  ]
 [1465.819156898  507.813543902 1986.828974309]
 [1465.921986847  505.346787848 1937.476117341]
 [1466.717736749  497.902502855 1887.675403944]
 [1468.239961869  485.582764482 1837.472038359]
 [1470.525149184  468.502206198 1786.912882755]
 [1473.610356832  446.789497771 1736.046118948]
 [1477.529782474  420.594477257 1684.920687717]
 [1482.3082928    390.109762649 1633.585275148]
 [1487.944286191  355.638907023 1582.086438796]
 [1494.340905169  317.87681034  1530.467003811]
 [1500.           250.          1500.         ]]","[[0.34196261093327596], 0.34196261093327596]"
82000,"[[1500.           250.          2400.         ]
 [1487.907481453  343.065519266 2360.924974397]
 [1482.913530943  382.30214356  2316.569477518]
 [1478.577503059  416.420327979 2271.476025407]
 [1474.883276842  445.326247698 2225.67048649 ]
 [1471.817367362  468.962047196 2179.18175552 ]
 [1469.371602495  487.30322357  2132.041597637]
 [1467.5449221    500.355500688 2084.284488396]
 [1466.344310305  508.151355051 2035.947455954]
 [1465.784931458  510.746377802 1987.069928025]
 [1465.8895828    508.215687849 1937.693581679]
 [1466.687595496  500.650665102 1887.862188123]
 [1468.213301585  488.156386032 1837.621435908]
 [1470.504118955  470.850404168 1787.018701703]
 [1473.598136218  448.864168075 1736.102710763]
 [1477.5306279    422.350173873 1684.9229736  ]
 [1482.327514251  391.503774817 1633.52876754 ]
 [1487.988062324  356.632049556 1581.967261625]
 [1494.415444008  318.437118057 1530.282003147]
 [1500.           250.          1500.         ]]","[[0.3419756813743416], 0.3419756813743416]"
83000,"[[1500.           250.          2400.         ]
 [1487.874063253  344.177953107 2361.048336634]
 [1482.87404178   383.877683368 2316.740173792]
 [1478.536430359  418.391479164 2271.68433314 ]
 [1474.843590152  447.624140143 2225.906826337]
 [1471.780678732  471.517512799 2179.436752957]
 [1469.338437657  490.047748807 2132.306137196]
 [1467.515059683  503.222031478 2084.549761116]
 [1466.317148387  511.074939402 2036.205001047]
 [1465.759846463  513.664639995 1987.311669984]
 [1465.866254083  511.069136116 1937.911864146]
 [1466.666278464  503.382842826 1888.049805708]
 [1468.195041496  490.713885057 1837.771664875]
 [1470.490905264  473.182769392 1787.125329912]
 [1473.593001721  450.923739344 1736.160066547]
 [1477.53769499   424.091946608 1684.925952217]
 [1482.351972729  392.885456733 1633.472853137]
 [1488.03598824   357.614826609 1581.848548588]
 [1494.492970413  318.989307788 1530.097310162]
 [1500.           250.          1500.         ]]","[[0.34198822179840305], 0.34198822179840305]"
84000,"[[1500.           250.          2400.         ]
 [1487.843400697  345.287638762 2361.171893652]
 [1482.838628521  385.449014073 2316.911157317]
 [1478.500657835  420.35686855  2271.893014632]
 [1474.810294796  449.914644849 2226.143619982]
 [1471.751307957  474.063930096 2179.692277526]
 [1469.313329334  492.781584912 2132.571270285]
 [1467.493790759  506.076317278 2084.815686385]
 [1466.298910473  513.984878819 2036.463249498]
 [1465.743812356  516.568084831 1987.554156596]
 [1465.851907926  513.906889656 1938.130921229]
 [1466.653692222  506.09880273  1888.238214249]
 [1468.185090161  493.255044759 1837.922684828]
 [1470.485421202  475.499107864 1787.232729889]
 [1473.594873247  452.968045894 1736.218152613]
 [1477.550912353  425.819662646 1684.929594486]
 [1482.38160699   394.254711808 1633.417508202]
 [1488.088013839  358.587179811 1581.730281947]
 [1494.573446043  319.533359875 1529.912913676]
 [1500.           250.          1500.         ]]","[[0.34200024044083777], 0.34200024044083777]"
85000,"[[1500.           250.          2400.         ]
 [1487.815473772  346.394508997 2361.295632705]
 [1482.807261089  387.016035474 2317.082409254]
 [1478.470145215  422.316364339 2272.102045361]
 [1474.783340204  452.197600688 2226.380837774]
 [1471.729194242  476.601111904 2179.948295124]
 [1469.29620693   495.504522939 2132.836959133]
 [1467.481035822  508.918132608 2085.082223625]
 [1466.289509572  516.880937297 2036.722158854]
 [1465.736736602  519.456472351 1987.797344497]
 [1465.846448611  516.728711427 1938.35070964 ]
 [1466.649740507  508.79831758  1888.427371509]
 [1468.183353484  495.779654347 1838.074455532]
 [1470.487577454  477.799231343 1787.340864314]
 [1473.603668589  454.996927374 1736.276935417]
 [1477.570206827  427.533193881 1684.933871444]
 [1482.416354387  395.611447366 1633.362709084]
 [1488.144088015  359.549053765 1581.612444024]
 [1494.656831958  320.069256581 1529.728802539]
 [1500.           250.          1500.         ]]","[[0.3420117456761432], 0.3420117456761432]"
86000,"[[1500.           250.          2400.         ]
 [1487.790261666  347.498497824 2361.419541126]
 [1482.779908216  388.578649252 2317.253910872]
 [1478.444850656  424.269837249 2272.31140095 ]
 [1474.762673876  454.472849688 2226.618450237]
 [1471.714274548  479.128874819 2180.204771849]
 [1469.286997342  498.216358322 2133.103166186]
 [1467.476712658  511.747256923 2085.349332496]
 [1466.288855861  519.762884249 2036.981686907]
 [1465.738523788  522.329568399 1988.041190577]
 [1465.849777581  519.534370446 1938.571186336]
 [1466.654324324  511.481166308 1888.617235481]
 [1468.18973482   498.287509127 1838.226936968]
 [1470.497282389  480.08295743  1787.449696061]
 [1473.619303516  457.010228829 1736.336381586]
 [1477.595503548  429.232416969 1684.938754265]
 [1482.45615093   396.955574684 1633.308432235]
 [1488.204158695  360.500396067 1581.495017212]
 [1494.743088652  320.5969821   1529.544965633]
 [1500.           250.          1500.         ]]","[[0.3420227460094509], 0.3420227460094509]"
87000,"[[1500.           250.          2400.         ]
 [1487.767742791  348.599540536 2361.543606326]
 [1482.756537476  390.13675901  2317.42564356 ]
 [1478.424730789  426.217160574 2272.521057177]
 [1474.748241445  456.740237095 2226.856428085]
 [1471.706483661  481.647039298 2180.461674015]
 [1469.285625033  500.916890962 2133.369854132]
 [1467.480736433  514.563474705 2085.616972914]
 [1466.296856779  522.630494604 2037.241791718]
 [1465.749075728  525.187144715 1988.28565199 ]
 [1465.861793541  522.323641883 1938.792308536]
 [1466.667342052  514.147134099 1888.807764414]
 [1468.204135072  500.778410586 1838.38008935 ]
 [1470.514442161  482.350109646 1787.559188213]
 [1473.641691854  459.007800764 1736.396457921]
 [1477.626726029  430.917213379 1684.944214265]
 [1482.500931348  398.28700903  1633.254654219]
 [1488.268172896  361.441157331 1581.377983974]
 [1494.832176082  321.116522569 1529.36139188 ]
 [1500.           250.          1500.         ]]","[[0.34203325006797847], 0.34203325006797847]"
88000,"[[1500.           250.          2400.         ]
 [1487.747894808  349.69757373  2361.667815802]
 [1482.73711532   391.690270315 2317.597588834]
 [1478.409740765  428.15821023  2272.730989985]
 [1474.739986731  458.999611443 2227.09474223 ]
 [1471.705754261  484.155429728 2180.718968166]
 [1469.292012121  503.605925313 2133.636985914]
 [1467.493019786  517.366575555 2085.885105065]
 [1466.31341713   525.483548896 2037.502431628]
 [1465.76829156   528.028979037 1988.530686178]
 [1465.882392565  525.096307157 1939.014033742]
 [1466.688689551  516.796012482 1888.998916823]
 [1468.226452799  503.252166467 1838.53387314 ]
 [1470.538960801  484.600517492 1787.669304075]
 [1473.670745581  460.989499198 1736.457131421]
 [1477.663796232  432.587469433 1684.950222926]
 [1482.550629152  399.60566969  1633.201351722]
 [1488.336076761  362.371291208 1581.261326861]
 [1494.9240537    321.627866073 1529.178070246]
 [1500.           250.          1500.         ]]","[[0.3420432665924234], 0.3420432665924234]"
89000,"[[1500.           250.          2400.         ]
 [1487.73069465   350.792535333 2361.792157143]
 [1482.721607114  393.239090736 2317.769728344]
 [1478.399834306  430.092864809 2272.941175493]
 [1474.737851803  461.250824609 2227.333363797]
 [1471.712016995  486.653874501 2180.976621091]
 [1469.306078455  506.283270455 2133.904524741]
 [1467.513472916  520.156354273 2086.153689427]
 [1466.338439178  528.321833354 2037.76356528 ]
 [1465.796067863  530.854855176 1988.776250887]
 [1465.911468207  527.852154012 1939.236319756]
 [1466.718260272  519.427599399 1889.190651513]
 [1468.256584318  505.708590843 1838.688249071]
 [1470.570740318  486.834016517 1787.780007197]
 [1473.70637491   462.955185714 1736.518369291]
 [1477.706634649  434.243076347 1684.956751896]
 [1482.605176695  400.911479995 1633.148501564]
 [1488.407815615  363.290754398 1581.145028514]
 [1495.018680486  322.131002651 1528.994989744]
 [1500.           250.          1500.         ]]","[[0.3420528044283251], 0.3420528044283251]"
90000,"[[1500.           250.          2400.         ]
 [1487.716118547  351.884364627 2361.916618032]
 [1482.709977177  394.783129876 2317.942043884]
 [1478.394963753  432.021005623 2273.151590005]
 [1474.741777043  463.493731874 2227.572264132]
 [1471.725200548  489.142206073 2181.234599833]
 [1469.327741704  508.948740168 2134.172434111]
 [1467.542003682  522.932610937 2086.422686782]
 [1466.371822755  531.14513998  2038.025151636]
 [1465.832298755  533.664563104 1989.022304187]
 [1465.94891161   530.590976599 1939.459124697]
 [1466.755945363  522.041699286 1889.382927592]
 [1468.294423811  508.147504176 1838.843178157]
 [1470.609680802  489.050448366 1787.891261381]
 [1473.748488378  464.904727504 1736.58013896 ]
 [1477.755160375  435.88393026  1684.963773011]
 [1482.664505238  402.204367344 1633.096080707]
 [1488.48333401   364.199506665 1581.029071675]
 [1495.116014979  322.625924301 1528.812139445]
 [1500.           250.          1500.         ]]","[[0.3420618725174067], 0.3420618725174067]"
91000,"[[1500.           250.          2400.         ]
 [1487.704142053  352.973002271 2362.041186255]
 [1482.702188817  396.322299407 2318.114517393]
 [1478.395080117  433.942516749 2273.362210016]
 [1474.751701205  465.728191972 2227.811414819]
 [1471.745231722  491.620261032 2181.49287171 ]
 [1469.356917442  511.602153002 2134.440677819]
 [1467.578517696  525.695150974 2086.692058232]
 [1466.413465358  533.95326662  2038.28714999 ]
 [1465.876876006  536.457899022 1989.268804484]
 [1465.99461162   533.312575541 1939.682407019]
 [1466.801633787  524.638123128 1889.575704489]
 [1468.339863435  510.568733376 1838.998621713]
 [1470.655680516  491.24966083  1788.003030702]
 [1473.796992943  466.837997403 1736.642408093]
 [1477.80929119   437.509932263 1684.971258303]
 [1482.728545015  403.48426322  1633.044066266]
 [1488.562575774  365.097510846 1580.91343919 ]
 [1495.21601531   323.112624982 1528.629508476]
 [1500.           250.          1500.         ]]","[[0.3420704798889159], 0.3420704798889159]"
92000,"[[1500.           250.          2400.         ]
 [1487.694740069  354.058390317 2362.165849702]
 [1482.698204367  397.856513101 2318.287130969]
 [1478.400133127  435.857285067 2273.573012227]
 [1474.767561482  467.954067142 2228.050787686]
 [1471.772035507  494.087880149 2181.751404318]
 [1469.393519233  514.243332332 2134.709219974]
 [1467.622918422  528.443785226 2086.961765219]
 [1466.463262261  536.746017034 2038.549519989]
 [1465.929689152  539.234665427 1989.515710543]
 [1466.048454899  536.016757999 1939.906125528]
 [1466.855212431  527.216688522 1889.768941974]
 [1468.392793428  512.972111849 1839.154541371]
 [1470.708636007  493.431507886 1788.115279522]
 [1473.85179407   468.754873922 1736.705144605]
 [1477.868943636  439.120988424 1684.97918001 ]
 [1482.797225293  404.751103206 1632.992435517]
 [1488.645484059  365.984732856 1580.798114022]
 [1495.318639235  323.591100609 1528.447086031]
 [1500.           250.          1500.         ]]","[[0.3420786356509774], 0.3420786356509774]"
93000,"[[1500.           250.          2400.         ]
 [1487.68788687   355.140472237 2362.290596372]
 [1482.697985231  399.385686857 2318.459866869]
 [1478.41007129   437.765200298 2273.78397355 ]
 [1474.789293568  470.171223168 2228.290354818]
 [1471.805535164  496.544908428 2182.010165551]
 [1469.437458721  516.872106422 2134.978025013]
 [1467.67510727   531.178330006 2087.231769531]
 [1466.521106618  539.523200953 2038.812221645]
 [1465.990625602  541.994671171 1989.762981498]
 [1466.110326036  538.703337723 1940.130239396]
 [1466.916566217  529.777219723 1889.962600168]
 [1468.45310222   515.357479542 1839.310899091]
 [1470.7684422    495.595849733 1788.227972501]
 [1473.912795824  470.655241276 1736.76831667 ]
 [1477.934033095  440.717009802 1684.987510591]
 [1482.87047444   406.004826992 1632.941165909]
 [1488.732001391  366.861141691 1580.683079253]
 [1495.423844164  324.061349059 1528.26486137 ]
 [1500.           250.          1500.         ]]","[[0.34208634898197954], 0.34208634898197954]"
94000,"[[1500.           250.          2400.         ]
 [1487.683556134  356.219192933 2362.415414378]
 [1482.701491919  400.909738729 2318.632707523]
 [1478.424841934  439.666155036 2273.995071114]
 [1474.816831726  472.379529424 2228.530088565]
 [1471.845652295  498.991195157 2182.269123611]
 [1469.488645721  519.488308469 2135.247057712]
 [1467.7349837    533.898607154 2087.502033326]
 [1466.586889567  542.284634136 2039.075215351]
 [1466.059570753  544.737731511 1990.010576871]
 [1466.180107667  541.372135105 1940.35470818 ]
 [1466.985578225  532.319547684 1890.156639561]
 [1468.520676544  517.724682972 1839.467657181]
 [1470.834992507  497.742552816 1788.341074613]
 [1473.979900963  472.538989402 1736.83189274 ]
 [1478.004473872  442.297912459 1684.996222732]
 [1482.948219989  407.245378386 1632.890235072]
 [1488.822069716  367.726709432 1580.568318093]
 [1495.5315872    324.52337016  1528.082823828]
 [1500.           250.          1500.         ]]","[[0.34209362912200153], 0.34209362912200153]"
95000,"[[1500.           250.          2400.         ]
 [1487.681720964  357.294498757 2362.540291953]
 [1482.708684086  402.428588945 2318.805635531]
 [1478.444391268  441.560044783 2274.206282281]
 [1474.850108852  474.57885891  2228.769961555]
 [1471.892306928  501.426593949 2182.528247015]
 [1469.546988303  522.091776653 2135.516283202]
 [1467.802445319  536.604444085 2087.772519139]
 [1466.660500346  545.030138413 2039.338461896]
 [1466.136408102  547.463668155 1990.258456585]
 [1466.257680589  544.022977215 1940.579491831]
 [1467.062129796  534.843510101 1890.351021026]
 [1468.595401544  520.073575264 1839.624778307]
 [1470.908178925  499.871489853 1788.454551158]
 [1474.053011028  474.406013972 1736.895841552]
 [1478.08017927   443.863617472 1685.005289362]
 [1483.030388704  408.472705307 1632.839620821]
 [1488.915630453  368.581411235 1580.453813889]
 [1495.641825162  324.977165688 1527.900962818]
 [1500.           250.          1500.         ]]","[[0.34210048536430165], 0.34210048536430165]"
96000,"[[1500.           250.          2400.         ]
 [1487.682353919  358.366337524 2362.66521745 ]
 [1482.719520574  403.942159933 2318.978633678]
 [1478.468664433  443.44676797  2274.417584644]
 [1474.889056543  476.769088282 2229.009946701]
 [1471.945417594  503.850962777 2182.787504613]
 [1469.61239289   524.682354175 2135.785666977]
 [1467.877387984  539.295673828 2088.043189896]
 [1466.741826394  547.759541729 2039.601922479]
 [1466.221019362  550.172309301 1990.506580981]
 [1466.342923874  546.655697838 1940.804550716]
 [1467.146100659  537.34895143  1890.545705834]
 [1468.677160884  522.404016165 1839.782225507]
 [1470.987892143  501.982539844 1788.568367776]
 [1474.13202644   476.256216406 1736.960132141]
 [1478.161061671  445.414050929 1685.014683657]
 [1483.11690664   409.686759791 1632.789301174]
 [1489.012624541  369.425225332 1580.339550126]
 [1495.754514627  325.422739362 1527.719267833]
 [1500.           250.          1500.         ]]","[[0.34210692704688345], 0.34210692704688345]"
97000,"[[1500.           250.          2400.         ]
 [1487.68542704   359.434658524 2362.790179349]
 [1482.733959454  405.450376336 2319.151684933]
 [1478.497605555  445.326225987 2274.628956043]
 [1474.933605162  478.950097885 2229.250017211]
 [1472.004901402  506.264164006 2183.046865592]
 [1469.684764343  527.259889294 2136.055174908]
 [1467.959705899  541.972135063 2088.31400893 ]
 [1466.830753463  550.472678179 2039.865558719]
 [1466.313284575  552.863489668 1990.754910828]
 [1466.435714988  549.2701375   1941.029845626]
 [1467.237369034  539.835722915 1890.740655667]
 [1468.765836866  524.715872064 1839.939962206]
 [1471.074021638  504.075588087 1788.682490458]
 [1474.216846584  478.089503868 1737.024733849]
 [1478.247032615  446.949143932 1685.024379054]
 [1483.207699213  410.887497979 1632.739254349]
 [1489.112992486  370.258133018 1580.225510436]
 [1495.869611955  325.860096828 1527.537728453]
 [1500.           250.          1500.         ]]","[[0.3421129635441454], 0.3421129635441454]"
98000,"[[1500.           250.          2400.         ]
 [1487.690911874  360.499412533 2362.915166259]
 [1482.751958064  406.95316503  2319.324772458]
 [1478.531157801  447.1983232   2274.840374565]
 [1474.983683908  481.121771776 2229.490146594]
 [1472.070674129  508.666064426 2183.306299489]
 [1469.764006056  529.824235353 2136.324773256]
 [1468.04929172   544.633672152 2088.584939989]
 [1466.927165727  553.169388031 2040.129332674]
 [1466.413082226  555.537050521 1991.003407339]
 [1466.535929906  551.866143489 1941.25533779 ]
 [1467.335811759  542.303682605 1890.935832631]
 [1468.861310531  527.009016    1840.097952227]
 [1471.166455786  506.150526173 1788.796885559]
 [1474.307369909  479.90578927  1737.089616339]
 [1478.338002882  448.468832588 1685.034349259]
 [1483.30269126   412.074880111 1632.689458779]
 [1489.216674411  371.080118643 1580.111678607]
 [1495.987073323  326.289245658 1527.35633435 ]
 [1500.           250.          1500.         ]]","[[0.3421186042586375], 0.3421186042586375]"
99000,"[[1500.           250.          2400.         ]
 [1487.698779506  361.560551825 2363.040166924]
 [1482.773473051  408.450455138 2319.497879611]
 [1478.569263432  449.062966972 2275.051818556]
 [1475.039220881  483.283997744 2229.730308675]
 [1472.142650288  511.056535271 2183.565776201]
 [1469.850020043  532.375250807 2136.594428679]
 [1468.146036656  547.280135157 2088.855947251]
 [1467.030945891  555.849517754 2040.393206846]
 [1466.520289355  558.192839688 1991.25203218 ]
 [1466.643443228  554.443569868 1941.48098889 ]
 [1467.441304393  544.752695355 1891.131199267]
 [1468.963461775  529.283327664 1840.256159803]
 [1471.265081955  508.20725199  1788.911519806]
 [1474.403494014  481.704991261 1737.154749605]
 [1478.433882562  449.973057996 1685.044568256]
 [1483.401807104  413.248870509 1632.639893119]
 [1489.323610102  371.891169596 1579.998038582]
 [1496.106854757  326.710195326 1527.175075286]
 [1500.           250.          1500.         ]]","[[0.34212385861292854], 0.34212385861292854]"
100000,"[[1500.           250.          2400.         ]
 [1487.709000584  362.618030178 2363.165170223]
 [1482.798460413  409.942178041 2319.670989954]
 [1478.611863859  450.920067675 2275.263266626]
 [1475.100143149  485.43666733  2229.970477596]
 [1472.220743216  513.435452237 2183.825265995]
 [1469.942707036  534.91279924  2136.864108243]
 [1468.249830566  549.911379866 2089.126995332]
 [1467.1419753    558.512920029 2040.657144197]
 [1466.634781676  560.830711574 1991.500747486]
 [1466.758128294  557.002277484 1941.70676107 ]
 [1467.553721341  547.182632833 1891.326718565]
 [1469.072169454  531.538693394 1840.414549588]
 [1471.369786616  510.24566971  1789.026360311]
 [1474.505115739  483.487034213 1737.220103976]
 [1478.534581141  451.461766234 1685.055010315]
 [1483.504970618  414.409437562 1632.590536249]
 [1489.433739059  372.691276288 1579.884574471]
 [1496.228912162  327.122957202 1526.993941124]
 [1500.           250.          1500.         ]]","[[0.2487245244097549, 0.3333980847026329, 0.34212873604160277], 0.30808378171799683]"
