Iteration,Trajectory,Legibility
76000,"[[1500.           250.          2400.         ]
 [1634.46520415    -6.319704536 2490.510727449]
 [1695.168211591 -102.355327851 2507.926626066]
 [1748.894194561 -179.942147993 2518.08672462 ]
 [1795.675427489 -240.50702009  2520.738191285]
 [1835.553074278 -285.316631742 2515.764239549]
 [1868.579270164 -315.520232093 2503.151428471]
 [1894.819970609 -332.186279625 2482.97152884 ]
 [1914.358759759 -336.335400226 2455.373443426]
 [1927.301860281 -328.971720291 2420.582659522]
 [1933.784657698 -311.114468461 2378.906958285]
 [1933.980147796 -283.831699488 2330.747934414]
 [1928.109842846 -248.278028485 2276.618459727]
 [1916.457854179 -205.738218634 2217.166593832]
 [1899.389182673 -157.677841178 2153.206422166]
 [1877.373991563 -105.799237859 2085.755006812]
 [1851.022071354  -52.088391874 2016.068243914]
 [1821.142186819    1.21984325  1945.637548982]
 [1788.90156323    52.168363552 1875.926253343]
 [1650.           250.          1700.         ]]","[[0.3978753492207711], 0.3978753492207711]"
77000,"[[1500.           250.          2400.         ]
 [1636.22070227    -9.057405845 2492.346239762]
 [1697.66260678  -106.072242055 2510.545097055]
 [1752.034209646 -184.436088616 2521.381802467]
 [1799.367689958 -245.598555906 2524.60103342 ]
 [1839.704156066 -290.844469944 2520.085405301]
 [1873.095724937 -321.337848321 2507.822008177]
 [1899.608383194 -338.159487763 2487.88390197 ]
 [1919.32582498  -342.340660252 2460.421896311]
 [1932.354512251 -334.89505962  2425.664010419]
 [1938.830276336 -316.850951959 2383.921297801]
 [1938.926877786 -289.285433418 2335.599574564]
 [1932.867072578 -253.362729596 2281.217185344]
 [1920.936920185 -210.37842383  2221.429319615]
 [1903.504392658 -161.810870938 2157.05937017 ]
 [1881.044107984 -109.378028836 2089.136514454]
 [1854.17251251   -55.085155933 2018.932226704]
 [1823.708600483   -1.189934338 1947.957189834]
 [1790.837466707   50.329900804 1877.695164391]
 [1650.           250.          1700.         ]]","[[0.3983167746428881], 0.3983167746428881]"
78000,"[[1500.           250.          2400.         ]
 [1637.976996878  -11.789337383 2494.187122248]
 [1700.158186016 -109.78111356  2513.171427865]
 [1755.175784866 -188.920388343 2524.687044561]
 [1803.061876798 -250.679517429 2528.476167391]
 [1843.857513202 -296.361413328 2524.420809163]
 [1877.61478918  -327.144785869 2512.508572038]
 [1904.399715769 -344.122679551 2492.813773192]
 [1924.296086399 -348.33691316  2465.489086439]
 [1937.410586922 -340.810642647 2430.765011537]
 [1943.879473762 -322.581061471 2388.955816196]
 [1943.877245708 -294.734192905 2340.471475003]
 [1937.627869862 -258.443755078 2285.835740109]
 [1925.419315489 -215.016031021 2225.710866557]
 [1907.62248299  -165.942039004 2160.929496266]
 [1884.716401011 -112.955239475 2092.532877854]
 [1857.324133496  -58.080071572 2021.80804653 ]
 [1826.274888326   -3.596997536 1950.284986409]
 [1792.771684132   48.495547546 1879.468031944]
 [1650.           250.          1700.         ]]","[[0.3987549293913039], 0.3987549293913039]"
79000,"[[1500.           250.          2400.         ]
 [1639.734050814  -14.515675021 2496.033385567]
 [1702.654893939 -113.482200346 2515.805636346]
 [1758.31884736  -193.395378726 2528.002477684]
 [1806.757898696 -255.750299349 2532.363630077]
 [1848.013041326 -301.867908163 2528.770498598]
 [1882.136345251 -332.941530544 2517.21117797 ]
 [1909.193839542 -350.076368288 2497.761210256]
 [1929.269406571 -354.324688061 2470.575090434]
 [1942.469941054 -346.719003213 2435.88574719 ]
 [1948.932104146 -328.305325255 2394.010604118]
 [1948.831106675 -300.178491158 2345.363731203]
 [1942.392094578 -263.521594514 2290.474222619]
 [1929.90490879  -219.651498471 2230.011334403]
 [1911.743335364 -170.071765482 2164.816899031]
 [1888.390769528 -116.531245775 2095.944191752]
 [1860.47685446   -61.073465791 2024.695791462]
 [1828.840995625   -6.001621111 1952.621017756]
 [1794.704189392   46.665081408 1881.244925634]
 [1650.           250.          1700.         ]]","[[0.39918986448816374], 0.39918986448816374]"
80000,"[[1500.           250.          2400.         ]
 [1641.491827386  -17.236588992 2497.885038644]
 [1705.152675893 -117.175752034 2518.447737714]
 [1761.463325197 -197.861380402 2531.328125039]
 [1810.455667477 -260.811283112 2536.26345382 ]
 [1852.17063741  -307.364385433 2533.134515578]
 [1886.660277017 -338.728551148 2521.929877478]
 [1913.990627378 -356.021048919 2502.726273662]
 [1934.245649823 -360.304494739 2475.679976945]
 [1947.532433254 -352.620655263 2441.026293131]
 [1953.988023544 -334.024251511 2399.085743254]
 [1953.788317685 -305.618821581 2350.276429481]
 [1947.159608447 -268.596718339 2295.132722345]
 [1934.393570537 -224.285266342 2234.330814056]
 [1915.866833102 -174.200453809 2168.721668737]
 [1892.067113876 -120.10640884  2099.370543375]
 [1863.630596803  -64.065652768 2027.595543079]
 [1831.406868668   -8.404069294 1954.965357643]
 [1796.634957098   44.838288161 1883.025911114]
 [1650.           250.          1700.         ]]","[[0.39962162943756613], 0.39962162943756613]"
81000,"[[1500.           250.          2400.         ]
 [1643.250290358  -19.952244056 2499.742088693]
 [1707.651477897 -120.862010135 2521.097744584]
 [1764.609147336 -202.318703422 2534.664006309]
 [1814.155096067 -265.862837324 2540.175666497]
 [1856.330199716 -312.851261298 2537.512896675]
 [1891.186469798 -344.506299999 2526.664715773]
 [1918.789953738 -361.957198586 2507.709016791]
 [1939.22468219  -366.276824241 2480.80380679 ]
 [1952.597923914 -358.516093459 2446.186716722]
 [1959.047089832 -339.738329001 2404.181306505]
 [1958.748737552 -311.05565838  2355.209647178]
 [1951.930274962 -273.669578428 2299.811319822]
 [1938.885172869 -228.917757261 2238.669387761]
 [1919.992861081 -178.328491268 2172.643887529]
 [1895.745335792 -123.681075341 2102.812012598]
 [1866.785283124  -67.056934256 2030.507376615]
 [1833.972454709  -10.804596124 1957.318074678]
 [1798.563962544   43.014961445 1884.811050165]
 [1650.           250.          1700.         ]]","[[0.4000502722927363], 0.4000502722927363]"
82000,"[[1500.           250.          2400.         ]
 [1645.009403936  -22.662799664 2501.604541242]
 [1710.151246628 -124.541208291 2523.755667015]
 [1767.756243606 -206.767647563 2538.010137713]
 [1817.856098454 -270.905318134 2544.100291599]
 [1860.49162775  -318.328937541 2541.905673154]
 [1895.714810326 -350.275213427 2531.415731879]
 [1923.59169463  -367.885277179 2512.70948604 ]
 [1944.206371356 -372.242149449 2485.946633109]
 [1957.66627515  -364.405793764 2451.36707709 ]
 [1964.109162646 -345.448027641 2409.297358159]
 [1963.712226845 -316.489457156 2360.163452844]
 [1956.703959322 -278.740608667 2304.510086833]
 [1943.379589541 -233.549376854 2243.027129286]
 [1924.12130568  -182.456249485 2176.583629599]
 [1899.425338356 -127.255577962 2106.268672107]
 [1869.940837172  -70.047599973 2033.431361104]
 [1836.537701921  -13.203445771 1959.679232436]
 [1800.491181679   41.19490251  1886.600400794]
 [1650.           250.          1700.         ]]","[[0.4004758397197313], 0.4004758397197313]"
83000,"[[1500.           250.          2400.         ]
 [1646.769132749  -25.368410116 2503.472400164]
 [1712.651929399 -128.213572507 2526.421512545]
 [1770.904544669 -211.208502639 2541.366532061]
 [1821.558589654 -275.9390696   2548.037348299]
 [1864.654822224 -323.797801999 2546.312871065]
 [1900.245186692 -356.035712255 2536.182958749]
 [1928.395727554 -373.805727846 2517.727720944]
 [1949.190586606 -378.200925629 2491.108501506]
 [1962.737350742 -370.290214008 2456.567425292]
 [1969.174103319 -351.153799074 2414.433954068]
 [1968.678647824 -321.920655464 2365.137906415]
 [1961.480528374 -283.810225497 2309.229086585]
 [1947.876695874 -238.18051426  2247.404104099]
 [1928.252054719 -186.584084906 2180.540961351]
 [1903.107025933 -130.830235828 2109.740587557]
 [1873.097183798  -73.037927979 2036.367559515]
 [1839.102559361  -15.600852844 1962.048889578]
 [1802.416591074   39.377919968 1888.394017337]
 [1650.           250.          1700.         ]]","[[0.40089837705791026], 0.40089837705791026]"
84000,"[[1500.           250.          2400.         ]
 [1648.529441843  -28.069224709 2505.345667698]
 [1715.15347414  -131.879321379 2529.095286241]
 [1774.053982004 -215.641548788 2544.733198812]
 [1825.262485685 -280.964424051 2551.986851526]
 [1868.81968502  -329.258228972 2550.734511332]
 [1904.77748831  -361.788202257 2540.966423371]
 [1933.201931459 -379.718977498 2522.763754312]
 [1954.177198771 -384.153590956 2496.289450196]
 [1967.811016087 -376.169794437 2461.787804474]
 [1974.241774831 -356.856077217 2419.591141812]
 [1973.647864385 -327.349673358 2370.133059389]
 [1966.259850556 -288.878828442 2313.968373895]
 [1952.376368697 -242.811542635 2251.800369545]
 [1932.384997407 -190.712339257 2184.515941572]
 [1906.790304127 -134.405354916 2113.22781772 ]
 [1876.254248911  -76.028185026 2039.316028895]
 [1841.666976933  -17.997042695 1964.427099967]
 [1804.340167894   37.56382955  1890.191950551]
 [1650.           250.          1700.         ]]","[[0.40131792837732516], 0.40131792837732516]"
85000,"[[1500.           250.          2400.         ]
 [1650.290296664  -30.765387885 2507.22434448 ]
 [1717.655829376 -135.538666304 2531.776990729]
 [1777.204487875 -220.067056756 2548.11014413 ]
 [1828.967703529 -285.981702431 2555.948812043]
 [1872.986119153 -334.710579624 2555.170609851]
 [1909.311605873 -367.533074606 2545.766146879]
 [1938.0101867   -385.625437289 2527.817612349]
 [1959.166080178 -390.100567026 2501.489510151]
 [1972.887138143 -382.044958235 2467.028250029]
 [1979.312041749 -362.555278797 2424.768960872]
 [1978.619742007 -332.776913919 2375.148955003]
 [1971.041795841 -293.946800614 2318.727995359]
 [1956.878486291 -247.442819626 2256.215975016]
 [1936.520024292 -194.841339982 2188.508621592]
 [1910.475079736 -137.981228455 2116.73041464 ]
 [1879.411959434  -79.018626908 2042.276820498]
 [1844.230905348  -20.392231704 1966.813912784]
 [1806.261889868   35.752453884 1891.994247708]
 [1650.           250.          1700.         ]]","[[0.4017345365332382], 0.4017345365332382]"
86000,"[[1500.           250.          2400.         ]
 [1652.051663045  -33.45703937  2509.108429567]
 [1720.158944213 -139.191811692 2534.466626245]
 [1780.355995309 -224.485288172 2551.497370941]
 [1832.674161108 -290.991214624 2559.923236517]
 [1877.154028738 -340.155202369 2559.621177576]
 [1913.847431317 -373.270706304 2550.582144664]
 [1942.820374991 -391.525503085 2532.889314788]
 [1964.157104612 -396.042259348 2506.708705241]
 [1977.96558538  -387.916112033 2472.288789753]
 [1984.384770185 -368.251803855 2429.967442794]
 [1983.594147703 -338.202763758 2380.185628403]
 [1975.82623569  -299.014509205 2323.507989528]
 [1961.382928345 -252.074687836 2260.650962122]
 [1940.657027211 -198.971400675 2192.519045448]
 [1914.161260703 -141.558137307 2120.248423783]
 [1882.570243267  -82.009498793 2045.249979921]
 [1846.794296093  -22.78662756  1969.209372637]
 [1808.181735266   33.943622269 1893.800952687]
 [1650.           250.          1700.         ]]","[[0.4021482432179062], 0.4021482432179062]"
87000,"[[1500.           250.          2400.         ]
 [1653.813507198  -36.144314308 2510.997920466]
 [1722.662768321 -142.838955167 2537.16419067 ]
 [1783.508438078 -228.896495807 2554.894878988]
 [1836.381777257 -295.993259785 2563.910127594]
 [1881.32331896  -345.592433239 2564.086220615]
 [1918.384857787 -379.001460595 2555.414426487]
 [1947.632379372 -397.419555906 2537.978875014]
 [1969.150147269 -401.979057815 2511.947052377]
 [1983.046227744 -393.783646395 2477.569443999]
 [1989.459827743 -373.946036249 2435.186611355]
 [1988.570949968 -343.627593503 2385.243106814]
 [1980.613043002 -304.082305957 2328.308387082]
 [1965.889575904 -256.70747527  2265.105364858]
 [1944.795899252 -203.102821491 2196.547250044]
 [1917.848756078 -145.136350332 2123.781884177]
 [1885.72902925   -85.00103554  2048.235547227]
 [1849.357101399  -25.180429519 1971.613519673]
 [1810.099682869   32.137170469 1895.612106057]
 [1650.           250.          1700.         ]]","[[0.4025590890097752], 0.4025590890097752]"
88000,"[[1500.           250.          2400.         ]
 [1655.575795704  -38.827343397 2512.89281316 ]
 [1725.167251917 -146.480287758 2539.869679573]
 [1786.661750676 -233.300923833 2558.302664893]
 [1840.0904717   -300.988126639 2567.909483973]
 [1885.493896044 -351.022596245 2568.565740315]
 [1922.9237796   -384.725687362 2560.262996579]
 [1952.446084167 -403.307962368 2543.086300193]
 [1974.145084718 -407.911337163 2517.204561654]
 [1988.128936606 -399.647936294 2482.870225835]
 [1994.537083482 -379.638344121 2440.426482726]
 [1993.55001874  -349.051758271 2390.32140971 ]
 [1985.40209207  -309.150527616 2333.129210992]
 [1970.39831133  -261.341495763 2269.579209769]
 [1948.936534703 -207.235889537 2200.593265301]
 [1921.537475976 -148.716124752 2127.330828558]
 [1888.888247124  -87.993462009 2051.233557074]
 [1851.919274211  -27.573828671 1974.026389682]
 [1812.015711951   30.332940504 1897.42774517 ]
 [1650.           250.          1700.         ]]","[[0.40296711342025227], 0.40296711342025227]"
89000,"[[1500.           250.          2400.         ]
 [1657.338495499  -41.506253007 2514.793102135]
 [1727.672345752 -150.115994091 2542.583086256]
 [1789.815868301 -237.698808066 2561.720722208]
 [1843.800165025 -305.976093788 2571.921300478]
 [1889.665667226 -356.446003723 2573.059733363]
 [1927.46409222  -390.443723523 2565.127853758]
 [1957.261374954 -409.191075097 2548.211591393]
 [1979.141794862 -413.839457415 2522.481236486]
 [1993.213584727 -405.509341567 2488.191141193]
 [1999.61640787  -385.329080368 2445.687065633]
 [1998.531225354 -354.475598126 2395.420548982]
 [1990.193258543 -314.219496377 2337.970476696]
 [1974.909018259 -265.977049402 2274.072516111]
 [1953.07882902  -211.370879261 2204.657114317]
 [1925.227331543 -152.297706484 2130.895283509]
 [1892.047827502  -90.986993359 2054.244038839]
 [1854.48076816   -29.967008179 1976.448014203]
 [1813.929802253   28.530780458 1899.247904235]
 [1650.           250.          1700.         ]]","[[0.40337235493817386], 0.40337235493817386]"
90000,"[[1500.           250.          2400.         ]
 [1659.101573871  -44.181165313 2516.698780408]
 [1730.178001096 -153.746252566 2545.304401789]
 [1792.970726835 -242.090376201 2565.149041479]
 [1847.51077866  -310.957429994 2575.945568138]
 [1893.838540729 -361.862956668 2577.568191868]
 [1932.00569222  -396.155893395 2570.008991536]
 [1962.078138532 -415.069233134 2553.354743712]
 [1984.140156907 -419.763764309 2527.777073754]
 [1998.300046222 -411.368207355 2493.532189024]
 [2004.69767275  -391.018583078 2450.968361521]
 [2003.514442509 -359.899438514 2400.5405291  ]
 [1994.986419382 -319.289520306 2342.832192258]
 [1979.421581563 -270.614422921 2278.585296016]
 [1957.222678789 -215.508052822 2208.738813514]
 [1928.918234923 -155.881330481 2134.475269603]
 [1895.207701835  -93.981835333 2057.267016741]
 [1857.041537533  -32.360143524 1978.878420624]
 [1815.841933963   26.730544292 1901.072614408]
 [1650.           250.          1700.         ]]","[[0.40377485107208905], 0.40377485107208905]"
91000,"[[1500.           250.          2400.         ]
 [1660.864998445  -46.852198402 2518.609839556]
 [1732.684169728 -157.371235539 2548.03361506 ]
 [1796.12626283  -246.475848047 2568.587610298]
 [1851.222234859 -315.932394464 2579.982274253]
 [1898.012425741 -367.273745058 2582.091103456]
 [1936.548477263 -401.862509061 2574.906398222]
 [1966.896262888 -420.942762329 2558.515746402]
 [1989.140051325 -425.684589709 2533.092063938]
 [2003.388196523 -417.224864534 2498.893361444]
 [2009.780751302 -396.707175969 2456.270364705]
 [2008.499544224 -365.323590696 2405.681347276]
 [1999.781452827 -324.360893751 2347.714358532]
 [1983.935887315 -275.253890095 2283.117554646]
 [1961.367981688 -219.647660446 2212.838372794]
 [1932.610099219 -159.467221047 2138.070801532]
 [1898.367802386  -96.978184538 2060.302509955]
 [1859.601537254  -34.753402728 1981.317632284]
 [1817.752087695   24.932091657 1902.901903863]
 [1650.           250.          1700.         ]]","[[0.40417463839048484], 0.40417463839048484]"
92000,"[[1500.           250.          2400.         ]
 [1662.62873718   -49.519466396 2520.526269739]
 [1735.19080392  -160.991109483 2550.770712811]
 [1799.282413491 -250.855435747 2572.036413362]
 [1854.934456675 -320.901237116 2584.031402474]
 [1902.187232388 -372.678648171 2586.628451363]
 [1941.092346072 -407.563870721 2579.820057038]
 [1971.715637171 -426.811975721 2563.69458299 ]
 [1994.141359829 -431.602252008 2538.426191255]
 [2008.477912348 -423.079630122 2504.274643886]
 [2014.865518008 -402.3951688   2461.593062537]
 [2013.48640581  -370.748352152 2410.84299363 ]
 [2004.578238361 -329.433897747 2352.616969326]
 [1988.451822754 -279.895712115 2287.669290354]
 [1965.514636457 -223.789940774 2216.955795677]
 [1936.30283847  -163.055592149 2141.681888247]
 [1901.528062197  -99.97622871  2063.350532735]
 [1862.160722856  -37.146946585 1983.765668569]
 [1819.660244473   23.135287726 1904.735797876]
 [1650.           250.          1700.         ]]","[[0.40457175256006567], 0.40457175256006567]"
93000,"[[1500.           250.          2400.         ]
 [1664.392758357  -52.18307956  2522.448059732]
 [1737.697856429 -164.60603516  2553.515679683]
 [1802.439116661 -255.229343992 2575.495432533]
 [1858.647367947 -325.864198845 2588.092932872]
 [1906.362871713 -378.077934884 2591.180214521]
 [1945.637198409 -413.260267027 2584.749946216]
 [1976.536151667 -432.677173901 2568.891231406]
 [1999.143965338 -437.517056516 2543.7794338  ]
 [2013.569071673 -428.932807687 2509.676015248]
 [2019.951848626 -408.082857779 2466.936435554]
 [2018.474903837 -376.174006987 2416.025451346]
 [2009.376656679 -334.508800391 2357.54001156 ]
 [1992.969276256 -284.540137953 2292.240494833]
 [1969.662542872 -227.935121198 2221.091079457]
 [1939.996367619 -166.646647718 2145.308533088]
 [1904.688415071 -102.976146978 2066.411094526]
 [1864.719050458  -39.540928869 1986.222545009]
 [1821.56638571    21.34000302  1906.574318895]
 [1650.           250.          1700.         ]]","[[0.40496622838217383], 0.40496622838217383]"
94000,"[[1500.           250.          2400.         ]
 [1666.157030579  -54.843144407 2524.37519695 ]
 [1740.205280484 -168.216167778 2556.268498256]
 [1805.596310806 -259.597770232 2578.964646892]
 [1862.360893283 -330.821511776 2592.166842016]
 [1910.539255663 -383.471863969 2595.746367652]
 [1950.182935047 -418.951975416 2589.696039115]
 [1981.35769777  -438.538645375 2574.1056641  ]
 [2004.147751956 -443.429295834 2549.151763678]
 [2018.661553702 -434.784687727 2515.09744804 ]
 [2025.039620157 -413.770525955 2472.300457636]
 [2023.464916103 -381.600826315 2421.22869683 ]
 [2014.176589661 -339.585857228 2362.483465425]
 [1997.488137304 -289.187404714 2296.831153279]
 [1973.811601707 -232.083418186 2225.244215337]
 [1943.690602487 -170.240581936 2148.950733915]
 [1907.848795541 -105.978110109 2069.484200081]
 [1867.276476749  -41.935496543 1988.688273373]
 [1823.470493191   19.546113248 1908.417486616]
 [1650.           250.          1700.         ]]","[[0.40535809982746357], 0.40535809982746357]"
95000,"[[1500.           250.          2400.         ]
 [1667.921522754  -57.499763807 2526.307667479]
 [1742.713029781 -171.821657145 2559.029149094]
 [1808.753935008 -263.960904877 2582.444032799]
 [1866.074958041 -335.773399508 2596.253103045]
 [1914.716297062 -388.860684381 2600.326881356]
 [1954.729457759 -424.639262425 2594.65830432 ]
 [1986.180167965 -444.396666903 2579.337848164]
 [2009.152604947 -449.33925022  2554.543147139]
 [2023.755238839 -440.635548054 2520.538908529]
 [2030.128710819 -419.458443592 2477.685096162]
 [2028.456321608 -387.029068635 2426.452699871]
 [2018.977920339 -344.665311605 2367.447304539]
 [2002.008296457 -293.837737979 2301.44124453 ]
 [1977.961714719 -236.235037596 2229.415188578]
 [1947.38545975  -173.837579524 2152.608483235]
 [1911.009138852 -108.982280756 2072.569849567]
 [1869.832958961  -44.330789964 1991.162861761]
 [1825.372549062   17.753499149 1910.265318055]
 [1650.           250.          1700.         ]]","[[0.4057474000689209], 0.4057474000689209]"
96000,"[[1500.           250.          2400.         ]
 [1669.686204101  -60.153037083 2528.245456098]
 [1745.221058468 -175.422647818 2561.797610784]
 [1811.911928945 -268.318931492 2585.93356395 ]
 [1869.789488317 -340.720077355 2600.351685742]
 [1918.893909599 -394.244635532 2604.921722201]
 [1959.276669286 -430.322384004 2599.636705753]
 [1991.003455803 -450.251503837 2584.587745458]
 [2014.158410707 -455.247187945 2559.953544715]
 [2028.85000867  -446.485654152 2526.000356883]
 [2035.219000023 -425.146868546 2483.090312157]
 [2033.449000527 -392.458980195 2431.697423794]
 [2023.780532875 -349.747395027 2372.4314961  ]
 [2006.529645334 -298.49135214  2306.070741229]
 [1982.112784616 -240.390174985 2233.603978635]
 [1951.080856912 -177.437816009 2156.281768332]
 [1914.169380935 -111.988813693 2075.668038684]
 [1872.388454859  -46.72694307  1993.646314692]
 [1827.272535809   15.962046339 1912.117827619]
 [1650.           250.          1700.         ]]","[[0.40613416151329995], 0.40613416151329995]"
97000,"[[1500.           250.          2400.         ]
 [1671.451044133  -62.803060113 2530.188546313]
 [1747.729321139 -179.019279251 2564.573859983]
 [1815.070232885 -272.672026992 2589.433211433]
 [1873.504410933 -345.661752577 2604.462556604]
 [1923.072007812 -399.623947558 2609.530852815]
 [1963.824473333 -436.001585812 2604.631202772]
 [1995.82745588  -456.103410444 2589.855312726]
 [2019.165056749 -461.15336563  2565.38291135 ]
 [2033.945745935 -452.335259535 2531.481747318]
 [2040.310368347 -430.836046614 2488.516060445]
 [2038.442834188 -397.890795342 2436.962825615]
 [2028.58431254  -354.832327496 2377.436001045]
 [2011.05207658  -303.148450716 2310.719609961]
 [1986.264715038 -244.549015902 2237.810559299]
 [1954.776712289 -181.041457994 2159.970571391]
 [1917.329458395 -114.997856038 2078.778758763]
 [1874.942922717  -49.124083577 1996.1386332  ]
 [1829.170436247   14.171645167 1913.97502717 ]
 [1650.           250.          1700.         ]]","[[0.40651841583106074], 0.40651841583106074]"
98000,"[[1500.           250.          2400.         ]
 [1673.21601266   -65.449925422 2532.136920381]
 [1750.237772829 -182.611685936 2567.357871454]
 [1818.228787675 -277.02036182  2592.942943789]
 [1877.21965342  -350.598624607 2608.585678921]
 [1927.25050707  -404.998841584 2614.154231972]
 [1968.37277454  -441.677103509 2609.641750286]
 [2000.652063823 -461.952630224 2595.140501714]
 [2024.172431681 -467.058028584 2570.831196537]
 [2039.042334507 -458.184606088 2536.983028235]
 [2045.402697519 -436.526211888 2493.962289801]
 [2043.437705051 -403.324736872 2442.248856192]
 [2033.389145686 -359.920317847 2382.460774195]
 [2015.575483853 -307.809226676 2315.387811407]
 [1990.417410534 -248.711736177 2242.034898831]
 [1958.472944986 -184.648663411 2163.674869621]
 [1920.489308486 -118.009547484 2081.901996883]
 [1877.496321307  -51.522333154 1998.639814915]
 [1831.066233509   12.382190571 1915.8369261  ]
 [1650.           250.          1700.         ]]","[[0.4069001939849097], 0.4069001939849097]"
99000,"[[1500.           250.          2400.         ]
 [1674.981079779  -68.093722277 2534.090559339]
 [1752.746369002 -186.199997535 2570.149618112]
 [1821.387534732 -281.364100133 2596.462727063]
 [1880.93514401  -355.530885265 2612.721012846]
 [1931.429323565 -410.369529974 2618.791814685]
 [1972.921478474 -447.349163039 2614.668298848]
 [2005.47717627  -467.799396214 2600.443259294]
 [2029.180425185 -472.961411126 2576.298344444]
 [2044.139659379 -464.033924405 2542.504142368]
 [2050.495870392 -442.217587086 2499.428943096]
 [2048.433496683 -408.761016356 2447.555460381]
 [2038.19491973  -365.011564065 2387.505764411]
 [2020.0997618   -312.473862732 2320.075300486]
 [1994.570776544 -252.878502204 2246.276960099]
 [1962.169474878 -188.259581771 2167.394635378]
 [1923.648869096 -121.024020503 2085.037735972]
 [1880.048609879  -53.921807604 2001.149854154]
 [1832.959911028   10.593581941 1917.703531392]
 [1650.           250.          1700.         ]]","[[0.40727952625697245], 0.40727952625697245]"
100000,"[[1500.           250.          2400.         ]
 [1676.746215873  -70.734536774 2536.04944303 ]
 [1755.255065546 -189.784339021 2572.949071067]
 [1824.546416032 -285.703399971 2599.99252487 ]
 [1884.650811623 -360.458718973 2616.868515467]
 [1935.608374293 -415.736216579 2623.44355229 ]
 [1977.470491613 -453.017980907 2619.71079477 ]
 [2010.302690854 -473.643931285 2605.763527579]
 [2034.188928004 -478.863736899 2581.784294047]
 [2049.237606639 -469.883434107 2548.045026921]
 [2055.589770932 -447.910383885 2504.915957444]
 [2053.430093746 -414.199834468 2452.88257718 ]
 [2043.001523133 -370.106253601 2392.570914741]
 [2024.624806037 -317.142531643 2324.782026499]
 [1998.724719382 -257.049471207 2250.536700715]
 [1965.866222595 -191.874354412 2171.129836286]
 [1926.808078733 -124.041400564 2088.185954908]
 [1882.59974815   -56.322617033 2003.668742004]
 [1834.85145253     8.805722986 1919.574847683]
 [1650.           250.          1700.         ]]","[[0.4076564422746999, 0.5205579849511557, 0.2835266599202948], 0.40391369571538344]"
