Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1500.354255267  251.293518282 2363.198613288]
 [1500.5043146    251.836497213 2326.372236494]
 [1500.636054922  252.310234704 2289.542984416]
 [1500.749283793  252.714702697 2252.71101417 ]
 [1500.84382148   253.049881692 2215.876482465]
 [1500.919501347  253.31576228  2179.039545619]
 [1500.976170441  253.512347305 2142.200359576]
 [1501.013690351  253.639655041 2105.359079937]
 [1501.031938535  253.697723947 2068.515862013]
 [1501.030810403  253.686620038 2031.670860895]
 [1501.010222696  253.606448777 1994.824231571]
 [1500.970119251  253.457375163 1957.976129117]
 [1500.910481361  253.239659736 1921.126709017]
 [1500.831347855  252.9537281   1884.276127745]
 [1500.73285792   252.600318992 1847.424543912]
 [1500.615355654  252.180845355 1810.572120855]
 [1500.47970172   251.698470002 1773.719033672]
 [1500.328569735  251.162578187 1736.86549568 ]
 [1500.           250.          1700.         ]]","[[0.33578019694803], 0.33578019694803]"
79000,"[[1500.           250.          2400.         ]
 [1500.358782801  251.310108583 2363.199130113]
 [1500.510759156  251.860051781 2326.372952491]
 [1500.644182052  252.339865309 2289.543862909]
 [1500.758856698  252.749520622 2252.712020545]
 [1500.854601157  253.088997868 2215.877584161]
 [1500.931246752  253.358287431 2179.040712113]
 [1500.988638641  253.557392133 2142.201562374]
 [1501.026636703  253.686330444 2105.360292564]
 [1501.045116873  253.745141296 2068.517059997]
 [1501.04397325   253.733891557 2031.672021761]
 [1501.023121523  253.652688066 1994.825334832]
 [1500.982504805  253.501697985 1957.977156265]
 [1500.922104127  253.281185259 1921.127643524]
 [1500.841958772  252.991581039 1884.276955064]
 [1500.742209647  252.633633644 1847.425251499]
 [1500.623205172  252.208774263 1810.572698218]
 [1500.485816924  251.72020642  1773.719472512]
 [1500.332752621  251.177435885 1736.865790361]
 [1500.           250.          1700.         ]]","[[0.33578048920165654], 0.33578048920165654]"
80000,"[[1500.           250.          2400.         ]
 [1500.363309973  251.326699049 2363.199646805]
 [1500.517203177  251.883606586 2326.373668294]
 [1500.652308484  252.369496211 2289.544741149]
 [1500.768428753  252.784338889 2252.713026615]
 [1500.865379853  253.128114409 2215.878685506]
 [1500.942991058  253.400812952 2179.04187822 ]
 [1501.001105647  253.602437314 2142.202764757]
 [1501.039581789  253.733006157 2105.361504755]
 [1501.058293894  253.792558891 2068.518257536]
 [1501.057134755  253.781163234 2031.673182183]
 [1501.036019006  253.698927403 1994.826437658]
 [1500.994889037  253.54602072  1957.978182998]
 [1500.933725617  253.322710544 1921.128577645]
 [1500.852568481  253.02943357  1884.277782034]
 [1500.751560257  252.666947701 1847.425958782]
 [1500.631053681  252.23670238  1810.57327533 ]
 [1500.491931243  251.741941844 1773.719911159]
 [1500.336934757  251.192292383 1736.866084909]
 [1500.           250.          1700.         ]]","[[0.335780781356319], 0.335780781356319]"
81000,"[[1500.           250.          2400.         ]
 [1500.367836784  251.343289679 2363.200163365]
 [1500.523646662  251.907161629 2326.374383901]
 [1500.660434216  252.399127411 2289.545619136]
 [1500.77799996   252.819157497 2252.71403238 ]
 [1500.876157565  253.167231317 2215.879786501]
 [1500.954734265  253.443338844 2179.043043939]
 [1501.01357146   253.647482846 2142.203966724]
 [1501.052525607  253.779682181 2105.362716511]
 [1501.071469598  253.839976732 2068.51945463 ]
 [1501.070294916  253.828435067 2031.674342159]
 [1501.048915144  253.745166784 1994.827540049]
 [1501.007271947  253.590343369 1957.979209317]
 [1500.94534583   253.364235589 1921.129511379]
 [1500.863176984  253.06728569  1884.278608656]
 [1500.760909749  252.700261164 1847.426665763]
 [1500.638901181  252.264629707 1810.573852192]
 [1500.498044677  251.763676275 1773.720349612]
 [1500.341116144  251.207147681 1736.866379326]
 [1500.           250.          1700.         ]]","[[0.3357810734120096], 0.3357810734120096]"
82000,"[[1500.           250.          2400.         ]
 [1500.372363232  251.359880474 2363.200679793]
 [1500.530089611  251.930716909 2326.375099313]
 [1500.668559249  252.428758908 2289.54649687 ]
 [1500.787570317  252.853976446 2252.71503784 ]
 [1500.886934293  253.20634859  2215.880887146]
 [1500.966476373  253.485865104 2179.04420927 ]
 [1501.026036078  253.692528729 2142.205168274]
 [1501.065468158  253.826358514 2105.363927832]
 [1501.084643985  253.887394817 2068.520651279]
 [1501.083453733  253.875707057 2031.675501691]
 [1501.061809936  253.79140621  1994.828642006]
 [1501.019653533  253.634665929 1957.98023522 ]
 [1500.956964767  253.405760393 1921.130444728]
 [1500.873784278  253.1051374   1884.27943493 ]
 [1500.770258123  252.733574032 1847.427372441]
 [1500.646747672  252.292556243 1810.574428802]
 [1500.504157226  251.78540971  1773.720787872]
 [1500.34529678   251.222001778 1736.866673611]
 [1500.           250.          1700.         ]]","[[0.33578136536871855], 0.33578136536871855]"
83000,"[[1500.           250.          2400.         ]
 [1500.376889317  251.376471433 2363.201196089]
 [1500.536532023  251.954272425 2326.375814531]
 [1500.676683582  252.458390701 2289.54737435 ]
 [1500.797139824  252.888795734 2252.716042994]
 [1500.897710038  253.245466228 2215.881987439]
 [1500.978217382  253.528391734 2179.045374213]
 [1501.038499501  253.737574962 2142.206369408]
 [1501.078409441  253.873035155 2105.365138717]
 [1501.097817053  253.934813145 2068.521847483]
 [1501.096611207  253.922979201 2031.676660778]
 [1501.074703382  253.83764568  1994.829743527]
 [1501.032033797  253.6789884   1957.981260708]
 [1500.968582428  253.447284956 1921.13137769 ]
 [1500.884390365  253.142988699 1884.280260855]
 [1500.779605379  252.766886304 1847.428078816]
 [1500.654593154  252.320481987 1810.575005162]
 [1500.51026889   251.807142151 1773.721225939]
 [1500.349476667  251.236854675 1736.866967764]
 [1500.           250.          1700.         ]]","[[0.3357816572264376], 0.3357816572264376]"
84000,"[[1500.           250.          2400.         ]
 [1500.381415041  251.393062555 2363.201712252]
 [1500.542973899  251.977828179 2326.376529552]
 [1500.684807215  252.48802279  2289.548251577]
 [1500.806708482  252.923615362 2252.717047842]
 [1500.908484799  253.28458423  2215.883087383]
 [1500.989957292  253.570918731 2179.046538769]
 [1501.05096173   253.782621545 2142.207570127]
 [1501.091349455  253.919712105 2105.366349167]
 [1501.110988803  253.982231716 2068.523043242]
 [1501.109767336  253.9702515   2031.677819421]
 [1501.087595483  253.883885193 1994.830844615]
 [1501.044412737  253.723310782 1957.982285781]
 [1500.980198811  253.488809277 1921.132310267]
 [1500.894995243  253.180839586 1884.281086432]
 [1500.788951517  252.800197979 1847.428784887]
 [1500.662437626  252.348406939 1810.57558127 ]
 [1500.516379669  251.828873597 1773.721663813]
 [1500.353655804  251.251706371 1736.867261785]
 [1500.           250.          1700.         ]]","[[0.335781948985158], 0.335781948985158]"
85000,"[[1500.           250.          2400.         ]
 [1500.385940402  251.409653842 2363.202228283]
 [1500.549415239  252.001384168 2326.377244379]
 [1500.692930149  252.517655176 2289.549128551]
 [1500.816276289  252.95843533  2252.718052385]
 [1500.919258576  253.323702595 2215.884186975]
 [1501.001696102  253.613446096 2179.047702937]
 [1501.063422764  253.827668477 2142.208770428]
 [1501.104288202  253.966389361 2105.367559181]
 [1501.124159235  254.029650528 2068.524238556]
 [1501.12292212   254.017523951 2031.678977618]
 [1501.100486237  253.930124748 1994.831945267]
 [1501.056790354  253.767633072 1957.983310439]
 [1500.991813916  253.530333355 1921.133242457]
 [1500.905598913  253.21869006  1884.28191166 ]
 [1500.798296537  252.833509057 1847.429490655]
 [1500.670281088  252.376331098 1810.576157128]
 [1500.522489562  251.850604047 1773.722101493]
 [1500.357834191  251.266556866 1736.867555674]
 [1500.           250.          1700.         ]]","[[0.33578224064487056], 0.33578224064487056]"
86000,"[[1500.           250.          2400.         ]
 [1500.3904654    251.426245291 2363.202744182]
 [1500.555856042  252.024940394 2326.377959011]
 [1500.701052382  252.547287856 2289.550005272]
 [1500.825843246  252.993255635 2252.719056623]
 [1500.930031368  253.362821324 2215.885286217]
 [1501.013433811  253.655973827 2179.048866717]
 [1501.075882602  253.872715756 2142.209970314]
 [1501.117225679  254.013066923 2105.36876876 ]
 [1501.137328347  254.077069582 2068.525433425]
 [1501.136075559  254.064796555 2031.680135371]
 [1501.113375644  253.976364343 1994.833045484]
 [1501.069166646  253.811955271 1957.984334682]
 [1501.003427744  253.571857188 1921.134174261]
 [1500.916201375  253.256540121 1884.282736539]
 [1500.807640438  252.866819538 1847.430196121]
 [1500.678123541  252.404254464 1810.576732735]
 [1500.528598569  251.872333501 1773.72253898 ]
 [1500.362011827  251.28140616  1736.867849431]
 [1500.           250.          1700.         ]]","[[0.33578253220556675], 0.33578253220556675]"
87000,"[[1500.           250.          2400.         ]
 [1500.394990036  251.442836904 2363.203259948]
 [1500.562296309  252.048496855 2326.378673447]
 [1500.709173915  252.576920831 2289.550881739]
 [1500.835409353  253.028076279 2252.720060555]
 [1500.940803176  253.401940414 2215.886385109]
 [1501.02517042   253.698501924 2179.05003011 ]
 [1501.088341244  253.917763383 2142.211169783]
 [1501.130161888  254.059744791 2105.369977903]
 [1501.15049614   254.124488875 2068.526627848]
 [1501.149227653  254.11206931  2031.681292678]
 [1501.126263704  254.022603979 1994.834145267]
 [1501.081541613  253.856277378 1957.985358509]
 [1501.015040293  253.613380778 1921.135105678]
 [1500.926802627  253.294389767 1884.28356107 ]
 [1500.81698322   252.90012942  1847.430901283]
 [1500.685964983  252.432177036 1810.577308091]
 [1500.534706691  251.894061959 1773.722976274]
 [1500.366188714  251.296254252 1736.868143056]
 [1500.           250.          1700.         ]]","[[0.3357828236672379], 0.3357828236672379]"
88000,"[[1500.           250.          2400.         ]
 [1500.399514309  251.45942868  2363.203775582]
 [1500.568736038  252.072053551 2326.379387689]
 [1500.717294747  252.606554101 2289.551757953]
 [1500.844974609  253.06289726  2252.721064181]
 [1500.951573999  253.441059867 2215.887483649]
 [1501.036905929  253.741030386 2179.051193114]
 [1501.10079869   253.962811355 2142.212368835]
 [1501.143096826  254.106422963 2105.371186611]
 [1501.163662614  254.171908407 2068.527821826]
 [1501.162378401  254.159342216 2031.682449541]
 [1501.139150416  254.068843654 1994.835244615]
 [1501.093915256  253.900599391 1957.986381922]
 [1501.026651565  253.654904121 1921.13603671 ]
 [1500.93740267   253.332238999 1884.284385252]
 [1500.826324882  252.933438703 1847.431606141]
 [1500.693805415  252.460098813 1810.577883196]
 [1500.540813928  251.915789419 1773.723413375]
 [1500.370364851  251.311101142 1736.868436549]
 [1500.           250.          1700.         ]]","[[0.3357831150298744], 0.3357831150298744]"
89000,"[[1500.           250.          2400.         ]
 [1500.404038219  251.476020619 2363.204291083]
 [1500.575175231  252.095610482 2326.380101735]
 [1500.725414879  252.636187665 2289.552633913]
 [1500.854539014  253.097718578 2252.722067502]
 [1500.962343837  253.48017968  2215.888581839]
 [1501.048640336  253.783559212 2179.05235573 ]
 [1501.11325494   254.007859674 2142.213567472]
 [1501.156030495  254.153101439 2105.372394883]
 [1501.176827767  254.219328178 2068.529015359]
 [1501.175527803  254.206615271 2031.683605958]
 [1501.152035781  254.115083367 1994.836343527]
 [1501.106287574  253.944921311 1957.987404919]
 [1501.038261557  253.696427219 1921.136967355]
 [1500.948001503  253.370087814 1884.285209086]
 [1500.835665426  252.966747387 1847.432310697]
 [1500.701644837  252.488019796 1810.578458049]
 [1500.546920278  251.937515883 1773.723850282]
 [1500.374540237  251.32594683  1736.86872991 ]
 [1500.           250.          1700.         ]]","[[0.33578340629346887], 0.33578340629346887]"
90000,"[[1500.           250.          2400.         ]
 [1500.408561767  251.492612721 2363.204806453]
 [1500.581613887  252.119167648 2326.380815586]
 [1500.733534309  252.665821522 2289.55350962 ]
 [1500.864102567  253.132540233 2252.723070517]
 [1500.973112689  253.519299854 2215.889679678]
 [1501.060373642  253.826088402 2179.053517959]
 [1501.125709993  254.052908337 2142.214765691]
 [1501.168962894  254.199780218 2105.373602719]
 [1501.1899916    254.266748186 2068.530208447]
 [1501.188675858  254.253888475 2031.684761931]
 [1501.164919797  254.161323118 1994.837442005]
 [1501.118658566  253.989243135 1957.988427501]
 [1501.049870271  253.737950069 1921.137897614]
 [1500.958599127  253.407936213 1884.28603257 ]
 [1500.84500485   253.000055469 1847.433014949]
 [1500.709483248  252.515939984 1810.579032652]
 [1500.553025742  251.959241349 1773.724286996]
 [1500.378714873  251.340791317 1736.86902314 ]
 [1500.           250.          1700.         ]]","[[0.33578369745801145], 0.33578369745801145]"
91000,"[[1500.           250.          2400.         ]
 [1500.413084951  251.509204985 2363.20532169 ]
 [1500.588052005  252.142725048 2326.381529241]
 [1500.741653039  252.695455673 2289.554385074]
 [1500.873665269  253.167362223 2252.724073227]
 [1500.983880555  253.558420387 2215.890777166]
 [1501.072105846  253.868617955 2179.054679799]
 [1501.138163849  254.097957344 2142.215963495]
 [1501.181894022  254.246459298 2105.374810119]
 [1501.203154112  254.314168431 2068.531401089]
 [1501.201822566  254.301161826 2031.685917458]
 [1501.177802465  254.207562906 1994.838540047]
 [1501.131028232  254.033564863 1957.989449667]
 [1501.061477705  253.779472671 1921.138827486]
 [1500.96919554   253.445784195 1884.286855706]
 [1500.854343153  253.033362951 1847.433718898]
 [1500.717320648  252.543859375 1810.579607004]
 [1500.55913032   251.980965817 1773.724723517]
 [1500.382888759  251.3556346   1736.869316237]
 [1500.           250.          1700.         ]]","[[0.3357839885234945], 0.3357839885234945]"
92000,"[[1500.           250.          2400.         ]
 [1500.417607772  251.525797411 2363.205836794]
 [1500.594489586  252.166282682 2326.382242701]
 [1500.749771067  252.725090116 2289.555260274]
 [1500.88322712   253.202184548 2252.725075631]
 [1500.994647435  253.59754128  2215.891874304]
 [1501.083836949  253.91114787  2179.055841251]
 [1501.150616507  254.143006695 2142.217160881]
 [1501.194823879  254.29313868  2105.376017083]
 [1501.216315304  254.361588911 2068.532593286]
 [1501.214967927  254.348435325 2031.68707254 ]
 [1501.190683784  254.253802729 1994.839637655]
 [1501.143396572  254.077886494 1957.990471418]
 [1501.073083859  253.820995024 1921.139756972]
 [1500.979790743  253.483631759 1884.287678493]
 [1500.863680337  253.066669832 1847.434422543]
 [1500.725157037  252.57177797  1810.580181105]
 [1500.565234012  252.002689286 1773.725159844]
 [1500.387061894  251.370476681 1736.869609202]
 [1500.           250.          1700.         ]]","[[0.33578427948990786], 0.33578427948990786]"
93000,"[[1500.           250.          2400.         ]
 [1500.42213023   251.542389998 2363.206351766]
 [1500.600926629  252.189840549 2326.382955966]
 [1500.757888394  252.754724851 2289.556135221]
 [1500.892788118  253.237007209 2252.726077729]
 [1501.00541333   253.636662531 2215.89297109 ]
 [1501.095566949  253.953678147 2179.057002315]
 [1501.163067968  254.188056388 2142.218357851]
 [1501.207752465  254.339818362 2105.377223612]
 [1501.229475173  254.409009626 2068.533785037]
 [1501.228111941  254.395708969 2031.688227177]
 [1501.203563754  254.300042587 1994.840734827]
 [1501.155763585  254.122208028 1957.991492753]
 [1501.084688734  253.862517128 1921.140686071]
 [1500.990384736  253.521478904 1884.288500931]
 [1500.873016401  253.099976109 1847.435125886]
 [1500.732992415  252.599695768 1810.580754954]
 [1500.571336818  252.024411757 1773.725595978]
 [1500.391234279  251.385317559 1736.869902035]
 [1500.           250.          1700.         ]]","[[0.3357845703572434], 0.3357845703572434]"
94000,"[[1500.           250.          2400.         ]
 [1500.426652325  251.558982748 2363.206866606]
 [1500.607363134  252.21339865  2326.383669036]
 [1500.76600502   252.784359879 2289.557009914]
 [1500.902348265  253.271830203 2252.727079521]
 [1501.016178237  253.675784141 2215.894067525]
 [1501.107295847  253.996208785 2179.058162991]
 [1501.175518231  254.233106422 2142.219554404]
 [1501.22067978   254.386498343 2105.378429704]
 [1501.242633721  254.456430575 2068.534976343]
 [1501.241254606  254.442982759 2031.689381368]
 [1501.216442374  254.346282478 1994.841831564]
 [1501.168129272  254.166529463 1957.992513673]
 [1501.096292328  253.904038982 1921.141614784]
 [1501.000977517  253.559325629 1884.28932302 ]
 [1500.882351344  253.133281784 1847.435828924]
 [1500.740826781  252.627612769 1810.581328553]
 [1500.577438736  252.046133229 1773.726031918]
 [1500.395405913  251.400157233 1736.870194736]
 [1500.           250.          1700.         ]]","[[0.3357848611254928], 0.3357848611254928]"
95000,"[[1500.           250.          2400.         ]
 [1500.431174056  251.575575659 2363.207381313]
 [1500.613799102  252.236956984 2326.38438191 ]
 [1500.774120943  252.813995198 2289.557884353]
 [1500.911907559  253.306653532 2252.728081008]
 [1501.026942158  253.714906107 2215.89516361 ]
 [1501.119023642  254.038739783 2179.059323279]
 [1501.187967295  254.278156798 2142.220750541]
 [1501.233605822  254.433178623 2105.379635361]
 [1501.255790947  254.503851756 2068.536167203]
 [1501.254395924  254.490256693 2031.690535114]
 [1501.229319644  254.392522403 1994.842927865]
 [1501.180493631  254.210850799 1957.993534178]
 [1501.107894641  253.945560584 1921.14254311 ]
 [1501.011569087  253.597171934 1884.290144761]
 [1500.891685166  253.166586855 1847.43653166 ]
 [1500.748660136  252.655528971 1810.5819019  ]
 [1500.583539769  252.067853701 1773.726467665]
 [1500.399576796  251.414995705 1736.870487305]
 [1500.           250.          1700.         ]]","[[0.3357851517946471], 0.3357851517946471]"
96000,"[[1500.           250.          2400.         ]
 [1500.435695424  251.592168732 2363.207895888]
 [1500.620234532  252.260515551 2326.385094589]
 [1500.782236165  252.843630807 2289.558758539]
 [1500.921466001  253.341477193 2252.729082189]
 [1501.037705092  253.754028431 2215.896259343]
 [1501.130750334  254.081271141 2179.060483178]
 [1501.20041516   254.323207513 2142.22194626 ]
 [1501.246530593  254.479859201 2105.380840582]
 [1501.26894685   254.55127317  2068.537357618]
 [1501.267535892  254.53753077  2031.691688415]
 [1501.242195564  254.43876236  1994.844023732]
 [1501.192856663  254.255172034 1957.994554267]
 [1501.119495674  253.987081934 1921.14347105 ]
 [1501.022159446  253.635017819 1884.290966152]
 [1500.901017867  253.199891322 1847.437234092]
 [1500.756492479  252.683444375 1810.582474996]
 [1500.589639914  252.089573173 1773.726903219]
 [1500.403746929  251.429832972 1736.870779742]
 [1500.           250.          1700.         ]]","[[0.33578544236469715], 0.33578544236469715]"
97000,"[[1500.           250.          2400.         ]
 [1500.440216428  251.608761965 2363.20841033 ]
 [1500.626669424  252.28407435  2326.385807072]
 [1500.790350684  252.873266708 2289.559632471]
 [1500.931023589  253.376301188 2252.730083063]
 [1501.048467038  253.79315111  2215.897354726]
 [1501.142475922  254.123802857 2179.06164269 ]
 [1501.212861827  254.368258569 2142.223141563]
 [1501.25945409   254.526540076 2105.382045366]
 [1501.282101431  254.598694815 2068.538547587]
 [1501.280674512  254.584804989 2031.69284127 ]
 [1501.255070133  254.485002348 1994.845119163]
 [1501.205218367  254.299493168 1957.99557394 ]
 [1501.131095426  254.028603031 1921.144398603]
 [1501.032748593  253.672863281 1884.291787195]
 [1500.910349447  253.233195184 1847.43793622 ]
 [1500.764323811  252.711358979 1810.583047841]
 [1500.595739173  252.111291645 1773.727338579]
 [1500.407916312  251.444669036 1736.871072047]
 [1500.           250.          1700.         ]]","[[0.3357857328356356], 0.3357857328356356]"
98000,"[[1500.           250.          2400.         ]
 [1500.444737069  251.62535536  2363.20892464 ]
 [1500.633103777  252.307633381 2326.38651936 ]
 [1500.798464501  252.902902899 2289.56050615 ]
 [1500.940580325  253.411125514 2252.731083632]
 [1501.059227997  253.832274145 2215.898449757]
 [1501.154200407  254.166334932 2179.062801812]
 [1501.225307294  254.413309962 2142.224336449]
 [1501.272376315  254.573221247 2105.383249715]
 [1501.295254688  254.646116691 2068.53973711 ]
 [1501.293811782  254.632079351 2031.69399368 ]
 [1501.267943352  254.531242366 1994.846214158]
 [1501.217578743  254.343814201 1957.996593197]
 [1501.142693896  254.070123874 1921.145325769]
 [1501.043336528  253.710708321 1884.292607888]
 [1500.919679906  253.26649844  1847.438638045]
 [1500.77215413   252.739272784 1810.583620434]
 [1500.601837544  252.133009116 1773.727773746]
 [1500.412084943  251.459503896 1736.87136422 ]
 [1500.           250.          1700.         ]]","[[0.33578602320745154], 0.33578602320745154]"
99000,"[[1500.           250.          2400.         ]
 [1500.449257346  251.641948915 2363.209438817]
 [1500.639537592  252.331192644 2326.387231453]
 [1500.806577616  252.932539379 2289.561379575]
 [1500.950136208  253.445950172 2252.732083895]
 [1501.069987968  253.871397535 2215.899544437]
 [1501.165923788  254.208867364 2179.063960547]
 [1501.237751562  254.458361694 2142.225530918]
 [1501.285297267  254.619902714 2105.384453627]
 [1501.308406621  254.693538796 2068.540926187]
 [1501.306947703  254.679353852 2031.695145644]
 [1501.280815219  254.577482414 1994.847308718]
 [1501.229937791  254.38813513  1957.997612039]
 [1501.154291084  254.111644463 1921.146252549]
 [1501.05392325   253.748552938 1884.293428232]
 [1500.929009243  253.29980109  1847.439339566]
 [1500.779983437  252.767185789 1810.584192777]
 [1500.607935029  252.154725586 1773.728208719]
 [1500.416252824  251.474337551 1736.871656261]
 [1500.           250.          1700.         ]]","[[0.3357863134801381], 0.3357863134801381]"
100000,"[[1500.           250.          2400.         ]
 [1500.453777259  251.65854263  2363.209952862]
 [1500.645970869  252.354752138 2326.38794335 ]
 [1500.814690028  252.962176149 2289.562252746]
 [1500.959691237  253.480775162 2252.733083852]
 [1501.080746951  253.910521279 2215.900638766]
 [1501.177646065  254.251400152 2179.065118893]
 [1501.250194629  254.503413762 2142.22672497 ]
 [1501.298216945  254.666584474 2105.385657103]
 [1501.321557231  254.74096113  2068.542114818]
 [1501.320082273  254.726628494 2031.696297163]
 [1501.293685734  254.62372249  1994.848402843]
 [1501.242295509  254.432455955 1957.998630465]
 [1501.16588699   254.153164797 1921.147178942]
 [1501.06450876   253.78639713  1884.294248228]
 [1500.938337458  253.333103134 1847.440040784]
 [1500.787811732  252.795097993 1810.584764868]
 [1500.614031626  252.176441055 1773.728643498]
 [1500.420419953  251.489170001 1736.871948169]
 [1500.           250.          1700.         ]]","[[0.3357646253834874, 0.33578660365368534, 0.33553924347690167], 0.3356968241713581]"
