Iteration,Trajectory,Legibility
74000,"[[ 1500.            250.           2400.         ]
 [ 1103.124805699  5094.630956672  7134.092373722]
 [  999.019042208  5974.682319623  8659.736527001]
 [  933.15684074   6507.915319103  9598.346526755]
 [  892.917598087  6812.077057818 10148.488658958]
 [  871.145926513  6949.278353465 10417.856842714]
 [  863.399426544  6956.421092488 10472.058453817]
 [  866.727902135  6857.308284897 10354.536562719]
 [  879.06788819   6668.274132877 10096.016882757]
 [  898.914476187  6401.113679003  9719.501157325]
 [  925.130077958  6064.750991618  9243.139071051]
 [  956.825637687  5666.270329817  8681.99927772 ]
 [  993.281828699  5211.612880932  8049.229260852]
 [ 1033.892140706  4706.104066028  7356.85515218 ]
 [ 1078.116093183  4154.918396357  6616.353394873]
 [ 1125.432790791  3563.573184097  5839.052798083]
 [ 1175.284386944  2938.555891682  5036.346009481]
 [ 1226.99979665   2288.208330201  4219.508855788]
 [ 1279.714960004  1623.823313581  3398.390845073]
 [ 1400.            250.           1800.         ]]","[[0.9244358092357595], 0.9244358092357595]"
75000,"[[ 1500.            250.           2400.         ]
 [ 1101.103282167  5124.389915498  7149.614715317]
 [  996.794772102  6004.556578304  8679.182259839]
 [  930.873670848  6537.081417783  9619.366398958]
 [  890.648877093  6840.136998145 10169.956287567]
 [  868.934809277  6976.005649325 10439.134813911]
 [  861.273889038  6981.672328876 10492.745050053]
 [  864.707395238  6880.985498693 10374.358696426]
 [  877.166673064  6690.306480729 10114.778171341]
 [  897.143456486  6421.447575828  9737.05411376 ]
 [  923.497879329  6083.3443924    9259.369061648]
 [  955.339278975  5683.089215438  8696.814738078]
 [  991.947155675  5226.629002069  8062.555494992]
 [ 1032.714111232  4719.293457023  7368.630341014]
 [ 1077.098959262  4166.260407227  6626.526101994]
 [ 1124.58019493   3573.049926715  5847.580646335]
 [ 1174.599365045  2946.152129725  5043.195467518]
 [ 1226.484651798  2293.912016112  4224.656221578]
 [ 1279.370973736  1627.627126822  3401.824098546]
 [ 1400.            250.           1800.         ]]","[[0.9246441458621694], 0.9246441458621694]"
76000,"[[ 1500.            250.           2400.         ]
 [ 1099.103229878  5154.010897896  7164.844166834]
 [  994.596812596  6034.266053466  8698.271715406]
 [  928.618949667  6566.072383863  9640.003395074]
 [  888.409308086  6868.019599811 10191.033495904]
 [  866.752690245  7002.558070128 10460.026001245]
 [  859.176637812  7006.754113513 10513.055677984]
 [  862.714074778  6904.500701292 10393.820606202]
 [  875.291260887  6712.185711432 10133.198542712]
 [  895.396640203  6441.638344355  9754.288141085]
 [  921.888114414  6101.805509094  9275.304196435]
 [  953.873446399  5699.787350438  8711.361080483]
 [  990.630986878  5241.536476232  8075.639704921]
 [ 1031.552467536  4732.386786667  7380.191718783]
 [ 1076.096010271  4177.519356122  6636.514139007]
 [ 1123.739512983  3582.456963495  5855.953724944]
 [ 1173.9239281    2953.692319671  5049.92065038 ]
 [ 1225.97671973   2299.573546445  4229.710216627]
 [ 1279.031805045  1631.402813615  3405.195081322]
 [ 1400.            250.           1800.         ]]","[[0.9248478993250554], 0.9248478993250554]"
77000,"[[ 1500.            250.           2400.         ]
 [ 1097.124143542  5183.497477865  7179.787326441]
 [  992.424527005  6063.815083955  8717.013172449]
 [  926.391976843  6594.892874695  9660.266584518]
 [  886.198165534  6895.729608518 10211.729647073]
 [  864.598842379  7028.940315489 10480.539759397]
 [  857.106959954  7031.671013988 10532.999486242]
 [  860.747252897  6927.858269487 10412.931097585]
 [  873.44099686   6733.91596861  10151.286359741]
 [  893.673411701  6461.689863133  9771.211084377]
 [  920.30021153   6120.137930286  9290.951744225]
 [  952.427616112  5716.368013419  8725.644950845]
 [  989.332849504  5256.338255498  8088.487875704]
 [ 1030.406790556  4745.386666559  7391.54457846 ]
 [ 1075.106883185  4188.697502207  6646.322080992]
 [ 1122.910439912  3591.79619088   5864.175870097]
 [ 1173.257830647  2961.177986584  5056.524639102]
 [ 1225.475815734  2305.194068227  4234.673155831]
 [ 1278.697330569  1635.151139212  3408.505337189]
 [ 1400.            250.           1800.         ]]","[[0.9250472155656456], 0.9250472155656456]"
78000,"[[ 1500.            250.           2400.         ]
 [ 1095.165534909  5212.853097327  7194.450557776]
 [  990.277300693  6093.20784594   8735.414609697]
 [  924.192076697  6623.547371411  9680.164703819]
 [  884.01474975   6923.271589341 10232.053757615]
 [  862.472564737  7055.156905417 10500.685094769]
 [  855.064168279  7056.427422818 10552.585281414]
 [  858.80626666   6951.06241194  10431.698645859]
 [  871.615249987  6755.501236426 10169.049670887]
 [  891.973177776  6481.605861244  9787.8304932  ]
 [  918.733619871  6138.345106111  9306.318699618]
 [  951.001283426  5732.834356367  8739.672744055]
 [  988.052288063  5271.037177853  8101.105766137]
 [ 1029.276676593  4758.295607303  7402.694012773]
 [ 1074.1312283    4199.797017235  6655.954329854]
 [ 1122.092681876  3601.069431907  5872.250772726]
 [ 1172.600836241  2968.610596488  5063.010398044]
 [ 1224.981761882  2310.774684078  4239.547266423]
 [ 1278.367431475  1638.872839236  3411.756351473]
 [ 1400.            250.           1800.         ]]","[[0.9252422340317574], 0.9252422340317574]"
79000,"[[ 1500.            250.           2400.         ]
 [ 1093.22693199   5242.081072632  7208.840001191]
 [  988.154540046  6122.448361015  8753.483720461]
 [  922.018597051  6652.040187767  9699.706172985]
 [  881.858385653  6950.649935837 10252.014514656]
 [  860.373181213  7081.212189405 10520.470682812]
 [  853.047600082  7081.027566321 10571.821545121]
 [  856.890476844  6974.117177713 10450.13141258 ]
 [  869.813411911  6776.945347701 10186.496225961]
 [  890.29536656   6501.389925918  9804.153636457]
 [  917.187808481  6156.430355313  9321.41179679 ]
 [  949.593961871  5749.189411121  8753.450616628]
 [  986.788863527  5285.635973019  8113.498920149]
 [ 1028.161736553  4771.116023664  7413.644924301]
 [ 1073.168708576  4210.819990014  6665.415123058]
 [ 1121.285955681  3610.278439965  5880.181985842]
 [ 1171.952717004  2975.991559385  5069.380780777]
 [ 1224.494386696  2316.316454479  4244.334692396]
 [ 1278.041993239  1642.568621201  3414.949553989]
 [ 1400.            250.           1800.         ]]","[[0.9254330880474235], 0.9254330880474235]"
80000,"[[ 1500.            250.           2400.         ]
 [ 1091.30787832   5271.184600664  7222.96158432 ]
 [  986.055671498  6151.540503798  8771.227926351]
 [  919.870908134  6680.375478434  9718.89911087 ]
 [  879.728421605  6977.86887858  10271.620292016]
 [  858.300039356  7107.110354945 10539.90488428 ]
 [  851.056615969  7105.475512944 10590.71645003 ]
 [  854.999266802  6997.026464285 10468.237261082]
 [  868.03489583   6798.251991516 10203.633490915]
 [  888.639426496  6521.045509669  9820.187516305]
 [  915.662265296  6174.396871864  9336.237522425]
 [  948.205182315  5765.436095428  8766.984498551]
 [  985.54215254   5300.137267913  8125.672677494]
 [ 1027.061595245  4783.85023941   7424.402034938]
 [ 1072.21899902   4221.7684306    6674.708541822]
 [ 1120.489988261  3619.42490231   5887.972931402]
 [ 1171.313253214  2983.322232083  5075.638535604]
 [ 1224.013524835  2321.820399904  4249.037498651]
 [ 1277.720905435  1646.239165926  3418.086321808]
 [ 1400.            250.           1800.         ]]","[[0.9256199051570898], 0.9256199051570898]"
81000,"[[ 1500.            250.           2400.         ]
 [ 1089.407932266  5300.166764577  7236.821032025]
 [  983.980140622  6180.488009072  8788.654390172]
 [  917.748401539  6708.55724678   9737.751349615]
 [  877.624228321  7004.932493174 10290.879165334]
 [  856.252509261  7132.85543552  10558.995760497]
 [  849.090598758  7129.775181064 10609.2778749  ]
 [  853.132041395  7019.794025056 10486.023771034]
 [  866.279135468  6819.424720343 10220.468661727]
 [  887.004825369  6540.575936989  9835.938881221]
 [  914.156496248  6192.247731163  9350.802127859]
 [  946.834492138  5781.577218616  8780.280104405]
 [  984.311746661  5314.54359177   8137.63218378 ]
 [ 1025.97589071   4796.500491842  7434.969894778]
 [ 1071.281786115  4232.644274215  6683.838518796]
 [ 1119.704516197  3628.510443362  5895.626906759]
 [ 1170.682232911  2990.603920855  5081.786310739]
 [ 1223.5390168    2327.287502813  4253.657674888]
 [ 1277.404061538  1649.885128874  3421.167981849]
 [ 1400.            250.           1800.         ]]","[[0.9258028074464242], 0.9258028074464242]"
82000,"[[ 1500.            250.           2400.         ]
 [ 1087.526666372  5329.030539192  7250.423875766]
 [  981.927411262  6209.294478492  8805.770028063]
 [  915.650489253  6736.589352182  9756.270448231]
 [  875.545197834  7031.844707779 10309.798926285]
 [  854.229982519  7158.451318107 10577.751087705]
 [  847.148952443  7153.930346322 10627.513418709]
 [  851.288225983  7042.423476398 10503.498252109]
 [  864.545584117  6840.466956743 10237.00867744 ]
 [  885.391049397  6559.984410626  9851.41423828 ]
 [  912.670024412  6209.985895866  9365.111640474]
 [  945.481454452  5797.615486929  8793.34294381 ]
 [  983.097251666  5328.857380942  8149.382399892]
 [ 1024.904273602  4809.06893605   7445.352890456]
 [ 1070.356767274  4243.44938494   6692.808845286]
 [ 1118.929285261  3637.536627802  5903.147090716]
 [ 1170.059451531  2997.837883921  5087.826659173]
 [ 1223.070708656  2332.718709528  4258.19713926 ]
 [ 1277.091358744  1653.507141396  3424.195813321]
 [ 1400.            250.           1800.         ]]","[[0.9259819118415903], 0.9259819118415903]"
83000,"[[ 1500.            250.           2400.         ]
 [ 1085.663666743  5357.778796074  7263.775462433]
 [  979.896964723  6237.963386894  8822.581520926]
 [  913.57660273   6764.475516899  9774.463705386]
 [  873.490742525  7058.609310183 10328.38709597 ]
 [  852.231871238  7183.901750229 10596.17837056 ]
 [  845.23110122   7177.944648507 10645.430413947]
 [  849.467265481  7064.91830428  10520.667756853]
 [  862.833713729  6861.38199965  10253.260232424]
 [  883.797602378  6579.274017489  9866.619864686]
 [  911.202389215  6227.614221352  9379.171874418]
 [  944.145647367  5813.553508529  8806.178331241]
 [  981.898286882  5343.080983419  8160.928110848]
 [ 1023.846406594  4821.557648912  7455.55525299 ]
 [ 1069.443650331  4254.185559169  6701.623178032]
 [ 1118.164049981  3646.504963479  5910.536549215]
 [ 1169.444711563  3005.025333793  5093.762043243]
 [ 1222.608451779  2338.114931988  4262.65774181 ]
 [ 1276.782697789  1657.105811904  3427.17105001 ]
 [ 1400.            250.           1800.         ]]","[[0.9261573303886782], 0.9261573303886782]"
84000,"[[ 1500.            250.           2400.         ]
 [ 1083.818532456  5386.414308317  7276.88096267 ]
 [  977.888299004  6266.498088238  8839.095325198]
 [  911.526192033  6792.219332543  9792.338171439]
 [  871.460294212  7085.229954452 10346.650937504]
 [  850.257607108  7209.210346582 10614.284854839]
 [  843.336488566  7201.821598033 10663.035939124]
 [  847.668623466  7087.281870494 10537.539092773]
 [  861.143014061  6882.173030287 10269.229787909]
 [  882.224004882  6598.447734187  9881.561818632]
 [  909.75314568   6245.135460863  9392.988440687]
 [  942.826663307  5829.3937982    8818.791395267]
 [  980.714484564  5357.216663061  8172.273934127]
 [ 1022.801963827  4833.968632847  7465.581065156]
 [ 1068.542153057  4264.854528864  6710.285045588]
 [ 1117.408573243  3655.416904138  5917.798240692]
 [ 1168.837822219  3012.167439468  5099.594838932]
 [ 1222.152102601  2343.477049405  4267.041267701]
 [ 1276.47798279   1660.681726977  3430.094882435]
 [ 1400.            250.           1800.         ]]","[[0.9263291705148353], 0.9263291705148353]"
85000,"[[ 1500.            250.           2400.         ]
 [ 1081.990875012  5414.939755046  7289.745378741]
 [  975.900928069  6294.901821196  8855.317683012]
 [  909.498725002  6819.824266163  9809.900659799]
 [  869.453303278  7111.710167198 10364.597467896]
 [  848.306640528  7234.380595284 10632.077539403]
 [  841.464576375  7225.56458203  10680.33683055 ]
 [  845.891781334  7109.517418516 10554.11883374 ]
 [  859.472991873  6902.843117727 10284.923582855]
 [  880.669793492  6617.508432257  9896.24594952 ]
 [  908.32186372   6262.552270346  9406.566756616]
 [  941.524108351  5845.138781775  8831.187087242]
 [  979.545489309  5371.266603596  8183.424327512]
 [ 1021.77063039   4846.303819352  7475.434268427]
 [ 1067.652002715  4275.457964612  6718.797854331]
 [ 1116.662625908  3664.273851991  5924.935021115]
 [ 1168.23859913   3019.265328497  5105.327339918]
 [ 1221.701522387  2348.805909817  4271.349440255]
 [ 1276.177121092  1664.235452398  3432.968459874]
 [ 1400.            250.           1800.         ]]","[[0.9264975352724789], 0.9264975352724789]"
86000,"[[ 1500.            250.           2400.         ]
 [ 1080.180317812  5443.357725672  7302.373551953]
 [  973.934381166  6323.17771443   8871.254631786]
 [  907.493686492  6847.293665992  9827.157757628]
 [  867.469237864  7138.053353474 10382.233469235]
 [  846.378439779  7259.415863746 10649.563187484]
 [  839.614844138  7249.176870085 10697.339693439]
 [  844.136237506  7131.628079021 10570.413330723]
 [  857.823170165  6923.395224132 10300.347644179]
 [  879.134520084  6636.458883067  9910.677907587]
 [  906.908127471  6279.867213001  9419.912054823]
 [  940.237601627  5860.790800303  8843.370189498]
 [  978.390957498  5385.232912369  8194.383596473]
 [ 1020.75210182   4858.565072324  7485.118669516]
 [ 1066.772935622  4285.997478506  6727.164894115]
 [ 1115.92598645   3673.077160139  5931.949648726]
 [ 1167.646864055  3026.320088928  5110.961761385]
 [ 1221.256577014  2354.102331552  4275.583923819]
 [ 1275.880023118  1667.767534127  3435.792892276]
 [ 1400.            250.           1800.         ]]","[[0.9266625235678919], 0.9266625235678919]"
87000,"[[ 1500.            250.           2400.         ]
 [ 1078.386495662  5471.670723904  7314.770169673]
 [  971.988202173  6351.328791565  8886.912013278]
 [  905.510577629  6874.630766846  9844.115835946]
 [  865.507583089  7164.262802337 10399.565499261]
 [  844.47249024   7284.319404212 10666.748337323]
 [  837.786788174  7272.661619651 10714.050912382]
 [  842.401506681  7153.616875085 10586.428721919]
 [  856.193087462  6943.832209684 10315.50779641 ]
 [  877.617751155  6655.301762454  9924.863152986]
 [  905.51153466   6297.082763573  9433.029391635]
 [  938.966774729  5876.352113971  8855.345323066]
 [  977.250556772  5399.117623887  8205.155901136]
 [ 1019.746083646  4870.754191194  7494.63794654 ]
 [ 1065.904696756  4296.474626856  6735.389343604]
 [ 1115.198440621  3681.828134842  5938.844788517]
 [ 1167.062444612  3033.332771142  5116.500243615]
 [ 1220.817136767  2359.367104603  4279.746326465]
 [ 1275.586602235  1671.278499222  3438.569252063]
 [ 1400.            250.           1800.         ]]","[[0.9268242303753577], 0.9268242303753577]"
88000,"[[ 1500.            250.           2400.         ]
 [ 1076.609054304  5499.881171536  7326.939771967]
 [  970.061948988  6379.357975882  8902.295482142]
 [  903.548915128  6901.838695239  9860.78105918 ]
 [  863.567840329  7190.341692091 10416.599901328]
 [  842.588293655  7309.094358991 10683.63931222 ]
 [  835.979920894  7296.021881144 10730.47666123 ]
 [  840.687119125  7175.486727084 10602.170942301]
 [  854.582297135  6964.156837243 10330.409670798]
 [  876.11906718   6674.039655078  9938.806964353]
 [  904.131696011  6314.201312396  9445.923655048]
 [  937.711271171  5891.824905805  8867.116954958]
 [  976.12396554   5412.922703146  8215.745262847]
 [ 1018.752290943  4882.872913883  7503.995654833]
 [ 1065.047039368  4306.890912747  6743.474275303]
 [ 1114.479781128  3690.528037675  5945.62301645 ]
 [ 1166.485174014  3040.304389578  5121.944855383]
 [ 1220.383076141  2364.600991935  4283.838202535]
 [ 1275.296774625  1674.768856707  3441.298575823]
 [ 1400.            250.           1800.         ]]","[[0.9269827469379012], 0.9269827469379012]"
89000,"[[ 1500.            250.           2400.         ]
 [ 1074.847649971  5527.99141203   7338.88675788 ]
 [  968.155192944  6407.268094755  8917.410514026]
 [  901.60823063   6928.920474198  9877.159394183]
 [  861.64952652   7216.293095242 10433.342813835]
 [  840.725367425  7333.74376538  10700.242230022]
 [  834.193770116  7319.260602754 10746.62291243 ]
 [  838.992619998  7197.240457325 10617.645732653]
 [  852.990366761  6984.371776731 10345.058713908]
 [  874.638062009  6692.675058549  9952.514446892]
 [  902.76823468   6331.22516921   9458.599572231]
 [  936.470745871  5907.211285163  8878.68940505 ]
 [  975.01087251   5426.650048785  8226.155570377]
 [ 1017.770447921  4894.922919583  7513.19523244 ]
 [ 1064.199724625  4317.247788449  6751.422660303]
 [ 1113.769807334  3699.178087547  5952.28682344 ]
 [ 1165.914890831  3047.235924362  5127.297597148]
 [ 1219.954273663  2369.804730702  4287.861055049]
 [ 1275.01045916   1678.23909839   3443.98186592 ]
 [ 1400.            250.           1800.         ]]","[[0.927138160955628], 0.927138160955628]"
90000,"[[ 1500.            250.           2400.         ]
 [ 1073.101948963  5556.003713898  7350.615391384]
 [  966.267518259  6435.061883838  8932.262413224]
 [  899.688070084  6955.879027818  9893.256618771]
 [  859.752173511  7242.119983174 10449.800179132]
 [  838.883243957  7358.270560328 10716.563012096]
 [  832.427878408  7342.380634996 10762.495445845]
 [  837.317568728  7218.880794407 10632.858648089]
 [  851.416877518  7004.479609283 10359.460195752]
 [  873.174342294  6711.210387307  9965.990540019]
 [  901.420785725  6348.15656676   9471.061716623]
 [  935.24486466   5922.513291027  8890.066852571]
 [  973.910976249  5440.301496051  8236.390585777]
 [ 1016.800287531  4906.905831392  7522.240005297]
 [ 1063.36252127   4327.546657693  6759.237372772]
 [ 1113.068324964  3707.779462615  5958.838619116]
 [ 1165.351438758  3054.128322846  5132.560404086]
 [ 1219.530611717  2374.979033409  4291.816337972]
 [ 1274.727577288  1681.68969963   3446.620092003]
 [ 1400.            250.           1800.         ]]","[[0.9272905567625431], 0.9272905567625431]"
91000,"[[ 1500.            250.           2400.         ]
 [ 1071.371627253  5583.920273913  7362.129807015]
 [  964.398521514  6462.741991035  8946.856319932]
 [  897.787993157  6982.717185569  9909.078329797]
 [  857.875327441  7267.825230572 10465.97775195 ]
 [  837.061470028  7382.677584833 10732.607391811]
 [  830.681802473  7365.384734997 10778.099857101]
 [  835.661538402  7240.410377353 10647.815066118]
 [  849.861423608  7024.482831159 10373.619217463]
 [  871.727526951  6729.647976296  9979.240024584]
 [  900.088995601  6364.997664203  9483.314514638]
 [  934.03330382   5937.732895114  8901.25334225 ]
 [  972.823984759  5453.878819606  8246.453949915]
 [ 1015.841551095  4918.823218793  7531.133192136]
 [ 1062.5352053    4337.788877823  6766.921194191]
 [ 1112.375145845  3716.333302092  5965.280735378]
 [ 1164.794666392  3060.982501059  5137.735148937]
 [ 1219.111976377  2380.124589002  4295.705458361]
 [ 1274.448052922  1685.121120074  3449.21419244 ]
 [ 1400.            250.           1800.         ]]","[[0.9274400154926843], 0.9274400154926843]"
92000,"[[ 1500.            250.           2400.         ]
 [ 1069.656370099  5611.743220139  7373.434015212]
 [  962.547811154  6490.310980248  8961.197217115]
 [  895.907572676  7009.437686367  9924.6299508  ]
 [  856.018548152  7293.411619601 10481.881107377]
 [  835.2596062    7406.967588107 10748.380922571]
 [  828.955112558  7388.275570564 10793.441565481]
 [  834.024115204  7261.831759512 10662.520194276]
 [  848.323611716  7044.383857446 10387.540718569]
 [  870.29724664   6747.990084436  9992.267529708]
 [  898.772521681  6381.750550318  9495.362252011]
 [  932.835749647  5952.872004825  8912.252790123]
 [  971.749615088  5467.383736178  8256.349187717]
 [ 1014.89398795   4930.676600006  7539.877909118]
 [ 1061.717559659  4347.975761827  6774.47681736 ]
 [ 1111.690087639  3724.840707949  5971.61542976 ]
 [ 1164.244427035  3067.799345082  5142.823644713]
 [ 1218.698257255  2385.242063903  4299.529778397]
 [ 1274.171812338  1688.533804336  3451.76507567 ]
 [ 1400.            250.           1800.         ]]","[[0.9275866152363182], 0.9275866152363182]"
93000,"[[ 1500.            250.           2400.         ]
 [ 1067.955871687  5639.474614802  7384.531907393]
 [  960.715007018  6517.771334927  8975.289937019]
 [  894.0463941    7036.043182434  9939.916739249]
 [  854.181408635  7318.881843864 10497.51564842 ]
 [  833.477226249  7431.143231514 10763.888985417]
 [  827.247391902  7411.055724018 10808.525821398]
 [  832.404897871  7283.147412245 10676.979077346]
 [  846.803060495  7064.185025563 10401.229483867]
 [  868.88314329   6766.238897908 10005.077539246]
 [  897.471031806  6398.417246554  9507.209079798]
 [  931.651898034  5967.932466018  8923.06898903 ]
 [  970.687592949  5480.817907072  8266.079713118]
 [ 1013.957355123  4942.467444205  7548.477174224]
 [ 1060.909373952  4358.10858026   6781.9068502  ]
 [ 1111.012973609  3733.302746533  5977.844888616]
 [ 1163.70057849   3074.579712346  5147.82764725 ]
 [ 1218.289347352  2390.332102983  4303.290617304]
 [ 1273.898784075  1691.928182659  3454.273621488]
 [ 1400.            250.           1800.         ]]","[[0.9277304311868959], 0.9277304311868959]"
94000,"[[ 1500.            250.           2400.         ]
 [ 1066.269834784  5667.116457023  7395.427260758]
 [  958.899739891  6545.125461438  8989.139167351]
 [  892.204055015  7062.536242943  9954.943793416]
 [  852.363494501  7344.238512151 10512.886613168]
 [  831.713916636  7455.207092298 10779.136796238]
 [  825.558236207  7433.727695836 10823.35771348 ]
 [  830.803497187  7304.359728425 10691.196604202]
 [  845.299400077  7083.888598572 10414.690149947]
 [  867.484869628  6784.396533259 10017.674397919]
 [  896.184203857  6414.999709907  9518.859020067]
 [  930.481454079  5982.91606565   8933.705613821]
 [  969.637652367  5494.182940538  8275.648833761]
 [ 1013.031417005  4954.197173621  7556.933911408]
 [ 1060.110444166  4368.18856306   6789.21381934 ]
 [ 1110.343632381  3741.720450094  5983.971230127]
 [ 1163.162982881  3081.324432857  5152.748857636]
 [ 1217.88514292   2395.39533049   4306.989253169]
 [ 1273.628898843  1695.304671521  3456.740682253]
 [ 1400.            250.           1800.         ]]","[[0.9278715357794161], 0.9278715357794161]"
95000,"[[ 1500.            250.           2400.         ]
 [ 1064.597970416  5694.670685396  7406.123742867]
 [  957.10165108   6572.375692257  9002.74945714 ]
 [  890.380164656  7088.919357486  9969.716058891]
 [  850.56440348   7369.484151988 10527.999081583]
 [  829.969275999  7479.161667117 10794.129412597]
 [  823.887253136  7456.293908094 10837.942175283]
 [  829.219535491  7325.471025744 10705.177514292]
 [  843.812271607  7103.496768322 10427.92721136 ]
 [  866.102088747  6802.465040345 10030.06231712 ]
 [  894.911725344  6431.499835648  9530.315971287]
 [  929.324131709  5997.824534268  8944.166226292]
 [  968.599535339  5507.480394024  8285.059755444]
 [ 1012.11594506   4965.867165531  7565.250954532]
 [ 1059.320572419  4378.216901275  6796.400173528]
 [ 1109.681897733  3750.094818228  5989.996507165]
 [ 1162.631506472  3088.034310365  5157.588924496]
 [ 1217.485543327  2400.432350922  4310.626924665]
 [ 1273.362089435  1698.663674228  3459.16708404 ]
 [ 1400.            250.           1800.         ]]","[[0.9280099988207663], 0.9280099988207663]"
96000,"[[ 1500.            250.           2400.         ]
 [ 1062.939997551  5722.13918044   7416.624915973]
 [  955.320392006  6599.524288987  9016.125222305]
 [  888.574343454  7115.194939351  9984.238334771]
 [  848.783744939  7394.621213006 10542.857981946]
 [  828.242914669  7503.00937539  10808.87174022 ]
 [  822.234061843  7478.756707734 10852.283991662]
 [  827.652646222  7346.483549851 10718.926403791]
 [  842.341326807  7123.011658419 10440.945026484]
 [  864.73447369   6820.446405124 10042.245380415]
 [  893.653293025  6447.919459904  9541.583713436]
 [  928.179653327  6012.659548369  8954.454279863]
 [  967.572991518  5520.7117763    8294.315586336]
 [ 1011.210717536  4977.478754145  7573.431051099]
 [ 1058.539566703  4388.194748691  6803.468286851]
 [ 1109.02760838   3758.426819252  5995.922709995]
 [ 1162.106019506  3094.710123461  5162.349446177]
 [ 1217.090450934  2405.443749855  4314.204832687]
 [ 1273.098290641  1702.005581461  3461.553627729]
 [ 1400.            250.           1800.         ]]","[[0.9281458876126055], 0.9281458876126055]"
97000,"[[ 1500.            250.           2400.         ]
 [ 1061.295642808  5749.523766935  7426.934241157]
 [  953.55562382   6626.573445242  9029.270750941]
 [  886.786222601  7141.36532864   9998.515279531]
 [  847.021139439  7419.652070129 10557.468096983]
 [  826.534454215  7526.752562475 10823.368539143]
 [  820.598292514  7501.118369659 10866.38780481 ]
 [  826.10247348   7367.399477322 10732.447731438]
 [  840.886227555  7142.43532705  10453.747823074]
 [  863.381707058  6838.342552297 10054.227548775]
 [  892.408612534  6464.260362112  9552.665912847]
 [  927.047749475  6027.422732646  8964.573124015]
 [  966.557777903  5533.878549484  8303.419340976]
 [ 1010.315519197  4989.033232392  7581.476865799]
 [ 1057.767240659  4398.123223378  6810.420461804]
 [ 1108.380607783  3766.717391499  6001.751768846]
 [ 1161.586396042  3101.352626628  5167.031972802]
 [ 1216.699770976  2410.430094732  4317.7241419  ]
 [ 1272.83743917   1705.330771804  3463.901090042]
 [ 1400.            250.           1800.         ]]","[[0.9282792670672755], 0.9282792670672755]"
98000,"[[ 1500.            250.           2400.         ]
 [ 1059.664640168  5776.826216126  7437.055082251]
 [  951.80701704   6653.525289365  9042.190208352]
 [  885.015443646  7167.432795222 10012.55141661 ]
 [  845.276218295  7444.579026611 10571.83406967 ]
 [  824.843527007  7550.393502684 10837.624429557]
 [  818.979585943  7523.381099671 10880.258120004]
 [  824.568671607  7388.220918489 10745.745824076]
 [  839.446645488  7161.76976966  10466.339703543]
 [  862.04348063   6856.155347819 10066.012665529]
 [  891.177398036  6480.524267339  9563.566126818]
 [  925.928158517  6042.115662108  8974.526008503]
 [  965.553658553  5546.982130951  8312.373944076]
 [ 1009.430141063  5000.531853615  7589.390983861]
 [ 1057.003413349  4408.003409161  6817.258932194]
 [ 1107.74074396   3774.967444553  6007.485556349]
 [ 1161.072513808  3107.962551223  5171.638008233]
 [ 1216.313411447  2415.391935605  4321.18598221 ]
 [ 1272.579473574  1708.639612237  3466.210224518]
 [ 1400.            250.           1800.         ]]","[[0.9284101998172063], 0.9284101998172063]"
99000,"[[ 1500.            250.           2400.         ]
 [ 1058.046730711  5804.048247833  7446.990709576]
 [  950.074251195  6680.381887027  9054.887641833]
 [  883.261658094  7193.399541541 10026.351139717]
 [  843.548623168  7469.404316911 10585.960408764]
 [  823.169775801  7573.93440214  10851.643897363]
 [  817.377593123  7545.547037262 10893.899311052]
 [  823.050904796  7408.949920112 10758.82488192 ]
 [  838.022261626  7181.016921493 10478.724649974]
 [  860.719495013  6873.886601277 10077.604461078]
 [  889.959371893  6496.71284849   9574.287807973]
 [  924.820626326  6056.739864102  8984.316087358]
 [  964.56040431   5560.023895153  8321.182234124]
 [ 1008.55438017   5011.975833179  7597.175914253]
 [ 1056.247909044  4417.836357012  6823.985865901]
 [ 1107.107869307  3783.177860418  6013.125889849]
 [ 1160.564254053  3114.540606428  5176.169011932]
 [ 1215.93128299   2420.329805845  4324.591450163]
 [ 1272.324334176  1711.932458614  3468.48176245 ]
 [ 1400.            250.           1800.         ]]","[[0.9285387463182462], 0.9285387463182462]"
100000,"[[ 1500.            250.           2400.         ]
 [ 1056.441662356  5831.191532448  7456.744303501]
 [  948.357014495  6707.145243686  9067.366985217]
 [  881.52452704   7219.267705289 10039.918717877]
 [  841.83800568   7494.130109427 10599.851494058]
 [  821.512853348  7597.377401501 10865.431299448]
 [  815.791974854  7567.618258266 10907.31562548 ]
 [  821.548846708  7429.588467931 10771.688983559]
 [  836.612766007  7200.178660001 10490.906528881]
 [  859.409459297  6891.538068158 10089.006557368]
 [  888.754264352  6512.827728404  9584.834308424]
 [  923.724906005  6071.296820224  8993.946422689]
 [  963.577792541  5573.005175346  8329.84696681 ]
 [ 1007.688039337  5023.366350002  7604.83409271 ]
 [ 1055.500557026  4427.623086368  6830.603367497]
 [ 1106.481840431  3791.349494626  6018.674533611]
 [ 1160.061501415  3121.087480134  5180.626400725]
 [ 1215.5532988    2425.244222812  4327.941610273]
 [ 1272.071963001  1715.209656104  3470.716413768]
 [ 1400.            250.           1800.         ]]","[[0.9286649649473075, 0, 0], 0.30955498831576916]"
