Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1506.596641621  232.519433376 2363.741018746]
 [1512.406634804  225.395136305 2324.186017256]
 [1518.1378091    219.332169727 2284.359316299]
 [1523.791279584  214.316254867 2244.245429535]
 [1529.368409206  210.329964506 2203.830063451]
 [1534.870847808  207.35218064  2163.100436067]
 [1540.300578131  205.357444717 2122.045676523]
 [1545.659970308  204.315175754 2080.657327805]
 [1550.951846719  204.18872502  2038.92998177 ]
 [1556.179559626  204.934227294 1996.862084868]
 [1561.347084774  206.499197258 1954.456965566]
 [1566.459135224  208.820804658 1911.724151622]
 [1571.521301415  211.82374317  1868.681068415]
 [1576.540226031  215.41758898  1825.355238628]
 [1581.523825918  219.493548739 1781.787128581]
 [1586.481574447  223.920652334 1738.033737362]
 [1591.424816931  228.542586116 1694.17241274 ]
 [1596.366538938  233.185826423 1650.298721986]
 [1600.           250.          1600.         ]]","[[0.3459664319361532], 0.3459664319361532]"
79000,"[[1500.           250.          2400.         ]
 [1506.613934913  232.299730806 2363.817086083]
 [1512.431035841  225.086201665 2324.295271608]
 [1518.168304666  218.947466392 2284.498186165]
 [1523.826869493  213.869021875 2244.410129903]
 [1529.408109292  209.833180328 2204.016617844]
 [1534.913693412  206.818520549 2163.304702297]
 [1540.345628189  204.799230408 2122.263377101]
 [1545.706312148  203.744315517 2080.884086232]
 [1550.998601725  203.616642361 2039.161366284]
 [1556.22588994   204.371775349 1997.093661719]
 [1561.392201258  205.956555667 1954.684364514]
 [1566.502306977  208.307354647 1911.943147222]
 [1571.561867214  211.347915461 1868.887681847]
 [1576.577608179  214.986677748 1825.545866314]
 [1581.557547179  219.113483571 1781.958705724]
 [1586.511278946  223.595721043 1738.183945583]
 [1591.450295691  228.275117802 1694.299933587]
 [1596.387753979  232.975987155 1650.403454293]
 [1600.           250.          1600.         ]]","[[0.3460609355578027], 0.3460609355578027]"
80000,"[[1500.           250.          2400.         ]
 [1506.631232972  232.080136277 2363.893178554]
 [1512.455443988  224.777426635 2324.404562046]
 [1518.198809619  218.562970679 2284.637100938]
 [1523.86247097   213.422039953 2244.574881535]
 [1529.447822995  209.336685198 2204.203227227]
 [1534.95655451   206.285181237 2163.509024599]
 [1540.390695399  204.241361711 2122.48113232 ]
 [1545.752672536  203.173818327 2081.110895605]
 [1551.045376358  203.044932437 2039.392796145]
 [1556.272240586  203.80969791  1997.325276851]
 [1561.43733835   205.414282435 1954.911793708]
 [1566.545499134  207.794259122 1912.162164607]
 [1571.602452677  210.872421014 1869.09430871 ]
 [1576.615008676  214.556071771 1825.736499702]
 [1581.591284873  218.733689611 1782.130281919]
 [1586.54099735   223.271021785 1738.334147632]
 [1591.475785251  228.007838333 1694.427444627]
 [1596.408976247  232.766291046 1650.508174517]
 [1600.           250.          1600.         ]]","[[0.34615533528532805], 0.34615533528532805]"
81000,"[[1500.           250.          2400.         ]
 [1506.648535789  231.860649658 2363.969296051]
 [1512.479859232  224.468811021 2324.513888411]
 [1518.229323942  218.178682334 2284.776060413]
 [1523.898083994  212.975308789 2244.739684184]
 [1529.48755029   208.840478754 2204.389891316]
 [1534.999431073  205.752162296 2163.713402663]
 [1540.435779733  203.683838183 2122.69894185 ]
 [1545.79905144   202.603683711 2081.337755586]
 [1551.092170581  202.473594761 2039.624271011]
 [1556.318611526  203.247994484 1997.556929928]
 [1561.482496013  204.872377079 1955.139252831]
 [1566.588711655  207.281517621 1912.381203477]
 [1571.643057766  210.397259404 1869.300948731]
 [1576.652427486  214.125770673 1825.92713855 ]
 [1581.62503896   218.35416654  1782.301856952]
 [1586.570729622  222.946554313 1738.484343321]
 [1591.501285577  227.740747542 1694.554945697]
 [1596.430205709  232.556738016 1650.612882519]
 [1600.           250.          1600.         ]]","[[0.3462496312543768], 0.3462496312543768]"
82000,"[[1500.           250.          2400.         ]
 [1506.665843356  231.641270819 2364.045438469]
 [1512.504281561  224.160354629 2324.623250545]
 [1518.25984762   217.794601102 2284.915064384]
 [1523.933708546  212.528828069 2244.904537601]
 [1529.527291154  208.344560631 2204.576609829]
 [1535.042323075  205.219463317 2163.917836179]
 [1540.48088116   203.126659377 2122.916805363]
 [1545.845448825  202.033911198 2081.564665835]
 [1551.13898436   201.902628847 2039.855790543]
 [1556.365002722  202.686664581 1997.788620619]
 [1561.527674207  204.330839118 1955.366741564]
 [1566.6319445    206.769129686 1912.600263537]
 [1571.683682441  209.922430208 1869.50760164 ]
 [1576.689864569  213.695774077 1826.117782614]
 [1581.658809406  217.974914041 1782.47343061 ]
 [1586.600475728  222.622318378 1738.634532464]
 [1591.526796636  227.47384526  1694.682436638]
 [1596.451442334  232.347327983 1650.717578161]
 [1600.           250.          1600.         ]]","[[0.34634382360063054], 0.34634382360063054]"
83000,"[[1500.           250.          2400.         ]
 [1506.683155664  231.421999629 2364.121605701]
 [1512.528710963  223.852057263 2324.732648293]
 [1518.290380636  217.410726725 2285.054112648]
 [1523.969344605  212.082597482 2245.069441542]
 [1529.567045562  207.848930465 2204.763382484]
 [1535.085230488  204.687083892 2164.122324837]
 [1540.525999648  202.56982485  2123.134722529]
 [1545.89186466   201.464500318 2081.791626013]
 [1551.185817658  201.332034207 2040.087354401]
 [1556.411414139  202.125707712 1998.020348592]
 [1561.572872896  203.78966807  1955.594259592]
 [1566.675197633  206.257094857 1912.819344491]
 [1571.724326664  209.447933002 1869.714267168]
 [1576.727319887  213.266081606 1826.308431652]
 [1581.692596172  217.595931797 1782.645002679]
 [1586.630235632  222.298313734 1738.784714878]
 [1591.552318394  227.207131318 1694.809917291]
 [1596.47268609   232.138060865 1650.822261306]
 [1600.           250.          1600.         ]]","[[0.34643791245980016], 0.34643791245980016]"
84000,"[[1500.           250.          2400.         ]
 [1506.700472706  231.202835958 2364.197797642]
 [1512.553147424  223.54391873  2324.842081498]
 [1518.320922973  217.02705895  2285.193205002]
 [1524.00499215   211.636616715 2245.234395761]
 [1529.606813491  207.353587893 2204.950209002]
 [1535.128153285  204.155023613 2164.32686833 ]
 [1540.571135168  202.013334157 2123.352693024]
 [1545.93829891   200.895450599 2082.018635786]
 [1551.23267044   200.761810356 2040.318962249]
 [1556.457845739  201.565123386 1998.252113518]
 [1561.61809204   203.248863456 1955.8218066  ]
 [1566.718471013  205.745412677 1913.038446048]
 [1571.764990396  208.973767361 1869.920945046]
 [1576.764793402  212.836692883 1826.499085426]
 [1581.726399222  217.21721949  1782.816572948]
 [1586.660009299  221.974540132 1738.934890378]
 [1591.577850817  226.940605547 1694.937387497]
 [1596.493936944  231.92893658  1650.926931817]
 [1600.           250.          1600.         ]]","[[0.34653189796762524], 0.34653189796762524]"
85000,"[[1500.           250.          2400.         ]
 [1506.717794472  230.983779674 2364.274014187]
 [1512.577590934  223.235938836 2324.951550004]
 [1518.351474615  216.643597522 2285.332341242]
 [1524.040651161  211.190885456 2245.399400014]
 [1529.646594917  206.858532551 2205.137089103]
 [1535.171091438  203.623282072 2164.531466352]
 [1540.616287689  201.457186853 2123.570716521]
 [1545.984751543  200.326761572 2082.245694819]
 [1551.279542672  200.191956807 2040.550613753]
 [1556.504297484  201.004911113 1998.483915071]
 [1561.663331601  202.708424793 1956.049382276]
 [1566.761764603  205.234082685 1913.257567914]
 [1571.805673599  208.499932861 1870.127635008]
 [1576.802285077  212.407607532 1826.689743697]
 [1581.760218519  216.838776801 1782.988141209]
 [1586.689796693  221.650997323 1739.085058782]
 [1591.603393871  226.674267778 1695.064847098]
 [1596.515194866  231.719955045 1651.031589558]
 [1600.           250.          1600.         ]]","[[0.34662578025987295], 0.34662578025987295]"
86000,"[[1500.           250.          2400.         ]
 [1506.735120954  230.764830648 2364.350255231]
 [1512.602041478  222.928117386 2325.061053656]
 [1518.382035545  216.260342184 2285.471521169]
 [1524.076321619  210.745403394 2245.564454058]
 [1529.686389816  206.363764076 2205.32402251 ]
 [1535.214044921  203.09185886  2164.736118598]
 [1540.661457182  200.901382496 2123.788792699]
 [1546.031222526  199.758432765 2082.472802779]
 [1551.326434319  199.622473074 2040.782308577]
 [1556.550769339  200.445070406 1998.715752922]
 [1561.708591542  202.168351603 1956.27698631 ]
 [1566.805078363  204.723104423 1913.476709799]
 [1571.846376233  208.026429078 1870.33433679 ]
 [1576.839794873  211.978825175 1826.880406227]
 [1581.794054026  216.460603413 1783.159707251]
 [1586.719597779  221.327685059 1739.235219908]
 [1591.628947523  226.40811784  1695.192295939]
 [1596.536459822  231.511116176 1651.136234395]
 [1600.           250.          1600.         ]]","[[0.34671955947233946], 0.34671955947233946]"
87000,"[[1500.           250.          2400.         ]
 [1506.752452145  230.545988749 2364.426520669]
 [1512.626499046  222.620454186 2325.1705923  ]
 [1518.412605748  215.877292684 2285.61074458 ]
 [1524.112003503  210.300170217 2245.729557653]
 [1529.726198163  205.869282105 2205.511008946]
 [1535.257013705  202.560753572 2164.940824765]
 [1540.706643614  200.345920641 2124.006921234]
 [1546.077711826  199.190463709 2082.699959334]
 [1551.373345344  199.053358673 2041.014046391]
 [1556.597261266  199.885600773 1998.947626749]
 [1561.753871825  201.628643404 1956.50461839 ]
 [1566.848412255  204.212477433 1913.695871416]
 [1571.887098262  207.553255589 1870.541050127]
 [1576.877322753  211.550345436 1827.071072781]
 [1581.827905706  216.082699007 1783.331270868]
 [1586.749412521  221.004603091 1739.385373577]
 [1591.65451174   226.142155563 1695.319733863]
 [1596.557731781  231.302419889 1651.240866192]
 [1600.           250.          1600.         ]]","[[0.34681323574083767], 0.34681323574083767]"
88000,"[[1500.           250.          2400.         ]
 [1506.769788036  230.327253847 2364.502810398]
 [1512.650963624  222.312949044 2325.280165783]
 [1518.443185207  215.494448766 2285.750011277]
 [1524.147696792  209.855185615 2245.894710555]
 [1529.766019936  205.375086276 2205.698048136]
 [1535.299997764  202.029965799 2165.145584549]
 [1540.751846958  199.790800846 2124.225101806]
 [1546.124219411  198.622853934 2082.927164155]
 [1551.420275713  198.484613119 2041.245826863]
 [1556.643773229  199.326501728 1999.179536229]
 [1561.799172411  201.089299717 1956.73227821 ]
 [1566.891766242  203.702201257 1913.915052477]
 [1571.927839646  207.08041197  1870.747774759]
 [1576.914868679  211.122167937 1827.261743123]
 [1581.861773523  215.705063265 1783.502831852]
 [1586.779240886  220.681751169 1739.535519609]
 [1591.680086487  225.876380777 1695.447160717]
 [1596.579010713  231.093866099 1651.345484818]
 [1600.           250.          1600.         ]]","[[0.3469068092012089], 0.3469068092012089]"
89000,"[[1500.           250.          2400.         ]
 [1506.787128618  230.108625812 2364.579124315]
 [1512.675435199  222.005601764 2325.389773952]
 [1518.473773904  215.111810175 2285.889321059]
 [1524.183401466  209.410449275 2246.059912526]
 [1529.80585511   204.881176227 2205.885139805]
 [1535.342997071  201.499495136 2165.350397652]
 [1540.797067181  199.236022669 2124.443334097]
 [1546.170745246  198.055602972 2083.154416913]
 [1551.46722539   197.916235925 2041.477649665]
 [1556.690305191  198.76777278  1999.411481039]
 [1561.844493263  200.550320063 1956.959965463]
 [1566.935140283  203.192275436 1914.134252696]
 [1571.968600347  206.607897797 1870.954510423]
 [1576.952432613  210.694292304 1827.452417022]
 [1581.895657441  215.32769587  1783.67439    ]
 [1586.809082837  220.359129046 1739.685657826]
 [1591.705671733  225.61079331  1695.574576346]
 [1596.600296585  230.885454721 1651.450090138]
 [1600.           250.          1600.         ]]","[[0.34700027998930816], 0.34700027998930816]"
90000,"[[1500.           250.          2400.         ]
 [1506.804473883  229.890104514 2364.655462317]
 [1512.699913761  221.698412155 2325.499416653]
 [1518.504371826  214.729376659 2286.02867373 ]
 [1524.219117506  208.965960887 2246.225163327]
 [1529.845703661  204.387551595 2206.07228368 ]
 [1535.386011597  200.969341175 2165.555263772]
 [1540.842304255  198.681585665 2124.661617789]
 [1546.2172893    197.488710353 2083.381717281]
 [1551.514194342  197.348226609 2041.709514469]
 [1556.736857115  198.209413443 1999.643460861]
 [1561.889834343  200.011703961 1957.187679844]
 [1566.978534342  202.682699514 1914.35347179 ]
 [1572.009380327  206.135712646 1871.161256861]
 [1576.990014518  210.266718157 1827.643094245]
 [1581.929557422  214.950596501 1783.845945106]
 [1586.838938339  220.036736469 1739.83578805 ]
 [1591.731267444  225.345392991 1695.701980598]
 [1596.621589366  230.67718567  1651.554682022]
 [1600.           250.          1600.         ]]","[[0.34709364824101185], 0.34709364824101185]"
91000,"[[1500.           250.          2400.         ]
 [1506.821823824  229.671689823 2364.7318243  ]
 [1512.724399296  221.391380023 2325.609093735]
 [1518.534978954  214.347147962 2286.168069091]
 [1524.254844892  208.521720141 2246.39046272 ]
 [1529.885565567  203.894212019 2206.25947949 ]
 [1535.429041318  200.439503512 2165.760182612]
 [1540.887558148  198.127489394 2124.879952565]
 [1546.263851539  196.922175609 2083.609064934]
 [1551.561182533  196.780584686 2041.941420951]
 [1556.783428964  197.651423228 1999.875475376]
 [1561.935195614  199.473450933 1957.41542105 ]
 [1567.02194838   202.173473031 1914.572709475]
 [1572.050179547  205.663856095 1871.368013816]
 [1577.027614355  209.839445121 1827.833774561]
 [1581.963473431  214.573764842 1784.017496968]
 [1586.868807359  219.714573192 1739.985910107]
 [1591.756873586  225.080179648 1695.829373321]
 [1596.642889025  230.469058859 1651.659260338]
 [1600.           250.          1600.         ]]","[[0.3471869140922136], 0.3471869140922136]"
92000,"[[1500.           250.          2400.         ]
 [1506.839178432  229.453381609 2364.808210162]
 [1512.748891792  221.084505174 2325.718805048]
 [1518.565595272  213.965123832 2286.307506945]
 [1524.290583602  208.077726727 2246.555810468]
 [1529.925440802  203.401157137 2206.446726964]
 [1535.472086205  199.909981739 2165.965153874]
 [1540.932828832  197.573733414 2125.098338111]
 [1546.310431932  196.355998272 2083.836459549]
 [1551.608189928  196.213309673 2042.173368784]
 [1556.830020703  197.093801648 2000.107524269]
 [1561.980577038  198.935560499 1957.64318878 ]
 [1567.065382359  201.664595531 1914.79196547 ]
 [1572.09099797   205.19232772  1871.57478103 ]
 [1577.065232089  209.41247282  1828.024457741]
 [1581.99740543   214.197200573 1784.189045385]
 [1586.89868986   219.392638962 1740.13602382 ]
 [1591.782490126  224.815153109 1695.956754364]
 [1596.66419553   230.261074201 1651.763824957]
 [1600.           250.          1600.         ]]","[[0.34728007767881686], 0.34728007767881686]"
93000,"[[1500.           250.          2400.         ]
 [1506.856537698  229.235179743 2364.884619802]
 [1512.773391237  220.777787415 2325.828550439]
 [1518.596220765  213.583304014 2286.446987098]
 [1524.326333617  207.633980334 2246.721206334]
 [1529.965329344  202.908386588 2206.634025832]
 [1535.515146231  199.380775451 2166.170177263]
 [1540.978116275  197.020317282 2125.316774113]
 [1546.357030445  195.790177874 2084.063900802]
 [1551.655216492  195.646401085 2042.405357647]
 [1556.876632295  196.536548215 2000.339607222]
 [1562.025978577  198.398032182 1957.870982732]
 [1567.10883624   201.156066557 1915.011239496]
 [1572.131835558  204.721127099 1871.781558249]
 [1577.10286768   208.985800875 1828.215143557]
 [1582.031353385  213.820903376 1784.360590156]
 [1586.928585809  219.07093353  1740.286129016]
 [1591.808117033  224.550313201 1696.084123578]
 [1596.685508851  230.053231609 1651.868375748]
 [1600.           250.          1600.         ]]","[[0.34737313913674256], 0.34737313913674256]"
94000,"[[1500.           250.          2400.         ]
 [1506.873901614  229.017084094 2364.961053119]
 [1512.797897619  220.471226555 2325.93832976 ]
 [1518.626855416  213.201688256 2286.586509354]
 [1524.362094918  207.190480652 2246.886650085]
 [1530.005231169  202.415900011 2206.821375825]
 [1535.558221369  198.851884244 2166.375252485]
 [1541.023420449  196.467240558 2125.535260259]
 [1546.403647046  195.224713946 2084.291388373]
 [1551.702262191  195.07985844  2042.637387219]
 [1556.923263703  195.979662443 2000.571723925]
 [1562.071400194  197.860865502 1958.098802609]
 [1567.152309986  200.647885652 1915.230531275]
 [1572.172692272  204.250253807 1871.988345218]
 [1577.140521093  208.559428912 1828.405831782]
 [1582.065317258  213.444872932 1784.532131082]
 [1586.958495171  218.749456646 1740.436225523]
 [1591.833754273  224.285659753 1696.211480812]
 [1596.706828957  229.845530996 1651.972912583]
 [1600.           250.          1600.         ]]","[[0.34746609860191785], 0.34746609860191785]"
95000,"[[1500.           250.          2400.         ]
 [1506.891270173  228.799094534 2365.037510011]
 [1512.822410925  220.164822399 2326.048142861]
 [1518.657499209  212.820276304 2286.726073518]
 [1524.397867484  206.747227373 2247.052141485]
 [1530.045146254  201.923697046 2207.008776677]
 [1535.601311593  198.323307712 2166.580379246]
 [1541.068741322  195.914502802 2125.753796239]
 [1546.450281702  194.659606023 2084.518921943]
 [1551.74932699   194.513681255 2042.869457179]
 [1556.969914891  195.423143845 2000.803874063]
 [1562.116841851  197.324059982 1958.326648113]
 [1567.195803559  200.140052358 1915.44984053 ]
 [1572.213568075  203.779707423 1872.195141687]
 [1577.178192289  208.133356553 1828.596522192]
 [1582.099297014  213.069108922 1784.703667964]
 [1586.988417911  218.428208059 1740.586313167]
 [1591.859401812  224.02119259  1696.33882592 ]
 [1596.728155816  229.637972274 1652.077435335]
 [1600.           250.          1600.         ]]","[[0.3475589562102809], 0.3475589562102809]"
96000,"[[1500.           250.          2400.         ]
 [1506.908643365  228.581210933 2365.113990377]
 [1512.846931143  219.858574756 2326.157989593]
 [1518.688152128  212.439067906 2286.865679398]
 [1524.433651295  206.304220186 2247.217680303]
 [1530.085074574  201.431777331 2207.196228121]
 [1535.644416875  197.795045451 2166.785557255]
 [1541.114078866  195.362103572 2125.972381744]
 [1546.496934381  194.094853637 2084.746501193]
 [1551.796410854  193.947869047 2043.10156721 ]
 [1557.016585822  194.866991934 2001.036057328]
 [1562.162303511  196.787615144 1958.554518948]
 [1567.23931692   199.632566219 1915.669166985]
 [1572.254462928  203.309487523 1872.401947404]
 [1577.215881232  207.707583421 1828.787214561]
 [1582.133292616  212.693611028 1784.875200607]
 [1587.018353994  218.107187518 1740.736391779]
 [1591.885059619  223.756911539 1696.466158754]
 [1596.749489398  229.430555353 1652.181943877]
 [1600.           250.          1600.         ]]","[[0.34765171209777734], 0.34765171209777734]"
97000,"[[1500.           250.          2400.         ]
 [1506.926021184  228.363433162 2365.190494119]
 [1512.871458261  219.552483434 2326.267869808]
 [1518.718814156  212.058062808 2287.0053268  ]
 [1524.469446331  205.861458782 2247.383266306]
 [1530.125016106  200.940140508 2207.383729891]
 [1535.68753719   197.267097057 2166.990786221]
 [1541.15943305   194.810042428 2126.191016465]
 [1546.54360505   193.530456322 2084.974125807]
 [1551.843513749  193.382421334 2043.333716995]
 [1557.063276461  194.311206225 2001.268273409]
 [1562.207785136  196.251530511 1958.782414821]
 [1567.282850033  199.12542678  1915.888510367]
 [1572.295376795  202.839593686 1872.608762119]
 [1577.253587884  207.282109141 1828.977908667]
 [1582.167304029  212.318378929 1785.046728813]
 [1587.048303387  217.786394772 1740.886461189]
 [1591.910727662  223.492816427 1696.593479167]
 [1596.770829672  229.223280145 1652.286438081]
 [1600.           250.          1600.         ]]","[[0.347744366400358], 0.347744366400358]"
98000,"[[1500.           250.          2400.         ]
 [1506.94340362   228.145761091 2365.267021135]
 [1512.895992266  219.246548239 2326.377783358]
 [1518.749485278  211.677260759 2287.145015533]
 [1524.505252572  205.418942853 2247.548899262]
 [1530.164970827  200.448786216 2207.571281725]
 [1535.730672509  196.739462125 2167.196065855]
 [1541.204803845  194.25831893  2126.409700097]
 [1546.590293678  192.966413611 2085.201795471]
 [1551.89063564   192.817337636 2043.565906218]
 [1557.109986771  193.755786231 2001.500522001]
 [1562.25328669   195.715805604 1959.010335438]
 [1567.326402858  198.618633583 1916.107870404]
 [1572.336309637  202.370025488 1872.815585585]
 [1577.291312208  206.856933336 1829.168604289]
 [1582.201331216  211.943412309 1785.21825239 ]
 [1587.078266055  217.465829571 1741.036521228]
 [1591.936405906  223.228907079 1696.720787014]
 [1596.792176608  229.016146559 1652.390917823]
 [1600.           250.          1600.         ]]","[[0.34783691925397753], 0.34783691925397753]"
99000,"[[1500.           250.          2400.         ]
 [1506.960790665  227.928194592 2365.343571326]
 [1512.920533148  218.940768981 2326.487730097]
 [1518.780165478  211.296661505 2287.284745406]
 [1524.541069999  204.976672091 2247.714578942]
 [1530.204938714  199.957714096 2207.75888336 ]
 [1535.773822807  196.212140253 2167.401395868]
 [1541.25019122   193.70693264  2126.628432333]
 [1546.637000231  192.402725039 2085.429509869]
 [1551.937776493  192.252617469 2043.798134567]
 [1557.156716717  193.200731468 2001.732802796]
 [1562.298808135  195.180439948 1959.238280509]
 [1567.369975359  198.112186172 1916.327246824]
 [1572.377261417  201.900782508 1873.022417554]
 [1577.329054168  206.432055629 1829.359301206]
 [1582.235374142  211.568710846 1785.389771142]
 [1587.108241964  217.145491662 1741.186571728]
 [1591.962094321  222.965183321 1696.848082151]
 [1596.813530174  228.809154506 1652.495382978]
 [1600.           250.          1600.         ]]","[[0.34792937079459046], 0.34792937079459046]"
100000,"[[1500.           250.          2400.         ]
 [1506.978182312  227.710733535 2365.420144594]
 [1512.945080892  218.635145466 2326.597709877]
 [1518.810854739  210.916264795 2287.424516229]
 [1524.576898591  204.534646186 2247.880305117]
 [1530.244919742  199.466923788 2207.946534533]
 [1535.816988056  195.685131036 2167.606775974]
 [1541.295595147  193.155883117 2126.847212871]
 [1546.683724677  191.83939014  2085.657268691]
 [1551.984936273  191.688260353 2044.030401729]
 [1557.203466261  192.646041451 2001.965115491]
 [1562.344349434  194.645433065 1959.466249744]
 [1567.413567498  197.606084093 1916.546639358]
 [1572.418232098  201.431864323 1873.229257781]
 [1577.366813726  206.007475644 1829.549999199]
 [1582.269432772  211.194274223 1785.561284878]
 [1587.138231079  216.825380795 1741.336612522]
 [1591.987792874  222.701644977 1696.975364434]
 [1596.834890342  228.602303896 1652.599833422]
 [1600.           250.          1600.         ]]","[[0.3480217211581543, 0.340061527972357, 0.3331270341824997], 0.3404034277710037]"
