Iteration,Trajectory,Legibility
90000,"[[1500.           250.          2400.         ]
 [1500.           309.049294675 2366.33156439 ]
 [1500.           333.301277637 2340.055833841]
 [1500.           353.993114054 2314.483967371]
 [1500.           371.122404497 2289.611402538]
 [1500.           384.703099401 2265.435506786]
 [1500.           394.767695637 2241.955380465]
 [1500.           401.369656645 2219.171366312]
 [1500.           404.586118709 2197.084190903]
 [1500.           404.520965618 2175.693657218]
 [1500.           401.308366201 2154.996802941]
 [1500.           395.116851674 2134.985442005]
 [1500.           386.153906798 2115.643034129]
 [1500.           374.670730616 2096.940923203]
 [1500.           360.966015048 2078.834254941]
 [1500.           345.385861362 2061.258522475]
 [1500.           328.314453913 2044.128787002]
 [1500.           310.152758276 2027.343404732]
 [1500.           291.324770045 2010.780217451]
 [1500.           250.          2000.         ]]","[[0.4634041030035447], 0.4634041030035447]"
91000,"[[1500.           250.          2400.         ]
 [1500.           309.730292155 2366.220409888]
 [1500.           334.262983912 2339.900410744]
 [1500.           355.194301945 2314.290992538]
 [1500.           372.521466554 2289.38721203 ]
 [1500.           386.258352159 2265.18612032 ]
 [1500.           396.437715125 2241.686575734]
 [1500.           403.113642529 2218.888757053]
 [1500.           406.364284153 2196.793301111]
 [1500.           406.294949812 2175.399982675]
 [1500.           403.04166635  2154.705850427]
 [1500.           396.775270643 2134.702736335]
 [1500.           387.706010773 2115.374083821]
 [1500.           376.088306332 2096.691137601]
 [1500.           362.224505568 2078.608810239]
 [1500.           346.464739935 2061.062182943]
 [1500.           329.197474407 2043.965700793]
 [1500.           310.828069379 2027.216891311]
 [1500.           291.785331908 2010.692430952]
 [1500.           250.          2000.         ]]","[[0.4641424335587512], 0.4641424335587512]"
92000,"[[1500.           250.          2400.         ]
 [1500.           310.411761832 2366.110001559]
 [1500.           335.225371623 2339.74608858 ]
 [1500.           356.396343737 2314.099445501]
 [1500.           373.921511212 2289.16473919 ]
 [1500.           387.814668618 2264.938696338]
 [1500.           398.108831206 2241.419926678]
 [1500.           404.858712184 2218.608440343]
 [1500.           408.143480107 2196.504781839]
 [1500.           408.069878352 2175.108697322]
 [1500.           404.775800849 2154.417248187]
 [1500.           398.434399857 2134.42228807 ]
 [1500.           389.258696111 2115.107249345]
 [1500.           377.506337577 2096.44328409 ]
 [1500.           363.483334057 2078.385079177]
 [1500.           347.543849147 2060.867311883]
 [1500.           330.080627554 2043.803819091]
 [1500.           311.503423403 2027.091306399]
 [1500.           292.245857476 2010.60528937 ]
 [1500.           250.          2000.         ]]","[[0.46488113833334166], 0.46488113833334166]"
93000,"[[1500.           250.          2400.         ]
 [1500.           311.093700792 2366.000342833]
 [1500.           336.188436388 2339.592872429]
 [1500.           357.599233598 2313.909332864]
 [1500.           375.322531237 2288.943991962]
 [1500.           389.372040241 2264.693243878]
 [1500.           399.781034203 2241.155443139]
 [1500.           406.604855028 2218.330426509]
 [1500.           409.923695384 2196.218643577]
 [1500.           409.845739785 2174.819811501]
 [1500.           406.51075834  2154.131006138]
 [1500.           400.094228406 2134.144106468]
 [1500.           390.811952663 2114.842539123]
 [1500.           378.924815205 2096.19737013 ]
 [1500.           364.742492541 2078.163068178]
 [1500.           348.623182306 2060.673914632]
 [1500.           330.963908027 2043.643146118]
 [1500.           312.178816474 2026.966653075]
 [1500.           292.706344407 2010.51879463 ]
 [1500.           250.          2000.         ]]","[[0.46562020651229136], 0.46562020651229136]"
94000,"[[1500.           250.          2400.         ]
 [1500.           311.776106099 2365.891437132]
 [1500.           337.152173801 2339.440767356]
 [1500.           358.802965661 2313.720661213]
 [1500.           376.72451935  2288.724978266]
 [1500.           390.930458441 2264.449771947]
 [1500.           401.45431439  2240.893134923]
 [1500.           408.352060431 2218.054725841]
 [1500.           411.704918744 2195.934896772]
 [1500.           411.622522607 2174.533335509]
 [1500.           408.246527422 2153.84713415 ]
 [1500.           401.754745341 2133.868200744]
 [1500.           392.365770244 2114.579961536]
 [1500.           380.343730038 2095.953403145]
 [1500.           366.001973025 2077.942783629]
 [1500.           349.702732702 2060.481996497]
 [1500.           331.847310482 2043.483686072]
 [1500.           312.854244709 2026.842934404]
 [1500.           293.166790356 2010.432948644]
 [1500.           250.          2000.         ]]","[[0.4663596272480729], 0.4663596272480729]"
95000,"[[1500.           250.          2400.         ]
 [1500.           312.458974799 2365.783287869]
 [1500.           338.116579426 2339.289778413]
 [1500.           360.00753402  2313.533437115]
 [1500.           378.127468228 2288.507705995]
 [1500.           392.489914581 2264.208289524]
 [1500.           403.128661985 2240.633011804]
 [1500.           410.100317705 2217.781348589]
 [1500.           413.487138897 2195.65355183 ]
 [1500.           413.400215268 2174.249279598]
 [1500.           409.983096649 2153.565642049]
 [1500.           403.415939676 2133.594580066]
 [1500.           393.920138637 2114.319524921]
 [1500.           381.763072874 2095.711390517]
 [1500.           367.261767485 2077.724231882]
 [1500.           350.782493603 2060.291562756]
 [1500.           332.730829561 2043.325443126]
 [1500.           313.529704212 2026.720153428]
 [1500.           293.627192969 2010.347753308]
 [1500.           250.          2000.         ]]","[[0.4670993896615453], 0.4670993896615453]"
96000,"[[1500.           250.          2400.         ]
 [1500.           313.14230392  2365.675898447]
 [1500.           339.081648798 2339.139910639]
 [1500.           361.212932735 2313.347667117]
 [1500.           379.531370504 2288.292183022]
 [1500.           394.050399976 2263.96880556 ]
 [1500.           404.804067157 2240.375083519]
 [1500.           411.849616112 2217.510304964]
 [1500.           415.270344499 2195.374619111]
 [1500.           415.17880617  2173.967653974]
 [1500.           411.720454533 2153.286539612]
 [1500.           405.077800388 2133.323253557]
 [1500.           395.475047592 2114.061237573]
 [1500.           383.182834481 2095.471339591]
 [1500.           368.521867878 2077.507419255]
 [1500.           351.862458258 2060.102618657]
 [1500.           333.614459889 2043.16842143 ]
 [1500.           314.205191079 2026.598313173]
 [1500.           294.087549888 2010.263210511]
 [1500.           250.          2000.         ]]","[[0.46783948284286647], 0.46783948284286647]"
97000,"[[1500.           250.          2400.         ]
 [1500.           313.826090471 2365.569272259]
 [1500.           340.047377427 2338.991169055]
 [1500.           362.419155831 2313.163357748]
 [1500.           380.936218772 2288.078417191]
 [1500.           395.611905894 2263.731328972]
 [1500.           406.480520022 2240.119359772]
 [1500.           413.599944862 2217.241605135]
 [1500.           417.054524159 2195.098108934]
 [1500.           416.958283668 2173.688468795]
 [1500.           413.458589543 2153.009836567]
 [1500.           406.740316413 2133.054230291]
 [1500.           397.030486827 2113.805107738]
 [1500.           384.603005599 2095.233257668]
 [1500.           369.782266133 2077.292352029]
 [1500.           352.942619897 2059.915169415]
 [1500.           334.498196077 2043.012625108]
 [1500.           314.880701396 2026.477416646]
 [1500.           294.54785875  2010.179322124]
 [1500.           250.          2000.         ]]","[[0.4685798958523866], 0.4685798958523866]"
98000,"[[1500.           250.          2400.         ]
 [1500.           314.510331442 2365.463412687]
 [1500.           341.013760794 2338.843558671]
 [1500.           363.626197294 2312.980515515]
 [1500.           382.34200558  2287.866416323]
 [1500.           397.174423553 2263.495868648]
 [1500.           408.158010645 2239.865850228]
 [1500.           415.351293111 2216.975259232]
 [1500.           418.839666432 2194.824031569]
 [1500.           418.738636067 2173.411734173]
 [1500.           415.197490106 2152.735542596]
 [1500.           408.403476654 2132.787519296]
 [1500.           398.586446028 2113.551143621]
 [1500.           386.023576941 2094.997152009]
 [1500.           371.042954159 2077.079036448]
 [1500.           354.02297173  2059.729220218]
 [1500.           335.382032723 2042.858058259]
 [1500.           315.556231236 2026.357466834]
 [1500.           295.008117185 2010.096090008]
 [1500.           250.          2000.         ]]","[[0.46932061772157774], 0.46932061772157774]"
99000,"[[1500.           250.          2400.         ]
 [1500.           315.195023806 2365.358323106]
 [1500.           341.980794354 2338.697084478]
 [1500.           364.834051078 2312.799146904]
 [1500.           383.748723433 2287.656188212]
 [1500.           398.737944126 2263.262433444]
 [1500.           409.836529043 2239.614564515]
 [1500.           417.103649966 2216.711277342]
 [1500.           420.625759825 2194.552397242]
 [1500.           420.519851631 2173.13746017 ]
 [1500.           416.937144609 2152.46366733 ]
 [1500.           410.067269977 2132.52312955 ]
 [1500.           400.14291485  2113.299353378]
 [1500.           387.444539193 2094.763029833]
 [1500.           372.30392384  2076.867478719]
 [1500.           355.103506948 2059.544776218]
 [1500.           336.265964407 2042.704724957]
 [1500.           316.231776666 2026.238466703]
 [1500.           295.468322819 2010.01351601 ]
 [1500.           250.          2000.         ]]","[[0.4700616374539419], 0.4700616374539419]"
100000,"[[1500.           250.          2400.         ]
 [1500.           315.880164517 2365.254006878]
 [1500.           342.948473534 2338.551751453]
 [1500.           366.0427111   2312.619258383]
 [1500.           385.156364798 2287.447740623]
 [1500.           400.302458737 2263.031032183]
 [1500.           411.516065179 2239.365512223]
 [1500.           418.857004482 2216.449669506]
 [1500.           422.412792798 2194.283216131]
 [1500.           422.301918575 2172.8656568  ]
 [1500.           418.677541397 2152.194220349]
 [1500.           411.731685211 2132.261069983]
 [1500.           401.699882917 2113.04974512 ]
 [1500.           388.865883016 2094.530898316]
 [1500.           373.56516704  2076.657685013]
 [1500.           356.184218726 2059.361842539]
 [1500.           337.149985699 2042.552629248]
 [1500.           316.907333741 2026.120419203]
 [1500.           295.92847327  2009.931601964]
 [1500.           250.          2000.         ]]","[[0.4708029440259442, 0.34393261940866315, 0.3433887339551029], 0.3860414324632368]"
