Iteration,Trajectory,Legibility
76000,"[[1500.           250.          2400.         ]
 [1327.354730559  852.925119701 2576.359674095]
 [1248.258459235 1082.651339461 2644.667825978]
 [1178.172159155 1266.047065605 2700.237417079]
 [1117.3207261   1406.383774308 2739.101308059]
 [1065.822112589 1507.277541204 2759.350217892]
 [1023.699629375 1572.287077079 2760.614592677]
 [ 990.890983221 1604.732502569 2743.571206037]
 [ 967.252811142 1607.646445484 2709.571422378]
 [ 952.560975296 1583.793626096 2660.389202644]
 [ 946.507447998 1535.721719354 2598.056489296]
 [ 948.694781125 1465.824483937 2524.752001689]
 [ 958.629143349 1376.408607749 2442.715918494]
 [ 975.712694414 1269.761246    2354.169808875]
 [ 999.235378182 1148.218154501 2261.226835352]
 [1028.364404547 1014.234277221 2165.782025149]
 [1062.1251895    870.460834072 2069.376890803]
 [1099.355894593  719.835557597 1973.037537928]
 [1138.585920001  565.682820453 1877.098285573]
 [1300.           250.          1700.         ]]","[[0.5020663068224014], 0.5020663068224014]"
77000,"[[1500.           250.          2400.         ]
 [1324.826665241  857.326835627 2580.592460464]
 [1244.643718483 1088.368955416 2650.827375697]
 [1173.605605737 1272.602582804 2707.971176723]
 [1111.942000778 1413.405076276 2748.032756375]
 [1059.773542565 1514.483352885 2769.12218985 ]
 [1017.124876309 1579.467251423 2770.907250191]
 [ 983.934155369 1611.730213809 2754.10524318 ]
 [ 960.057802836 1614.344163701 2720.104705995]
 [ 945.270853801 1590.102732748 2670.711487571]
 [ 939.26374954  1541.575035841 2607.984384805]
 [ 941.63660123  1471.170969327 2534.125029956]
 [ 951.891915818 1381.209634683 2451.393865831]
 [ 969.426551573 1273.988030932 2362.031276821]
 [ 993.522969855 1151.85004815  2268.168748515]
 [1023.338006486 1017.257689814 2171.719756207]
 [1057.882792036  872.868538247 2074.244629759]
 [1095.975524461  721.625875786 1976.788728612]
 [1136.115973863  566.857524005 1879.7069588  ]
 [1300.           250.          1700.         ]]","[[0.5027697625234989], 0.5027697625234989]"
78000,"[[1500.           250.          2400.         ]
 [1322.294922801  861.679357865 2584.813006836]
 [1241.023694614 1094.015127432 2656.966253769]
 [1169.032390463 1279.068239687 2715.674819002]
 [1106.555422795 1420.322570066 2756.925342197]
 [1053.716074168 1521.575819262 2778.848489803]
 [1010.540293394 1586.528533946 2781.149926214]
 [ 976.966667584 1618.606940203 2764.587537255]
 [ 952.851412822 1620.921732717 2730.586773938]
 [ 937.968763959 1596.294992952 2680.984965694]
 [ 932.007677542 1547.31688747  2617.867303898]
 [ 934.565888841 1476.413127309 2543.457873118]
 [ 945.142324145 1385.914955292 2460.036946217]
 [ 963.128633087 1278.128976732 2369.863332204]
 [ 987.799890735 1155.406997761 2275.086508947]
 [1018.30264387  1020.217868868 2177.638150197]
 [1053.633787287  875.22531779  2079.097263217]
 [1092.591528439  723.377951778 1980.528466218]
 [1133.645825928  568.006822074 1882.307443268]
 [1300.           250.          1700.         ]]","[[0.5034655216504254], 0.5034655216504254]"
79000,"[[1500.           250.          2400.         ]
 [1319.759713788  865.98375224  2589.021319437]
 [1237.398699471 1099.59145068  2663.084526834]
 [1164.45291991  1285.446124806 2723.348543923]
 [1101.16148501  1427.138766776 2765.779450639]
 [1047.650276821 1528.557780788 2788.529701029]
 [1003.946515927 1593.473993471 2791.34338043 ]
 [ 969.989209411 1625.365880443 2775.018980684]
 [ 945.634372189 1627.382390514 2741.018598588]
 [ 930.655464427 1602.373603417 2691.210636857]
 [ 924.740002798 1552.950359425 2627.706227428]
 [ 927.48340988  1481.553871092 2552.751455626]
 [ 938.38111082  1390.527259461 2468.646000383]
 [ 956.819638137 1282.186507119 2377.666714557]
 [ 982.066776007 1158.891126133 2281.980746146]
 [1013.258867224 1023.116609394 2183.537724485]
 [1049.378621665  877.532620861 2083.935198741]
 [1089.204232117  725.092875468 1984.257052804]
 [1131.175669314  569.131441908 1884.899939446]
 [1300.           250.          1700.         ]]","[[0.504153788423451], 0.504153788423451]"
80000,"[[1500.           250.          2400.         ]
 [1317.22124223   870.241050531 2593.217414643]
 [1233.769035167 1105.099468778 2669.182275436]
 [1159.867587851 1291.738257605 2730.9925664  ]
 [1095.760664622 1433.856091935 2774.595479405]
 [1041.576701731 1535.431978207 2798.166414458]
 [ 997.344158794 1600.306588158 2801.488373963]
 [ 963.002448201 1632.010115189 2785.400461118]
 [ 938.407388515 1633.729253289 2751.401142269]
 [ 923.331689545 1608.341638755 2701.389486957]
 [ 917.461471524 1558.478417594 2637.502119951]
 [ 920.389906014 1486.596000148 2562.006684716]
 [ 931.608995007 1395.049131277 2477.221852134]
 [ 950.500244106 1286.162949943 2385.442147684]
 [ 976.324241158 1162.304471752 2288.852075702]
 [1008.207210003 1025.955634909 2189.418984729]
 [1045.117727574  879.791837826 2088.75883456 ]
 [1085.813950484  726.771693209 1987.974783534]
 [1128.705690161  570.232081669 1887.48464335 ]
 [1300.           250.          1700.         ]]","[[0.5048347574165756], 0.5048347574165756]"
81000,"[[1500.           250.          2400.         ]
 [1314.679705842  874.45225186  2597.401317878]
 [1230.134994407 1110.540675898 2675.259592406]
 [1155.276775683 1297.946591288 2738.607114219]
 [1090.353423709 1440.476889141 2783.373836518]
 [1035.495882511 1542.201056911 2807.759226365]
 [ 990.733817168 1607.029170477 2811.585667187]
 [ 956.007029873 1638.542612504 2795.732859482]
 [ 931.171146673 1639.965321192 2761.73535556 ]
 [ 915.998150166 1614.202057328 2711.522486527]
 [ 910.172806197 1563.903914372 2647.255928548]
 [ 913.28609548  1491.54220581  2571.224449434]
 [ 924.826673322 1399.483054284 2485.765307524]
 [ 944.171107296 1290.06054199  2393.190338972]
 [ 970.572882626 1165.648993045 2295.701098717]
 [1003.148189144 1028.736601047 2195.282424391]
 [1040.85152387   882.0043042   2093.568559185]
 [1082.420988276  728.415410025 1991.681946388]
 [1126.236067882  571.309411905 1890.061746344]
 [1300.           250.          1700.         ]]","[[0.5055086141676178], 0.5055086141676178]"
82000,"[[1500.           250.          2400.         ]
 [1312.135296246  878.618324012 2601.573062616]
 [1226.496860806 1115.916518772 2681.316581396]
 [1150.680852851 1304.073015553 2746.192426208]
 [1084.94020973  1447.003423523 2792.114938284]
 [1029.408335784 1548.867571089 2817.308736322]
 [ 984.11606719  1613.644491927 2821.636017816]
 [ 949.003579657 1644.966233011 2806.017048283]
 [ 923.92630962  1646.093483753 2772.022175859]
 [ 908.655534468 1619.957706787 2721.610589552]
 [ 902.874706371 1569.229594142 2656.968581856]
 [ 906.172673879 1496.39507656  2580.405619843]
 [ 918.0348206   1403.831416446 2494.277154217]
 [ 937.832863642 1293.88143351  2400.911978852]
 [ 964.813278433 1168.92657238  2302.528401362]
 [ 998.08230562  1031.461098978 2201.128524373]
 [1036.580416311  884.171303401 2098.364751113]
 [1079.025640328  730.024991698 1995.378821937]
 [1123.766975393  572.364076951 1892.63143499 ]
 [1300.           250.          1700.         ]]","[[0.5061755357433212], 0.5061755357433212]"
83000,"[[1500.           250.          2400.         ]
 [1309.588199164  882.740204693 2605.732689475]
 [1222.854909192 1121.228398615 2687.353355551]
 [1146.080177246 1310.119359199 2753.748750575]
 [1079.521456035 1453.437885047 2800.819207473]
 [1023.314561765 1555.433987672 2826.815545375]
 [ 977.491466622 1620.155207524 2831.640179225]
 [ 941.992702806 1651.283734782 2816.253890155]
 [ 916.67351915  1652.116525013 2782.262526183]
 [ 901.304508734 1625.611329298 2731.654732493]
 [ 895.567849459 1574.458098451 2666.640989292]
 [ 899.050314952 1501.157103013 2589.551046409]
 [ 911.234090626 1408.096514824 2502.758160992]
 [ 931.486129387 1297.627692481 2408.607740403]
 [ 959.045988793 1172.13901984  2309.334554547]
 [ 993.010044961 1034.130658611 2206.957752744]
 [1032.304797988  886.294069356 2103.147778607]
 [1075.628191903  731.601366722 1999.065683176]
 [1121.29857935   573.396696232 1895.193890935]
 [1300.           250.          1700.         ]]","[[0.506835691263207], 0.506835691263207]"
84000,"[[1500.           250.          2400.         ]
 [1307.038594626  886.818802736 2609.880245399]
 [1219.209405906 1126.477672952 2693.37003631 ]
 [1141.4750956   1316.087392617 2761.27634343 ]
 [1074.097582338 1459.782391658 2809.487071691]
 [1017.215044824 1561.902690077 2836.28025445 ]
 [ 970.860555484 1626.563880057 2841.598898997]
 [ 934.974985291 1657.497777968 2826.444236624]
 [ 909.413396632 1658.037128394 2792.457314153]
 [ 893.945718113 1631.165566492 2741.655833502]
 [ 888.252891503 1579.591970898 2676.274040454]
 [ 891.919671324 1505.830682623 2598.661559542]
 [ 904.425116854 1412.280559987 2511.209077385]
 [ 925.131501748 1301.30130863  2416.278279067]
 [ 953.27155671  1175.288076774 2316.120113688]
 [ 987.931877769 1036.746751619 2212.770564557]
 [1028.025049749  888.373788948 2107.917999547]
 [1072.228919017  733.145428159 2002.74279541 ]
 [1118.831040369  574.407865502 1897.749290826]
 [1300.           250.          1700.         ]]","[[0.5074892423855064], 0.5074892423855064]"
85000,"[[1500.           250.          2400.         ]
 [1304.486657155  890.854999252 2614.015782911]
 [1215.560609082 1131.66565737  2699.366752322]
 [1136.865943865 1321.978830162 2768.775467437]
 [1068.668995186 1466.038992277 2818.11896193 ]
 [1011.110254032 1568.275981781 2845.703462931]
 [ 964.223856669 1632.87298413  2851.512917661]
 [ 927.950994467 1663.610929193 2836.588927049]
 [ 902.146543712 1663.857881298 2802.607431175]
 [ 886.579787346 1636.622964136 2751.614791796]
 [ 880.9304679   1584.633661754 2685.868604659]
 [ 884.781375225 1510.418124123 2607.737969264]
 [ 897.608513091 1416.385680168 2519.630633448]
 [ 918.769559553 1304.904197225 2423.924232469]
 [ 947.490508551 1178.375419144 2322.885618573]
 [ 982.848260213 1039.310794285 2218.56740173 ]
 [1023.741540605  890.411604322 2112.67576134 ]
 [1068.828088752  734.658035372 2006.410416187]
 [1116.364513242  575.398158006 1900.297806267]
 [1300.           250.          1700.         ]]","[[0.5081363437582164], 0.5081363437582164]"
86000,"[[1500.           250.          2400.         ]
 [1301.932555951  894.84964872  2618.139359443]
 [1211.908768927 1136.793627183 2705.343638461]
 [1132.253047572 1327.795332412 2776.246390613]
 [1063.236088411 1472.209669651 2826.715311271]
 [1005.000643688 1574.556089711 2855.085767426]
 [ 957.581876529 1639.084910001 2861.3829676  ]
 [ 920.921279718 1669.625665723 2846.688787747]
 [ 894.873543002 1669.581279472 2812.713751758]
 [ 879.207321473 1641.985976564 2761.532487174]
 [ 873.601194118 1589.585532328 2695.425530616]
 [ 877.636039189 1514.921651724 2616.781064993]
 [ 890.784874166 1420.413925198 2528.023539615]
 [ 912.400863861 1308.438202648 2431.546220327]
 [ 941.703354598 1181.402660679 2329.631593294]
 [ 977.759634511 1041.824150186 2224.348693002]
 [1019.454628125  892.408615057 2117.42140088 ]
 [1065.425959559  736.140015663 2010.068795258]
 [1113.899147147  576.36812557  1902.839603789]
 [1300.           250.          1700.         ]]","[[0.5087771434380819], 0.5087771434380819]"
87000,"[[1500.           250.          2400.         ]
 [1299.376455075  898.803580041 2622.25103672 ]
 [1208.254127986 1141.862819023 2711.30083494 ]
 [1127.636722193 1333.538508332 2783.689385246]
 [1057.799243559 1478.296343075 2835.276553739]
 [ 998.886653821 1580.745167471 2864.42776067 ]
 [ 950.93510545  1645.201967233 2871.209772122]
 [ 913.886373077 1675.544379413 2856.744631247]
 [ 887.594958735 1675.209731137 2822.777132991]
 [ 871.828906512 1647.256970862 2771.409779663]
 [ 866.26566638  1594.449859092 2704.945646213]
 [ 870.484256727 1519.343409074 2625.791615434]
 [ 883.954776572 1424.367270205 2536.388486646]
 [ 906.025958558 1311.90510177  2439.144844439]
 [ 935.910589591 1184.371355857 2336.358546252]
 [ 972.666429389 1044.288132725 2230.114853937]
 [1015.164658816  894.365880215 2122.15524455 ]
 [1062.022781555  737.592165823 2013.718174589]
 [1111.435085847  577.318299637 1905.374844853]
 [1300.           250.          1700.         ]]","[[0.5094117832800473], 0.5094117832800473]"
88000,"[[1500.           250.          2400.         ]
 [1296.818513615  902.717597532 2626.350880215]
 [1204.596921401 1146.874432358 2717.238486511]
 [1123.017273474 1339.209917328 2791.104726916]
 [1052.35883031  1484.300870979 2843.803123278]
 [ 992.768710688 1586.845298415 2873.730030581]
 [ 944.284018403 1651.226388155 2880.994044657]
 [ 906.846789831 1681.369380459 2866.7572557  ]
 [ 880.311337397 1680.745560902 2832.798414125]
 [ 864.445110115 1652.438230829 2781.247509278]
 [ 858.924462318 1599.228837586 2714.429758402]
 [ 863.326602971 1523.685463002 2634.770368546]
 [ 877.118779084 1428.247619122 2544.726145661]
 [ 899.645370931 1315.306607134 2446.720688735]
 [ 930.112693236 1187.28300271  2343.066970213]
 [ 967.569060532 1046.704007517 2235.866286982]
 [1010.871968496  896.284420274 2126.877608272]
 [1058.618796801  739.015253581 2017.358788384]
 [1108.972467887  578.249192239 1907.903685864]
 [1300.           250.          1700.         ]]","[[0.5100403992994925], 0.5100403992994925]"
89000,"[[1500.           250.          2400.         ]
 [1294.258885853  906.59248188  2630.43895864 ]
 [1200.937377158 1151.829630946 2723.156741737]
 [1118.394997766 1344.811071209 2798.492693632]
 [1046.915206884 1490.225053397 2852.295452843]
 [ 986.647227235 1592.858498567 2882.993159428]
 [ 937.629075468 1657.160331153 2890.736488094]
 [ 899.803029087 1687.102900951 2876.727444381]
 [ 873.023208343 1686.191013475 2842.778416276]
 [ 857.056482198 1657.53196073  2791.046495867]
 [ 851.578141617 1603.924586109 2723.878653168]
 [ 856.163635299 1527.949807062 2643.718051596]
 [ 870.27742336  1432.056807989 2553.037168229]
 [ 893.259612228 1318.644369965 2454.274319388]
 [ 924.310130714 1190.139045475 2349.757342423]
 [ 962.467931015 1049.072994641 2241.603381559]
 [1006.576882643  898.165218947 2131.588797578]
 [1055.214239577  740.410018985 2020.990863144]
 [1106.511426779  579.161296915 1910.426278208]
 [1300.           250.          1700.         ]]","[[0.5106631220093758], 0.5106631220093758]"
90000,"[[1500.           250.          2400.         ]
 [1291.69772143   910.428991055 2634.515343499]
 [1197.275716325 1156.72954421  2729.055752342]
 [1113.770182341 1350.343436063 2805.853565043]
 [1041.468720427 1496.070634316 2860.753973603]
 [ 980.522603559 1598.786719401 2892.217723117]
 [ 930.970722348 1663.005883804 2900.437794209]
 [ 892.755574339 1692.747098254 2886.655965318]
 [ 865.731084382 1691.548257178 2852.717942214]
 [ 849.663555547 1662.540288851 2800.807539056]
 [ 844.227246619 1608.539149209 2733.293095575]
 [ 848.99589394  1532.138364873 2652.635371274]
 [ 863.431234511 1435.796608077 2561.322186522]
 [ 886.869178186 1321.919983003 2461.806284975]
 [ 918.503353155 1192.940877098 2356.430124754]
 [ 957.363431719 1051.396270765 2247.326514198]
 [1002.279716744  900.009224908 2136.28910772 ]
 [1051.809336646  741.777175693 2024.614617744]
 [1104.052091184  580.055089577 1912.942768298]
 [1300.           250.          1700.         ]]","[[0.5112800767342519], 0.5112800767342519]"
91000,"[[1500.           250.          2400.         ]
 [1289.135165492  914.227861176 2638.580108675]
 [1193.612153284 1161.575268568 2734.93567262 ]
 [1109.143105696 1355.808434041 2813.187621741]
 [1036.019707383 1501.839303917 2869.179114233]
 [ 974.39522734  1604.631850489 2901.404290574]
 [ 924.30939086  1668.765065842 2910.09864321 ]
 [ 885.70489399  1698.30405821  2896.543570999]
 [ 858.435462341 1696.819387283 2862.617776239]
 [ 842.266846402 1667.465270864 2810.531418258]
 [ 836.872302915 1613.074500996 2742.673829879]
 [ 841.823902548 1536.25299329  2661.523013863]
 [ 856.58072166  1439.468728847 2569.581813514]
 [ 880.474549552 1325.134983196 2469.317116681]
 [ 912.692798107 1195.689841599 2363.085763895]
 [ 952.255941734 1053.674971158 2253.036048699]
 [ 997.980776621  901.817353411 2140.978823794]
 [1048.404307509  743.1174122   2028.230263528]
 [1101.594585084  580.931029326 1915.453297635]
 [1300.           250.          1700.         ]]","[[0.5118913839029169], 0.5118913839029169]"
92000,"[[1500.           250.          2400.         ]
 [1286.571358845  917.989807344 2642.63333006 ]
 [1189.946895955 1166.367868685 2740.796658901]
 [1104.514037845 1361.207445063 2820.495144637]
 [1030.568493858 1507.532700712 2877.571300293]
 [ 968.265474263 1610.39572202  2910.55342322 ]
 [ 917.645499404 1674.43983199  2919.719703354]
 [ 878.651441878 1703.775798178 2906.390998162]
 [ 851.136823612 1702.006429174 2872.478684134]
 [ 834.866855022 1672.308893016 2820.218892747]
 [ 829.513819913 1617.532548267 2752.021579689]
 [ 834.648168762 1540.2954854   2670.381645459]
 [ 849.726378474 1443.074820744 2577.816643223]
 [ 874.076192578 1328.290854229 2476.807328536]
 [ 906.878889981 1198.387236307 2369.72469157 ]
 [ 947.145828743 1055.91019158  2258.732336318]
 [ 993.680358752  903.590487826 2145.658220894]
 [1044.999364646  744.431392993 2031.838004418]
 [1099.139027951  581.789559228 1917.958002881]
 [1300.           250.          1700.         ]]","[[0.5124971593213089], 0.5124971593213089]"
93000,"[[1500.           250.          2400.         ]
 [1284.006438097  921.715524431 2646.675085218]
 [1186.280146004 1171.108378683 2746.63886908 ]
 [1099.883240606 1366.541808441 2827.776414407]
 [1025.115395965 1513.15241358  2885.930953684]
 [ 962.133708421 1616.080107197 2919.665674523]
 [ 910.979453421 1680.032074647 2929.301630655]
 [ 871.595657761 1709.164269932 2916.198967663]
 [ 843.835634675 1707.111341349 2882.301413171]
 [ 827.464066223 1677.073075154 2829.870701795]
 [ 822.152291378 1621.915133477 2761.337048186]
 [ 827.469184739 1544.267573352 2679.211912234]
 [ 842.868683675 1446.616477835 2586.027250986]
 [ 867.674559498 1331.389028931 2484.277417685]
 [ 901.062040479 1201.03431397  2376.34732478 ]
 [ 942.033449398 1058.102990083 2264.415715974]
 [ 989.378750581  905.329481091 2150.327564277]
 [1041.594713757  745.719759646 2035.438037041]
 [1096.685534909  582.631107041 1920.457015935]
 [1300.           250.          1700.         ]]","[[0.5130975144271852], 0.5130975144271852]"
94000,"[[1500.           250.          2400.         ]
 [1281.44053579   925.405687838 2650.70545309 ]
 [1182.612099054 1175.797803288 2752.46246218 ]
 [1095.250967866 1371.812824438 2835.031710987]
 [1019.660720156 1518.699983706 2894.258492177]
 [ 956.000282708 1621.686724525 2928.741589623]
 [ 904.311645827 1685.543626446 2938.845068647]
 [ 864.537967796 1714.4713624   2925.968184401]
 [ 836.5323476   1712.136018269 2892.086692185]
 [ 820.058949898 1681.759673592 2839.487564845]
 [ 814.788195962 1626.224037543 2770.620918377]
 [ 820.287427673 1548.17093105  2688.01444073 ]
 [ 836.008101536 1450.095240318 2594.21419377 ]
 [ 861.270088988 1334.430891536 2491.727864682]
 [ 895.242649014 1203.632284758 2382.954066069]
 [ 936.919149679 1060.254388702 2270.086514478]
 [ 985.076230805  907.035157079 2154.987109546]
 [1038.190553984  746.98313185  2039.030550858]
 [1094.234216885  583.456085906 1922.950464022]
 [1300.           250.          1700.         ]]","[[0.513692556527917], 0.513692556527917]"
95000,"[[1500.           250.          2400.         ]
 [1278.873780542  929.06095422  2654.72451371 ]
 [1178.942944881 1180.437118927 2758.267597969]
 [1090.617465846 1377.021755744 2842.261313144]
 [1014.204763547 1524.176906436 2902.554328996]
 [ 949.865539188 1627.217239983 2937.781705024]
 [ 897.642457433 1690.976262685 2948.350648225]
 [ 857.478784995 1719.698904276 2935.699337298]
 [ 829.227400532 1717.082293061 2901.835231688]
 [ 812.651961516 1686.370483832 2849.070181735]
 [ 807.421997701 1630.460982515 2779.873853382]
 [ 813.103360288 1552.007176691 2696.789838183]
 [ 829.145082357 1453.512596889 2602.3780105  ]
 [ 854.863206611 1337.417779842 2499.159133804]
 [ 889.421103104 1206.182318149 2389.545303809]
 [ 931.803265237 1062.36537506  2275.745046771]
 [ 980.773069671  908.708311898 2159.63710284 ]
 [1034.787078133  748.222108392 2042.615728313]
 [1091.785180763  584.264895001 1925.438469785]
 [1300.           250.          1700.         ]]","[[0.5142823890226604], 0.5142823890226604]"
96000,"[[1500.           250.          2400.         ]
 [1276.306297166  932.681962176 2658.732347969]
 [1175.272867605 1185.027274779 2764.054436612]
 [1085.982973356 1382.169828894 2849.465498079]
 [1008.747814221 1529.58463304  2910.81887247 ]
 [ 943.729809459 1632.673269102 2946.786548338]
 [ 890.972257352 1696.331703646 2957.818987523]
 [ 850.418509666 1724.848666505 2945.393099338]
 [ 821.921218155 1721.951940086 2911.547724028]
 [ 805.243542603 1690.907243144 2858.619232955]
 [ 800.054146506 1634.627634096 2789.096496757]
 [ 805.917431313 1555.777875181 2705.538692877]
 [ 822.280062922 1456.869986985 2610.519222411]
 [ 848.454325238 1340.350987237 2506.571673385]
 [ 883.597778759 1208.685544722 2396.121412494]
 [ 926.686121729 1064.436903884 2281.391616176]
 [ 976.469529239  910.349715117 2164.277781039]
 [1031.384472882  749.437268079 2046.193744979]
 [1089.338529523  585.057920155 1927.92115138 ]
 [1300.           250.          1700.         ]]","[[0.5148671116100794], 0.5148671116100794]"
97000,"[[1500.           250.          2400.         ]
 [1273.738206798  936.269332907 2662.729037388]
 [1171.602045873 1189.569193777 2769.823138363]
 [1081.34772203  1387.258235618 2856.644541083]
 [1003.290151528 1534.924572402 2919.052525723]
 [ 937.593414996 1638.056378938 2955.756638086]
 [ 884.301403384 1701.611616796 2967.250691856]
 [ 843.357529835 1729.922364637 2955.050127632]
 [ 814.614212139 1726.746677381 2921.224843584]
 [ 797.834121206 1695.371633015 2868.135379931]
 [ 792.685078625 1638.725604041 2798.289472834]
 [ 798.730075948 1559.484540417 2714.261574506]
 [ 815.413466935 1460.168802912 2618.638333416]
 [ 842.043845465 1343.231764633 2513.965916161]
 [ 877.77304085  1211.14305785  2402.682753051]
 [ 921.568035137 1066.469898448 2287.026514664]
 [ 972.165863653  911.960110927 2168.909371973]
 [1027.982918988  750.629170611 2049.764769715]
 [1086.894362381  585.835534438 1930.398622582]
 [1300.           250.          1700.         ]]","[[0.5154468204826594], 0.5154468204826594]"
98000,"[[1500.           250.          2400.         ]
 [1271.169627013  939.823670851 2666.714663922]
 [1167.930653037 1194.063773567 2775.573863285]
 [1076.711936563 1392.288134137 2863.798715237]
 [ 997.832046374 1540.198092624 2927.255686418]
 [ 931.456667488 1643.368089961 2964.692483546]
 [ 877.63024239  1706.817618887 2976.646353692]
 [ 836.296221648 1734.921661074 2964.671063535]
 [ 807.306781572 1731.468168977 2930.867246991]
 [ 790.424112334 1699.765281481 2877.619265335]
 [ 785.315217091 1642.756452432 2807.453387085]
 [ 791.541716294 1563.128637456 2722.959034566]
 [ 808.545705447 1463.410391863 2626.73583049 ]
 [ 835.632156    1346.061322286 2521.342279625]
 [ 871.947243464 1213.555915309 2409.229673155]
 [ 916.44931208  1068.465251927 2292.650023119]
 [ 967.862319394  913.540219241 2173.532094641]
 [1024.582591476  751.798357413 2053.328964828]
 [1084.452774921  586.59809871  1932.870992886]
 [1300.           250.          1700.         ]]","[[0.5160216085085852], 0.5160216085085852]"
99000,"[[1500.           250.          2400.         ]
 [1268.600671939  943.345564283 2670.689309778]
 [1164.258857322 1198.511887422 2781.306771003]
 [1072.075834937 1397.260650392 2870.928291145]
 [ 992.373761487 1545.406522564 2935.428746541]
 [ 925.319869153 1648.609877846 2973.594584632]
 [ 870.959110654 1711.951277958 2986.00655267 ]
 [ 829.234949767 1739.848167205 2974.256532785]
 [ 799.99931337  1736.118027102 2940.475573393]
 [ 783.013918385 1704.08976533  2887.071513418]
 [ 777.944972154 1646.721689835 2816.588826503]
 [ 784.352761788 1566.711584572 2731.631606749]
 [ 801.677177265 1466.596057827 2634.812184055]
 [ 829.219634048 1348.840831535 2528.701166395]
 [ 866.120730246 1215.925140795 2415.762507558]
 [ 911.330250107 1070.423828691 2298.262411615]
 [ 963.559135523  915.090736737 2178.146159425]
 [1021.183659829  752.94535242  2056.886486235]
 [1082.013859222  587.345962145 1935.338367611]
 [1300.           250.          1700.         ]]","[[0.516591565402093], 0.516591565402093]"
100000,"[[1500.           250.          2400.         ]
 [1266.031452368  946.835585898 2674.65305726 ]
 [1160.58682199  1202.914385118 2787.022020485]
 [1067.439628633 1402.176879222 2878.033536703]
 [ 986.915551691 1550.551153304 2943.572092222]
 [ 919.183313051 1653.783175191 2982.463431822]
 [ 864.288334222 1717.014115237 2995.331855646]
 [ 822.174067742 1744.703445439 2983.807145677]
 [ 792.692182676 1740.697814282 2950.050444714]
 [ 775.603929558 1708.346612208 2896.492730359]
 [ 770.574741693 1650.622779349 2825.696359994]
 [ 777.163609603 1570.234755211 2740.279807352]
 [ 794.808269336 1469.727063406 2642.867848385]
 [ 822.806645674 1351.571426437 2536.04296458 ]
 [ 860.293834733 1218.25172537  2422.281578412]
 [ 906.211137984 1072.346465529 2303.863939694]
 [ 959.256543917  916.612337846 2182.75176832 ]
 [1017.78628817   754.070662818 2060.437483628]
 [1079.577703981  588.079462734 1937.800848012]
 [1300.           250.          1700.         ]]","[[0.5171567778831256, 0.5934006801195184, 0.1937787635742935], 0.43477874052564586]"
