Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1492.78021402   252.117399457 2362.581506152]
 [1486.711299335  253.009333892 2325.487940956]
 [1480.755742006  253.789546865 2288.419975853]
 [1474.911956288  254.457599543 2251.378560065]
 [1469.178055562  255.013042236 2214.3647227  ]
 [1463.551813557  255.455404164 2177.379585982]
 [1458.030619905  255.784180085 2140.424381706]
 [1452.611428923  255.99881308  2103.500471768]
 [1447.29070027   256.098672832 2066.609373817]
 [1442.064329644  256.083028948 2029.752793192]
 [1436.927566981  255.951019652 1992.932662343]
 [1431.87491842   255.701618341 1956.151188362]
 [1426.90002607   255.333606444 1919.410907135]
 [1421.995515029  254.845577469 1882.714735573]
 [1417.152786467  254.236047493 1846.065989951]
 [1412.361707057  253.503923489 1809.468251816]
 [1407.61005215   252.650350773 1772.924571237]
 [1402.882169584  251.687800176 1736.432967474]
 [1400.           250.          1700.         ]]","[[0.34147587883733205], 0.34147587883733205]"
79000,"[[1500.           250.          2400.         ]
 [1492.755159699  252.144326714 2362.574298215]
 [1486.675929979  253.04758967  2325.477596764]
 [1480.711510636  253.837703226 2288.406818875]
 [1474.860295424  254.514224417 2251.36292453 ]
 [1469.12037332   255.076699274 2214.346954722]
 [1463.489489252  255.52465246  2177.360044857]
 [1457.964999083  255.857573703 2140.403441436]
 [1452.543817734  256.074900344 2103.478522855]
 [1447.222359088  256.175995312 2066.586825395]
 [1441.996465797  256.160120071 2029.730075588]
 [1436.861326446  256.026402869 1992.910230162]
 [1431.811376267  255.773804819 1956.129524201]
 [1426.84017539   255.401092332 1919.390526025]
 [1421.940253918  254.906841139 1882.696190134]
 [1417.102902403  254.289548069 1846.049875847]
 [1412.317857352  253.54810521  1809.455211593]
 [1407.572737384  252.683670741 1772.915288131]
 [1402.851690244  251.708871836 1736.428102049]
 [1400.           250.          1700.         ]]","[[0.3414797278137896], 0.3414797278137896]"
80000,"[[1500.           250.          2400.         ]
 [1492.73010615   252.171248423 2362.567094856]
 [1486.640561776  253.085837199 2325.467259358]
 [1480.667280796  253.88584875  2288.393670769]
 [1474.808636453  254.570836012 2251.3472998  ]
 [1469.062693318  255.14034078  2214.329199292]
 [1463.427167512  255.593883195 2177.340517808]
 [1457.899381118  255.930947993 2140.382516522]
 [1452.476209656  256.150966811 2103.456590307]
 [1447.15402122   256.253295856 2066.564294056]
 [1441.928605408  256.237188481 2029.70737548 ]
 [1436.795089441  256.101762987 1992.887815567]
 [1431.747837634  255.845968221 1956.107877389]
 [1426.780328123  255.468555596 1919.370161697]
 [1421.884996007  254.968083072 1882.677660586]
 [1417.053021209  254.343028222 1846.033776431]
 [1412.274010068  253.59226823  1809.442184565]
 [1407.535424466  252.716974089 1772.906016482]
 [1402.821212071  251.729929226 1736.423246162]
 [1400.           250.          1700.         ]]","[[0.34148357607342356], 0.34148357607342356]"
81000,"[[1500.           250.          2400.         ]
 [1492.705053372  252.198164584 2362.559896074]
 [1486.605194728  253.124076479 2325.456928735]
 [1480.623052484  253.933983435 2288.380531535]
 [1474.756979375  254.627434329 2251.331685873]
 [1469.005015557  255.203966755 2214.31145641 ]
 [1463.364848336  255.66309637  2177.32100483 ]
 [1457.83376601   256.004302956 2140.36160696 ]
 [1452.408604688  256.22701248  2103.43467412 ]
 [1447.085686666  256.330574463 2066.541779798]
 [1441.860748477  256.314234178 2029.684692863]
 [1436.728855966  256.177100003 1992.865418555]
 [1431.684302519  255.918108547 1956.086247923]
 [1426.720484268  255.535996238 1919.349814149]
 [1421.829741294  255.029303268 1882.659146925]
 [1417.003142886  254.396487955 1846.017691698]
 [1412.230165202  253.636412551 1809.429170729]
 [1407.498113394  252.750260818 1772.896756285]
 [1402.790735065  251.750972349 1736.41839981 ]
 [1400.           250.          1700.         ]]","[[0.3414874236165693], 0.3414874236165693]"
82000,"[[1500.           250.          2400.         ]
 [1492.680001366  252.225075196 2362.552701869]
 [1486.569828833  253.16230751  2325.446604896]
 [1480.578825701  253.982107282 2288.36740117 ]
 [1474.70532419   254.684019367 2251.316082747]
 [1468.947340035  255.267577197 2214.293726072]
 [1463.302531723  255.732291984 2177.301505923]
 [1457.768153759  256.07763859  2140.340712746]
 [1452.341002829  256.30303735  2103.412774292]
 [1447.017355425  256.407831133 2066.519282617]
 [1441.792895003  256.391257159 2029.662027734]
 [1436.662626019  256.252413918 1992.843039123]
 [1431.620770922  255.990225797 1956.0646358  ]
 [1426.660643824  255.603414256 1919.329483376]
 [1421.77448978   255.090501729 1882.640649148]
 [1416.953267432  254.449927268 1846.001621645]
 [1412.186322756  253.680538174 1809.416170082]
 [1407.460804169  252.783530932 1772.887507538]
 [1402.760259226  251.772001208 1736.41356299 ]
 [1400.           250.          1700.         ]]","[[0.34149127044356276], 0.34149127044356276]"
83000,"[[1500.           250.          2400.         ]
 [1492.654950131  252.251980259 2362.545512239]
 [1486.534464092  253.200530291 2325.436287837]
 [1480.534600447  254.03022029  2288.354279673]
 [1474.653670897  254.740591126 2251.300490421]
 [1468.889666752  255.331172106 2214.276008277]
 [1463.240217673  255.801470035 2177.282021083]
 [1457.702544363  256.150954894 2140.31983388 ]
 [1452.27340408   256.37904142  2103.390890819]
 [1446.949027497  256.485065863 2066.49680251 ]
 [1441.725044985  256.468257426 2029.63938009 ]
 [1436.596399602  256.327704732 1992.820677266]
 [1431.557242842  256.062319971 1956.043041015]
 [1426.60080679   255.670809652 1919.309169375]
 [1421.719241464  255.151678455 1882.622167252]
 [1416.903394847  254.503346162 1845.985566269]
 [1412.142482729  253.724645101 1809.403182621]
 [1407.42349679   252.816784433 1772.878270238]
 [1402.729784554  251.793015806 1736.408735699]
 [1400.           250.          1700.         ]]","[[0.34149511655473885], 0.34149511655473885]"
84000,"[[1500.           250.          2400.         ]
 [1492.629899667  252.278879774 2362.538327184]
 [1486.499100503  253.238744823 2325.42597756 ]
 [1480.490376721  254.078322458 2288.341167043]
 [1474.602019495  254.797149604 2251.284908892]
 [1468.831995707  255.394751481 2214.258303022]
 [1463.177906185  255.870630524 2177.262550307]
 [1457.636937822  256.224251868 2140.298970357]
 [1452.205808438  256.455024691 2103.369023699]
 [1446.880702882  256.562278655 2066.474339474]
 [1441.657198423  256.545234977 2029.616749928]
 [1436.530176711  256.402972443 1992.798332981]
 [1431.493718278  256.134391068 1956.021463565]
 [1426.540973166  255.738182425 1919.288872143]
 [1421.663996344  255.212833446 1882.603701232]
 [1416.853525131  254.556744639 1845.969525567]
 [1412.09864512   253.768733334 1809.390208342]
 [1407.386191258  252.850021322 1772.869044381]
 [1402.699311048  251.814016147 1736.403917933]
 [1400.           250.          1700.         ]]","[[0.34149896195043244], 0.34149896195043244]"
85000,"[[1500.           250.          2400.         ]
 [1492.604849974  252.305773739 2362.531146703]
 [1486.463738068  253.276951104 2325.415674061]
 [1480.446154522  254.126413787 2288.328063277]
 [1474.550369985  254.853694801 2251.269338158]
 [1468.774326901  255.458315322 2214.240610305]
 [1463.115597259  255.939773449 2177.243093594]
 [1457.571334136  256.297529512 2140.278122174]
 [1452.138215904  256.53098716  2103.347172928]
 [1446.812381577  256.639469507 2066.451893505]
 [1441.589355315  256.622189811 2029.594137243]
 [1436.463957348  256.478217051 1992.776006265]
 [1431.43019723   256.206439089 1955.999903448]
 [1426.481142952  255.805532575 1919.268591675]
 [1421.608754422  255.273966703 1882.585251085]
 [1416.803658283  254.610122699 1845.953499534]
 [1412.054809928  253.812802874 1809.377247242]
 [1407.348887571  252.883241603 1772.859829964]
 [1402.668838709  251.835002232 1736.39910969 ]
 [1400.           250.          1700.         ]]","[[0.34150280663097954], 0.34150280663097954]"
86000,"[[1500.           250.          2400.         ]
 [1492.579801052  252.332662155 2362.523970795]
 [1486.428376785  253.315149135 2325.40537734 ]
 [1480.401933851  254.174494275 2288.314968374]
 [1474.498722365  254.910226718 2251.253778218]
 [1468.716660333  255.521863628 2214.222930124]
 [1463.053290894  256.008898811 2177.22365094 ]
 [1457.505733303  256.370787823 2140.25728933 ]
 [1452.070626478  256.606928827 2103.325338503]
 [1446.744063583  256.716638418 2066.4294646  ]
 [1441.521515661  256.699121929 2029.571542034]
 [1436.397741511  256.553438557 1992.753697114]
 [1431.366679697  256.278464033 1955.978360658]
 [1426.421316145  255.872860103 1919.248327969]
 [1421.553515694  255.335078226 1882.566816808]
 [1416.753794303  254.663480343 1845.937488168]
 [1412.010977155  253.856853723 1809.364299317]
 [1407.31158573   252.916445278 1772.850626985]
 [1402.638367536  251.855974065 1736.394310967]
 [1400.           250.          1700.         ]]","[[0.34150665059671764], 0.34150665059671764]"
87000,"[[1500.           250.          2400.         ]
 [1492.554752901  252.359545021 2362.516799459]
 [1486.393016655  253.353338915 2325.395087396]
 [1480.357714707  254.222563922 2288.301882333]
 [1474.447076636  254.966745353 2251.238229069]
 [1468.658996002  255.585396399 2214.205262476]
 [1462.99098709   256.078006607 2177.204222344]
 [1457.440135324  256.444026802 2140.23647182 ]
 [1452.003040157  256.682849692 2103.303520422]
 [1446.675748899  256.793785387 2066.407052756]
 [1441.453679461  256.776031329 2029.548964295]
 [1436.331529199  256.628636959 1992.731405525]
 [1431.303165678  256.3504659   1955.956835192]
 [1426.361492747  255.940165008 1919.228081021]
 [1421.498280163  255.396168017 1882.548398398]
 [1416.703933189  254.716817573 1845.921491464]
 [1411.967146798  253.900885883 1809.351364564]
 [1407.274285734  252.949632348 1772.841435439]
 [1402.60789753   251.876931649 1736.38952176 ]
 [1400.           250.          1700.         ]]","[[0.3415104938479792], 0.3415104938479792]"
88000,"[[1500.           250.          2400.         ]
 [1492.529705521  252.386422337 2362.509632695]
 [1486.357657676  253.391520444 2325.384804227]
 [1480.31349709   254.270622728 2288.288805152]
 [1474.395432797  255.023250705 2251.22269071 ]
 [1468.601333907  255.648913633 2214.187607359]
 [1462.928685846  256.147096838 2177.184807801]
 [1457.374540198  256.517246448 2140.215669643]
 [1451.935456942  256.758749753 2103.281718681]
 [1446.607437524  256.870910415 2066.38465797 ]
 [1441.385846714  256.852918012 2029.526404024]
 [1436.265320412  256.703812257 1992.709131493]
 [1431.239655172  256.42244469  1955.935327048]
 [1426.301672756  256.007447292 1919.207850827]
 [1421.443047825  255.457236076 1882.52999585 ]
 [1416.654074942  254.770134389 1845.90550942 ]
 [1411.923318858  253.944899355 1809.338442981]
 [1407.236987584  252.982802817 1772.832255325]
 [1402.57742869   251.897874987 1736.384742066]
 [1400.           250.          1700.         ]]","[[0.34151433638510237], 0.34151433638510237]"
89000,"[[1500.           250.          2400.         ]
 [1492.50465891   252.413294104 2362.502470502]
 [1486.32229985   253.429693722 2325.374527833]
 [1480.269280999  254.318670692 2288.27573683 ]
 [1474.343790848  255.079742775 2251.207163138]
 [1468.543674049  255.71241533  2214.169964771]
 [1462.866387161  256.216169502 2177.165407311]
 [1457.308947924  256.59044676  2140.194882795]
 [1451.867876833  256.834629011 2103.259933276]
 [1446.539129457  256.9480135   2066.362280238]
 [1441.318017419  256.929781975 2029.503861218]
 [1436.199115149  256.77896445  1992.686875017]
 [1431.176148179  256.494400402 1955.913836221]
 [1426.241856171  256.074706954 1919.187637384]
 [1421.387818682  255.518282402 1882.511609161]
 [1416.604219561  254.823430793 1845.889542033]
 [1411.879493334  253.988894141 1809.325534563]
 [1407.199691278  253.015956686 1772.823086637]
 [1402.546961017  251.918804083 1736.379971883]
 [1400.           250.          1700.         ]]","[[0.3415181782084223], 0.3415181782084223]"
90000,"[[1500.           250.          2400.         ]
 [1492.47961307   252.44016032  2362.495312878]
 [1486.286943175  253.467858747 2325.364258212]
 [1480.225066434  254.366707814 2288.262677364]
 [1474.292150788  255.136221561 2251.191646352]
 [1468.486016427  255.775901489 2214.15233471 ]
 [1462.804091036  256.2852246   2177.14602087 ]
 [1457.243358501  256.663627738 2140.174111273]
 [1451.800299827  256.910487463 2103.238164206]
 [1446.470824699  257.025094641 2066.339919557]
 [1441.250191575  257.006623219 2029.481335873]
 [1436.132913409  256.854093539 1992.664636091]
 [1431.112644698  256.566333038 1955.892362708]
 [1426.182042991  256.141943994 1919.167440687]
 [1421.332592731  255.579306998 1882.493238328]
 [1416.554367045  254.876706786 1845.873589298]
 [1411.835670225  254.032870242 1809.312639307]
 [1407.162396816  253.049093958 1772.813929374]
 [1402.51649451   251.939718939 1736.375211208]
 [1400.           250.          1700.         ]]","[[0.3415220193182745], 0.3415220193182745]"
91000,"[[1500.           250.          2400.         ]
 [1492.454568     252.467020985 2362.488159824]
 [1486.251587651  253.506015521 2325.353995363]
 [1480.180853395  254.414734094 2288.249626754]
 [1474.240512617  255.192687063 2251.17614035 ]
 [1468.42836104   255.839372111 2214.134717173]
 [1462.74179747   256.35426213  2177.126648475]
 [1457.177771929  256.73678938  2140.153355075]
 [1451.732725926  256.98632511  2103.216411466]
 [1446.402523247  257.102153838 2066.317575923]
 [1441.182369182  257.083441744 2029.458827984]
 [1436.066715192  256.929199523 1992.642414713]
 [1431.049144729  256.638242595 1955.870906504]
 [1426.122233217  256.209158412 1919.147260734]
 [1421.277369974  255.640309863 1882.474883346]
 [1416.504517394  254.929962369 1845.857651212]
 [1411.791849532  254.076827662 1809.29975721 ]
 [1407.125104199  253.082214636 1772.804783532]
 [1402.486029169  251.960619557 1736.370460037]
 [1400.           250.          1700.         ]]","[[0.34152585971499655], 0.34152585971499655]"
92000,"[[1500.           250.          2400.         ]
 [1492.4295237    252.4938761   2362.481011338]
 [1486.216233279  253.544164042 2325.343739285]
 [1480.136641881  254.46274953  2288.236584998]
 [1474.188876335  255.249139281 2251.16064513 ]
 [1468.370707888  255.902827193 2214.117112158]
 [1462.679506461  256.423282091 2177.107290125]
 [1457.112188208  256.809931685 2140.132614197]
 [1451.665155127  257.062141951 2103.194675054]
 [1446.334225103  257.179191091 2066.295249334]
 [1441.114550238  257.160237548 2029.43633755 ]
 [1436.000520497  257.004282401 1992.620210879]
 [1430.98564827   256.710129075 1955.849467608]
 [1426.062426847  256.276350209 1919.127097521]
 [1421.222150408  255.701290999 1882.456544214]
 [1416.454670607  254.983197544 1845.841727771]
 [1411.748031254  254.1207664   1809.286888269]
 [1407.087813426  253.115318721 1772.795649109]
 [1402.455564994  251.981505943 1736.365718368]
 [1400.           250.          1700.         ]]","[[0.34152969939892275], 0.34152969939892275]"
93000,"[[1500.           250.          2400.         ]
 [1492.40448017   252.520725664 2362.473867419]
 [1486.180880057  253.58230431  2325.333489976]
 [1480.092431893  254.510754123 2288.223552093]
 [1474.137241941  255.305578213 2251.145160689]
 [1468.313056971  255.966266737 2214.099519662]
 [1462.61721801   256.492284483 2177.087945816]
 [1457.046607337  256.883054654 2140.111888637]
 [1451.597587431  257.137937984 2103.172954967]
 [1446.265930264  257.256206398 2066.272939787]
 [1441.046734744  257.237010631 2029.413864567]
 [1435.934329323  257.079342173 1992.598024585]
 [1430.922155321  256.781992477 1955.828046014]
 [1426.002623881  256.343519385 1919.106951044]
 [1421.166934034  255.762250405 1882.438220926]
 [1416.404826684  255.03641231  1845.825818974]
 [1411.704215391  254.164686459 1809.274032479]
 [1407.050524496  253.148406216 1772.786526099]
 [1402.425101985  252.002378097 1736.360986196]
 [1400.           250.          1700.         ]]","[[0.34153353837039174], 0.34153353837039174]"
94000,"[[1500.           250.          2400.         ]
 [1492.379437409  252.547569677 2362.466728068]
 [1486.145527987  253.620436325 2325.323247436]
 [1480.048223429  254.558747872 2288.21052804 ]
 [1474.085609434  255.362003861 2251.129687027]
 [1468.255408287  256.02969074  2214.081939685]
 [1462.554932116  256.561269306 2177.068615546]
 [1456.981029314  256.956158286 2140.091178393]
 [1451.530022837  257.21371321  2103.151251201]
 [1446.19763873   257.333199759 2066.250647277]
 [1440.978922698  257.313760992 2029.391409031]
 [1435.86814167   257.154378839 1992.575855828]
 [1430.858665881  256.853832801 1955.80664172 ]
 [1425.942824318  256.41066594  1919.0868213  ]
 [1421.111720851  255.823188082 1882.41991348 ]
 [1416.354985623  255.089606669 1845.809924814]
 [1411.660401941  254.20858784  1809.261189839]
 [1407.01323741   253.181477124 1772.777414502]
 [1402.394640143  252.023236024 1736.35626352 ]
 [1400.           250.          1700.         ]]","[[0.34153737662973827], 0.34153737662973827]"
95000,"[[1500.           250.          2400.         ]
 [1492.354395417  252.574408138 2362.459593282]
 [1486.110177066  253.658560087 2325.313011662]
 [1480.00401649   254.606730777 2288.197512835]
 [1474.033978815  255.418416222 2251.11422414 ]
 [1468.197761837  256.093099202 2214.064372222]
 [1462.492648779  256.630236558 2177.049299312]
 [1456.915454141  257.029242579 2140.07048346 ]
 [1451.462461344  257.289467628 2103.129563753]
 [1446.129350501  257.410171173 2066.228371801]
 [1440.9111141    257.390488631 2029.368970938]
 [1435.801957536  257.229392398 1992.553704605]
 [1430.795179949  256.925650046 1955.785254722]
 [1425.883028157  256.477789874 1919.066708285]
 [1421.056510857  255.884104032 1882.401621872]
 [1416.305147426  255.142780623 1845.794045291]
 [1411.616590905  254.252470546 1809.248360345]
 [1406.975952167  253.214531446 1772.768314312]
 [1402.364179466  252.044079726 1736.351550337]
 [1400.           250.          1700.         ]]","[[0.341541214177298], 0.341541214177298]"
96000,"[[1500.           250.          2400.         ]
 [1492.329354195  252.601241048 2362.452463061]
 [1486.074827296  253.696675595 2325.302782655]
 [1479.959811076  254.654702837 2288.184506478]
 [1473.982350083  255.474815297 2251.098772028]
 [1468.14011762   256.156492123 2214.046817272]
 [1462.430367997  256.699186239 2177.029997112]
 [1456.849881815  257.102307533 2140.049803836]
 [1451.394902952  257.365201236 2103.107892621]
 [1446.061065575  257.487120639 2066.206113357]
 [1440.843308949  257.467193548 2029.346550285]
 [1435.735776921  257.30438285  1992.531570911]
 [1430.731697525  256.997444214 1955.763885016]
 [1425.823235397  256.544891187 1919.046611995]
 [1421.001304053  255.944998254 1882.383346098]
 [1416.25531209   255.195934173 1845.778180399]
 [1411.572782282  254.296334578 1809.235543992]
 [1406.938668767  253.247569185 1772.759225528]
 [1402.333719955  252.064909206 1736.346846642]
 [1400.           250.          1700.         ]]","[[0.3415450510134095], 0.3415450510134095]"
97000,"[[1500.           250.          2400.         ]
 [1492.304313741  252.628068406 2362.445337404]
 [1486.039478676  253.734782849 2325.292560413]
 [1479.915607185  254.702664052 2288.171508967]
 [1473.930723237  255.531201084 2251.083330687]
 [1468.082475635  256.219869503 2214.029274833]
 [1462.368089771  256.768118348 2177.010708943]
 [1456.784312337  257.175353147 2140.029139519]
 [1451.327347659  257.440914034 2103.086237801]
 [1445.992783953  257.564048157 2066.18387194 ]
 [1440.775507245  257.543875741 2029.32414707 ]
 [1435.669599824  257.379350194 1992.509454744]
 [1430.668218609  257.069215302 1955.742532598]
 [1425.763446039  256.611969881 1919.026532428]
 [1420.946100438  256.005870749 1882.365086155]
 [1416.205479616  255.249067319 1845.762330136]
 [1411.528976072  254.340179937 1809.222740779]
 [1406.90138721   253.280590344 1772.750148146]
 [1402.30326161   252.085724468 1736.342152434]
 [1400.           250.          1700.         ]]","[[0.34154888713840803], 0.34154888713840803]"
98000,"[[1500.           250.          2400.         ]
 [1492.279274057  252.654890212 2362.438216312]
 [1486.004131205  253.772881848 2325.282344934]
 [1479.871404817  254.750614421 2288.158520299]
 [1473.879098278  255.587573584 2251.067900117]
 [1468.024835883  256.283231339 2214.011744902]
 [1462.3058141    256.837032885 2176.991434803]
 [1456.718745706  257.24837942  2140.008490505]
 [1451.259795466  257.516606022 2103.064599289]
 [1445.924505633  257.640953727 2066.161647548]
 [1440.707708986  257.62053521  2029.301761287]
 [1435.603426245  257.454294431 1992.487356099]
 [1430.604743198  257.140963313 1955.721197466]
 [1425.70366008   256.679025953 1919.006469578]
 [1420.890900011  256.066721518 1882.346842039]
 [1416.155650003  255.302180063 1845.746494497]
 [1411.485172274  254.384006626 1809.209950701]
 [1406.864107494  253.313594924 1772.741082163]
 [1402.272804431  252.106525514 1736.337467709]
 [1400.           250.          1700.         ]]","[[0.3415527225526296], 0.3415527225526296]"
99000,"[[1500.           250.          2400.         ]
 [1492.254235141  252.681706466 2362.431099781]
 [1485.968784884  253.810972593 2325.272136218]
 [1479.827203973  254.798553944 2288.145540475]
 [1473.827475204  255.643932796 2251.052480315]
 [1467.967198362  256.346577633 2213.994227477]
 [1462.243540983  256.905929849 2176.972174688]
 [1456.65318192   257.321386353 2139.987856792]
 [1451.192246371  257.592277199 2103.042977084]
 [1445.856230615  257.717837347 2066.139440178]
 [1440.639914172  257.697171955 2029.279392935]
 [1435.537256183  257.529215559 1992.465274973]
 [1430.541271294  257.212688244 1955.699879615]
 [1425.643877522  256.746059406 1918.986423444]
 [1420.835702772  256.127550561 1882.328613747]
 [1416.105823251  255.355272406 1845.730673481]
 [1411.441370889  254.427814645 1809.197173755]
 [1406.826829621  253.346582929 1772.732027575]
 [1402.242348417  252.127312348 1736.332792464]
 [1400.           250.          1700.         ]]","[[0.34155655725641304], 0.34155655725641304]"
100000,"[[1500.           250.          2400.         ]
 [1492.229196994  252.708517168 2362.423987813]
 [1485.933439712  253.849055083 2325.261934262]
 [1479.783004652  254.846482621 2288.132569492]
 [1473.775854016  255.700278719 2251.037071279]
 [1467.909563073  256.409908383 2213.976722556]
 [1462.18127042   256.974809239 2176.952928597]
 [1456.587620981  257.394373944 2139.967238377]
 [1451.124700375  257.667927563 2103.021371182]
 [1445.787958898  257.794699016 2066.117249825]
 [1440.572122802  257.773785976 2029.257042009]
 [1435.471089636  257.604113578 1992.443211363]
 [1430.477802894  257.284390097 1955.678579042]
 [1425.584098362  256.81307024  1918.96639402 ]
 [1420.78050872   256.18835788  1882.310401275]
 [1416.055999358  255.408344349 1845.714867082]
 [1411.397571914  254.471603998 1809.184409938]
 [1406.78955359   253.37955436  1772.72298438 ]
 [1402.211893569  252.148084972 1736.328126696]
 [1400.           250.          1700.         ]]","[[0.3415603912500938, 0.33968676593222874, 0.33712351721397865], 0.33945689146543373]"
