Iteration,Trajectory,Legibility
78000,"[[1500.           160.          2400.         ]
 [1733.048328733  147.053998811 2436.578315919]
 [1838.872722317  140.8425694   2434.962977348]
 [1932.338134121  135.023314255 2431.123507991]
 [2013.514897501  129.714998328 2424.386358336]
 [2082.495241151  125.02411809  2414.147556888]
 [2139.397424327  121.044439178 2399.875332285]
 [2184.370863885  117.856460594 2381.113152008]
 [2217.602558246  115.526759676 2357.483437204]
 [2239.325214933  114.107166572 2328.692244501]
 [2249.827635744  113.633709067 2294.535250177]
 [2249.46813811   114.125256383 2254.905441561]
 [2238.692153017  115.581769442 2209.803040263]
 [2218.055767309  117.98202473  2159.348410822]
 [2188.258169559  121.280592957 2103.799195547]
 [2150.188481355  125.403651065 2043.574065795]
 [2104.998493857  130.242678423 1979.288472647]
 [2054.229197355  135.643582383 1911.81631895 ]
 [2000.067001442  141.384302407 1842.416972582]
 [1800.           160.          1700.         ]]","[[0.4042368523935157], 0.4042368523935157]"
79000,"[[1500.           160.          2400.         ]
 [1736.017983264  146.768262506 2438.198807028]
 [1843.086155283  140.420374745 2437.357362216]
 [1937.632829114  134.474023754 2434.238689224]
 [2019.727772159  129.050611306 2428.154284373]
 [2089.46285809   124.258954409 2418.487015757]
 [2146.956240558  120.194823254 2404.693743628]
 [2192.357532093  116.940404768 2386.308362757]
 [2225.854300734  114.563644207 2362.945536455]
 [2247.6803007    113.117411566 2334.305424071]
 [2258.126004414  112.638431578 2300.179749309]
 [2257.552233131  113.145903504 2260.45962774 ]
 [2246.4080543    114.63971541  2215.145694173]
 [2225.254756409  117.098116414 2164.361303985]
 [2194.798931099  120.47462294  2108.370078647]
 [2155.940270106  124.693728712 2047.600235526]
 [2109.845845682  129.644451177 1982.681187956]
 [2058.079320049  135.169214988 1914.506590131]
 [2002.862345462  141.041006221 1844.363902002]
 [1800.           160.          1700.         ]]","[[0.4048318419151009], 0.4048318419151009]"
80000,"[[1500.           160.          2400.         ]
 [1738.991485801  146.47956747  2439.836077939]
 [1847.305287123  139.993820921 2439.776469165]
 [1942.93496936   133.919084246 2437.385907563]
 [2025.949705461  128.379422712 2431.960784044]
 [2096.440987312  123.485995902 2422.870681285]
 [2154.526836599  119.336596455 2409.560989669]
 [2200.357034181  116.015113496 2391.555950329]
 [2234.119688014  113.590871336 2368.462405552]
 [2256.049565783  112.117788235 2339.974569695]
 [2266.438772921  111.633291798 2305.880180272]
 [2265.65059225   112.156914774 2266.068461543]
 [2254.13768147   113.688473026 2220.540457806]
 [2232.466482848  116.205685425 2169.422531631]
 [2201.350946563  119.661006375 2112.984327482]
 [2161.701302803  123.97723176  2051.663691663]
 [2114.699903276  129.040892595 1986.104138769]
 [2061.933140825  134.690892264 1917.219293099]
 [2005.658078566  140.695205708 1846.325034162]
 [1800.           160.          1700.         ]]","[[0.4054243662310356], 0.4054243662310356]"
81000,"[[1500.           160.          2400.         ]
 [1741.968764203  146.187928244 2441.490046178]
 [1851.53000971   139.562929733 2442.220174524]
 [1948.244411329  133.358524693 2440.564998765]
 [2032.180519774  127.701468387 2435.805654082]
 [2103.429419267  122.705284804 2427.298313944]
 [2162.108974175  118.469806684 2414.476798737]
 [2208.369107392  115.080639375 2396.855616416]
 [2242.398438145  112.608497158 2374.033726365]
 [2264.432715363  111.108354778 2345.699351313]
 [2274.765640788  110.618348502 2311.636209733]
 [2273.762917306  111.158347957 2271.731615376]
 [2261.880747209  112.728097477 2225.987018198]
 [2239.690678957  115.304782909 2174.531803688]
 [2207.913976658  118.839789108 2117.641682041]
 [2167.471376767  123.254199751 2055.764209951]
 [2119.560507858  128.432035196 1989.557140666]
 [2065.790550654  134.208639237 1919.954285923]
 [2008.454145288  140.346918116 1848.300271251]
 [1800.           160.          1700.         ]]","[[0.40601440701973646], 0.40601440701973646]"
82000,"[[1500.           160.          2400.         ]
 [1744.949744814  145.89335998  2443.160625819]
 [1855.760212669  139.127723897 2444.688349471]
 [1953.561008537  132.792375255 2443.775791782]
 [2038.420033853  127.016785648 2439.688682856]
 [2110.427940204  121.916865079 2431.769664395]
 [2169.702410298  117.5945038   2419.44088807 ]
 [2216.39348383   114.137037151 2402.207050555]
 [2250.690263725  111.616580059 2379.659167776]
 [2272.829448943  110.089171778 2351.479425329]
 [2283.106301753  109.593662895 2317.447490587]
 [2281.888904376  110.150263228 2277.448747976]
 [2269.636958597  111.758646275 2231.485049177]
 [2246.927071765  114.395462197 2179.688817715]
 [2214.487777241  118.011018954 2122.341871144]
 [2173.250285079  122.524673924 2059.901556509]
 [2124.427497164  127.81791287  1993.040001446]
 [2069.651437893  133.722481943 1922.711420946]
 [2011.250488474  139.996161319 1850.289511896]
 [1800.           160.          1700.         ]]","[[0.4066019467453375], 0.4066019467453375]"
83000,"[[1500.           160.          2400.         ]
 [1747.934352526  145.595878429 2444.847727533]
 [1859.99578346   138.688227023 2447.180860101]
 [1958.884611658  132.220667275 2447.018108857]
 [2044.668062983  126.325413265 2443.609650479]
 [2117.436332339  121.120782398 2436.284473628]
 [2177.306897454  116.710739588 2424.452963981]
 [2224.429890674  113.184363679 2407.609930296]
 [2258.994872115  110.615180679 2385.338385873]
 [2281.239460585  109.060302173 2357.314434814]
 [2291.46044402   108.559298571 2323.313662169]
 [2290.028244025  109.132723132 2283.219504619]
 [2277.406017352  110.780179225 2237.034211568]
 [2254.175383223  113.477778763 2184.893259087]
 [2221.072099526  117.174745672 2127.084612607]
 [2179.037816752  121.788697191 2064.075487978]
 [2129.300705581  127.198560861 1996.552521238]
 [2073.515688386  133.232447413 1925.49054487 ]
 [2014.047049344  139.642953811 1852.292651217]
 [1800.           160.          1700.         ]]","[[0.4071869686652344], 0.4071869686652344]"
84000,"[[1500.           160.          2400.         ]
 [1750.922510832  145.295499934 2446.55125863 ]
 [1864.236607467  138.244463607 2449.697567497]
 [1964.215068641  131.643433262 2450.291765619]
 [2050.924419125  125.627391446 2447.568328933]
 [2124.45437402   120.317084112 2440.842473107]
 [2184.922183802  115.81856773  2429.51272202 ]
 [2232.478050394  112.222677895 2413.063921401]
 [2267.311965678  109.604361879 2391.071024158]
 [2289.662439156  108.02181121  2363.204009733]
 [2299.82775051   107.515321479 2329.234350475]
 [2298.18062156   108.105792552 2289.043517351]
 [2285.18762007   109.792758387 2242.634153414]
 [2261.435330434  112.551790199 2190.144801199]
 [2227.666690283  116.331020924 2131.86961343 ]
 [2184.83375691   121.046314106 2068.285751669]
 [2134.179964294  126.57401574  2000.094492629]
 [2077.383185565  132.738563655 1928.291498848]
 [2016.843767556  139.287314693 1854.30958088 ]
 [1800.           160.          1700.         ]]","[[0.40776945683650456], 0.40776945683650456]"
85000,"[[1500.           160.          2400.         ]
 [1753.914141891  144.992241421 2448.271123118]
 [1868.482568084  137.796459012 2452.238327811]
 [1969.552224828  131.060706874 2453.596571189]
 [2057.188911058  124.922761805 2451.564482202]
 [2131.481839909  119.505819223 2445.443384925]
 [2192.54801337   114.918043773 2434.619847162]
 [2240.537680967  111.252040777 2418.568678042]
 [2275.641242012  108.584188699 2396.856713767]
 [2298.098068582  106.973766407 2369.147767169]
 [2308.207899117  106.461799872 2335.209168412]
 [2306.345717279  107.069538657 2294.920405224]
 [2292.981458479  108.796448035 2248.2845102  ]
 [2268.706625887  111.617556166 2195.443105681]
 [2234.271292059  115.479898249 2136.696569982]
 [2190.637886974  120.297570841 2072.532085736]
 [2139.065101432  125.944315387 2003.665700791]
 [2081.253810564  132.24085964  1931.114118576]
 [2019.64058127   138.929263666 1856.340189158]
 [1800.           160.          1700.         ]]","[[0.408349396121161], 0.408349396121161]"
86000,"[[1500.           160.          2400.         ]
 [1756.90916658   144.686120391 2450.007221754]
 [1872.733546806  137.344239458 2454.802992345]
 [1974.89592307   130.472522895 2456.932328293]
 [2063.461344531  124.211567346 2455.597866413]
 [2138.518501148  118.687038355 2450.086921977]
 [2200.184126254  114.009225097 2439.774013998]
 [2248.608496102  110.272515309 2424.123843023]
 [2283.982394191  107.554728318 2402.695073709]
 [2306.546028093  105.916237509 2375.145311582]
 [2316.600562966  105.398804269 2341.237716045]
 [2314.523206734  106.024030866 2300.849774554]
 [2300.787219684  107.791314612 2253.984905108]
 [2275.988977691  110.675138364 2200.78782263 ]
 [2240.88564338   114.621433023 2141.565168211]
 [2196.449984835  119.542515151 2076.814219344]
 [2143.955942214  125.309498964 2007.265923628]
 [2085.127442319  131.739365284 1933.958234401]
 [2022.437427215  138.568821019 1858.384360994]
 [1800.           160.          1700.         ]]","[[0.4089267721902819], 0.4089267721902819]"
87000,"[[1500.           160.          2400.         ]
 [1759.907504561  144.377154903 2451.759452106]
 [1876.989423319  136.887832003 2457.391407644]
 [1980.246003852  129.878917218 2460.298833379]
 [2069.74152241   123.493852428 2459.668229977]
 [2145.564125541  117.860793724 2454.772788133]
 [2207.830258821  113.092170874 2444.97488694 ]
 [2256.690205462  109.284166439 2429.729048001]
 [2292.335111003  106.516050011 2408.585711108]
 [2315.005992478  104.849296441 2381.196235063]
 [2325.005410669  104.326407407 2347.319580872]
 [2322.712760985  104.969340794 2306.831219183]
 [2308.60458642   106.777426686 2259.734949269]
 [2283.282089808  109.724600481 2206.178590844]
 [2247.509478971  113.755682422 2146.475083859]
 [2202.269825049  118.781196344 2081.131872854]
 [2148.8523091    124.669606889 2010.894931918]
 [2089.00395768   131.234111425 1936.823671424]
 [2025.234240751  138.206007612 1860.441978069]
 [1800.           160.          1700.         ]]","[[0.40950157152698957], 0.40950157152698957]"
88000,"[[1500.           160.          2400.         ]
 [1762.909074339  144.065363572 2453.527708612]
 [1881.250075592  136.42726453  2460.003415584]
 [1985.602305409  129.279926818 2463.695876742]
 [2076.029244826  122.769662746 2463.775313755]
 [2152.618477729  117.027139104 2459.500678423]
 [2215.48614391   112.166942035 2450.222120432]
 [2264.782514888  108.287061038 2435.383913732]
 [2300.699077196  105.468225101 2414.528221468]
 [2323.477632343  103.773017261 2387.300117611]
 [2333.422106591  103.244684188 2353.454338099]
 [2330.914046865  103.905542208 2312.864320764]
 [2316.433237304  105.754854903 2265.534242034]
 [2290.585662297  108.766008154 2211.615038082]
 [2254.14252997   112.88270538  2151.425982686]
 [2208.097179013  118.013665245 2085.484758022]
 [2153.754021938  124.024680809 2014.552489472]
 [2092.88323152   130.725129807 1939.710249623]
 [2028.030955937  137.840844873 1862.512918875]
 [1800.           160.          1700.         ]]","[[0.41007378142833983], 0.41007378142833983]"
89000,"[[1500.           160.          2400.         ]
 [1765.913793322  143.750765551 2455.31188265 ]
 [1885.515379966  135.962565724 2462.638853474]
 [1990.96466385   128.675589735 2467.123242655]
 [2082.324309329  122.039045297 2467.918851211]
 [2159.68131937   116.186129793 2464.270279237]
 [2223.15151104   111.233601229 2455.515359177]
 [2272.885126626  107.281267857 2441.088050316]
 [2309.073973718  104.411326914 2420.522188942]
 [2331.960614362  102.687476107 2393.45652742 ]
 [2341.850311109  102.15371163  2359.641550936]
 [2339.126727239  102.832710971 2318.948649051]
 [2324.27284709   104.723671934 2271.382371256]
 [2297.899391546  107.799428919 2217.096781322]
 [2260.784524142  112.002562551 2156.417520708]
 [2213.931815158  117.239974162 2089.872578194]
 [2158.660898115  123.37476357  2018.238353294]
 [2096.765136847  130.212453056 1942.617783962]
 [2030.827505603  137.473354775 1864.597058787]
 [1800.           160.          1700.         ]]","[[0.41064339000607425], 0.41064339000607425]"
90000,"[[1500.           160.          2400.         ]
 [1768.921577886  143.433380521 2457.1118626  ]
 [1889.78521125   135.49376506  2465.297554156]
 [1996.332913284  128.065945045 2470.580709504]
 [2088.626511041  121.302048351 2472.098568588]
 [2166.752409318  115.337822579 2469.081268518]
 [2230.82608661   110.292212781 2460.854238369]
 [2280.997739554  106.266857477 2446.841057457]
 [2317.459477964  103.345430727 2426.567186609]
 [2340.454601538  101.592751149 2399.665021172]
 [2350.289680874  101.053568811 2365.880770903]
 [2347.35046127   101.750924993 2325.083762202]
 [2332.123086926  103.683952429 2277.278913586]
 [2305.222970517  106.824932167 2222.623427035]
 [2267.435186099  111.115316265 2161.449344441]
 [2219.773499134  116.460176849 2094.295028518]
 [2163.572752711  122.719899189 2021.952273754]
 [2100.649544912  129.696114659 1945.546084525]
 [2033.623821411  137.103559828 1866.694270142]
 [1800.           160.          1700.         ]]","[[0.41121038618632333], 0.41121038618632333]"
91000,"[[1500.           160.          2400.         ]
 [1771.932343433  143.113228679 2458.927533919]
 [1894.05944281   135.020892782 2467.979346112]
 [2001.706885936  127.451032837 2474.068049932]
 [2094.935642804  120.558721423 2476.314185084]
 [2173.831503805  114.482275699 2473.933315982]
 [2238.509594106  109.34284265  2466.238383934]
 [2289.120049407  105.243902269 2452.642524734]
 [2325.85526402   102.270613718 2432.662776774]
 [2348.959253455  100.488922531 2405.925144346]
 [2358.73986908    99.944336817 2372.171538142]
 [2355.584904676  100.660264171 2331.269207094]
 [2339.983624603  102.635772956 2283.223434772]
 [2312.556088984  105.842589091 2228.194571467]
 [2274.094237515  110.22103048  2166.521091155]
 [2225.621993997  115.674328466 2098.751796165]
 [2168.489398649  122.060132821 2025.693994759]
 [2104.536325323  129.176148942 1948.494956641]
 [2036.419833927  136.731483066 1868.804422323]
 [1800.           160.          1700.         ]]","[[0.41177475970822125], 0.41177475970822125]"
92000,"[[1500.           160.          2400.         ]
 [1774.946004455  142.790330726 2460.758779212]
 [1898.337946664  134.543979881 2470.684053572]
 [2007.086412275  126.830894187 2477.58503098 ]
 [2101.251495339  119.809115234 2480.565413033]
 [2180.91835662   113.619548805 2478.826083329]
 [2246.20175431   108.385558386 2471.667412777]
 [2297.251749008  104.212476335 2458.492031879]
 [2334.261002907  101.186954911 2438.808511262]
 [2357.474226541   99.376072316 2412.236431538]
 [2367.20052572    98.826098683 2378.513381742]
 [2363.829709999   99.560810335 2337.504519643]
 [2347.854124817  101.579211955 2289.215489972]
 [2319.898433773  104.852472633 2233.809800934]
 [2280.761397345  109.319770739 2171.632389138]
 [2231.477060398  114.882485541 2103.242560549]
 [2173.410646846  121.395510731 2029.463253939]
 [2108.425346154  128.652591046 1951.464201019]
 [2039.21547269   136.357148024 1870.927381841]
 [1800.           160.          1700.         ]]","[[0.41233650112149867], 0.41233650112149867]"
93000,"[[1500.           160.          2400.         ]
 [1777.962474595  142.46470785  2462.605478309]
 [1902.620593576  134.063058082 2473.41149663 ]
 [2012.471321138  126.205571133 2481.131414246]
 [2107.573857391  119.053281687 2484.851958091]
 [2188.012719288  112.749702923 2483.759224469]
 [2253.9022855    107.420429083 2477.140933046]
 [2305.392528493  103.172655467 2464.389149062]
 [2342.676362827  100.094535126 2445.003931729]
 [2365.999174321   98.25428443  2418.598406783]
 [2375.671297854   97.698939332 2384.905820078]
 [2372.084526863   98.45264719  2343.789225144]
 [2355.734249421  100.514349671 2295.254624079]
 [2327.249689002  103.854657435 2239.468692122]
 [2287.436382042  108.411604122 2176.782857962]
 [2237.338456769  114.084705929 2107.766993561]
 [2178.336306367  120.726080254 2033.25978283 ]
 [2112.316474059  128.125476901 1954.453613885]
 [2042.010666281  135.980578731 1873.063012423]
 [1800.           160.          1700.         ]]","[[0.41289560178305074], 0.41289560178305074]"
94000,"[[1500.           160.          2400.         ]
 [1780.981666712  142.136381716 2464.467508342]
 [1906.907253146  133.578159814 2476.16149136 ]
 [2017.861439848  125.575106645 2484.706956035]
 [2113.902515887  118.291273823 2489.173519435]
 [2195.114341253  111.872800409 2488.732385753]
 [2261.610903661  106.447525334 2482.658544391]
 [2313.542075538  102.12451709  2470.333437186]
 [2351.101009405   98.993436917 2451.248569985]
 [2374.533747673   97.123644601 2425.010583891]
 [2384.151829867   96.562945517 2391.348361147]
 [2380.349002236   97.335860251 2350.122838605]
 [2363.623657675   99.441268107 2301.340372049]
 [2334.609536318  102.849219785 2245.17081239 ]
 [2294.118905769  107.496599196 2181.972108764]
 [2243.205939511  113.281048768 2112.324759808]
 [2183.266184574  120.051889769 2037.083307069]
 [2116.20957438   127.594843204 1957.462987125]
 [2044.805342388  135.601799692 1875.211175101]
 [1800.           160.          1700.         ]]","[[0.4134520538525397], 0.4134520538525397]"
95000,"[[1500.           160.          2400.         ]
 [1784.003492938  141.805374451 2466.344743825]
 [1911.197793902  133.089318197 2478.933849935]
 [2023.256594344  124.939544598 2488.311407519]
 [2120.237256089  117.523145794 2493.52978996 ]
 [2202.222970055  110.988904913 2493.745206208]
 [2269.327322684  105.466919182 2488.219838234]
 [2321.700075583  101.068140209 2476.324448186]
 [2359.534605931   97.883744518 2457.541948313]
 [2383.077595081   95.984240299 2431.472466793]
 [2392.641763732   95.418205759 2397.840502924]
 [2388.622780693   96.210536788 2356.5048651  ]
 [2371.522006504   98.360050953 2307.472259235]
 [2341.977655136  101.836237555 2250.915720094]
 [2300.808680621  106.574825965 2187.199744529]
 [2249.079263181  112.471574439 2116.915516854]
 [2188.20008728   119.37298866  2040.933546587]
 [2120.104511264  127.06072739  1960.492108434]
 [2047.599427878  135.220835869 1877.371728307]
 [1800.           160.          1700.         ]]","[[0.41400585028702336], 0.41400585028702336]"
96000,"[[1500.           160.          2400.         ]
 [1787.027864742  141.471708629 2468.237056736]
 [1915.492083396  132.596567016 2481.728380751]
 [2028.656609298  124.298929742 2491.944514903]
 [2126.577861739  116.748952823 2497.920456479]
 [2209.338351511  110.098081334 2498.797317781]
 [2277.051254571  104.478684071 2493.824398051]
 [2329.866212059  100.003605357 2482.361725342]
 [2367.976813606   96.765543784 2463.883579807]
 [2391.630362892   94.836160676 2437.983549885]
 [2401.140739269   94.264810283 2404.381733719]
 [2396.905504669   95.076765759 2362.934800126]
 [2379.428950746   97.270783535 2313.649801738]
 [2349.353722874  100.815790152 2256.702964899]
 [2307.505416835  105.646355821 2192.465360378]
 [2254.958180673  111.65634452  2121.538915469]
 [2193.137818896  118.68942728  2044.810215816]
 [2124.001147766  126.523167607 1963.540761456]
 [2050.392848865  134.837712666 1879.544527963]
 [1800.           160.          1700.         ]]","[[0.41455698483467723], 0.41455698483467723]"
97000,"[[1500.           160.          2400.         ]
 [1790.054692993  141.135407256 2470.144316601]
 [1919.789988293  132.0999407   2484.54488855 ]
 [2034.061308237  123.653307676 2495.606019591]
 [2132.924115217  115.968751169 2502.345199937]
 [2216.460229891  109.200395773 2503.888345582]
 [2284.782409639  103.482894798 2499.471799651]
 [2338.04016661    98.930994536 2488.444803586]
 [2376.427291776   95.638922131 2470.272968707]
 [2400.191695565   93.679496502 2444.543318389]
 [2409.6483944     93.102850954 2410.971532538]
 [2405.196814718   93.934637746 2369.412129964]
 [2387.344143399   96.173552748 2319.872506752]
 [2356.737415188   99.787958455 2262.532088115]
 [2314.208823001  104.711261489 2197.768543862]
 [2260.842443407  110.835421744 2126.194599883]
 [2198.079182581  118.001256916 2048.713023887]
 [2127.899345963  125.982202692 1966.608725945]
 [2053.185530778  134.452455913 1881.729427581]
 [1800.           160.          1700.         ]]","[[0.41510545202762783], 0.41510545202762783]"
98000,"[[1500.           160.          2400.         ]
 [1793.083888018  140.796493755 2472.066390578]
 [1924.091374464  131.599474299 2487.383174551]
 [2039.470513667  123.002724813 2499.295658355]
 [2139.275797684  115.182598088 2506.803695614]
 [2223.588348092  108.295915495 2509.017908136]
 [2292.520496718  102.47962746  2505.161611462]
 [2346.221619313   97.850391167 2494.573209826]
 [2384.885698171   94.503968475 2476.709610742]
 [2408.761235917   92.5143401   2451.15124871 ]
 [2418.164365402   91.932421211 2417.609369458]
 [2413.496349768   92.784244891 2375.936332047]
 [2395.267235871   95.068446995 2326.139872922]
 [2364.128406204   98.752824759 2268.402623025]
 [2320.918606277  103.769616977 2203.108875265]
 [2266.731801507  110.008869951 2130.882208043]
 [2203.023980389  117.308529755 2052.641674842]
 [2131.798967063  125.437872138 1969.695777915]
 [2055.977398428  134.065091848 1883.926278359]
 [1800.           160.          1700.         ]]","[[0.4156512471739265], 0.4156512471739265]"
99000,"[[1500.           160.          2400.         ]
 [1796.115359663  140.454991952 2474.003143543]
 [1928.396107072  131.095203462 2490.243036578]
 [2044.884047189  122.347228354 2503.013163506]
 [2145.632689236  114.390551796 2511.295613347]
 [2230.722447817  107.384708881 2514.185617642]
 [2300.265223349  101.468959406 2510.893394825]
 [2354.410248898   96.761880027 2500.746463266]
 [2393.35168914    93.360773171 2483.192993484]
 [2417.338625372   91.340785283 2457.806808807]
 [2426.688287164   90.753616004 2424.294705999]
 [2421.803747369   91.625680831 2382.506875336]
 [2403.197878222   93.95555612  2332.451390704]
 [2371.526368746   97.710472715 2274.314095224]
 [2327.634472592  102.82149752  2208.485927902]
 [2272.626003983  109.176754041 2135.601371872]
 [2207.972013419  116.611298842 2056.595867845]
 [2135.699871513  124.890216074 1972.801689797]
 [2058.768376073  133.6756471   1886.134929281]
 [1800.           160.          1700.         ]]","[[0.41619436634872076], 0.41619436634872076]"
100000,"[[1500.           160.          2400.         ]
 [1799.149017354  140.11092606  2475.954438182]
 [1932.704050669  130.587164415 2493.124269191]
 [2050.301729622  121.686866254 2506.758263075]
 [2151.994569043  113.592671433 2515.820617744]
 [2237.862269745  106.466845381 2519.391080222]
 [2308.016295983  100.45096918  2516.666704288]
 [2362.605732961   95.665547193 2506.964075735]
 [2401.824919884   92.209427951 2489.722596697]
 [2425.923504205   90.158927289 2464.50945856 ]
 [2435.21979343    89.566531723 2431.026995502]
 [2430.118643943   90.459040631 2389.123220691]
 [2411.135719402   92.834971351 2338.806542731]
 [2378.930974563   96.660987268 2280.266022958]
 [2334.356126854  101.866979529 2213.899268431]
 [2278.524798909  108.339139933 2140.351717537]
 [2212.923081954  115.909618044 2060.575297395]
 [2139.601919102  124.339275229 1975.926230595]
 [2061.558387489  133.284148668 1888.355227219]
 [1800.           160.          1700.         ]]","[[0.4167348063846427, 0.6440705595251136, 0.4152387295849287], 0.4920146984982283]"
