Iteration,Trajectory,Legibility
73000,"[[ 1500.            250.           2400.         ]
 [-2056.487181035  2487.232760074  3490.640097138]
 [-3417.925337599  3284.5526409    3910.150403189]
 [-4439.396007698  3849.960814162  4261.76462421 ]
 [-5179.69106377   4240.461405631  4551.269873453]
 [-5685.208075316  4492.654582952  4782.784552139]
 [-5991.120886296  4631.193047471  4959.237213511]
 [-6124.337229064  4673.482956818  5082.672353586]
 [-6105.935238543  4632.370608654  5154.443171024]
 [-5952.910971594  4517.751058142  5175.334127582]
 [-5679.400193571  4337.581005311  5145.639920789]
 [-5297.540477368  4098.552515075  5065.218465632]
 [-4818.0982646    3806.57203971   4933.532337453]
 [-4250.953303918  3467.133728661  4749.69598712 ]
 [-3605.51813566   3085.651447557  4512.559027429]
 [-2891.176271759  2667.810432638  4220.893701259]
 [-2117.862038247  2220.015498263  3873.869308413]
 [-1297.039048121  1750.041806615  3472.412299812]
 [ -444.019906348  1267.926517602  3024.150716595]
 [ 1400.            250.           1800.         ]]","[[0.5031084926161933], 0.5031084926161933]"
74000,"[[ 1500.            250.           2400.         ]
 [-2082.282630037  2496.644860964  3502.497091387]
 [-3451.96000597   3296.119508366  3926.566754627]
 [-4478.912359462  3862.374228776  4281.996617929]
 [-5222.858046747  4252.995787333  4574.670461604]
 [-5730.717478125  4504.879547072  4808.76830667 ]
 [-6037.969716673  4642.841559865  4987.258915953]
 [-6171.707534977  4684.385299665  5112.212697865]
 [-6153.12417204   4642.418808998  5184.998381242]
 [-5999.287663482  4526.878582957  5206.407787457]
 [-5724.377545474  4345.750647564  5176.736025222]
 [-5340.55559559   4105.748943657  5095.835069156]
 [-4858.598131356  3812.797149566  4963.155381138]
 [-4288.383901831  3472.403751912  4777.793046759]
 [-3639.316401743  3089.995202992  4538.572968917]
 [-2920.765597685  2671.26826791   4244.236853323]
 [-2142.65466026   2222.638404524  3893.920771638]
 [-1316.456030475  1751.889435349  3488.528652504]
 [ -457.568375913  1269.058554051  3035.738530542]
 [ 1400.            250.           1800.         ]]","[[0.5035467809886089], 0.5035467809886089]"
75000,"[[ 1500.            250.           2400.         ]
 [-2107.848338733  2505.928166895  3514.292557153]
 [-3485.683685441  3307.519172477  3942.894148951]
 [-4518.065603984  3874.599191036  4302.11570462 ]
 [-5265.631087043  4265.331549849  4597.937557717]
 [-5775.817396672  4516.903093466  4834.601219429]
 [-6084.40474306   4654.29093961   5015.115565831]
 [-6218.668213396  4695.094428442  5141.57686235 ]
 [-6199.914308137  4652.282393944  5215.369352123]
 [-6045.281775676  4535.832122839  5237.292237047]
 [-5768.993038565  4353.75851254   5207.641092451]
 [-5383.233450345  4112.797052109  5126.262040873]
 [-4898.78874642   3818.888403815  4992.593550064]
 [-4325.536325642  3477.555208617  4805.713487215]
 [-3672.870338204  3094.236364594  4564.422211194]
 [-2950.146896335  2674.6400544    4267.431054052]
 [-2167.277612936  2225.192286344  3913.842967174]
 [-1335.743145002  1753.685451571  3504.539270262]
 [ -471.027298973  1270.156651615  3047.247292968]
 [ 1400.            250.           1800.         ]]","[[0.5039799140646422], 0.5039799140646422]"
76000,"[[ 1500.            250.           2400.         ]
 [-2133.18948455   2515.085972411  3526.0274655  ]
 [-3519.103579482  3318.75602715   3959.134001428]
 [-4556.86431016   3886.640768702  4322.123691245]
 [-5308.019574386  4277.47413452   4621.07330581 ]
 [-5820.517626636  4528.730825742  4860.285717244]
 [-6130.435854812  4665.546800642  5042.809819424]
 [-6265.229010165  4705.615855055  5170.767680132]
 [-6246.315066165  4661.966687836  5245.559041303]
 [-6090.902257449  4544.616747556  5267.990506209]
 [-5813.255037837  4361.609361454  5238.358171793]
 [-5425.581730586  4119.701248414  5156.502396014]
 [-4938.677048901  3824.849819235  5021.849770823]
 [-4362.416706139  3482.591691235  4833.460090867]
 [-3706.185223323  3098.378070917  4590.109336175]
 [-2979.324564183  2677.928449811  4290.478629053]
 [-2191.734398829  2227.679295925  3933.637911307]
 [-1354.903008669  1755.431480371  3520.445814812]
 [ -484.398434186  1271.221892803  3058.678282602]
 [ 1400.            250.           1800.         ]]","[[0.5044080238832266], 0.5044080238832266]"
77000,"[[ 1500.            250.           2400.         ]
 [-2158.311060368  2524.12144657   3537.702761387]
 [-3552.226628376  3329.834295889  3975.287689028]
 [-4595.316727289  3898.503829885  4342.022335641]
 [-5350.032543062  4289.428765669  4644.079791482]
 [-5864.827589045  4540.368121828  4885.824160802]
 [-6176.072560401  4676.614528996  5070.344260711]
 [-6311.399294078  4715.954866171  5199.787907404]
 [-6292.335500097  4671.476796205  5275.570326449]
 [-6136.157710591  4553.237317488  5298.505543289]
 [-5857.171583583  4369.307757995  5268.890231019]
 [-5467.607827244  4126.465756944  5186.559069743]
 [-4978.269709651  3830.685244674  5050.926892923]
 [-4399.030937972  3487.516641533  4861.03556746 ]
 [-3739.26613305   3102.423328459  4615.636859021]
 [-3008.30283019   2681.135999711  4313.381844364]
 [-2216.028388047  2230.101494445  3953.307569031]
 [-1373.938140484  1757.129077921  3536.24990557 ]
 [ -497.683475556  1272.25531399   3070.032744979]
 [ 1400.            250.           1800.         ]]","[[0.5048312372455378], 0.5048312372455378]"
78000,"[[ 1500.            250.           2400.         ]
 [-2183.217883453  2533.037639297  3549.319364675]
 [-3585.059522217  3340.758040521  3991.356551909]
 [-4633.430801168  3910.193053417  4361.813348436]
 [-5391.678690083  4301.200461974  4666.959044198]
 [-5908.75634965   4551.820145889  4911.218847236]
 [-6221.324007287  4687.499294922  5097.721404204]
 [-6357.188076687  4726.11653524   5228.640226456]
 [-6337.984317842  4680.817617494  5305.406008367]
 [-6181.056407847  4561.69849488   5328.840218271]
 [-5900.750408696  4376.858078979  5299.240159495]
 [-5509.318849173  4133.094628385  5216.434920218]
 [-5017.573145654  3836.398370141  5079.827691702]
 [-4435.384692361  3492.333358747  4888.442556835]
 [-3772.117951927  3106.375018827  4641.007230618]
 [-3037.085764862  2684.265143631  4336.142908644]
 [-2240.162825414  2232.460856992  3972.853855915]
 [-1392.850966808  1758.779735216  3551.953121176]
 [ -510.884055912  1273.257907929  3081.311893655]
 [ 1400.            250.           1800.         ]]","[[0.5052496759950311], 0.5052496759950311]"
79000,"[[ 1500.            250.           2400.         ]
 [-2207.914603853  2541.837487326  3560.878171081]
 [-3617.60871312   3351.53116938   4007.341894826]
 [-4671.214189179  3921.712938544  4381.498394866]
 [-5432.966392201  4312.794047108  4689.713039454]
 [-5952.312637045  4563.091859464  4936.472012583]
 [-6266.19900049   4698.206064191  5124.943697627]
 [-6402.60403081   4736.105733724  5257.327248529]
 [-6383.269899286  4689.993854009  5335.068813954]
 [-6225.60631015   4570.004754354  5358.997325771]
 [-5943.998954828  4384.264524284  5329.410771155]
 [-5550.72163802   4139.591748993  5246.132731494]
 [-5056.593533457  3841.992735287  5108.554871108]
 [-4471.48342894   3497.045007211  4915.683631514]
 [-3804.745383254  3110.235905422  4666.222839925]
 [-3065.677288683  2687.318220737  4358.763975243]
 [-2264.140837162  2234.759277184  3992.278639871]
 [-1411.643826289  1760.384881566  3567.557000951]
 [ -524.001750154  1274.230626096  3092.516911362]
 [ 1400.            250.           1800.         ]]","[[0.5056634572787322], 0.5056634572787322]"
80000,"[[ 1500.            250.           2400.         ]
 [-2232.405712282  2550.52381978   3572.380053088]
 [-3649.880426678  3362.157444978  4023.244988473]
 [-4708.674274436  3933.067814011  4401.079096501]
 [-5473.903721845  4324.214159695  4712.343700839]
 [-5995.504859634  4574.188031896  4961.585834113]
 [-6310.706019975  4708.73960868   5152.013524462]
 [-6447.655507845  4745.927141604  5285.851516509]
 [-6428.200313145  4699.010022156  5364.561399   ]
 [-6269.815082714  4578.160392734  5388.979587884]
 [-5986.924387479  4391.531126144  5359.404807332]
 [-5591.822782117  4145.960849248  5275.655216278]
 [-5095.336821702  3847.471737331  5137.111066328]
 [-4507.332406818  3501.654623474  4942.76129916 ]
 [-3837.152958585  3114.008639687  4691.286016221]
 [-3094.081179997  2690.297475141  4381.247144188]
 [-2287.965437157  2236.998571477  4011.583742845]
 [-1430.318974468  1761.945887867  3583.063046286]
 [ -537.038078268  1275.174380873  3103.648951111]
 [ 1400.            250.           1800.         ]]","[[0.5060726937913242], 0.5060726937913242]"
81000,"[[ 1500.            250.           2400.         ]
 [-2256.695547541  2559.099363404  3583.825860804]
 [-3681.880672728  3372.640491193  4039.067070754]
 [-4745.818179064  3944.261846573  4420.557032887]
 [-5514.498462072  4335.465262635  4734.852901985]
 [-6038.341121536  4585.113250087  4986.562432546]
 [-6354.853236936  4719.104516273  5178.933206369]
 [-6492.350553982  4755.585257202  5314.2155075  ]
 [-6472.783332747  4707.870462021  5393.886350846]
 [-6313.690110098  4586.169538236  5418.789656879]
 [-6029.533610122  4398.661757832  5389.224939443]
 [-5632.628629477  4152.205511943  5305.005018558]
 [-5133.808742845  3852.838638474  5165.498846297]
 [-4542.936694912  3506.165122961  4969.67800492 ]
 [-3869.345046601  3117.695766947  4716.199031232]
 [-3122.301082354  2693.205060866  4403.594464063]
 [-2311.639532721  2239.180483192  4030.77094243 ]
 [-1448.878588082  1763.464069649  3598.472721965]
 [ -549.994508154  1276.090047602  3114.709137241]
 [ 1400.            250.           1800.         ]]","[[0.5064774940033411], 0.5064774940033411]"
82000,"[[ 1500.            250.           2400.         ]
 [-2280.788303509  2567.566747486  3595.216422787]
 [-3713.615255479  3382.983800029  4054.809347993]
 [-4782.652776678  3955.299048984  4439.933743102]
 [-5554.758120598  4346.551651854  4757.242468429]
 [-6080.829237502  4595.871927648  5011.403874156]
 [-6398.648529063  4729.305200145  5205.705005487]
 [-6536.696925393  4765.084406393  5342.421635267]
 [-6517.026450811  4716.579346337  5423.046190917]
 [-6357.23851031   4594.036159073  5448.430117775]
 [-6071.833277407  4405.660141802  5418.873771551]
 [-5673.145299943  4158.329179761  5334.184716093]
 [-5172.014824119  3858.096572834  5193.720716085]
 [-4578.301181616  3510.579306208  4996.436133658]
 [-3901.325861397  3121.299731878  4740.964101164]
 [-3150.340511386  2696.043046486  4425.807933807]
 [-2335.165930066  2241.306686293  4049.841973396]
 [-1467.324769081  1764.940689934  3613.787457431]
 [ -562.872458256  1276.978466492  3125.698566419]
 [ 1400.            250.           1800.         ]]","[[0.5068779623747312], 0.5068779623747312]"
83000,"[[ 1500.            250.           2400.         ]
 [-2304.68803572   2575.928508481  3606.552546825]
 [-3745.089783042  3393.190737953  4070.472996091]
 [-4819.184704113  3966.183287492  4459.210727243]
 [-5594.689942984  4357.477464512  4779.51417938 ]
 [-6122.976746923  4606.468313483  5036.112172773]
 [-6442.099494865  4739.345907464  5232.331126617]
 [-6580.702102477  4774.428751229  5370.472252551]
 [-6560.936893303  4725.140688897  5452.043377131]
 [-6400.467148022  4601.764071521  5477.90349078 ]
 [-6113.82980755   4412.529857306  5448.353842798]
 [-5713.378696578  4164.335162374  5363.196822792]
 [-5209.960397798  3863.248552949  5221.779119169]
 [-4613.430583843  3514.899864699  5023.038012074]
 [-3933.099470246  3124.822883625  4765.583388643]
 [-3178.202861236  2698.813419481  4447.88950443 ]
 [-2358.547339382  2243.378788919  4068.798529155]
 [-1485.659548378  1766.376961914  3629.008647987]
 [ -575.673300027  1277.840444422  3136.618308595]
 [ 1400.            250.           1800.         ]]","[[0.5072741995549048], 0.5072741995549048]"
84000,"[[ 1500.            250.           2400.         ]
 [-2328.398667574  2584.187094365  3617.835020681]
 [-3776.309676408  3403.264551867  4086.05916162 ]
 [-4855.420372465  3976.918288892  4478.389447839]
 [-5634.30092503   4368.246686709  4801.669769402]
 [-6164.790926989  4616.906499842  5060.68929169 ]
 [-6485.213467126  4749.230727557  5258.813719307]
 [-6624.373303237  4783.622298046  5398.369653286]
 [-6604.521632438  4733.558352434  5480.880306189]
 [-6443.382646972  4609.356947483  5507.212233625]
 [-6155.529393939  4419.274347548  5477.667629718]
 [-5753.334516332  4170.226643094  5392.043790981]
 [-5247.650610818  3868.297475872  5249.6764396  ]
 [-4648.329455504  3519.129386343  5049.485910738]
 [-3964.669800866  3128.26748061   4790.059004559]
 [-3205.891410581  2701.518090319  4469.841080644]
 [-2381.786379597  2245.398336695  4087.642263166]
 [-1503.884889371  1767.774051462  3644.137655952]
 [ -588.39836024   1278.676756616  3147.469407916]
 [ 1400.            250.           1800.         ]]","[[0.5076663025702773], 0.5076663025702773]"
85000,"[[ 1500.            250.           2400.         ]
 [-2351.923996189  2592.344868725  3629.064612802]
 [-3807.28017791   3413.208374719  4101.568962871]
 [-4891.365977484  3987.507647147  4497.471331195]
 [-5673.59782444   4378.863160733  4823.710930017]
 [-6206.278805059  4627.190429892  5085.13714548 ]
 [-6527.99752554   4758.963599582  5285.154879834]
 [-6667.717495838  4792.668905058  5426.1160747  ]
 [-6647.787398887  4741.836056037  5509.559315759]
 [-6485.991401595  4616.818321588  5536.358743776]
 [-6196.938016024  4425.896926387  5506.817548453]
 [-5793.018260061  4176.006685123  5420.728013555]
 [-5285.090433799  3873.246128887  5277.415004067]
 [-4683.002195457  3523.270360612  5075.782046015]
 [-3996.040648235  3131.635695033  4814.393009831]
 [-3233.409328273  2704.158896277  4491.664522429]
 [-2404.885582837  2247.366815848  4106.374790265]
 [-1522.002691237  1769.133079486  3659.17581176 ]
 [ -601.048923142  1279.488148229  3158.252883593]
 [ 1400.            250.           1800.         ]]","[[0.5080543650002545], 0.5080543650002545]"
86000,"[[ 1500.            250.           2400.         ]
 [-2375.267697934  2600.404114631  3640.242072995]
 [-3838.006359207  3423.025230789  4117.003490847]
 [-4927.027509372  3997.954829625  4516.457768674]
 [-5712.587171798  4389.330591876  4845.639311233]
 [-6247.44717031   4637.323904837  5109.457601722]
 [-6570.458508607  4768.548319742  5311.356653093]
 [-6710.741410418  4801.572289512  5453.713699322]
 [-6690.740693251  4749.977382099  5538.082686555]
 [-6528.299587963  4624.151597864  5565.345360551]
 [-6238.061449559  4432.400784645  5535.805956858]
 [-5832.435241927  4181.678237418  5449.251826041]
 [-5322.284669511  3878.097194885  5304.997083869]
 [-4717.453054967  3527.325183364  5101.928581918]
 [-4027.215680983  3134.929617105  4838.58741709 ]
 [-3260.759678634  2706.737605045  4513.361646524]
 [-2427.847398609  2249.285656117  4124.997687944]
 [-1540.014792013  1770.45512414   3674.124415011]
 [ -613.626232487  1280.275335822  3168.969730739]
 [ 1400.            250.           1800.         ]]","[[0.5084384771425241], 0.5084384771425241]"
87000,"[[ 1500.            250.           2400.         ]
 [-2398.433333652  2608.367038269  3651.368133077]
 [-3868.493128818  3432.718040674  4132.363810219]
 [-4962.41076202   4008.263182977  4535.350117922]
 [-5751.275280927  4399.652554849  4867.456522999]
 [-6288.302584702  4647.310590611  5133.652482655]
 [-6612.603024823  4777.988548064  5337.421034396]
 [-6753.451550204  4810.336034404  5481.164656895]
 [-6733.387796854  4757.985782862  5566.452644327]
 [-6570.313174063  4631.360056008  5594.174367136]
 [-6278.90527621   4438.788996027  5564.635156508]
 [-5871.590598232  4187.244140201  5477.617508562]
 [-5359.23796084   3882.853257409  5332.424896795]
 [-4751.686144712  3531.29616138   5127.927631865]
 [-4058.198447399  3138.151259023  4862.644192293]
 [-3287.945426423  2709.255918097  4534.934227852]
 [-2450.674197729  2251.156233505  4143.512497573]
 [-1557.9229715    1771.741222906  3688.984735477]
 [ -626.131493431  1281.039008762  3179.62092116 ]
 [ 1400.            250.           1800.         ]]","[[0.5088187261683783], 0.5088187261683783]"
88000,"[[ 1500.            250.           2400.         ]
 [-2421.424353603  2616.235772382  3662.443507486]
 [-3898.74523924   3442.289625984  4147.650960233]
 [-4997.521341731  4018.43593867   4554.149704036]
 [-5789.668258639  4409.832499829  4889.164136596]
 [-6328.85139331   4657.154024189  5157.723566746]
 [-6654.437463225  4787.287814791  5363.349971197]
 [-6795.854201969  4818.963594809  5508.471026204]
 [-6775.734781901  4765.864586579  5594.671361749]
 [-6612.037929471  4638.446857286  5622.847992512]
 [-6319.474892608  4445.064522698  5593.307394618]
 [-5910.489295725  4192.707130153  5505.82728771 ]
 [-5395.954798261  3887.516805405  5359.700608924]
 [-4785.705441368  3535.185516624  5153.781260366]
 [-4088.992381066  3141.302558714  4886.565256254]
 [-3314.969441506  2711.715473872  4556.384000887]
 [-2473.368276006  2252.979872859  4161.920725571]
 [-1575.728953982  1772.992374545  3703.758014066]
 [ -638.565874323  1281.77983053   3190.207404121]
 [ 1400.            250.           1800.         ]]","[[0.5091951962688591], 0.5091951962688591]"
89000,"[[ 1500.            250.           2400.         ]
 [-2444.244102137  2624.012379515  3673.468893875]
 [-3928.767293677  3451.742713777  4162.865955572]
 [-5032.364675448  4028.476218206  4572.857820674]
 [-5827.772013948  4419.873758154  4910.763685964]
 [-6369.099734074  4666.857619532  5181.672590196]
 [-6695.968003324  4796.449526395  5389.145364724]
 [-6837.955445896  4827.458303833  5535.634836813]
 [-6817.787521042  4773.617003304  5622.740960228]
 [-6653.47943446   4645.415050089  5651.36841329 ]
 [-6359.775518868  4451.23022053   5621.824865878]
 [-5949.13613943   4198.069845291  5533.883338341]
 [-5432.439526883  3892.090237691  5386.826336341]
 [-4819.514793807  3538.995390264  5179.49148463 ]
 [-4119.600806176  3144.38538335   4910.352486122]
 [-3341.834503246  2714.117850766  4577.712660958]
 [-2495.931857713  2254.757850294  4180.223844521]
 [-1593.434410787  1774.209540939  3718.445463747]
 [ -650.930508382  1282.498439951  3200.730107074]
 [ 1400.            250.           1800.         ]]","[[0.5095679687923328], 0.5095679687923328]"
90000,"[[ 1500.            250.           2400.         ]
 [-2466.895822119  2631.698855081  3684.444973673]
 [-3958.563752407  3461.079940747  4178.009787192]
 [-5066.946018541  4038.387038058  4591.475731126]
 [-5865.592266769  4429.779547701  4932.256668966]
 [-6409.053546994  4676.424673188  5205.501248375]
 [-6737.200624484  4805.47697125   5414.809071552]
 [-6879.761164872  4835.823378238  5562.658070733]
 [-6859.551696393  4781.246130361  5650.663511635]
 [-6694.643088587  4652.26757517   5679.737755467]
 [-6399.812206609  4457.288844044  5650.189714201]
 [-5987.535780004  4203.334829569  5561.787785291]
 [-5468.696353075  3896.575867164  5413.804146782]
 [-4853.117928927  3542.727846448  5205.06027611 ]
 [-4150.026942517  3147.401532669  4934.007716787]
 [-3368.543304633  2716.464569944  4598.921865501]
 [-2518.367098845  2256.491395487  4198.423294247]
 [-1611.040962686  1775.393648828  3733.048270427]
 [ -663.226495275  1283.195452363  3211.189936355]
 [ 1400.            250.           1800.         ]]","[[0.5099371223740771], 0.5099371223740771]"
91000,"[[ 1500.            250.           2400.         ]
 [-2489.382659124  2639.297130262  3695.372412621]
 [-3988.138938799  3470.303857181  4193.083423106]
 [-5101.270462161  4048.171314318  4610.004669326]
 [-5903.134556132  4439.552977961  4953.644548605]
 [-6448.718582823  4685.858369587  5229.211197189]
 [-6778.141114771  4814.373324987  5440.342905099]
 [-6921.277053259  4844.06192373   5589.542664011]
 [-6901.032808045  4788.754957495  5678.441039952]
 [-6735.534118782  4659.007270578  5707.958096108]
 [-6439.589846521  4463.243051068  5678.404034399]
 [-6025.692720684  4208.504537215  5589.542705007]
 [-5504.729350717  3900.975924777  5440.636061201]
 [-4886.51845715   3546.384875871  5230.489561975]
 [-4180.27391018   3150.352742095  4957.532742231]
 [-3395.098456177  2718.757098003  4620.013235255]
 [-2540.676090193  2258.181693831  4216.520482837]
 [-1628.550182166  1776.545591438  3747.567593807]
 [ -675.454902607  1283.871460705  3221.587777855]
 [ 1400.            250.           1800.         ]]","[[0.5103027330584943], 0.5103027330584943]"
92000,"[[ 1500.            250.           2400.         ]
 [-2511.707665412  2646.809074753  3706.251861292]
 [-4017.497045026  3479.416930703  4208.087809149]
 [-5135.342940208  4057.831867096  4628.445840826]
 [-5940.404247955  4449.197054833  4974.928754174]
 [-6488.100411269  4695.16178603   5252.804054393]
 [-6818.795079311  4823.141655541  5465.748637054]
 [-6962.508625181  4852.176939967  5616.290508251]
 [-6942.236182091  4796.146371733  5706.07552285 ]
 [-6776.157586994  4665.636876315  5736.031464949]
 [-6479.113175506  4469.095407143  5706.469873785]
 [-6063.611323832  4213.581336822  5617.150127123]
 [-5540.542467086  3905.292563275  5467.32405528 ]
 [-4919.719877601  3549.968399135  5255.781226521]
 [-4210.344733995  3153.24068569   4980.929316813]
 [-3421.502489567  2720.996849467  4640.988355412]
 [-2562.860860233  2259.829888467  4234.516787631]
 [-1645.96359556   1777.666230024  3762.004568184]
 [ -687.616767321  1284.527036553  3231.924497662]
 [ 1400.            250.           1800.         ]]","[[0.5106648744143941], 0.5106648744143941]"
93000,"[[ 1500.            250.           2400.         ]
 [-2533.873803697  2654.236499359  3717.083955578]
 [-4046.642137467  3488.42154981   4223.023869694]
 [-5169.168235918  4067.371424686  4646.800423729]
 [-5977.406542396  4458.714685154  4996.110682368]
 [-6527.204428765  4704.337897417  5276.281400844]
 [-6859.167948189  4831.784927926  5491.02799875 ]
 [-7003.461222344  4860.171325273  5642.903452067]
 [-6983.166978216  4803.423161978  5733.568893202]
 [-6816.518397402  4672.159038734  5763.959845932]
 [-6518.386783411  4474.848389665  5734.389233707]
 [-6101.29581712   4218.567515208  5644.612035957]
 [-5576.139528418  3909.527860732  5493.870060865]
 [-4952.725582997  3553.480269924  5280.937112527]
 [-4240.242347709  3156.066978934  5004.199156519]
 [-3447.757861138  2723.185189159  4661.848776716]
 [-2584.92337786   2261.437082208  4252.413556165]
 [-1663.28268506   1778.756395327  3776.36030324 ]
 [ -699.713097016  1285.162731096  3242.200942676]
 [ 1400.            250.           1800.         ]]","[[0.5110236176438646], 0.5110236176438646]"
94000,"[[ 1500.            250.           2400.         ]
 [-2555.883950725  2661.58115846   3727.869317166]
 [-4075.578161836  3497.320027233  4237.892508353]
 [-5202.750988115  4076.792627496  4665.069569576]
 [-6014.146480817  4468.10868099   5017.191698343]
 [-6566.035865813  4713.389580705  5299.644781701]
 [-6899.264983928  4840.306008749  5516.182682472]
 [-7044.140021443  4868.04788111   5669.383302479]
 [-7023.830196861  4810.588023346  5760.923040529]
 [-6856.621303229  4678.576314697  5791.745178681]
 [-6557.415119396  4480.504391811  5762.164071015]
 [-6138.750299367  4223.465281064  5671.93037195 ]
 [-5611.524245158  3913.683823889  5520.275967352]
 [-4985.538864264  3556.922277998  5305.959022547]
 [-4269.96959794   3158.833181352  5027.343940138]
 [-3473.866955126  2725.323434428  4682.59601652 ]
 [-2606.865554956  2263.004339352  4270.212107075]
 [-1680.508890615  1779.816888945  3790.635884783]
 [ -711.744871201  1285.779076052  3252.417941202]
 [ 1400.            250.           1800.         ]]","[[0.5113790316851167], 0.5113790316851167]"
95000,"[[ 1500.            250.           2400.         ]
 [-2577.740900676  2668.844752342  3738.60855399 ]
 [-4104.308948047  3506.114603106  4252.694608638]
 [-5236.09569713   4086.098031781  4683.254404205]
 [-6050.628952374  4477.381763687  5038.173136729]
 [-6604.599793942  4722.319619132  5322.895707572]
 [-6939.091288559  4848.707670475  5541.214342714]
 [-7084.550041159  4875.809316289  5695.731826243]
 [-7064.230686011  4817.643561271  5788.13981238 ]
 [-6896.470913192  4684.891175496  5819.389359905]
 [-6596.202497956  4486.065726245  5789.796299469]
 [-6175.978746055  4228.2767684    5699.107033044]
 [-5646.70021692   3917.762391309  5546.543623004]
 [-5018.162914894  3560.296152027  5330.848720158]
 [-4299.529247904  3161.540799001  5050.365310409]
 [-3499.832086755  2727.412857261  4703.2315598  ]
 [-2628.689248828  2264.53268739   4287.913730975]
 [-1697.643611726  1780.848484632  3804.83237547 ]
 [ -723.713042466  1286.376584544  3262.576303511]
 [ 1400.            250.           1800.         ]]","[[0.511731183309723], 0.511731183309723]"
96000,"[[ 1500.            250.           2400.         ]
 [-2599.447368388  2676.028929409  3749.302260662]
 [-4132.838214828  3514.807447979  4267.431034597]
 [-5269.206730416  4095.29011317   4701.356028559]
 [-6086.858700273  4486.536567718  5059.056302606]
 [-6642.901132294  4731.130706215  5346.035655616]
 [-6978.65181032   4856.992595466  5566.124597376]
 [-7124.696148788  4883.458250972  5721.950751126]
 [-7104.373147609  4824.592295381  5815.221015664]
 [-6936.071697599  4691.106010575  5846.894244753]
 [-6634.753104608  4491.534628625  5817.287791084]
 [-6212.985014551  4233.004039808  5726.143876003]
 [-5681.670937179  3921.765436359  5572.674836226]
 [-5050.600835071  3563.603562273  5355.607931148]
 [-4328.92398094   3164.191286813  5073.264875111]
 [-3525.655505147  2729.454686277  4723.756860126]
 [-2650.396264499  2266.023118633  4305.519691286]
 [-1714.688209134  1781.851929525  3818.950815493]
 [ -735.618537598  1286.955751915  3272.676822391]
 [ 1400.            250.           1800.         ]]","[[0.5120801372146414], 0.5120801372146414]"
97000,"[[ 1500.            250.           2400.         ]
 [-2621.005992431  2683.135288287  3759.951018889]
 [-4161.169574114  3523.400665677  4282.102631428]
 [-5302.088327884  4104.371270019  4719.375519477]
 [-6122.840327697  4495.575644322  5079.842472429]
 [-6680.944653878  4739.825449539  5369.066070597]
 [-7017.951350004  4865.163379809  5590.915028922]
 [-7164.583066521  4890.997220448  5748.041767137]
 [-7144.262143634  4831.436663179  5842.168417917]
 [-6975.427994124  4697.223131042  5874.261648104]
 [-6673.071001285  4496.913260921  5844.640377429]
 [-6249.772849042  4237.649089548  5753.042717683]
 [-5716.439797707  3925.694770034  5598.671376777]
 [-5082.85563557   3566.846123116  5380.238344666]
 [-4358.156403846  3166.786050822  5096.044208114]
 [-3551.339396077  2731.450108614  4744.1733406  ]
 [-2671.988356882  2267.476591743  4323.031225041]
 [-1731.644006429  1782.827945307  3832.992223246]
 [ -747.462258633  1287.517056514  3282.720273668]
 [ 1400.            250.           1800.         ]]","[[0.5124259561092879], 0.5124259561092879]"
98000,"[[ 1500.            250.           2400.         ]
 [-2642.419338025  2690.165379819  3770.555397872]
 [-4189.306535209  3531.896296005  4296.710226058]
 [-5334.744606963  4113.343826583  4737.313930445]
 [-6158.578303435  4504.501464957  5100.532894928]
 [-6718.734991489  4748.406374345  5391.988365891]
 [-7056.994566975  4873.222536935  5615.58718548 ]
 [-7204.215377393  4898.428678718  5774.006527693]
 [-7183.902101865  4838.179023518  5868.983748524]
 [-7014.544013277  4703.244773004  5901.493345812]
 [-6711.160131437  4502.203714559  5871.855850863]
 [-6286.345885218  4242.213846468  5779.805336243]
 [-5751.01009278   3929.552143631  5624.534976947]
 [-5114.930241447  3570.025395462  5404.741614317]
 [-4387.229050035  3169.326450262  5118.704850386]
 [-3576.885884581  2733.400271718  4764.48239475 ]
 [-2693.467232838  2268.894033181  4340.449543662]
 [-1748.512291557  1783.777229307  3846.957595961]
 [ -759.245083852  1288.060960427  3292.707416709]
 [ 1400.            250.           1800.         ]]","[[0.5127687007980659], 0.5127687007980659]"
99000,"[[ 1500.            250.           2400.         ]
 [-2663.689899821  2697.120708958  3781.115954688]
 [-4217.252508759  3540.296317328  4311.25462771 ]
 [-5367.17956741   4122.21003603   4755.172292309]
 [-6194.076967225  4513.316424572  5121.128791958]
 [-6756.276643339  4756.875926933  5414.803924463]
 [-7095.785984883  4881.172501065  5640.142581901]
 [-7243.597530928  4905.755001893  5799.846650751]
 [-7223.297321335  4844.821659905  5895.668699889]
 [-7053.423843589  4709.173100722  5928.591075898]
 [-6749.024324871  4507.408013397  5898.935965725]
 [-6322.707654699  4246.700176772  5806.433472317]
 [-5785.385023156  3933.33925128   5650.267332672]
 [-5146.827495541  3573.142889012  5429.119359224]
 [-4416.144382524  3171.813799567  5141.248310966]
 [-3602.297037422  2735.306285037  4784.685387399]
 [-2714.834553117  2270.27633859   4357.775833697]
 [-1765.294318261  1784.700455539  3860.847910318]
 [ -770.967868722  1288.587910178  3302.638994903]
 [ 1400.            250.           1800.         ]]","[[0.5131084302585673], 0.5131084302585673]"
