Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1505.666597426  250.303299448 2357.18334729 ]
 [1511.076558478  250.445746047 2314.803287895]
 [1516.4542739    250.578683555 2272.473253604]
 [1521.802706791  250.699481207 2230.190254085]
 [1527.124563294  250.805421399 2187.951247011]
 [1532.422283268  250.89369716  2145.753136992]
 [1537.698030835  250.961410168 2103.592774443]
 [1542.953684907  251.00556965  2061.466954375]
 [1548.190829835  251.023092743 2019.372415097]
 [1553.410746506  251.010807336 1977.305836865]
 [1558.614404448  250.965459222 1935.263840457]
 [1563.802456089  250.883727197 1893.242985806]
 [1568.975235613  250.762253608 1851.239770899]
 [1574.132768032  250.597707523 1809.250631709]
 [1579.274802959  250.386924302 1767.271945446]
 [1584.400916673  250.127251739 1725.300045296]
 [1589.510845374  249.817584975 1683.331281692]
 [1594.605916738  249.46263112  1641.362341079]
 [1600.           250.          1600.         ]]","[[0.3368732599714902], 0.3368732599714902]"
79000,"[[1500.           250.          2400.         ]
 [1505.671756902  250.307184143 2357.174242065]
 [1511.083593984  250.451454829 2314.790666854]
 [1516.462772537  250.58609425  2272.457757564]
 [1521.812293789  250.708438001 2230.172485378]
 [1527.134898697  250.815733779 2187.93176883 ]
 [1532.4330585    250.905138807 2145.732472734]
 [1537.708965144  250.973717803 2103.571407029]
 [1542.964521679  251.018441851 2061.44532556 ]
 [1548.201332792  251.036188747 2019.350924769]
 [1553.420695785  251.023745855 1977.284842319]
 [1558.623592574  250.977817338 1935.243655661]
 [1563.810683872  250.895039429 1893.223880642]
 [1568.98230803   250.772011358 1851.221970402]
 [1574.138490217  250.605359312 1809.234315298]
 [1579.278976629  250.391877789 1767.257246204]
 [1584.403337862  250.128880178 1725.287049447]
 [1589.511306457  249.815246974 1683.320028867]
 [1594.604226883  249.455745239 1641.352828685]
 [1600.           250.          1600.         ]]","[[0.3368734844570692], 0.3368734844570692]"
80000,"[[1500.           250.          2400.         ]
 [1505.676916053  250.311068741 2357.165137225]
 [1511.090629012  250.457163458 2314.778046379]
 [1516.471270556  250.593504731 2272.442262259]
 [1521.821880044  250.717394515 2230.154717557]
 [1527.145233253  250.826045812 2187.912291668]
 [1532.443832802  250.916580042 2145.711809602]
 [1537.719898463  250.986024972 2103.550040822]
 [1542.975357427  251.031313546 2061.423698007]
 [1548.211834717  251.049284223 2019.329435728]
 [1553.43064405   251.036683846 1977.263849056]
 [1558.632779728  250.990174952 1935.223472113]
 [1563.818910748  250.90635121  1893.204776663]
 [1568.989379625  250.781768729 1851.204170998]
 [1574.14421168   250.613010813 1809.21799986 ]
 [1579.283149686  250.396831091 1767.242547794]
 [1584.405758552  250.130508537 1725.274054269]
 [1589.511767151  249.812908986 1683.308776536]
 [1594.602536741  249.448859444 1641.343316602]
 [1600.           250.          1600.         ]]","[[0.3368737089077203], 0.3368737089077203]"
81000,"[[1500.           250.          2400.         ]
 [1505.68207488   250.314953242 2357.156032767]
 [1511.097663561  250.462871934 2314.765426469]
 [1516.479767956  250.600914996 2272.426767689]
 [1521.831465557  250.726350747 2230.136950624]
 [1527.15556696   250.836357496 2187.892815524]
 [1532.454606174  250.928020866 2145.691147596]
 [1537.730830793  250.998331675 2103.528675824]
 [1542.986192151  251.044184735 2061.402071717]
 [1548.222335611  251.062379171 2019.307947976]
 [1553.440591301  251.04962131  1977.242857077]
 [1558.64196591   251.002532063 1935.203289814]
 [1563.827136718  250.917662538 1893.185673869]
 [1568.996450397  250.791525721 1851.186372686]
 [1574.149932419  250.620662028 1809.201685397]
 [1579.287322131  250.40178421  1767.227850217]
 [1584.408178743  250.132136817 1725.261059761]
 [1589.512227458  249.810571011 1683.297524699]
 [1594.600846312  249.441973734 1641.333804828]
 [1600.           250.          1600.         ]]","[[0.3368739333234594], 0.3368739333234594]"
82000,"[[1500.           250.          2400.         ]
 [1505.687233382  250.318837645 2357.146928693]
 [1511.104697633  250.468580257 2314.752807126]
 [1516.488264738  250.608325047 2272.411273854]
 [1521.841050326  250.735306698 2230.119184577]
 [1527.16589982   250.846668831 2187.873340398]
 [1532.465378614  250.939461278 2145.670486717]
 [1537.741762132  251.010637913 2103.507312034]
 [1542.997025852  251.057055417 2061.38044669 ]
 [1548.232835474  251.07547359  2019.286461511]
 [1553.450537539  251.062558247 1977.221866381]
 [1558.651151121  251.014888672 1935.183108764]
 [1563.835361781  250.928973414 1893.16657226 ]
 [1569.003520347  250.801282334 1851.168575467]
 [1574.155652436  250.628312954 1809.185371908]
 [1579.291493962  250.406737144 1767.213153471]
 [1584.410598435  250.133765016 1725.248065924]
 [1589.512687376  249.80823305  1683.286273356]
 [1594.599155598  249.435088111 1641.324293364]
 [1600.           250.          1600.         ]]","[[0.33687415770430285], 0.33687415770430285]"
83000,"[[1500.           250.          2400.         ]
 [1505.692391559  250.322721952 2357.137825002]
 [1511.111731227  250.474288428 2314.740188348]
 [1516.4967609    250.615734883 2272.395780753]
 [1521.850634352  250.744262367 2230.101419416]
 [1527.176231832  250.856979818 2187.853866291]
 [1532.476150124  250.950901279 2145.649826963]
 [1537.752692482  251.022943684 2103.485949452]
 [1543.00785853   251.069925593 2061.358822925]
 [1548.243334305  251.088567482 2019.264976333]
 [1553.460482762  251.075494656 1977.200876968]
 [1558.66033536   251.027244779 1935.162928962]
 [1563.843585937  250.940283837 1893.147471836]
 [1569.010589474  250.811038567 1851.15077934 ]
 [1574.161371731  250.635963593 1809.169059393]
 [1579.295665181  250.411689894 1767.198457558]
 [1584.413017628  250.135393136 1725.235072758]
 [1589.513146905  249.805895103 1683.275022508]
 [1594.597464596  249.428202573 1641.31478221 ]
 [1600.           250.          1600.         ]]","[[0.3368743820502654], 0.3368743820502654]"
84000,"[[1500.           250.          2400.         ]
 [1505.697549412  250.32660616  2357.128721695]
 [1511.118764342  250.479996445 2314.727570136]
 [1516.505256444  250.623144504 2272.380288388]
 [1521.860217635  250.753217755 2230.083655143]
 [1527.186562996  250.867290456 2187.834393201]
 [1532.486920703  250.962340867 2145.629168335]
 [1537.763621842  251.035248988 2103.464588078]
 [1543.018690184  251.082795263 2061.337200422]
 [1548.253832104  251.101660845 2019.243492444]
 [1553.470426972  251.088430537 1977.179888838]
 [1558.669518628  251.039600382 1935.142750409]
 [1563.851809186  250.951593807 1893.128372596]
 [1569.017657778  250.820794421 1851.132984306]
 [1574.167090302  250.643613945 1809.152747852]
 [1579.299835787  250.416642459 1767.183762477]
 [1584.415436322  250.137021176 1725.222080262]
 [1589.513606047  249.803557169 1683.263772155]
 [1594.595773308  249.421317121 1641.305271365]
 [1600.           250.          1600.         ]]","[[0.3368746063613648], 0.3368746063613648]"
85000,"[[1500.           250.          2400.         ]
 [1505.70270694   250.330490272 2357.119618771]
 [1511.125796979  250.485704309 2314.71495249 ]
 [1516.513751369  250.630553909 2272.364796757]
 [1521.869800175  250.762172861 2230.065891756]
 [1527.196893312  250.877600746 2187.814921129]
 [1532.497690351  250.973780043 2145.608510833]
 [1537.774550213  251.047553826 2103.443227911]
 [1543.029520815  251.095664425 2061.315579182]
 [1548.264328872  251.114753679 2019.222009842]
 [1553.480370167  251.101365889 1977.158901991]
 [1558.678700923  251.051955482 1935.122573105]
 [1563.860031528  250.962903324 1893.109274541]
 [1569.02472526   250.830549894 1851.115190364]
 [1574.17280815   250.651264008 1809.136437285]
 [1579.30400578   250.421594839 1767.169068228]
 [1584.417854517  250.138649135 1725.209088436]
 [1589.5140648    249.801219248 1683.252522295]
 [1594.594081734  249.414431754 1641.295760831]
 [1600.           250.          1600.         ]]","[[0.3368748306376156], 0.3368748306376156]"
86000,"[[1500.           250.          2400.         ]
 [1505.707864143  250.334374285 2357.11051623 ]
 [1511.132829139  250.49141202  2314.702335409]
 [1516.522245675  250.637963099 2272.349305861]
 [1521.879381972  250.771127685 2230.048129256]
 [1527.20722278   250.887910686 2187.795450075]
 [1532.508459068  250.985218806 2145.587854457]
 [1537.785477593  251.059858197 2103.421868953]
 [1543.040350422  251.108533079 2061.293959204]
 [1548.274824609  251.127845984 2019.200528527]
 [1553.490312349  251.114300713 1977.137916428]
 [1558.687882248  251.064310078 1935.10239705 ]
 [1563.868252963  250.974212388 1893.090177671]
 [1569.03179192   250.840304987 1851.097397515]
 [1574.178525276  250.658913783 1809.120127691]
 [1579.30817516   250.426547035 1767.154374811]
 [1584.420272213  250.140277014 1725.196097281]
 [1589.514523165  249.79888134  1683.24127293 ]
 [1594.592389873  249.407546473 1641.286250607]
 [1600.           250.          1600.         ]]","[[0.3368750548790336], 0.3368750548790336]"
87000,"[[1500.           250.          2400.         ]
 [1505.713021021  250.338258201 2357.101414072]
 [1511.139860819  250.497119578 2314.689718895]
 [1516.530739363  250.645372074 2272.3338157  ]
 [1521.888963027  250.780082227 2230.030367642]
 [1527.2175514    250.898220277 2187.77598004 ]
 [1532.519226855  250.996657157 2145.567199207]
 [1537.796403985  251.072162101 2103.400511203]
 [1543.051179006  251.121401227 2061.272340488]
 [1548.285319314  251.140937759 2019.1790485  ]
 [1553.500253518  251.127235008 1977.116932147]
 [1558.6970626    251.076664171 1935.082222243]
 [1563.876473491  250.985520997 1893.071081985]
 [1569.038857756  250.8500597   1851.079605758]
 [1574.184241679  250.666563269 1809.103819072]
 [1579.312343928  250.431499046 1767.139682226]
 [1584.42268941   250.141904813 1725.183106797]
 [1589.514981141  249.796543445 1683.230024059]
 [1594.590697726  249.400661277 1641.276740692]
 [1600.           250.          1600.         ]]","[[0.33687527908563614], 0.33687527908563614]"
88000,"[[1500.           250.          2400.         ]
 [1505.718177575  250.34214202  2357.092312298]
 [1511.146892022  250.502826982 2314.677102946]
 [1516.539232431  250.652780832 2272.318326274]
 [1521.898543338  250.789036487 2230.012606915]
 [1527.227879173  250.908529518 2187.756511022]
 [1532.529993711  251.008095095 2145.546545083]
 [1537.807329386  251.084465537 2103.379154661]
 [1543.062006566  251.134268866 2061.250723035]
 [1548.295812988  251.154029005 2019.157569761]
 [1553.510193672  251.140168773 1977.09594915 ]
 [1558.706241981  251.089017759 1935.062048684]
 [1563.884693113  250.996829153 1893.051987484]
 [1569.04592277   250.859814032 1851.061815094]
 [1574.189957359  250.674212467 1809.087511427]
 [1579.316512082  250.436450871 1767.124990474]
 [1584.425106108  250.143532531 1725.170116983]
 [1589.515438729  249.794205563 1683.218775682]
 [1594.589005292  249.393776166 1641.267231087]
 [1600.           250.          1600.         ]]","[[0.33687550325743726], 0.33687550325743726]"
89000,"[[1500.           250.          2400.         ]
 [1505.723333804  250.34602574  2357.083210908]
 [1511.153922747  250.508534233 2314.664487562]
 [1516.547724881  250.660189375 2272.302837583]
 [1521.908122906  250.797990464 2229.994847075]
 [1527.238206098  250.918838409 2187.737043022]
 [1532.540759637  251.019532619 2145.525892085]
 [1537.818253798  251.096768506 2103.357799327]
 [1543.072833103  251.147135997 2061.229106844]
 [1548.306305631  251.167119721 2019.13609231 ]
 [1553.520132812  251.15310201  1977.074967435]
 [1558.71542039   251.101370843 1935.041876374]
 [1563.892911828  251.008136855 1893.032894167]
 [1569.052986962  250.869567984 1851.044025522]
 [1574.195672317  250.681861376 1809.071204756]
 [1579.320679624  250.441402511 1767.110299553]
 [1584.427522307  250.145160168 1725.15712784 ]
 [1589.515895929  249.791867694 1683.207527799]
 [1594.587312571  249.386891141 1641.257721792]
 [1600.           250.          1600.         ]]","[[0.33687572739445465], 0.33687572739445465]"
90000,"[[1500.           250.          2400.         ]
 [1505.728489709  250.349909362 2357.0741099  ]
 [1511.160952994  250.51424133  2314.651872745]
 [1516.556216712  250.667597702 2272.287349626]
 [1521.917701731  250.806944158 2229.977088121]
 [1527.248532174  250.92914695  2187.71757604 ]
 [1532.551524631  251.03096973  2145.505240212]
 [1537.82917722   251.109071006 2103.3364452  ]
 [1543.083658617  251.16000262  2061.207491915]
 [1548.316797241  251.180209907 2019.114616145]
 [1553.530070939  251.166034716 1977.053987004]
 [1558.724597828  251.113723423 1935.021705312]
 [1563.901129635  251.019444102 1893.013802035]
 [1569.060050331  250.879321554 1851.026237042]
 [1574.201386551  250.689509996 1809.054899058]
 [1579.324846553  250.446353965 1767.095609464]
 [1584.429938007  250.146787724 1725.144139367]
 [1589.516352741  249.789529837 1683.196280411]
 [1594.585619565  249.380006202 1641.248212807]
 [1600.           250.          1600.         ]]","[[0.33687595149670296], 0.33687595149670296]"
91000,"[[1500.           250.          2400.         ]
 [1505.733645289  250.353792887 2357.065009276]
 [1511.167982762  250.519948273 2314.639258493]
 [1516.564707925  250.675005812 2272.271862404]
 [1521.927279813  250.81589757  2229.959330054]
 [1527.258857403  250.939455141 2187.698110076]
 [1532.562288695  251.042406427 2145.484589466]
 [1537.840099652  251.121373039 2103.315092282]
 [1543.094483107  251.172868734 2061.185878248]
 [1548.327287821  251.193299562 2019.093141268]
 [1553.540008052  251.178966893 1977.033007855]
 [1558.733774294  251.126075498 1935.001535499]
 [1563.909346536  251.030750894 1892.994711087]
 [1569.067112878  250.889074743 1851.008449654]
 [1574.207100063  250.697158327 1809.038594335]
 [1579.329012869  250.451305234 1767.080920207]
 [1584.432353208  250.148415199 1725.131151564]
 [1589.516809164  249.787191993 1683.185033517]
 [1594.583926271  249.373121347 1641.238704132]
 [1600.           250.          1600.         ]]","[[0.3368761755641989], 0.3368761755641989]"
92000,"[[1500.           250.          2400.         ]
 [1505.738800544  250.357676314 2357.055909035]
 [1511.175012052  250.525655062 2314.626644807]
 [1516.573198518  250.682413707 2272.256375916]
 [1521.936857152  250.824850699 2229.941572873]
 [1527.269181785  250.949762982 2187.678645129]
 [1532.573051829  251.053842711 2145.463939844]
 [1537.851021095  251.133674603 2103.293740571]
 [1543.105306573  251.185734339 2061.164265843]
 [1548.337777369  251.206388687 2019.071667679]
 [1553.549944151  251.19189854  1977.012029989]
 [1558.742949789  251.138427068 1934.981366934]
 [1563.91756253   251.042057232 1892.975621323]
 [1569.074174602  250.89882755  1850.990663359]
 [1574.212812852  250.704806368 1809.022290585]
 [1579.333178572  250.456256316 1767.066231782]
 [1584.43476791   250.150042593 1725.118164432]
 [1589.5172652    249.784854162 1683.173787117]
 [1594.582232692  249.366236577 1641.229195767]
 [1600.           250.          1600.         ]]","[[0.33687639959695764], 0.33687639959695764]"
93000,"[[1500.           250.          2400.         ]
 [1505.743955474  250.361559642 2357.046809177]
 [1511.182040864  250.531361697 2314.614031686]
 [1516.581688493  250.689821385 2272.240890163]
 [1521.946433748  250.833803544 2229.923816579]
 [1527.279505318  250.960070473 2187.659181201]
 [1532.583814031  251.06527858  2145.443291349]
 [1537.861941548  251.145975699 2103.272390068]
 [1543.116129016  251.198599436 2061.1426547  ]
 [1548.348265886  251.219477281 2019.050195377]
 [1553.559879237  251.204829656 1976.991053406]
 [1558.752124312  251.150778133 1934.961199617]
 [1563.925777617  251.053363115 1892.956532744]
 [1569.081235503  250.908579976 1850.972878156]
 [1574.218524918  250.71245412  1809.005987809]
 [1579.337343663  250.461207213 1767.051544189]
 [1584.437182113  250.151669906 1725.10517797 ]
 [1589.517720847  249.782516343 1683.162541211]
 [1594.580538826  249.359351893 1641.219687711]
 [1600.           250.          1600.         ]]","[[0.3368766235949958], 0.3368766235949958]"
94000,"[[1500.           250.          2400.         ]
 [1505.74911008   250.365442872 2357.037709703]
 [1511.189069198  250.537068179 2314.601419132]
 [1516.590177849  250.697228846 2272.225405145]
 [1521.956009601  250.842756107 2229.906061171]
 [1527.289828003  250.970377612 2187.63971829 ]
 [1532.594575303  251.076714036 2145.422643979]
 [1537.872861011  251.158276325 2103.251040772]
 [1543.126950436  251.211464023 2061.12104482 ]
 [1548.358753371  251.232565343 2019.028724362]
 [1553.569813308  251.217760241 1976.970078106]
 [1558.761297863  251.163128692 1934.941033549]
 [1563.933991798  251.064668542 1892.93744535 ]
 [1569.088295582  250.918332019 1850.955094045]
 [1574.224236261  250.720101582 1808.989686007]
 [1579.34150814   250.466157923 1767.036857428]
 [1584.439595817  250.153297137 1725.092192179]
 [1589.518176105  249.780178536 1683.1512958  ]
 [1594.578844673  249.352467293 1641.210179966]
 [1600.           250.          1600.         ]]","[[0.3368768475583287], 0.3368768475583287]"
95000,"[[1500.           250.          2400.         ]
 [1505.754264361  250.369326004 2357.028610612]
 [1511.196097054  250.542774505 2314.588807142]
 [1516.598666587  250.704636091 2272.209920862]
 [1521.965584711  250.851708385 2229.88830665 ]
 [1527.300149841  250.9806844   2187.620256397]
 [1532.605335644  251.088149076 2145.401997735]
 [1537.883779485  251.170576483 2103.229692684]
 [1543.137770832  251.2243281   2061.099436201]
 [1548.369239825  251.245652874 2019.007254635]
 [1553.579746366  251.230690296 1976.949104088]
 [1558.770470442  251.175478745 1934.920868729]
 [1563.942205071  251.075973513 1892.918359139]
 [1569.095354838  250.928083681 1850.937311026]
 [1574.229946882  250.727748753 1808.973385178]
 [1579.345672005  250.471108447 1767.022171498]
 [1584.442009022  250.154924286 1725.079207058]
 [1589.518630976  249.777840741 1683.140050882]
 [1594.577150234  249.345582779 1641.20067253 ]
 [1600.           250.          1600.         ]]","[[0.3368770714869723], 0.3368770714869723]"
96000,"[[1500.           250.          2400.         ]
 [1505.759418317  250.373209038 2357.019511904]
 [1511.203124432  250.548480678 2314.576195719]
 [1516.607154705  250.712043118 2272.194437313]
 [1521.975159078  250.86066038  2229.870553015]
 [1527.310470831  250.990990838 2187.600795522]
 [1532.616095055  251.099583702 2145.381352617]
 [1537.894696969  251.182876171 2103.208345804]
 [1543.148590205  251.237191667 2061.077828845]
 [1548.379725247  251.258739874 2018.985786195]
 [1553.58967841   251.243619819 1976.928131354]
 [1558.77964205   251.187828292 1934.900705157]
 [1563.950417438  251.087278029 1892.899274113]
 [1569.102413272  250.93783496  1850.919529099]
 [1574.23565678   250.735395635 1808.957085323]
 [1579.349835257  250.476058784 1767.007486401]
 [1584.444421728  250.156551354 1725.066222607]
 [1589.519085458  249.775502958 1683.128806459]
 [1594.575455509  249.338698349 1641.191165404]
 [1600.           250.          1600.         ]]","[[0.3368772953809431], 0.3368772953809431]"
97000,"[[1500.           250.          2400.         ]
 [1505.764571949  250.377091973 2357.010413579]
 [1511.210151331  250.554186696 2314.563584861]
 [1516.615642205  250.719449929 2272.178954498]
 [1521.984732702  250.869612092 2229.852800267]
 [1527.320790973  251.001296924 2187.581335664]
 [1532.626853534  251.111017913 2145.360708624]
 [1537.905613463  251.19517539  2103.187000132]
 [1543.159408554  251.250054725 2061.05622275 ]
 [1548.390209638  251.271826341 2018.964319042]
 [1553.59960944   251.256548811 1976.907159902]
 [1558.788812687  251.200177333 1934.880542834]
 [1563.958628897  251.098582089 1892.880190272]
 [1569.109470883  250.947585856 1850.901748265]
 [1574.241365955  250.743042226 1808.940786442]
 [1579.353997896  250.481008935 1766.992802135]
 [1584.446833935  250.15817834  1725.053238826]
 [1589.519539552  249.773165188 1683.11756253 ]
 [1594.573760497  249.331814004 1641.181658587]
 [1600.           250.          1600.         ]]","[[0.3368775192402556], 0.3368775192402556]"
98000,"[[1500.           250.          2400.         ]
 [1505.769725256  250.380974809 2357.001315638]
 [1511.217177753  250.55989256  2314.550974568]
 [1516.624129086  250.726856523 2272.163472418]
 [1521.994305583  250.878563519 2229.835048404]
 [1527.331110267  251.011602658 2187.561876824]
 [1532.637611083  251.122451709 2145.340065756]
 [1537.916528968  251.207474139 2103.165655667]
 [1543.17022588   251.262917272 2061.034617917]
 [1548.400692998  251.284912277 2018.942853176]
 [1553.609539457  251.269477272 1976.886189732]
 [1558.797982352  251.212525867 1934.860381758]
 [1563.96683945   251.109885692 1892.861107614]
 [1569.116527672  250.95733637  1850.883968522]
 [1574.247074407  250.750688527 1808.924488534]
 [1579.358159922  250.485958898 1766.978118701]
 [1584.449245644  250.159805244 1725.040255716]
 [1589.519993257  249.770827429 1683.106319094]
 [1594.572065199  249.324929743 1641.172152081]
 [1600.           250.          1600.         ]]","[[0.3368777430649272], 0.3368777430649272]"
99000,"[[1500.           250.          2400.         ]
 [1505.774878238  250.384857548 2356.992218079]
 [1511.224203696  250.565598268 2314.538364842]
 [1516.632615349  250.734262899 2272.147991073]
 [1522.003877721  250.887514662 2229.817297429]
 [1527.341428714  251.021908041 2187.542419002]
 [1532.648367702  251.133885089 2145.319424015]
 [1537.927443483  251.219772418 2103.14431241 ]
 [1543.181042182  251.275779308 2061.013014347]
 [1548.411175326  251.29799768  2018.921388597]
 [1553.619468459  251.2824052   1976.865220845]
 [1558.807151045  251.224873895 1934.84022193 ]
 [1563.975049096  251.121188839 1892.84202614 ]
 [1569.123583638  250.9670865   1850.866189872]
 [1574.252782136  250.758334536 1808.9081916  ]
 [1579.362321336  250.490908675 1766.963436099]
 [1584.451656853  250.161432065 1725.027273276]
 [1589.520446575  249.768489682 1683.095076153]
 [1594.570369614  249.318045568 1641.162645884]
 [1600.           250.          1600.         ]]","[[0.3368779668549727], 0.3368779668549727]"
100000,"[[1500.           250.          2400.         ]
 [1505.780030896  250.388740187 2356.983120904]
 [1511.231229161  250.571303823 2314.52575568 ]
 [1516.641100992  250.741669058 2272.132510462]
 [1522.013449116  250.89646552  2229.799547339]
 [1527.351746312  251.032213071 2187.522962197]
 [1532.659123389  251.145318054 2145.298783398]
 [1537.938357008  251.232070227 2103.12297036 ]
 [1543.191857461  251.288640834 2060.991412037]
 [1548.421656623  251.31108255  2018.899925305]
 [1553.629396448  251.295332597 1976.844253241]
 [1558.816318767  251.237221416 1934.820063351]
 [1563.983257836  251.132491529 1892.822945851]
 [1569.130638781  250.976836247 1850.848412313]
 [1574.258489143  250.765980255 1808.89189564 ]
 [1579.366482136  250.495858264 1766.948754329]
 [1584.454067563  250.163058804 1725.014291506]
 [1589.520899504  249.766151946 1683.083833706]
 [1594.568673743  249.311161477 1641.153139997]
 [1600.           250.          1600.         ]]","[[0.3383863215024903, 0.33687819061040886, 0.3367958860242928], 0.3373534660457307]"
