Iteration,Trajectory,Legibility
73000,"[[ 1500.            250.           2400.         ]
 [ 7718.826549684  4129.690211911  2644.734401359]
 [ 9845.245988579  5435.54371839   2650.734046245]
 [11278.171730656  6316.758141593  2642.33797584 ]
 [12198.705733281  6897.567621786  2623.161772756]
 [12728.140637047  7252.504137197  2595.303084831]
 [12948.594855989  7428.805163459  2560.138035655]
 [12917.690754594  7457.996554965  2518.659396666]
 [12677.543149006  7362.096854897  2471.639468644]
 [12260.243819107  7157.127139921  2419.716431204]
 [11691.309703611  6855.213389033  2363.443798474]
 [10991.938916847  6465.922908078  2303.320701261]
 [10180.554341172  5997.175266544  2239.811675598]
 [ 9273.91532856   5455.926314099  2173.360616836]
 [ 8287.969249948  4848.763032263  2104.401733176]
 [ 7238.550284283  4182.539553153  2033.369638971]
 [ 6141.969934675  3465.23336891   1960.710819555]
 [ 5015.377306429  2707.332010802  1886.89953421 ]
 [ 3876.093629913  1924.273799591  1812.462593405]
 [ 1600.            250.           1700.         ]]","[[0.8867297233311668], 0.8867297233311668]"
74000,"[[ 1500.            250.           2400.         ]
 [ 7752.744856383  4146.564832337  2646.884672099]
 [ 9886.710147697  5456.064534238  2652.831318969]
 [11322.812700065  6338.719305125  2644.350067181]
 [12244.198991949  6919.848604055  2625.073915311]
 [12773.13605119   7274.471038522  2597.107475389]
 [12992.244612472  7450.066539461  2561.830093971]
 [12959.427409432  7478.293287683  2520.236211603]
 [12716.966810411  7381.247603657  2473.099072054]
 [12297.060571473  7174.999084094  2421.057425366]
 [11725.295898297  6871.705462934  2364.665150124]
 [11022.919402332  6480.955653443  2304.421620695]
 [10208.388663225  6010.684409597  2240.791542269]
 [ 9298.488762601  5467.858561287  2174.218931997]
 [ 8309.18698028   4859.07327895   2105.138089369]
 [ 7256.333877263  4191.189101765  2033.983701156]
 [ 6156.255836211  3472.189063174  1961.202315919]
 [ 5026.117616442  2712.566588279  1887.268257615]
 [ 3883.25972026   1927.768483653  1812.708416947]
 [ 1600.            250.           1700.         ]]","[[0.8871448448435683], 0.8871448448435683]"
75000,"[[ 1500.            250.           2400.         ]
 [ 7786.28839409   4163.237123348  2649.031505401]
 [ 9927.687456203  5476.328580798  2654.924399368]
 [11366.90964917   6360.398023392  2646.357678693]
 [12289.12498039   6941.838085897  2626.981528749]
 [12817.561998164  7296.147342211  2598.907419262]
 [13035.336321369  7471.044523925  2563.51786674 ]
 [13000.626652831  7498.318042823  2521.808952354]
 [12755.880200776  7400.140732973  2474.554846479]
 [12333.398953826  7192.629912715  2422.394859605]
 [11758.839219502  6887.974545663  2365.88322839 ]
 [11053.495299946  6495.784794797  2305.519566505]
 [10235.85889505   6024.010347586  2241.768745352]
 [ 9322.740388549  5479.628833053  2175.074901776]
 [ 8330.12663838   4869.243475595  2105.872424986]
 [ 7273.884314865  4199.721115403  2034.596072924]
 [ 6170.354431408  3479.050234091  1961.692456293]
 [ 5036.717139529  2717.730049073  1887.635962609]
 [ 3890.331900375  1931.215706512  1812.953561429]
 [ 1600.            250.           1700.         ]]","[[0.8875512973788771], 0.8875512973788771]"
76000,"[[ 1500.            250.           2400.         ]
 [ 7819.465981851  4179.712003647  2651.174993124]
 [ 9968.189801715  5496.342292413  2657.013401894]
 [11410.476223879  6381.801531288  2648.360934488]
 [12333.498183839  6963.543643845  2628.88473973 ]
 [12861.433195588  7317.540676419  2600.703041576]
 [13077.884527286  7491.746607879  2565.201475061]
 [13041.302577307  7518.078046441  2523.377734387]
 [12794.296761907  7418.783113841  2476.006900675]
 [12369.271611359  7210.026075871  2423.728835201]
 [11791.951405541  6904.026616646  2367.098126518]
 [11083.677355695  6510.415802164  2306.614623479]
 [10262.974722765  6037.15801015   2242.743360853]
 [ 9346.678778307  5491.241493262  2175.928593138]
 [ 8350.79563789   4879.277399084  2106.60479774 ]
 [ 7291.207816925  4208.138766055  2035.206802573]
 [ 6184.270718532  3485.819433754  1962.181279428]
 [ 5047.179632815  2722.8243136    1888.002678297]
 [ 3897.312676301  1934.616749751  1813.198046254]
 [ 1600.            250.           1700.         ]]","[[0.8879493693497519], 0.8879493693497519]"
77000,"[[ 1500.            250.           2400.         ]
 [ 7852.286123694  4195.994211349  2653.315223493]
 [10008.228635509  5516.111861971  2659.098436401]
 [11453.52555805   6402.936787369  2650.359953632]
 [12377.332535575  6984.972561441  2630.783669729]
 [12904.763794279  7338.658371761  2602.494462304]
 [13119.90321045   7512.179988341  2566.881035028]
 [13081.468725521  7537.580239681  2524.942668387]
 [12832.229408968  7437.181345397  2477.455338884]
 [12404.690692259  7227.193767745  2425.059449223]
 [11824.643732228  6919.867417556  2368.30993387 ]
 [11113.475891365  6524.853927686  2307.706872872]
 [10289.74544953   6050.132130284  2243.715461608]
 [ 9370.312164475  5502.7007315    2176.780070253]
 [ 8371.201098743  4889.17867532   2107.335262939]
 [ 7308.31035672   4216.445098819  2035.815936387]
 [ 6198.009497651  3492.499112117  1962.668822455]
 [ 5057.50870443   2727.851225404  1888.368432565]
 [ 3904.204454702  1937.972843656  1813.441890018]
 [ 1600.            250.           1700.         ]]","[[0.8883393360212456], 0.8883393360212456]"
78000,"[[ 1500.            250.           2400.         ]
 [ 7884.757023707  4212.088312832  2655.452281289]
 [10047.814993846  5535.643252932  2661.179608388]
 [11496.070298966  6423.810487823  2652.35485042 ]
 [12420.641444764  7006.131844209  2632.678435311]
 [12947.567407119  7359.507476628  2604.281796545]
 [13161.405815648  7532.351583547  2568.556658001]
 [13121.138118611  7556.831293593  2526.503860513]
 [12869.690557723  7455.341769099  2478.900261076]
 [12439.667873495  7244.138939996  2426.386794757]
 [11856.927036925  6935.502464773  2369.518736138]
 [11142.900826619  6539.104217058  2308.7963926  ]
 [10316.180015518  6062.937254674  2244.685117457]
 [ 9393.64845807   5514.01057224   2177.629394651]
 [ 8391.349862514  4898.950787178  2108.063873613]
 [ 7325.197673866  4224.643038593  2036.42351874 ]
 [ 6211.575381006  3499.091622383  1963.155120976]
 [ 5067.707821303  2732.812555212  1888.733252154]
 [ 3911.009548059  1941.285169918  1813.68511055 ]
 [ 1600.            250.           1700.         ]]","[[0.8887214602700079], 0.8887214602700079]"
79000,"[[ 1500.            250.           2400.         ]
 [ 7916.886600212  4227.998711047  2657.586248024]
 [10086.959517985  5554.942210614  2663.257019228]
 [11538.122631254  6444.429079561  2654.345734619]
 [12463.437822559  7027.028233682  2634.56914839 ]
 [12989.857136097  7380.094771536  2606.065154781]
 [13202.405279329  7552.268047195  2570.228450859]
 [13160.323282722  7575.837622989  2528.061412641]
 [12906.692150038  7473.270481993  2480.34176318 ]
 [12474.214384948  7260.867314279  2427.710961121]
 [11888.811741052  6950.937061036  2370.724615543]
 [11171.961699672  6553.17152022   2309.883257417]
 [10342.287016613  6075.577753362  2245.652395406]
 [ 9416.6952651    5525.174883418  2178.476625363]
 [ 8411.248506778  4908.597081936  2108.790680636]
 [ 7341.875286375  4232.735396323  2037.029592207]
 [ 6224.972802709  3505.599226037  1963.640209146]
 [ 5077.780316455  2737.710004724  1889.097162717]
 [ 3917.730179536  1944.55486416   1813.927724955]
 [ 1600.            250.           1700.         ]]","[[0.8890959932905685], 0.8890959932905685]"
80000,"[[ 1500.            250.           2400.         ]
 [ 7948.682499103  4243.729653326  2659.71720211 ]
 [10125.672473008  5574.014272787  2665.330766374]
 [11579.69429933   6464.798772502  2656.332711708]
 [12505.734106591  7047.66822054   2636.455916473]
 [13031.645597671  7400.426782564  2607.844643123]
 [13242.914055011  7571.935781796  2571.896516232]
 [13199.036273869  7594.605399431  2529.61542259 ]
 [12943.24567777   7490.973349133  2481.779937298]
 [12508.341032015  7277.384393962  2429.032034062]
 [11920.307871154  6966.17630635   2371.927651014]
 [11200.667686653  6567.06050137   2310.967539083]
 [10368.074721903  6088.057828789  2246.617359773]
 [ 9439.459902085  5536.197384459  2179.321819052]
 [ 8430.903358558  4918.120778234  2109.515732842]
 [ 7358.348501944  4240.724874853  2037.634197651]
 [ 6238.206027814  3512.024097553  1964.124119748]
 [ 5087.729395821  2742.545210155  1889.460188874]
 [ 3924.368487532  1947.783018307  1814.169749648]
 [ 1600.            250.           1700.         ]]","[[0.8894631752530222], 0.8894631752530222]"
81000,"[[ 1500.            250.           2400.         ]
 [ 7980.152106401  4259.285238723  2661.845219011]
 [10163.963765519  5592.864779627  2667.400943563]
 [11620.7966285    6484.925551109  2658.315883097]
 [12547.542283965  7068.058056958  2638.338842886]
 [13072.944946567  7420.509793961  2609.620363531]
 [13282.944137107  7591.360951187  2573.560952728]
 [13237.288701247  7613.140563394  2531.16598433 ]
 [12979.362205166  7508.456015225  2483.214871902]
 [12542.058216795  7293.695475105  2430.350095945]
 [11951.425078664  6981.225108199  2373.127918362]
 [11229.027619753  6580.775648339  2312.049306521]
 [10393.551090084  6100.381524268  2247.580072334]
 [ 9461.949410597  5547.081653785  2180.165030137]
 [ 8450.320506915  4927.524972585  2110.239077131]
 [ 7374.622428542  4248.614074404  2038.237374317]
 [ 6251.279160834  3518.368328812  1964.606884269]
 [ 5097.558144648  2747.319745558  1889.822354275]
 [ 3930.926529944  1950.9706828    1814.411200399]
 [ 1600.            250.           1700.         ]]","[[0.8898232359160044], 0.8898232359160044]"
82000,"[[ 1500.            250.           2400.         ]
 [ 8011.302560088  4274.669424931  2663.970371393]
 [10201.842960311  5611.498883082  2669.467641001]
 [11661.440544801  6504.815185219  2660.295346328]
 [12588.873912872  7088.203768182  2640.21802699 ]
 [13113.766898135  7440.349859987  2611.392414035]
 [13322.507083306  7610.549492273  2575.221855135]
 [13275.091749119  7631.448835684  2532.713188183]
 [13015.052389882  7525.723915544  2484.646652023]
 [12575.375957973  7309.805656761  2431.665225926]
 [11982.172658429  6996.088191138  2374.325490444]
 [11257.050004244  6594.321281383  2313.128625966]
 [10418.723784839  6112.552731926  2248.540592451]
 [ 9484.170570906  5557.83113587   2181.006310914]
 [ 8469.505814767  4936.812645489  2110.960758569]
 [ 7390.701984321  4256.405497712  2038.839159918]
 [ 6264.196153709  3524.633933229  1965.088532961]
 [ 5107.269533491  2752.035125938  1890.183681641]
 [ 3937.406288171  1954.118868673  1814.652092356]
 [ 1600.            250.           1700.         ]]","[[0.8901763951985382], 0.8901763951985382]"
83000,"[[ 1500.            250.           2400.         ]
 [ 8042.140761267  4289.886034784  2666.092729257]
 [10239.319296069  5629.921555681  2671.530945534]
 [11701.636593677  6524.473240245  2662.271195275]
 [12629.740142914  7108.111163425  2642.093564374]
 [13154.122749362  7459.952816022  2613.160888923]
 [13361.614035593  7629.507126058  2576.879314613]
 [13312.456197369  7649.535728161  2534.25712101 ]
 [13050.326502726  7542.782286186  2486.075359425]
 [12608.303909485  7325.719850641  2432.977500116]
 [12012.559566111  7010.770105775  2375.520437307]
 [11284.743034458  6607.701561435  2314.205561098]
 [10443.600189278  6124.575200161  2249.498977196]
 [ 9506.129914776  5568.449147843  2181.845711657]
 [ 8488.464929975  4945.986667156  2111.680820484]
 [ 7406.591906936  4264.101554843  2039.439590707]
 [ 6276.960813298  3530.82284964   1965.569094909]
 [ 5116.866423841  2756.692810171  1890.544192816]
 [ 3943.809670867  1957.228549502  1814.892440086]
 [ 1600.            250.           1700.         ]]","[[0.8905228637139427], 0.8905228637139427]"
84000,"[[ 1500.            250.           2400.         ]
 [ 8072.673384696  4304.938762399  2668.212360069]
 [10276.401700168  5648.13759883   2673.59094082 ]
 [11741.39495757   6543.905086756  2664.24352032 ]
 [12670.151734236  7127.7858461    2643.96554705 ]
 [13194.02339864   7479.324289024  2614.925878938]
 [13400.275740026  7648.23936801   2578.53341888 ]
 [13349.392440827  7667.406553801  2535.797866378]
 [13085.194446209  7559.636173699  2487.501072768]
 [12640.851378063  7341.442790193  2434.286991733]
 [12042.594434535  7025.275237225  2376.712826338]
 [11312.1146088    6620.920497851  2315.280173171]
 [10468.187419502  6136.452540636  2250.455281468]
 [ 9527.833737492  5578.938885698  2182.683280727]
 [ 8507.203295759  4955.049802892  2112.39930455 ]
 [ 7422.296762285  4271.704567717  2040.038701557]
 [ 6289.576808409  3536.93694594   1966.04859809 ]
 [ 5126.351573413  2761.294203743  1890.903908813]
 [ 3950.138517464  1960.300663234  1815.132257597]
 [ 1600.            250.           1700.         ]]","[[0.8908628432687735], 0.8908628432687735]"
85000,"[[ 1500.            250.           2400.         ]
 [ 8102.906888728  4319.831178956  2670.329328883]
 [10313.098802639  5666.151650636  2675.647707475]
 [11780.725472502  6563.115909519  2666.212408524]
 [12710.119075545  7147.233223467  2645.834063621]
 [13233.479364378  7498.469707362  2616.687471443]
 [13438.502565337  7666.751537811  2580.184252379]
 [13385.910507453  7685.066436178  2537.335504731]
 [13119.665771999  7576.290444134  2488.923867765]
 [12673.027339731  7356.979039136  2435.593771247]
 [12072.285589064  7039.607813045  2377.902722388]
 [11339.172343865  6633.981955696  2316.352521138]
 [10492.492337359  6148.188234859  2251.409558098]
 [ 9549.288109171  5589.30343013   2183.51906466 ]
 [ 8525.726160491  4964.004718152  2113.116250871]
 [ 7437.820952737  4279.216774361  2040.636526025]
 [ 6302.047676409  3542.978022504  1966.527069425]
 [ 5135.727641117  2765.84066133   1891.26284985 ]
 [ 3956.394601492  1963.33611391   1815.371558372]
 [ 1600.            250.           1700.         ]]","[[0.8911965273294482], 0.8911965273294482]"
86000,"[[ 1500.            250.           2400.         ]
 [ 8132.847524715  4334.566738164  2672.443698451]
 [10349.41894936   5683.96819328   2677.701323222]
 [11819.637643711  6582.110716005  2668.177943791]
 [12749.652201099  7166.458515712  2647.699199452]
 [13272.500802536  7517.394310077  2618.445750594]
 [13476.304520458  7685.048768532  2581.83189644 ]
 [13422.020075454  7702.52031837   2538.870113534]
 [13153.749697351  7592.749791566  2490.343817325]
 [12704.840455335  7372.332999493  2436.897906515]
 [12101.641062064  7053.771910704  2379.090187902]
 [11365.923587718  6646.88966259   2317.422661761]
 [10516.521562437  6159.785640369  2252.361857955]
 [ 9570.498885394  5599.545752018  2184.353108264]
 [ 8544.038586905  4972.853983297  2113.831698059]
 [ 7453.168724864  4286.640332903  2041.233096419]
 [ 6314.376829448  3548.947815412  1967.004534833]
 [ 5144.997191728  2770.333489218  1891.621035395]
 [ 3962.579633694  1966.335773276  1815.610355389]
 [ 1600.            250.           1700.         ]]","[[0.8915241014590256], 0.8915241014590256]"
87000,"[[ 1500.            250.           2400.         ]
 [ 8162.501345895  4349.148781421  2674.555529335]
 [10385.370214505  5701.591559985  2679.751863026]
 [11858.140660419  6600.894344425  2670.140207012]
 [12788.760806724  7185.466764501  2649.561036823]
 [13311.097523154  7536.103155605  2620.200797488]
 [13513.691271035  7703.136015283  2583.476429427]
 [13457.730489411  7719.772971354  2540.401767428]
 [13187.455120581  7609.018746118  2491.760991688]
 [12736.299085166  7387.508919146  2438.199462906]
 [12130.668606533  7067.771464612  2380.275283035]
 [11392.375432403  6659.647215159  2318.490649716]
 [10540.281483369  6171.247996561  2253.312230036]
 [ 9591.471717226  5609.668717587  2185.1854547  ]
 [ 8562.14546077   4981.600078067  2114.545683307]
 [ 7468.344176723  4293.977325338  2041.828443861]
 [ 6326.567560306  3554.847999471  1967.481019279]
 [ 5154.162700295  2774.773947584  1891.978484196]
 [ 3968.695264965  1969.300482308  1815.848661152]
 [ 1600.            250.           1700.         ]]","[[0.8918457437263468], 0.8918457437263468]"
88000,"[[ 1500.            250.           2400.         ]
 [ 8191.874215802  4363.58054269   2676.664880003]
 [10420.960412328  5719.025941584  2681.799399224]
 [11896.243409772  6619.471471303  2672.09927621 ]
 [12827.454264942  7204.262841061  2651.419655074]
 [13349.279005946  7554.601130005  2621.952690312]
 [13550.672155005  7721.018063354  2585.117926883]
 [13493.050775491  7736.82900192   2541.930538355]
 [13220.790635655  7625.101681516  2493.175458553]
 [12767.411302748  7402.510898965  2439.498503423]
 [12159.375708933  7081.610272742  2381.458065758]
 [11418.534725728  6672.258085105  2319.556537697]
 [10563.778268476  6182.578430168  2254.260721562]
 [ 9612.21206065   5619.675093276  2186.016145559]
 [ 8580.051499061  4990.245395796  2115.258242456]
 [ 7483.351264719  4301.229761069  2042.422598339]
 [ 6338.623047915  3560.680191071  1967.956546821]
 [ 5163.226556283  2779.163252644  1892.335214324]
 [ 3974.743089112  1972.231052643  1816.086487708]
 [ 1600.            250.           1700.         ]]","[[0.8921616250896075], 0.8921616250896075]"
89000,"[[ 1500.            250.           2400.         ]
 [ 8220.971816228  4377.865153107  2678.771806928]
 [10456.197108299  5736.275392742  2683.844001646]
 [11933.954490021  6637.846618638  2674.055226674]
 [12865.741639255  7222.851453797  2653.275130744]
 [13387.05441503   7572.892954725  2623.70150448 ]
 [13587.256197293  7738.699535912  2586.756461662]
 [13527.98965579   7753.692860129  2543.456495691]
 [13253.764545953  7641.002822217  2494.5872832  ]
 [12798.184907836  7417.342899518  2440.795088812]
 [12187.769601307  7095.292002878  2382.638591967]
 [11444.408082383  6684.725624936  2320.620376508]
 [10587.017875805  6193.779960431  2255.207378058]
 [ 9632.725185464  5629.567550317  2186.84522094 ]
 [ 8597.761257667  4998.792247384  2115.969410058]
 [ 7498.193810071  4308.399580244  2043.015588765]
 [ 6350.546362558  3566.445950871  1968.431140654]
 [ 5172.191067483  2783.502578671  1892.691243198]
 [ 3980.72464547   1975.128267933  1816.323846671]
 [ 1600.            250.           1700.         ]]","[[0.8924719097562042], 0.8924719097562042]"
90000,"[[ 1500.            250.           2400.         ]
 [ 8249.799654774  4392.005645354  2680.876364676]
 [10491.087629654  5753.343837829  2685.885737729]
 [11971.282222989  6656.024160665  2676.008131083]
 [12903.631697642  7241.237155495  2655.127537699]
 [13424.432612834  7590.983193928  2625.447312758]
 [13623.452123696  7756.184901251  2588.392104053]
 [13562.555561886  7770.368846357  2544.979706365]
 [13286.384877259  7656.726250139  2495.996528601]
 [12828.627438692  7432.00874741   2442.089277671]
 [12215.857272705  7108.8201985    2383.816915579]
 [11470.001894422  6697.053073364  2321.682215151]
 [10610.006062603  6204.855503976  2256.152243433]
 [ 9653.016183679  5639.34866906   2187.672719519]
 [ 8615.279138655  5007.242865044  2116.679219441]
 [ 7512.87550492   4315.48865691   2043.607443023]
 [ 6362.340470773  3572.146786335  1968.904823145]
 [ 5181.058463701  2787.793059911  1893.046587618]
 [ 3986.641421354  1977.992885111  1816.560749244]
 [ 1600.            250.           1700.         ]]","[[0.8927767555205929], 0.8927767555205929]"
91000,"[[ 1500.            250.           2400.         ]
 [ 8278.363071999  4406.004957787  2682.97860599 ]
 [10525.63907538   5770.235076483  2687.924672621]
 [12008.234665865  6674.008330251  2677.958059626]
 [12941.132925337  7259.424350123  2656.976947257]
 [13461.422173245  7608.876261421  2627.19018539 ]
 [13659.268374001  7773.478479646  2590.024921899]
 [13596.756647635  7786.861117942  2546.500234969]
 [13318.659390033  7672.275911006  2497.403255529]
 [12858.746183672  7446.512141266  2443.381126546]
 [12243.645479975  7122.198284349  2384.993088619]
 [11495.322341173  6709.243560401  2322.742100911]
 [10632.748394259  6215.807879418  2257.095360059]
 [ 9673.089977444  5649.020943056  2188.498678614]
 [ 8632.609397135  5015.599405837  2117.387702762]
 [ 7527.399918084  4322.49880198   2044.19818802 ]
 [ 6374.00823999   3577.784154127  1969.377615881]
 [ 5189.830900242  2792.035792376  1893.401263795]
 [ 3992.494854389  1980.8256356    1816.797206235]
 [ 1600.            250.           1700.         ]]","[[0.89307631408171], 0.89307631408171]"
92000,"[[ 1500.            250.           2400.         ]
 [ 8306.667248207  4419.865938353  2685.078581875]
 [10559.858325685  5786.952788878  2689.96086929 ]
 [12044.819622373  6691.803224951  2679.905080113]
 [12978.253536904  7277.417299266  2658.8234283  ]
 [13498.03139405   7626.576427201  2628.93019021 ]
 [13694.713114395  7790.584449837  2591.654980708]
 [13630.600801274  7803.173695469  2548.018143871]
 [13350.595591013  7687.655620352  2498.807522654]
 [12888.548192184  7460.856657377  2444.670690028]
 [12271.140757962  7135.429571676  2386.167161314]
 [11520.375398594  6721.30011218   2323.800079434]
 [10655.250252758  6226.639811705  2258.036768835]
 [ 9692.951326534  5658.586782904  2189.32313425 ]
 [ 8649.756147744  5023.863955011  2118.09489106 ]
 [ 7541.770500507  4329.431766041  2044.787849728]
 [ 6385.5524429    3583.359462365  1969.849539695]
 [ 5198.510461199  2796.231835551  1893.755287376]
 [ 3998.286334698  1983.627226445  1817.033228079]
 [ 1600.            250.           1700.         ]]","[[0.8933707313414313], 0.8933707313414313]"
93000,"[[ 1500.            250.           2400.         ]
 [ 8334.71720989   4433.591348309  2687.176341666]
 [10593.752050976  5803.500540711  2691.994388615]
 [12081.044653364  6709.412812739  2681.849258081]
 [13015.001487689  7295.220128222  2660.667047387]
 [13534.268308711  7644.08782365   2630.667392752]
 [13729.794249198  7807.506855149  2593.282343761]
 [13664.095656867  7819.310468715  2549.533493309]
 [13382.200744183  7702.869069193  2500.209386646]
 [12918.040285041  7475.045755048  2445.95802084 ]
 [12298.349429153  7148.517263209  2387.339182168]
 [11545.166848119  6733.2256555    2324.856194802]
 [10677.516844665  6237.35393623   2258.97650926 ]
 [ 9712.604835432  5668.048519901  2190.146121213]
 [ 8666.723370776  5032.038529157  2118.800814311]
 [ 7555.990590404  4336.28924201   2045.376453226]
 [ 6396.975761601  3588.874072761  1970.320614706]
 [ 5207.099162559  2800.382213997  1894.108673473]
 [ 4004.01720698   1986.398341384  1817.268824849]
 [ 1600.            250.           1700.         ]]","[[0.8936601476853492], 0.8936601476853492]"
94000,"[[ 1500.            250.           2400.         ]
 [ 8362.517835843  4447.183865741  2689.271933109]
 [10627.326720377  5819.881787938  2694.025289477]
 [12116.917086843  6726.840937435  2683.790656895]
 [13051.384484656  7312.836831765  2662.507868851]
 [13570.140697514  7661.4144514    2632.40185635 ]
 [13764.519431981  7824.249609297  2594.907072206]
 [13697.248605141  7835.275202267  2551.046341488]
 [13413.481881158  7717.919829395  2501.608902256]
 [12947.22906427   7489.08278165   2447.243169921]
 [12325.2776128    7161.464457849  2388.509198046]
 [11569.702285033  6745.023022138  2325.910489603]
 [10699.55320869   6247.952802713  2259.914619493]
 [ 9732.054960028  5677.40840948   2190.967673111]
 [ 8683.514917979  5040.125079192  2119.505501474]
 [ 7570.063418125  4343.072867636  2045.964022743]
 [ 6408.280791501  3594.329302637  1970.790860352]
 [ 5215.598955151  2804.487918869  1894.461436683]
 [ 4009.688772473  1989.139641864  1817.504006279]
 [ 1600.            250.           1700.         ]]","[[0.8939446982471398], 0.8939446982471398]"
95000,"[[ 1500.            250.           2400.         ]
 [ 8390.073862979  4460.646088912  2691.365402421]
 [10660.588609818  5836.099881256  2696.053628849]
 [12152.444027498  6744.091323856  2685.72933784 ]
 [13087.409996672  7330.27127961   2664.345954904]
 [13605.656098134  7678.560184886  2634.133642238]
 [13798.896076093  7840.816501874  2596.529225158]
 [13730.066803749  7851.071540846  2552.556744674]
 [13444.445811018  7732.811358752  2503.006122407]
 [12976.12092239   7502.970977402  2448.526186505]
 [12351.93123356   7174.274155116  2389.677254238]
 [11593.987126394  6756.694952913  2326.963004995]
 [10721.364222836  6258.438878883  2260.851136411]
 [ 9751.306013951  5686.668634473  2191.787822424]
 [ 8700.134518042  5048.125493184  2120.208980532]
 [ 7583.992110766  4349.784227879  2046.550581693]
 [ 6419.47004503   3599.726426837  1971.260295415]
 [ 5224.011727426  2808.549909361  1894.813591113]
 [ 4015.302290806  1991.851768001  1817.738781776]
 [ 1600.            250.           1700.         ]]","[[0.8942245131576128], 0.8942245131576128]"
96000,"[[ 1500.            250.           2400.         ]
 [ 8417.389891851  4473.980539435  2693.456794357]
 [10693.543809718  5852.158070364  2698.079461874]
 [12187.632365726  6761.167582696  2687.665360214]
 [13123.085264256  7347.527221597  2666.181365721]
 [13640.821815661  7695.528777611  2635.862809637]
 [13832.931364646  7857.211203555  2598.148859782]
 [13762.557186998  7866.703014354  2554.064757272]
 [13475.099129623  7747.547005802  2504.401098271]
 [13004.722051209  7516.713479903  2449.807118197]
 [12378.316029679  7186.949259355  2390.843394536]
 [11618.026618542  6768.244101555  2328.013780774]
 [10742.954611183  6268.814553955  2261.786095669]
 [ 9770.362174585  5695.831308193  2192.606600552]
 [ 8716.585781796  5056.041599025  2120.911278543]
 [ 7597.779696534  4356.42485715   2047.136152715]
 [ 6430.545955142  3605.066679534  1971.728938054]
 [ 5232.339308094  2812.569114058  1895.165150401]
 [ 4020.858981764  1994.535339485  1817.973160432]
 [ 1600.            250.           1700.         ]]","[[0.8944997177794894], 0.8944997177794894]"
97000,"[[ 1500.            250.           2400.         ]
 [ 8444.470391915  4487.189665298  2695.546152275]
 [10726.198232285  5868.059508011  2700.102841943]
 [12222.488786223  6778.07321516   2689.59878141 ]
 [13158.417308833  7364.608292604  2668.014159534]
 [13675.644932102  7712.323867137  2637.589415847]
 [13866.632259976  7873.437271029  2599.766031383]
 [13794.726475069  7882.173042649  2555.570431913]
 [13505.448228451  7762.130014384  2505.793879346]
 [13033.038450155  7530.313328423  2451.08601104 ]
 [12404.437560751  7199.492583726  2392.007661296]
 [11641.825844216  6779.673038349  2329.062855427]
 [10764.328950305  6279.082141929  2262.719531751]
 [ 9789.227488751  5704.898477362  2193.424037864]
 [ 8732.872207139  5063.87516696   2121.612421674]
 [ 7611.429108875  4362.996241448  2047.7207577  ]
 [ 6441.510878642  3610.351255944  1972.196805831]
 [ 5240.583468625  2816.546432232  1895.516127736]
 [ 4026.360026951  1997.190956444  1818.207151043]
 [ 1600.            250.           1700.         ]]","[[0.89477043292887], 0.89477043292887]"
98000,"[[ 1500.            250.           2400.         ]
 [ 8471.31970653   4500.275843727  2697.633518185]
 [10758.557618463  5883.807253836  2702.123820768]
 [12257.019776133  6794.811617369  2691.529656996]
 [13193.412941528  7381.518017211  2669.844392709]
 [13710.132315408  7728.948979824  2639.313516322]
 [13900.005512632  7889.498151681  2601.380793479]
 [13826.581182772  7897.484940082  2557.073819523]
 [13535.499302971  7776.563527969  2507.184513527]
 [13061.07593419   7543.773467978  2452.362909586]
 [12430.301215071  7211.906853989  2393.170095498]
 [11665.389729295  6790.984253608  2330.110266193]
 [10785.491675365  6289.24388472   2263.651478019]
 [ 9807.905878106  5713.872124878  2194.240163743]
 [ 8748.997183703  5071.627911993  2122.312435239]
 [ 7624.943190402  4369.499820368  2048.30441783 ]
 [ 6452.367099336  3615.581313949  1972.663915738]
 [ 5248.745925618  2820.48273506   1895.866535881]
 [ 4031.806571369  1999.819200259  1818.440762117]
 [ 1600.            250.           1700.         ]]","[[0.8950367750842635], 0.8950367750842635]"
99000,"[[ 1500.            250.           2400.         ]
 [ 8497.942057721  4513.241383926  2699.718932814]
 [10790.627544538  5899.404278022  2704.142448452]
 [12291.231632805  6811.386084532  2693.458040793]
 [13228.078771514  7398.259814133  2671.672119828]
 [13744.290628043  7745.407535324  2641.035164756]
 [13933.057669903  7905.397188029  2602.993197882]
 [13858.127627849  7912.641919797  2558.574969402]
 [13565.258360604  7790.850593756  2508.573047175]
 [13088.840141308  7557.096753186  2453.637856958]
 [12455.91221662   7224.194712085  2394.330736807]
 [11688.723049208  6802.180160957  2331.156049115]
 [10806.447085893  6299.301955122  2264.581966765]
 [ 9826.401144264  5722.754172446  2195.055006626]
 [ 8764.963997292  5079.301496162  2123.01134374 ]
 [ 7638.324696612  4375.936989021  2048.887153603]
 [ 6463.116831024  3620.75797564   1973.130284218]
 [ 5256.828343045  2824.378866788  1896.216387184]
 [ 4037.199724922  2002.420634333  1818.674001888]
 [ 1600.            250.           1700.         ]]","[[0.8952988565840094], 0.8952988565840094]"
