Iteration,Trajectory,Legibility
71000,"[[ 1500.            250.           2400.         ]
 [ 1510.908258847  -626.242637428  2892.891169361]
 [ 1515.363214921  -955.219518122  3075.242480015]
 [ 1519.152686352 -1224.812179267  3225.196682918]
 [ 1522.288928456 -1439.965296732  3342.424674584]
 [ 1524.78518541  -1604.559718846  3427.065662935]
 [ 1526.654773726 -1721.720745594  3479.477933362]
 [ 1527.910845785 -1794.035711569  3500.130870622]
 [ 1528.56656145  -1823.717767226  3489.567163607]
 [ 1528.635573823 -1812.740819282  3448.405911635]
 [ 1528.132841646 -1762.96461401   3377.376309237]
 [ 1527.075868001 -1676.267369884  3277.382078906]
 [ 1525.486564538 -1554.705578667  3149.604769824]
 [ 1523.394077367 -1400.726691279  2995.662247775]
 [ 1520.839097568 -1217.470071926  2817.847900783]
 [ 1517.880351245 -1009.199067851  2619.481335131]
 [ 1514.60363652   -781.876852094  2405.372052208]
 [ 1511.130317174  -543.646397589  2182.181278216]
 [ 1507.602919535  -303.61741199   1957.364980436]
 [ 1500.            250.           1500.         ]]","[[0.5802834479737451], 0.5802834479737451]"
72000,"[[ 1500.            250.           2400.         ]
 [ 1511.042124968  -635.389221631  2899.727548391]
 [ 1515.550157389  -967.584386518  3084.899193491]
 [ 1519.383885622 -1239.76662682   3237.219488418]
 [ 1522.556041393 -1456.959490936  3356.379929108]
 [ 1525.080305312 -1623.09934575   3442.540379057]
 [ 1526.97037729  -1741.351830256  3496.077395425]
 [ 1528.239741409 -1814.334357429  3517.475885463]
 [ 1528.901844282 -1844.283032664  3507.291624603]
 [ 1528.970590032 -1833.189750162  3466.154921462]
 [ 1528.461164075 -1782.928928946  3394.805010054]
 [ 1527.391286546 -1695.39163416   3294.155389429]
 [ 1525.783097431 -1572.64701788   3165.398384447]
 [ 1523.666014529 -1417.15718438   3010.165534769]
 [ 1521.081095817 -1232.081431213  2830.769799386]
 [ 1518.087614472 -1021.713540623  2630.561019951]
 [ 1514.772227547  -792.065588797  2414.396666   ]
 [ 1511.257621705  -551.357006997  2189.011089957]
 [ 1507.688014046  -308.795843398  1961.95142016 ]
 [ 1500.            250.           1500.         ]]","[[0.58128780644506], 0.58128780644506]"
73000,"[[ 1500.            250.           2400.         ]
 [ 1511.175349744  -644.489173728  2906.53912974 ]
 [ 1515.736151144  -979.882592242  3094.51901897 ]
 [ 1519.613852015 -1254.637714658  3249.194293328]
 [ 1522.821667907 -1473.856825615  3370.277439897]
 [ 1525.373721189 -1641.531638635  3457.949198988]
 [ 1527.28409902  -1760.867971457  3512.60452474 ]
 [ 1528.566619984 -1834.513178483  3534.743917697]
 [ 1529.235019515 -1864.72620524   3524.936277578]
 [ 1529.303454273 -1853.516834682  3483.82313653 ]
 [ 1528.787337364 -1802.774067296  3412.15376091 ]
 [ 1527.704606497 -1714.401720015  3310.851394438]
 [ 1526.077629873 -1590.481492337  3181.119072658]
 [ 1523.936095982 -1433.489991537  3024.601897287]
 [ 1521.321427381 -1246.606234548  2843.632220426]
 [ 1518.293440023 -1034.154128362  2641.589852806]
 [ 1514.9396427    -802.194215747  2423.379862676]
 [ 1511.384034001  -559.021834528  2195.809284083]
 [ 1507.772507993  -313.942874776  1966.516042386]
 [ 1500.            250.           1500.         ]]","[[0.5822778785719754], 0.5822778785719754]"
74000,"[[ 1500.            250.           2400.         ]
 [ 1511.307938756  -653.543146133  2913.326027828]
 [ 1515.921204634  -992.115071803  3104.102140807]
 [ 1519.842596831 -1269.426613301  3261.121354238]
 [ 1523.085822012 -1490.658653671  3384.117529606]
 [ 1525.665449528 -1659.858082669  3473.292499789]
 [ 1527.595957529 -1780.270739311  3529.059737986]
 [ 1528.891501838 -1854.57378573   3551.935407356]
 [ 1529.566108719 -1885.048896206  3542.501569343]
 [ 1529.634188835 -1873.723647233  3501.410994456]
 [ 1529.111383979 -1822.50153318   3429.422975616]
 [ 1528.01584993  -1733.29903194   3327.470471483]
 [ 1526.370182994 -1608.210282168  3196.767166278]
 [ 1524.204341372 -1449.726249287  3038.971615876]
 [ 1521.560109935 -1261.045462222  2856.435392529]
 [ 1518.497843181 -1046.521650194  2652.568015343]
 [ 1515.10589455   -812.263394193  2432.321787193]
 [ 1511.509563725  -566.641393367  2202.575982039]
 [ 1507.856408043  -319.058881011  1971.058954891]
 [ 1500.            250.           1500.         ]]","[[0.5832540788608402], 0.5832540788608402]"
75000,"[[ 1500.            250.           2400.         ]
 [ 1511.439897589  -662.551775448  2920.088360007]
 [ 1516.105326307 -1004.282738897  3113.648747172]
 [ 1520.07013136  -1284.134464698  3273.000932023]
 [ 1523.3485177   -1507.366295087  3397.900525473]
 [ 1525.955506772 -1678.080127181  3488.570663406]
 [ 1527.905971376 -1799.561666537  3545.443457143]
 [ 1529.214407229 -1874.517752484  3569.050800349]
 [ 1529.89513338  -1905.252679963  3559.987953329]
 [ 1529.962815918 -1893.811727176  3518.918940331]
 [ 1529.433326289 -1842.11279832   3446.613076369]
 [ 1528.32503883  -1752.084945284  3344.013007348]
 [ 1526.660777838 -1625.83464204   3212.343007017]
 [ 1524.47077027  -1465.867072553  3053.27498129 ]
 [ 1521.797161083 -1275.400076695  2869.179554324]
 [ 1518.700839172 -1058.816910835  2663.495698328]
 [ 1515.270995622  -822.273773811  2441.222591961]
 [ 1511.63422049   -574.216187236  2209.311310276]
 [ 1507.93972082   -324.144229061  1975.580267501]
 [ 1500.            250.           1500.         ]]","[[0.5842168044323993], 0.5842168044323993]"
76000,"[[ 1500.            250.           2400.         ]
 [ 1511.571231824  -671.515683082  2926.826246334]
 [ 1516.288524604 -1016.386485293  3123.15902973 ]
 [ 1520.296466872 -1298.762383353  3284.833291462]
 [ 1523.609768926 -1523.981038235  3411.626758889]
 [ 1526.243909313 -1696.199187092  3503.784076205]
 [ 1528.214159049 -1818.742249957  3561.756108988]
 [ 1529.535356328 -1894.346615884  3586.090547925]
 [ 1530.222114884 -1925.339095545  3577.39588901 ]
 [ 1530.289357615 -1913.782580244  3536.347426124]
 [ 1529.753186555 -1861.609303333  3463.724493121]
 [ 1528.632195072 -1770.760807411  3360.479397401]
 [ 1526.949435346 -1643.355802158  3227.846945828]
 [ 1524.735402152 -1481.913555502  3067.512293852]
 [ 1522.032598352 -1289.671023295  2881.864953849]
 [ 1518.902443149 -1071.040701169  2674.373101126]
 [ 1515.434958376  -832.225993167  2450.082436425]
 [ 1511.758013858  -581.74671079   2216.015399985]
 [ 1508.022452903  -329.199278326  1980.080091981]
 [ 1500.            250.           1500.         ]]","[[0.5851664359423874], 0.5851664359423874]"
77000,"[[ 1500.            250.           2400.         ]
 [ 1511.701947034  -680.435475817  2933.539809349]
 [ 1516.470807947 -1028.427181676  3132.63318334 ]
 [ 1520.521614603 -1313.311457388  3296.61870088 ]
 [ 1523.869589597 -1540.504141111  3425.296564994]
 [ 1526.530673475 -1714.216644265  3518.933128522]
 [ 1528.520538949 -1837.813951916  3577.998124621]
 [ 1529.854369206 -1914.061878319  3603.055106168]
 [ 1530.547074506 -1945.309648004  3594.725841369]
 [ 1530.613835897 -1933.637679856  3553.696910102]
 [ 1530.070986912 -1880.992458931  3480.757662972]
 [ 1528.937340409 -1789.327938776  3376.870044973]
 [ 1527.236176342 -1660.774969194  3243.279342274]
 [ 1524.998256387 -1497.866772322  3081.683862841]
 [ 1522.266439171 -1303.85923086   2894.491847972]
 [ 1519.102670185 -1083.193798762  2685.200431195]
 [ 1515.597795204  -842.12068015   2458.901486663]
 [ 1511.88095333   -589.233449989  2222.688386819]
 [ 1508.10461082   -334.224380979  1984.558541929]
 [ 1500.            250.           1500.         ]]","[[0.5861033384443006], 0.5861033384443006]"
78000,"[[ 1500.            250.           2400.         ]
 [ 1511.832048779  -689.311746363  2940.229173872]
 [ 1516.652184734 -1040.405678434  3142.071405768]
 [ 1520.745585755 -1327.782749541  3308.357431795]
 [ 1524.127993564 -1556.936832492  3438.910282287]
 [ 1526.815815506 -1732.133848778  3534.018214245]
 [ 1528.825129383 -1856.7782016    3594.169939005]
 [ 1530.171465818 -1933.665008766  3619.944935504]
 [ 1530.87003339  -1965.16580971   3611.978280369]
 [ 1530.936272598 -1953.378468344  3570.967856279]
 [ 1530.386749357 -1900.263647053  3497.713029595]
 [ 1529.240496457 -1807.787633926  3393.185360754]
 [ 1527.521021521 -1678.093327161  3258.640563921]
 [ 1525.259352226 -1513.727777948  3095.790005893]
 [ 1522.498700864 -1317.965612334  2907.060501837]
 [ 1519.301535262 -1095.276968345  2695.977903594]
 [ 1515.75951842   -851.958452365  2467.679914989]
 [ 1512.003048341  -596.676882434  2229.330410641]
 [ 1508.186201044  -339.219882279  1989.015732672]
 [ 1500.            250.           1500.         ]]","[[0.587027862198517], 0.587027862198517]"
79000,"[[ 1500.            250.           2400.         ]
 [ 1511.961542602  -698.145073863  2946.894466807]
 [ 1516.832663334 -1052.322806409  3151.473897416]
 [ 1520.968391481 -1342.177298109  3320.0497586  ]
 [ 1524.38499461  -1573.280313033  3452.468252258]
 [ 1527.099351566 -1749.95212011   3549.039730413]
 [ 1529.127948548 -1875.636396285  3610.271990536]
 [ 1530.486665995 -1953.157444037  3636.760500237]
 [ 1531.191012543 -1984.909021569  3629.153680457]
 [ 1531.256689406 -1973.006358103  3588.160733886]
 [ 1530.700495733 -1919.424221918  3514.591042675]
 [ 1529.541684682 -1826.141162437  3409.425762222]
 [ 1527.803991435 -1695.31203821   3273.930985756]
 [ 1525.518708791 -1529.497608743  3109.83104843 ]
 [ 1522.729400641 -1331.991065316  2919.571188321]
 [ 1519.499053261 -1107.290962259  2706.705740508]
 [ 1515.920140252  -861.739917489  2476.417899582]
 [ 1512.124308258  -604.077477676  2235.941615265]
 [ 1508.267229996  -344.186120852  1993.451781153]
 [ 1500.            250.           1500.         ]]","[[0.5879403434315764], 0.5879403434315764]"
80000,"[[ 1500.            250.           2400.         ]
 [ 1512.090434027  -706.936024384  2953.535816951]
 [ 1517.012252083 -1064.179377607  3160.840861066]
 [ 1521.19004288  -1356.496117849  3331.695958247]
 [ 1524.640606444 -1589.5357563    3465.97081904 ]
 [ 1527.381297718 -1767.67274828   3563.998076828]
 [ 1529.429014525 -1894.389902517  3626.304720628]
 [ 1530.799989434 -1972.540589967  3653.502268103]
 [ 1531.510032824 -2004.540694176  3646.252520089]
 [ 1531.575107848 -1992.522732675  3605.276016865]
 [ 1531.012247725 -1938.47551101   3531.392157375]
 [ 1529.840926392 -1844.389769794  3425.59167308 ]
 [ 1528.085106485 -1712.432243391  3289.150989622]
 [ 1525.776345061 -1545.177283121  3123.807323108]
 [ 1522.958555586 -1345.936472573  2932.024187521]
 [ 1519.695238956 -1119.236520864  2717.384170791]
 [ 1516.079672839  -871.465673614  2485.115624112]
 [ 1512.244742372  -611.435697507  2242.522148206]
 [ 1508.347704036  -349.123428963  1997.866805823]
 [ 1500.            250.           1500.         ]]","[[0.5888411050491721], 0.5888411050491721]"
81000,"[[ 1500.            250.           2400.         ]
 [ 1512.218728551  -715.685151382  2960.153354824]
 [ 1517.190959275 -1075.976185865  3170.172501634]
 [ 1521.410550991 -1370.740200813  3343.296309961]
 [ 1524.894842693 -1605.704309749  3479.418329082]
 [ 1527.661669919 -1785.296994906  3578.893655701]
 [ 1529.728345267 -1913.040057219  3642.268573321]
 [ 1531.111455683 -1991.815822525  3670.170709851]
 [ 1531.827114929 -2024.062208894  3663.275281275]
 [ 1531.891549286 -2011.928947765  3622.314183382]
 [ 1531.322026843 -1957.418816013  3548.116833824]
 [ 1530.138242724 -1862.534678206  3441.683522734]
 [ 1528.364386911 -1729.455063356  3304.300963681]
 [ 1526.032279869 -1560.767802135  3137.719169287]
 [ 1523.18618265  -1359.802702513  2944.419786251]
 [ 1519.890107006 -1131.114372915  2728.013429525]
 [ 1516.238128222  -881.136309546  2493.773277388]
 [ 1512.364359896  -618.751996225  2249.072160444]
 [ 1508.427629464  -354.032132753  2002.260926539]
 [ 1500.            250.           1500.         ]]","[[0.5897304573061076], 0.5897304573061076]"
82000,"[[ 1500.            250.           2400.         ]
 [ 1512.346431648  -724.392996132  2966.747212502]
 [ 1517.368793158 -1087.714007488  3179.46902594 ]
 [ 1521.62992679  -1384.910517154  3354.851094957]
 [ 1525.147716895 -1621.787095651  3492.811130829]
 [ 1527.940484015 -1802.826094214  3593.726871301]
 [ 1530.025958592 -1931.58816874   3658.163994908]
 [ 1531.421084139 -2010.984488862  3686.766298833]
 [ 1532.142279389 -2043.474918868  3680.222449146]
 [ 1532.206034901 -2031.226332197  3639.275715365]
 [ 1531.629854418 -1976.255413676  3564.765536631]
 [ 1530.433654639 -1880.577087382  3457.701745779]
 [ 1528.641852782 -1746.381599014  3319.381301901]
 [ 1526.286531889 -1576.270150021  3151.566932525]
 [ 1523.412298644 -1373.590609625  2956.758277563]
 [ 1520.083671947 -1142.925235922  2738.593757595]
 [ 1516.395518341  -890.7524051    2502.391053016]
 [ 1512.483169962  -626.026820874  2255.591806189]
 [ 1508.50701252   -358.912552472  2006.634264456]
 [ 1500.            250.           1500.         ]]","[[0.5906086984361503], 0.5906086984361503]"
83000,"[[ 1500.            250.           2400.         ]
 [ 1512.473548758  -733.060088149  2973.317523454]
 [ 1517.545761934 -1099.393601852  3188.730642494]
 [ 1521.848181179 -1399.008015884  3366.36059618 ]
 [ 1525.399242491 -1637.785211964  3506.149574434]
 [ 1528.217755733 -1820.261253989  3608.498129634]
 [ 1530.32187218  -1950.035517845  3673.991433582]
 [ 1531.728894039 -2030.047908308  3703.289510629]
 [ 1532.455546558 -2062.78014999   3697.094511541]
 [ 1532.518585692 -2050.416188817  3656.161098065]
 [ 1531.935751592 -1994.986556637  3581.338734413]
 [ 1530.727182909 -1898.518175253  3473.646781514]
 [ 1528.917523991 -1763.212932154  3334.392403553]
 [ 1526.539119634 -1591.685294715  3165.350964087]
 [ 1523.636920234 -1387.301034895  2969.039960291]
 [ 1520.27594819  -1154.669816468  2749.125401282]
 [ 1516.551855031  -900.314531356  2510.969149069]
 [ 1512.601181615  -633.26061148   2262.081242655]
 [ 1508.585859378  -363.765002687  2010.986941922]
 [ 1500.            250.           1500.         ]]","[[0.5914761152446214], 0.5914761152446214]"
84000,"[[ 1500.            250.           2400.         ]
 [ 1512.600085289  -741.686945582  2979.864422398]
 [ 1517.721873752 -1111.015711976  3197.957561285]
 [ 1522.065324985 -1413.033625593  3377.82509806 ]
 [ 1525.649432825 -1653.699733169  3519.434011469]
 [ 1528.493500673 -1837.603656483  3623.207838133]
 [ 1530.616103559 -1968.383358653  3689.751339096]
 [ 1532.034904451 -2049.007373306  3719.740822677]
 [ 1532.766936609 -2081.979201809  3713.891958612]
 [ 1532.829222466 -2069.499795344  3672.970819629]
 [ 1532.239739313 -2013.613474199  3597.836899356]
 [ 1531.018848118 -1916.359098653  3489.51907348 ]
 [ 1529.191420245 -1779.950126029  3349.334672747]
 [ 1526.790061444 -1607.014188329  3179.071620479]
 [ 1523.860063932 -1400.934806187  2981.265138605]
 [ 1520.466950016 -1166.348810521  2759.60861187 ]
 [ 1516.707150016  -909.823250914  2519.507767771]
 [ 1512.718403814  -640.453801259  2268.540629845]
 [ 1508.664176147  -368.589792482  2015.319082382]
 [ 1500.            250.           1500.         ]]","[[0.5923329836661605], 0.5923329836661605]"
85000,"[[ 1500.            250.           2400.         ]
 [ 1512.726046615  -750.274075588  2986.388045161]
 [ 1517.897136702 -1122.581065067  3207.149993589]
 [ 1522.281368956 -1426.988255131  3389.244886272]
 [ 1525.898301134 -1669.531711054  3532.664794669]
 [ 1528.767734307 -1854.854459266  3637.856405365]
 [ 1530.908670106 -1986.632919528  3705.44416245 ]
 [ 1532.339134272 -2067.864150304  3736.120713929]
 [ 1533.076469526 -2101.073348384  3730.615282456]
 [ 1533.137965832 -2088.478405176  3689.705370709]
 [ 1532.541838329 -2032.137373058  3614.260506782]
 [ 1531.30867065  -1934.100993965  3505.31906901 ]
 [ 1529.463561066 -1796.594225895  3364.208517973]
 [ 1527.039375487 -1622.257767605  3192.729263003]
 [ 1524.081746096 -1414.492738608  2993.434121591]
 [ 1520.656691567 -1177.962903718  2770.043645269]
 [ 1516.861414907  -919.279118116  2528.007115194]
 [ 1512.834845428  -647.606816812  2274.970130338]
 [ 1508.741968873  -373.387225637  2019.630810274]
 [ 1500.            250.           1500.         ]]","[[0.5931795692901373], 0.5931795692901373]"
86000,"[[ 1500.            250.           2400.         ]
 [ 1512.851438073  -758.821974687  2992.88852854 ]
 [ 1518.07155882  -1134.090373036  3216.308151783]
 [ 1522.496323758 -1440.872794261  3400.620247521]
 [ 1526.145860546 -1685.282175466  3545.842277674]
 [ 1529.040471971 -1872.014796042  3652.444240755]
 [ 1531.199589039 -2004.785403919  3721.070355586]
 [ 1532.641602218 -2086.619480594  3752.429664525]
 [ 1533.384165102 -2120.063839104  3747.264976754]
 [ 1533.444836199 -2107.35324815   3706.36524407 ]
 [ 1532.84206918  -2050.559437998  3630.610034751]
 [ 1531.596670686 -1951.744977728  3521.047218815]
 [ 1529.733965779 -1813.146259536  3379.014351671]
 [ 1527.287079748 -1637.416954335  3206.324257327]
 [ 1524.301982918 -1427.975634846  3005.547222847]
 [ 1520.845186848 -1189.512771632  2780.430761658]
 [ 1517.0146612    -928.682679268  2536.467400962]
 [ 1512.950515234  -654.720078316  2281.369909091]
 [ 1508.81924353   -378.157600804  2023.922250936]
 [ 1500.            250.           1500.         ]]","[[0.5940161278557209], 0.5940161278557209]"
87000,"[[ 1500.            250.           2400.         ]
 [ 1512.976264959  -767.331129109  2999.366010182]
 [ 1518.245148076 -1145.544332992  3225.432249176]
 [ 1522.710199967 -1454.688114276  3411.951469329]
 [ 1526.392124076 -1700.952135018  3558.966814796]
 [ 1529.311728864 -1889.085777419  3666.971754328]
 [ 1531.488877416 -2022.841991163  3736.630371103]
 [ 1532.942326827 -2105.274581115  3768.66815548 ]
 [ 1533.690042931 -2138.951899454  3763.841536441]
 [ 1533.749853766 -2126.125531268  3722.950934237]
 [ 1533.1404522   -2068.880832542  3646.885963669]
 [ 1531.8828682   -1969.292147209  3536.703976572]
 [ 1530.002653512 -1829.607237747  3393.752589823]
 [ 1527.533192032 -1652.492655769  3219.856973081]
 [ 1524.520790431 -1441.384285488  3017.604760094]
 [ 1521.032449721 -1200.999080023  2790.77022514 ]
 [ 1517.166900272  -938.034472837  2544.888837975]
 [ 1513.065421917  -661.793999692  2287.740133245]
 [ 1508.896006028  -382.901211665  2028.193530514]
 [ 1500.            250.           1500.         ]]","[[0.5948429057187667], 0.5948429057187667]"
88000,"[[ 1500.            250.           2400.         ]
 [ 1513.100532532  -775.802015112  3005.820628461]
 [ 1518.417912379 -1156.943627712  3234.52249984 ]
 [ 1522.923008071 -1468.435068587  3423.238839838]
 [ 1526.637104622 -1716.542577774  3572.038760797]
 [ 1529.581520039 -1906.068491646  3681.439356458]
 [ 1531.776552125 -2040.803837246  3752.124661989]
 [ 1533.241326448 -2123.83064521   3784.836668393]
 [ 1533.994122408 -2157.738731754  3780.345457381]
 [ 1534.053038525 -2144.796439376  3739.462937147]
 [ 1533.437007505 -2087.102699574  3663.088775929]
 [ 1532.167282958 -1986.743580951  3552.289798548]
 [ 1530.26964319  -1845.978154798  3408.423651554]
 [ 1527.777729955 -1667.485764983  3233.327783465]
 [ 1524.738184497 -1454.719469321  3029.607054809]
 [ 1521.218493902 -1212.422485071  2801.062303409]
 [ 1517.318143379  -947.335029642  2553.27164214 ]
 [ 1513.179574064  -668.828988767  2294.080971937]
 [ 1508.972262206  -387.618347082  2032.444775869]
 [ 1500.            250.           1500.         ]]","[[0.5956601402922667], 0.5956601402922667]"
89000,"[[ 1500.            250.           2400.         ]
 [ 1513.224246004  -784.235099293  3012.252522368]
 [ 1518.589859571 -1168.288926086  3243.579118456]
 [ 1523.134758466 -1482.114493283  3434.48264763 ]
 [ 1526.880814964 -1732.054471888  3585.058470677]
 [ 1529.849860407 -1922.964005311  3695.847457638]
 [ 1532.062629888 -2058.672075524  3767.553681365]
 [ 1533.538619242 -2142.288843347  3800.935685167]
 [ 1534.296422722 -2176.425515852  3796.777236069]
 [ 1534.354410252 -2163.367135821  3755.901749822]
 [ 1533.731754996 -2105.226161931  3679.21895556 ]
 [ 1532.449934508 -2004.100339285  3567.805143228]
 [ 1530.534953536 -1862.259988869  3423.027958764]
 [ 1528.020710941 -1682.397161248  3246.737064877]
 [ 1524.954180807 -1467.98195362   3041.554431872]
 [ 1521.403332959 -1223.783633606  2811.30726744 ]
 [ 1517.468401655  -956.58487303   2561.616032113]
 [ 1513.292980168  -675.82544743   2300.392596122]
 [ 1509.048017836  -392.30929124   2036.676114491]
 [ 1500.            250.           1500.         ]]","[[0.596468060462129], 0.596468060462129]"
90000,"[[ 1500.            250.           2400.         ]
 [ 1513.347410548  -792.630838886  3018.661831404]
 [ 1518.760997425 -1179.580883549  3252.602320173]
 [ 1523.345461454 -1495.727207672  3445.683181542]
 [ 1527.123267759 -1747.48876622   3598.026299476]
 [ 1530.11676473  -1939.773364007  3710.196468263]
 [ 1532.347127255 -2076.447817417  3782.917882243]
 [ 1533.834223179 -2160.650323809  3816.965687745]
 [ 1534.596962855 -2195.013409784  3813.137369344]
 [ 1534.653988507 -2181.838763066  3772.267870063]
 [ 1534.024714355 -2123.252322958  3695.276987892]
 [ 1532.730842184 -2021.363464825  3583.250470976]
 [ 1530.798603062 -1878.453702468  3437.565935767]
 [ 1528.262152225 -1697.22771036   3260.085196565]
 [ 1525.16879488  -1481.172494412  3053.447219228]
 [ 1521.586980313 -1235.083163311  2821.505391182]
 [ 1517.61768611   -965.784519045  2569.922229056]
 [ 1513.405648625  -682.783771772  2306.675178402]
 [ 1509.12327862   -396.974323781  2040.887674415]
 [ 1500.            250.           1500.         ]]","[[0.5972668869798544], 0.5972668869798544]"
91000,"[[ 1500.            250.           2400.         ]
 [ 1513.47003129   -800.989682042  3025.048695483]
 [ 1518.931333646 -1190.820142486  3261.592320465]
 [ 1523.55512724  -1509.274014786  3456.840730512]
 [ 1527.364475541 -1762.846390929  3610.942602087]
 [ 1530.382247619 -1956.497592969  3724.486798416]
 [ 1532.630060599 -2094.132153064  3798.217717305]
 [ 1534.128156035 -2178.91621335   3832.927157866]
 [ 1534.895761583 -2213.503550412  3829.426354117]
 [ 1534.951792634 -2200.21244328   3788.561796154]
 [ 1534.315905043 -2141.182267044  3711.263359253]
 [ 1533.010025101 -2038.533982934  3598.626243697]
 [ 1531.060610075 -1894.560242824  3452.038008957]
 [ 1528.502070847 -1711.978264971  3273.372560282]
 [ 1525.382042062 -1494.291836736  3065.285747569]
 [ 1521.769449231 -1246.321702926  2831.656951278]
 [ 1517.766007629  -974.934476588  2578.1904564  ]
 [ 1513.517587733  -689.704352222  2312.928892866]
 [ 1509.198050188  -401.613719926  2045.079584141]
 [ 1500.            250.           1500.         ]]","[[0.5980568328336243], 0.5980568328336243]"
92000,"[[ 1500.            250.           2400.         ]
 [ 1513.59211331   -809.312068101  3031.413254833]
 [ 1519.100875868 -1202.007332624  3270.549335005]
 [ 1523.763765929 -1522.755701871  3467.955583417]
 [ 1527.604450716 -1778.128258024  3623.807733081]
 [ 1530.646323533 -1973.137697679  3738.718857685]
 [ 1532.91144612  -2111.726151949  3813.453638682]
 [ 1534.420435387 -2197.087617814  3848.820576827]
 [ 1535.192837468 -2231.89705402   3845.644687117]
 [ 1535.247841755 -2218.489278902  3804.784026589]
 [ 1534.605346297 -2159.017060134  3727.178556663]
 [ 1533.287502154 -2055.612902168  3613.932924534]
 [ 1531.320992667 -1910.580542264  3466.444606485]
 [ 1528.740483649 -1726.649664891  3286.599539975]
 [ 1525.59393752  -1507.340714882  3077.070350029]
 [ 1521.95075283  -1257.499872435  2841.762226787]
 [ 1517.91337697   -984.035247565  2586.420939626]
 [ 1513.628805693  -696.587573676  2319.153914928]
 [ 1509.272338103  -406.227750595  2049.251972553]
 [ 1500.            250.           1500.         ]]","[[0.5988381035991092], 0.5988381035991092]"
93000,"[[ 1500.            250.           2400.         ]
 [ 1513.713661642  -817.598427848  3037.755649909]
 [ 1519.269631652 -1213.143071403  3279.473579544]
 [ 1523.971387529 -1536.173040856  3479.028028931]
 [ 1527.843205567 -1793.335261909  3636.622046544]
 [ 1530.909006777 -1989.694664444  3752.893054968]
 [ 1533.191299841 -2129.230863505  3828.626097758]
 [ 1534.71107862  -2215.165622739  3864.646425265]
 [ 1535.488208863 -2250.195016892  3861.792864651]
 [ 1535.542154771 -2236.670353176  3820.935059805]
 [ 1534.893057129 -2176.757750206  3743.023067557]
 [ 1533.563292017 -2072.601214699  3629.170977562]
 [ 1531.579768722 -1926.515518572  3480.786157954]
 [ 1528.977407279 -1741.242737379  3299.766521475]
 [ 1525.804496247 -1520.319852627  3088.80136189 ]
 [ 1522.130904072 -1268.618283246  2851.821498925]
 [ 1518.059804767  -993.087327031  2594.613906047]
 [ 1513.739310605  -703.433815619  2325.350421183]
 [ 1509.346147857  -410.816682521  2053.404968849]
 [ 1500.            250.           1500.         ]]","[[0.5996108977713319], 0.5996108977713319]"
94000,"[[ 1500.            250.           2400.         ]
 [ 1513.834681275  -825.849183762  3044.076021314]
 [ 1519.437608485 -1224.227964335  3288.365269792]
 [ 1524.178001946 -1549.526788799  3490.058355384]
 [ 1528.080752245 -1808.468279888  3649.385895919]
 [ 1531.170311502 -2006.169460955  3767.009798312]
 [ 1533.469637604 -2146.64731768   3843.73554498 ]
 [ 1535.000102918 -2233.151293921  3880.405182947]
 [ 1535.781893906 -2268.39851586   3877.871382373]
 [ 1535.834750363 -2254.756730664  3837.01539394 ]
 [ 1535.179056327 -2194.405367741  3758.79737952 ]
 [ 1533.837413143 -2089.499896722  3644.340867516]
 [ 1531.836955909 -1942.366075331  3495.06309413 ]
 [ 1529.212858185 -1755.758297429  3312.873892209]
 [ 1526.013733055 -1533.229963453  3100.47912031 ]
 [ 1522.309915766 -1279.677538366  2861.835050815]
 [ 1518.205301524 -1002.091203327  2602.769584607]
 [ 1513.849110471  -710.24345224   2331.518589261]
 [ 1509.419484874  -415.380778352  2057.538702464]
 [ 1500.            250.           1500.         ]]","[[0.6003754070787308], 0.6003754070787308]"
95000,"[[ 1500.            250.           2400.         ]
 [ 1513.955177145  -834.064750255  3050.374509713]
 [ 1519.604813782 -1235.26260535   3297.224621317]
 [ 1524.383618984 -1562.817688311  3501.046850639]
 [ 1528.317102772 -1823.528172662  3662.099633862]
 [ 1531.430251703 -2022.563036812  3781.069494744]
 [ 1533.746475073 -2163.976525488  3858.782429678]
 [ 1535.287525266 -2251.045677964  3896.097328579]
 [ 1536.073910522 -2286.50860883   3893.880735074]
 [ 1536.125646988 -2272.749457733  3853.025526597]
 [ 1535.463362455 -2211.960926164  3774.501980036]
 [ 1534.109883762 -2106.309908845  3659.443059519]
 [ 1532.092571684 -1958.133102252  3509.275846666]
 [ 1529.446852618 -1770.197148033  3325.922040926]
 [ 1526.221662582 -1546.071750759  3112.103964057]
 [ 1522.487800567 -1290.678232559  2871.803167255]
 [ 1518.349877618 -1011.047358209  2610.888205688]
 [ 1513.958213195  -717.016852543  2337.658597691]
 [ 1509.492354506  -419.920296756  2061.653303006]
 [ 1500.            250.           1500.         ]]","[[0.6011318167805022], 0.6011318167805022]"
