Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1510.041910816  249.976069503 2363.293611328]
 [1518.818923519  249.964305763 2326.518221553]
 [1527.470372259  249.952933307 2289.740612691]
 [1535.998105545  249.942141612 2252.959710173]
 [1544.404308308  249.932118294 2216.174449969]
 [1552.691544942  249.923047178 2179.38378956 ]
 [1560.862808612  249.915105898 2142.586721533]
 [1568.921577981  249.908462931 2105.782290411]
 [1576.871882836  249.90327392  2068.969613493]
 [1584.718380503  249.899677122 2032.147906685]
 [1592.466445686  249.897787742 1995.316516625]
 [1600.122277453  249.897690856 1958.47496083 ]
 [1607.69302922   249.899432476 1921.62297835 ]
 [1615.186971734  249.903008114 1884.760594635]
 [1622.613708692  249.908347724 1847.888206937]
 [1629.984490238  249.915294789 1811.006702913]
 [1637.312753601  249.923573838 1774.117644829]
 [1644.615391165  249.932725664 1737.22363698 ]
 [1650.           250.          1700.         ]]","[[0.33886072766712977], 0.33886072766712977]"
79000,"[[1500.           250.          2400.         ]
 [1510.069447867  249.975751124 2363.295416949]
 [1518.857776299  249.96383109  2326.520913557]
 [1527.51893083   249.952307802 2289.744160104]
 [1536.054783605  249.94137328  2252.964067599]
 [1544.467547499  249.931217639 2216.179557836]
 [1552.759819706  249.922027137 2179.389574504]
 [1560.934631679  249.913981738 2142.593096963]
 [1568.995506592  249.907252114 2105.789157295]
 [1576.946525794  249.901995916 2068.976861411]
 [1584.79240622   249.898353166 2032.155415213]
 [1592.538591374  249.896440517 1995.324157121]
 [1600.191359697  249.896344086 1958.482598744]
 [1607.757956215  249.89811041  1921.630476161]
 [1615.246757623  249.901734861 1884.767815613]
 [1622.667490676  249.907146399 1847.89501999 ]
 [1630.03154972   249.914186395 1811.012988926]
 [1637.352544292  249.922575734 1774.123305356]
 [1644.647583541  249.931849202 1737.228607645]
 [1650.           250.          1700.         ]]","[[0.33886473049905896], 0.33886473049905896]"
80000,"[[1500.           250.          2400.         ]
 [1510.096985154  249.97543245  2363.297224234]
 [1518.89662943   249.963355985 2326.523608011]
 [1527.567489863  249.951681738 2289.74771069 ]
 [1536.111462234  249.940604275 2252.968428842]
 [1544.530787357  249.930316215 2216.184670069]
 [1552.828095227  249.921006247 2179.395364256]
 [1561.006455584  249.912856671 2142.599477533]
 [1569.069436104  249.906040353 2105.796029535]
 [1577.021169702  249.900716951 2068.98411478 ]
 [1584.866432918  249.897028253 2032.162929167]
 [1592.610738054  249.895092358 1995.331802908]
 [1600.260442918  249.894996426 1958.490241705]
 [1607.822884146  249.896787514 1921.637978677]
 [1615.306544379  249.900460853 1884.775040871]
 [1622.721273427  249.905944408 1847.901836822]
 [1630.078609837  249.913077433 1811.019278162]
 [1637.392335455  249.921577168 1774.128968509]
 [1644.679776202  249.930972386 1737.233580316]
 [1650.           250.          1700.         ]]","[[0.3388687333559154], 0.3388687333559154]"
81000,"[[1500.           250.          2400.         ]
 [1510.124522675  249.975113484 2363.299033182]
 [1518.935482911  249.962880448 2326.526304916]
 [1527.616049358  249.951055115 2289.751264449]
 [1536.16814143   249.939834597 2252.972793901]
 [1544.594027883  249.929414021 2216.189786666]
 [1552.896371505  249.919984509 2179.401158818]
 [1561.078280324  249.911730698 2142.605863244]
 [1569.143366518  249.904827647 2105.802907129]
 [1577.095814563  249.899437026 2068.9913736  ]
 [1584.940460599  249.895702383 2032.17044855 ]
 [1592.682885726  249.893743266 1995.339453986]
 [1600.329527117  249.893647875 1958.497889713]
 [1607.887813013  249.895463788 1921.645485898]
 [1615.366332001  249.899186091 1884.782270406]
 [1622.775056944  249.90474175  1847.908657435]
 [1630.125670589  249.911967903 1811.025570623]
 [1637.432127092  249.920578138 1774.13463429 ]
 [1644.71196915   249.930095216 1737.238554995]
 [1650.           250.          1700.         ]]","[[0.33887273623768305], 0.33887273623768305]"
82000,"[[1500.           250.          2400.         ]
 [1510.152060432  249.974794224 2363.300843795]
 [1518.974336743  249.962404479 2326.529004271]
 [1527.664609314  249.950427931 2289.754821382]
 [1536.224821194  249.939064247 2252.977162776]
 [1544.657269076  249.928511057 2216.194907628]
 [1552.964648541  249.918961924 2179.40695819 ]
 [1561.150105902  249.910603818 2142.612254097]
 [1569.217297835  249.903613997 2105.80979008 ]
 [1577.170460375  249.898156139 2068.998637871]
 [1585.014489263  249.894375555 2032.17797336 ]
 [1592.75503439   249.892393242 1995.347110355]
 [1600.398612293  249.892298435 1958.505542768]
 [1607.952742818  249.894139232 1921.652997826]
 [1615.42612049   249.897910574 1884.789504221]
 [1622.828841227  249.903538425 1847.915481826]
 [1630.172731975  249.910857804 1811.031866306]
 [1637.471919201  249.919578645 1774.140302697]
 [1644.744162382  249.929217692 1737.243531681]
 [1650.           250.          1700.         ]]","[[0.33887673914434935], 0.33887673914434935]"
83000,"[[1500.           250.          2400.         ]
 [1510.179598423  249.974474671 2363.302656071]
 [1519.013190925  249.961928077 2326.531706077]
 [1527.713169733  249.949800189 2289.758381489]
 [1536.281501527  249.938293223 2252.981535468]
 [1544.720510936  249.927607323 2216.200032956]
 [1553.032926336  249.91793849  2179.412762371]
 [1561.221932317  249.909476032 2142.618650091]
 [1569.291230054  249.902399403 2105.816678386]
 [1577.24510714   249.896874291 2069.005907592]
 [1585.08851891   249.893047771 2032.185503599]
 [1592.827184046  249.891042285 1995.354772016]
 [1600.467698447  249.890948105 1958.51320087 ]
 [1608.017673559  249.892813847 1921.66051446 ]
 [1615.485909846  249.896634303 1884.796742314]
 [1622.882626277  249.902334435 1847.922309998]
 [1630.219793997  249.909747136 1811.038165214]
 [1637.511711783  249.918578688 1774.145973731]
 [1644.7763559    249.928339814 1737.248510374]
 [1650.           250.          1700.         ]]","[[0.3388807420758998], 0.3388807420758998]"
84000,"[[1500.           250.          2400.         ]
 [1510.207136651  249.974154824 2363.304470011]
 [1519.052045457  249.961451244 2326.534410334]
 [1527.761730614  249.949171886 2289.761944769]
 [1536.338182429  249.937521527 2252.985911977]
 [1544.783753465  249.92670282  2216.20516265 ]
 [1553.101204888  249.916914208 2179.418571361]
 [1561.293759569  249.908347339 2142.625051227]
 [1569.365163177  249.901183864 2105.823572048]
 [1577.319754858  249.895591481 2069.013182765]
 [1585.16254954   249.89171903  2032.193039266]
 [1592.899334696  249.889690394 1995.362438968]
 [1600.53678558   249.889596885 1958.520864021]
 [1608.082605238  249.891487632 1921.6680358  ]
 [1615.54570007   249.895357277 1884.803984687]
 [1622.936412094  249.901129777 1847.92914195 ]
 [1630.266856654  249.908635901 1811.044467345]
 [1637.551504839  249.917578269 1774.151647393]
 [1644.808549704  249.927461582 1737.253491074]
 [1650.           250.          1700.         ]]","[[0.3388847450323189], 0.3388847450323189]"
85000,"[[1500.           250.          2400.         ]
 [1510.234675113  249.973834684 2363.306285615]
 [1519.090900341  249.960973978 2326.537117042]
 [1527.810291958  249.948543024 2289.765511224]
 [1536.3948639    249.936749157 2252.990292302]
 [1544.846996662  249.925797547 2216.210296709]
 [1553.1694842    249.915889078 2179.424385162]
 [1561.365587659  249.90721774  2142.631457504]
 [1569.439097203  249.899967381 2105.830471067]
 [1577.394403528  249.894307711 2069.020463389]
 [1585.236581155  249.890389331 2032.200580361]
 [1592.97148634   249.888337571 1995.370111211]
 [1600.605873692  249.888244775 1958.528532219]
 [1608.147537854  249.890160587 1921.675561846]
 [1615.605491161  249.894079497 1884.811231339]
 [1622.990198679  249.899924453 1847.935977681]
 [1630.313919946  249.907524096 1811.050772701]
 [1637.591298367  249.916577386 1774.157323681]
 [1644.840743794  249.926582996 1737.258473781]
 [1650.           250.          1700.         ]]","[[0.33888874801359625], 0.33888874801359625]"
86000,"[[1500.           250.          2400.         ]
 [1510.262213811  249.973514251 2363.308102883]
 [1519.129755575  249.96049628  2326.5398262  ]
 [1527.858853764  249.947913602 2289.769080852]
 [1536.45154594   249.935976115 2252.994676444]
 [1544.910240528  249.924891504 2216.215435134]
 [1553.23776427   249.9148631   2179.430203773]
 [1561.437416587  249.906087234 2142.637868923]
 [1569.513032133  249.898749954 2105.837375441]
 [1577.469053152  249.893022979 2069.027749464]
 [1585.310613754  249.889058675 2032.208126885]
 [1593.043638977  249.886983814 1995.377788747]
 [1600.674962784  249.886891774 1958.536205465]
 [1608.212471409  249.888832712 1921.683092599]
 [1615.665283121  249.892800962 1884.81848227 ]
 [1623.04398603   249.898718463 1847.942817193]
 [1630.360983874  249.906411723 1811.057081281]
 [1637.631092369  249.91557604  1774.163002597]
 [1644.87293817   249.925704057 1737.263458495]
 [1650.           250.          1700.         ]]","[[0.3388927510197145], 0.3388927510197145]"
87000,"[[1500.           250.          2400.         ]
 [1510.289752745  249.973193524 2363.309921815]
 [1519.168611161  249.960018151 2326.54253781 ]
 [1527.907416033  249.947283621 2289.772653655]
 [1536.508228549  249.935202399 2252.999064402]
 [1544.973485063  249.923984691 2216.220577925]
 [1553.3060451    249.913836274 2179.436027194]
 [1561.509246354  249.904955821 2142.644285484]
 [1569.586967967  249.897531582 2105.844285173]
 [1577.54370373   249.891737286 2069.035040991]
 [1585.384647338  249.887727062 2032.215678838]
 [1593.115792609  249.885629124 1995.385471575]
 [1600.744052855  249.885537884 1958.54388376 ]
 [1608.277405902  249.887504007 1921.690628059]
 [1615.725075949  249.891521673 1884.825737482]
 [1623.09777415   249.897511806 1847.949660486]
 [1630.408048438  249.905298782 1811.063393085]
 [1637.670886845  249.91457423  1774.168684141]
 [1644.905132831  249.924824763 1737.268445217]
 [1650.           250.          1700.         ]]","[[0.3388967540506619], 0.3388967540506619]"
88000,"[[1500.           250.          2400.         ]
 [1510.317291914  249.972872504 2363.311742411]
 [1519.207467097  249.959539588 2326.545251871]
 [1527.955978765  249.946653079 2289.776229632]
 [1536.564911728  249.934428011 2253.003456178]
 [1545.036730267  249.923077108 2216.225725082]
 [1553.37432669   249.9128086   2179.441855426]
 [1561.58107696   249.903823501 2142.650707188]
 [1569.660904706  249.896312265 2105.851200261]
 [1577.618355262  249.890450632 2069.042337971]
 [1585.458681907  249.886394492 2032.22323622 ]
 [1593.187947235  249.884273501 1995.393159695]
 [1600.813143906  249.884183103 1958.551567103]
 [1608.342341334  249.886174472 1921.698168226]
 [1615.784869646  249.890241629 1884.832996972]
 [1623.151563038  249.896304482 1847.956507559]
 [1630.455113638  249.904185272 1811.069708113]
 [1637.710681794  249.913571958 1774.174368312]
 [1644.937327778  249.923945116 1737.273433946]
 [1650.           250.          1700.         ]]","[[0.33890075710642326], 0.33890075710642326]"
89000,"[[1500.           250.          2400.         ]
 [1510.344831319  249.972551191 2363.313564671]
 [1519.246323386  249.959060594 2326.547968382]
 [1528.004541961  249.946021979 2289.779808783]
 [1536.621595477  249.933652949 2253.007851771]
 [1545.09997614   249.922168756 2216.230876605]
 [1553.442609039  249.911780077 2179.447688468]
 [1561.652908405  249.902690275 2142.657134034]
 [1569.73484235   249.895092004 2105.858120705]
 [1577.693007749  249.889163016 2069.049640402]
 [1585.532717461  249.885060964 2032.230799032]
 [1593.260102856  249.882916945 1995.400853107]
 [1600.882235938  249.882827432 1958.559255494]
 [1608.407277706  249.884844107 1921.7057131  ]
 [1615.844664212  249.88896083  1884.840260743]
 [1623.205352694  249.895096492 1847.963358412]
 [1630.502179474  249.903071194 1811.076026366]
 [1637.750477216  249.912569222 1774.180055111]
 [1644.969523011  249.923065114 1737.278424682]
 [1650.           250.          1700.         ]]","[[0.3389047601869869], 0.3389047601869869]"
90000,"[[1500.           250.          2400.         ]
 [1510.37237096   249.972229583 2363.315388595]
 [1519.285180025  249.958581168 2326.550687345]
 [1528.05310562   249.945390318 2289.783391108]
 [1536.678279796  249.932877214 2253.012251182]
 [1545.163222683  249.921259633 2216.236032494]
 [1553.510892149  249.910750706 2179.45352632 ]
 [1561.72474069   249.901556142 2142.663566023]
 [1569.8087809    249.893870798 2105.865046507]
 [1577.767661191  249.887874439 2069.056948286]
 [1585.606754001  249.883726479 2032.238367273]
 [1593.332259473  249.881559455 1995.408551812]
 [1600.95132895   249.881470871 1958.566948935]
 [1608.472215017  249.883512912 1921.713262682]
 [1615.904459647  249.887679276 1884.847528794]
 [1623.259143119  249.893887835 1847.970213047]
 [1630.549245947  249.901956547 1811.082347843]
 [1637.790273113  249.911566022 1774.185744537]
 [1645.00171853   249.922184759 1737.283417425]
 [1650.           250.          1700.         ]]","[[0.33890876329233616], 0.33890876329233616]"
91000,"[[1500.           250.          2400.         ]
 [1510.399910837  249.971907683 2363.317214184]
 [1519.324037017  249.958101309 2326.55340876 ]
 [1528.101669743  249.944758098 2289.786976608]
 [1536.734964685  249.932100806 2253.016654409]
 [1545.226469896  249.920349741 2216.24119275 ]
 [1553.579176019  249.909720487 2179.459368984]
 [1561.796573815  249.900421102 2142.670003154]
 [1569.882720354  249.892648648 2105.871977667]
 [1577.842315588  249.886584901 2069.064261622]
 [1585.680791528  249.882391037 2032.245940944]
 [1593.404417086  249.880201033 1995.416255811]
 [1601.020422944  249.88011342  1958.574647424]
 [1608.537153267  249.882180887 1921.720816971]
 [1615.964255952  249.886396968 1884.854801126]
 [1623.312934313  249.892678511 1847.977071462]
 [1630.596313056  249.900841331 1811.088672545]
 [1637.830069484  249.91056236  1774.191436591]
 [1645.033914334  249.92130405  1737.288412176]
 [1650.           250.          1700.         ]]","[[0.3389127664224589], 0.3389127664224589]"
92000,"[[1500.           250.          2400.         ]
 [1510.42745095   249.971585489 2363.319041436]
 [1519.36289436   249.957621018 2326.556132625]
 [1528.150234329  249.944125317 2289.790565282]
 [1536.791650145  249.931323725 2253.021061455]
 [1545.289717779  249.919439079 2216.246357372]
 [1553.64746065   249.908689419 2179.465216459]
 [1561.86840778   249.899285155 2142.676445428]
 [1569.956660716  249.891425553 2105.878914183]
 [1577.916970941  249.885294401 2069.071580411]
 [1585.754830042  249.881054637 2032.253520044]
 [1593.476575694  249.878841677 1995.423965102]
 [1601.089517919  249.878755078 1958.582350963]
 [1608.602092458  249.880848032 1921.728375968]
 [1616.024053127  249.885113905 1884.862077738]
 [1623.366726275  249.891468521 1847.983933659]
 [1630.643380802  249.899725547 1811.095000472]
 [1637.869866328  249.909558233 1774.197131272]
 [1645.066110425  249.920422986 1737.293408934]
 [1650.           250.          1700.         ]]","[[0.3389167695773404], 0.3389167695773404]"
93000,"[[1500.           250.          2400.         ]
 [1510.4549913    249.971263002 2363.320870353]
 [1519.401752055  249.957140294 2326.558858943]
 [1528.19879938   249.943491978 2289.794157131]
 [1536.848336176  249.930545971 2253.025472317]
 [1545.352966333  249.918527646 2216.251526361]
 [1553.715746042  249.907657503 2179.471068744]
 [1561.940242585  249.898148301 2142.682892846]
 [1570.030601983  249.890201513 2105.885856058]
 [1577.99162725   249.884002939 2069.078904653]
 [1585.828869542  249.879717279 2032.261104575]
 [1593.5487353    249.877481387 1995.431679687]
 [1601.158613876  249.877395846 1958.590059551]
 [1608.66703259   249.879514347 1921.735939672]
 [1616.083851172  249.883830087 1884.86935863 ]
 [1623.420519007  249.890257863 1847.990799636]
 [1630.690449185  249.898609194 1811.101331624]
 [1637.909663647  249.908553644 1774.202828582]
 [1645.098306801  249.919541569 1737.298407699]
 [1650.           250.          1700.         ]]","[[0.3389207727569666], 0.3389207727569666]"
94000,"[[1500.           250.          2400.         ]
 [1510.482531885  249.970940221 2363.322700934]
 [1519.440610102  249.956659139 2326.561587711]
 [1528.247364895  249.942858078 2289.797752155]
 [1536.905022778  249.929767544 2253.029886998]
 [1545.416215558  249.917615444 2216.256699717]
 [1553.784032196  249.906624739 2179.476925842]
 [1562.012078232  249.897010541 2142.689345406]
 [1570.104544157  249.888976529 2105.89280329 ]
 [1578.066284516  249.882710516 2069.086234348]
 [1585.90291003   249.878378964 2032.268694536]
 [1593.620895902  249.876120164 1995.439399565]
 [1601.227710815  249.876035724 1958.597773189]
 [1608.731973662  249.878179832 1921.743508085]
 [1616.143650088  249.882545515 1884.876643804]
 [1623.474312509  249.88904654  1847.997669396]
 [1630.737518205  249.897492272 1811.107666001]
 [1637.94946144   249.907548591 1774.20852852 ]
 [1645.130503464  249.918659798 1737.303408473]
 [1650.           250.          1700.         ]]","[[0.33892477596132414], 0.33892477596132414]"
95000,"[[1500.           250.          2400.         ]
 [1510.510072707  249.970617146 2363.32453318 ]
 [1519.479468502  249.956177551 2326.564318931]
 [1528.295930874  249.942223618 2289.801350354]
 [1536.961709951  249.928988444 2253.034305496]
 [1545.479465453  249.916702472 2216.261877441]
 [1553.852319112  249.905591126 2179.48278775 ]
 [1562.083914719  249.895871873 2142.69580311 ]
 [1570.178487239  249.887750599 2105.89975588 ]
 [1578.140942739  249.881417132 2069.093569497]
 [1585.976951506  249.877039692 2032.276289928]
 [1593.693057502  249.874758008 1995.447124737]
 [1601.296808738  249.874674711 1958.605491877]
 [1608.796915676  249.876844486 1921.751081207]
 [1616.203449875  249.881260187 1884.883933258]
 [1623.528106781  249.887834549 1848.004542937]
 [1630.784587863  249.896374782 1811.114003603]
 [1637.989259708  249.906543075 1774.214231085]
 [1645.162700412  249.917777673 1737.308411253]
 [1650.           250.          1700.         ]]","[[0.33892877919039893], 0.33892877919039893]"
96000,"[[1500.           250.          2400.         ]
 [1510.537613766  249.970293779 2363.32636709 ]
 [1519.518327253  249.955695531 2326.567052603]
 [1528.344497318  249.941588599 2289.804951727]
 [1537.018397695  249.92820867  2253.038727813]
 [1545.54271602   249.91578873  2216.267059531]
 [1553.920606789  249.904556665 2179.488654471]
 [1562.155752049  249.894732299 2142.702265958]
 [1570.252431227  249.886523725 2105.906713828]
 [1578.215601919  249.880122786 2069.100910099]
 [1586.05099397   249.875699462 2032.283890751]
 [1593.7652201    249.873394918 1995.454855203]
 [1601.365907643  249.873312807 1958.613215614]
 [1608.861858632  249.87550831  1921.758659037]
 [1616.263250533  249.879974105 1884.891226994]
 [1623.581901822  249.886621891 1848.011420259]
 [1630.831658158  249.895256723 1811.120344431]
 [1638.02905845   249.905537096 1774.219936279]
 [1645.194897647  249.916895194 1737.313416041]
 [1650.           250.          1700.         ]]","[[0.3389327824441775], 0.3389327824441775]"
97000,"[[1500.           250.          2400.         ]
 [1510.56515506   249.969970117 2363.328202665]
 [1519.557186358  249.955213079 2326.569788727]
 [1528.393064226  249.94095302  2289.808556276]
 [1537.075086012  249.927428223 2253.043153947]
 [1545.605967259  249.914874217 2216.272245988]
 [1553.988895229  249.903521356 2179.494526003]
 [1562.22759022   249.893591817 2142.70873395 ]
 [1570.326376124  249.885295906 2105.913677135]
 [1578.290262056  249.878827478 2069.108256154]
 [1586.125037423  249.874358274 2032.291497004]
 [1593.837383695  249.872030895 1995.462590963]
 [1601.435007532  249.871950014 1958.620944402]
 [1608.926802529  249.874171304 1921.766241575]
 [1616.323052063  249.878687267 1884.898525011]
 [1623.635697634  249.885408567 1848.018301364]
 [1630.878729091  249.894138095 1811.126688484]
 [1638.068857666  249.904530652 1774.225644101]
 [1645.227095168  249.91601236  1737.318422837]
 [1650.           250.          1700.         ]]","[[0.3389367857226442], 0.3389367857226442]"
98000,"[[1500.           250.          2400.         ]
 [1510.592696592  249.969646162 2363.330039904]
 [1519.596045815  249.954730194 2326.572527302]
 [1528.4416316    249.940316881 2289.812163999]
 [1537.1317749    249.926647103 2253.0475839  ]
 [1545.669219169  249.913958935 2216.277436813]
 [1554.057184432  249.902485198 2179.500402347]
 [1562.299429233  249.892450429 2142.715207085]
 [1570.400321929  249.884067143 2105.920645801]
 [1578.364923152  249.877531208 2069.115607664]
 [1586.199081865  249.873016129 2032.299108688]
 [1593.90954829   249.870665938 1995.470332017]
 [1601.504108404  249.870586329 1958.628678241]
 [1608.991747369  249.872833467 1921.773828823]
 [1616.382854464  249.877399675 1884.905827309]
 [1623.689494217  249.884194576 1848.02518625 ]
 [1630.925800662  249.893018899 1811.133035762]
 [1638.108657358  249.903523746 1774.231354551]
 [1645.259292975  249.915129173 1737.32343164 ]
 [1650.           250.          1700.         ]]","[[0.33894078902578745], 0.33894078902578745]"
99000,"[[1500.           250.          2400.         ]
 [1510.62023836   249.969321914 2363.331878807]
 [1519.634905625  249.954246877 2326.575268329]
 [1528.490199438  249.939680182 2289.815774898]
 [1537.18846436   249.925865309 2253.052017671]
 [1545.732471752  249.913042882 2216.282632005]
 [1554.125474397  249.901448191 2179.506283503]
 [1562.371269089  249.891308133 2142.721685365]
 [1570.474268643  249.882837434 2105.927619825]
 [1578.439585206  249.876233977 2069.122964628]
 [1586.273127297  249.871673026 2032.306725804]
 [1593.981713883  249.869300048 1995.478078366]
 [1601.573210261  249.869221754 1958.63641713 ]
 [1609.056693152  249.871494801 1921.781420779]
 [1616.442657738  249.876111328 1884.913133889]
 [1623.743291571  249.882979918 1848.032074919]
 [1630.972872871  249.891899134 1811.139386267]
 [1638.148457524  249.902516376 1774.23706763 ]
 [1645.291491068  249.914245632 1737.328442452]
 [1650.           250.          1700.         ]]","[[0.33894479235359215], 0.33894479235359215]"
100000,"[[1500.           250.          2400.         ]
 [1510.647780365  249.968997372 2363.333719376]
 [1519.673765787  249.953763127 2326.578011808]
 [1528.538767742  249.939042923 2289.819388973]
 [1537.245154393  249.925082843 2253.056455261]
 [1545.795725007  249.912126059 2216.287831566]
 [1554.193765126  249.900410336 2179.512169471]
 [1562.443109788  249.890164931 2142.728168789]
 [1570.548216265  249.881606781 2105.934599208]
 [1578.514248218  249.874935784 2069.130327046]
 [1586.347173718  249.870328965 2032.314348352]
 [1594.053880475  249.867933224 1995.48583001 ]
 [1601.642313102  249.867856289 1958.64416107 ]
 [1609.121639877  249.870155304 1921.789017445]
 [1616.502461884  249.874822226 1884.920444752]
 [1623.797089696  249.881764592 1848.03896737 ]
 [1631.019945719  249.8907788   1811.145739996]
 [1638.188258165  249.901508543 1774.242783337]
 [1645.323689447  249.913361737 1737.33345527 ]
 [1650.           250.          1700.         ]]","[[0.3389487957060445, 0.3399366503535625, 0.33903941017147937], 0.3393082854103621]"
