Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1350.52899007   361.720123265 2005.225507472]
 [1337.535467089  384.716023505 1891.28003904 ]
 [1341.968920121  387.220023104 1812.864517027]
 [1356.426921221  376.909034487 1756.248624404]
 [1376.842595013  359.088365089 1711.972700265]
 [1401.022853525  336.908841255 1673.759018726]
 [1427.792713928  312.079902946 1637.537263482]
 [1456.516623768  285.521993651 1600.687933626]
 [1486.833052604  257.821729652 1561.492555407]
 [1518.513141705  229.48558511  1518.748584187]
 [1551.407117073  200.983007116 1471.510497566]
 [1585.481598898  172.506345447 1418.935285667]
 [1620.985832417  143.283247874 1360.234723288]
 [1658.819548482  110.180792016 1294.772014245]
 [1701.207022287   65.325986024 1222.398796312]
 [1752.757380213   -7.090726205 1144.234382517]
 [1821.406782824 -132.169039398 1064.251270487]
 [1914.006169516 -329.331169049  991.452459186]
 [1400.           250.          1600.         ]]","[[0.3537239712711634], 0.3537239712711634]"
79000,"[[1500.           250.          2400.         ]
 [1350.179334959  362.031017567 2002.773627508]
 [1337.650309328  384.716222878 1888.631212378]
 [1342.600615584  386.739360957 1810.128632628]
 [1357.579636714  375.912743464 1753.385377212]
 [1378.513234618  357.588767328 1708.878396784]
 [1403.213384984  334.920219621 1670.318225491]
 [1430.511261654  309.603608595 1633.650291189]
 [1459.774534422  282.546903842 1596.283618244]
 [1490.640541399  254.331486422 1556.532643669]
 [1522.874204992  225.469418899 1513.227436231]
 [1556.313701793  196.449592246 1465.452124905]
 [1590.907106261  167.500155305 1412.388826679]
 [1626.878858268  137.900298346 1353.269228275]
 [1665.100339384  104.574965131 1287.47198248 ]
 [1707.771257544   59.687693288 1214.863758784]
 [1759.493863615  -12.612185233 1136.589980628]
 [1828.233347039 -137.615394461 1056.68614026 ]
 [1920.887694692 -335.01658527   984.280689981]
 [1400.           250.          1600.         ]]","[[0.35397343991897307], 0.35397343991897307]"
80000,"[[1500.           250.          2400.         ]
 [1349.855687915  362.319172015 2000.31219393 ]
 [1337.801352814  384.682570129 1885.962217566]
 [1343.277095451  386.216012273 1807.356815425]
 [1358.785332122  374.866413892 1750.467043476]
 [1380.24533126   356.031996639 1705.708371673]
 [1405.474326827  332.866814475 1666.781231679]
 [1433.309524752  307.054406823 1629.648082747]
 [1463.121487785  279.490641458 1591.747474957]
 [1494.545962618  250.752186758 1551.427567923]
 [1527.341104786  221.357197129 1507.551753837]
 [1561.332420051  191.814426735 1459.234480973]
 [1596.448728133  162.388202402 1405.683647365]
 [1632.888822789  132.409767608 1346.151486694]
 [1671.494693318   98.862910129 1280.032673256]
 [1714.440148651   53.949649613 1207.20932999 ]
 [1766.318851451  -18.218366547 1128.853120567]
 [1835.122933089 -143.118365069 1049.062147726]
 [1927.796447846 -340.715985945  977.088789723]
 [1400.           250.          1600.         ]]","[[0.3542267733741844], 0.3542267733741844]"
81000,"[[1500.           250.          2400.         ]
 [1349.558576856  362.584080073 1997.839970662]
 [1337.989427557  384.61432122  1883.271243135]
 [1343.999545293  385.648951981 1804.546760333]
 [1360.045593597  373.768664001 1747.490925052]
 [1382.040899695  354.416251647 1702.459633819]
 [1407.808131775  330.746376973 1663.144843054]
 [1436.190383575  304.429611674 1625.527318511]
 [1466.560760123  276.350128693 1587.076126449]
 [1498.552933275  247.080438306 1546.17395418 ]
 [1531.917718527  217.145320556 1501.718223325]
 [1566.467303986  187.073839265 1452.854367048]
 [1602.110522674  157.166896756 1398.816716974]
 [1639.01966454   126.80830193  1338.878687312]
 [1678.006276255   93.04163954  1272.451544808]
 [1721.216940924   48.109307629 1199.433285176]
 [1773.235040232  -23.911381916 1121.02193572 ]
 [1842.077601103 -148.679700744 1041.377806034]
 [1934.733838719 -346.430859224  969.875626291]
 [1400.           250.          1600.         ]]","[[0.3544840593668534], 0.3544840593668534]"
82000,"[[1500.           250.          2400.         ]
 [1349.288577344  362.825191786 1995.355681687]
 [1338.215434746  384.510666475 1880.556417721]
 [1344.76924494   385.03706676  1801.696082681]
 [1361.362123994  372.61800214  1744.454225053]
 [1383.902092973  352.739601635 1699.12907527 ]
 [1410.217411162  328.55651212  1659.405732312]
 [1439.156895456  301.726376973 1621.284532358]
 [1470.095820252  273.122116254 1582.266039258]
 [1502.66527473   243.31266897  1540.768267129]
 [1536.608135032  212.830005383 1495.723369468]
 [1571.722598465  182.223973169 1446.308427677]
 [1607.896755712  151.832466947 1391.784857628]
 [1645.27551789   121.092375559 1331.447885537]
 [1684.638931375   87.108009629 1264.725939105]
 [1728.105032194   42.163986382 1191.533302696]
 [1780.245249409  -29.693447406 1113.094483245]
 [1849.099501621 -154.301221485 1033.63157329 ]
 [1941.701334435 -352.16272839   962.640034113]
 [1400.           250.          1600.         ]]","[[0.354745389409195], 0.354745389409195]"
83000,"[[1500.           250.          2400.         ]
 [1349.046314907  363.041911627 1992.85800816 ]
 [1338.48035027   384.370727355 1877.81580579 ]
 [1345.587573242  384.379150729 1798.802312686]
 [1362.736748898  371.412821365 1741.354041277]
 [1385.831209708  350.999980042 1695.713463856]
 [1412.704943337  326.294671254 1655.560431161]
 [1442.212304076  298.941687966 1616.916103518]
 [1473.730339611  269.803174413 1577.31351564 ]
 [1506.887023166  239.44511773  1535.206802268]
 [1541.416665027  208.40727421  1489.563548075]
 [1577.102771311  177.260777862 1439.593143865]
 [1613.811910342  146.380952316 1384.584738203]
 [1651.660721702  115.258283853 1323.85599807 ]
 [1691.396686662   81.058714497 1256.853077265]
 [1735.107979187   36.110866349 1183.506960211]
 [1787.352426499  -35.566887559 1105.068741051]
 [1856.190879452 -159.984821215 1025.821850316]
 [1948.700462061 -357.913154552  955.380812682]
 [1400.           250.          1600.         ]]","[[0.35501085889748946], 0.35501085889748946]"
84000,"[[1500.           250.          2400.         ]
 [1348.832467555  363.233596175 1990.345585451]
 [1338.785228519  384.193552982 1875.047403279]
 [1346.456013209  383.673900805 1795.862889836]
 [1364.171423109  370.15139363  1738.187359522]
 [1387.830701869  349.1951775   1692.209435697]
 [1415.273682658  323.958144027 1651.605322325]
 [1445.360049455  296.07235242  1612.418248347]
 [1477.468202993  266.389683524 1572.214685378]
 [1511.222440722  235.473824926 1529.485677996]
 [1546.347852312  203.872946477 1483.234938572]
 [1582.612524119  172.17999981  1432.704826288]
 [1619.860697046  140.808194741 1377.212868267]
 [1658.179828493  109.302136043 1316.0997976  ]
 [1698.283762886   74.890279882 1248.83005504 ]
 [1742.229504217   29.946984206 1175.351730955]
 [1794.559652461  -41.534139764 1096.942604826]
 [1863.354077719 -165.73247135  1017.946978431]
 [1955.732811299 -363.683739391  948.0967251  ]
 [1400.           250.          1600.         ]]","[[0.35528056720732754], 0.35528056720732754]"
85000,"[[1500.           250.          2400.         ]
 [1348.647768482  363.39955162  1987.817000137]
 [1339.131206475  383.978116402 1872.249133158]
 [1347.376157521  382.919911717 1792.875157161]
 [1365.668237598  368.831863543 1734.951046792]
 [1389.903183129  347.322834375 1688.613487607]
 [1417.926769095  321.544049832 1647.536631424]
 [1448.603778614  293.114991158 1607.787012004]
 [1481.313519959  262.877823963 1566.965497531]
 [1515.676027297  231.394621987 1523.600827687]
 [1551.406485568  199.222628384 1476.733536586]
 [1588.256803674  166.977173017 1425.639608525]
 [1626.048064365  135.109829986 1369.665592058]
 [1664.837614059  103.21984763  1308.175907567]
 [1705.30458199    68.599056647 1240.653838366]
 [1749.473502226   23.669227352 1167.064980047]
 [1801.870147321  -47.597758797 1088.713885112]
 [1870.591542086 -171.546224475 1010.005237285]
 [1962.800037283 -369.476127965  940.786496638]
 [1400.           250.          1600.         ]]","[[0.3555546177817338], 0.3555546177817338]"
86000,"[[1500.           250.          2400.         ]
 [1348.493008971  363.539031085 1985.270786919]
 [1339.519508107  383.723310574 1869.41884088 ]
 [1348.349714452  382.115670648 1789.83635538 ]
 [1367.229426959  367.452241679 1731.641844362]
 [1392.051437787  345.380432791 1684.921969361]
 [1420.66753849   319.049328673 1643.350418752]
 [1451.947356913  290.066028002 1603.018260029]
 [1485.270636952  259.26356548  1561.56171212 ]
 [1520.252533072  227.203120587 1517.547991712]
 [1556.59761085   194.451702269 1470.055146518]
 [1594.040814003  161.64760901  1418.393440325]
 [1632.379210131  129.281278611 1361.939082505]
 [1671.639087594   97.007132388 1300.080796976]
 [1712.463775886   62.181213943 1232.321258965]
 [1756.844048136   17.274328184 1158.643960877]
 [1809.287276074  -53.760421556 1080.380304442]
 [1877.905825182 -177.428218149 1001.994842719]
 [1969.903863517 -375.292011575  933.448813334]
 [1400.           250.          1600.         ]]","[[0.3558331182114693], 0.3558331182114693]"
87000,"[[1500.           250.          2400.         ]
 [1348.369041519  363.651231742 1982.705425461]
 [1339.951449088  383.427944057 1866.55428973 ]
 [1349.378514225  381.259551499 1786.743616923]
 [1368.857377396  366.010397415 1728.25636071 ]
 [1394.278430314  343.365288117 1681.131075816]
 [1423.499533488  316.470731449 1639.042570914]
 [1455.394880137  286.921679104 1598.107669825]
 [1489.344150178  255.542655931 1555.998891728]
 [1524.956971759  222.894701202 1511.322709437]
 [1561.926544782  189.55531543  1463.195374114]
 [1599.970029069  156.186386329 1410.962080879]
 [1638.85959328   123.317736425 1354.029335298]
 [1678.589502309   90.659493997 1291.810775278]
 [1719.766195674   55.632732063 1223.829010024]
 [1764.345404566   10.75885811  1150.085811551]
 [1816.814554836  -60.024931974 1071.93949452 ]
 [1885.299591217 -183.380678824  993.913944675]
 [1977.046084928 -381.133130696  926.082320599]
 [1400.           250.          1600.         ]]","[[0.35611618030668213], 0.35611618030668213]"
88000,"[[1500.           250.          2400.         ]
 [1348.276783186  363.735291738 1980.119337152]
 [1340.428441855  383.090736398 1863.653156058]
 [1350.464515811  380.349808736 1783.593959803]
 [1370.554635261  364.504051279 1724.791064288]
 [1396.587315543  341.274539879 1677.236838893]
 [1426.426515197  313.804809606 1634.608792337]
 [1458.950687322  283.677941635 1593.050722022]
 [1493.538919239  251.710609378 1550.272393039]
 [1529.794634617  218.464501058 1504.920311171]
 [1567.398888468  184.52836838  1456.149619032]
 [1606.050206129  150.588339493 1403.341092142]
 [1645.494946245  117.214164503 1345.932163008]
 [1685.694366552   84.172217273 1283.361987314]
 [1727.21692128    48.949394968 1215.173641942]
 [1771.982029875    4.119221318 1141.387551396]
 [1824.455657278  -66.394226127 1063.388993465]
 [1892.775620794 -189.405925903  985.760625149]
 [1984.22857105  -387.00127798   918.685621875]
 [1400.           250.          1600.         ]]","[[0.3564039201588182], 0.3564039201588182]"
89000,"[[1500.           250.          2400.         ]
 [1348.217219184  363.79028688  1977.51088178 ]
 [1340.952001035  382.710313189 1860.713024384]
 [1351.609814218  379.384570813 1780.384281354]
 [1372.323916184  362.930766766 1721.242276141]
 [1398.981449533  339.105142081 1673.235119396]
 [1429.452475588  311.047904164 1630.044596639]
 [1462.619374393  280.330581809 1587.842691745]
 [1497.860081599  247.762693527 1544.377358296]
 [1534.771105262  213.907401457 1498.335910088]
 [1573.020542161  179.365502524 1448.913067422]
 [1612.287399776  144.848047462 1395.525832184]
 [1652.291287961  110.965278732 1337.643189282]
 [1692.959455454   77.540359029 1274.730408346]
 [1734.821271532   42.126782492 1206.351558166]
 [1779.758586563   -2.64835172  1132.546077568]
 [1832.214421323  -72.871377528 1054.726243128]
 [1900.336815917 -195.506375911  977.532896194]
 [1991.45326934  -392.898301318  911.257277303]
 [1400.           250.          1600.         ]]","[[0.3566964581915287], 0.3566964581915287]"
90000,"[[1500.           250.          2400.         ]
 [1348.191406717  363.815227117 1974.878354115]
 [1341.523749234  382.285200783 1857.731382384]
 [1352.816648268  378.361833145 1777.111351806]
 [1374.168114809  361.287941613 1717.606162368]
 [1401.464401152  336.853852906 1669.121598689]
 [1432.581650684  308.196134058 1625.34529788 ]
 [1466.405808613  276.875122221 1582.478639777]
 [1502.313067862  243.693916494 1538.308706716]
 [1539.892275284  209.218014459 1491.564394144]
 [1578.797720686  174.061087252 1441.480684531]
 [1618.687976666  138.959821566 1387.511448614]
 [1659.254937462  104.565538928 1329.157843123]
 [1700.390823075   70.758738541 1265.911839186]
 [1742.584814655   35.160262243 1197.35901113 ]
 [1787.67995001    -9.547810977 1123.558161737]
 [1840.094856112  -79.459602604 1045.948586488]
 [1907.986205199 -201.684546798  969.228697988]
 [1998.722208617 -398.826106982  903.79580245 ]
 [1400.           250.          1600.         ]]","[[0.3569939191990393], 0.3569939191990393]"
91000,"[[1500.           250.          2400.         ]
 [1348.20047909   363.809052754 1972.219980407]
 [1342.14542324   381.813820652 1854.705615746]
 [1354.087408912  377.279450611 1773.771807723]
 [1376.090315185  359.572798511 1713.878726424]
 [1404.039964397  334.51722377  1664.891770217]
 [1435.818534565  305.245383804 1620.506001677]
 [1470.315143903  273.306828488 1576.953403645]
 [1506.903617932  239.49901289  1532.061125855]
 [1545.164360706  204.390668922 1484.600417998]
 [1584.736969639  168.609206446 1433.847207367]
 [1625.258630944  132.917692923 1379.292872087]
 [1666.392528101   98.009137484 1320.471353282]
 [1707.994815078   63.821927648 1256.901901458]
 [1750.51337919    28.044981186 1188.192098325]
 [1795.751217563  -16.583293854 1114.420446894]
 [1848.101149232  -86.16226635  1037.053265142]
 [1915.726949259 -207.943062363  960.845896977]
 [2006.037502628 -404.786662828  896.299667074]
 [1400.           250.          1600.         ]]","[[0.35729643237024034], 0.35729643237024034]"
92000,"[[1500.           250.          2400.         ]
 [1348.245650086  363.77063044  1969.533914793]
 [1342.818880631  381.29448337  1851.633002905]
 [1355.42464809   376.135129566 1770.362145283]
 [1378.093801824  357.782375218 1710.055801274]
 [1406.712171493  332.091587711 1660.540930901]
 [1439.167894216  302.191290444 1615.521596226]
 [1474.352837036  269.620695157 1571.261588638]
 [1511.637798047  235.17242919  1525.629062965]
 [1550.593919284  199.419395887 1477.438394965]
 [1590.845182383  163.003644398 1426.007137442]
 [1632.006400378  126.715399349 1370.864809933]
 [1673.711022355   91.289987608 1311.578742796]
 [1715.7780819     56.724240486 1247.696033008]
 [1758.613065331   20.775856945 1178.846758513]
 [1803.977717939  -23.759132383 1105.129444304]
 [1856.2376742    -92.982888153 1028.037416916]
 [1923.562346304 -214.28465678   952.382284097]
 [2013.40135374  -410.78200156   888.767293946]
 [1400.           250.          1600.         ]]","[[0.35760413129643465], 0.35760413129643465]"
93000,"[[1500.           250.          2400.         ]
 [1348.328218643  363.698748872 1966.818235614]
 [1343.546106822  380.725382207 1848.510709649]
 [1356.831088164  374.926419338 1766.878713431]
 [1380.182071458  355.913514059 1706.133041406]
 [1409.485306799  329.573047088 1656.064172405]
 [1442.63478526   299.029229761 1610.386743235]
 [1478.52466475   265.811430886 1565.3975588  ]
 [1516.522018722  230.708308411 1519.006716375]
 [1556.187868681  194.297913311 1470.072489055]
 [1597.129617817  157.237871157 1417.954733638]
 [1638.938683175  120.346371764 1362.221739948]
 [1681.217727244   84.401711125 1302.474823712]
 [1723.747592423   49.45972289  1238.289483506]
 [1766.890256661   13.347568825 1169.318768133]
 [1812.365020964  -31.079860642 1095.681530616]
 [1864.508998193  -99.925147775 1018.89807361 ]
 [1931.495837892 -220.712179249  943.835573113]
 [2020.816056744 -416.814224064  881.197057742]
 [1400.           250.          1600.         ]]","[[0.3579171539604507], 0.3579171539604507]"
94000,"[[1500.           250.          2400.         ]
 [1348.449573826  363.59211424  1964.070941652]
 [1344.329222567  380.104586312 1845.335783622]
 [1358.309631955  373.650703206 1763.31770689 ]
 [1382.358845536  353.962850799 1702.105914729]
 [1412.363921538  326.957460572 1651.456372319]
 [1446.224568588  295.754301753 1605.09586881 ]
 [1482.836741787  261.873442875 1559.355427912]
 [1521.563053616  226.100474078 1512.188026932]
 [1561.953505497  189.019610167 1462.496607128]
 [1603.597918946  151.305027308 1409.68400525 ]
 [1646.063255498  113.803720131 1353.357904397]
 [1688.920310317   77.3376259   1293.15419204 ]
 [1731.910648114   42.022141466 1228.677310296]
 [1775.351632267    5.754548584 1159.603737931]
 [1820.918947589  -38.550222368 1086.072945177]
 [1872.919889998 -106.992891467 1009.632158916]
 [1939.531014857 -227.22859872   935.203399073]
 [2028.284002768 -422.885502786  873.587284021]
 [1400.           250.          1600.         ]]","[[0.3582356427044833], 0.3582356427044833]"
95000,"[[1500.           250.          2400.         ]
 [1348.611200116  363.449345383 1961.289948291]
 [1345.170491926  379.430033485 1842.105148716]
 [1359.863373401  372.30518882  1759.675159079]
 [1384.628083459  351.926802858 1697.969694365]
 [1415.352849395  324.240429415 1646.712185264]
 [1449.942927911  292.361315349 1599.643154321]
 [1487.295539882  257.800820558 1553.129050535]
 [1526.768059313  221.342413485 1505.166669553]
 [1567.898525176  183.577529904 1454.704391227]
 [1610.258132215  145.197908213 1401.188705258]
 [1653.388289636  107.080218941 1344.267304282]
 [1696.826816188   70.090732896 1283.611223   ]
 [1740.27489761    34.404972393 1218.854374517]
 [1784.004179203   -2.00902901  1149.697109863]
 [1829.645580195  -46.175178728 1076.29978759 ]
 [1881.475328173 -114.190138208 1000.236486528]
 [1947.671623381 -233.837008708  926.483316918]
 [2035.80768329  -428.998085153  865.936248287]
 [1400.           250.          1600.         ]]","[[0.35855974417371467], 0.35855974417371467]"
96000,"[[1500.           250.          2400.         ]
 [1348.814683017  363.268968657 1958.473083614]
 [1346.072330724  378.69952251  1838.81559938 ]
 [1361.495608844  370.886898069 1755.946934926]
 [1386.993996601  349.801556866 1693.719450381]
 [1418.457222985  321.417282988 1641.826033987]
 [1453.795888261  288.84477237  1594.022527306]
 [1491.907907712  253.58731855  1546.712013154]
 [1532.144596045  216.427260276 1497.936044962]
 [1574.031042755  177.96435331  1446.68921116 ]
 [1617.118727603  138.908947747 1392.4623239  ]
 [1660.922372818  100.168292294 1334.943693949]
 [1704.945683599   62.653702912 1273.840066611]
 [1748.848351717   26.601389973 1208.81533759 ]
 [1792.855205275   -9.949255806 1139.594154323]
 [1838.551273125  -53.959916224 1066.358015554]
 [1890.180509383 -121.521086034  990.70775849 ]
 [1955.921571197 -240.540632158  917.672800265]
 [2043.389694235 -435.154297032  858.242175188]
 [1400.           250.          1600.         ]]","[[0.35888960923242896], 0.35888960923242896]"
97000,"[[1500.           250.          2400.         ]
 [1349.061715008  363.049412496 1955.618084436]
 [1347.037315504  377.910705051 1835.463794863]
 [1363.209848989  369.392656375 1752.128723636]
 [1389.461063116  347.583055544 1689.350041487]
 [1421.682491219  318.483063575 1636.792100467]
 [1457.789835431  285.198850733 1588.227652472]
 [1496.681091793  249.22633887  1540.097625492]
 [1537.70064931   211.34777637  1490.48927168 ]
 [1580.359614453  172.172380812 1438.444157403]
 [1624.188619425  132.430201575 1383.498082625]
 [1668.674526612   93.059998619 1325.380576116]
 [1713.285762939   55.018863057 1263.834643726]
 [1757.63939876    18.604254991 1198.554658111]
 [1801.912352079  -18.07250003  1129.289967753]
 [1847.642663418  -61.909854684 1056.243443046]
 [1899.040856879 -128.990118418  981.042563826]
 [1964.284933895 -247.34282635   908.769240408]
 [2051.032740137 -441.356546194  850.50323783 ]
 [1400.           250.          1600.         ]]","[[0.35922539284896604], 0.35922539284896604]"
98000,"[[1500.           250.          2400.         ]
 [1349.354101823  362.789001684 1952.722592317]
 [1348.068192995  377.061077092 1832.046253414]
 [1365.009831518  367.819081414 1748.216031423]
 [1392.034043553  345.266983908 1684.85610676 ]
 [1425.034437569  315.432510446 1631.604317114]
 [1461.931536376  281.417386911 1582.251922858]
 [1501.622758329  244.710912457 1533.278912084]
 [1543.444652398  206.09633325  1482.81917835 ]
 [1586.89326004   166.193514251 1429.96203443 ]
 [1631.477187809  125.75333002  1374.288928526]
 [1676.654226862   85.747015104 1315.571197401]
 [1721.856334181   47.178183024 1253.588642567]
 [1766.656820228   10.406102954 1188.06658925 ]
 [1811.183608263  -26.385416119 1118.779470722]
 [1856.926681679  -70.030655302 1045.951738904]
 [1908.062029076 -136.601810673  971.237377492]
 [1972.765961284 -254.247087798  899.769945553]
 [2058.739638351 -447.607325786  842.717557267]
 [1400.           250.          1600.         ]]","[[0.35956725394549743], 0.35956725394549743]"
99000,"[[1500.           250.          2400.         ]
 [1349.693769083  362.485951304 1949.784149544]
 [1349.167890091  376.147969932 1828.559346473]
 [1366.899534395  366.162571243 1744.204174278]
 [1394.717997277  342.848754794 1680.23205744 ]
 [1428.519199235  312.260043193 1626.256358123]
 [1466.228160543  277.493857681 1576.088451246]
 [1506.741015983  240.03368003  1526.248604195]
 [1549.385509751  200.664892697 1474.918296516]
 [1593.641485961  160.019238209 1421.235354555]
 [1638.994300772  118.869580608 1364.827529354]
 [1684.871424079   78.22062191  1305.50854448 ]
 [1730.667125128   39.123261246 1243.095515889]
 [1775.909806636    1.999132274 1177.345176741]
 [1820.677322909  -34.894954563 1108.057406538]
 [1866.410563039  -78.328228644 1035.478425873]
 [1917.249928174 -144.360936319  961.288559714]
 [1981.369083802 -261.257057125  890.672140352]
 [2066.513323284 -453.90921777   834.883202178]
 [1400.           250.          1600.         ]]","[[0.3599153552082044], 0.3599153552082044]"
100000,"[[1500.           250.          2400.         ]
 [1350.082769277  362.138360388 1946.80019513 ]
 [1350.339524363  375.168540726 1824.999292899]
 [1368.883189836  364.419291868 1740.088270798]
 [1397.518299701  340.32349373  1675.472068874]
 [1432.143287202  308.95974438  1620.741631062]
 [1470.687302129  273.421361186 1569.730061925]
 [1512.044439526  235.186872332 1518.999132206]
 [1555.532621135  195.044987016 1466.778853963]
 [1600.614309112  153.640600963 1412.256332441]
 [1646.750336812  111.76977037  1355.106269243]
 [1693.336564203   70.471686263 1295.185340966]
 [1739.728329908   30.84531102  1232.348478868]
 [1785.407973514   -6.62480751  1166.384257556]
 [1830.402218969  -43.608371664 1097.118340486]
 [1876.101858104  -86.808742573 1024.818880202]
 [1926.610708767 -152.272473362  951.192355771]
 [1990.098918888 -268.376523856  881.472965765]
 [2074.356850611 -460.264896308  826.998188752]
 [1400.           250.          1600.         ]]","[[0.49073021671118316, 0.3236633631781261, 0.36026986285306395], 0.3915544809141244]"
