Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1505.611375404  255.668214373 2366.853869335]
 [1511.011183347  258.032169405 2334.596571498]
 [1516.387946088  260.081922378 2302.413208848]
 [1521.742964749  261.81769234  2270.306606104]
 [1527.077459475  263.24031305  2238.279500863]
 [1532.392571639  264.351310709 2206.334504061]
 [1537.689366054  265.152993912 2174.474051663]
 [1542.968833284  265.648558506 2142.700345601]
 [1548.231892081  265.842211116 2111.015281411]
 [1553.479392087  265.739316856 2079.42035905 ]
 [1558.712116974  265.346579921 2047.916571889]
 [1563.930788429  264.672271923 2016.504266129]
 [1569.136071788  263.726535789 1985.1829574  ]
 [1574.328585361  262.5218234   1953.951079079]
 [1579.508918977  261.073605398 1922.805605188]
 [1584.677679847  259.401740999 1891.74139417 ]
 [1589.835639708  257.533863464 1860.749729615]
 [1594.984422492  255.517422932 1829.813542251]
 [1600.           250.          1800.         ]]","[[0.35000009825802747, 0.33612882313305464, 0.33720415174143437], 0.3411110243775055]"
76000,"[[1500.           250.          2400.         ]
 [1505.615871977  255.744362548 2366.833099472]
 [1511.017432791  258.140109797 2334.566814302]
 [1516.395646805  260.217446511 2302.375442443]
 [1521.751833893  261.97658918  2270.261844739]
 [1527.087231651  263.418377711 2238.228794286]
 [1532.402997634  264.544354227 2206.278936364]
 [1537.700211616  265.356854266 2174.414739476]
 [1542.979877922  265.859113098 2142.638435481]
 [1548.242927909  266.055390952 2110.951946225]
 [1553.490222701  265.951122763 2079.356793125]
 [1558.722556372  265.553101248 2047.85398461 ]
 [1563.940659974  264.869708365 2016.443873563]
 [1569.145207244  263.911223361 1985.125971362]
 [1574.336824038  262.690266351 1953.898692681]
 [1579.516107114  261.222517754 1922.758973164]
 [1584.683670568  259.528106624 1891.701604181]
 [1589.840294876  257.635041829 1860.717753668]
 [1594.987623532  255.591417011 1829.790123569]
 [1600.           250.          1800.         ]]","[[0.35003584172113655, 0.33611418735413573, 0.3372149740403967], 0.34112166770522295]"
77000,"[[1500.           250.          2400.         ]
 [1505.620364785  255.820525882 2366.812333085]
 [1511.023676691  258.24807258  2334.537062168]
 [1516.403340348  260.352999759 2302.33768248 ]
 [1521.760694416  262.135521212 2270.21709095 ]
 [1527.096993971  263.596482855 2238.17809614 ]
 [1532.413412777  264.737442617 2206.223377663]
 [1537.711045584  265.56076288  2174.355436558]
 [1542.990910494  266.069718249 2142.576534624]
 [1548.253951479  266.268622489 2110.888620047]
 [1553.501041148  266.162980313 2079.293235741]
 [1558.732983974  265.759672935 2047.791405239]
 [1563.95052037   265.067192664 2016.383488163]
 [1569.154332462  264.09595509  1985.068991697]
 [1574.345053637  262.858748626 1953.846311873]
 [1579.523287555  261.371463558 1922.712346011]
 [1584.689655166  259.654498918 1891.661818448]
 [1589.844945649  257.73623937  1860.685781479]
 [1594.990822005  255.665422351 1829.76670824 ]
 [1600.           250.          1800.         ]]","[[0.35007159902461943, 0.3360995470259088, 0.3372257983333767], 0.34113231479463496]"
78000,"[[1500.           250.          2400.         ]
 [1505.62485383   255.89670438  2366.791570178]
 [1511.029915053  258.35605776  2334.507315106]
 [1516.411026724  260.488582132 2302.299928974]
 [1521.769546326  262.294488444 2270.172344751]
 [1527.106746445  263.774628493 2238.127406443]
 [1532.423817078  264.930575893 2206.167827976]
 [1537.721867969  265.764719768 2174.29614293 ]
 [1543.001931012  266.280373972 2142.514643054]
 [1548.264962802  266.481905743 2110.825302901]
 [1553.511847438  266.374889522 2079.22968692 ]
 [1558.743399791  265.966294999 2047.728833797]
 [1563.960369628  265.264724831 2016.323109948]
 [1569.163447452  264.280730987 1985.012018424]
 [1574.353274165  263.027270232 1953.793936672]
 [1579.530460306  261.520442818 1922.665723744]
 [1584.695633649  259.780917884 1891.622036981]
 [1589.849592033  257.83745609  1860.653813061]
 [1594.994017915  255.739438952 1829.743296273]
 [1600.           250.          1800.         ]]","[[0.35010737017421373, 0.3360849021479716, 0.3372366246213987], 0.34114296564786134]"
79000,"[[1500.           250.          2400.         ]
 [1505.629339116  255.972898045 2366.770810759]
 [1511.036147882  258.464065342 2334.477573125]
 [1516.418705939  260.624193637 2302.262181935]
 [1521.778389631  262.453490886 2270.127606159]
 [1527.116489082  263.952814636 2238.076725212]
 [1532.434210547  265.123754068 2206.112287325]
 [1537.732678783  265.968724943 2174.236858613]
 [1543.012939489  266.491080283 2142.452760793]
 [1548.275961891  266.695240728 2110.761994809]
 [1553.522641583  266.586850403 2079.166146685]
 [1558.753803834  266.172967451 2047.666270306]
 [1563.970207758  265.46230488  2016.262738941]
 [1569.172552225  264.465551063 1984.955051563]
 [1574.361485631  263.19583118  1953.741567097]
 [1579.537625374  261.669455539 1922.619106379]
 [1584.70160602   259.907363528 1891.582259796]
 [1589.854234031  257.93869199  1860.621848422]
 [1594.997211264  255.813466813 1829.719887675]
 [1600.           250.          1800.         ]]","[[0.3501431551756579, 0.336070252719922, 0.33724745290548913], 0.34115362026702306]"
80000,"[[1500.           250.          2400.         ]
 [1505.633820646  256.049106881 2366.750054835]
 [1511.042375182  258.572095334 2334.447836234]
 [1516.426378001  260.759834283 2302.224441378]
 [1521.78722434   262.612528549 2270.082875188]
 [1527.126221892  264.131041296 2238.026052466]
 [1532.444593195  265.316977153 2206.056755728]
 [1537.743478036  266.17277842  2174.177583629]
 [1543.023935935  266.701837196 2142.390887863]
 [1548.286948757  266.908627458 2110.698695794]
 [1553.533423596  266.798862972 2079.102615058]
 [1558.764196116  266.379690307 2047.60371479 ]
 [1563.980034771  265.659932824 2016.202375162]
 [1569.181646789  264.65041533  1984.898091134]
 [1574.369688044  263.364431479 1953.689203165]
 [1579.544782766  261.81850173  1922.57249393 ]
 [1584.707572287  260.033835855 1891.542486904]
 [1589.858871648  258.039947071 1860.589887574]
 [1595.000402055  255.887505933 1829.696482453]
 [1600.           250.          1800.         ]]","[[0.35017895403469573, 0.3360555987413583, 0.3372582831866754], 0.3411642786542431]"
81000,"[[1500.           250.          2400.         ]
 [1505.638298423  256.125330894 2366.729302411]
 [1511.048596959  258.680147742 2334.418104444]
 [1516.434042915  260.895504078 2302.186707313]
 [1521.79605046   262.771601443 2270.038151854]
 [1527.135944885  264.309308484 2237.975388222]
 [1532.454965032  265.510245164 2206.001233206]
 [1537.754265741  266.376880213 2174.118317998]
 [1543.034920363  266.912644725 2142.329024286]
 [1548.297923413  267.12206595  2110.635405878]
 [1553.544193488  267.010927243 2079.039092063]
 [1558.774576646  266.58646358  2047.541167269]
 [1563.989850678  265.857608676 2016.142018633]
 [1569.190731154  264.835323799 1984.841137156]
 [1574.377881412  263.533071138 1953.636844894]
 [1579.55193249   261.967581398 1922.525886413]
 [1584.713532454  260.160334867 1891.502718319]
 [1589.863504888  258.141221337 1860.557930526]
 [1595.00359029   255.961556312 1829.673080616]
 [1600.           250.          1800.         ]]","[[0.35021476675707325, 0.3360409402118794, 0.33726911546598587], 0.3411749408116462]"
82000,"[[1500.           250.          2400.         ]
 [1505.642772452  256.201570087 2366.708553494]
 [1511.054813218  258.788222571 2334.388377764]
 [1516.441700689  261.03120303  2302.148979755]
 [1521.804868     262.930709578 2269.993436172]
 [1527.145658069  264.487616213 2237.924732498]
 [1532.465326068  265.703558112 2205.945719778]
 [1537.765041908  266.581030335 2174.059061742]
 [1543.045892784  267.123502886 2142.267170084]
 [1548.308885871  267.335556218 2110.572125085]
 [1553.554951271  267.223043232 2078.975577722]
 [1558.784945437  266.793287284 2047.478627767]
 [1563.99965549   266.055332448 2016.081669374]
 [1569.19980533   265.020276481 1984.784189648]
 [1574.386065743  263.701750167 1953.584492301]
 [1579.559074553  262.116694548 1922.479283844]
 [1584.719486528  260.286860572 1891.462954054]
 [1589.868133755  258.242514789 1860.52597729 ]
 [1595.006775972  256.035617949 1829.649682171]
 [1600.           250.          1800.         ]]","[[0.35025059334854003, 0.33602627713108457, 0.33727994974444925], 0.34118560674135795]"
83000,"[[1500.           250.          2400.         ]
 [1505.647242735  256.277824465 2366.68780809 ]
 [1511.061023963  258.896319828 2334.358656204]
 [1516.449351329  261.166931147 2302.111258715]
 [1521.813676967  263.089852964 2269.948728158]
 [1527.155361454  264.665964494 2237.874085311]
 [1532.475676315  265.89691601  2205.890215463]
 [1537.775806548  266.785228801 2173.999814882]
 [1543.05685321   267.334411693 2142.205325281]
 [1548.319836142  267.549098276 2110.508853438]
 [1553.565696956  267.435210952 2078.912072057]
 [1558.795302499  267.000161435 2047.416096305]
 [1564.009449216  266.253104154 2016.021327407]
 [1569.208869327  265.205273389 1984.727248631]
 [1574.394241046  263.870468574 1953.532145404]
 [1579.566208961  262.265841189 1922.432686238]
 [1584.725434513  260.413412971 1891.423194121]
 [1589.872758253  258.343827429 1860.494027876]
 [1595.009959103  256.109690845 1829.626287126]
 [1600.           250.          1800.         ]]","[[0.3502864338148468, 0.33601160949857195, 0.33729078602309587], 0.3411962764455048]"
84000,"[[1500.           250.          2400.         ]
 [1505.651709277  256.354094031 2366.667066207]
 [1511.067229201  259.00443952  2334.328939772]
 [1516.456994842  261.302688439 2302.073544207]
 [1521.822477371  263.249031611 2269.904027826]
 [1527.16505505   264.844353339 2237.823446679]
 [1532.486015783  266.090318871 2205.834720283]
 [1537.786559674  266.989475624 2173.94057744 ]
 [1543.067801654  267.54537116  2142.143489898]
 [1548.330774239  267.762692141 2110.445590959]
 [1553.576430556  267.647430419 2078.848575093]
 [1558.805647845  267.207086044 2047.353572906]
 [1564.019231867  266.450923806 2015.960992752]
 [1569.217923153  265.390314532 1984.670314123]
 [1574.402407329  264.039226369 1953.479804221]
 [1579.573335723  262.415021328 1922.38609361 ]
 [1584.731376416  260.539992071 1891.383438535]
 [1589.877378386  258.445159259 1860.462082294]
 [1595.013139687  256.183774998 1829.602895489]
 [1600.           250.          1800.         ]]","[[0.3503222881617532, 0.33599693731394414, 0.3373016243029573], 0.34120694992621825]"
85000,"[[1500.           250.          2400.         ]
 [1505.656172079  256.43037879  2366.64632785 ]
 [1511.073428935  259.112581652 2334.29922848 ]
 [1516.464631234  261.438474912 2302.035836242]
 [1521.831269218  263.408245528 2269.859335193]
 [1527.174738866  265.022782758 2237.772816621]
 [1532.496344481  266.283766709 2205.779234256]
 [1537.797301295  267.193770819 2173.881349437]
 [1543.078738125  267.756381304 2142.081663958]
 [1548.341700173  267.976337826 2110.382337672]
 [1553.587152083  267.859701647 2078.785086851]
 [1558.815981485  267.414061128 2047.291057592]
 [1564.029003455  266.648791418 2015.900665432]
 [1569.22696682   265.575399923 1984.613386145]
 [1574.410564601  264.208023563 1953.427468769]
 [1579.580454844  262.564234971 1922.339505977]
 [1584.737312243  260.666597876 1891.343687307]
 [1589.881994159  258.54651028  1860.430140555]
 [1595.016317726  256.257870409 1829.579507267]
 [1600.           250.          1800.         ]]","[[0.3503581563950161, 0.33598226057679803, 0.33731246458506464], 0.34121762718562626]"
86000,"[[1500.           250.          2400.         ]
 [1505.660631146  256.506678747 2366.625593025]
 [1511.079623172  259.220746232 2334.269522336]
 [1516.472260512  261.574290575 2301.998134833]
 [1521.840052518  263.567494727 2269.814650273]
 [1527.184412912  265.201252765 2237.722195153]
 [1532.506662422  266.477259537 2205.723757403]
 [1537.808031425  267.3981144   2173.822130895]
 [1543.089662638  267.967442137 2142.019847484]
 [1548.352613957  268.190035346 2110.319093599]
 [1553.597861548  268.072024652 2078.721607355]
 [1558.826303432  267.621086699 2047.228550386]
 [1564.03876399   266.846707002 2015.840345466]
 [1569.236000336  265.760529572 1984.556464717]
 [1574.418712871  264.376860163 1953.375139066]
 [1579.587566333  262.713482126 1922.292923353]
 [1584.743241998  260.793230391 1891.303940451]
 [1589.886605575  258.647880496 1860.398202669]
 [1595.019493223  256.331977076 1829.556122468]
 [1600.           250.          1800.         ]]","[[0.35039403852039863, 0.3359675792867363, 0.3373233068704519], 0.3412283082258623]"
87000,"[[1500.           250.          2400.         ]
 [1505.665086481  256.582993905 2366.604861741]
 [1511.085811915  259.328933265 2334.23982135 ]
 [1516.479882684  261.710135437 2301.960439994]
 [1521.848827278  263.726779217 2269.769973083]
 [1527.194077196  265.379763371 2237.671582294]
 [1532.516969615  266.670797367 2205.668289742]
 [1537.818750073  267.602506381 2173.762921834]
 [1543.100575203  268.178553675 2141.958040497]
 [1548.363515602  268.403784718 2110.255858763]
 [1553.608558963  268.284399447 2078.658136628]
 [1558.836613696  267.828162773 2047.166051309]
 [1564.048513482  267.044670571 2015.780032878]
 [1569.245023712  265.945703492 1984.499549857]
 [1574.426852146  264.54573618  1953.322815131]
 [1579.594670196  262.862762799 1922.246345755]
 [1584.749165688  260.919889619 1891.264197981]
 [1589.891212639  258.749269907 1860.366268647]
 [1595.02266618   256.406094999 1829.5327411  ]
 [1600.           250.          1800.         ]]","[[0.3504299345436668, 0.3359528934433585, 0.3373341511601525], 0.3412389930490592]"
88000,"[[1500.           250.          2400.         ]
 [1505.669538088  256.659324268 2366.584134002]
 [1511.091995171  259.437142758 2334.210125532]
 [1516.487497755  261.846009506 2301.922751736]
 [1521.857593507  263.886099009 2269.725303637]
 [1527.203731729  265.558314587 2237.620978062]
 [1532.52726607   266.864380213 2205.612831295]
 [1537.829457251  267.806946776 2173.703722278]
 [1543.111475832  268.389715933 2141.896243021]
 [1548.374405121  268.617585955 2110.192633188]
 [1553.61924434   268.496826047 2078.594674691]
 [1558.846912289  268.035289362 2047.103560384]
 [1564.058251942  267.242682138 2015.719727687]
 [1569.254036957  266.130921693 1984.442641586]
 [1574.434982436  264.714651622 1953.27049698 ]
 [1579.60176644   263.012076999 1922.199773197]
 [1584.755083319  261.046575566 1891.224459909]
 [1589.895815356  258.850678517 1860.334338499]
 [1595.0258366    256.480224177 1829.509363171]
 [1600.           250.          1800.         ]]","[[0.35046584447059026, 0.3359382030462671, 0.33734499745520186], 0.3412496816573531]"
89000,"[[1500.           250.          2400.         ]
 [1505.67398597   256.735669842 2366.563409816]
 [1511.098172945  259.545374716 2334.180434892]
 [1516.495105732  261.98191279  2301.885070073]
 [1521.866351213  264.045454112 2269.68064195 ]
 [1527.21337652   265.736906425 2237.570382474]
 [1532.5375518    267.058008087 2205.557382082]
 [1537.840152972  268.011435599 2173.644532246]
 [1543.122364538  268.600928925 2141.834455077]
 [1548.385282525  268.831439073 2110.129416896]
 [1553.629917691  268.709304469 2078.53122157 ]
 [1558.857199222  268.242466481 2047.041077633]
 [1564.067979382  267.440741717 2015.659429915]
 [1569.26304008   266.316184188 1984.385739923]
 [1574.443103749  264.8836065   1953.218184632]
 [1579.608855074  263.161424731 1922.153205696]
 [1584.760994896  261.173288236 1891.184726248]
 [1589.900413728  258.952106326 1860.302412236]
 [1595.029004486  256.554364611 1829.485988689]
 [1600.           250.          1800.         ]]","[[0.3505017683069407, 0.3359235080950634, 0.3373558457566355], 0.34126037405287984]"
90000,"[[1500.           250.          2400.         ]
 [1505.67843013   256.81203063  2366.542689189]
 [1511.104345241  259.653629148 2334.150749439]
 [1516.502706623  262.117845297 2301.847395017]
 [1521.875100404  264.204844536 2269.63598804 ]
 [1527.223011578  265.915538897 2237.519795549]
 [1532.547826813  267.251681004 2205.501942121]
 [1537.850837245  268.215972864 2173.58535176 ]
 [1543.133241331  268.812192667 2141.77267669 ]
 [1548.396147827  269.045344086 2110.066209911]
 [1553.640579028  268.921834725 2078.467777286]
 [1558.867474508  268.449694145 2046.97860308 ]
 [1564.077695811  267.638849321 2015.599139583]
 [1569.272033092  266.501490987 1984.328844889]
 [1574.451216093  265.052600822 1953.165878104]
 [1579.615936103  263.310806003 1922.106643267]
 [1584.766900424  261.300027634 1891.144997012]
 [1589.905007761  259.053553338 1860.270489868]
 [1595.03216984   256.6285163   1829.462617661]
 [1600.           250.          1800.         ]]","[[0.35053770605849544, 0.3359088085893487, 0.33736669606549113], 0.3412710702377784]"
91000,"[[1500.           250.          2400.         ]
 [1505.682870572  256.888406637 2366.521972127]
 [1511.110512065  259.761906058 2334.121069183]
 [1516.510300433  262.253807037 2301.809726581]
 [1521.883841088  264.364270292 2269.59134192 ]
 [1527.232636914  266.094212014 2237.469217304]
 [1532.558091121  267.445398975 2205.446511433]
 [1537.861510083  268.420558586 2173.526180843]
 [1543.144106225  269.023507172 2141.71090788 ]
 [1548.407001039  269.25930101  2110.003012255]
 [1553.651228363  269.134416832 2078.404341863]
 [1558.877738156  268.656972367 2046.916136746]
 [1564.087401241  267.837004961 2015.538856714]
 [1569.281016002  266.686842101 1984.271956502]
 [1574.459319477  265.221634599 1953.113577415]
 [1579.623009535  263.460220823 1922.060085926]
 [1584.772799911  261.426793764 1891.105272213]
 [1589.909597459  259.155019553 1860.238571406]
 [1595.035332666  256.702679243 1829.439250094]
 [1600.           250.          1800.         ]]","[[0.35057365773103166, 0.3358941045287262, 0.3373775483828057], 0.3412817702141879]"
92000,"[[1500.           250.          2400.         ]
 [1505.687307299  256.964797867 2366.501258638]
 [1511.116673421  259.870205452 2334.091394133]
 [1516.51788717   262.389798016 2301.772064778]
 [1521.892573273  264.52373139  2269.546703606]
 [1527.242252536  266.272925789 2237.418647758]
 [1532.568344734  267.639162014 2205.391090039]
 [1537.872171497  268.625192777 2173.467019515]
 [1543.154959231  269.234872456 2141.649148671]
 [1548.417842173  269.47330986  2109.939823952]
 [1553.661865708  269.347050803 2078.340915324]
 [1558.88799018   268.864301162 2046.853678654]
 [1564.097095682  268.035208652 2015.478581327]
 [1569.28998882   266.872237543 1984.215074784]
 [1574.46741391   265.390707839 1953.061282582]
 [1579.630075377  263.609669197 1922.013533688]
 [1584.77869336   261.553586631 1891.065551866]
 [1589.914182826  259.256504974 1860.20665686 ]
 [1595.038492965  256.776853441 1829.415885998]
 [1600.           250.          1800.         ]]","[[0.3506096233303338, 0.3358793959127976, 0.3373884027096188], 0.34129247398425006]"
93000,"[[1500.           250.          2400.         ]
 [1505.691740315  257.041204323 2366.480548727]
 [1511.122829315  259.978527339 2334.0617243  ]
 [1516.52546684   262.525818244 2301.73440962 ]
 [1521.901296969  264.68322784  2269.502073115]
 [1527.251858455  266.451680233 2237.368086928]
 [1532.578587664  267.832970133 2205.335677958]
 [1537.882821498  268.829875454 2173.407867798]
 [1543.16580036   269.446288534 2141.587399086]
 [1548.428671242  269.687370651 2109.876645026]
 [1553.672491075  269.559736655 2078.277497691]
 [1558.89823059   269.071680544 2046.791228826]
 [1564.106779145  268.233460406 2015.418313445]
 [1569.298951556  267.057677324 1984.158199753]
 [1574.4754994    265.559820552 1953.008993623]
 [1579.637133637  263.759151132 1921.966986569]
 [1584.784580779  261.68040624  1891.025835982]
 [1589.918763866  259.358009603 1860.174746242]
 [1595.04165074   256.851038891 1829.39252538 ]
 [1600.           250.          1800.         ]]","[[0.35064560286218666, 0.3358646827411675, 0.3373992590469698], 0.34130318155010797]"
94000,"[[1500.           250.          2400.         ]
 [1505.696169623  257.117626011 2366.459842401]
 [1511.128979753  260.086871723 2334.032059693]
 [1516.533039451  262.661867728 2301.69676112 ]
 [1521.910012182  264.842759652 2269.457450461]
 [1527.261454679  266.630475358 2237.317534832]
 [1532.588819919  268.026823348 2205.28027521 ]
 [1537.893460098  269.034606629 2173.348725714]
 [1543.176629625  269.65775542  2141.525659147]
 [1548.439488256  269.901483397 2109.813475498]
 [1553.683104476  269.7724744   2078.214088989]
 [1558.908459399  269.279110526 2046.728787285]
 [1564.116451642  268.431760237 2015.358053089]
 [1569.307904219  267.243161455 1984.101331429]
 [1574.483575956  265.728972747 1952.956710556]
 [1579.644184322  263.908666636 1921.920444584]
 [1584.790462172  261.807252594 1890.986124576]
 [1589.923340583  259.459533442 1860.142839561]
 [1595.044805995  256.925235595 1829.369168247]
 [1600.           250.          1800.         ]]","[[0.3506815963323789, 0.3358499650134384, 0.33741011739589993], 0.34131389291390574]"
95000,"[[1500.           250.          2400.         ]
 [1505.700595227  257.194062935 2366.439139667]
 [1511.135124739  260.195238611 2334.002400321]
 [1516.540605008  262.797946477 2301.659119291]
 [1521.918718922  265.002326836 2269.41283566 ]
 [1527.271041218  266.809311175 2237.266991489]
 [1532.599041513  268.220721669 2205.224881815]
 [1537.904087309  269.239386317 2173.289593285]
 [1543.187447039  269.869273129 2141.463928877]
 [1548.450293229  270.115648114 2109.750315393]
 [1553.693705923  269.985264056 2078.15068924 ]
 [1558.918676616  269.486591124 2046.666354054]
 [1564.126113181  268.630108157 2015.297800281]
 [1569.31684682   267.428689947 1984.044469834]
 [1574.491643586  265.898164434 1952.9044334  ]
 [1579.651227439  264.058215715 1921.873907751]
 [1584.796337547  261.934125699 1890.946417661]
 [1589.927912982  259.561076493 1860.110936828]
 [1595.047958732  256.999443551 1829.345814608]
 [1600.           250.          1800.         ]]","[[0.3507176037467036, 0.3358352427292147, 0.33742097775745117], 0.3413246080777898]"
96000,"[[1500.           250.          2400.         ]
 [1505.70501713   257.270515099 2366.418440532]
 [1511.141264278  260.30362801  2333.972746196]
 [1516.548163519  262.9340545   2301.621484146]
 [1521.927417196  265.161929402 2269.368228728]
 [1527.280618083  266.988187697 2237.216456916]
 [1532.609252454  268.41466511  2205.169497794]
 [1537.914703141  269.444214531 2173.230470532]
 [1543.198252612  270.080841677 2141.402208298]
 [1548.461086172  270.329864818 2109.687164734]
 [1553.704295427  270.198105635 2078.087298467]
 [1558.928882255  269.694122351 2046.603929156]
 [1564.135763776  268.828504179 2015.237555042]
 [1569.325779369  267.614262813 1983.987614985]
 [1574.499702299  266.067395623 1952.852162171]
 [1579.658262995  264.207798377 1921.827376083]
 [1584.802206907  262.06102556  1890.90671525 ]
 [1589.932481067  259.662638758 1860.079038054]
 [1595.051108953  257.073662759 1829.322464469]
 [1600.           250.          1800.         ]]","[[0.3507536251109563, 0.3358205158881006, 0.33743184013266575], 0.3413353270439075]"
97000,"[[1500.           250.          2400.         ]
 [1505.709435336  257.346982507 2366.397745001]
 [1511.147398376  260.412039926 2333.943097326]
 [1516.55571499   263.070191805 2301.583855697]
 [1521.936107014  265.321567361 2269.32362968 ]
 [1527.290185281  267.167104935 2237.165931131]
 [1532.619452753  268.608653686 2205.114123166]
 [1537.925307607  269.649091287 2173.171357477]
 [1543.209046357  270.292461077 2141.340497434]
 [1548.471867098  270.544133522 2109.624023543]
 [1553.714873002  270.410999154 2078.023916694]
 [1558.939076327  269.901704222 2046.541512612]
 [1564.145403436  269.026948317 2015.177317393]
 [1569.334701874  267.799880063 1983.930766904]
 [1574.507752104  266.236666322 1952.799896889]
 [1579.665290997  264.357414629 1921.780849597]
 [1584.80807026   262.187952181 1890.867017355]
 [1589.937044842  259.76422024  1860.047143249]
 [1595.054256662  257.147893219 1829.29911784 ]
 [1600.           250.          1800.         ]]","[[0.3507896604309359, 0.3358057844897002, 0.33744270452258796], 0.341346049814408]"
98000,"[[1500.           250.          2400.         ]
 [1505.713849848  257.423465163 2366.377053082]
 [1511.153527038  260.520474365 2333.913453721]
 [1516.563259429  263.206358399 2301.546233958]
 [1521.944788382  265.481240723 2269.279038531]
 [1527.299742825  267.3460629   2237.115414154]
 [1532.629642423  268.802687407 2205.058757952]
 [1537.935900717  269.854016599 2173.112254142]
 [1543.219828286  270.504131344 2141.278796308]
 [1548.482636019  270.758454243 2109.560891846]
 [1553.725438659  270.623944627 2077.960543944]
 [1558.949258843  270.10933675  2046.479104445]
 [1564.155032172  269.225440584 2015.117087357]
 [1569.343614346  267.985541709 1983.873925611]
 [1574.515793009  266.405976542 1952.747637571]
 [1579.672311454  264.507064479 1921.734328309]
 [1584.813927611  262.314905566 1890.827323992]
 [1589.941604312  259.865820939 1860.015252425]
 [1595.05740186   257.22213493  1829.275774728]
 [1600.           250.          1800.         ]]","[[0.35082570971244464, 0.33579104853361896, 0.3374535709282623], 0.34135677639144196]"
99000,"[[1500.           250.          2400.         ]
 [1505.718260669  257.499963073 2366.356364781]
 [1511.159650268  260.628931334 2333.883815391]
 [1516.570796842  263.342554292 2301.508618941]
 [1521.95346131   265.640949498 2269.234455299]
 [1527.309290721  267.525061606 2237.064906001]
 [1532.639821472  268.996766289 2205.003402172]
 [1537.946482484  270.058990479 2173.053160549]
 [1543.23059841   270.715852495 2141.217104942]
 [1548.493392948  270.972826995 2109.497769664]
 [1553.735992409  270.836942069 2077.897180241]
 [1558.959429815  270.317019951 2046.416704679]
 [1564.164649995  269.423980992 2015.056864954]
 [1569.352516795  268.171247762 1983.817091125]
 [1574.523825023  266.575326291 1952.695384235]
 [1579.679324371  264.656747932 1921.687812234]
 [1584.819778965  262.44188572  1890.787635172]
 [1589.94615948   259.967440858 1859.983365591]
 [1595.060544552  257.296387892 1829.252435141]
 [1600.           250.          1800.         ]]","[[0.35086177296128784, 0.33577630801946234, 0.33746443935073417], 0.3413675067771615]"
100000,"[[1500.           250.          2400.         ]
 [1505.722667803  257.576476239 2366.335680105]
 [1511.165768073  260.737410838 2333.854182346]
 [1516.578327236  263.478779492 2301.471010659]
 [1521.962125806  265.800693696 2269.189879998]
 [1527.318828982  267.704101063 2237.014406691]
 [1532.649989912  269.190890344 2204.948055846]
 [1537.957052919  270.264012944 2172.994076719]
 [1543.241356743  270.927624542 2141.155423358]
 [1548.504137895  271.187251793 2109.434657021]
 [1553.746534267  271.049991496 2077.833825607]
 [1558.969589255  270.524753838 2046.354313336]
 [1564.174256916  269.622569556 2014.996650207]
 [1569.361409231  268.356998235 1983.760263466]
 [1574.531848154  266.74471558  1952.643136899]
 [1579.686329757  264.806464997 1921.641301389]
 [1584.82562433   262.568892648 1890.747950909]
 [1589.950710351  260.069079999 1859.951482759]
 [1595.063684738  257.370652104 1829.229099086]
 [1600.           250.          1800.         ]]","[[0.3508978501832743, 0.3357615629468353, 0.3374753097910512], 0.34137824097372027]"
