Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1505.373218421  250.395413428 2368.869795861]
 [1510.661472989  250.592589881 2337.467942558]
 [1515.93361811   250.785160388 2306.036778501]
 [1521.192332726  250.970050982 2274.577929204]
 [1526.440138668  251.144264719 2243.092995394]
 [1531.679404845  251.304881443 2211.583553698]
 [1536.912351219  251.449058115 2180.051157425]
 [1542.14105249   251.574029951 2148.49733746 ]
 [1547.367441418  251.677112805 2116.923603388]
 [1552.593311619  251.755707548 2085.331444939]
 [1557.820319536  251.807307791 2053.722334025]
 [1563.049984992  251.829513603 2022.097727761]
 [1568.283689124  251.820056708 1990.459073354]
 [1573.522666912  251.776849523 1958.807816713]
 [1578.76798728   251.698089405 1927.145419329]
 [1584.020499973  251.582510493 1895.473396286]
 [1589.280672744  251.430122221 1863.793420654]
 [1594.547918949  251.245202584 1832.107719419]
 [1600.           250.          1800.         ]]","[[0.33652827903166777], 0.33652827903166777]"
79000,"[[1500.           250.          2400.         ]
 [1505.374618118  250.400557391 2368.875553294]
 [1510.66318905   250.600297225 2337.475972421]
 [1515.93544441   250.795369485 2306.046704795]
 [1521.194097606  250.982660098 2274.589396728]
 [1526.441702905  251.159133088 2243.105669443]
 [1531.680659682  251.321830332 2211.597119768]
 [1536.91321644   251.467871896 2180.065320924]
 [1542.141474541  251.594457188 2148.511823434]
 [1547.367391572  251.69886738  2116.938156252]
 [1552.592784173  251.778469838 2085.345828238]
 [1557.819330033  251.83072595  2053.736330204]
 [1563.048568452  251.853205025 2022.111137984]
 [1568.281898245  251.843609816 1990.471717378]
 [1573.520570176  251.799826197 1958.819532875]
 [1578.7656668    251.720028756 1927.156064742]
 [1584.018048661  251.602935897 1895.48284753 ]
 [1589.278189382  251.448557875 1863.801575795]
 [1594.545494607  251.261228654 1832.114505104]
 [1600.           250.          1800.         ]]","[[0.33652996100819516], 0.33652996100819516]"
80000,"[[1500.           250.          2400.         ]
 [1505.376017527  250.405703254 2368.881310835]
 [1510.664904686  250.608007374 2337.484002443]
 [1515.937270159  250.805582224 2306.056631292]
 [1521.195861821  250.995273613 2274.600864494]
 [1526.44326638   251.174006512 2243.118343765]
 [1531.681913679  251.338784819 2211.610686134]
 [1536.914080763  251.486691693 2180.079484734]
 [1542.141895658  251.614890728 2148.526309727]
 [1547.367340779  251.720628406 2116.952709438]
 [1552.592255792  251.801238581 2085.360211853]
 [1557.818339631  251.854150416 2053.750326689]
 [1563.047151074  251.876902462 2022.124548497]
 [1568.280106611  251.867168504 1990.484361675]
 [1573.518472789  251.822807877 1958.831249288]
 [1578.763345794  251.741972412 1927.166710386]
 [1584.015596967  251.623364786 1895.492298981]
 [1589.275705795  251.466996095 1863.809731121]
 [1594.543070209  251.277256302 1832.121290955]
 [1600.           250.          1800.         ]]","[[0.3365316433125916], 0.3365316433125916]"
81000,"[[1500.           250.          2400.         ]
 [1505.377416648  250.410851017 2368.887068486]
 [1510.666619896  250.615720327 2337.492032624]
 [1515.939095356  250.815798608 2306.066557993]
 [1521.197625371  251.007891526 2274.612332501]
 [1526.444829094  251.188884991 2243.131018359]
 [1531.683166837  251.355744904 2211.624252795]
 [1536.914944188  251.505517509 2180.093648856]
 [1542.142315842  251.635330574 2148.540796339]
 [1547.367289041  251.742395883 2116.967262944]
 [1552.591726476  251.824013776 2085.374595784]
 [1557.817348331  251.877581191 2053.764323479]
 [1563.045732856  251.900605916 2022.137959302]
 [1568.278314221  251.890732773 1990.497006244]
 [1573.516374752  251.845794565 1958.842965953]
 [1578.761024264  251.763920373 1927.177356259]
 [1584.013144892  251.643797161 1895.50175064 ]
 [1589.273221985  251.485436882 1863.817886633]
 [1594.540645754  251.293285527 1832.128076972]
 [1600.           250.          1800.         ]]","[[0.3365333259449338], 0.3365333259449338]"
82000,"[[1500.           250.          2400.         ]
 [1505.37881548   250.416000682 2368.892826245]
 [1510.668334682  250.623436086 2337.500062964]
 [1515.940920002  250.826018635 2306.076484897]
 [1521.199388257  251.02051384  2274.623800749]
 [1526.446391046  251.203768526 2243.143693225]
 [1531.684419154  251.37271059  2211.637819752]
 [1536.915806715  251.524349344 2180.107813289]
 [1542.142735092  251.655776727 2148.55528327 ]
 [1547.367236356  251.764169813 2116.981816771]
 [1552.591196225  251.846795427 2085.38898003 ]
 [1557.816356131  251.901018276 2053.778320575]
 [1563.0443138    251.924315389 2022.151370397]
 [1568.276521076  251.914302625 1990.509651085]
 [1573.514276064  251.868786263 1958.85468287 ]
 [1578.758702209  251.78587264  1927.188002362]
 [1584.010692435  251.664233021 1895.511202507]
 [1589.27073795   251.503880236 1863.826042332]
 [1594.538221242  251.30931633  1832.134863154]
 [1600.           250.          1800.         ]]","[[0.33653500890530164], 0.33653500890530164]"
83000,"[[1500.           250.          2400.         ]
 [1505.380214025  250.421152249 2368.898584112]
 [1510.670049042  250.631154652 2337.508093462]
 [1515.942744096  250.836242309 2306.086412005]
 [1521.201150478  251.033140555 2274.63526924 ]
 [1526.447952237  251.218657119 2243.156368363]
 [1531.68567063   251.389681877 2211.651387004]
 [1536.916668344  251.543187202 2180.121978032]
 [1542.143153407  251.676229187 2148.569770521]
 [1547.367182724  251.785950198 2116.996370919]
 [1552.59066504   251.869583535 2085.403364592]
 [1557.815363033  251.924461672 2053.792317976]
 [1563.042893905  251.948030881 2022.164781782]
 [1568.274727174  251.937878062 1990.522296199]
 [1573.512176726  251.89178297  1958.866400039]
 [1578.756379628  251.807829214 1927.198648695]
 [1584.008239595  251.684672368 1895.520654581]
 [1589.268253691  251.522326158 1863.834198216]
 [1594.535796674  251.325348712 1832.141649501]
 [1600.           250.          1800.         ]]","[[0.33653669219377214], 0.33653669219377214]"
84000,"[[1500.           250.          2400.         ]
 [1505.381612281  250.426305717 2368.904342089]
 [1510.671762978  250.638876025 2337.51612412 ]
 [1515.944567638  250.846469629 2306.096339316]
 [1521.202912034  251.045771671 2274.646737971]
 [1526.449512665  251.233550771 2243.169043774]
 [1531.686921267  251.406658767 2211.664954551]
 [1536.917529074  251.562031082 2180.136143087]
 [1542.143570789  251.696687958 2148.584258091]
 [1547.367128146  251.80773704  2117.010925386]
 [1552.59013292   251.892378101 2085.41774947 ]
 [1557.814369036  251.947911382 2053.806315682]
 [1563.04147317   251.971752395 2022.178193459]
 [1568.272932517  251.961459084 1990.534941586]
 [1573.510076737  251.914784689 1958.87811746 ]
 [1578.754056523  251.829790095 1927.209295257]
 [1584.005786374  251.705115203 1895.530106863]
 [1589.265769208  251.540774648 1863.842354285]
 [1594.533372049  251.341382673 1832.148436014]
 [1600.           250.          1800.         ]]","[[0.3365383758104247], 0.3365383758104247]"
85000,"[[1500.           250.          2400.         ]
 [1505.383010249  250.431461088 2368.910100174]
 [1510.673476488  250.646600206 2337.524154936]
 [1515.946390629  250.856700596 2306.106266831]
 [1521.204672926  251.058407192 2274.658206944]
 [1526.451072332  251.248449483 2243.181719457]
 [1531.688171063  251.423641261 2211.678522394]
 [1536.918388906  251.580880986 2180.150308452]
 [1542.143987236  251.717153039 2148.598745979]
 [1547.367072622  251.82953034  2117.025480174]
 [1552.589599864  251.915179127 2085.432134663]
 [1557.813374139  251.971367407 2053.820313693]
 [1563.040051597  251.995479931 2022.191605425]
 [1568.271137103  251.985045692 1990.547587244]
 [1573.507976097  251.937791421 1958.889835132]
 [1578.751732892  251.851755286 1927.21994205 ]
 [1584.003332771  251.725561527 1895.539559352]
 [1589.263284501  251.559225707 1863.850510541]
 [1594.530947368  251.357418214 1832.155222693]
 [1600.           250.          1800.         ]]","[[0.33654005975533563], 0.33654005975533563]"
86000,"[[1500.           250.          2400.         ]
 [1505.384407929  250.436618363 2368.915858367]
 [1510.675189572  250.654327195 2337.532185911]
 [1515.948213067  250.866935212 2306.116194549]
 [1521.206433152  251.071047117 2274.669676159]
 [1526.452631237  251.263353256 2243.194395412]
 [1531.689420018  251.440629361 2211.692090532]
 [1536.91924784   251.599736917 2180.164474128]
 [1542.14440275   251.737624434 2148.613234187]
 [1547.36701615   251.851330099 2117.040035283]
 [1552.589065874  251.937986614 2085.446520171]
 [1557.812378343  251.994829748 2053.834312009]
 [1563.038629184  252.019213492 2022.205017682]
 [1568.269340934  252.008637889 1990.560233175]
 [1573.505874807  251.960803167 1958.901553056]
 [1578.749408736  251.873724787 1927.230589072]
 [1584.000878786  251.746011339 1895.549012049]
 [1589.26079957   251.577679336 1863.858666982]
 [1594.52852263   251.373455334 1832.162009537]
 [1600.           250.          1800.         ]]","[[0.3365417440285846], 0.3365417440285846]"
87000,"[[1500.           250.          2400.         ]
 [1505.38580532   250.44177754  2368.921616669]
 [1510.676902232  250.662056994 2337.540217045]
 [1515.950034954  250.877173476 2306.126122471]
 [1521.208192713  251.083691447 2274.681145614]
 [1526.454189379  251.278262092 2243.20707164 ]
 [1531.690668133  251.457623068 2211.705658965]
 [1536.920105875  251.618598874 2180.178640115]
 [1542.144817329  251.758102143 2148.627722714]
 [1547.366958733  251.873136319 2117.054590712]
 [1552.588530948  251.960800565 2085.460905995]
 [1557.811381648  252.018298406 2053.848310631]
 [1563.037205931  252.042953079 2022.218430229]
 [1568.267544009  252.032235676 1990.572879378]
 [1573.503772866  251.983819927 1958.913271232]
 [1578.747084055  251.895698599 1927.241236324]
 [1583.998424419  251.766464642 1895.558464953]
 [1589.258314415  251.596135535 1863.86682361 ]
 [1594.526097835  251.389494034 1832.168796547]
 [1600.           250.          1800.         ]]","[[0.3365434286302497], 0.3365434286302497]"
88000,"[[1500.           250.          2400.         ]
 [1505.387202423  250.446938622 2368.92737508 ]
 [1510.678614466  250.669789603 2337.548248337]
 [1515.951856289  250.887415391 2306.136050595]
 [1521.209951609  251.096340184 2274.692615311]
 [1526.45574676   251.293175992 2243.219748139]
 [1531.691915407  251.474622384 2211.719227694]
 [1536.920963011  251.637466861 2180.192806413]
 [1542.145230973  251.778586168 2148.642211559]
 [1547.366900368  251.894949002 2117.069146461]
 [1552.587995088  251.98362098  2085.475292134]
 [1557.810384054  252.041773384 2053.862309557]
 [1563.03578184   252.066698692 2022.231843067]
 [1568.265746328  252.055839053 1990.585525853]
 [1573.501670274  252.006841704 1958.924989659]
 [1578.744758848  251.917676722 1927.251883805]
 [1583.995969671  251.786921435 1895.567918064]
 [1589.255829035  251.614594304 1863.874980422]
 [1594.523672984  251.405534314 1832.175583722]
 [1600.           250.          1800.         ]]","[[0.3365451135604098], 0.3365451135604098]"
89000,"[[1500.           250.          2400.         ]
 [1505.388599237  250.452101608 2368.933133599]
 [1510.680326274  250.677525022 2337.556279788]
 [1515.953677071  250.897660957 2306.145978923]
 [1521.211709839  251.108993329 2274.70408525 ]
 [1526.457303378  251.308094958 2243.23242491 ]
 [1531.69316184   251.491627309 2211.732796717]
 [1536.921819249  251.656340878 2180.206973021]
 [1542.145643683  251.79907651  2148.656700724]
 [1547.366841056  251.91676815  2117.083702529]
 [1552.587458292  252.006447861 2085.489678588]
 [1557.80938556   252.065254683 2053.876308789]
 [1563.034356909  252.090450334 2022.245256194]
 [1568.26394789   252.079448022 1990.5981726  ]
 [1573.499567032  252.029868498 1958.936708338]
 [1578.742433117  251.939659159 1927.262531516]
 [1583.99351454   251.80738172  1895.577371383]
 [1589.253343432  251.633055645 1863.883137421]
 [1594.521248076  251.421576175 1832.182371063]
 [1600.           250.          1800.         ]]","[[0.33654679881914196], 0.33654679881914196]"
90000,"[[1500.           250.          2400.         ]
 [1505.389995763  250.4572665   2368.938892227]
 [1510.682037657  250.685263253 2337.564311398]
 [1515.955497301  250.907910175 2306.155907454]
 [1521.213467405  251.121650882 2274.715555429]
 [1526.458859233  251.32301899  2243.245101953]
 [1531.694407433  251.508637846 2211.746366036]
 [1536.922674588  251.675220927 2180.22113994 ]
 [1542.146055459  251.819573172 2148.671190207]
 [1547.366780797  251.938593763 2117.098258918]
 [1552.58692056   252.02928121  2085.504065357]
 [1557.808386168  252.088742304 2053.890308325]
 [1563.032931139  252.114208006 2022.258669612]
 [1568.262148697  252.103062585 1990.610819619]
 [1573.497463139  252.052900311 1958.948427267]
 [1578.74010686   251.96164591  1927.273179456]
 [1583.991059027  251.827845498 1895.586824909]
 [1589.250857604  251.651519558 1863.891294605]
 [1594.518823112  251.437619617 1832.189158569]
 [1600.           250.          1800.         ]]","[[0.3365484844065251], 0.3365484844065251]"
91000,"[[1500.           250.          2400.         ]
 [1505.391392001  250.462433296 2368.944650963]
 [1510.683748614  250.693004296 2337.572343167]
 [1515.95731698   250.918163046 2306.165836189]
 [1521.215224304  251.134312846 2274.72702585 ]
 [1526.460414326  251.337948089 2243.257779268]
 [1531.695652185  251.525653996 2211.759935649]
 [1536.923529028  251.694107009 2180.23530717 ]
 [1542.1464663    251.840076154 2148.685680009]
 [1547.366719592  251.960425844 2117.112815627]
 [1552.586381893  252.052121028 2085.518452442]
 [1557.807385875  252.112236249 2053.904308166]
 [1563.031504529  252.13797171  2022.27208332 ]
 [1568.260348747  252.126682743 1990.62346691 ]
 [1573.495358595  252.075937143 1958.960146449]
 [1578.737780078  251.983636975 1927.283827626]
 [1583.988603133  251.848312768 1895.596278642]
 [1589.248371552  251.669986043 1863.899451975]
 [1594.516398091  251.453664641 1832.19594624 ]
 [1600.           250.          1800.         ]]","[[0.3365501703226378], 0.3365501703226378]"
92000,"[[1500.           250.          2400.         ]
 [1505.39278795   250.467601999 2368.950409808]
 [1510.685459146  250.700748152 2337.580375094]
 [1515.959136105  250.928419571 2306.175765126]
 [1521.216980539  251.146979221 2274.738496512]
 [1526.461968657  251.352882258 2243.270456855]
 [1531.696896095  251.542675759 2211.773505558]
 [1536.924382569  251.712999127 2180.249474709]
 [1542.146876206  251.860585458 2148.700170129]
 [1547.366657439  251.982264394 2117.127372656]
 [1552.585842291  252.074967318 2085.532839841]
 [1557.806384683  252.13573652  2053.918308311]
 [1563.03007708   252.161741446 2022.285497318]
 [1568.258548041  252.150308496 1990.636114473]
 [1573.4932534    252.098978996 1958.971865881]
 [1578.735452771  252.005632356 1927.294476026]
 [1583.986146857  251.868783533 1895.605732582]
 [1589.245885276  251.688455102 1863.90760953 ]
 [1594.513973013  251.469711246 1832.202734077]
 [1600.           250.          1800.         ]]","[[0.33655185656755904], 0.33655185656755904]"
93000,"[[1500.           250.          2400.         ]
 [1505.39418361   250.472772608 2368.956168762]
 [1510.687169252  250.708494821 2337.588407179]
 [1515.960954679  250.93867975  2306.185694267]
 [1521.218736107  251.159650008 2274.749967414]
 [1526.463522225  251.367821497 2243.283134713]
 [1531.698139164  251.559703138 2211.787075761]
 [1536.925235211  251.73189728  2180.263642559]
 [1542.147285177  251.881101086 2148.714660568]
 [1547.366594339  252.004109414 2117.141930005]
 [1552.585301753  252.097820079 2085.547227555]
 [1557.805382591  252.159243117 2053.932308762]
 [1563.028648791  252.185517216 2022.298911606]
 [1568.256746579  252.173939847 1990.648762307]
 [1573.491147554  252.122025871 1958.983585565]
 [1578.733124938  252.027632055 1927.305124654]
 [1583.983690198  251.889257792 1895.61518673 ]
 [1589.243398776  251.706926734 1863.915767271]
 [1594.51154788   251.485759434 1832.209522079]
 [1600.           250.          1800.         ]]","[[0.3365535431413652], 0.3365535431413652]"
94000,"[[1500.           250.          2400.         ]
 [1505.395578982  250.477945124 2368.961927823]
 [1510.688878932  250.716244305 2337.596439424]
 [1515.9627727    250.948943585 2306.195623611]
 [1521.22049101   251.172325208 2274.761438558]
 [1526.46507503   251.382765807 2243.295812843]
 [1531.699381392  251.576736134 2211.800646259]
 [1536.926086954  251.750801471 2180.27781072 ]
 [1542.147693213  251.901623039 2148.729151326]
 [1547.366530291  252.025960907 2117.156487673]
 [1552.58476028   252.120679315 2085.561615584]
 [1557.8043796    252.182756042 2053.946309516]
 [1563.027219663  252.209299022 2022.312326183]
 [1568.254944361  252.197576797 1990.661410414]
 [1573.489041057  252.145077769 1958.9953055  ]
 [1578.73079658   252.049636071 1927.315773512]
 [1583.981233158  251.909735547 1895.624641085]
 [1589.240912052  251.72540094  1863.923925198]
 [1594.509122689  251.501809204 1832.216310246]
 [1600.           250.          1800.         ]]","[[0.3365552300441371], 0.3365552300441371]"
95000,"[[1500.           250.          2400.         ]
 [1505.396974065  250.483119547 2368.967686993]
 [1510.690588187  250.723996604 2337.604471826]
 [1515.964590168  250.959211077 2306.205553158]
 [1521.222245247  251.185004823 2274.772909943]
 [1526.466627072  251.39771519  2243.308491245]
 [1531.700622779  251.593774748 2211.814217052]
 [1536.926937798  251.769711702 2180.291979191]
 [1542.148100315  251.922151319 2148.743642401]
 [1547.366465296  252.047818874 2117.171045661]
 [1552.58421787   252.143545026 2085.576003928]
 [1557.803375709  252.206275298 2053.960310576]
 [1563.025789695  252.233086865 2022.325741051]
 [1568.253141387  252.221219347 1990.674058791]
 [1573.48693391   252.168134691 1959.007025686]
 [1578.728467697  252.071644406 1927.326422599]
 [1583.978775736  251.930216799 1895.634095646]
 [1589.238425104  251.743877721 1863.93208331 ]
 [1594.506697442  251.517860557 1832.223098579]
 [1600.           250.          1800.         ]]","[[0.33655691727595205], 0.33655691727595205]"
96000,"[[1500.           250.          2400.         ]
 [1505.398368859  250.488295878 2368.973446272]
 [1510.692297015  250.731751718 2337.612504388]
 [1515.966407084  250.969482226 2306.215482908]
 [1521.223998819  251.197688853 2274.784381569]
 [1526.468178351  251.412669648 2243.321169918]
 [1531.701863324  251.610818982 2211.827788139]
 [1536.927787742  251.788627974 2180.306147972]
 [1542.148506481  251.942685928 2148.758133795]
 [1547.366399354  252.069683315 2117.185603969]
 [1552.583674525  252.166417214 2085.590392587]
 [1557.802370919  252.229800885 2053.97431194 ]
 [1563.024358887  252.256880747 2022.339156208]
 [1568.251337656  252.244867497 1990.686707441]
 [1573.484826112  252.191196639 1959.018746123]
 [1578.726138289  252.093657061 1927.337071916]
 [1583.976317931  251.950701547 1895.643550415]
 [1589.235937932  251.762357077 1863.940241607]
 [1594.504272139  251.533913493 1832.229887078]
 [1600.           250.          1800.         ]]","[[0.3365586048368881], 0.3365586048368881]"
97000,"[[1500.           250.          2400.         ]
 [1505.399763365  250.493474118 2368.979205659]
 [1510.694005418  250.739509648 2337.620537107]
 [1515.968223447  250.979757033 2306.22541286 ]
 [1521.225751724  251.210377299 2274.795853435]
 [1526.469728868  251.42762918  2243.333848863]
 [1531.703103028  251.627868837 2211.841359521]
 [1536.928636787  251.807550288 2180.320317063]
 [1542.148911712  251.963226866 2148.772625508]
 [1547.366332464  252.091554234 2117.200162596]
 [1552.583130245  252.189295881 2085.60478156 ]
 [1557.801365228  252.253332805 2053.988313608]
 [1563.02292724   252.280680669 2022.352571654]
 [1568.249533169  252.268521251 1990.699356362]
 [1573.482717662  252.214263614 1959.030466811]
 [1578.723808355  252.115674037 1927.347721461]
 [1583.973859745  251.971189794 1895.653005391]
 [1589.233450536  251.78083901  1863.94840009 ]
 [1594.501846779  251.549968013 1832.236675741]
 [1600.           250.          1800.         ]]","[[0.3365602927270244], 0.3365602927270244]"
98000,"[[1500.           250.          2400.         ]
 [1505.401157582  250.498654266 2368.984965155]
 [1510.695713394  250.747270396 2337.628569986]
 [1515.970039257  250.9900355   2306.235343016]
 [1521.227503963  251.223070164 2274.807325543]
 [1526.471278621  251.44259379  2243.34652808 ]
 [1531.70434189   251.644924314 2211.854931198]
 [1536.929484932  251.826478645 2180.334486464]
 [1542.149316008  251.983774136 2148.787117538]
 [1547.366264626  252.113431632 2117.214721543]
 [1552.582585028  252.212181029 2085.619170848]
 [1557.800358638  252.27687106  2054.00231558 ]
 [1563.021494753  252.304486632 2022.365987391]
 [1568.247727925  252.292180609 1990.712005554]
 [1573.480608562  252.237335616 1959.042187751]
 [1578.721477896  252.137695334 1927.358371236]
 [1583.971401177  251.991681539 1895.662460574]
 [1589.230962916  251.799323518 1863.956558759]
 [1594.499421363  251.566024117 1832.24346457 ]
 [1600.           250.          1800.         ]]","[[0.33656198094643974], 0.33656198094643974]"
99000,"[[1500.           250.          2400.         ]
 [1505.40255151   250.503836323 2368.990724758]
 [1510.697420945  250.755033961 2337.636603022]
 [1515.971854515  251.000317627 2306.245273375]
 [1521.229255537  251.235767447 2274.818797891]
 [1526.472827611  251.457563477 2243.359207568]
 [1531.705579911  251.661985415 2211.868503169]
 [1536.930332178  251.845413048 2180.348656175]
 [1542.149719368  252.004327739 2148.801609887]
 [1547.366195841  252.135315509 2117.229280809]
 [1552.582038875  252.235072658 2085.63356045 ]
 [1557.799351147  252.30041565  2054.016317857]
 [1563.020061426  252.328298638 2022.379403416]
 [1568.245921925  252.315845571 1990.724655018]
 [1573.478498811  252.260412647 1959.053908941]
 [1578.719146911  252.159720955 1927.36902124 ]
 [1583.968942227  252.012176784 1895.671915963]
 [1589.228475071  251.817810604 1863.964717613]
 [1594.49699589   251.582081806 1832.250253564]
 [1600.           250.          1800.         ]]","[[0.3365636694952125], 0.3365636694952125]"
100000,"[[1500.           250.          2400.         ]
 [1505.403945149  250.509020291 2368.99648447 ]
 [1510.699128069  250.762800345 2337.644636217]
 [1515.97366922   251.010603415 2306.255203936]
 [1521.231006444  251.24846915  2274.83027048 ]
 [1526.474375838  251.472538243 2243.371887327]
 [1531.706817089  251.679052142 2211.882075435]
 [1536.931178523  251.864353498 2180.362826196]
 [1542.150121793  252.024887676 2148.816102554]
 [1547.366126108  252.157205868 2117.243840395]
 [1552.581491786  252.257970771 2085.647950367]
 [1557.798342757  252.323966578 2054.030320438]
 [1563.018627259  252.352116688 2022.392819732]
 [1568.244115168  252.339516141 1990.737304753]
 [1573.476388408  252.283494709 1959.065630382]
 [1578.716815401  252.181750899 1927.379671473]
 [1583.966482895  252.032675529 1895.68137156 ]
 [1589.225987003  251.836300268 1863.972876652]
 [1594.494570361  251.598141079 1832.257042724]
 [1600.           250.          1800.         ]]","[[0.3480015680650655, 0.3370916710969224, 0.3365653583734209], 0.3405528658451363]"
