Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1486.223959447  338.877549139 2380.258762253]
 [1480.437510426  376.373774656 2356.314076389]
 [1475.403666856  408.997723044 2331.891897996]
 [1471.126965313  436.657398835 2307.072218874]
 [1467.607888212  459.293832599 2281.930496372]
 [1464.845438971  476.878982592 2256.536949175]
 [1462.839154636  489.413154589 2230.955929423]
 [1461.590543478  496.922072976 2205.245385374]
 [1461.103980517  499.453763093 2179.45642775 ]
 [1461.387126732  497.075438301 2153.63301266 ]
 [1462.450951204  489.87064081  2127.811755803]
 [1464.309420489  477.936997007 2102.021897979]
 [1466.978857004  461.385200571 2076.285454517]
 [1470.476804751  440.340462817 2050.617609166]
 [1474.819802261  414.949403883 2025.027474537]
 [1480.018078318  385.400949139 1999.519474068]
 [1486.059597546  351.992303737 1974.095793214]
 [1492.843142289  315.400305267 1948.758582292]
 [1500.           250.          1900.         ]]","[[0.34347453847679305], 0.34347453847679305]"
79000,"[[1500.           250.          2400.         ]
 [1486.109375122  340.015588403 2380.267607642]
 [1480.279167733  377.987573844 2356.317204716]
 [1475.209978338  411.019463606 2331.885571519]
 [1470.905663839  439.017642498 2307.054460774]
 [1467.365975269  461.922551844 2281.900972897]
 [1464.589235531  479.70648894  2256.496827221]
 [1462.574423736  492.370901231 2230.907712604]
 [1461.322654108  499.943315318 2205.192732122]
 [1460.838086048  502.474068294 2179.403955318]
 [1461.128337079  500.033042708 2153.586091145]
 [1462.204485142  492.706662159 2127.77629644 ]
 [1464.080731716  480.59551692  2102.004140022]
 [1466.773733353  463.813243759 2076.291755118]
 [1470.30144276   442.487916733 2050.654240683]
 [1474.680855628  416.768959041 2025.100433688]
 [1479.922658539  386.848238869 1999.634305962]
 [1486.015123958  353.026767102 1974.25742106 ]
 [1492.856515801  315.989007542 1948.971011615]
 [1500.           250.          1900.         ]]","[[0.34350146383494373], 0.34350146383494373]"
80000,"[[1500.           250.          2400.         ]
 [1485.996564439  341.151514538 2380.274628325]
 [1480.123461298  379.598107422 2356.317635449]
 [1475.019740417  413.03667802  2331.875733575]
 [1470.688553454  441.372001947 2307.032454872]
 [1467.128896844  464.543961852 2281.866559746]
 [1464.338394725  482.525241017 2256.451283004]
 [1462.3154563    495.318487519 2230.85366253 ]
 [1461.060796106  502.953096363 2205.13396571 ]
 [1460.578357705  505.481784952 2179.345227376]
 [1460.875718851  502.977171252 2153.532912669]
 [1461.964072227  495.528619863 2127.734719765]
 [1463.857860757  483.239734217 2101.980542647]
 [1466.574081257  466.227130017 2076.292626639]
 [1470.131100495  444.621764091 2050.685977344]
 [1474.546376364  418.57586498  2025.169144929]
 [1479.831059338  388.284226358 1999.745635866]
 [1485.973739446  354.051624085 1974.416374992]
 [1492.872181623  316.570067834 1949.181654191]
 [1500.           250.          1900.         ]]","[[0.34352761657492725], 0.34352761657492725]"
81000,"[[1500.           250.          2400.         ]
 [1485.88552018   342.285256497 2380.279832749]
 [1479.97037998   381.205269446 2356.315381151]
 [1474.832937504  415.049226749 2331.86240068 ]
 [1470.475613471  443.72030624  2307.006221425]
 [1466.896626526  467.157863476 2281.827280647]
 [1464.092883994  485.335015744 2256.400343371]
 [1462.062213544  498.255671735 2230.793808744]
 [1460.804924833  505.951161946 2205.069117863]
 [1460.324745837  508.476653338 2179.280277229]
 [1460.629218666  505.907565958 2153.473511426]
 [1461.729656941  498.336265154 2127.687060098]
 [1463.640751735  485.86941661  2101.951139459]
 [1466.379846257  468.626650347 2076.288101084]
 [1469.965726548  446.741825208 2050.712848635]
 [1474.416317491  420.369976342 2025.233634305]
 [1479.743239222  389.708804324 1999.85348549 ]
 [1485.935408752  355.066807779 1974.572671542]
 [1492.890111216  317.143460282 1949.390520663]
 [1500.           250.          1900.         ]]","[[0.3435530034624238], 0.3435530034624238]"
82000,"[[1500.           250.          2400.         ]
 [1485.776234416  343.416744214 2380.283229564]
 [1479.819911577  382.808955449 2356.310454686]
 [1474.649552606  417.056972236 2331.84558975 ]
 [1470.266821478  446.062386922 2306.97578118 ]
 [1466.669135887  469.764060567 2281.783159891]
 [1463.852668511  488.135593531 2256.344035806]
 [1461.814654218  501.182216116 2230.728181477]
 [1460.554993048  508.937262274 2204.998221032]
 [1460.077198136  511.458418445 2179.209138931]
 [1460.388780497  508.823973821 2153.407922368]
 [1461.501181214  501.129354364 2127.633352499]
 [1463.429346375  488.48433691  2101.915964772]
 [1466.190971711  471.011600673 2076.278211118]
 [1469.805267596  448.847924988 2050.73488464 ]
 [1474.290630421  422.151151848 2025.293928382]
 [1479.659155428  391.121868895 1999.957876973]
 [1485.900095704  356.072253875 1974.726327575]
 [1492.910275503  317.709160712 1949.597621902]
 [1500.           250.          1900.         ]]","[[0.3435776314809701], 0.3435776314809701]"
83000,"[[1500.           250.          2400.         ]
 [1485.668698523  344.545908632 2380.284827618]
 [1479.672042847  384.409062487 2356.30286921 ]
 [1474.469567359  419.059778968 2331.825318085]
 [1470.062153371  448.398078105 2306.941155357]
 [1466.446394521  472.362360058 2281.734222324]
 [1463.617711225  490.926758379 2256.282388407]
 [1461.572734657  504.097886966 2230.656811632]
 [1460.310950975  511.91115205  2204.921308381]
 [1459.835659702  514.426830108 2179.13184727 ]
 [1460.154345747  511.726146933 2153.336181181]
 [1461.278584494  503.907649045 2127.573632748]
 [1463.223584077  491.084273124 2101.875053588]
 [1466.007398865  473.381781936 2076.262990044]
 [1469.649668463  450.939893001 2050.752116015]
 [1474.169265007  423.919254361 2025.350054225]
 [1479.578763959  392.523319659 2000.058832867]
 [1485.867763248  357.067900695 1974.877360273]
 [1492.932644887  318.267146656 1949.802969003]
 [1500.           250.          1900.         ]]","[[0.3436015078245614], 0.3436015078245614]"
84000,"[[1500.           250.          2400.         ]
 [1485.562903192  345.672681739 2380.284635951]
 [1479.526759529  386.005489186 2356.29263817 ]
 [1474.292962047  421.057513535 2331.801603364]
 [1469.861583388  450.72721654  2306.902365632]
 [1466.228370084  474.952572055 2281.680493321]
 [1463.387972911  493.708297977 2256.215429873]
 [1461.336408841  507.002454761 2230.579730761]
 [1460.07274636   514.872590573 2204.838413757]
 [1459.600073108  517.381643115 2179.048437737]
 [1459.925853313  514.613842583 2153.25832426 ]
 [1461.061803817  506.670916077 2127.50793732 ]
 [1463.023401979  493.669008558 2101.828441576]
 [1465.829066914  475.737000185 2076.242471786]
 [1469.498872173  453.017563559 2050.764573978]
 [1474.052169596  425.67415095  2025.402039383]
 [1479.502019631  393.913059705 2000.156376125]
 [1485.838373481  358.053689226 1975.025787129]
 [1492.957189277  318.817397364 1950.006573277]
 [1500.           250.          1900.         ]]","[[0.34362463989006325], 0.34362463989006325]"
85000,"[[1500.           250.          2400.         ]
 [1485.458838447  346.796996596 2380.282663789]
 [1479.384046358  387.598135788 2356.279775284]
 [1474.119715635  423.050044689 2331.774463625]
 [1469.665084143  453.049641688 2306.859434129]
 [1466.015028339  477.534509921 2281.62199878 ]
 [1463.163412218  496.480003795 2256.143189483]
 [1461.105628447  509.895694251 2230.496971047]
 [1459.840324536  517.821341855 2204.749571675]
 [1459.370378468  520.322617316 2178.958946511]
 [1459.703239659  517.486823377 2153.174388689]
 [1460.850773877  509.418927764 2127.436303367]
 [1462.828735036  496.238331912 2101.776165046]
 [1465.655913069  478.077066664 2076.216690863]
 [1469.35282002   455.080775791 2050.772290282]
 [1473.939291085  427.415712945 2025.449911871]
 [1479.428876119  395.290995672 2000.250530084]
 [1485.811887687  359.029563143 1975.171625935]
 [1492.983878109  319.35989382  1950.208446242]
 [1500.           250.          1900.         ]]","[[0.34364703526946805], 0.34364703526946805]"
86000,"[[1500.           250.          2400.         ]
 [1485.356493656  347.918787364 2380.278920539]
 [1479.243887094  389.186904189 2356.264294544]
 [1473.949805795  425.037243397 2331.743917263]
 [1469.472626668  455.365195791 2306.812383401]
 [1465.806333196  480.107990351 2281.558765096]
 [1462.943985724  499.241671176 2256.065697075]
 [1460.880342911  512.777384555 2230.40856528 ]
 [1459.613628484  520.757174717 2204.65481729 ]
 [1459.146513509  523.24951773  2178.863410429]
 [1459.486438891  520.34485733  2153.084412215]
 [1460.645427103  512.151461937 2127.358768688]
 [1462.639516085  498.792037369 2101.71826093 ]
 [1465.487872631  480.401797881 2076.185682372]
 [1469.211451623  457.129373703 2050.775297198]
 [1473.830574972  429.143815993 2025.493700153]
 [1479.359285997  396.657037782 2000.341318454]
 [1485.78826637   359.995468838 1975.314894768]
 [1493.012680369  319.894618754 1950.408599617]
 [1500.           250.          1900.         ]]","[[0.34366870174199976], 0.34366870174199976]"
87000,"[[1500.           250.          2400.         ]
 [1485.255857545  349.03798933  2380.273415779]
 [1479.106264539  390.771697985 2356.246210196]
 [1473.783208938  427.0189829   2331.709983011]
 [1469.284180443  457.673723936 2306.761236417]
 [1465.602246761  482.672833454 2281.490819149]
 [1462.729647988  501.993099418 2255.98298303 ]
 [1460.660499487  515.647309255 2230.31454684 ]
 [1459.392598908  523.679862884 2204.554186379]
 [1458.928413643  526.162114637 2178.761866969]
 [1459.275382832  523.187717967 2152.988433223]
 [1460.445693735  514.868302045 2127.275371708]
 [1462.455675926  501.329924677 2101.654766756]
 [1465.324879056  482.711015694 2076.149481961]
 [1469.074704996  459.163206246 2050.773627496]
 [1473.725965413  430.858340104 2025.533433125]
 [1479.293200787  398.011099881 2000.4287653  ]
 [1485.767469285  360.951355441 1975.455611985]
 [1493.043564617  320.421556654 1950.607045316]
 [1500.           250.          1900.         ]]","[[0.34368964726608164], 0.34368964726608164]"
88000,"[[1500.           250.          2400.         ]
 [1485.156918217  350.154538938 2380.266159259]
 [1478.971160563  392.352422506 2356.225536738]
 [1473.619900247  428.995138761 2331.67267993 ]
 [1469.099713441  459.975074117 2306.706016547]
 [1465.402729386  485.228862824 2281.418188287]
 [1462.520351604  504.734091859 2255.895078252]
 [1460.446043314  518.505256483 2230.214949671]
 [1459.177174299  526.589185082 2204.447715316]
 [1458.71601204   529.060183674 2178.65435422 ]
 [1459.070001097  526.015184411 2152.886490716]
 [1460.251501902  517.569237235 2127.186151455]
 [1462.277143396  503.851799229 2101.585720626]
 [1465.166864033  485.004547369 2076.108125812]
 [1468.942516611  461.18212737  2050.767314422]
 [1473.625405281  432.559169698 2025.569140095]
 [1479.230571007  399.353099468 2000.51289503 ]
 [1485.749455483  361.897174843 1975.593796206]
 [1493.076499011  320.940693775 1950.803795437]
 [1500.           250.          1900.         ]]","[[0.3437098799711925], 0.3437098799711925]"
89000,"[[1500.           250.          2400.         ]
 [1485.059663168  351.268373809 2380.257160889]
 [1478.838556131  393.928984855 2356.202288911]
 [1473.459853706  430.965588911 2331.632027399]
 [1468.919192169  462.269097297 2306.646747549]
 [1465.207739713  487.775905606 2281.340900305]
 [1462.316047261  507.464455951 2255.802014147]
 [1460.236917476  521.351019004 2230.109808265]
 [1458.967291008  529.48492512  2204.33544105 ]
 [1458.509239707  531.943505923 2178.540910863]
 [1458.870221177  528.827041467 2152.778624288]
 [1460.062777702  520.254062436 2127.091147534]
 [1462.103845446  506.357472132 2101.511161192]
 [1465.013757551  487.282225648 2076.061650616]
 [1468.814821467  463.185996075 2050.756391683]
 [1473.528836221  434.246193643 2025.600850769]
 [1479.171346216  400.682957724 2000.593732379]
 [1485.734183336  362.83288171  1975.729466303]
 [1493.11145133   321.452018146 1950.998862257]
 [1500.           250.          1900.         ]]","[[0.34372940814961367], 0.34372940814961367]"
90000,"[[1500.           250.          2400.         ]
 [1484.9640793    352.379432768 2380.246430734]
 [1478.708431318  395.501293945 2356.176481683]
 [1473.303042133  432.930213701 2331.5880451  ]
 [1468.742581707  464.555647462 2306.583453552]
 [1465.017234727  490.313792565 2281.258983432]
 [1462.1166838    510.184003332 2255.703822605]
 [1460.033063073  524.184394294 2229.999157637]
 [1458.762883318  532.366871971 2204.21740108 ]
 [1458.308025564  534.811867985 2178.421576146]
 [1458.675968515  531.623079704 2152.664874099]
 [1459.879445284  522.922578431 2126.990400104]
 [1461.935707224  508.846760278 2101.431127632]
 [1464.865487979  489.543888804 2076.01009355 ]
 [1468.691553153  465.174676459 2050.740893419]
 [1473.436198713  435.919305292 2025.628595231]
 [1479.115475063  402.000599539 2000.671302395]
 [1485.721610582  363.758433501 1975.862641394]
 [1493.148389     321.955519576 1951.192258225]
 [1500.           250.          1900.         ]]","[[0.3437482402480943], 0.3437482402480943]"
91000,"[[1500.           250.          2400.         ]
 [1484.87015294   353.487655864 2380.23397901 ]
 [1478.580765349  397.069260528 2356.148130249]
 [1473.149437219  434.88889594  2331.540753008]
 [1468.569845753  466.834581673 2306.516159042]
 [1464.83116981   492.842358146 2281.172466311]
 [1461.922208277  512.892549897 2255.60053598 ]
 [1459.834419283  527.005184612 2229.883033302]
 [1458.563883522  535.234819849 2204.093633437]
 [1458.112296524  537.665062063 2178.296389857]
 [1458.487166592  534.403095523 2152.545280851]
 [1459.70142693   525.574591926 2126.883949852]
 [1461.77265215   511.319486398 2101.345659627]
 [1464.72198214   491.789380694 2075.953492258]
 [1468.572643922  467.148037761 2050.720854189]
 [1473.347432124  437.578402517 2025.652403925]
 [1479.062905337  403.30595353  2000.745630423]
 [1485.711694358  364.673790479 1975.993340826]
 [1493.187279117  322.451189662 1951.383995952]
 [1500.           250.          1900.         ]]","[[0.3437663848594409], 0.3437663848594409]"
92000,"[[1500.           250.          2400.         ]
 [1484.777869858  354.592984389 2380.219816074]
 [1478.45553661   398.63279723  2356.117250014]
 [1472.99900956   436.84152094  2331.490171377]
 [1468.400946664  469.105760118 2306.444888846]
 [1464.649498787  495.361440531 2281.081377982]
 [1461.732566021  515.589915862 2255.492187068]
 [1459.640923439  529.813197068 2229.761471257]
 [1458.370221994  538.088568277 2203.964176653]
 [1457.921977572  540.502886029 2178.165392304]
 [1458.303737009  537.166891226 2152.419885763]
 [1459.528643138  528.209915609 2126.77183797 ]
 [1461.614602003  513.775479121 2101.254797337]
 [1464.583165387  494.018550802 2075.891884824]
 [1468.458024755  469.105954394 2050.696308947]
 [1473.262474775  439.22338773  2025.672307635]
 [1479.013584012  404.598952065 2000.816742089]
 [1485.704391238  365.578915721 1976.121584165]
 [1493.22808847   322.939021786 1951.574088205]
 [1500.           250.          1900.         ]]","[[0.3437838507140554], 0.3437838507140554]"
93000,"[[1500.           250.          2400.         ]
 [1484.687215286  355.695360904 2380.203952423]
 [1478.332722688  400.191818577 2356.083856588]
 [1472.85172869   438.78797655  2331.436320728]
 [1468.235845507  471.36904616  2306.369668118]
 [1464.47217399   497.870881695 2280.985747864]
 [1461.547700695  518.275925818 2255.37880909 ]
 [1459.452511093  532.608243687 2229.634507958]
 [1458.181827268  540.927922152 2203.829069746]
 [1457.736991853  543.325143485 2178.028624285]
 [1458.125599572  539.914275077 2152.288730548]
 [1459.361012709  530.828368206 2126.654106128]
 [1461.461476999  516.214573023 2101.158581376]
 [1464.448961679  496.231254284 2075.825309752]
 [1468.347625435  471.048305981 2050.667293025]
 [1473.181263998  440.854167913 2025.688337473]
 [1478.967457301  405.879531271 2000.884663291]
 [1485.699657269  366.473775126 1976.247391187]
 [1493.27078357   323.419011122 1951.762547899]
 [1500.           250.          1900.         ]]","[[0.3438006466714297], 0.3438006466714297]"
94000,"[[1500.           250.          2400.         ]
 [1484.598173931  356.79472925  2380.186398681]
 [1478.212300389  401.746241023 2356.047965775]
 [1472.707563124  440.728153196 2331.379221839]
 [1468.074502098  473.624306374 2306.290522323]
 [1464.299146302  500.37052745  2280.885605739]
 [1461.367554368  520.950408792 2255.260435671]
 [1459.269116089  535.390141466 2229.502180295]
 [1457.998626119  543.752691806 2203.688352189]
 [1457.557260746  546.131643823 2177.88612707 ]
 [1457.952672377  542.645061358 2152.151857385]
 [1459.198452831  533.429774534 2126.530796453]
 [1461.313195878  518.636608667 2101.05705279 ]
 [1464.319293662  498.427351999 2075.753805946]
 [1468.241374614  472.974977379 2050.633842107]
 [1473.103736194  442.470654631 2025.700524855]
 [1478.9244707    407.147631049 2000.949420175]
 [1485.697448009  367.358337421 1976.370781863]
 [1493.315330671  323.891154629 1951.94938809 ]
 [1500.           250.          1900.         ]]","[[0.343816781711614], 0.343816781711614]"
95000,"[[1500.           250.          2400.         ]
 [1484.510729999  357.891034571 2380.167165598]
 [1478.09424577   403.295982978 2356.009593562]
 [1472.566480389  442.66194391  2331.318895728]
 [1467.916875054  475.871410595 2306.207477223]
 [1464.130365222  502.860227499 2280.78098173 ]
 [1461.192067568  523.613198293 2255.137100819]
 [1459.090670638  538.158712429 2229.364525575]
 [1457.820543638  546.562693056 2203.542063893]
 [1457.382703956  548.92220228  2177.737942374]
 [1457.784871899  545.359070412 2152.009308898]
 [1459.040879168  536.01396554  2126.401951499]
 [1461.169675983  521.041432641 2100.950253031]
 [1464.194082745  500.606710544 2075.677412681]
 [1468.139199886  474.885858703 2050.595992214]
 [1473.029826899  444.07276405  2025.708901486]
 [1478.884569045  408.403195081 2001.011039129]
 [1485.697718566  368.232574158 1976.491776351]
 [1493.361695796  324.355451059 1952.134621967]
 [1500.           250.          1900.         ]]","[[0.3438322649266774], 0.3438322649266774]"
96000,"[[1500.           250.          2400.         ]
 [1484.424867213  358.984223325 2380.146264042]
 [1477.978534168  404.840964826 2355.968756115]
 [1472.428447067  444.589244363 2331.255363645]
 [1467.762921836  478.110231947 2306.120558859]
 [1463.965778915  505.33983547  2280.671906287]
 [1461.021179359  526.26413236  2255.008838904]
 [1458.917105388  540.91378367  2229.221581496]
 [1457.647503314  549.357747255 2203.390245177]
 [1457.213239595  551.696639978 2177.584112329]
 [1457.622113074  548.056128692 2151.861128126]
 [1458.888205942  538.580778342 2126.26761423 ]
 [1461.030833348  523.428897591 2100.838223936]
 [1464.073249179  502.76920227  2075.596169587]
 [1468.041027855  476.780845339 2050.55377968 ]
 [1472.959470842  445.660416945 2025.713499341]
 [1478.847696554  409.646170834 2001.069546761]
 [1485.700423632  369.09645972  1976.610394982]
 [1493.409844761  324.811900942 1952.318262843]
 [1500.           250.          1900.         ]]","[[0.34384710551216874], 0.34384710551216874]"
97000,"[[1500.           250.          2400.         ]
 [1484.340568826  360.074243301 2380.123704992]
 [1477.865140225  406.381108951 2355.925469763]
 [1472.293428826  446.509952891 2331.188647057]
 [1467.612598797  480.340646881 2306.029793541]
 [1463.805334273  507.80920896  2280.55841017 ]
 [1460.854827395  528.903053603 2254.875684643]
 [1458.748349501  543.655187401 2229.073386128]
 [1457.479427113  552.137681335 2203.232936751]
 [1457.048784267  554.454783971 2177.424679464]
 [1457.464309393  550.736068797 2151.707358505]
 [1458.740346026  541.130056257 2126.127827986]
 [1460.896582782  525.798862244 2100.7210077  ]
 [1463.956712134  504.914705307 2075.510116622]
 [1467.946784208  478.65983796  2050.507241132]
 [1472.892602007  447.233538707 2025.714350649]
 [1478.813796881  410.876509559 2001.124969889]
 [1485.705517525  369.949971313 1976.726658249]
 [1493.459743202  325.260506591 1952.500324148]
 [1500.           250.          1900.         ]]","[[0.34386131275860016], 0.34386131275860016]"
98000,"[[1500.           250.          2400.         ]
 [1484.25781765   361.16104363  2380.099499533]
 [1477.754037919  407.916339754 2355.879750992]
 [1472.161390467  448.423970521 2331.118767638]
 [1467.465861236  482.562535205 2305.935207828]
 [1463.648976971  510.268209565 2280.440524427]
 [1460.692947999  531.529809237 2254.737673075]
 [1458.584330726  546.382760987 2228.919977886]
 [1457.316235563  554.902327842 2203.070179689]
 [1456.889253155  557.196467277 2177.259686682]
 [1457.311372985  553.3987295   2151.548043836]
 [1458.597211027  543.661648833 2125.982636466]
 [1460.766837952  528.151191431 2100.598646852]
 [1463.844389782  507.043103578 2075.419294054]
 [1467.856393786  480.522742533 2050.456413473]
 [1472.829153692  448.792059343 2025.711487873]
 [1478.782813165  412.094166293 2001.177335524]
 [1485.71295422   370.793088967 1976.840586798]
 [1493.511356595  325.70127209  1952.680819424]
 [1500.           250.          1900.         ]]","[[0.3438748960429584], 0.3438748960429584]"
99000,"[[1500.           250.          2400.         ]
 [1484.176596068  362.2445748   2380.073658848]
 [1477.645200594  409.446583669 2355.831616436]
 [1472.032295958  450.331200992 2331.045747253]
 [1467.322663438  484.775780107 2305.836828513]
 [1463.496651524  512.71670291  2280.31828038 ]
 [1460.535476219  534.144251117 2254.594839541]
 [1458.424975473  549.096346979 2228.761395517]
 [1457.157847831  557.651524966 2202.902015407]
 [1456.734560107  559.921528905 2177.08917723 ]
 [1457.163214707  556.043955775 2151.383228266]
 [1458.458711377  546.175411863 2125.832083702]
 [1460.641511465  530.485756097 2100.471184237]
 [1463.736199373  509.154286801 2075.323742433]
 [1467.769780652  482.369470319 2050.401333857]
 [1472.769058571  450.335913478 2025.704943692]
 [1478.75468808   413.299099847 2001.226670857]
 [1485.722687395  371.625795519 1976.952201414]
 [1493.564650284  326.134203286 1952.859762314]
 [1500.           250.          1900.         ]]","[[0.34388786482026595], 0.34388786482026595]"
100000,"[[1500.           250.          2400.         ]
 [1484.096886054  363.32478866  2380.046194212]
 [1477.538600987  410.97176918  2355.781082867]
 [1471.906108471  452.231550775 2330.96960795 ]
 [1467.182958728  486.980268181 2305.734682611]
 [1463.348301348  515.15455868  2280.191709606]
 [1460.382345904  536.746235767 2254.447219668]
 [1458.270208889  551.795793143 2228.59767807 ]
 [1457.004181806  560.385116575 2202.728485639]
 [1456.584617719  562.629813884 2176.913194681]
 [1457.019744233  558.671598817 2151.21295626 ]
 [1458.324756417  548.671207401 2125.676214031]
 [1460.52051496   532.802433313 2100.338662986]
 [1463.632057311  511.248150498 2075.223502575]
 [1467.686868163  484.199937871 2050.342039671]
 [1472.712248756  451.865040342 2025.694750987]
 [1478.729363881  414.491272803 2001.273003242]
 [1485.734670458  372.448076613 1977.061523011]
 [1493.619589504  326.559307782 1953.037166556]
 [1500.           250.          1900.         ]]","[[0.4247431338303303, 0.3342923144957957, 0.34390022861519787], 0.36764522564710794]"
