Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1505.948036215  267.296891419 2363.605406407]
 [1511.500601486  274.478331606 2329.940214386]
 [1517.017967806  280.682449081 2296.498407149]
 [1522.500322854  285.91318766  2263.287529073]
 [1527.947907392  290.176593047 2230.315179224]
 [1533.361020052  293.481095732 2197.588890807]
 [1538.740022502  295.837833088 2165.115977904]
 [1544.085345022  297.261018244 2132.903342359]
 [1549.397492593  297.768366151 2100.957231658]
 [1554.677051586  297.381591965 2069.282935758]
 [1559.924697357  296.127005422 2037.88440609 ]
 [1565.141203251  294.03624134  2006.763771359]
 [1570.32745239   291.147201054 1975.920707763]
 [1575.484455682  287.505360237 1945.351582706]
 [1580.61338631   283.165810181 1915.048191695]
 [1585.71566592   278.197050295 1884.995604217]
 [1590.793254429  272.690037231 1855.167473228]
 [1595.850089881  266.789250175 1825.510963054]
 [1600.           250.          1800.         ]]","[[0.3553177688806904], 0.3553177688806904]"
79000,"[[1500.           250.          2400.         ]
 [1505.956871103  267.524355665 2363.545223535]
 [1511.513172785  274.800597866 2329.854003473]
 [1517.033822658  281.086807557 2296.388949514]
 [1522.519010437  286.386924589 2263.157684421]
 [1527.968979686  290.707021482 2230.16789148 ]
 [1533.38403267   294.055590683 2197.4271926  ]
 [1538.764535577  296.443871583 2164.942993178]
 [1544.110924173  297.886224975 2132.722286448]
 [1549.423709948  298.400565471 2100.771408034]
 [1554.703486897  298.00886721  2069.095728474]
 [1559.950939177  296.737766826 2037.699266679]
 [1565.166850229  294.619304312 2006.584198611]
 [1570.352114675  291.691877579 1975.750218206]
 [1575.507756541  288.001568218 1945.19366855 ]
 [1580.634964156  283.604210444 1914.906260571]
 [1585.735177431  278.569234612 1884.872888678]
 [1590.810381421  272.988837534 1855.066876219]
 [1595.864564996  267.009460458 1825.434703183]
 [1600.           250.          1800.         ]]","[[0.3554251660964957], 0.3554251660964957]"
80000,"[[1500.           250.          2400.         ]
 [1505.965707329  267.751970095 2363.485084917]
 [1511.525746061  275.123086229 2329.767857367]
 [1517.049680084  281.491455367 2296.279575026]
 [1522.53770114   286.861011962 2263.027938516]
 [1527.990055588  291.237853998 2230.020714949]
 [1533.407049318  294.630534645 2197.265614681]
 [1538.789053038  297.050394218 2164.770134311]
 [1544.136507997  298.511940237 2132.541358499]
 [1549.449932201  299.033286226 2100.585711189]
 [1554.729927264  298.636664778 2068.908643818]
 [1559.977186158  297.34903913  2037.514243215]
 [1565.192502417  295.202854433 2006.404733135]
 [1570.376782175  292.237005461 1975.579825854]
 [1575.531062577  288.49818034  1945.035840757]
 [1580.656547106  284.042957201 1914.764404782]
 [1585.754693938  278.941698778 1884.750237726]
 [1590.827513268  273.287844053 1854.966333589]
 [1595.879044799  267.229799281 1825.358487875]
 [1600.           250.          1800.         ]]","[[0.3555327049501862], 0.3555327049501862]"
81000,"[[1500.           250.          2400.         ]
 [1505.974544891  267.979734926 2363.424990749]
 [1511.538321313  275.445797018 2329.68177636 ]
 [1517.065540083  281.89639294  2296.170284066]
 [1522.556394959  287.335450299 2262.898291825]
 [1528.011135091  291.7690912   2229.873650172]
 [1533.430069988  295.205928296 2197.104157653]
 [1538.813574877  297.657401728 2164.597401953]
 [1544.162096486  299.138164805 2132.360559194]
 [1549.476159339  299.666529215 2100.40014182 ]
 [1554.756372676  299.264985464 2068.721682483]
 [1560.003438284  297.960823108 2037.329336372]
 [1565.218159802  295.786892435 2006.225375571]
 [1570.401454874  292.782585365 1975.409531299]
 [1575.554373776  288.995197182 1944.878099861]
 [1580.678135144  284.48205093  1914.622624791]
 [1585.774215422  279.314443156 1884.627651751]
 [1590.84464995   273.587057026 1854.865845648]
 [1595.893529273  267.450266755 1825.282317357]
 [1600.           250.          1800.         ]]","[[0.35564038567763434], 0.35564038567763434]"
82000,"[[1500.           250.          2400.         ]
 [1505.98338379   268.207650377 2363.364941229]
 [1511.550898538  275.768730558 2329.595760746]
 [1517.081402649  282.3016207   2296.061077022]
 [1522.575091891  287.810240121 2262.768744816]
 [1528.032218191  292.300733692 2229.726697692]
 [1533.453094676  295.781772314 2196.94282212 ]
 [1538.838101085  298.26489485  2164.424796757]
 [1544.187689631  299.764899456 2132.179889217]
 [1549.502391353  300.300295233 2100.214700626]
 [1554.782823121  299.893830067 2068.534845167]
 [1560.029695544  298.573119536 2037.144546828]
 [1565.243822367  296.371419049 2006.046126563]
 [1570.426132756  293.328617958 1975.239335135]
 [1575.57769012   289.492619327 1944.720446395]
 [1580.699728252  284.92149211  1914.480921063]
 [1585.793741867  279.68746811  1884.505131143]
 [1590.861791449  273.886476691 1854.765412708]
 [1595.908018399  267.670862993 1825.206191858]
 [1600.           250.          1800.         ]]","[[0.35574820851505046], 0.35574820851505046]"
83000,"[[1500.           250.          2400.         ]
 [1505.992224022  268.435716668 2363.304936556]
 [1511.563477733  276.091887177 2329.509810821]
 [1517.097267781  282.707139076 2295.951954278]
 [1522.593791931  288.285381951 2262.639297961]
 [1528.053304883  292.832782083 2229.579858054]
 [1533.476123373  296.358067378 2196.781608689]
 [1538.862631656  298.872874319 2164.252319378]
 [1544.213287422  300.392144967 2131.999349256]
 [1549.528628232  300.934585079 2100.029388308]
 [1554.809278588  300.523199385 2068.348132568]
 [1560.055957924  299.185929191 2036.959875263]
 [1565.2694901    296.956435009 2005.866986754]
 [1570.450815807  293.875103909 1975.069237958]
 [1575.601011592  289.990447357 1944.562880898]
 [1580.721326412  285.36128122  1914.339294067]
 [1585.813273253  280.060774002 1884.382676296]
 [1590.878937748  274.186103287 1854.665035081]
 [1595.92251216   267.891588108 1825.130111608]
 [1600.           250.          1800.         ]]","[[0.35585617369898437], 0.35585617369898437]"
84000,"[[1500.           250.          2400.         ]
 [1506.001065586  268.663934018 2363.244976928]
 [1511.576058897  276.415267199 2329.423926881]
 [1517.113135475  283.112948496 2295.842916224]
 [1522.612495074  288.76087631  2262.509951733]
 [1528.07439516   293.365236978 2229.433131805]
 [1533.499156075  296.934814169 2196.620517972]
 [1538.887166581  299.481340873 2164.079970473]
 [1544.23888985   301.019902116 2131.81894    ]
 [1549.554869965  301.569399554 2099.844205571]
 [1554.835739064  301.153094218 2068.161545389]
 [1560.082225411  299.799252852 2036.775322359]
 [1565.295162985  297.54194105  2005.687956795]
 [1570.47550401   294.422043886 1974.899240368]
 [1575.624338176  290.488681855 1944.405403906]
 [1580.742929607  285.801418741 1914.197744272]
 [1585.832809564  280.434361197 1884.260287602]
 [1590.896088827  274.485937054 1854.564713082]
 [1595.937010536  268.112442212 1825.054076839]
 [1600.           250.          1800.         ]]","[[0.35596428146632186], 0.35596428146632186]"
85000,"[[1500.           250.          2400.         ]
 [1506.009908481  268.892302647 2363.185062547]
 [1511.588642026  276.738870952 2329.338109222]
 [1517.129005728  283.519049388 2295.733963248]
 [1522.631201316  289.236723723 2262.380706605]
 [1528.095489018  293.898098988 2229.286519496]
 [1533.522192773  297.512013367 2196.459550579]
 [1538.911705852  300.090295253 2163.907750704]
 [1544.264496907  301.648171683 2131.638662142]
 [1549.581116543  302.204739456 2099.659153124]
 [1554.862204537  301.783515367 2067.975084335]
 [1560.108497991  300.413091298 2036.590888805]
 [1565.320841008  298.127937907 2005.509037335]
 [1570.500197349  294.969438559 1974.729342967]
 [1575.647669855  290.987323405 1944.248015963]
 [1580.764537818  286.241905154 1914.05627215 ]
 [1585.852350779  280.808230059 1884.137965458]
 [1590.913244668  274.785978232 1854.464447025]
 [1595.95151351   268.333425419 1824.978087781]
 [1600.           250.          1800.         ]]","[[0.35607253205428807], 0.35607253205428807]"
86000,"[[1500.           250.          2400.         ]
 [1506.018752705  269.120822775 2363.125193612]
 [1511.601227119  277.062698764 2329.252358143]
 [1517.144878535  283.925442182 2295.625095743]
 [1522.649910654  289.712924714 2262.251563055]
 [1528.116586451  294.431368721 2229.140021679]
 [1533.545233463  298.089665655 2196.298707127]
 [1538.936249463  300.699738197 2163.735660734]
 [1544.290108583  302.276954449 2131.458516378]
 [1549.607367954  302.84060559  2099.474231678]
 [1554.888674996  302.414463634 2067.788750116]
 [1560.134775652  301.027445309 2036.406575287]
 [1565.346524154  298.714426316 2005.330229028]
 [1570.524895809  295.517288599 1974.559546359]
 [1575.671006611  291.486372592 1944.090717611]
 [1580.78615103   286.68274094  1913.914878175]
 [1585.871896883  281.182380953 1884.01571026 ]
 [1590.930405254  275.086227059 1854.364237228]
 [1595.966021064  268.554537843 1824.902144667]
 [1600.           250.          1800.         ]]","[[0.35618092570044274], 0.35618092570044274]"
87000,"[[1500.           250.          2400.         ]
 [1506.027598256  269.349494623 2363.065370325]
 [1511.613814172  277.38675096  2329.166673944]
 [1517.160753895  284.332127308 2295.516314101]
 [1522.668623083  290.189479808 2262.122521561]
 [1528.137687454  294.965046788 2228.993638907]
 [1533.568278136  298.667771716 2196.137988232]
 [1538.960797404  301.309670447 2163.563701229]
 [1544.31572487   302.906251195 2131.278503407]
 [1549.633624189  303.476998758 2099.289441945]
 [1554.915150429  303.045939823 2067.602543443]
 [1560.161058379  301.642315667 2036.222382499]
 [1565.372212409  299.301407015 2005.151532531]
 [1570.549599373  296.065594677 1974.389851151]
 [1575.694348429  291.985830002 1943.933509396]
 [1580.807769222  287.123926583 1913.773562822]
 [1585.891447855  281.556814244 1883.893522408]
 [1590.947570565  275.386683777 1854.264084007]
 [1595.980533178  268.775779595 1824.826247729]
 [1600.           250.          1800.         ]]","[[0.35628946264268246], 0.35628946264268246]"
88000,"[[1500.           250.          2400.         ]
 [1506.036445134  269.578318411 2363.00559289 ]
 [1511.626403185  277.711027871 2329.081056926]
 [1517.176631804  284.739105197 2295.407618716]
 [1522.687338598  290.66638953  2261.993582603]
 [1528.158792022  295.4991338   2228.847371737]
 [1533.591326787  299.246332235 2195.977394515]
 [1538.985349669  301.920092746 2163.391872858]
 [1544.341345757  303.536062705 2131.09862393 ]
 [1549.659885236  304.113919764 2099.104784644]
 [1554.941630824  303.677944739 2067.416465029]
 [1560.18734616   302.257703156 2036.038311135]
 [1565.397905757  299.888880742 2004.972948503]
 [1570.574308026  296.614357467 1974.220257954]
 [1575.717695291  292.485696222 1943.776391866]
 [1580.829392379  287.565462564 1913.632326568]
 [1585.911003678  281.931530299 1883.771402301]
 [1590.964740582  275.687348626 1854.16398768 ]
 [1595.995049835  268.997150792 1824.750397203]
 [1600.           250.          1800.         ]]","[[0.35639814311923895], 0.35639814311923895]"
89000,"[[1500.           250.          2400.         ]
 [1506.045293336  269.80729436  2362.945861508]
 [1511.638994153  278.035529825 2328.995507391]
 [1517.192512258  285.146376281 2295.299009984]
 [1522.706057195  291.143654408 2261.864746664]
 [1528.179900148  296.03363037  2228.701220728]
 [1533.61437941   299.825347896 2195.816926598]
 [1539.009906249  302.531005837 2163.220176293]
 [1544.366971235  304.166389762 2130.918878652]
 [1549.686151084  304.751369414 2098.920260493]
 [1554.968116168  304.310479188 2067.230515593]
 [1560.21363898   302.873608559 2035.854361893]
 [1565.423604184  300.476848239 2004.794477607]
 [1570.599021753  297.163577642 1974.050767378]
 [1575.741047179  292.985971839 1943.619365572]
 [1580.851020482  288.007349369 1913.491169894]
 [1585.930564333  282.306529483 1883.649350342]
 [1590.981915287  275.988221847 1854.063948568]
 [1596.009571016  269.218651546 1824.674593322]
 [1600.           250.          1800.         ]]","[[0.3565069673686787], 0.3565069673686787]"
90000,"[[1500.           250.          2400.         ]
 [1506.05414286   270.036422692 2362.886176384]
 [1511.651587075  278.360257151 2328.910025642]
 [1517.208395254  285.55394099  2295.190488303]
 [1522.72477887   291.62127497  2261.736014228]
 [1528.201011829  296.56853711  2228.555186441]
 [1533.637435996  300.404819386 2195.656585106]
 [1539.034467136  303.142410464 2163.048612208]
 [1544.392601296  304.797233153 2130.73926828 ]
 [1549.712421725  305.389348516 2098.735870217]
 [1554.99460645   304.943543976 2067.044695856]
 [1560.239936828  303.490032661 2035.670535473]
 [1565.449307676  301.065310245 2004.616120506]
 [1570.623740535  297.713255877 1973.881380039]
 [1575.764404078  293.486657441 1943.462431066]
 [1580.872653512  288.44958748  1913.350093279]
 [1585.950129802  282.681812165 1883.527366934]
 [1590.999094662  276.289303681 1853.963966992]
 [1596.024096702  269.440281972 1824.598836321]
 [1600.           250.          1800.         ]]","[[0.356615935629902], 0.356615935629902]"
91000,"[[1500.           250.          2400.         ]
 [1506.062993706  270.265703629 2362.826537724]
 [1511.664181949  278.685210178 2328.824611983]
 [1517.224280789  285.961799759 2295.082054072]
 [1522.743503619  292.099251742 2261.607385781]
 [1528.222127057  297.103854634 2228.409269438]
 [1533.66049654   300.984747393 2195.496370667]
 [1539.059032323  303.754307373 2162.877181281]
 [1544.418235931  305.428593665 2130.559793525]
 [1549.738697145  306.027857876 2098.55161454 ]
 [1555.021101657  305.577139913 2066.85900654 ]
 [1560.266239688  304.106976249 2035.486832581]
 [1565.475016216  301.654267502 2004.43787787 ]
 [1570.648464359  298.263392847 1973.712096555]
 [1575.787765969  293.987753618 1943.305588904]
 [1580.894291453  288.892177384 1913.209097209]
 [1585.969700067  283.057378711 1883.405452482]
 [1591.016278687  276.590594371 1853.864043274]
 [1596.038626875  269.662042184 1824.523126437]
 [1600.           250.          1800.         ]]","[[0.3567250481421429], 0.3567250481421429]"
92000,"[[1500.           250.          2400.         ]
 [1506.071845872  270.495137393 2362.766945731]
 [1511.676778771  279.010389238 2328.739266721]
 [1517.240168859  286.369953019 2294.973707691]
 [1522.762231437  292.577585255 2261.478861811]
 [1528.243245829  297.639583558 2228.263470286]
 [1533.683561036  301.565132605 2195.336283911]
 [1539.083601801  304.366697312 2162.705884192]
 [1544.443875129  306.060472084 2130.3804551  ]
 [1549.764977336  306.666898305 2098.367494193]
 [1555.047601778  306.211267807 2066.673448373]
 [1560.292547548  304.724440111 2035.303253923]
 [1565.500729792  302.243720754 2004.259750368]
 [1570.673193207  298.813989229 1973.542917544]
 [1575.811132836  294.48926096  1943.148839642]
 [1580.915934286  289.335119566 1913.068182168]
 [1585.989275107  283.433229489 1883.283607393]
 [1591.033467343  276.892094159 1853.764177737]
 [1596.053161516  269.883932297 1824.447463907]
 [1600.           250.          1800.         ]]","[[0.3568343051449651], 0.3568343051449651]"
93000,"[[1500.           250.          2400.         ]
 [1506.080699356  270.724724206 2362.707400614]
 [1511.68937754   279.33579466  2328.653990162]
 [1517.256059461  286.778401206 2294.865449564]
 [1522.780962319  293.056276038 2261.350442809]
 [1528.264368137  298.175724497 2228.117789552]
 [1533.706629476  302.145975711 2195.176325471]
 [1539.108175563  304.979581028 2162.534721624]
 [1544.469518881  306.692869201 2130.201253722]
 [1549.791262285  307.306470613 2098.183509907]
 [1555.074106799  306.84592847  2066.488022085]
 [1560.318860393  305.342425035 2035.119800208]
 [1565.526448386  302.833670744 2004.081738675]
 [1570.697927063  299.365045701 1973.373843631]
 [1575.834504661  294.991180057 1942.992183842]
 [1580.937581992  289.778414512 1912.927348644]
 [1586.008854906  283.809364869 1883.161832075]
 [1591.050660612  277.193803286 1853.664370707]
 [1596.067700605  270.105952426 1824.371848969]
 [1600.           250.          1800.         ]]","[[0.356943706878269], 0.356943706878269]"
94000,"[[1500.           250.          2400.         ]
 [1506.089554156  270.954464291 2362.647902579]
 [1511.701978253  279.661426776 2328.568782614]
 [1517.271952592  287.187144753 2294.757280093]
 [1522.799696262  293.535324622 2261.222129267]
 [1528.285493978  298.712278068 2227.972227807]
 [1533.729701854  302.727277402 2195.016495983]
 [1539.132753601  305.592959271 2162.363694262]
 [1544.495167179  307.325785805 2130.02219011 ]
 [1549.817551983  307.946575612 2097.999662418]
 [1555.10061671   307.481122713 2066.302728409]
 [1560.345178211  305.960931811 2034.936472149]
 [1565.552171985  303.424118218 2003.903843466]
 [1570.722665911  299.916562942 1973.20487544 ]
 [1575.857881427  295.4935115   1942.835622063]
 [1580.959234554  290.222062711 1912.786597126]
 [1586.028439443  284.185785219 1883.040126939]
 [1591.067858475  277.495721997 1853.564622508]
 [1596.082244125  270.328102686 1824.29628186 ]
 [1600.           250.          1800.         ]]","[[0.3570532535822815], 0.3570532535822815]"
95000,"[[1500.           250.          2400.         ]
 [1506.098410271  271.184357871 2362.588451834]
 [1511.714580908  279.987285917 2328.483644387]
 [1517.287848248  287.596184096 2294.649199684]
 [1522.818433261  294.014731538 2261.093921679]
 [1528.306623345  299.24924489  2227.826785623]
 [1533.752778162  303.30903837  2194.856796085]
 [1539.157335906  306.206832789 2162.192802796]
 [1544.520820013  307.959222687 2129.843264987]
 [1549.843846418  308.587214114 2097.815952464]
 [1555.127131497  308.11685135  2066.11756808 ]
 [1560.371500987  306.57996123  2034.753270463]
 [1565.577900573  304.015063922 2003.726065421]
 [1570.747409735  300.46854163  1973.036013599]
 [1575.881263117  295.996255883 1942.679154872]
 [1580.980891953  290.666064648 1912.645928105]
 [1586.048028701  284.562490908 1882.918492395]
 [1591.085060912  277.797850533 1853.464933468]
 [1596.096792056  270.550383192 1824.220762821]
 [1600.           250.          1800.         ]]","[[0.3571629454975615], 0.3571629454975615]"
96000,"[[1500.           250.          2400.         ]
 [1506.107267699  271.41440517  2362.529048589]
 [1511.727185501  280.313372416 2328.398575791]
 [1517.303746426  288.005519672 2294.541208744]
 [1522.837173312  294.494497319 2260.96582054 ]
 [1528.327756232  299.78662558  2227.681463575]
 [1533.775858396  303.891259306 2194.697226417]
 [1539.181922471  306.821202336 2162.022047916]
 [1544.546477373  308.593180641 2129.664479077]
 [1549.87014558   309.228386933 2097.632380786]
 [1555.153651148  308.753115194 2065.932541838]
 [1560.397828708  307.199514084 2034.570195869]
 [1565.603634135  304.606508604 2003.548405223]
 [1570.772158518  301.020982446 1972.867258739]
 [1575.904649712  296.499413799 1942.522782835]
 [1581.002554172  291.110420814 1912.505342076]
 [1586.06762266   284.939482308 1882.796928857]
 [1591.102267904  278.100189139 1853.365303915]
 [1596.111344379  270.77279406  1824.145292091]
 [1600.           250.          1800.         ]]","[[0.35727278286499875], 0.35727278286499875]"
97000,"[[1500.           250.          2400.         ]
 [1506.116126439  271.644606412 2362.469693053]
 [1511.739792032  280.639686606 2328.313577138]
 [1517.319647122  288.415151916 2294.433307683]
 [1522.85591641   294.974622497 2260.83782635 ]
 [1528.348892635  300.324420758 2227.536262239]
 [1533.798942546  304.473940905 2194.537787622]
 [1539.206513288  307.436068663 2161.851430317]
 [1544.57213925   309.227660459 2129.485833111]
 [1549.896449458  309.870094886 2097.448948129]
 [1555.180175651  309.389915062 2065.747650425]
 [1560.424161359  307.819591166 2034.387249088]
 [1565.629372657  305.198453011 2003.370863555]
 [1570.796912244  301.573886072 1972.698611493]
 [1575.928041196  297.002985841 1942.366506522]
 [1581.024221191  291.555131697 1912.364839534]
 [1586.087221302  285.316759788 1882.67543674 ]
 [1591.119479432  278.402738058 1853.265734179]
 [1596.125901075  270.995335406 1824.069869911]
 [1600.           250.          1800.         ]]","[[0.35738276592581036], 0.35738276592581036]"
98000,"[[1500.           250.          2400.         ]
 [1506.124986488  271.87496182  2362.410385436]
 [1511.752400496  280.96622882  2328.22864874 ]
 [1517.335550334  288.825081265 2294.32549691 ]
 [1522.874662551  295.455107607 2260.709939607]
 [1528.370032548  300.862631045 2227.391182196]
 [1533.822030608  305.057083861 2194.378480347]
 [1539.231108348  308.051432523 2161.680950697]
 [1544.597805634  309.862662938 2129.307327818]
 [1549.92275804   310.512338788 2097.265655241]
 [1555.206704994  310.027251769 2065.562894587]
 [1560.450498928  308.440193272 2034.204430846]
 [1565.655116122  305.790897894 2003.193441107]
 [1570.821670896  302.127253191 1972.530072497]
 [1575.951437551  297.506972606 1942.210326503]
 [1581.045892993  292.000197787 1912.224420975]
 [1586.106824606  285.69432372  1882.55401646 ]
 [1591.136695477  278.705497535 1853.16622459 ]
 [1596.140462125  271.218007346 1823.994496524]
 [1600.           250.          1800.         ]]","[[0.3574928949215408], 0.3574928949215408]"
99000,"[[1500.           250.          2400.         ]
 [1506.133847847  272.105471619 2362.35112595 ]
 [1511.765010892  281.292999391 2328.143790913]
 [1517.351456057  289.235308158 2294.217776838]
 [1522.893411731  295.935953183 2260.582160815]
 [1528.391175966  301.401257061 2227.246224027]
 [1533.845122574  305.64068887  2194.21930524 ]
 [1539.255707644  308.667294672 2161.510609755]
 [1544.623476517  310.498188872 2129.128963934]
 [1549.949071317  311.155119457 2097.082502873]
 [1555.233239164  310.665126135 2065.378275072]
 [1560.4768414    309.061321196 2034.021741871]
 [1565.680864516  306.383844002 2003.016138568]
 [1570.846434459  302.681084485 1972.36164239 ]
 [1575.97483876   298.011374687 1942.054243352]
 [1581.067569558  292.445619574 1912.084086901]
 [1586.126432555  286.072174475 1882.432668436]
 [1591.15391602   279.008467815 1853.066775481]
 [1596.15502751   271.440809995 1823.91917217 ]
 [1600.           250.          1800.         ]]","[[0.3576031700940624], 0.3576031700940624]"
100000,"[[1500.           250.          2400.         ]
 [1506.142710512  272.336136033 2362.291914808]
 [1511.777623217  281.619998653 2328.059003972]
 [1517.367364289  289.645833033 2294.11014788 ]
 [1522.912163944  296.41715976  2260.454490477]
 [1528.412322881  301.940299431 2227.101388317]
 [1533.868218437  306.224756629 2194.060262952]
 [1539.280311166  309.283655865 2161.340408195]
 [1544.649151888  311.134239059 2128.950742196]
 [1549.975389276  311.798437712 2096.899491779]
 [1555.259778149  311.303538977 2065.193792632]
 [1560.503188762  309.682975735 2033.839182894]
 [1565.706617823  306.977292088 2002.838956634]
 [1570.871202915  303.235380639 1972.193321814]
 [1575.998244804  298.516192683 1941.898257648]
 [1581.089250869  292.89139755  1911.943837812]
 [1586.14604513   286.450312426 1882.311393088]
 [1591.17114104   279.311649142 1852.967387185]
 [1596.16959721   271.663743471 1823.843897095]
 [1600.           250.          1800.         ]]","[[0.3577135916855757, 0.3329080441477209, 0.33950228936002114], 0.3433746417311059]"
