Iteration,Trajectory,Legibility
77000,"[[1500.           160.          2400.         ]
 [1990.174230149  904.247446435 2450.925828833]
 [2228.218065714 1242.284848142 2445.775508167]
 [2444.540889069 1535.17137472  2433.445952904]
 [2630.422242536 1778.220785057 2414.647543995]
 [2780.064692041 1969.854659887 2390.053828406]
 [2890.61373064  2110.353626904 2360.291845073]
 [2961.627015012 2201.079219588 2325.941546945]
 [2994.481788066 2244.029708665 2287.539324697]
 [2991.878089961 2241.603249283 2245.582709254]
 [2957.453346062 2196.482023933 2200.534923133]
 [2895.481055165 2111.586225714 2152.828824585]
 [2810.621049719 1990.070067431 2102.870183923]
 [2707.694115092 1835.346444502 2051.040385216]
 [2591.460397073 1651.136765257 1997.698697593]
 [2466.386387751 1441.55208756  1943.184271341]
 [2336.387958426 1211.226852002 1887.817985055]
 [2204.532862701  965.558071037 1831.904054141]
 [2072.662001306  711.16520695  1775.729989925]
 [1800.           160.          1700.         ]]","[[0.7399943419405212], 0.7399943419405212]"
78000,"[[1500.           160.          2400.         ]
 [2001.490186293  913.755063016 2451.445627136]
 [2244.643167358 1255.588758804 2446.427285506]
 [2465.226791269 1551.279825874 2434.176994223]
 [2654.366425062 1796.253402581 2415.419998542]
 [2806.261593544 1989.074044512 2390.840483889]
 [2918.136068861 2130.155116893 2361.072874349]
 [2989.656628835 2220.968110553 2326.702216915]
 [3022.313634136 2263.598345498 2288.268447075]
 [3018.912752142 2260.511891806 2246.271606141]
 [2983.186092391 2214.444021042 2201.176735711]
 [2919.491160635 2128.357013759 2153.418049479]
 [2832.562884298 2005.439378604 2103.402363382]
 [2727.290370653 1849.13326282  2051.511904792]
 [2608.497161931 1663.186776404 1998.106662215]
 [2480.709223418 1451.73753995  1943.526440423]
 [2347.897518863 1219.448783214 1888.092750353]
 [2213.177894603  971.750491421 1832.110437712]
 [2078.426914286  715.298946386 1775.867610167]
 [1800.           160.          1700.         ]]","[[0.7421391576376022], 0.7421391576376022]"
79000,"[[1500.           160.          2400.         ]
 [2012.716906383  923.130618933 2451.956199141]
 [2260.924506339 1268.693143166 2447.066143464]
 [2485.707613458 1567.127221715 2434.892417792]
 [2678.045127005 1813.974151538 2416.175046634]
 [2832.140364698 2007.943275678 2391.608707419]
 [2945.299462604 2149.580629928 2361.835061081]
 [3017.299966104 2240.466728162 2327.444122252]
 [3049.745397233 2282.77273151  2288.979270862]
 [3045.546181249 2279.031416991 2246.94298085 ]
 [3008.527768469 2232.030036442 2201.802052668]
 [2943.13010341  2144.771964668 2153.992008093]
 [2854.161550636 2020.479108869 2103.920670443]
 [2746.577869563 1862.622032274 2051.971078379]
 [2625.264376467 1674.974732996 1998.503911856]
 [2494.805000599 1461.700565599 1943.859604762]
 [2359.224484853 1227.490675085 1888.360276642]
 [2221.685741557  977.807083754 1832.311381191]
 [2084.100328344  719.341905887 1776.0016024  ]
 [1800.           160.          1700.         ]]","[[0.7442213324057707], 0.7442213324057707]"
80000,"[[1500.           160.          2400.         ]
 [2023.854597881  932.377602011 2452.457907289]
 [2277.062671546 1281.603514038 2447.69260552 ]
 [2505.984835601 1582.721215548 2435.592877986]
 [2701.461159297 1831.392703252 2416.913439278]
 [2857.705334334 2026.47373803  2392.359313365]
 [2972.10968826  2168.642864213 2362.579253459]
 [3044.564000683 2259.588655895 2328.168119966]
 [3076.784902971 2301.566916923 2289.67264117 ]
 [3071.786677591 2297.17595135  2247.597649593]
 [3033.486783795 2249.253917986 2202.411647398]
 [2966.406074836 2160.844330537 2154.551419647]
 [2875.424747953 2035.20163584  2104.42576094 ]
 [2765.56360531  1875.824015865 2052.418491066]
 [2641.768175407 1686.510582381 1998.890955127]
 [2508.678897056 1471.449634947 1944.184192219]
 [2370.373022983 1235.35940026  1888.620908093]
 [2230.059535024  983.733042643 1832.507143302]
 [2089.684332932  723.297563167 1776.132139189]
 [1800.           160.          1700.         ]]","[[0.746243688543513], 0.746243688543513]"
81000,"[[1500.           160.          2400.         ]
 [2034.903615116  941.499395047 2452.951094769]
 [2293.058467653 1294.325208991 2448.30716673 ]
 [2526.060197377 1598.069197201 2436.278992678]
 [2724.617599283 1848.51836886  2417.635884482]
 [2882.961071281 2044.676363144 2393.093068411]
 [2998.572715695 2187.353985397 2363.306249109]
 [3071.455846594 2278.346884049 2328.87501524 ]
 [3103.44006672  2319.994319158 2290.349351448]
 [3097.64258932  2314.958970059 2248.236378268]
 [3058.071564539 2266.128863618 2203.006245328]
 [2989.327262391 2176.586733207 2155.096958549]
 [2896.360160171 2049.618742662 2104.918249716]
 [2784.254551469 1888.749931769 2052.854691293]
 [2658.014673395 1697.803788188 1999.268268735]
 [2522.336072692 1480.992804904 1944.500603793]
 [2381.347285211 1243.061494783 1888.87496725 ]
 [2238.302395375  989.533307568 1832.69796651 ]
 [2095.181010012  727.169224643 1776.259382252]
 [1800.           160.          1700.         ]]","[[0.7482088867818357], 0.7482088867818357]"
82000,"[[1500.           160.          2400.         ]
 [2045.864438042  950.49927615  2453.436086708]
 [2308.912882943 1306.863391949 2448.910295539]
 [2545.935656029 1613.17829758  2436.951345616]
 [2747.517741309 1865.360108365 2418.343050133]
 [2907.912331141 2062.561643864 2393.810694835]
 [3024.694654293 2205.725646151 2364.016798627]
 [3097.982705533 2296.753833862 2329.565565126]
 [3129.718843922 2338.067750441 2291.010147204]
 [3123.122266245 2332.393326816 2248.859886128]
 [3082.290511132 2282.667452254 2203.586527433]
 [3011.90181117  2192.01119499  2155.629257705]
 [2916.975421332 2063.741647542 2105.398713659]
 [2802.657631149 1901.409980767 2053.28019357 ]
 [2674.009938568 1708.863354936 1999.636299851]
 [2535.781647387 1490.337740042 1944.809215616]
 [2392.151391068 1250.603175463 1889.12275665 ]
 [2246.417418516  995.212576123 1832.88407823 ]
 [2100.592425155  730.96003438  1776.383483267]
 [1800.           160.          1700.         ]]","[[0.7501194367077793], 0.7501194367077793]"
83000,"[[1500.           160.          2400.         ]
 [2056.737653645  959.380419749 2453.913191303]
 [2324.627061172 1319.223055733 2449.50243546 ]
 [2565.613349677 1628.055394297 2437.610488647]
 [2770.165053994 1881.92654069  2419.035566682]
 [2932.564010646 2080.139649412 2394.512873546]
 [3050.481707108 2223.769006185 2364.71160887 ]
 [3124.151822682 2314.821381727 2330.240481956]
 [3155.629188627 2355.799445184 2291.655729447]
 [3148.23402156  2349.491283224 2249.46884915 ]
 [3106.151963352 2298.88167399  2204.153133477]
 [3034.137792328 2207.129168609 2156.148911546]
 [2937.27808737  2077.581032436 2105.867694482]
 [2820.779692091 1913.813872837 2053.695480974]
 [2689.759971036 1719.697851835 1999.995468292]
 [2549.020682951 1499.491733086 1945.110380787]
 [2402.789413174 1257.990356639 1889.364560292]
 [2254.407665023 1000.775316785 1833.065691941]
 [2105.920620292  734.672982712 1776.504584617]
 [1800.           160.          1700.         ]]","[[0.7519777065259964], 0.7519777065259964]"
84000,"[[1500.           160.          2400.         ]
 [2067.523939696  968.145898134 2454.382700868]
 [2340.202277001 1331.409025349 2450.084006656]
 [2585.095565394 1642.707118095 2438.256943782]
 [2792.563143327 1898.225954417 2419.714029628]
 [2956.921108599 2097.420040944 2395.200246893]
 [3075.940132015 2241.494752411 2365.39134598 ]
 [3149.970449637 2332.560883233 2330.900436484]
 [3181.179019036 2373.201086897 2292.286757853]
 [3172.986100341 2366.264537471 2250.063903143]
 [3129.664171805 2314.782959444 2204.706664986]
 [3056.043177441 2221.951566178 2156.656478833]
 [2957.275613268 2091.147070737 2106.325701291]
 [2838.627486566 1925.970852779 2054.10100744 ]
 [2705.270685539 1730.315435701 2000.346168513]
 [2562.05816859  1508.461724604 1945.404431063]
 [2413.265365568 1265.228666282 1889.600644997]
 [2262.276151381 1006.225781168 1833.243008207]
 [2111.167607884  738.310914506 1776.622820069]
 [1800.           160.          1700.         ]]","[[0.7537859321859746], 0.7537859321859746]"
85000,"[[1500.           160.          2400.         ]
 [2078.224050536  976.798683412 2454.844892814]
 [2355.63991453  1343.425961816 2450.655407407]
 [2604.384711463 1657.139859851 2438.891205118]
 [2814.715720834 1914.266318989 2420.379001831]
 [2980.988692504 2114.41208732  2395.873421279]
 [3101.07620889  2258.913119    2366.056638192]
 [3175.445813453 2349.983196795 2331.546060797]
 [3206.376189055 2390.283834431 2292.903853684]
 [3197.386653801 2382.724252132 2250.645646613]
 [3152.835274808 2330.382208096 2205.247687995]
 [3077.625817886 2236.4887871   2157.152485215]
 [2976.975334768 2104.449453893 2106.773212935]
 [2856.207655334 1937.889724798 2054.497199874]
 [2720.547897626 1740.723872908 2000.688771452]
 [2574.899009325 1517.254321863 1945.691678398]
 [2423.583194415 1272.323461402 1889.831261656]
 [2270.025843008 1011.568015743 1833.416215609]
 [2116.33536627   741.876537057 1776.738315399]
 [1800.           160.          1700.         ]]","[[0.7555462259054307], 0.7555462259054307]"
86000,"[[1500.           160.          2400.         ]
 [2088.838804661  985.341649768 2455.300030568]
 [2370.941448573 1355.278366421 2451.217015475]
 [2623.483293273 1671.359777976 2439.513740631]
 [2836.626576166 1930.055296149 2421.031015657]
 [3004.77187015  2131.124680864 2396.532969571]
 [3125.896211989 2276.033907166 2366.708078423]
 [3200.585090923 2367.098706729 2332.177950988]
 [3231.228464969 2407.058347422 2293.507602478]
 [3221.443718434 2398.881080999 2251.214643393]
 [3175.673279888 2345.689815518 2205.776735564]
 [3098.893428472 2250.750744821 2157.637425596]
 [2996.38445395  2117.497416866 2107.210680174]
 [2873.526715039 1949.578875997 2054.884460091]
 [2735.59731281  1750.930560349 2001.023626217]
 [2587.548016916 1525.875816813 1945.972416376]
 [2433.746770727 1279.279842729 1890.056646375]
 [2277.659648794 1016.80587299  1833.585491617]
 [2121.425836035  745.372427603 1776.851188968]
 [1800.           160.          1700.         ]]","[[0.7572605841219843], 0.7572605841219843]"
87000,"[[1500.           160.          2400.         ]
 [2099.369073875  993.77757597  2455.748364429]
 [2386.108428313 1366.970585265 2451.769189389]
 [2642.393892419 1685.372806066 2440.124993838]
 [2858.299553537 1945.600251477 2421.670574967]
 [3028.275765457 2147.56635299  2397.179433335]
 [3150.4063868   2292.866504512 2367.346226669]
 [3225.395387348 2383.917345639 2332.796669636]
 [3255.743506483 2423.534810834 2294.098556535]
 [3245.165199326 2414.745194841 2251.771425074]
 [3198.186049164 2360.715699464 2206.294310101]
 [3119.853574648 2264.746892387 2158.11176631 ]
 [3015.510028055 2130.299762424 2107.638527673]
 [2890.591048488 1961.046298761 2055.263166595]
 [2750.424518234 1760.942545389 2001.351061637]
 [2600.009902899 1534.332203195 1946.246921512]
 [2443.759884773 1286.102668674 1890.277021526]
 [2285.18041691  1021.943022011 1833.751003372]
 [2126.440917215  748.801040462 1776.961552252]
 [1800.           160.          1700.         ]]","[[0.7589308949058725], 0.7589308949058725]"
88000,"[[1500.           160.          2400.         ]
 [2109.815773818 1002.109148027 2456.19013236 ]
 [2401.142463064 1378.506814001 2452.312269625]
 [2661.119148577 1699.184660692 2440.725385343]
 [2879.738531501 1960.9082659   2422.298156961]
 [3051.50549803  2163.745289548 2397.813324903]
 [3174.61293075  2309.41990387  2367.971612213]
 [3249.883719147 2400.448616043 2333.402748085]
 [3279.928851484 2439.722958541 2294.677237197]
 [3268.558856993 2430.326306077 2252.316493237]
 [3220.381288025 2375.469324765 2206.800885501]
 [3140.513662757 2278.486246795 2158.57594712 ]
 [3034.358961052 2142.864884249 2108.057155831]
 [2907.406897373 1972.299612029 2055.633676223]
 [2765.03497645  1770.766544806 2001.671387692]
 [2612.289273384 1542.62919278  1946.515454459]
 [2453.62624192  1292.796568574 1890.49259672 ]
 [2292.590931681 1026.982958579 1833.912908421]
 [2131.38246722   752.164713793 1777.069510323]
 [1800.           160.          1700.         ]]","[[0.7605589448663539], 0.7605589448663539]"
89000,"[[1500.           160.          2400.         ]
 [2120.179855708 1010.338961967 2456.625560736]
 [2416.045209861 1389.8911027   2452.846579718]
 [2679.661743828 1712.80084922  2441.315314278]
 [2900.947405645 1975.986147061 2422.914213893]
 [3074.466165914 2179.669345824 2398.435129294]
 [3198.521977217 2325.702721528 2368.584735679]
 [3274.056999748 2416.701611183 2333.996688556]
 [3303.791903962 2455.632095918 2295.244136965]
 [3291.632297203 2445.633692314 2252.850321517]
 [3242.266536592 2389.959727038 2207.296909115]
 [3160.88093282  2291.977412146 2159.030383057]
 [3052.93799751  2155.200788877 2108.466942466]
 [2923.980357035 1983.34608147  2055.996325649]
 [2779.434020967 1780.408962753 2001.984896827]
 [2624.390625356 1550.772230743 1946.778261115]
 [2463.349459656 1299.365955223 1890.703569695]
 [2299.893911363 1031.929014656 1834.071355386]
 [2136.252299354  755.465675997 1777.175162303]
 [1800.           160.          1700.         ]]","[[0.7621464255838242], 0.7621464255838242]"
90000,"[[1500.           160.          2400.         ]
 [2130.462299127 1018.469526678 2457.054865039]
 [2430.818362662 1401.127360769 2453.372427294]
 [2698.024389102 1726.22667761  2441.895159637]
 [2921.930073814 1990.840440494 2423.519174662]
 [3097.162831108 2195.346061111 2399.045305984]
 [3222.13958239  2341.723214819 2369.186070915]
 [3297.922028282 2432.685034974 2334.578966087]
 [3327.339924618 2471.271121411 2295.79972144 ]
 [3314.392963321 2460.676218773 2253.373357499]
 [3263.849163501 2404.195535221 2207.782803561]
 [3180.96245347  2305.228601594 2159.475466123]
 [3071.253718397 2167.315116485 2108.868244375]
 [2940.317372935 1994.192638581 2056.35143278 ]
 [2793.626853284 1789.875907743 2002.291865165]
 [2636.318344204 1558.766510211 1947.035573639]
 [2472.933065626 1305.815036727 1890.910127138]
 [2307.09200667  1036.784367379 1834.22648458 ]
 [2141.052181833  758.706051755 1777.27860177 ]
 [1800.           160.          1700.         ]]","[[0.7636949395987016], 0.7636949395987016]"
91000,"[[1500.           160.          2400.         ]
 [2140.664105748 1026.503266789 2457.4782505  ]
 [2445.463642961 1412.219361875 2453.890105026]
 [2716.209812497 1739.467258115 2442.465281522]
 [2942.690423541 2005.477440539 2424.113446279]
 [3119.600507479 2210.782672813 2399.644290553]
 [3245.47171456  2357.489299023 2369.776066752]
 [3321.48548066  2448.4072211   2335.150030341]
 [3350.580023746 2486.648547103 2296.344431125]
 [3336.848130786 2475.462359602 2253.886024476]
 [3285.136361671 2418.184992942 2208.258968401]
 [3200.765118674 2318.247658161 2159.911566848]
 [3089.31253849  2179.215160562 2109.26139876 ]
 [2956.423738555 2004.845898752 2056.699298031]
 [2807.618541154 1799.173208707 2002.592553615]
 [2648.076702301 1566.616985999 1947.287611394]
 [2482.380496494 1312.147827692 1891.112445439]
 [2314.187799917 1041.55204755  1834.378428574]
 [2145.783837226  761.88786773  1777.37991714 ]
 [1800.           160.          1700.         ]]","[[0.7652060059868513], 0.7652060059868513]"
92000,"[[1500.           160.          2400.         ]
 [2150.786293868 1034.442525542 2457.895912704]
 [2459.982791636 1423.170748839 2454.399891534]
 [2734.22074921  1752.527516845 2443.026022299]
 [2963.232321379 2019.903200949 2424.697415244]
 [3141.784150728 2225.986130057 2400.232496206]
 [3268.524245514 2373.008563578 2370.355148618]
 [3344.753902694 2463.876151231 2335.710307259]
 [3373.519156042 2501.772518276 2296.878683079]
 [3359.004903372 2490.000218099 2254.38872306 ]
 [3306.135145697 2431.935978769 2208.72578168 ]
 [3220.295645943 2331.042074407 2160.339035739]
 [3107.120705128 2190.907886504 2109.646724548]
 [2972.305094488 2015.312178321 2057.040205505]
 [2821.414017881 1808.30643015  2002.887208908]
 [2659.669858436 1574.328387573 1947.534581808]
 [2491.695097495 1318.368159781 1891.310691388]
 [2321.183804694 1046.234947638 1834.527312724]
 [2150.448942229  765.013057941 1777.479192015]
 [1800.           160.          1700.         ]]","[[0.7666810655499239], 0.7666810655499239]"
93000,"[[1500.           160.          2400.         ]
 [2160.829893653 1042.289567654 2458.308038156]
 [2474.377561881 1433.98503846  2454.902052215]
 [2752.059932898 1765.412201161 2443.57770767 ]
 [2983.559603914 2034.123545173 2425.271448813]
 [3163.718650148 2240.963106772 2400.810315187]
 [3291.302943709 2388.288287584 2370.923720039]
 [3367.733704935 2479.099472383 2336.260200607]
 [3396.164117031 2516.650831989 2297.402872457]
 [3380.870210951 2504.297545888 2254.881832682]
 [3326.85235062  2445.456025365 2209.183601352]
 [3239.560575791 2343.619011032 2160.758204602]
 [3124.684298075 2202.399949164 2110.024523611]
 [2987.966928498 2025.597510672 2057.374424086]
 [2835.018082453 1817.280886442 2003.176064534]
 [2671.10185796  1581.905231274 1947.776681175]
 [2500.880122562 1324.479691658 1891.50502282 ]
 [2328.082465963 1050.835829317 1834.673255651]
 [2155.04912774   768.083468826 1777.576505505]
 [1800.           160.          1700.         ]]","[[0.7681214856474741], 0.7681214856474741]"
94000,"[[1500.           160.          2400.         ]
 [2170.795943017 1050.046582146 2458.714804802]
 [2488.649713086 1444.665626252 2455.396840022]
 [2769.730088285 1778.125886869 2444.120647681]
 [3003.676070204 2048.144076276 2425.835896182]
 [3185.408821908 2255.720014255 2401.378120091]
 [3313.813468984 2403.33545461  2371.482164031]
 [3390.431158981 2494.084513435 2336.800093393]
 [3418.521540863 2531.290954714 2297.917373924]
 [3402.450808506 2518.361761062 2255.365712969]
 [3347.294631836 2458.752337604 2209.632766597]
 [3258.566272206 2355.98531444  2161.16938778 ]
 [3142.009230295 2213.697709421 2110.395081886]
 [3003.414576398 2035.707661414 2057.70220844 ]
 [2848.435400386 1826.101655292 2003.459341628]
 [2682.376633515 1589.351831828 1948.014095389]
 [2509.938734919 1330.485918363 1891.6955892  ]
 [2334.886160504 1055.357330567 1834.816369688]
 [2159.585979159  771.100864005 1777.671932528]
 [1800.           160.          1700.         ]]","[[0.7695285646961766], 0.7695285646961766]"
95000,"[[1500.           160.          2400.         ]
 [2180.685484039 1057.715685106 2459.11638252 ]
 [2502.801005557 1455.215791072 2455.88449619 ]
 [2787.233924844 1790.672985204 2444.655137647]
 [3023.585475483 2061.970186508 2426.391089582]
 [3206.85940366  2270.263013193 2401.936265076]
 [3336.061368573 2418.156766813 2372.030844385]
 [3412.852395024 2508.838300822 2337.33034919 ]
 [3440.597899254 2545.700039043 2298.422542966]
 [3423.753276193 2532.199965363 2255.84070502 ]
 [3367.468465944 2471.831809676 2210.073599038]
 [3277.31892398  2368.147533314 2161.572883284]
 [3159.101249482 2224.807249795 2110.758670417]
 [3018.653223582 2045.648142684 2058.023799941]
 [2861.670505127 1834.773590444 2003.737249769]
 [2693.498006245 1596.672313195 1948.247000627]
 [2518.874008057 1336.390180133 1891.882532178]
 [2341.597197655 1059.801972357 1834.956761289]
 [2164.06103688   774.066928766 1777.765544078]
 [1800.           160.          1700.         ]]","[[0.7709035363598818], 0.7709035363598818]"
96000,"[[1500.           160.          2400.         ]
 [2190.499559872 1065.298922407 2459.51293358 ]
 [2516.833195954 1465.638699624 2456.365250911]
 [2804.574131435 1803.057749575 2445.181459026]
 [3043.29152595  2075.607066492 2426.937345301]
 [3228.075050287 2284.598025166 2402.485086998]
 [3358.052074236 2432.758658377 2372.570106864]
 [3435.003400441 2523.367573436 2337.851313352]
 [3462.399501379 2559.884939513 2298.918717112]
 [3444.784020253 2545.818960405 2256.307132591]
 [3387.380152358 2484.701041246 2210.50640386 ]
 [3295.824546707 2380.111934245 2161.968973839]
 [3175.965940192 2235.734389172 2111.115546312]
 [3033.687907085 2055.424226622 2058.339427534]
 [2874.727799917 1843.301333626 2004.00998773 ]
 [2704.469687382 1603.870618778 1948.475563971]
 [2527.688927022 1342.195670703 1892.065986092]
 [2348.217820277 1064.172164937 1835.094531414]
 [2168.475796939  776.983274283 1777.857407487]
 [1800.           160.          1700.         ]]","[[0.772247573452755], 0.772247573452755]"
97000,"[[1500.           160.          2400.         ]
 [2200.239212064 1072.798272345 2459.90461307 ]
 [2530.748033385 1475.937410835 2456.839323965]
 [2821.753371771 1815.284282088 2445.699880224]
 [3062.797874501 2089.059714043 2427.474964634]
 [3249.060330627 2298.730743626 2403.024906453]
 [3379.790900334 2447.147308303 2373.100280308]
 [3456.890019261 2537.67879675  2338.363314147]
 [3483.932494565 2573.852227584 2299.406217051]
 [3465.549274645 2559.225263022 2256.765303183]
 [3407.035815558 2497.366352694 2210.931470857]
 [3314.088985351 2391.884516477 2162.357927862]
 [3192.608726468 2246.484696678 2111.465953632]
 [3048.523518082 2065.040958069 2058.649308525]
 [2887.611560022 1851.689325803 2004.277744167]
 [2715.295280146 1610.950521032 1948.699943997]
 [2536.386389942 1347.905445125 1892.246078433]
 [2354.750205911 1068.47021375  1835.229775876]
 [2172.831711788  779.851441586 1777.947586654]
 [1800.           160.          1700.         ]]","[[0.7735617915762185], 0.7735617915762185]"
98000,"[[1500.           160.          2400.         ]
 [2209.905478262 1080.215648204 2460.291569297]
 [2544.547256048 1486.114880083 2457.306925306]
 [2838.774280599 1827.356539814 2446.210657349]
 [3082.108117278 2102.332942616 2428.004234768]
 [3269.819725026 2312.666644371 2403.556028759]
 [3401.283042709 2461.328652563 2373.621677665]
 [3478.517952374 2551.778176217 2338.866663813]
 [3505.202865637 2587.608205804 2299.885347679]
 [3486.055103245 2572.425119748 2257.215509062]
 [3426.441407839 2509.833799501 2211.349075395]
 [3332.117917247 2403.471025799 2162.74000036 ]
 [3209.034874853 2257.063504742 2111.810124214]
 [3063.164804711 2074.503166512 2058.953649316]
 [2900.325935262 1859.941817773 2004.540698259]
 [2725.97828189  1617.915630506 1948.920291308]
 [2544.969209759 1353.522427117 1892.422930283]
 [2361.196468073 1072.698325002 1835.362585669]
 [2177.130191161  782.67290529  1778.03614226 ]
 [1800.           160.          1700.         ]]","[[0.7748472525090264], 0.7748472525090264]"
99000,"[[1500.           160.          2400.         ]
 [2219.499390234 1087.552900744 2460.673944156]
 [2558.232588374 1496.173963289 2457.76825562 ]
 [2855.639460522 1839.278340827 2446.71403492 ]
 [3101.225790923 2115.431389389 2428.525429605]
 [3290.357623619 2326.410995525 2404.078744858]
 [3422.533578236 2475.308395642 2374.134596949]
 [3499.892758347 2565.671669958 2339.361659524]
 [3526.216442802 2601.158921213 2300.356399069]
 [3506.307402523 2585.424520499 2257.658028193]
 [3445.602712468 2522.109185812 2211.759479302]
 [3349.916855459 2414.876967641 2163.115433758]
 [3225.249497697 2267.475921409 2112.148278429]
 [3077.61637517  2083.815477337 2059.252646083]
 [2912.874952748 1868.062880133 2004.799020299]
 [2736.522086425 1624.769404356 1949.136749034]
 [2553.440116105 1359.049415977 1892.59665671 ]
 [2367.55865767  1076.858610895 1835.493047268]
 [2181.372603016  785.449077105 1778.123131978]
 [1800.           160.          1700.         ]]","[[0.7761049673684122], 0.7761049673684122]"
100000,"[[1500.           160.          2400.         ]
 [2229.021972179 1094.811820603 2461.051873488]
 [2571.8057386   1506.11742086  2458.223506832]
 [2872.351479368 1851.053369991 2447.210246514]
 [3120.154370452 2128.359522994 2429.038810527]
 [3310.678325223 2339.968867038 2404.593332164]
 [3443.547464953 2489.092021494 2374.639322125]
 [3521.019854748 2579.365000782 2339.848584302]
 [3546.978897975 2614.510178001 2300.819647367]
 [3526.311904584 2598.229211488 2258.093125113]
 [3464.525347153 2534.198077236 2212.162931701]
 [3367.491152402 2426.107619416 2163.484458679]
 [3241.257556712 2277.726841934 2112.48062589 ]
 [3091.882701003 2092.982322426 2059.546485411]
 [2925.262519803 1876.056412666 2005.052872246]
 [2746.92998649  1631.515154348 1949.34945329 ]
 [2561.801757288 1364.489093098 1892.767367143]
 [2373.838764493 1080.953094552 1835.621242909]
 [2185.560274537  788.181309142 1778.20861065 ]
 [1800.           160.          1700.         ]]","[[0.5395546205628384, 0, 0.7773358995589496], 0.43896350670726264]"
