Iteration,Trajectory,Legibility
76000,"[[1500.           250.          2400.         ]
 [1509.25636846  1279.681749927 3143.309540654]
 [1512.752642954 1693.262806162 3473.654195863]
 [1515.488957341 2027.925455356 3751.007122413]
 [1517.522445213 2286.945428609 3964.873234301]
 [1518.925204466 2475.933700856 4112.506916283]
 [1519.770834107 2601.075662717 4196.068775189]
 [1520.127367247 2668.258944721 4220.297545404]
 [1520.054835375 2682.771845462 4191.088612738]
 [1519.605283185 2649.291797241 4114.761385808]
 [1518.823806153 2571.998106329 3997.732529293]
 [1517.749888303 2454.729372676 3846.393460477]
 [1516.418742865 2301.153803046 3667.069465784]
 [1514.862578437 2114.943698638 3465.986175579]
 [1513.111826677 1899.95537515  3249.192024479]
 [1511.196444151 1660.418691823 3022.391142406]
 [1509.147499672 1401.137253741 2790.635814628]
 [1506.999498683 1127.687387676 2557.817855248]
 [1504.794714722  846.584152436 2325.905627182]
 [1500.           250.          1900.         ]]","[[0.8148217095343746], 0.8148217095343746]"
77000,"[[1500.           250.          2400.         ]
 [1509.331872121 1287.083058776 3152.502886784]
 [1512.850904075 1702.985015071 3486.620302419]
 [1515.60110563  2039.060947458 3766.641497441]
 [1517.641663203 2298.8037347   3982.141456546]
 [1519.046558282 2488.020241613 4130.566506461]
 [1519.890845148 2613.044025183 4214.278639853]
 [1520.243591371 2679.866192371 4238.183297069]
 [1520.16553847  2693.845092849 4208.301412846]
 [1519.709214562 2659.705337469 4131.043514096]
 [1518.920046654 2581.658294514 4012.89185779 ]
 [1517.837750063 2463.564745402 3860.28550265 ]
 [1516.497703609 2309.108650942 3679.585105156]
 [1514.932238945 2121.973951238 3477.043478288]
 [1513.171884251 1906.026119078 3258.730949852]
 [1511.246677544 1665.50294901  3030.370224944]
 [1509.187761942 1405.215782957 2797.029867391]
 [1507.029712648 1130.749063118 2562.615351902]
 [1504.814859418  848.625450025 2329.104025408]
 [1500.           250.          1900.         ]]","[[0.8159579055252961], 0.8159579055252961]"
78000,"[[1500.           250.          2400.         ]
 [1509.406731055 1294.408532682 3161.614752997]
 [1512.94821942  1712.596483411 3499.459732782]
 [1515.712060945 2050.057677339 3782.105948523]
 [1517.759511925 2310.503711839 3999.204585226]
 [1519.166436643 2499.936890417 4148.396553574]
 [1520.009334417 2624.837593963 4232.245060857]
 [1520.358294941 2691.298963194 4255.820802195]
 [1520.274758762 2704.748176749 4225.268533871]
 [1519.811728684 2669.956082293 4147.088331761]
 [1519.014956629 2591.16541159  4027.826753389]
 [1517.924384266 2472.258614084 3873.969473599]
 [1516.57555229  2316.935023203 3691.911707982]
 [1515.000912548 2128.88992569  3487.93279896 ]
 [1513.23108743  1911.997714089 3268.124423706]
 [1511.296194426 1670.503907321 3038.227393401]
 [1509.227449146 1409.227376101 2803.326141676]
 [1507.059494871 1133.76046116  2567.339471064]
 [1504.834716221  850.633223665 2332.253503677]
 [1500.           250.          1900.         ]]","[[0.8170692547760164], 0.8170692547760164]"
79000,"[[1500.           250.          2400.         ]
 [1509.480958773 1301.659994549 3170.646809677]
 [1513.044609473 1722.099958962 3512.175143519]
 [1515.821850458 2060.919247552 3797.404243205]
 [1517.876024204 2322.049658424 4016.067465021]
 [1519.284876502 2511.688438356 4166.002791164]
 [1520.126341389 2636.461450724 4249.974395823]
 [1520.471518488 2702.562452139 4273.216769111]
 [1520.382536613 2715.486259116 4241.996788475]
 [1519.912864753 2680.049043069 4162.902548325]
 [1519.10857334  2600.524224372 4042.543653955]
 [1518.009825618 2480.815425722 3887.451405571]
 [1516.652320577 2324.63698631  3704.054796364]
 [1515.068627499 2135.695258873 3498.659069951]
 [1513.289460765 1917.873328117 3277.376730519]
 [1511.345015434 1675.424235267 3045.966245063]
 [1509.266577869 1413.174180605 2809.527524595]
 [1507.08885781  1136.723195644 2571.992379688]
 [1504.854293439  852.608549532 2335.355506691]
 [1500.           250.          1900.         ]]","[[0.8181566504096299], 0.8181566504096299]"
80000,"[[1500.           250.          2400.         ]
 [1509.554568337 1308.83919769  3179.600672354]
 [1513.140094033 1731.498083585 3524.769104357]
 [1515.930500404 2071.649118569 3812.540022982]
 [1517.991231684 2333.445698246 4032.734771222]
 [1519.401913443 2523.279476139 4183.390742651]
 [1520.241904027 2647.920459152 4267.472759653]
 [1520.583300948 2713.661626635 4290.377641535]
 [1520.488910762 2726.064272026 4258.49271375 ]
 [1520.012660375 2689.989004999 4178.492596714]
 [1519.200932511 2609.739282289 4057.04872817 ]
 [1518.09410738  2489.239422822 3900.737075978]
 [1516.728038809 2332.21841853  3716.019657412]
 [1515.13541086  2142.393418504 3509.227012694]
 [1513.347027768 1923.655981221 3286.491971006]
 [1511.39316033  1680.266476504 3053.590222686]
 [1509.30516399  1417.058243294 2815.636779165]
 [1507.117813391 1139.638804765 2576.57615157 ]
 [1504.873599027  854.552453352 2338.411417045]
 [1500.           250.          1900.         ]]","[[0.8192209408769157], 0.8192209408769157]"
81000,"[[1500.           250.          2400.         ]
 [1509.627572377 1315.947829437 3188.477904076]
 [1513.234692236 1740.793398738 3537.24410191 ]
 [1516.038036119 2082.250616264 3827.516808764]
 [1518.105164894 2344.695789864 4049.211017343]
 [1519.517581743 2534.7144051   4200.565731192]
 [1520.356058853 2659.219277177 4284.746036401]
 [1520.693679747 2724.601239593 4307.309611962]
 [1520.593918416 2736.486931023 4274.76258554 ]
 [1520.11115164  2699.78054043  4193.864647915]
 [1519.292068412 2618.814930281 4071.347890018]
 [1518.177261445 2497.534655626 3913.832021253]
 [1516.80273607  2339.683021249 3727.811356116]
 [1515.201288567 2148.987713369 3519.641149314]
 [1513.403810968 1929.348554554 3295.474072266]
 [1511.440648048 1685.033057417 3061.102623046]
 [1509.343222723 1420.881516504 2821.656551169]
 [1507.146373041 1142.508755676 2581.092772509]
 [1504.892640606  856.465913472 2341.422558662]
 [1500.           250.          1900.         ]]","[[0.8202629327993369], 0.8202629327993369]"
82000,"[[1500.           250.          2400.         ]
 [1509.699983111 1322.987514531 3197.280017672]
 [1513.328422589 1749.988350637 3549.602543235]
 [1516.144482084 2092.726938912 3842.338006082]
 [1518.21785329  2355.803735363 4065.50056233 ]
 [1519.631914433 2545.997447469 4217.532889005]
 [1520.468841025 2670.362368376 4301.799890455]
 [1520.802690873 2735.385841503 4324.018634249]
 [1520.697595324 2746.758747511 4290.812431868]
 [1520.208373205 2709.42802118  4209.024624706]
 [1519.382013936 2627.755320768 4085.446812329]
 [1518.259318414 2505.704993449 3926.741549798]
 [1516.876440255 2347.034329458 3739.434747378]
 [1515.266285491 2155.481302793 3529.905813472]
 [1513.459831968 1934.953798671 3304.326797261]
 [1511.487496742 1689.726294153 3068.506604913]
 [1509.380768653 1424.645863756 2827.58937557 ]
 [1507.174547715 1145.334448751 2585.544145115]
 [1504.911425482  858.349863705 2344.390200005]
 [1500.           250.          1900.         ]]","[[0.8212833935940411], 0.8212833935940411]"
83000,"[[1500.           250.          2400.         ]
 [1509.771812365 1329.959818277 3206.008477891]
 [1513.421303    1759.085295083 3561.846759192]
 [1516.249861962 2103.081163728 3857.006910013]
 [1518.329325311 2366.77318854  4081.607617393]
 [1519.744943363 2557.13265595  4234.297166175]
 [1520.580284401 2681.354012587 4318.639777086]
 [1520.910368949 2746.019791705 4340.51043545 ]
 [1520.799975854 2756.88404029  4306.648045538]
 [1520.304358368 2718.935630013 4223.978214524]
 [1519.470800668 2636.564424763 4099.350939463]
 [1518.340307662 2513.754135209 3939.470754106]
 [1516.949178138 2354.275721494 3750.894487249]
 [1515.330425496 2161.877205426 3540.0251605  ]
 [1513.51511149  1940.474341228 3313.053753662]
 [1511.533723826 1694.348399133 3075.805196509]
 [1509.417815773 1428.353065009 2833.437682504]
 [1507.202347921 1148.117221542 2589.932093307]
 [1504.929960661  860.205195968 2347.315557072]
 [1500.           250.          1900.         ]]","[[0.8222830539002847], 0.8222830539002847]"
84000,"[[1500.           250.          2400.         ]
 [1509.843071587 1336.866249518 3214.664703442]
 [1513.513350798 1768.086501985 3573.979007651]
 [1516.354198637 2113.316253002 3871.526709866]
 [1518.43960842  2377.60766256  4097.536252488]
 [1519.85669925  2568.123922674 4250.863338983]
 [1520.690421599 2692.198315822 4335.270952384]
 [1521.016747303 2756.507268882 4356.790526943]
 [1520.901093064 2766.86694629  4322.274995974]
 [1520.399139136 2728.307371294 4238.730881533]
 [1519.558458958 2645.246042202 4113.065499184]
 [1518.420257403 2521.685619196 3952.024522097]
 [1517.020975424 2361.410428079 3762.195043456]
 [1515.393731493 2168.178307394 3550.003176881]
 [1513.569669429 1945.912694131 3321.658402131]
 [1511.579346013 1698.901487097 3083.001302474]
 [1509.454377507 1432.004821535 2839.203802871]
 [1507.229783743 1150.858352443 2594.258366517]
 [1504.94825287   862.032762725 2350.199796204]
 [1500.           250.          1900.         ]]","[[0.8232626098247458], 0.8232626098247458]"
85000,"[[1500.           250.          2400.         ]
 [1509.913771866 1343.70826341  3223.250068926]
 [1513.604582765 1776.994159601 3586.001476528]
 [1516.457514244 2123.435059833 3885.900493632]
 [1518.548729155 2388.310537125 4113.29040245 ]
 [1519.967211737 2578.974987571 4267.236017782]
 [1520.799284061 2702.899219522 4351.698482642]
 [1521.121858031 2766.852280854 4372.864214917]
 [1521.000978764 2776.711430579 4337.698640339]
 [1520.492746293 2737.547080926 4253.287877948]
 [1519.645017981 2653.803811557 4126.595513804]
 [1518.499194748 2529.502832169 3964.407547746]
 [1517.091856809 2368.441540724 3773.340705243]
 [1515.456225486 2174.387369882 3559.843689115]
 [1513.623524887 1951.271260174 3330.144064066]
 [1511.624379351 1703.38758072  3090.097710388]
 [1509.490466751 1435.602760451 2844.889973582]
 [1507.256864864 1153.559064097 2598.524643625]
 [1504.966308565  863.833379262 2353.044036699]
 [1500.           250.          1900.         ]]","[[0.8242227250214511], 0.8242227250214511]"
86000,"[[1500.           250.          2400.         ]
 [1509.983923948 1350.487264027 3231.765906672]
 [1513.695015152 1785.810378516 3597.916286676]
 [1516.559830204 2133.44033352  3900.131252206]
 [1518.656713163 2398.885065191 4128.873872825]
 [1520.076509439 2589.689446208 4283.419654443]
 [1520.906902107 2713.46050921  4367.927253203]
 [1521.225732052 2777.058673723 4388.736610236]
 [1521.099663577 2786.421295686 4352.924133995]
 [1520.585209458 2746.658435601 4267.654254666]
 [1519.730505795 2662.241218786 4139.945810623]
 [1518.577145766 2537.209017817 3976.624341034]
 [1517.161846031 2375.37201955  3784.335592602]
 [1515.517928623 2180.507036182 3569.550372034]
 [1513.676696222 1956.552339214 3338.51392885 ]
 [1511.668839263 1707.808615835 3097.097096875]
 [1509.526095891 1439.148438926 2850.498342457]
 [1507.283600588 1156.220526564 2602.732536635]
 [1504.984133952  865.607825798 2355.849353274]
 [1500.           250.          1900.         ]]","[[0.825164032620483], 0.825164032620483]"
87000,"[[1500.           250.          2400.         ]
 [1510.053538246 1357.204606816 3240.213508482]
 [1513.784663711 1794.537195375 3609.725494629]
 [1516.661167256 2143.334724614 3914.221883407]
 [1518.763585243 2409.334379264 4144.290345387]
 [1520.184619989 2600.270757123 4299.418549417]
 [1521.013304983 2723.885822581 4383.961976818]
 [1521.328399171 2787.130140414 4404.412637737]
 [1521.197177003 2796.000190323 4367.956440336]
 [1520.676557143 2755.644961432 4281.834871256]
 [1519.814949401 2670.561605684 4153.121031738]
 [1518.65413553  2544.80728465  3988.679237299]
 [1517.23096592  2382.204700571 3795.183664925]
 [1515.578861236 2186.539838252 3579.126756583]
 [1513.729201081 1961.758133924 3346.771060649]
 [1511.712740572 1712.16644629  3104.002033323]
 [1509.561276835 1442.643348101 2856.030972824]
 [1507.309999856 1158.84386027  2606.883594132]
 [1505.001734993  867.35684945  2358.616778359]
 [1500.           250.          1900.         ]]","[[0.8260871370182793], 0.8260871370182793]"
88000,"[[1500.           250.          2400.         ]
 [1510.122624859 1363.861600894 3248.594127293]
 [1513.873543706 1803.176576395 3621.431095214]
 [1516.761545484 2153.12078967  3928.175195786]
 [1518.869369382 2419.661497317 4159.543383385]
 [1520.291570087 2610.722248706 4315.2368584  ]
 [1521.11852092  2734.178657079 4399.807201545]
 [1521.429888125 2797.070228669 4419.897045004]
 [1521.293547464 2805.451617515 4382.80034005 ]
 [1520.766816811 2764.510042012 4295.834405349]
 [1519.898374791 2678.768177663 4166.125643251]
 [1518.730188172 2552.300613344 4000.576405992]
 [1517.299238438 2388.942302483 3805.888729115]
 [1515.639042886 2192.488202838 3588.576237125]
 [1513.781056439 1966.890755142 3354.918404785]
 [1511.756097535 1716.462848474 3110.814991245]
 [1509.596021036 1446.088916741 2861.489847825]
 [1507.33607127  1161.430138746 2610.979304508]
 [1505.019117424  869.081166066 2361.347304258]
 [1500.           250.          1900.         ]]","[[0.8269926155410829], 0.8269926155410829]"
89000,"[[1500.           250.          2400.         ]
 [1510.191193582 1370.459511213 3256.908978748]
 [1513.961669939 1811.730420669 3633.035024034]
 [1516.860984343 2162.800995705 3941.993912261]
 [1518.974088792 2429.869328341 4174.636436518]
 [1520.397385534 2621.047125657 4330.878598666]
 [1521.22257717  2744.342377003 4415.467318203]
 [1521.53022664  2806.882348522 4435.194410632]
 [1521.388802364 2814.77894222  4397.460439839]
 [1520.856014921 2773.25692595  4309.657361474]
 [1519.980807001 2686.86401103  4178.963943924]
 [1518.805326929 2559.691863615 4012.319858917]
 [1517.36668473  2395.587433001 3816.454447208]
 [1515.698492399 2198.354457177 3597.902078297]
 [1513.832278632 1971.952226874 3362.958793713]
 [1511.798923871 1720.699525546 3117.538347314]
 [1509.630339511 1449.486514635 2866.87687446 ]
 [1507.361823104 1163.980391198 2615.021099005]
 [1505.036286763  870.781461931 2364.041885171]
 [1500.           250.          1900.         ]]","[[0.8278810199920176], 0.8278810199920176]"
90000,"[[1500.           250.          2400.         ]
 [1510.25925392  1376.9995606   3265.1592427  ]
 [1514.04905677  1820.20056327  3644.539159825]
 [1516.95950269  2172.377724404 3955.680673561]
 [1519.077765941 2439.960677563 4189.572845659]
 [1520.50209128  2631.248475042 4346.347655053]
 [1521.325500058 2754.380220161 4430.94656743 ]
 [1521.62944147  2816.569779313 4450.309152031]
 [1521.482968131 2823.98539845  4411.941180634]
 [1520.944176981 2781.888733912 4323.308079375]
 [1520.062270154 2694.852059783 4191.640073319]
 [1518.87957418  2566.983780631 4023.913457973]
 [1517.433325158 2402.142594773 3826.88434353 ]
 [1515.757227901 2204.140834325 3607.107421442]
 [1513.882883387 1976.944490949 3370.89495264 ]
 [1511.841232787 1724.878111366 3124.174388085]
 [1509.664242869 1452.837455779 2872.193887378]
 [1507.387263324 1166.495604884 2619.010354555]
 [1505.053248322  872.458395358 2366.70143909 ]
 [1500.           250.          1900.         ]]","[[0.8287528780912758], 0.8287528780912758]"
91000,"[[1500.           250.          2400.         ]
 [1510.326815099 1383.482931674 3273.346064638]
 [1514.135718129 1828.58877818  3655.945326708]
 [1517.057118804 2181.853276071 3969.238041511]
 [1519.180422585 2449.93825136  4204.355847345]
 [1520.605711453 2641.329271986 4361.647785647]
 [1521.427315019 2764.295304122 4446.249046356]
 [1521.727558449 2826.135676249 4465.245532801]
 [1521.576070266 2833.074095945 4426.246845346]
 [1521.031327588 2790.408465214 4336.790741838]
 [1520.142787506 2702.735161969 4204.158019461]
 [1518.952951497 2574.179001006 4035.360922424]
 [1517.499179341 2408.610190916 3837.181811423]
 [1515.815266855 2209.849478137 3616.195290662]
 [1513.932885853 1981.869411383 3378.729504796]
 [1511.883037004 1729.000174185 3130.725314437]
 [1509.697741327 1456.143001337 2877.442652448]
 [1507.412399602 1168.976727357 2622.948396466]
 [1505.070007218  874.112598182 2369.326849587]
 [1500.           250.          1900.         ]]","[[0.8296086948180498], 0.8296086948180498]"
92000,"[[1500.           250.          2400.         ]
 [1510.393886076 1389.910768656 3281.47055704 ]
 [1514.221667541 1836.896781048 3667.255296323]
 [1517.153850412 2191.229873357 3982.668502153]
 [1519.282079799 2459.804661879 4218.988578041]
 [1520.708269401 2651.292385034 4376.782627165]
 [1521.528046642 2774.090632084 4461.378714916]
 [1521.824602527 2835.583076576 4480.007669686]
 [1521.668133383 2842.048026431 4440.381566175]
 [1521.117490475 2798.819004002 4350.109382072]
 [1520.222381485 2710.516045643 4216.521626049]
 [1519.025479677 2581.280058415 4046.665835756]
 [1517.564266191 2414.992530185 3847.350119581]
 [1515.872626091 2215.48244792  3625.168598508]
 [1513.982300628 1986.728778446 3386.464976396]
 [1511.924348779 1733.06722008  3137.19324574 ]
 [1509.730844727 1459.404362418 2882.624870107]
 [1507.43723933  1171.424668543 2626.836500929]
 [1505.08656838   875.744677147 2371.918967491]
 [1500.           250.          1900.         ]]","[[0.8304489536619792], 0.8304489536619792]"
93000,"[[1500.           250.          2400.         ]
 [1510.460475553 1396.284179075 3289.533800667]
 [1514.306918136 1845.126231794 3678.470789868]
 [1517.249714712 2200.50966477  3995.974468717]
 [1519.382758001 2469.562431391 4233.474078196]
 [1520.809787722 2661.140581181 4391.755700065]
 [1521.6277187   2783.769098397 4476.33940183 ]
 [1521.920597814 2844.914905363 4494.599539162]
 [1521.759181251 2850.910069492 4454.349331508]
 [1521.202688549 2807.123125042 4363.267890674]
 [1520.30107373  2718.197334439 4228.734599251]
 [1519.097178779 2588.289388854 4057.831652123]
 [1517.628603946 2421.291831822 3857.392418   ]
 [1515.929321836 2221.041722794 3634.03015133 ]
 [1514.031141786 1991.524312481 3394.10380131 ]
 [1511.965179929 1737.080696177 3143.580223789]
 [1509.76356256  1462.622702673 2887.742178514]
 [1507.461789634 1173.840302697 2630.675897394]
 [1505.10293656   877.355215207 2374.478612468]
 [1500.           250.          1900.         ]]","[[0.8312741177912955], 0.8312741177912955]"
94000,"[[1500.           250.          2400.         ]
 [1510.526591984 1402.604235381 3297.536845795]
 [1514.391482667 1853.278737068 3689.593480038]
 [1517.344728392 2209.694727996 4009.158284456]
 [1519.482476987 2479.213996399 4247.815296097]
 [1520.910288296 2670.876530623 4406.570413399]
 [1521.726354194 2793.333493745 4491.134810266]
 [1522.015567611 2854.133980943 4509.024983654]
 [1521.849236832 2859.662998078 4468.153992435]
 [1521.286943927 2815.323499157 4376.270022189]
 [1520.378885129 2725.781552813 4240.800514113]
 [1519.168068161 2595.209335563 4068.861702426]
 [1517.692210199 2427.510230093 3867.311743593]
 [1515.985369743 2226.529205775 3642.782654319]
 [1514.079422902 1996.257667471 3401.648325454]
 [1512.005541851 1741.04199367  3149.888216495]
 [1509.795903978 1465.799140721 2892.796156522]
 [1507.486057387 1176.224470228 2634.467770791]
 [1505.119116341  878.944772749 2377.0065745  ]
 [1500.           250.          1900.         ]]","[[0.8320846311440862], 0.8320846311440862]"
95000,"[[1500.           250.          2400.         ]
 [1510.592243586 1408.871976464 3305.48071338 ]
 [1514.475373524 1861.355852564 3700.62499287 ]
 [1517.43890765  2218.787073021 4022.222225336]
 [1519.581255949 2488.761711509 4262.015091537]
 [1521.009792317 2680.502811227 4421.230069415]
 [1521.823975379 2802.786510037 4505.768523208]
 [1522.109534455 2863.243020027 4523.287717426]
 [1521.938322316 2868.309483689 4481.799268912]
 [1521.370277976 2823.422698328 4389.11940131 ]
 [1520.45583585  2733.271130946 4252.722820603]
 [1519.238166509 2602.042153654 4079.759200041]
 [1517.755101934 2433.649778548 3877.11102548 ]
 [1516.040784919 2231.946727601 3651.428716259]
 [1514.127157075 2000.930434389 3409.100810931]
 [1512.045445539 1744.952450642 3156.119121367]
 [1509.827877809 1468.934752436 2897.78832647 ]
 [1507.510049218 1178.577979417 2638.213263634]
 [1505.135112144  880.513888732 2379.503615294]
 [1500.           250.          1900.         ]]","[[0.8328809194486106], 0.8328809194486106]"
96000,"[[1500.           250.          2400.         ]
 [1510.657438347 1415.088409097 3313.36639618 ]
 [1514.558602749 1869.359085223 3711.566909508]
 [1517.532268218 2227.788645095 4035.168502609]
 [1519.679113502 2498.207853089 4276.076239306]
 [1521.108320316 2690.021912742 4435.737867932]
 [1521.920603798 2812.130745009 4520.244008546]
 [1522.202520141 2872.244642518 4537.391332159]
 [1522.026459158 2876.852101241 4495.288755575]
 [1521.452711343 2831.423200489 4401.819528734]
 [1520.53194538  2740.668409361 4264.504849316]
 [1519.307491871 2608.790014451 4090.527246229]
 [1517.817295548 2439.712454017 3886.793089972]
 [1516.095581946 2237.296050329 3659.970854003]
 [1514.174356948 2005.544144336 3416.463439934]
 [1512.084901608 1748.813354725 3162.274768798]
 [1509.859492577 1472.030573075 2902.72015682 ]
 [1507.533771527 1180.901608018 2641.913478   ]
 [1505.150928236  882.063081762 2381.970469594]
 [1500.           250.          1900.         ]]","[[0.833663391178056], 0.833663391178056]"
97000,"[[1500.           250.          2400.         ]
 [1510.722184037 1421.254509292 3321.194859816]
 [1514.641182049 1877.289895299 3722.420767876]
 [1517.624825372 2236.701327527 4047.999265263]
 [1519.776067707 2507.554622715 4290.001432514]
 [1521.205892197 2699.436240786 4450.096910494]
 [1522.016260316 2821.368706559 4534.564623903]
 [1522.294545765 2881.141376047 4551.339302224]
 [1522.113668105 2885.293333653 4508.625927257]
 [1521.534263986 2839.327394038 4414.373786697]
 [1520.607232546 2747.975643254 4276.149816861]
 [1519.376061682 2615.455009564 4101.16883523 ]
 [1517.878806879 2445.700160359 3896.360665279]
 [1516.149774909 2242.578870704 3668.411496696]
 [1514.221034733 2010.100271494 3423.738318426]
 [1512.123920306 1752.625945583 3168.356925156]
 [1509.890756511 1475.08759929  2907.593064646]
 [1507.557230493 1183.19610477  2645.56947739 ]
 [1505.166568739  883.592851093 2384.407846428]
 [1500.           250.          1900.         ]]","[[0.8344324384446369], 0.8344324384446369]"
98000,"[[1500.           250.          2400.         ]
 [1510.786488213 1427.371223595 3328.967043783]
 [1514.723122809 1885.14969833  3733.188064289]
 [1517.716593957 2245.526944325 4060.716602353]
 [1519.872136093 2516.804150447 4303.793285753]
 [1521.302527255 2708.748120595 4464.310204326]
 [1522.110965141 2830.502816842 4548.733621213]
 [1522.385631744 2889.935660239 4565.13498969 ]
 [1522.199969232 2893.63557616  4521.814144191]
 [1521.614955209 2847.137582084 4426.785444203]
 [1520.681715552 2755.195006578 4287.660830953]
 [1519.443892794 2622.039154731 4111.686859093]
 [1517.939651234 2451.614731999 3905.816385955]
 [1516.203377417 2247.796823331 3676.752989769]
 [1514.267202225 2014.600235892 3430.927479614]
 [1512.162511535 1756.391417253 3174.367295707]
 [1509.921677561 1478.10679101  2912.408417974]
 [1507.580432086 1185.462190814 2649.182288495]
 [1505.182037632  885.103677577 2386.816430283]
 [1500.           250.          1900.         ]]","[[0.8351884378375727], 0.8351884378375727]"
99000,"[[1500.           250.          2400.         ]
 [1510.85035823  1433.439470298 3336.683862424]
 [1514.804436102 1892.939866996 3743.870254971]
 [1517.8075884   2254.267262708 4073.322545235]
 [1519.967335677 2525.958497904 4317.454338118]
 [1521.398244202 2717.959800574 4478.380666089]
 [1522.204737856 2839.535416127 4562.754151076]
 [1522.47579785  2898.62985075  4578.781649064]
 [1522.285381966 2901.881140379 4534.856656955]
 [1521.694803684 2854.855986438 4439.057661977]
 [1520.755412002 2762.328595878 4299.040895231]
 [1519.511001501 2628.544393418 4122.084112222]
 [1517.999843407 2457.457937237 3915.162797093]
 [1516.256402622 2252.951483655 3684.997598697]
 [1514.312870826 2019.045406014 3438.03288723 ]
 [1512.200684862 1760.110920346 3180.307527374]
 [1509.952263409 1481.089073212 2917.167538006]
 [1507.603382074 1187.700561023 2652.752902858]
 [1505.197338763  886.596024549 2389.196882211]
 [1500.           250.          1900.         ]]","[[0.8359317512090263], 0.8359317512090263]"
100000,"[[1500.           250.          2400.         ]
 [1510.913801246 1439.460140602 3344.346205846]
 [1514.885132703 1900.661732877 3754.468757519]
 [1517.897822725 2262.92399547  4085.819069684]
 [1520.061682987 2535.019661196 4330.987056073]
 [1521.493061194 2727.073455656 4492.311125457]
 [1522.297597444 2848.468766452 4576.629266886]
 [1522.565063239 2907.226223062 4592.28243179 ]
 [1522.369925119 2910.032258149 4547.756611145]
 [1521.773827485 2862.484751385 4451.193497154]
 [1520.82833893  2769.378433905 4310.292913806]
 [1519.577403563 2634.972600223 4132.363295689]
 [1518.059397707 2463.231481378 3924.402358292]
 [1516.308863243 2258.044370769 3693.147512566]
 [1514.358051558 2023.43710125  3445.056438633]
 [1512.238449539 1763.785564112 3186.179211345]
 [1509.982521482 1484.035337591 2921.871701204]
 [1507.626086033 1189.911885258 2656.282278443]
 [1505.212475849  888.070338665 2391.549840879]
 [1500.           250.          1900.         ]]","[[0.8366627264118145, 0.32396805464374623, 0.3612989867932676], 0.5073099226162762]"
