Iteration,Trajectory,Legibility
89000,"[[  1500.             250.            2400.         ]
 [   359.611779711  -7216.344253199   7836.695256439]
 [   -27.588236379  -9178.007526605   9786.610355247]
 [  -338.730374772 -10710.180934229  11336.158625739]
 [  -584.874807064 -11878.018768824  12539.266009803]
 [  -773.529479325 -12726.484248687  13434.76359892 ]
 [  -910.077850977 -13288.353056833  14051.726172189]
 [  -998.508054069 -13588.407205898  14412.54190182 ]
 [ -1041.825215555 -13645.862014513  14534.797505842]
 [ -1042.302547663 -13475.889600667  14432.514945579]
 [ -1001.643908667 -13090.65369932   14117.023838245]
 [  -921.096738798 -12500.085766255  13597.641182718]
 [  -801.541073579 -11712.561485851  12882.28907585 ]
 [  -643.579579029 -10735.634772364  11978.192415959]
 [  -447.667525848  -9577.058848766  10892.876609527]
 [  -214.366874673  -8246.530739823   9635.891525075]
 [    55.061029332  -6759.091895004   8222.173347104]
 [   357.132731123  -5142.134955854   6678.939762984]
 [   682.162034013  -3448.20989576    5058.262939889]
 [  1400.             250.            1600.         ]]","[[0.7232502914946746], 0.7232502914946746]"
90000,"[[  1500.             250.            2400.         ]
 [   352.693273053  -7265.868302382   7868.982461107]
 [   -36.271168996  -9235.432320075   9828.667763832]
 [  -348.696191143 -10773.191268254  11385.392107908]
 [  -595.747128075 -11944.740616001  12593.602583635]
 [  -785.000249491 -12795.360716982  13492.496581467]
 [  -921.886718989 -13358.061826988  14111.415845843]
 [ -1010.429537743 -13657.803757898  14472.9488098  ]
 [ -1053.660101086 -13713.939178576  14594.835734955]
 [ -1053.871802755 -13541.747838065  14491.218253819]
 [ -1012.784186794 -13153.478704069  14173.520402011]
 [  -931.656943983 -12559.131260417  13651.134380375]
 [  -811.379672525 -11767.13590535   12932.042742645]
 [  -652.562493545 -10785.091181698  12023.519764313]
 [  -455.666582042  -9620.788134561  10933.132807771]
 [  -221.259020617  -8283.959333282   9670.471219743]
 [    49.392969207  -6789.687967786   8250.517244908]
 [   352.795428661  -5165.433921748   6700.561498423]
 [   679.236136577  -3463.887348965   5072.824880297]
 [  1400.             250.            1600.         ]]","[[0.7241701694347509], 0.7241701694347509]"
91000,"[[  1500.             250.            2400.         ]
 [   345.814429869  -7315.171560664   7901.049829018]
 [   -44.898473765  -9292.54927615    9870.416904736]
 [  -358.593634219 -10835.82509513   11434.246705214]
 [  -606.541116831 -12011.032987802  12647.505334341]
 [  -796.385200188 -12863.768596566  13549.754865494]
 [  -933.604509059 -13427.275322942  14170.602677087]
 [ -1022.256719554 -13726.689618811  14532.836337123]
 [ -1065.399337414 -13781.500541096  14654.348692335]
 [ -1065.345808502 -13607.09466437   14549.400230463]
 [ -1023.831256807 -13215.805512883  14229.508712353]
 [  -942.127537773 -12617.700030357  13704.140952811]
 [  -821.133743432 -11821.26284972   12981.339462091]
 [  -661.467395329 -10834.136731456  12068.427459597]
 [  -463.595528233  -9664.150171122  10973.013867549]
 [  -228.090304593  -8321.070898562   9704.727098071]
 [    43.775235983  -6820.023338185   8278.594912871]
 [   348.496754978  -5188.533732931   6721.97992033 ]
 [   676.336332848  -3479.430576411   5087.24984528 ]
 [  1400.             250.            1600.         ]]","[[0.7250804826714818], 0.7250804826714818]"
92000,"[[  1500.             250.            2400.         ]
 [   338.974585327  -7364.257860683   7932.901027561]
 [   -53.471095239  -9349.363783308   9911.862989743]
 [  -368.423880876 -10898.089074651  11482.728918234]
 [  -617.258139307 -12076.903565366  12700.981813223]
 [  -807.685846358 -12931.716360479  13606.54682734 ]
 [  -945.232847356 -13496.002594988  14229.295652163]
 [ -1033.991301098 -13795.074213572  14592.213874551]
 [ -1077.044667384 -13848.555709439  14713.34597707 ]
 [ -1076.726316183 -13671.939686379  14607.070495331]
 [ -1034.786846738 -13277.643557145  14284.998230152]
 [  -952.510194199 -12675.801164436  13756.670029519]
 [  -830.804876314 -11874.95090312   13030.187866408]
 [  -670.295760934 -10882.779346259  12112.923476986]
 [  -471.45569854   -9707.152073987  11012.526953397]
 [  -234.861889834  -8357.871599416   9738.665367748]
 [    38.206864752  -6850.103085955   8306.4114669  ]
 [   344.235968262  -5211.438273162   6743.198939221]
 [   673.462121383  -3494.842196886   5101.540470668]
 [  1400.             250.            1600.         ]]","[[0.7259814267799481], 0.7259814267799481]"
93000,"[[  1500.             250.            2400.         ]
 [   332.17309287   -7413.130929451   7964.539624934]
 [   -61.989951838  -9405.881080794   9953.011088622]
 [  -378.188075205 -10959.98968109   11530.845069001]
 [  -627.899523166 -12142.359814506  12754.039362518]
 [  -818.903660168 -12999.212242671  13662.88060959 ]
 [  -956.773313833 -13564.252436333  14287.50350458 ]
 [ -1045.63493531  -13862.966697619  14651.090546747]
 [ -1088.597783694 -13915.114014498  14771.836914295]
 [ -1088.015026387 -13736.292232723  14664.238391834]
 [ -1045.652634317 -13339.001993565  14339.998142728]
 [  -962.806538302 -12733.443484896  13808.730474473]
 [  -840.394614426 -11928.208397102  13078.596335431]
 [  -679.049023293 -10931.026716495  12157.01555739 ]
 [  -479.248387508  -9749.800747576  11051.67901856 ]
 [  -241.57490495   -8394.367416167   9772.292052819]
 [    32.686919405  -6879.93213937    8333.971871238]
 [   340.012348875  -5234.151310273   6764.222349566]
 [   670.613015742  -3510.124750943   5115.699314011]
 [  1400.             250.            1600.         ]]","[[0.7268731912431241], 0.7268731912431241]"
94000,"[[  1500.             250.            2400.         ]
 [   325.409323517  -7461.794392363   7995.969093851]
 [   -70.455936847  -9462.106264289   9993.866134462]
 [  -387.88732977  -11021.533210275  11578.60130774 ]
 [  -638.466559234 -12207.408993954  12806.685123322]
 [  -830.040072664 -13066.26424719   13718.764129979]
 [  -968.227444027 -13632.033393026  14345.234724792]
 [ -1057.189228356 -13930.375967342  14709.475222517]
 [ -1100.060330856 -13981.184521448  14829.830565782]
 [ -1099.213591008 -13800.161364747  14720.912997718]
 [ -1056.430248966 -13399.88971496   14394.517374519]
 [  -973.018148082 -12790.635558352  13860.33089654 ]
 [  -849.904456122 -11981.043420612  13126.573006549]
 [  -687.728573459 -10978.886307626  12200.711216712]
 [  -486.974851689  -9792.102893605  11090.47681337 ]
 [  -248.230445311  -8430.564153039   9805.613000988]
 [    27.21449147   -6909.51528129    8361.280944511]
 [   335.825198455  -5256.676500803   6785.053834416]
 [   667.788543882  -3525.280704036   5129.728857704]
 [  1400.             250.            1600.         ]]","[[0.7277559597039814], 0.7277559597039814]"
95000,"[[  1500.             250.            2400.         ]
 [   318.682665203  -7510.251777002   8027.192815067]
 [   -78.869919366  -9518.044291313  10034.432928741]
 [  -397.5227268   -11082.725786324  11626.00361928 ]
 [  -648.960502902 -12272.058163205  12858.926043131]
 [  -841.096475347 -13132.88015693   13774.205089863]
 [  -979.596730759 -13699.353773394  14402.497569408]
 [ -1068.655741439 -13997.310670017  14767.376524553]
 [ -1111.433907062 -14046.77603999   14887.335740025]
 [ -1110.323615136 -13863.555886851  14777.103135282]
 [ -1067.121273675 -13460.315360519  14448.564597245]
 [  -983.146556336 -12847.385705768  13911.479659384]
 [  -859.335856623 -12033.463829494  13174.125784154]
 [  -696.335762254 -11026.36536903   12244.017754654]
 [  -494.636311151  -9834.065019083  11128.926893214]
 [  -254.829574375  -8466.467445116   9838.633890555]
 [    21.788699013  -6938.857154911   8388.34336546 ]
 [   331.673839075  -5279.017394417   6805.696969804]
 [   664.988247581  -3540.312449499   5143.631511958]
 [  1400.             250.            1600.         ]]","[[0.7286299102046274], 0.7286299102046274]"
96000,"[[  1500.             250.            2400.         ]
 [   311.992522155  -7558.506516772   8058.214080743]
 [   -87.232745211  -9573.699986366  10074.716146167]
 [  -407.095319327 -11143.573368058  11673.057829161]
 [  -659.382575459 -12336.314189984  12910.768883033]
 [  -852.074221664 -13199.06754195   13829.210982302]
 [  -990.882625758 -13766.221657025  14459.30006996 ]
 [ -1080.035992514 -14063.779213266  14824.802838711]
 [ -1122.720065955 -14111.897134089  14944.361001834]
 [ -1121.346658856 -13926.484356334  14832.8173811  ]
 [ -1077.727246802 -13520.287325555  14502.148239571]
 [  -993.193252411 -12903.702011945  13962.184890889]
 [  -868.690229694 -12085.47725553   13221.262348634]
 [  -704.871901844 -11073.470942409  12286.942263084]
 [  -502.2339509    -9875.693443905  11167.035626105]
 [  -261.373324934  -8502.08276496    9871.360237016]
 [    16.408685596  -6967.962269248   8415.163678408]
 [   327.557612429  -5301.177438095   6826.155228916]
 [   662.211681894  -3555.222311381   5157.409617618]
 [  1400.             250.            1600.         ]]","[[0.7294952154133607], 0.7294952154133607]"
97000,"[[  1500.             250.            2400.         ]
 [   305.338314285  -7606.561954351   8089.036097655]
 [   -95.545237776  -9629.078045826  10114.720339292]
 [  -416.606132273 -11204.08175511   11719.769609463]
 [  -669.733965369 -12400.183757365  12962.220224554]
 [  -862.974628434 -13264.833767407  13883.789099746]
 [ -1002.086541208 -13832.644903333  14515.650041263]
 [ -1091.331457921 -14129.789774065  14881.76232285 ]
 [ -1133.920318323 -14176.556131254  15000.914681475]
 [ -1132.284238964 -13988.955092763  14888.064075289]
 [ -1088.249663777 -13579.813770789  14555.276496309]
 [ -1003.159683872 -12959.592334551  14012.454492122]
 [  -877.96894924  -12137.091115039  13267.990164922]
 [  -713.338267233 -11120.20986979   12329.491634008]
 [  -509.76892225   -9916.994308088  11204.809199886]
 [  -267.862700313  -8537.41542891    9903.797399339]
 [    11.073619278  -6996.835004339   8441.746298441]
 [   323.475879074  -5323.159980121   6846.431986075]
 [   659.458414635  -3570.012547138   5171.065448846]
 [  1400.             250.            1600.         ]]","[[0.7303520428402539], 0.7303520428402539]"
98000,"[[  1500.             250.            2400.         ]
 [   298.719476625  -7654.421344997   8119.661990255]
 [  -103.808198851  -9684.183042624  10154.449942905]
 [  -426.056163481 -11264.256593752  11766.144484356]
 [  -680.015829474 -12463.673370549  13013.286476195]
 [  -873.798977208 -13330.186001111  13937.946541373]
 [ -1013.209851218 -13898.631159709  14571.555089378]
 [ -1102.543573939 -14195.350307321  14938.262915254]
 [ -1145.036133704 -14240.761131373  15057.00488338 ]
 [ -1143.137830597 -14050.976186893  14942.851330329]
 [ -1098.689978726 -13638.9026312    14607.957337194]
 [ -1013.047258092 -13015.06431272   14062.29614588 ]
 [  -887.173350831 -12188.312617062  13314.316490648]
 [  -721.736097684 -11166.588801134  12371.67256715 ]
 [  -517.242344106  -9957.973578647  11242.25362909 ]
 [  -274.298675502  -8572.470603066   9935.950585937]
 [     5.782691675  -7025.479616196   8468.09551636 ]
 [   319.428017696  -5344.968273881   6866.53052052 ]
 [   656.728025881  -3584.685350194   5184.601215679]
 [  1400.             250.            1600.         ]]","[[0.7312005550420382], 0.7312005550420382]"
99000,"[[  1500.             250.            2400.         ]
 [   292.135458781  -7702.087859687   8150.094803586]
 [  -112.022409408  -9739.019430699  10193.909278238]
 [  -435.446384699 -11324.103382448  11812.187835404]
 [  -690.229294156 -12526.789363338  13063.97387966 ]
 [  -884.54851556  -13395.131220729  13991.690220089]
 [ -1024.253893226 -13964.187869296  14627.022619207]
 [ -1113.673738269 -14260.468554053  14994.312342664]
 [ -1156.06894192  -14304.520015132  15112.639494449]
 [ -1153.908868788 -14112.555509174  14997.187039471]
 [ -1109.049606019 -13697.561624443  14660.198515226]
 [ -1022.857343758 -13070.12537524   14111.717324823]
 [  -896.304733143 -12239.148771165  13360.248383897]
 [  -730.066598072 -11212.614201594  12413.491577182]
 [  -524.655304204  -9998.637056148  11279.374761474]
 [  -280.682198235  -8607.253308997   9967.824860357]
 [     0.535117056  -7053.900241525   8494.215503377]
 [   315.413424419  -5366.60548147    6886.454020009]
 [   654.020107505  -3599.242852384   5198.019066458]
 [  1400.             250.            1600.         ]]","[[0.7320409098168907], 0.7320409098168907]"
100000,"[[  1500.             250.            2400.         ]
 [   285.585724408  -7749.564588122   8180.337506079]
 [  -120.188630342  -9793.59154925   10233.10255697 ]
 [  -444.77774252  -11383.627477157  11857.904906623]
 [  -700.375456436 -12589.537904298  13114.288515808]
 [  -895.224458321 -13459.676220664  14045.026869201]
 [ -1035.219969334 -14029.322278404  14682.059841747]
 [ -1124.723311448 -14325.152049193  15049.918127943]
 [ -1167.020134538 -14367.84045205   15167.826191966]
 [ -1164.598749945 -14173.700717858  15051.078884759]
 [ -1119.329921743 -13755.798258886  14712.007574648]
 [ -1032.591272317 -13124.782748359  14160.725299232]
 [  -905.36435934  -12289.606394867  13405.792710606]
 [  -738.330940179 -11258.292358419  12454.955000606]
 [  -532.008860279 -10038.990380948  11316.178284246]
 [  -287.01419002   -8641.768429174   9999.425146707]
 [    -4.66986851   -7082.100902217   8520.110315606]
 [   311.431512144  -5388.074677136   6906.205584254]
 [   651.334262728  -3613.687126273   5211.321090146]
 [  1400.             250.            1600.         ]]","[[0.7328732603897261, 0.28391881442980865, 0], 0.33893069160651157]"
