Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1493.819895609  251.144195342 2362.982279197]
 [1488.205910653  251.658816133 2326.06033322 ]
 [1482.65769082   252.129415758 2289.144822357]
 [1477.171000235  252.551822823 2252.236548616]
 [1471.741783614  252.921907672 2215.336285452]
 [1466.366151686  253.235575379 2178.444782462]
 [1461.040365141  253.488758278 2141.562771032]
 [1455.760816749  253.67740806  2104.690971248]
 [1450.524011164  253.797487682 2067.830100366]
 [1445.326541802  253.844963778 2030.980883251]
 [1440.165063927  253.815801258 1994.144065148]
 [1435.036262628  253.70596412  1957.320426999]
 [1429.936813572  253.511432059 1920.510802815]
 [1424.863332633  253.228257128 1883.716096369]
 [1419.812306241  252.852727321 1846.937286998]
 [1414.779982168  252.381849112 1810.17538667 ]
 [1409.762157792  251.814981371 1773.431185789]
 [1404.753596044  251.161289133 1736.70382101 ]
 [1400.           250.          1700.         ]]","[[0.3412932715366072, 0.33894964601752253, 0.3373131870549815], 0.3391853682030371]"
76000,"[[1500.           250.          2400.         ]
 [1493.807742849  251.159545607 2362.979966473]
 [1488.189114986  251.6810709   2326.056970226]
 [1482.637126558  252.157982343 2289.140494613]
 [1477.147484551  252.586051854 2252.231352145]
 [1471.716079041  252.961094014 2215.33032637 ]
 [1466.338968405  253.278958934 2178.438176632]
 [1461.012363063  253.535524647 2141.555643808]
 [1455.732607349  253.726689073 2104.683457312]
 [1450.496159049  253.848361788 2067.822343692]
 [1445.299565976  253.896456291 2030.973037211]
 [1440.139438693  253.866884509 1994.136292804]
 [1435.012418079  253.755557568 1957.312901603]
 [1429.915135556  253.55840259  1920.503708559]
 [1424.844162068  253.271420054 1883.709629376]
 [1419.79593751   252.890849505 1846.931656409]
 [1414.766660087  252.413658457 1810.170815203]
 [1409.752071815  251.839198012 1773.427906966]
 [1404.746866855  251.176755865 1736.702057454]
 [1400.           250.          1700.         ]]","[[0.34129484879502875, 0.33895718236500766, 0.3373086495239888], 0.33918689356134174]"
77000,"[[1500.           250.          2400.         ]
 [1493.795592007  251.174898311 2362.97765451 ]
 [1488.172322148  251.703329216 2326.053608372]
 [1482.616565967  252.186553434 2289.136168378]
 [1477.123973299  252.620286172 2252.226157541]
 [1471.690379559  253.000286229 2215.324369493]
 [1466.311790764  253.322348742 2178.431573321]
 [1460.984367051  253.582297444 2141.548519385]
 [1455.704404308  253.77597649  2104.675946421]
 [1450.468313449  253.899242082 2067.814590259]
 [1445.272596675  253.947954608 2030.965194557]
 [1440.113819851  253.917973028 1994.128523929]
 [1434.98857964   253.805155625 1957.305379695]
 [1429.893463227  253.605376973 1920.496617741]
 [1424.824996625  253.314586003 1883.703165694]
 [1419.779573203  252.928973841 1846.926028932]
 [1414.753341615  252.445469066 1810.166246575]
 [1409.741988531  251.863415029 1773.424630645]
 [1404.740139368  251.192222101 1736.700296014]
 [1400.           250.          1700.         ]]","[[0.34129642550479167, 0.3389647190066426, 0.33730411099028684], 0.33918841850057374]"
78000,"[[1500.           250.          2400.         ]
 [1493.783443081  251.190253454 2362.97534331 ]
 [1488.155532138  251.725591078 2326.050247657]
 [1482.596009048  252.215129029 2289.131843652]
 [1477.100466478  252.654525774 2252.220964803]
 [1471.664685169  253.039484313 2215.318414822]
 [1466.284618763  253.3657448   2178.42497253 ]
 [1460.956377103  253.629076665 2141.541397764]
 [1455.676207625  253.825270303 2104.668438574]
 [1450.440474362  253.950128559 2067.806840068]
 [1445.2456339    253.999458722 2030.957355289]
 [1440.0882074    253.96906681  1994.120758525]
 [1434.964747312  253.854758285 1957.297861277]
 [1429.871796582  253.6523552   1920.48953036 ]
 [1424.805836301  253.35775497  1883.696705325]
 [1419.763213321  252.967100325 1846.920404568]
 [1414.740026752  252.477280935 1810.161680787]
 [1409.731907938  251.887632421 1773.421356827]
 [1404.733413581  251.207687838 1736.698536689]
 [1400.           250.          1700.         ]]","[[0.34129800166577307, 0.3389722559418645, 0.33729957145462625], 0.3391899430207546]"
79000,"[[1500.           250.          2400.         ]
 [1493.771296072  251.205611033 2362.973032872]
 [1488.138744955  251.747856483 2326.046888081]
 [1482.5754558    252.243709124 2289.127520436]
 [1477.076964087  252.688770655 2252.215773932]
 [1471.638995868  253.078688261 2215.312462357]
 [1466.2574524    253.409147101 2178.41837426 ]
 [1460.928393219  253.675862303 2141.534278945]
 [1455.648017299  253.874570508 2104.660933774]
 [1450.412641786  254.001021212 2067.799093121]
 [1445.218677648  254.050968627 2030.949519408]
 [1440.062601338  254.020165848 1994.112996593]
 [1434.940921092  253.904365542 1957.290346348]
 [1429.850135621  253.699337268 1920.482446416]
 [1424.786681097  253.400926951 1883.690248269]
 [1419.746857862  253.005228952 1846.914783316]
 [1414.726715498  252.509094061 1810.15711784 ]
 [1409.721830037  251.911850184 1773.418085511]
 [1404.726689494  251.223153075 1736.69677948 ]
 [1400.           250.          1700.         ]]","[[0.3412995772778509, 0.3389797931701111, 0.33729503091775737], 0.33919146712190645]"
80000,"[[1500.           250.          2400.         ]
 [1493.759150979  251.220971047 2362.970723196]
 [1488.121960599  251.770125429 2326.043529646]
 [1482.554906223  252.272293717 2289.12319873 ]
 [1477.053466124  252.723020813 2252.210584929]
 [1471.613311657  253.117898068 2215.306512098]
 [1466.230291673  253.452555641 2178.411778509]
 [1460.900415396  253.722654353 2141.52716293 ]
 [1455.619833329  253.923877099 2104.653432019]
 [1450.384815722  254.051920037 2067.791349416]
 [1445.191727918  254.102484318 2030.941686914]
 [1440.037001664  254.071270137 1994.105238131]
 [1434.91710098   253.953977391 1957.282834909]
 [1429.828480342  253.746323171 1920.475365912]
 [1424.767531012  253.44410194  1883.683794526]
 [1419.730506826  253.04335972  1846.909165177]
 [1414.713407851  252.54090844  1810.152557734]
 [1409.711754826  251.936068316 1773.414816699]
 [1404.719967108  251.23861781  1736.695024387]
 [1400.           250.          1700.         ]]","[[0.34130115234090086, 0.33898733069081793, 0.3372904893804304], 0.3391929908040498]"
81000,"[[1500.           250.          2400.         ]
 [1493.747007802  251.236333495 2362.968414283]
 [1488.105179069  251.792397913 2326.040172351]
 [1482.534360314  252.300882803 2289.118878534]
 [1477.029972591  252.757276242 2252.205397793]
 [1471.587632534  253.157113731 2215.300564045]
 [1466.203136583  253.495970414 2178.40518528 ]
 [1460.872443635  253.76945281  2141.520049717]
 [1455.591655713  253.973190069 2104.645933311]
 [1450.356996166  254.102825027 2067.783608956]
 [1445.16478471   254.154005789 2030.933857807]
 [1440.011408377  254.122379672 1994.097483142]
 [1434.893286974  254.003593826 1957.275326961]
 [1429.806830745  253.793312904 1920.468288846]
 [1424.748386043  253.487279932 1883.677344096]
 [1419.714160211  253.081492623 1846.903550152]
 [1414.700103811  252.572724068 1810.148000468]
 [1409.701682306  251.960286814 1773.411550389]
 [1404.713246421  251.254082041 1736.693271409]
 [1400.           250.          1700.         ]]","[[0.34130272685480256, 0.3389948685034226, 0.3372859468433958], 0.33919451406720696]"
82000,"[[1500.           250.          2400.         ]
 [1493.734866541  251.251698374 2362.966106133]
 [1488.088400365  251.814673933 2326.036816196]
 [1482.513818074  252.329476379 2289.114559848]
 [1477.006483485  252.79153694  2252.200212525]
 [1471.561958498  253.196335244 2215.2946182  ]
 [1466.175987128  253.539391416 2178.398594571]
 [1460.844477933  253.816257668 2141.512939308]
 [1455.56348445   254.022509414 2104.63843765 ]
 [1450.329183119  254.153736176 2067.775871739]
 [1445.137848021  254.205533034 2030.926032089]
 [1439.985821475  254.173494446 1994.089731625]
 [1434.869479073  254.053214842 1957.267822504]
 [1429.785186829  253.840306461 1920.461215219]
 [1424.729246191  253.530460924 1883.67089698 ]
 [1419.697818018  253.119627657 1846.897938241]
 [1414.686803378  252.604540943 1810.143446044]
 [1409.691612476  251.984505675 1773.408286583]
 [1404.706527434  251.269545767 1736.691520547]
 [1400.           250.          1700.         ]]","[[0.34130430081943175, 0.33900240660736325, 0.33728140330740497], 0.3391960369114]"
83000,"[[1500.           250.          2400.         ]
 [1493.722727195  251.267065684 2362.963798745]
 [1488.071624486  251.836953487 2326.033461181]
 [1482.493279503  252.358074444 2289.110242673]
 [1476.982998805  252.825802902 2252.195029126]
 [1471.536289548  253.235562603 2215.288674562]
 [1466.148843306  253.582818642 2178.392006385]
 [1460.81651829   253.863068922 2141.505831703]
 [1455.535319539  254.071835127 2104.630945037]
 [1450.301376578  254.204653479 2067.768137767]
 [1445.11091785   254.257066046 2030.91820976 ]
 [1439.960240958  254.224614453 1994.08198358 ]
 [1434.845677276  254.102840432 1957.260321539]
 [1429.763548592  253.887303837 1920.454145032]
 [1424.710111454  253.573644911 1883.664453178]
 [1419.681480244  253.157764819 1846.892329445]
 [1414.67350655   252.63635906  1810.138894462]
 [1409.681545335  252.008724897 1773.40502528 ]
 [1404.699810146  251.285008986 1736.689771801]
 [1400.           250.          1700.         ]]","[[0.34130587423466824, 0.3390099450020757, 0.3372768587732073], 0.33919755933665047]"
84000,"[[1500.           250.          2400.         ]
 [1493.710589763  251.282435421 2362.96149212 ]
 [1488.054851431  251.859236572 2326.030107307]
 [1482.472744598  252.386676992 2289.105927009]
 [1476.959518551  252.860074124 2252.189847595]
 [1471.510625683  253.274795803 2215.282733132]
 [1466.121705117  253.626252086 2178.38542072 ]
 [1460.788564704  253.909886567 2141.498726903]
 [1455.507160978  254.121167203 2104.623455471]
 [1450.273576543  254.255576929 2067.760407041]
 [1445.083994197  254.308604821 2030.91039082 ]
 [1439.934666824  254.275739688 1994.07423901 ]
 [1434.821881582  254.152470592 1957.252824065]
 [1429.741916033  253.934305028 1920.447078286]
 [1424.690981832  253.616831887 1883.658012692]
 [1419.66514689   253.195904104 1846.886723763]
 [1414.660213326  252.668178418 1810.134345722]
 [1409.671480883  252.032944478 1773.401766481]
 [1404.693094557  251.300471696 1736.688025171]
 [1400.           250.          1700.         ]]","[[0.34130744710038907, 0.33901748368699963, 0.33727231324155305], 0.3391990813429806]"
85000,"[[1500.           250.          2400.         ]
 [1493.698454246  251.297807586 2362.959186258]
 [1488.0380812    251.881523186 2326.026754574]
 [1482.45221336   252.415284022 2289.101612856]
 [1476.936042723  252.894350603 2252.184667932]
 [1471.484966902  253.314034841 2215.27679391 ]
 [1466.094572559  253.669691745 2178.378837578]
 [1460.760617174  253.956710597 2141.491624907]
 [1455.479008766  254.170505635 2104.615968954]
 [1450.245783011  254.306506521 2067.75267956 ]
 [1445.05707706   254.360149351 2030.902575269]
 [1439.909099071  254.326870144 1994.066497913]
 [1434.79809199   254.202105316 1957.245330084]
 [1429.720289151  253.981310028 1920.44001498 ]
 [1424.671857323  253.660021848 1883.65157552 ]
 [1419.648817954  253.234045509 1846.881121196]
 [1414.646923707  252.699999011 1810.129799824]
 [1409.661419119  252.057164415 1773.398510187]
 [1404.686380666  251.315933895 1736.686280658]
 [1400.           250.          1700.         ]]","[[0.3413090194164742, 0.3390250226615709, 0.33726776671319275], 0.3392006029304126]"
86000,"[[1500.           250.          2400.         ]
 [1493.686320643  251.313182176 2362.956881159]
 [1488.021313793  251.903813325 2326.023402982]
 [1482.431685789  252.443895529 2289.097300214]
 [1476.912571318  252.928632334 2252.179490139]
 [1471.459313205  253.353279711 2215.270856897]
 [1466.067445631  253.713137611 2178.372256959]
 [1460.732675699  254.003541006 2141.484525717]
 [1455.450862902  254.219850419 2104.608485486]
 [1450.217995983  254.357442249 2067.744955325]
 [1445.030166437  254.411699632 2030.894763109]
 [1439.8835377    254.378005817 1994.058760291]
 [1434.774308498  254.251744598 1957.237839597]
 [1429.698667945  254.028318831 1920.432955116]
 [1424.652737926  253.70321479  1883.645141665]
 [1419.632493436  253.272189028 1846.875521744]
 [1414.633637692  252.731820837 1810.125256769]
 [1409.651360043  252.081384704 1773.395256396]
 [1404.679668473  251.331395581 1736.684538261]
 [1400.           250.          1700.         ]]","[[0.34131059118279966, 0.339032561925229, 0.33726321918887703], 0.3392021240989685]"
87000,"[[1500.           250.          2400.         ]
 [1493.674188953  251.328559189 2362.954576824]
 [1488.004549209  251.926106989 2326.020052532]
 [1482.411161882  252.472511511 2289.092989085]
 [1476.889104336  252.962919315 2252.174314216]
 [1471.433664589  253.392530409 2215.264922092]
 [1466.040324333  253.756589682 2178.365678864]
 [1460.704740277  254.050377789 2141.477429333]
 [1455.422723385  254.269201549 2104.601005067]
 [1450.190215456  254.408384106 2067.737234337]
 [1445.003262327  254.463255657 2030.88695434 ]
 [1439.857982707  254.4291467   1994.051026144]
 [1434.750531105  254.301388432 1957.230352602]
 [1429.677052414  254.075331433 1920.425898693]
 [1424.633623641  253.746410706 1883.638711125]
 [1419.616173334  253.310334658 1846.869925409]
 [1414.620355279  252.763643892 1810.120716557]
 [1409.641303654  252.105605344 1773.39200511 ]
 [1404.672957977  251.346856753 1736.682797981]
 [1400.           250.          1700.         ]]","[[0.3413121623992458, 0.33904010147741115, 0.3372586706693548], 0.33920364484867055]"
88000,"[[1500.           250.          2400.         ]
 [1493.662059177  251.343938624 2362.952273252]
 [1487.987787448  251.948404174 2326.016703223]
 [1482.39064164   252.501131965 2289.088679467]
 [1476.865641777  252.99721154  2252.169140162]
 [1471.408021055  253.431786931 2215.258989497]
 [1466.013208662  253.800047951 2178.359103292]
 [1460.676810908  254.097220941 2141.470335756]
 [1455.394590214  254.318559019 2104.593527698]
 [1450.162441429  254.459332087 2067.729516596]
 [1444.97636473   254.51481742  2030.879148962]
 [1439.832434093  254.480292787 1994.043295472]
 [1434.72675981   254.351036814 1957.222869102]
 [1429.655442557  254.122347828 1920.418845712]
 [1424.614514466  253.789609594 1883.632283902]
 [1419.599857649  253.348482396 1846.864332189]
 [1414.607076469  252.795468173 1810.116179188]
 [1409.631249952  252.129826332 1773.388756329]
 [1404.666249179  251.362317409 1736.681059818]
 [1400.           250.          1700.         ]]","[[0.34131373306569085, 0.33904764131755605, 0.33725412115537734], 0.33920516517954136]"
89000,"[[1500.           250.          2400.         ]
 [1493.649931314  251.359320479 2362.949970443]
 [1487.971028508  251.970704878 2326.013355055]
 [1482.370125061  252.529756887 2289.084371361]
 [1476.842183639  253.031509006 2252.163967979]
 [1471.382382601  253.471049272 2215.253059111]
 [1465.986098619  253.843512413 2178.352530244]
 [1460.64888759   254.144070457 2141.463244985]
 [1455.366463386  254.367922823 2104.58605338 ]
 [1450.134673901  254.510286187 2067.721802103]
 [1444.949473642  254.566384916 2030.871346975]
 [1439.806891855  254.531444073 1994.035568277]
 [1434.702994612  254.400689737 1957.215389097]
 [1429.633838373  254.169368011 1920.411796174]
 [1424.595410401  253.832811448 1883.625859997]
 [1419.583546378  253.386632235 1846.858742087]
 [1414.59380126   252.827293677 1810.111644662]
 [1409.621198936  252.154047664 1773.385510053]
 [1404.659542078  251.377777548 1736.679323771]
 [1400.           250.          1700.         ]]","[[0.34131530318201486, 0.33905518144510194, 0.33724957064769384], 0.33920668509160357]"
90000,"[[1500.           250.          2400.         ]
 [1493.637805363  251.374704753 2362.947668398]
 [1487.95427239   251.993009099 2326.01000803 ]
 [1482.349612146  252.558386274 2289.080064768]
 [1476.818729922  253.065811709 2252.158797666]
 [1471.356749226  253.510317427 2215.247130936]
 [1465.958994201  253.886983064 2178.345959721]
 [1460.620970322  254.19092633  2141.456157021]
 [1455.338342902  254.417292955 2104.578582112]
 [1450.10691287   254.561246399 2067.714090858]
 [1444.922589065  254.617958138 2030.863548381]
 [1439.781355993  254.582600552 1994.027844557]
 [1434.679235509  254.450347196 1957.207912586]
 [1429.612239861  254.216391977 1920.404750079]
 [1424.576311445  253.876016263 1883.619439408]
 [1419.567239522  253.424784174 1846.853155101]
 [1414.580529652  252.859120399 1810.107112981]
 [1409.611150606  252.17826934  1773.382266282]
 [1404.652836674  251.393237166 1736.677589842]
 [1400.           250.          1700.         ]]","[[0.3413168727480962, 0.339062721859487, 0.3372450191470549], 0.3392082045848794]"
91000,"[[1500.           250.          2400.         ]
 [1493.625681325  251.390091443 2362.945367118]
 [1487.937519093  252.015316833 2326.006662146]
 [1482.329102893  252.587020123 2289.075759688]
 [1476.795280625  253.100119646 2252.153629224]
 [1471.331120929  253.549591393 2215.24120497 ]
 [1465.931895408  253.930459899 2178.339391722]
 [1460.593059103  254.237788556 2141.449071865]
 [1455.310228759  254.46666941  2104.571113896]
 [1450.079158336  254.612212717 2067.706382862]
 [1444.895710995  254.669537081 2030.85575318 ]
 [1439.755826505  254.633762217 1994.020124315]
 [1434.655482501  254.500009186 1957.200439571]
 [1429.590647019  254.263419721 1920.397707428]
 [1424.557217596  253.919224035 1883.613022138]
 [1419.550937079  253.462938207 1846.847571233]
 [1414.567261644  252.890948338 1810.102584144]
 [1409.601104961  252.202491355 1773.379025016]
 [1404.646132966  251.408696263 1736.67585803 ]
 [1400.           250.          1700.         ]]","[[0.34131844176381637, 0.3390702625601505, 0.33724046665420965], 0.3392097236593922]"
92000,"[[1500.           250.          2400.         ]
 [1493.613559199  251.405480549 2362.943066601]
 [1487.920768616  252.037628079 2326.003317405]
 [1482.308597302  252.615658431 2289.07145612 ]
 [1476.771835747  253.134432811 2252.148462653]
 [1471.305497709  253.588871164 2215.235281216]
 [1465.904802239  253.973942913 2178.332826249]
 [1460.565153931  254.284657129 2141.441989517]
 [1455.282120956  254.516052182 2104.563648732]
 [1450.051410297  254.663185135 2067.698678115]
 [1444.868839432  254.721121738 2030.847961372]
 [1439.73030339   254.684929064 1994.012407551]
 [1434.631735586  254.5496757   1957.192970052]
 [1429.569059847  254.310451237 1920.39066822 ]
 [1424.538128853  253.962434759 1883.606608185]
 [1419.534639049  253.50109433  1846.841990482]
 [1414.553997235  252.922777488 1810.098058151]
 [1409.591062001  252.226713708 1773.375786257]
 [1404.639430954  251.424154837 1736.674128335]
 [1400.           250.          1700.         ]]","[[0.34132001022905273, 0.33907780354653133, 0.3372359131699086], 0.33921124231516425]"
93000,"[[1500.           250.          2400.         ]
 [1493.601438984  251.420872069 2362.940766848]
 [1487.904020958  252.059942835 2325.999973807]
 [1482.288095372  252.644301195 2289.067154066]
 [1476.748395286  253.168751203 2252.143297953]
 [1471.279879565  253.628156737 2215.229359673]
 [1465.877714692  254.0174321   2178.326263302]
 [1460.537254806  254.331532044 2141.434909978]
 [1455.254019492  254.565441266 2104.556186619]
 [1450.023668751  254.714163649 2067.690976617]
 [1444.841974375  254.772712104 2030.840172957]
 [1439.704786647  254.736101086 1994.004694264]
 [1434.607994763  254.599346734 1957.18550403 ]
 [1429.547478343  254.357486521 1920.383632458]
 [1424.519045217  254.005648431 1883.600197552]
 [1419.518345431  253.539252539 1846.83641285 ]
 [1414.540736426  252.954607848 1810.093535004]
 [1409.581021725  252.250936396 1773.372550003]
 [1404.632730638  251.439612886 1736.672400757]
 [1400.           250.          1700.         ]]","[[0.3413215781436856, 0.3390853448180684, 0.3372313586949027], 0.3392127605522189]"
94000,"[[1500.           250.          2400.         ]
 [1493.589320681  251.436266    2362.938467859]
 [1487.88727612   252.082261097 2325.996631351]
 [1482.267597102  252.672948411 2289.062853526]
 [1476.724959243  253.203074816 2252.138135125]
 [1471.254266496  253.667448106 2215.223440341]
 [1465.850632767  254.060927455 2178.319702881]
 [1460.509361726  254.378413295 2141.427833247]
 [1455.225924366  254.614836655 2104.54872756 ]
 [1449.995933698  254.765148251 2067.68327837 ]
 [1444.815115821  254.824308173 2030.832387937]
 [1439.679276274  254.787278278 1993.996984456]
 [1434.584260031  254.649022281 1957.178041504]
 [1429.525902506  254.404525566 1920.37660014 ]
 [1424.499966685  254.048865044 1883.593790238]
 [1419.502056223  253.577412831 1846.830838336]
 [1414.527479214  252.986439413 1810.089014701]
 [1409.570984133  252.275159415 1773.369316255]
 [1404.626032017  251.455070408 1736.670675297]
 [1400.           250.          1700.         ]]","[[0.3413231455075956, 0.33909288637420126, 0.33722680322994025], 0.339214278370579]"
95000,"[[1500.           250.          2400.         ]
 [1493.577204288  251.451662342 2362.936169635]
 [1487.870534101  252.104582863 2325.993290038]
 [1482.247102492  252.701600077 2289.058554499]
 [1476.701527616  253.237403647 2252.132974169]
 [1471.228658502  253.706745268 2215.217523221]
 [1465.823556461  254.104428975 2178.313144987]
 [1460.48147469   254.425300877 2141.420759327]
 [1455.197835576  254.664238344 2104.541271553]
 [1449.968205135  254.816138935 2067.675583373]
 [1444.788263771  254.875909939 2030.824606312]
 [1439.65377227   254.838460634 1993.989278126]
 [1434.560531389  254.698702336 1957.170582476]
 [1429.504332336  254.451568369 1920.369571267]
 [1424.480893256  254.092084596 1883.587386243]
 [1419.485771426  253.615575201 1846.825266942]
 [1414.5142256    253.018272179 1810.084497245]
 [1409.560949224  252.299382765 1773.366085014]
 [1404.619335091  251.470527402 1736.668951955]
 [1400.           250.          1700.         ]]","[[0.3413247123206641, 0.3391004282143681, 0.3372222467757701], 0.33921579577026745]"
96000,"[[1500.           250.          2400.         ]
 [1493.565089806  251.467061093 2362.933872176]
 [1487.8537949    252.126908132 2325.989949868]
 [1482.22661154   252.730256188 2289.054256986]
 [1476.678100405  253.271737692 2252.127815086]
 [1471.20305558   253.746048217 2215.211608313]
 [1465.796485775  254.147936653 2178.30658962 ]
 [1460.453593696  254.472194785 2141.413688216]
 [1455.169753122  254.713646327 2104.533818601]
 [1449.940483063  254.867135697 2067.667891628]
 [1444.761418222  254.927517396 2030.816828082]
 [1439.628274635  254.889648147 1993.981575277]
 [1434.536808835  254.748386894 1957.163126946]
 [1429.48276783   254.498614923 1920.362545841]
 [1424.46182493   254.135307081 1883.580985569]
 [1419.469491037  253.653739644 1846.819698666]
 [1414.500975582  253.050106145 1810.079982634]
 [1409.550916998  252.323606441 1773.362856279]
 [1404.61263986   251.485983866 1736.667230731]
 [1400.           250.          1700.         ]]","[[0.3413262785827698, 0.33910797033800977, 0.33721768933314433], 0.3392173127513079]"
97000,"[[1500.           250.          2400.         ]
 [1493.552977234  251.482462251 2362.931575481]
 [1487.837058517  252.1492369   2325.986610841]
 [1482.206124247  252.758916742 2289.049960988]
 [1476.654677608  253.306076947 2252.122657875]
 [1471.177457731  253.78535695  2215.205695617]
 [1465.769420707  254.191450484 2178.30003678 ]
 [1460.425718744  254.519095012 2141.406619915]
 [1455.141677001  254.763060599 2104.526368702]
 [1449.912767479  254.91813853  2067.660203134]
 [1444.734579173  254.979130539 2030.809053248]
 [1439.602783365  254.940840813 1993.973875907]
 [1434.513092368  254.798075949 1957.155674915]
 [1429.461208989  254.545665224 1920.355523861]
 [1424.442761706  254.178532494 1883.574588214]
 [1419.453215058  253.691906158 1846.814133511]
 [1414.487729161  253.081941306 1810.075470869]
 [1409.540887453  252.347830441 1773.359630051]
 [1404.605946323  251.501439797 1736.665511624]
 [1400.           250.          1700.         ]]","[[0.3413278442937951, 0.33911551274456586, 0.3372131309028107], 0.3392188293137239]"
98000,"[[1500.           250.          2400.         ]
 [1493.540866571  251.497865814 2362.92927955 ]
 [1487.820324951  252.171569164 2325.983272958]
 [1482.185640611  252.787581736 2289.045666504]
 [1476.631259225  253.340421408 2252.117502537]
 [1471.151864953  253.824671461 2215.199785135]
 [1465.742361255  254.234970465 2178.293486468]
 [1460.397849832  254.566001554 2141.399554425]
 [1455.113607213  254.812481154 2104.518921858]
 [1449.885058381  254.969147429 2067.652517892]
 [1444.707746623  255.03074936  2030.801281809]
 [1439.577298462  254.992038625 1993.966180018]
 [1434.489381987  254.847769495 1957.148226382]
 [1429.43965581   254.592719265 1920.348505328]
 [1424.423703583  254.22176083  1883.568194181]
 [1419.436943485  253.730074737 1846.808571475]
 [1414.474486335  253.113777658 1810.07096195 ]
 [1409.530860591  252.372054763 1773.356406331]
 [1404.599254479  251.516895195 1736.663794636]
 [1400.           250.          1700.         ]]","[[0.3413294094536197, 0.3391230554334748, 0.3372085714855192], 0.33922034545753793]"
99000,"[[1500.           250.          2400.         ]
 [1493.528757818  251.513271781 2362.926984385]
 [1487.803594201  252.193904924 2325.979936219]
 [1482.165160632  252.816251167 2289.041373535]
 [1476.607845254  253.374771071 2252.112349073]
 [1471.126277244  253.863991747 2215.193876866]
 [1465.715307419  254.278496588 2178.286938684]
 [1460.369986959  254.612914406 2141.392491746]
 [1455.085543756  254.861907986 2104.511478069]
 [1449.85735577   255.020162387 2067.644835903]
 [1444.680920571  255.082373855 2030.793513768]
 [1439.551819922  255.043241577 1993.95848761 ]
 [1434.465677691  254.897467527 1957.140781349]
 [1429.418108294  254.639777043 1920.341490242]
 [1424.40465056   254.264992086 1883.561803469]
 [1419.42067632   253.768245378 1846.80301256 ]
 [1414.461247104  253.145615199 1810.066455879]
 [1409.520836409  252.396279404 1773.353185117]
 [1404.59256433   251.532350057 1736.662079766]
 [1400.           250.          1700.         ]]","[[0.34133097406212415, 0.33913059840417725, 0.33720401108202036], 0.3392218611827739]"
100000,"[[1500.           250.          2400.         ]
 [1493.516650974  251.52868015  2362.924689985]
 [1487.786866268  252.216244176 2325.976600623]
 [1482.144684309  252.844925031 2289.037082081]
 [1476.584435696  253.409125933 2252.107197482]
 [1471.100694605  253.903317802 2215.18797081 ]
 [1465.688259198  254.322028851 2178.280393429]
 [1460.342130124  254.659833561 2141.385431879]
 [1455.05748663   254.911341089 2104.504037336]
 [1449.829659643  255.071183398 2067.637157166]
 [1444.654101015  255.134004017 2030.785749124]
 [1439.526347745  255.094449665 1993.950798683]
 [1434.441979479  254.947170039 1957.133339816]
 [1429.396566438  254.686838552 1920.334478604]
 [1424.385602635  254.308226256 1883.555416079]
 [1419.40441356   253.806418076 1846.797456765]
 [1414.448011467  253.177453926 1810.061952654]
 [1409.510814908  252.420504362 1773.349966412]
 [1404.585875873  251.547804382 1736.660367015]
 [1400.           250.          1700.         ]]","[[0.341332538119191, 0.339138141656115, 0.33719944969306226], 0.3392233764894561]"
