Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1620.933282086  535.638811847 2360.80183187 ]
 [1679.100483548  653.874421361 2326.415670335]
 [1732.800049028  754.574690803 2293.133724326]
 [1781.17754786   837.674752502 2260.207104638]
 [1823.203633289  903.417137569 2226.976951231]
 [1857.854903244  952.259054933 2192.921930043]
 [1884.281797724  984.781551177 2157.690869237]
 [1901.949015686 1001.610148061 2121.119276819]
 [1910.730609523 1003.356768907 2083.230426882]
 [1910.944913137  990.590240221 2044.222356916]
 [1903.324920563  963.837713307 2004.441824908]
 [1888.933624467  923.613649934 1964.345740521]
 [1869.044198248  870.469110786 1924.450434704]
 [1845.007251194  805.05427474  1885.269490067]
 [1818.122708801  728.193178494 1847.241093501]
 [1789.526813728  640.985885441 1810.644330035]
 [1760.099808579  545.000340653 1775.496487257]
 [1730.401105004  442.812643794 1741.399400796]
 [1650.           250.          1700.         ]]","[[0.4608713788898722, 0.24016783914295955, 0.4524840065124818], 0.38450774151510453]"
76000,"[[1500.           250.          2400.         ]
 [1624.666835137  538.377082093 2361.673933388]
 [1684.598655096  657.627723167 2327.747411602]
 [1739.955240229  759.092069134 2294.901177766]
 [1789.834270809  842.724555826 2262.364167212]
 [1833.152830593  908.798380011 2229.45943631 ]
 [1868.835071483  957.807247623 2195.65286086 ]
 [1895.987337269  990.368849773 2160.5860929  ]
 [1914.045470228 1007.14037805  2124.092736706]
 [1922.87492669  1008.756720811 2086.198739775]
 [1922.807266131  995.79930975  2047.108595405]
 [1914.608012096  968.798176742 2007.178516979]
 [1899.386280055  928.263456722 1966.877067875]
 [1878.467966803  874.738210226 1926.73351719 ]
 [1853.256587257  808.86456944  1887.274582724]
 [1825.100315413  731.461583673 1848.9505506  ]
 [1795.175801491  643.629855842 1812.050301942]
 [1764.393870942  546.945743661 1776.59747842 ]
 [1733.333295988  444.005925929 1742.196116519]
 [1650.           250.          1700.         ]]","[[0.4622358615590611, 0.2396702890580548, 0.45348957963347303], 0.3851319100835296]"
77000,"[[1500.           250.          2400.         ]
 [1628.485102275  541.058959367 2362.549591689]
 [1690.222899511  661.295516813 2329.08404416 ]
 [1747.275834828  763.494536936 2296.67423895 ]
 [1798.692440318  847.630930098 2264.526892288]
 [1843.33476111   914.010088091 2231.9470813  ]
 [1880.072911124  963.163875343 2198.388109378]
 [1907.967652155  995.748155154 2163.484713229]
 [1926.424938311 1012.452910833 2127.06881901 ]
 [1935.301379362 1013.936499855 2089.169180412]
 [1934.942410756 1000.792765839 2049.996767661]
 [1926.147459641  973.553816427 2009.917179359]
 [1910.073474007  932.724258189 1969.410514592]
 [1888.100716747  878.837810823 1929.01885946 ]
 [1861.686927191  812.527296565 1889.281973269]
 [1832.229452146  734.605725635 1850.66218796 ]
 [1800.945939609  646.173455403 1813.458167944]
 [1768.778164333  548.814741535 1777.699933427]
 [1736.324509236  445.146588934 1742.993784439]
 [1650.           250.          1700.         ]]","[[0.4636018970184157, 0.2392034398755628, 0.45447213656442914], 0.38575915781946923]"
78000,"[[1500.           250.          2400.         ]
 [1632.388787423  543.68331742  2363.42736164 ]
 [1695.974264001  664.876095071 2330.423419823]
 [1754.763222121  767.779797769 2298.450094081]
 [1807.753791399  852.391003091 2266.691862005]
 [1853.751495969  919.048862354 2234.435953832]
 [1891.570779416  968.325107121 2201.123345951]
 [1920.2252756   1000.915351555 2166.382142435]
 [1939.089964733 1017.543532577 2130.042827939]
 [1948.012342321 1018.891993937 2092.137092268]
 [1947.352404641 1005.566776338 2052.88238775 ]
 [1937.944928625  978.101208187 2012.65360348 ]
 [1920.996481637  936.99310388  1971.942229261]
 [1897.943388762  882.765444866 1931.30302288 ]
 [1870.298951693  816.040439771 1891.288672809]
 [1839.510605748  737.623986128 1852.373490574]
 [1806.837564289  648.615404059 1814.865902919]
 [1773.252893842  550.606336741 1778.802327804]
 [1739.374821177  446.233875932 1743.791387167]
 [1650.           250.          1700.         ]]","[[0.46496949778548713, 0.23876772003483526, 0.45543136825146796], 0.3863895286905968]"
79000,"[[1500.           250.          2400.         ]
 [1636.3786451    546.249075254 2364.305734678]
 [1701.853872339  668.367817165 2331.763295919]
 [1762.418895589  771.945639843 2300.225805132]
 [1817.020193103  857.002000818 2268.855506771]
 [1864.405271403  923.911409914 2236.921945824]
 [1903.331227462  973.287222578 2203.854046277]
 [1932.762955399 1005.866436033 2169.273585695]
 [1952.043316025 1022.408145577 2133.009855896]
 [1961.010403533 1023.619213016 2095.097609963]
 [1960.039497222 1010.11763887  2055.760770579]
 [1950.002248377  982.437064329 2015.383396357]
 [1932.156713941  941.067182404 1974.468194046]
 [1907.99703433   886.518780113 1933.582422152]
 [1879.093431539  819.402107972 1893.291566382]
 [1846.944335614  740.514856148 1854.081838318]
 [1812.851068887  650.95451054  1816.271397733]
 [1777.818307025  552.319597047 1779.903074252]
 [1742.484336111  447.267069992 1744.587865757]
 [1650.           250.          1700.         ]]","[[0.4663386900771319, 0.23836356392870006, 0.45636699171025763], 0.3870230819053632]"
80000,"[[1500.           250.          2400.         ]
 [1640.455489987  548.75520403  2365.183132196]
 [1707.862939178  671.769119011 2333.10132536 ]
 [1770.244471895  775.98994928  2301.998296613]
 [1826.493672042  861.461263381 2271.014088799]
 [1875.298516491  928.594562318 2239.400753964]
 [1915.357031528  978.046631258 2206.575469206]
 [1945.583687646 1010.597538882 2172.15401693 ]
 [1965.288014913 1027.042789639 2135.964758116]
 [1974.298397544 1028.114311449 2098.04563373 ]
 [1973.006160686 1014.441803987 2058.627007118]
 [1962.321439914  986.55825719  2018.101957315]
 [1943.555742109  944.943844638 1976.984203403]
 [1918.262837109  890.095641814 1935.853306356]
 [1888.071245942  822.610555388 1895.287396526]
 [1854.531289156  743.276953336 1855.784492156]
 [1818.986916252  653.189686641 1817.672448151]
 [1782.474703141  553.953666317 1781.000514329]
 [1745.653192304  448.24550122  1745.382114176]
 [1650.           250.          1700.         ]]","[[0.4677095172828859, 0.23799141024639836, 0.4572787526289581], 0.3876598933860808]"
81000,"[[1500.           250.          2400.         ]
 [1644.620207379  551.200734783 2366.057898028]
 [1714.002785697  675.078524642 2334.435045377]
 [1778.24171163   779.910724974 2303.764340561]
 [1836.176438067  865.766262767 2273.163683418]
 [1886.433883417  933.095295657 2241.867857533]
 [1927.651227181  982.599894446 2209.282631536]
 [1958.690753469 1015.104946751 2175.018151314]
 [1978.827377823 1031.443666333 2138.902123883]
 [1987.879441769 1032.373613353 2100.975800487]
 [1986.255123509 1018.535901455 2061.47593637 ]
 [1974.904745996  990.46184581  2020.804451673]
 [1955.195324007  948.620629964 1979.485840063]
 [1928.742136005  893.494037548 1938.111737566]
 [1897.233402375  825.664204091 1897.27274474 ]
 [1862.272218405  745.909041537 1857.478578581]
 [1825.245652055  655.319963246 1819.066742353]
 [1787.222443139  555.507776628 1782.092909073]
 [1748.881568561  449.168554751 1746.172973075]
 [1650.           250.          1700.         ]]","[[0.4690820438546084, 0.23765169991089752, 0.4581664283152155], 0.3883000573602405]"
82000,"[[1500.           250.          2400.         ]
 [1648.873764704  553.584767076 2366.928289922]
 [1720.27485683   678.294659045 2335.761864718]
 [1786.412542155  783.706095284 2305.520539478]
 [1846.070912525  869.914622892 2275.30015783 ]
 [1897.814280761  937.410753291 2244.318493232]
 [1940.217146826  986.943749909 2211.97027939 ]
 [1972.087759402 1019.385128928 2177.860414048]
 [1992.665056037 1035.607166624 2141.816243872]
 [2001.756976235 1036.393641507 2103.882451014]
 [1999.789407108 1022.396770177 2064.302113603]
 [1987.754663916  994.145106249 2023.485780967]
 [1967.077433037  952.095296016 1981.968447869]
 [1939.436450319  896.712185322 1940.353566708]
 [1906.581058164  828.56166948  1899.244010577]
 [1870.167998088  748.410052842 1859.161072088]
 [1831.627919304  657.344508372 1820.451846851]
 [1792.061960535  556.981261916 1783.17842844 ]
 [1752.169691401  450.035679741 1746.959222765]
 [1650.           250.          1700.         ]]","[[0.470456359692174, 0.23734487353057987, 0.4590298310474562], 0.38894368809007007]"
83000,"[[1500.           250.          2400.         ]
 [1653.217224304  555.906478735 2367.792469834]
 [1726.680740392  681.416262613 2337.079049089]
 [1794.759082956  787.374336874 2307.263306937]
 [1856.179759617  873.90414227  2277.419146959]
 [1909.442910419  941.538271631 2246.747626535]
 [1953.058461325  991.075140056 2214.632855658]
 [1985.778682125 1023.43476733  2180.674904858]
 [2006.805081276 1039.529902452 2144.701073014]
 [2015.934807537 1040.171150395 2106.759592697]
 [2013.61236633  1026.021492371 2067.099774322]
 [2000.873981669  997.605566149 2026.140549214]
 [1979.204289951  955.365852508 1984.427101043]
 [1950.347507453  899.748545453 1942.574406244]
 [1916.115544282  831.301789106 1901.197388014]
 [1878.219645558  750.779112509 1860.828775357]
 [1838.134474352  659.262647543 1821.8251906  ]
 [1796.993773405  558.373573383 1784.255139379]
 [1755.517842965  450.846399562 1747.739575299]
 [1650.           250.          1700.         ]]","[[0.4718325851227203, 0.2370713682701063, 0.45986881189982737], 0.389590921764218]"
84000,"[[1500.           250.          2400.         ]
 [1657.651757756  558.165136852 2368.648492879]
 [1733.222188507  684.442207489 2338.383704579]
 [1803.283674035  790.913896045 2308.988845489]
 [1866.505921502  877.732819744 2279.516025947]
 [1921.323308945  945.475409477 2249.149919067]
 [1966.179226594  994.991244063 2217.264462908]
 [1999.767918536 1027.250790812 2183.455357557]
 [2021.251916673 1043.208742907 2147.550188238]
 [2030.417157943 1043.703164067 2109.600857135]
 [2027.727734608 1029.407432695 2069.862793321]
 [2014.265818267 1000.841044221 2028.763024613]
 [1991.5783983    958.430599795 1986.856569335]
 [1961.477273788  902.601856813 1944.769599245]
 [1925.838391871  833.883655389 1903.128838697]
 [1886.428343009  753.01556719  1862.478296844]
 [1844.766204735  661.073886862 1823.184047013]
 [1802.018497757  559.684296946 1785.320992335]
 [1758.926369837  451.600323349 1748.512665495]
 [1650.           250.          1700.         ]]","[[0.4732108765925635, 0.23683161402711944, 0.46068326512064967], 0.39024191858011087]"
85000,"[[1500.           250.          2400.         ]
 [1662.178662061  560.360110255 2369.494294729]
 [1739.901141816  687.37151609  2339.672758743]
 [1811.988908     794.32341294  2310.693121451]
 [1877.052657976  881.398883748 2281.585878758]
 [1933.459394262  949.219981478 2251.51969137 ]
 [1979.583936254  998.689514631 2219.85882106 ]
 [2014.060342337 1030.830414504 2186.195093888]
 [2036.010514361 1046.640855765 2150.356740241]
 [2045.208720835 1046.987019618 2112.399451807]
 [2042.139674918 1032.552283126 2072.584638048]
 [2027.933669204 1003.849695442 2031.347095982]
 [2004.202584412  961.288172904 1989.25127841 ]
 [1972.827989518  905.271178124 1946.93418425 ]
 [1935.751362165  836.306652812 1905.034061576]
 [1894.795462529  755.119016984 1864.106025348]
 [1851.524149295  662.777939176 1824.525513565]
 [1807.136862617  560.913173028 1786.373805959]
 [1762.395693015  452.297159126 1749.277040773]
 [1650.           250.          1700.         ]]","[[0.47459143321739156, 0.2366260287797439, 0.46147313315661237], 0.39089686505124926]"
86000,"[[1500.           250.          2400.         ]
 [1666.799378112  562.490883658 2370.327677186]
 [1746.719757117  690.203382155 2340.942938965]
 [1820.877666683  797.601749098 2312.37183607 ]
 [1887.823591751  884.900825678 2283.623462263]
 [1945.855518985  952.770096394 2253.850880298]
 [1993.277581737 1002.167720111 2222.409218941]
 [2028.661368629 1034.171184998 2188.886970712]
 [2051.086381208 1049.82375526  2153.113398328]
 [2060.314723963 1050.020417197 2115.148104837]
 [2056.852837905 1035.454114515 2075.258315358]
 [2041.88145833  1006.630062879 2033.886223055]
 [2017.080043027  963.9375919   1991.605264711]
 [1984.402208408  907.755935085 1949.062855265]
 [1945.856480658  838.570500286 1906.908458352]
 [1903.322594721  757.089351888 1865.708101086]
 [1858.409521165  664.374753808 1825.846488598]
 [1812.349727263  562.060119045 1787.411249699]
 [1765.926319303  452.936728752 1750.031149576]
 [1650.           250.          1700.         ]]","[[0.47597450436885197, 0.23645501294378923, 0.4622384124294032], 0.3915559765806815]"
87000,"[[1500.           250.          2400.         ]
 [1671.515511969  564.557073771 2371.146291639]
 [1753.680439189  692.93719472  2342.190747626]
 [1829.953163331  800.748018861 2314.020392435]
 [1898.822760629  888.237438011 2285.623165036]
 [1958.516531866  956.124200896 2256.136990135]
 [2007.265721577 1005.423992867 2224.908458694]
 [2043.577028406 1037.27103232  2191.523319397]
 [2066.485654632 1052.755357089 2155.812287121]
 [2075.741002421 1052.801477578 2117.839001647]
 [2071.872428939 1038.111435887 2077.876310511]
 [2056.113597716 1009.181137186 2036.373379618]
 [2030.214389987  966.378319567 1993.912123856]
 [1996.202843753  910.055974225 1951.149916067]
 [1956.156076582  840.675299466 1908.747094026]
 [1912.011581768  758.926793309 1867.280382676]
 [1865.423734325  665.864550399 1827.143644855]
 [1817.658101149  563.125255006 1788.430823951]
 [1769.518854498  453.518984951 1750.773328174]
 [1650.           250.          1700.         ]]","[[0.47736039851588724, 0.23631894254718977, 0.4629791599885514], 0.3922195003505428]"
88000,"[[1500.           250.          2400.         ]
 [1676.328859598  566.558447671 2371.94762002 ]
 [1760.785877806  695.572565457 2343.412433537]
 [1839.218991665  803.761625248 2315.633857392]
 [1910.054678193  891.407857924 2287.578959914]
 [1971.447849296  959.281129802 2258.371036297]
 [2021.55456207  1008.45688485  2227.348791755]
 [2058.81405531  1040.128329773 2194.095876002]
 [2082.215190941 1055.434041818 2158.444913683]
 [2091.494083691 1055.328808534 2120.463712079]
 [2087.204286326 1040.523262716 2080.430517056]
 [2070.635057538 1011.50242497  2038.800988212]
 [2043.609723804  968.610327552 1996.16495144 ]
 [2008.233222081  912.171624509 1953.189227811]
 [1966.652829073  842.621589923 1910.544651695]
 [1920.864556084  760.631941405 1868.818409323]
 [1872.568434648  667.247857457 1828.413399168]
 [1823.063167196  564.108932675 1789.429837322]
 [1773.174018827  454.044030752 1751.501785528]
 [1650.           250.          1700.         ]]","[[0.47874949358915875, 0.23621816099132148, 0.4636955011844571], 0.3928877185883124]"
89000,"[[1500.           250.          2400.         ]
 [1681.2414359    568.494943774 2372.728952795]
 [1768.039091174  698.109359916 2344.603958909]
 [1848.679183477  806.64230098  2317.20691753 ]
 [1921.524405077  894.411617248 2289.484349177]
 [1984.655539319  962.240163733 2260.545480281]
 [2036.151052097 1011.265431531 2229.721844834]
 [2074.379987681 1042.74196289  2196.595700572]
 [2098.282669304 1057.858728    2161.002083285]
 [2107.581287813 1057.601581372 2123.0131062  ]
 [2102.854973478 1042.689195591 2082.912155909]
 [2085.451448523 1013.594027418 2041.160844845]
 [2057.270698372  970.634172267 1998.356274846]
 [2020.497146627  914.103767893 1955.174148735]
 [1977.349821728  844.410412213 1912.295380551]
 [1929.883986004  762.205829123 1870.317357332]
 [1879.845536576  668.525556346 1829.651877608]
 [1828.566309321  565.011768849 1790.405380485]
 [1776.892665201  454.512141693 1752.2145859  ]
 [1650.           250.          1700.         ]]","[[0.480142249199447, 0.2361529691228753, 0.4643876385296584], 0.39356095228399357]"
90000,"[[1500.           250.          2400.         ]
 [1686.255509079  570.366695817 2373.487363424]
 [1775.443477371  700.547733258 2345.760961034]
 [1858.338276855  809.390155455 2318.733828106]
 [1933.237633421  897.248699763 2291.332300918]
 [1998.146421218  965.00109536  2262.652154128]
 [2051.062995599 1013.849225493 2232.018533975]
 [2090.283289697 1045.11140894  2199.013083401]
 [2114.696715274 1060.028956567 2163.473801593]
 [2124.010846491 1059.619619264 2125.477256614]
 [2118.831888648 1044.6095109   2085.311681544]
 [2100.569120231 1015.456730797 2043.44403181 ]
 [2071.202609728  972.451082056 2000.47797435 ]
 [2032.998973119  915.853920181 1957.097464435]
 [1988.250607752  846.043380035 1913.993035781]
 [1939.072730307  763.649983952 1871.771989857]
 [1887.257266909  669.698931495 1830.854875217]
 [1834.1691453    565.834683339 1791.354295974]
 [1780.675801043  454.923791204 1752.909628738]
 [1650.           250.          1700.         ]]","[[0.4815392211196695, 0.23612361328397552, 0.4650558619452453], 0.3942395654496302]"
91000,"[[1500.           250.          2400.         ]
 [1691.3736417    572.174060306 2374.219678576]
 [1783.002875792  702.888171175 2346.878707595]
 [1868.201397701  812.005728579 2320.208353474]
 [1945.200787835  899.919606946 2293.115174827]
 [2011.928184653  967.564305562 2264.682172324]
 [2066.299186233 1016.208501194 2234.228964271]
 [2106.533496517 1047.236828623 2201.33743564 ]
 [2131.467048916 1061.944988239 2165.849160546]
 [2140.79204607  1061.383499214 2127.845324538]
 [2135.143396808 1046.285265442 2087.61867271 ]
 [2115.995279321 1017.092110656 2045.640816223]
 [2085.411500582  974.063057383 2002.521191383]
 [2045.743701133  917.424323776 1958.951306851]
 [1999.359288479  847.522762851 1915.630808758]
 [1948.434103944  764.966498541 1873.176598562]
 [1894.806217558  670.769727792 1832.01780927 ]
 [1839.873566379  566.578942383 1792.273143119]
 [1784.524614607  455.279679643 1753.584625333]
 [1650.           250.          1700.         ]]","[[0.4829410785401673, 0.23613027093964156, 0.4657005606241898], 0.3949239700346662]"
92000,"[[1500.           250.          2400.         ]
 [1696.598740131  573.917647979 2374.9224432  ]
 [1790.721641176  705.131536797 2347.952044254]
 [1878.274357971  814.490052527 2321.623697237]
 [1957.421147126  902.425433494 2294.824635173]
 [2026.009533384  969.930851038 2266.625828454]
 [2081.869569927 1018.344232624 2236.342312206]
 [2123.141389676 1049.119171867 2203.557160941]
 [2148.604663997 1063.607916009 2168.116204462]
 [2157.935400683 1062.89466981  2130.105426229]
 [2151.798989561 1047.718417126 2089.821704406]
 [2131.738133168 1018.502651904 2047.740531286]
 [2099.904287383  975.472986042 2004.476221272]
 [2058.737085178  918.818054137 1960.727059599]
 [2010.680608872  848.851580582 1917.201245516]
 [1957.971957931  766.158111528 1874.524935493]
 [1902.495409667  671.740216219 1833.135664694]
 [1845.681785411  567.246208291 1793.158157104]
 [1788.440506995  455.580767539 1754.237071544]
 [1650.           250.          1700.         ]]","[[0.484348624734919, 0.2361730333972504, 0.46632223678591395], 0.3956146316393611]"
93000,"[[1500.           250.          2400.         ]
 [1701.934114598  575.598359881 2375.591879321]
 [1798.604733506  707.279124506 2348.975332834]
 [1888.56377503   816.844722653 2322.972419848]
 [1969.906992262  904.767954118 2296.451548126]
 [2040.400360099  972.102565142 2268.472473267]
 [2097.785442803 1020.25824588  2238.346686787]
 [2140.119210832 1050.760299938 2205.659503911]
 [2166.122046589 1065.019795061 2170.261771977]
 [2175.452863727 1064.15558725  2132.244475412]
 [2168.809480706 1048.911964328 2091.908197009]
 [2147.807065711 1019.691887234 2049.731436489]
 [2114.688916048  976.684775753 2006.332387056]
 [2071.985770923  920.03914208  1962.415246678]
 [2022.220074588  850.033712209 1918.696150938]
 [1967.690777269  767.228300148 1875.81013304 ]
 [1910.328372177  672.613268997 1834.20292996 ]
 [1851.59639585   567.838596276 1794.005200863]
 [1792.425131423  455.828313666 1754.864215756]
 [1650.           250.          1700.         ]]","[[0.48576282194176107, 0.23625188502781325, 0.4669215216489077], 0.3963120762061607]"
94000,"[[1500.           250.          2400.         ]
 [1707.383552684  577.217428807 2376.22383711 ]
 [1806.657828089  709.332721754 2349.9423779  ]
 [1899.077217833  819.071978966 2324.246340755]
 [1982.667787703  906.949723387 2297.985859826]
 [2055.111960799  974.082174021 2270.210369825]
 [2114.059694083 1021.953348981 2240.228964529]
 [2157.480924374 1052.163126398 2207.630370006]
 [2184.033443943 1066.183792882 2172.271308225]
 [2193.358088269 1065.169872555 2134.24799613 ]
 [2186.187247345 1049.870106853 2093.86423725 ]
 [2164.212854524 1020.664556827 2051.600551916]
 [2129.774554368  977.703506871 2008.077890055]
 [2085.497463518  921.092714395 1964.005400745]
 [2033.98409663   851.074020469 1920.106475397]
 [1977.595801881  768.181386434 1877.024609264]
 [1918.309238833  673.392445706 1835.213521252]
 [1857.620444586  568.358739559 1794.809708194]
 [1796.480441722  456.0239187   1755.463020964]
 [1650.           250.          1700.         ]]","[[0.4871848214759245, 0.2363666782678199, 0.4674991940138725], 0.39701689791920564]"
95000,"[[1500.           250.          2400.         ]
 [1712.951410044  578.776466926 2376.81373633 ]
 [1814.887451399  711.294680133 2350.846338917]
 [1909.823387393  821.174799876 2325.436421324]
 [1995.714405361  908.974190677 2299.416450492]
 [2070.1572998    975.873430458 2271.826520158]
 [2130.707106624 1023.433481656 2241.974591917]
 [2175.242542684 1053.331779927 2209.454109867]
 [2202.355197872 1067.104362773 2174.128639958]
 [2211.66675027  1065.942493338 2136.099898828]
 [2203.94652948  1050.598432007 2095.674364235]
 [2180.967940826 1021.426792754 2053.333460368]
 [2145.171831487  978.535608456 2009.699631564]
 [2099.281137151  921.985155711 1965.485906025]
 [2045.980171368  851.978495187 1921.422179626]
 [1987.693177078  769.02265916  1878.159955059]
 [1926.442868845  674.082092098 1836.160692105]
 [1863.757522542  568.80986407  1795.566615956]
 [1800.60875269   456.169575312 1756.030119587]
 [1650.           250.          1700.         ]]","[[0.4886160003818959, 0.23651710351485283, 0.4680562019333048], 0.39772976861001785]"
96000,"[[1500.           250.          2400.         ]
 [1718.642723221  580.27752063  2377.356495714]
 [1823.30115008   713.167997219 2351.679624288]
 [1920.812341368  823.157010155 2326.532623623]
 [2009.059403475  910.845832649 2300.730958421]
 [2085.551339934  977.481268274 2273.306456119]
 [2147.744731744 1024.703888298 2243.567346997]
 [2193.422532238 1054.271792493 2211.113258976]
 [2221.106161445 1067.787444534 2175.815704097]
 [2230.396952989 1066.479974171 2137.782210233]
 [2222.103805223 1051.104129888 2097.321311548]
 [2198.086767924 1021.986332168 2054.914069138]
 [2160.893138249  979.189061537 2011.182998351]
 [2113.347297873  922.724295091 1966.843809443]
 [2058.217106266  852.754418294 1922.632072303]
 [1997.990142142  769.7585141   1879.20679856 ]
 [1934.734998062  674.687453665 1837.036924817]
 [1870.011878169  569.195874259 1796.270282595]
 [1804.812815734  456.267725741 1756.561759148]
 [1650.           250.          1700.         ]]","[[0.4900580063115649, 0.2367026528188005, 0.46859368805134016], 0.39845144906056856]"
97000,"[[1500.           250.          2400.         ]
 [1724.463351152  581.723133786 2377.846446984]
 [1831.907702928  714.956410964 2352.433762372]
 [1932.05577585   825.023405512 2327.523738513]
 [2022.717376699  912.570306177 2301.915565762]
 [2101.311457379  978.911980675 2274.633984743]
 [2165.192360574 1025.771317901 2244.989049013]
 [2212.042324844 1054.990317055 2212.58822048 ]
 [2240.308224115 1068.240696842 2177.312217079]
 [2249.56973707  1066.790640304 2139.274744502]
 [2240.678264416 1051.396242846 2098.785693608]
 [2215.586208719 1022.35276414  2056.324320562]
 [2176.953006701  979.673634189 2012.511602247]
 [2127.708315668  923.31962154  1968.064591441]
 [2070.705304984  853.410554184 1923.723613028]
 [2008.495268424  770.396615658 1880.154640696]
 [1943.19242979   675.214806437 1837.833798775]
 [1876.388560694  569.521451899 1796.914389346]
 [1809.095914349  456.321328061 1757.053736396]
 [1650.           250.          1700.         ]]","[[0.49151281283719184, 0.236922575997114, 0.46911301934016186], 0.39918280272482254]"
98000,"[[1500.           250.          2400.         ]
 [1730.420154187  583.116420873 2378.27722913 ]
 [1840.71738911   716.664508846 2353.099242885]
 [1943.567382021  826.779896632 2328.397174294]
 [2036.705399401  914.154625229 2302.954735094]
 [2117.457967337  980.173426639 2275.790875094]
 [2183.073121921 1026.644255562 2246.2192012  ]
 [2231.126966816 1055.496379791 2213.856874903]
 [2259.986979187 1068.473766697 2178.595267996]
 [2269.209729364 1066.884900528 2140.554698873]
 [2259.692411436 1051.485955112 2100.045620384]
 [2233.486110048 1022.537816133 2057.543836809]
 [2193.368593419  980.001154061 2013.66696079 ]
 [2142.378847316  923.782533557 1969.131885071]
 [2083.457130298  853.957369913 1924.68267091 ]
 [2019.218762307  770.946083682 1880.991653708]
 [1951.823277521  675.671608052 1838.541829133]
 [1882.893602308  569.792170146 1797.491819186]
 [1813.461985569  456.333932683 1757.501316589]
 [1650.           250.          1700.         ]]","[[0.4929827881273028, 0.2371758274437591, 0.4696158221515101], 0.3999248125741907]"
99000,"[[1500.           250.          2400.         ]
 [1736.521222652  584.461151816 2378.641656967]
 [1849.742330667  718.297854452 2353.665319715]
 [1955.363301708  828.433676239 2329.138693934]
 [2051.043592192  915.607366048 2303.830881926]
 [2134.01479631   981.275270377 2276.756468859]
 [2201.414247623 1027.333191168 2247.234546461]
 [2250.705950923 1055.801172998 2214.894094511]
 [2280.172580025 1068.498602584 2179.638812395]
 [2289.345975727 1066.775576269 2141.596150868]
 [2279.172839184 1051.386929984 2101.076218792]
 [2251.809991805 1022.555687463 2058.549479064]
 [2210.160300276  980.18582539  2014.628101209]
 [2157.376379371  924.126629135 1970.027127794]
 [2096.48736993   854.407290837 1925.493225402]
 [2030.172853937  771.417710172 1881.704431521]
 [1960.63727628   676.066672894 1839.150266951]
 [1889.534251835  570.01462571  1797.994506869]
 [1817.915775753  456.309770944 1757.899133478]
 [1650.           250.          1700.         ]]","[[0.4944707809261422, 0.23746100142268584, 0.4701040237675751], 0.40067860203880107]"
100000,"[[1500.           250.          2400.         ]
 [1742.776171683  585.761850817 2378.931555658]
 [1858.99693435   719.863134943 2354.119762715]
 [1967.462715214  829.99341368  2329.732084314]
 [2065.755853265  916.938906099 2304.523962465]
 [2151.010350569  982.229260193 2277.507190104]
 [2220.248062209 1027.85093231  2248.008507787]
 [2270.814293356 1055.918396299 2215.671131531]
 [2300.900849379 1068.32981962  2180.413034612]
 [2310.013020488 1066.478285839 2142.369425347]
 [2299.15123251  1051.115703942 2101.849030798]
 [2270.585953328 1022.423439133 2059.314793672]
 [2227.352579168  980.244599408 2015.371063184]
 [2172.721931854  924.368044351 1970.729124478]
 [2109.813840026  854.774998873 1926.136990926]
 [2041.372300619  771.824211955 1882.277676557]
 [1969.646185712  676.410376186 1839.646848466]
 [1896.319277201  570.19659279  1798.413250791]
 [1822.463042221  456.253858219 1758.241063828]
 [1650.           250.          1700.         ]]","[[0.49598022923071095, 0.2377762529856787, 0.47057990201218236], 0.40144546140952403]"
