Iteration,Trajectory,Legibility
73000,"[[ 1500.            250.           2400.         ]
 [-1917.46236979   2629.379983221  1610.612079973]
 [-3204.510603445  3475.828120218  1184.15336655 ]
 [-4156.477826566  4073.920470996   801.342456637]
 [-4834.049467312  4485.459069252   462.438039735]
 [-5285.519631211  4749.986239092   167.057508905]
 [-5547.399027562  4894.034375881   -85.122030544]
 [-5647.435095142  4936.270344993  -294.160493917]
 [-5607.178075278  4890.425108917  -459.797980499]
 [-5443.829602127  4767.041155563  -581.443464384]
 [-5171.530449765  4574.569681746  -658.177709128]
 [-4802.26036425   4320.099399501  -688.762295531]
 [-4346.480352969  4009.874931075  -671.657259737]
 [-3813.612004508  3649.701565095  -605.059386472]
 [-3212.429429042  3245.305832562  -486.990026742]
 [-2551.439301023  2802.716407716  -315.501775944]
 [-1839.352637824  2328.743934513   -89.189739069]
 [-1085.864882411  1831.660111971   191.392838242]
 [ -303.636224469  1322.07480992    518.737442712]
 [ 1400.            250.           1600.         ]]","[[0.5103056676480628], 0.5103056676480628]"
74000,"[[ 1500.            250.           2400.         ]
 [-1942.417084268  2639.732101475  1600.592786883]
 [-3237.155667662  3488.589641899  1169.235467789]
 [-4194.11779918   4087.662775842   782.250171703]
 [-4874.942856712  4499.388183359   439.825678787]
 [-5328.455786836  4763.627321981   141.529701077]
 [-5591.470541651  4907.088433395  -112.994396338]
 [-5691.913498004  4948.543054626  -323.82829021 ]
 [-5651.442413169  4901.78870385   -490.724530655]
 [-5487.322919448  4777.412750501  -613.096890819]
 [-5213.731597234  4583.898372911  -690.024242677]
 [-4842.664557223  4328.358344468  -720.260065176]
 [-4384.584943963  4017.056415816  -702.250237083]
 [-3848.9056287    3655.813954244  -634.171316398]
 [-3244.383872116  3250.371749356  -514.018453889]
 [-2579.504779828  2806.77169009   -339.812994349]
 [-1862.959768538  2331.836861808  -110.117713953]
 [-1104.443863575  1833.849658265   174.532377839]
 [ -316.693055162  1323.422187017   506.566958771]
 [ 1400.            250.           1600.         ]]","[[0.5107634382289264], 0.5107634382289264]"
75000,"[[ 1500.            250.           2400.         ]
 [-1967.152640014  2649.941608105  1590.630984882]
 [-3269.506528388  3501.165802951  1154.402216302]
 [-4231.418448888  4101.195788259   763.267002763]
 [-4915.473109269  4513.096188578   417.343916015]
 [-5371.019750995  4777.043544947   116.150914025]
 [-5635.17116655   4919.919480464  -140.702394818]
 [-5736.02975659   4960.59865258   -353.319463894]
 [-5695.358843966  4912.944121918  -521.465327337]
 [-5530.486731155  4787.587453871  -644.558615545]
 [-5255.624884899  4593.043329383  -721.676394604]
 [-4882.785132411  4336.448238865  -751.56415519 ]
 [-4422.43228897   4024.084807148  -732.653758756]
 [-3883.970158805  3661.790287589  -663.10169846 ]
 [-3276.138865799  3255.319578114  -540.877097084]
 [-2607.401665698  2810.727659478  -363.970204802]
 [-1886.43003126   2334.849947366  -130.911547305]
 [-1122.918085849  1835.979405777   157.782249008]
 [ -329.676997252  1324.730190351   494.479832897]
 [ 1400.            250.           1600.         ]]","[[0.5112154022810179], 0.5112154022810179]"
76000,"[[ 1500.            250.           2400.         ]
 [-1991.673948678  2660.01215137   1580.725915064]
 [-3301.569994732  3513.561476041  1139.652465264]
 [-4268.387798686  4114.525136613   744.391441018]
 [-4955.648904612  4526.589139231   394.990920041]
 [-5413.220446475  4790.241156555    90.919038549]
 [-5678.509767967  4932.533792895  -168.24836599 ]
 [-5779.79246164   4972.443317586  -382.636537689]
 [-5738.935524756  4923.897349094  -552.023027166]
 [-5573.328645049  4797.570982806  -675.83137957 ]
 [-5297.217287718  4602.009937021  -753.136939974]
 [-4922.628373061  4344.374084498  -782.677323451]
 [-4460.027940499  4030.964676923  -762.870513249]
 [-3918.810394452  3667.634666076  -691.853098847]
 [-3307.698450172  3260.152911522  -567.568347204]
 [-2635.133247889  2814.587365756  -387.975571213]
 [-1909.765989547  2337.785666451  -151.573128619]
 [-1141.289429182  1838.051227389   141.140874811]
 [ -342.589298688  1326.000070873   482.474821862]
 [ 1400.            250.           1600.         ]]","[[0.5116617106072244], 0.5116617106072244]"
77000,"[[ 1500.            250.           2400.         ]
 [-2015.985746402  2669.947241406  1570.876834247]
 [-3333.352624959  3525.781345887  1124.985092565]
 [-4305.033568201  4127.656228764   725.622011186]
 [-4995.47858769   4539.872849621   372.76490098 ]
 [-5455.066446966  4803.226155394    65.832013831]
 [-5721.494860931  4944.937393629  -195.634595822]
 [-5823.209861281  4984.082977987  -411.7819759  ]
 [-5782.180285286  4934.654127617  -582.400225281]
 [-5615.855962248  4807.3688207    -706.91786067 ]
 [-5338.515498602  4610.803360714  -784.408590196]
 [-4962.200307884  4352.140677317  -813.602265053]
 [-4497.377225999  4037.700408315  -792.903128436]
 [-3953.43094088   3673.35102099   -720.428026522]
 [-3339.066502054  3264.875193301  -594.094542432]
 [-2662.702683309  2818.353732091  -411.831210318]
 [-1932.970104588  2340.646391284  -172.104306442]
 [-1159.559699545  1840.066917811   124.606712743]
 [ -355.431159951  1327.233027032   470.550710599]
 [ 1400.            250.           1600.         ]]","[[0.5121025080274942], 0.5121025080274942]"
78000,"[[ 1500.            250.           2400.         ]
 [-2040.092602354  2679.750257161  1561.083014543]
 [-3364.860739004  3537.829918832  1110.3990001  ]
 [-4341.363189199  4140.594263435   706.957270475]
 [-5034.970186219  4552.952906522   350.664109133]
 [-5496.565995548  4816.004303172    40.88782587 ]
 [-5764.13462862   4957.136066067  -222.863318009]
 [-5866.289879637  4995.523324981  -440.758186341]
 [-5825.100645933  4945.219968917  -612.599457369]
 [-5658.075694194  4816.986229641  -737.820675477]
 [-5379.525944212  4619.428556148  -815.493995103]
 [-5001.50672545   4359.752618402  -844.341614348]
 [-4534.485260724  4044.296205892  -822.754173512]
 [-3987.836220156  3678.943123008  -748.828935021]
 [-3370.246744541  3269.48972616   -620.457969891]
 [-2690.113004333  2822.029561697  -435.539193115]
 [-1956.044741312  2343.434396539  -192.506889607]
 [-1177.730633377  1842.028197749   108.178253688]
 [ -368.203736892  1328.430207575   458.706311328]
 [ 1400.            250.           1600.         ]]","[[0.5125379336987181], 0.5125379336987181]"
79000,"[[ 1500.            250.           2400.         ]
 [-2063.998926755  2689.424452891  1551.343742953]
 [-3396.100430215  3549.711531803  1095.893113069]
 [-4377.3838201    4153.344240855   688.3958076  ]
 [-5074.131426989  4565.834680862   328.686833728]
 [-5537.727021964  4828.581136967    16.084505986]
 [-5806.436939938  4969.135366518  -249.936715663]
 [-5909.040134189  5006.769824997  -469.567522173]
 [-5867.703834467  4955.600165699  -642.623201602]
 [-5699.994578505  4826.428262017  -768.542381463]
 [-5420.254799671  4627.890280803  -846.395744946]
 [-5040.553187591  4367.214324209  -874.89794689 ]
 [-4571.356959685  4050.756105013  -852.42616085 ]
 [-4022.030481607  3684.414590663  -777.058224191]
 [-3401.242755845  3273.999679222  -646.660867215]
 [-2717.367126042  2825.617544154  -459.101546247]
 [-1978.992174045  2346.151864474  -212.782648418]
 [-1195.803901696  1843.936717798    91.854020937]
 [ -380.908143367  1329.592714167   446.940462724]
 [ 1400.            250.           1600.         ]]","[[0.5129681214131045], 0.5129681214131045]"
80000,"[[ 1500.            250.           2400.         ]
 [-2087.70897841   2698.972964258  1541.658320959]
 [-3427.077576363  3561.430360719  1081.466379318]
 [-4413.102359591  4165.910972725   669.936241836]
 [-5112.969751142  4578.523338666   306.831401712]
 [-5578.557158776  4840.961980695    -8.579870608]
 [-5848.409365928  4980.940635854  -276.856922935]
 [-5951.467951984  5017.827731274  -498.212283661]
 [-5909.996801676  4965.799803246  -672.473880492]
 [-5741.619093748  4835.699771377  -799.085478844]
 [-5460.708002266  4636.193104235  -877.116372298]
 [-5079.345041871  4374.53003616   -905.2737813  ]
 [-4607.997048774  4057.083980631  -881.921547786]
 [-4056.017811515  3689.768898249  -805.118241845]
 [-3432.057977514  3278.408094969  -672.70542405 ]
 [-2744.467852953  2829.120261314  -482.520253325]
 [-2001.814591754  2348.800889736  -232.93331578 ]
 [-1213.781113913  1845.794062089    75.632569223]
 [ -393.545453675  1330.72160384    435.252029114]
 [ 1400.            250.           1600.         ]]","[[0.5133931998768148], 0.5133931998768148]"
81000,"[[ 1500.            250.           2400.         ]
 [-2111.226871799  2708.398814055  1532.026064143]
 [-3457.797849994  3572.990428376  1067.117768687]
 [-4448.525459382  4178.299091568   651.577222104]
 [-5151.492328479  4591.023851311   285.096176593]
 [-5619.063756487  4853.151955853   -33.107186188]
 [-5890.059195138  4992.557010425  -303.626026563]
 [-5993.580384789  5028.702094705  -526.694719864]
 [-5951.986235971  4975.823769996  -702.153862664]
 [-5782.955473234  4844.8054226    -829.452412405]
 [-5500.891264236  4644.341417698  -907.658353879]
 [-5117.887433212  4381.703829623  -935.471581051]
 [-4644.41007513   4063.283555518  -911.242738323]
 [-4089.802142135  3695.009383234  -833.011285355]
 [-3462.695722071  3282.717895749  -698.593783501]
 [-2771.417885258  2832.540192833  -505.7972562  ]
 [-2024.514102918  2351.383483856  -252.960588297]
 [-1231.66382137   1847.601751695    59.512483808]
 [ -406.116704809  1331.817891289   423.63989971 ]
 [ 1400.            250.           1600.         ]]","[[0.5138132929704122], 0.5138132929704122]"
82000,"[[ 1500.            250.           2400.         ]
 [-2134.556583749  2717.704917591  1522.44630181 ]
 [-3488.266728157  3584.395611858  1052.846272389]
 [-4483.659536198  4190.513059505   633.317426097]
 [-5189.706070878  4603.341005148   263.479557323]
 [-5659.253897709  4865.155991591   -57.499281834]
 [-5931.39344799   5003.989432284  -330.246067359]
 [-6035.384223259  5039.397773996  -555.017030244]
 [-5993.678577035  4985.676767462  -731.665464557]
 [-5824.009717896  4853.749701416  -859.645573237]
 [-5540.810084701  4652.339443162  -938.024112304]
 [-5156.18531474   4388.739622314  -965.493756181]
 [-4680.600416789  4069.358407981  -940.392084765]
 [-4123.3872601    3700.13925319   -860.739603172]
 [-3493.159180122  3286.931889862  -724.328043509]
 [-2798.219824638  2835.879721348  -528.934456186]
 [-2047.09274005   2353.901579459  -272.866127317]
 [-1249.453520614  1849.361247829    43.492379601]
 [ -418.622898555  1332.882551023   412.102987867]
 [ 1400.            250.           1600.         ]]","[[0.5142285199925636], 0.5142285199925636]"
83000,"[[ 1500.            250.           2400.         ]
 [-2157.701959713  2726.894087752  1512.918376622]
 [-3518.489501548  3595.649649496  1038.650902412]
 [-4518.510783028  4202.557176494   615.155559432]
 [-5227.617644888  4615.479410532   241.979977232]
 [-5699.134410443  4876.978834166   -81.757958696]
 [-5972.418890257  5015.242658794  -356.719041637]
 [-6076.886010202  5049.919445202  -583.181366217]
 [-6035.080028585  4995.363319523  -761.010952056]
 [-5864.787608333  4862.536923339  -889.667300417]
 [-5580.469760809  4660.191241768  -968.216017756]
 [-5194.243457911  4395.641182182  -995.342664927]
 [-4716.572291701  4075.31197909   -969.371889287]
 [-4156.776814253  3705.161592299  -888.305396293]
 [-3523.451426986  3291.052777273  -749.910258189]
 [-2824.876179669  2839.141137337  -551.933715237]
 [-2069.552463907  2356.357034219  -292.651559939]
 [-1267.151656454  1851.073954841    27.570900308]
 [ -431.065003435  1333.916519378   400.640230375]
 [ 1400.            250.           1600.         ]]","[[0.5146389958882535], 0.5146389958882535]"
84000,"[[ 1500.            250.           2400.         ]
 [-2180.666719701  2735.969039766  1503.441644246]
 [-3548.47128313   3606.756147421  1024.530690932]
 [-4553.085179718  4214.435588083   597.090354837]
 [-5265.233483558  4627.443510309   220.595902992]
 [-5738.711880551  4888.625055822  -105.884979212]
 [-6013.142045685  5026.321271634  -383.046902579]
 [-6118.092053009  5060.27161067   -611.189832633]
 [-6076.196570331  5004.887781162  -790.192542051]
 [-5905.29471608   4871.17124205   -919.519882603]
 [-5619.875398161  4667.90072176   -998.236389594]
 [-5232.066461967  4402.412134808 -1025.020615304]
 [-4752.329766138  4081.147579463  -998.184405437]
 [-4189.974322961  3710.079367461  -915.710819665]
 [-3553.575428864  3295.083154974  -775.342439101]
 [-2851.389370852  2842.326643679  -574.796857069]
 [-2091.895167401  2358.751634559  -312.318479988]
 [-1284.759624793  1852.741223032    11.746717617]
 [ -443.443956515  1334.920696413   389.250586772]
 [ 1400.            250.           1600.         ]]","[[0.5150448314627261], 0.5150448314627261]"
85000,"[[ 1500.            250.           2400.         ]
 [-2203.454463857  2744.932395696  1494.015473012]
 [-3578.217016247  3617.718585728  1010.484689759]
 [-4587.388502927  4226.152292695   579.120571368]
 [-5302.559797553  4639.237587799   199.325833638]
 [-5777.992663453  4900.099063135  -129.882068272]
 [-6053.569207846  5037.229685272  -409.231561548]
 [-6159.008435312  5070.458607447  -639.044489204]
 [-6117.033969174  5014.254346653  -819.212403933]
 [-5945.536414157  4879.656657273  -949.205559576]
 [-5659.031920565  4675.47164594  -1028.087497889]
 [-5269.658762789  4409.055970354 -1054.529866607]
 [-4787.876762559  4086.86839564  -1026.831839585]
 [-4222.983180935  3714.895434017  -942.957983533]
 [-3583.534048606  3299.025522016  -800.62655648 ]
 [-2877.761735316  2845.438359936  -597.525668252]
 [-2114.122679249  2361.08709914   -331.868448947]
 [-1302.278775267  1854.364351293    -3.981469589]
 [ -455.760665083  1335.895947685   377.93303869 ]
 [ 1400.            250.           1600.         ]]","[[0.5154461335822119], 0.5154461335822119]"
86000,"[[ 1500.            250.           2400.         ]
 [-2226.068677743  2753.786688671  1484.639243582]
 [-3607.731482274  3628.540324286   996.51196979 ]
 [-4621.42633551   4237.711148496   561.244993654]
 [-5339.602585614  4650.865774301   178.168299606]
 [-5816.982895137  4911.405104866  -153.750914342]
 [-6093.706451266  5047.972154928  -435.274889349]
 [-6199.641027916  5080.484615187  -666.747351866]
 [-6157.597789714  5023.46705728   -848.072661037]
 [-5985.517886963  4887.99702217   -978.72652371 ]
 [-5697.944079174  4682.907638671 -1057.771564907]
 [-5307.024641178  4415.576050089 -1083.872630865]
 [-4823.217066966  4092.477496071 -1055.316352302]
 [-4255.806665614  3719.612541147  -970.048954738]
 [-3613.330051088  3302.882284239  -825.764540417]
 [-2903.995531191  2848.478326375  -620.121899253]
 [-2136.236767372  2363.365082133  -351.302996858]
 [-1319.710413706  1855.944589595   -19.614935993]
 [ -468.016008219  1336.843105923   366.68658922 ]
 [ 1400.            250.           1600.         ]]","[[0.515843005362421], 0.515843005362421]"
87000,"[[ 1500.            250.           2400.         ]
 [-2248.512737315  2762.534366881  1475.312348625]
 [-3637.019307842  3639.224608214   982.611620487]
 [-4655.204075356  4249.115879855   543.462431167]
 [-5376.367644405  4662.332056165   157.121861824]
 [-5855.688502504  4922.547279353  -177.493170542]
 [-6133.559641884  5058.552784071  -461.178717439]
 [-6239.995499079  5090.353663587  -694.300394091]
 [-6197.893404108  5032.529808581  -876.775392017]
 [-6025.244139547  4896.196050312 -1008.084921393]
 [-5736.616461051  4690.212192465 -1087.290766524]
 [-5344.168230609  4421.975612535 -1113.051074227]
 [-4858.354335784  4097.977836746 -1083.640059702]
 [-4288.447943129  3724.23333693   -996.985757963]
 [-3642.966108245  3306.655758728  -850.758281994]
 [-2930.092941706  2851.448507759  -642.587265443]
 [-2158.239142064  2365.587176296  -370.623623184]
 [-1337.055804419  1857.483141323   -35.154930567]
 [ -480.21083825   1337.762972597   355.510262302]
 [ 1400.            250.           1600.         ]]","[[0.5162355463456951], 0.5162355463456951]"
88000,"[[ 1500.            250.           2400.         ]
 [-2270.789913635  2771.177797349  1466.034192512]
 [-3666.08497165   3649.774573051   968.782749374]
 [-4688.726943722  4260.370083447   525.771717525]
 [-5412.860577784  4673.640281463   136.185110828]
 [-5894.115213106  4933.52954147   -201.110455681]
 [-6173.13444689   5068.975531482  -486.94483909 ]
 [-6280.077324158  5100.069639392  -721.705548148]
 [-6237.926001331  5041.446357179  -905.322632173]
 [-6064.720006321  4904.257322227 -1037.282854382]
 [-5775.0534972    4697.388674188 -1116.647233591]
 [-5381.093524509  4428.257779251 -1142.067318303]
 [-4893.292102313  4103.372266506 -1111.805034716]
 [-4320.910073895  3728.760373118 -1023.77037693 ]
 [-3672.444803773  3310.348177995  -875.609634377]
 [-2956.056079005  2854.350796911  -664.923448065]
 [-2180.13145896   2367.754915876  -389.831797652]
 [-1354.316172342  1858.981165476   -50.602677282]
 [ -492.345982111  1338.656319404   344.40310214 ]
 [ 1400.            250.           1600.         ]]","[[0.516623852667646], 0.516623852667646]"
89000,"[[ 1500.            250.           2400.         ]
 [-2292.903377324  2779.71926949   1456.804191007]
 [-3694.932810907  3660.193249629   955.024481545]
 [-4721.999993104  4271.477234003   508.171709813]
 [-5449.086805552  4684.794166269   115.356665915]
 [-5932.268564321  4944.355709197  -224.604355253]
 [-6212.436343984  5079.244217904  -512.575010507]
 [-6319.891794698  5109.636292996  -748.964706313]
 [-6277.700595883  5050.220327215  -933.716374724]
 [-6103.950159233  4912.184291582 -1066.32238111 ]
 [-5813.259470109  4704.440330899 -1145.843053244]
 [-5417.804383075  4434.425560277 -1170.923441447]
 [-4928.033782776  4108.66353203  -1139.813308327]
 [-4353.19601784   3733.196109632 -1050.404755556]
 [-3701.768637536  3313.961693936  -900.320413869]
 [-2981.88698773   2857.187018069  -687.13209517 ]
 [-2201.915321798  2369.869779341  -408.928961051]
 [-1371.492705028  1860.439778744   -65.959375781]
 [ -504.422242615  1339.523889659   333.364172632]
 [ 1400.            250.           1600.         ]]","[[0.51700801721403], 0.51700801721403]"
90000,"[[ 1500.            250.           2400.         ]
 [-2314.856202781  2788.160998482  1447.62177098 ]
 [-3723.567027421  3670.483568687   941.335959195]
 [-4755.028114658  4282.440689744   490.661287927]
 [-5485.051571701  4695.797300595    94.635174327]
 [-5970.153912004  4955.029469814  -247.976422399]
 [-6251.470630094  5089.362532325  -538.070951905]
 [-6359.444026974  5119.057244663  -776.079722032]
 [-6317.222035973  5058.855216416  -961.958572033]
 [-6142.939115463  4919.980290999 -1095.205517944]
 [-5851.238520839  4711.370295366 -1174.880270161]
 [-5454.304539684  4440.481859268 -1199.62147999 ]
 [-4962.582681989  4113.854282551 -1167.666870755]
 [-4385.308639313  3737.542918793 -1076.890799064]
 [-3730.94002969   3317.498381544  -924.892400923]
 [-3007.587648364  2859.958930058  -709.214822512]
 [-2223.592285013  2371.933191956  -427.916526014]
 [-1388.586554517  1861.860057461   -81.226202039]
 [ -516.440399638  1340.366399609   322.392556832]
 [ 1400.            250.           1600.         ]]","[[0.517388129768525], 0.517388129768525]"
91000,"[[ 1500.            250.           2400.         ]
 [-2336.651372176  2796.505128454  1438.486370121]
 [-3751.991693359  3680.648365228   927.716341162]
 [-4787.816045229  4293.26369751    473.239353956]
 [-5520.759952196  4706.653153991    74.019310459]
 [-6007.776438638  4965.554385744  -271.22817883 ]
 [-6290.242429599  5099.334037897  -563.434348541]
 [-6398.738970046  5128.335990408  -803.052411042]
 [-6356.495011233  5067.354401813  -990.051136781]
 [-6181.691244651  4927.648537555 -1123.93424039 ]
 [-5888.994655682  4718.181591254 -1203.760887777]
 [-5490.597606911  4446.429478345 -1228.163429434]
 [-4996.941998688  4118.947074295 -1195.367672598]
 [-4417.250711689  3741.803089325 -1103.23037505 ]
 [-3759.961324552  3320.960242423  -949.32734112 ]
 [-3033.15998037   2862.668229271  -731.173214424]
 [-2245.163856159  2373.946528209  -446.795877763]
 [-1405.598839079  1863.24303945    -96.404308989]
 [ -528.40121123   1341.184539681   311.487356413]
 [ 1400.            250.           1600.         ]]","[[0.5177642771520872], 0.5177642771520872]"
92000,"[[ 1500.            250.           2400.         ]
 [-2358.291779233  2804.753735496  1429.397436666]
 [-3780.210756699  3690.690382635   914.164802485]
 [-4820.368373977  4303.949397615   455.904831562]
 [-5556.216862339  4717.365080841    53.507775107]
 [-6045.141161038  4975.933900081  -294.361115712]
 [-6328.756702081  5109.162177535  -588.66685171 ]
 [-6437.781413343  5137.475907535  -829.884552446]
 [-6395.524059972  5075.721145153 -1017.995943104]
 [-6220.210775714  4935.192137964 -1152.510484257]
 [-5926.53175243   4724.87713804  -1232.486869448]
 [-5526.687082187  4452.271122661 -1256.551245592]
 [-5031.11483054   4123.944374674 -1222.917625932]
 [-4449.024921694  3745.978830124 -1129.425314514]
 [-3788.83479423   3324.349208102  -973.626946112]
 [-3058.605845129  2865.316552494  -753.008824647]
 [-2266.631498178  2375.911114113  -465.568374837]
 [-1422.530644852  1864.589725763  -111.494827139]
 [ -540.305414653  1341.978975644   300.64769117 ]
 [ 1400.            250.           1600.         ]]","[[0.5181365433544188], 0.5181365433544188]"
93000,"[[ 1500.            250.           2400.         ]
 [-2379.780232819  2812.908830522  1420.35442913 ]
 [-3808.228046396  3700.61227658    900.680533982]
 [-4852.689548665  4314.500828437   438.656665404]
 [-5591.427063715  4727.93632537     33.099294734]
 [-6082.252937618  4986.171341812  -317.376694527]
 [-6367.01824964   5118.850279206  -613.770079707]
 [-6476.575993827  5146.480259886  -856.577889748]
 [-6434.313576028  5083.958597999 -1045.794827676]
 [-6258.501803252  4942.614093479 -1180.936146774]
 [-5963.853566281  4731.459755643 -1261.06013957 ]
 [-5562.576353125  4458.009404724 -1284.786845691]
 [-5065.104178842  4128.848566251 -1250.318605368]
 [-4480.633873466  3750.072273822 -1155.477412855]
 [-3817.562642032  3327.667143166  -997.792894526]
 [-3083.9270487    2867.905479568  -774.723177146]
 [-2287.996631529  2377.828229367  -484.235349788]
 [-1439.383027368  1865.901082332  -126.498865153]
 [ -552.15372735   1342.750349726   289.872698524]
 [ 1400.            250.           1600.         ]]","[[0.5185050096581102], 0.5185050096581102]"
94000,"[[ 1500.            250.           2400.         ]
 [-2401.119460351  2820.972361973  1411.356816051]
 [-3836.047277276  3710.416618714   887.262741833]
 [-4884.783881601  4324.920930762   421.493820568]
 [-5626.395170774  4738.370026381    12.792620765]
 [-6119.116475267  4996.269930755  -340.276347895]
 [-6405.031723807  5128.401560926  -638.745618744]
 [-6515.127202745  5155.352202794  -883.134131856]
 [-6472.867815218  5092.069806561 -1073.449590764]
 [-6296.568293608  4949.917304522 -1209.213087664]
 [-6000.963735391  4737.932168803 -1289.482584667]
 [-5598.268702539  4463.646848483 -1312.872109435]
 [-5098.912952956  4133.661950481 -1277.572449069]
 [-4512.080092375  3754.085480158 -1181.388430826]
 [-3846.147005666  3330.915848213 -1021.826832846]
 [-3109.125344409  2870.436535907  -796.317766885]
 [-2309.260636183  2379.699109409  -502.798109856]
 [-1456.157012993  1867.178041519  -141.417510426]
 [ -563.946847859  1343.499281653   279.16153305 ]
 [ 1400.            250.           1600.         ]]","[[0.5188697547559491], 0.5188697547559491]"
95000,"[[ 1500.            250.           2400.         ]
 [-2422.312111029  2828.946218389  1402.404075736]
 [-3863.672054681  3720.105900173   873.910647182]
 [-4916.655555271  4335.2125519     404.415282023]
 [-5661.125657055  4748.669221741    -7.413471095]
 [-6155.736335846  5006.232782237  -363.06148037 ]
 [-6442.801632076  5137.819135499  -663.595023845]
 [-6553.43939201   5164.094787771  -909.554954038]
 [-6511.190901437  5100.05771626  -1100.961997236]
 [-6334.414090563  4957.104575067 -1237.343130186]
 [-6037.865786126  4744.297011232 -1317.756054423]
 [-5633.767313162  4469.185893184 -1340.808880026]
 [-5132.543974478  4138.386751258 -1304.680959741]
 [-4543.366028619  3758.020439161 -1207.160095462]
 [-3874.589960254  3334.097062654 -1045.730376256]
 [-3134.202435282  2872.911194884  -817.79406058 ]
 [-2330.424853501  2381.524947351  -521.257937621]
 [-1472.85360027   1868.421503592  -156.251829632]
 [ -575.685456667  1344.226369643   268.51336602 ]
 [ 1400.            250.           1600.         ]]","[[0.5192308548618216], 0.5192308548618216]"
96000,"[[ 1500.            250.           2400.         ]
 [-2443.360758905  2836.832230841  1393.495696024]
 [-3891.10587887   3729.682534895   860.623485753]
 [-4948.308627676  4345.378449587   387.42005409 ]
 [-5695.622861077  4758.836852629   -27.52018151 ]
 [-6192.116942336  5016.06291152   -385.733469209]
 [-6480.332344076  5147.106014992  -688.319819697]
 [-6591.516780233  5172.710966949  -935.84199885 ]
 [-6549.286832409  5107.925176054 -1128.333777535]
 [-6372.042920731  4964.178616788 -1265.328062131]
 [-6074.563137999  4750.556829531 -1345.882362691]
 [-5669.075272105  4474.628897031 -1368.59896515 ]
 [-5165.999981169  4143.025118258 -1331.645905574]
 [-4574.49406061   3761.879074172 -1232.794100965]
 [-3902.893521167  3337.212467366 -1069.505109456]
 [-3159.159976334  2875.330880079  -839.153497432]
 [-2351.490587991  2383.306895818  -539.616091634]
 [-1489.473761185  1869.632338113  -171.002869253]
 [ -587.370217013  1344.932191341   257.927384964]
 [ 1400.            250.           1600.         ]]","[[0.5195883838156689], 0.5195883838156689]"
97000,"[[ 1500.            250.           2400.         ]
 [-2464.267905804  2844.632175249  1384.631174047]
 [-3918.352149203  3739.148862775   847.400507477]
 [-4979.747037395  4355.421295686   370.507159939]
 [-5729.890991929  4768.875767567   -47.528688156]
 [-6228.262584666  5025.763237998  -408.293665106]
 [-6517.62809742   5156.265114987  -712.921501482]
 [-6629.363458424  5181.203597284  -961.996877028]
 [-6587.159485134  5115.674942529 -1155.566628615]
 [-6409.458398639  4971.142052983 -1293.169636785]
 [-6111.059108346  4756.714086904 -1373.86328846 ]
 [-5704.195575061  4479.978140646 -1396.24413793 ]
 [-5199.283630658  4147.579130123 -1358.469021162]
 [-4605.466498162  3765.66324469  -1258.292109569]
 [-3931.059646689  3340.263687193 -1093.152587452]
 [-3183.999576723  2877.696967421  -860.397489825]
 [-2372.459108968  2385.046068684  -557.873807027]
 [-1506.018442356  1870.811385264  -185.671656099]
 [ -599.001775641  1345.617304708   247.40279324 ]
 [ 1400.            250.           1600.         ]]","[[0.5199424131828483], 0.5199424131828483]"
98000,"[[ 1500.            250.           2400.         ]
 [-2485.035984098  2852.347774575  1375.810016001]
 [-3945.414168118  3748.507152656   834.240976129]
 [-5010.974608394  4365.343679693   353.67564109 ]
 [-5763.934134565  4778.788726238   -67.440146324]
 [-6264.177425226  5035.336589177  -430.74339291 ]
 [-6554.693003233  5165.299258599  -737.401535672]
 [-6666.983395389  5189.575444544  -988.021168353]
 [-6624.812621023  5123.309683783 -1182.66221485 ]
 [-6446.664031544  4977.997422301 -1320.86957386 ]
 [-6147.356916732  4762.771166681 -1401.700576786]
 [-5739.131130272  4485.235830347 -1423.746137843]
 [-5232.397503942  4152.050797461 -1385.152008381]
 [-4636.285585502  3769.374749087 -1283.65575237 ]
 [-3959.090240534  3343.252293332 -1116.674336321]
 [-3208.722801774  2880.010787206  -881.52742401 ]
 [-2393.331652106  2386.743542715  -576.0322961  ]
 [-1522.488566147  1871.959457093  -200.2591978  ]
 [ -610.580763506  1346.282248859   236.938809626]
 [ 1400.            250.           1600.         ]]","[[0.5202930123482655], 0.5202930123482655]"
99000,"[[ 1500.            250.           2400.         ]
 [-2505.667359348  2859.980700914  1367.031736929]
 [-3972.2951449    3757.759605169   821.144168976]
 [-5041.995054582  4375.148112072   336.924556941]
 [-5797.756254826  4788.578403113   -87.255689513]
 [-6299.8655041    5044.785704451  -453.083952312]
 [-6591.531051399  5174.211180303  -761.761360796]
 [-6704.380442837  5197.829187086 -1013.916422473]
 [-6662.249890779  5130.831983103 -1209.622168905]
 [-6483.663223973  4984.747182265 -1348.429560386]
 [-6183.459689125  4768.730375653 -1429.395939691]
 [-5773.884762278  4490.40410126  -1451.106671602]
 [-5265.344108686  4156.442065703 -1411.696537249]
 [-4666.953504103  3773.015327168 -1308.886630129]
 [-3986.987154216  3346.179805578 -1140.071853941]
 [-3233.331174891  2882.27362602   -902.54466076 ]
 [-2414.109420909  2388.400359136  -594.092748891]
 [-1538.88503172   1873.077338699  -214.766483289]
 [ -622.107796447  1346.927544865   226.534667916]
 [ 1400.            250.           1600.         ]]","[[0.5206402486056173], 0.5206402486056173]"
