Iteration,Trajectory,Legibility
78000,"[[1500.           250.          2400.         ]
 [1499.971682852  249.995006923 2379.042704851]
 [1499.957527188  249.992510897 2358.037737249]
 [1499.943375743  249.990015616 2337.032763292]
 [1499.929229728  249.987521292 2316.027780861]
 [1499.915090258  249.985028121 2295.022787839]
 [1499.900958346  249.982536284 2274.017782111]
 [1499.886834912  249.980045942 2253.012761563]
 [1499.872720771  249.977557238 2232.007724086]
 [1499.858616643  249.9750703   2211.002667578]
 [1499.844523144  249.972585235 2189.997589943]
 [1499.830440787  249.970102136 2168.992489104]
 [1499.816369979  249.967621073 2147.987363007]
 [1499.802311011  249.965142097 2126.982209645]
 [1499.788264047  249.962665239 2105.977027097]
 [1499.774229096  249.960190498 2084.97181362 ]
 [1499.760205938  249.957717837 2063.96656787 ]
 [1499.746193915  249.955247139 2042.961289603]
 [1499.732191098  249.952778065 2021.955982526]
 [1500.           250.          2000.         ]]","[[0.34597871530139535], 0.34597871530139535]"
79000,"[[1500.           250.          2400.         ]
 [1499.971317488  249.994942499 2379.043930406]
 [1499.956979218  249.992414275 2358.039575472]
 [1499.942645275  249.989886815 2337.035214019]
 [1499.928316903  249.987360336 2316.030843872]
 [1499.913995245  249.984835041 2295.026462861]
 [1499.899681341  249.982311114 2274.022068815]
 [1499.885376133  249.97978872  2253.017659566]
 [1499.87108046   249.977268007 2232.013232951]
 [1499.856795058  249.974749105 2211.008786812]
 [1499.84252056   249.972232126 2190.004319   ]
 [1499.828257492  249.969717162 2168.999827385]
 [1499.814006271  249.967204287 2147.995309858]
 [1499.799767197  249.964693554 2126.990764363]
 [1499.785540437  249.962184993 2105.986188928]
 [1499.771326     249.959678604 2084.981581763]
 [1499.757123661  249.957174348 2063.976941494]
 [1499.742932746  249.954672107 2042.972267867]
 [1499.728751273  249.952171531 2021.967564686]
 [1500.           250.          2000.         ]]","[[0.3459793258108824], 0.3459793258108824]"
80000,"[[1500.           250.          2400.         ]
 [1499.970952066  249.994878065 2379.045156044]
 [1499.95643116   249.992317638 2358.041413819]
 [1499.941914692  249.989757993 2337.037664908]
 [1499.927403938  249.987199356 2316.033907081]
 [1499.912900069  249.984641932 2295.030138112]
 [1499.898404152  249.982085911 2274.026355776]
 [1499.883917153  249.979531462 2253.022557849]
 [1499.869439932  249.976978737 2232.018742113]
 [1499.854973245  249.97442787  2211.014906354]
 [1499.84051774   249.971878975 2190.01104837 ]
 [1499.826073957  249.969332146 2169.007165974]
 [1499.811642323  249.96678746  2148.003257007]
 [1499.797223146  249.964244969 2126.999319357]
 [1499.782816597  249.961704706 2105.995351003]
 [1499.768422686  249.959166671 2084.991350111]
 [1499.754041182  249.956630824 2063.98731527 ]
 [1499.739671392  249.954097043 2042.983246221]
 [1499.725311287  249.951564969 2021.979146864]
 [1500.           250.          2000.         ]]","[[0.3459799363324804], 0.3459799363324804]"
81000,"[[1500.           250.          2400.         ]
 [1499.970586584  249.994813621 2379.046381767]
 [1499.955883014  249.992220985 2358.043252291]
 [1499.941183995  249.989629151 2337.040115959]
 [1499.926490833  249.987038351 2316.036970488]
 [1499.91180473   249.984448794 2295.033813594]
 [1499.897126779  249.981860676 2274.030642996]
 [1499.882457972  249.979274169 2253.027456413]
 [1499.867799188  249.97668943  2232.024251573]
 [1499.853151204  249.974106595 2211.021026205]
 [1499.838514684  249.971525782 2190.017778053]
 [1499.823890181  249.968947087 2169.014504873]
 [1499.809278134  249.966370589 2148.011204452]
 [1499.794678857  249.963796343 2127.007874627]
 [1499.780092528  249.961224379 2106.004513324]
 [1499.765519155  249.9586547   2085.001118664]
 [1499.7509585    249.956087264 2063.9976892  ]
 [1499.736409856  249.953521946 2042.994224665]
 [1499.72187114   249.950958378 2021.990729062]
 [1500.           250.          2000.         ]]","[[0.3459805468661912], 0.3459805468661912]"
82000,"[[1500.           250.          2400.         ]
 [1499.970221043  249.994749166 2379.047607573]
 [1499.955334781  249.992124317 2358.045090886]
 [1499.940453183  249.98950029  2337.042567173]
 [1499.925577588  249.986877321 2316.040034093]
 [1499.910709227  249.984255628 2295.037489306]
 [1499.895849223  249.981635408 2274.034930473]
 [1499.880998588  249.97901684  2253.032355258]
 [1499.866158228  249.976400084 2232.029761331]
 [1499.851328935  249.97378528  2211.027146365]
 [1499.836511392  249.971172547 2190.024508048]
 [1499.821706166  249.968561987 2169.021844081]
 [1499.806913705  249.965953677 2148.019152195]
 [1499.792134332  249.963347674 2127.016430173]
 [1499.777368229  249.960744012 2106.013675891]
 [1499.762615405  249.958142691 2085.010887421]
 [1499.747875615  249.955543668 2064.008063282]
 [1499.733148135  249.952946816 2043.005203201]
 [1499.71843083   249.950351758 2022.002311278]
 [1500.           250.          2000.         ]]","[[0.3459811574120157], 0.3459811574120157]"
83000,"[[1500.           250.          2400.         ]
 [1499.969855443  249.994684701 2379.048833463]
 [1499.954786461  249.992027633 2358.046929605]
 [1499.939722257  249.989371408 2337.045018549]
 [1499.924664203  249.986716266 2316.043097896]
 [1499.909613562  249.984062432 2295.041165247]
 [1499.894571482  249.981410108 2274.039218207]
 [1499.879539003  249.978759476 2253.037254383]
 [1499.864517051  249.976110701 2232.035271386]
 [1499.849506439  249.973463925 2211.033266834]
 [1499.834507865  249.970819271 2190.031238356]
 [1499.81952191   249.968176843 2169.029183598]
 [1499.804549035  249.965536722 2148.027100235]
 [1499.78958957   249.962898964 2127.024985995]
 [1499.774643701  249.960263604 2106.022838702]
 [1499.759711437  249.957630643 2085.020656382]
 [1499.744792528  249.955000037 2064.018437517]
 [1499.729886231  249.952371655 2043.016181827]
 [1499.71499036   249.949745111 2022.013893513]
 [1500.           250.          2000.         ]]","[[0.34598176796995583], 0.34598176796995583]"
84000,"[[1500.           250.          2400.         ]
 [1499.969489784  249.994620226 2379.050059436]
 [1499.954238053  249.991930934 2358.048768449]
 [1499.938991215  249.989242505 2337.047470088]
 [1499.923750678  249.986555187 2316.046161897]
 [1499.908517733  249.983869208 2295.044841419]
 [1499.893293558  249.981184775 2274.0435062  ]
 [1499.878079216  249.978502076 2253.042153789]
 [1499.862875657  249.975821279 2232.04078174 ]
 [1499.847683714  249.973142529 2211.039387612]
 [1499.832504101  249.970465954 2190.037968977]
 [1499.817337415  249.967791658 2169.036523424]
 [1499.802184125  249.965119724 2148.035048572]
 [1499.787044571  249.962450212 2127.033542093]
 [1499.771918943  249.959783156 2106.032001759]
 [1499.756807251  249.957118557 2085.030425548]
 [1499.741709238  249.95445637  2064.028811904]
 [1499.726624144  249.951796461 2043.027160543]
 [1499.711549728  249.949138434 2022.025475766]
 [1500.           250.          2000.         ]]","[[0.3459823785400135], 0.3459823785400135]"
85000,"[[1500.           250.          2400.         ]
 [1499.969124067  249.99455574  2379.051285493]
 [1499.953689557  249.991834219 2358.050607417]
 [1499.938260059  249.989113583 2337.04992179 ]
 [1499.922837013  249.986394084 2316.049226096]
 [1499.907421741  249.983675955 2295.04851782 ]
 [1499.89201545   249.98095941  2274.04779445 ]
 [1499.876619228  249.978244641 2253.047053476]
 [1499.861234047  249.975531819 2232.046292391]
 [1499.845860761  249.972821093 2211.045508699]
 [1499.830500102  249.970112595 2190.044699911]
 [1499.815152679  249.96740643  2169.04386356 ]
 [1499.799818974  249.964702684 2148.042997206]
 [1499.784499335  249.962001418 2127.042098467]
 [1499.769193956  249.959302667 2106.041165061]
 [1499.753902847  249.956606432 2085.040194918]
 [1499.738625745  249.953912667 2064.039186445]
 [1499.723361872  249.951221234 2043.03813935 ]
 [1499.708108934  249.94853173  2022.037058039]
 [1500.           250.          2000.         ]]","[[0.3459829891221891], 0.3459829891221891]"
86000,"[[1500.           250.          2400.         ]
 [1499.96875829   249.994491244 2379.052511634]
 [1499.953140974  249.991737489 2358.052446509]
 [1499.937528789  249.98898464  2337.052373653]
 [1499.921923208  249.986232955 2316.052290492]
 [1499.906325586  249.983482673 2295.052194452]
 [1499.890737157  249.980734013 2274.052082958]
 [1499.875159038  249.97798717  2253.051953443]
 [1499.859592221  249.97524232  2232.051803341]
 [1499.844037581  249.972499617 2211.051630095]
 [1499.828495867  249.969759194 2190.051431158]
 [1499.812967703  249.96702116  2169.051204004]
 [1499.797453583  249.964285602 2148.050946137]
 [1499.781953862  249.961552583 2127.050655117]
 [1499.766468739  249.958822138 2106.050328609]
 [1499.750998225  249.956094269 2085.049964493]
 [1499.73554205   249.953368928 2064.049561139]
 [1499.720099418  249.950645975 2043.049118248]
 [1499.704667979  249.947924996 2022.04864033 ]
 [1500.           250.          2000.         ]]","[[0.34598359971648474], 0.34598359971648474]"
87000,"[[1500.           250.          2400.         ]
 [1499.968392454  249.994426737 2379.053737859]
 [1499.952592303  249.991640744 2358.054285725]
 [1499.936797403  249.988855677 2337.05482568 ]
 [1499.921009263  249.986071802 2316.055355087]
 [1499.905229267  249.983289363 2295.055871313]
 [1499.889458681  249.980508583 2274.056371724]
 [1499.873698645  249.977729663 2253.056853691]
 [1499.857950178  249.974952784 2232.057314589]
 [1499.842214172  249.972178101 2211.0577518  ]
 [1499.826491396  249.969405752 2190.058162718]
 [1499.810782487  249.966635847 2169.058544758]
 [1499.795087951  249.963868477 2148.058895366]
 [1499.779408152  249.961103705 2127.059212043]
 [1499.763743293  249.958341568 2106.059492402]
 [1499.748093384  249.955582067 2085.059734272]
 [1499.732458152  249.952825154 2064.059935985]
 [1499.716836779  249.950070684 2043.060097236]
 [1499.701226862  249.947318235 2022.06022264 ]
 [1500.           250.          2000.         ]]","[[0.345984210322902], 0.345984210322902]"
88000,"[[1500.           250.          2400.         ]
 [1499.968026559  249.99436222  2379.054964167]
 [1499.952043545  249.991543983 2358.056125065]
 [1499.936065903  249.988726694 2337.057277868]
 [1499.920095177  249.985910624 2316.05841988 ]
 [1499.904132786  249.983096024 2295.059548405]
 [1499.888180021  249.980283121 2274.060660748]
 [1499.872238052  249.977472121 2253.06175422 ]
 [1499.856307918  249.974663209 2232.062826134]
 [1499.840390536  249.971856545 2211.063873813]
 [1499.824486688  249.969052268 2190.064894591]
 [1499.808597031  249.966250492 2169.065885822]
 [1499.792722079  249.96345131  2148.066844891]
 [1499.776862205  249.960654786 2127.067769246]
 [1499.761017617  249.957860958 2106.068656441]
 [1499.745188326  249.955069827 2085.069504256]
 [1499.729374051  249.952281344 2064.070310985]
 [1499.713573957  249.949495361 2043.071076315]
 [1499.697785584  249.946711445 2022.071804969]
 [1500.           250.          2000.         ]]","[[0.3459848209414417], 0.3459848209414417]"
89000,"[[1500.           250.          2400.         ]
 [1499.967660605  249.994297692 2379.056190559]
 [1499.951494699  249.991447207 2358.057964529]
 [1499.935334288  249.98859769  2337.05973022 ]
 [1499.919180952  249.985749421 2316.061484871]
 [1499.903036141  249.982902655 2295.063225727]
 [1499.886901177  249.980057626 2274.06495003 ]
 [1499.870777256  249.977214544 2253.06665503 ]
 [1499.854665442  249.974373596 2232.068337978]
 [1499.838566671  249.971534948 2211.069996136]
 [1499.822481745  249.968698742 2190.071626777]
 [1499.806411334  249.965865095 2169.073227194]
 [1499.790355966  249.9630341   2148.074794714]
 [1499.77431602   249.960205825 2127.076326725]
 [1499.758291712  249.957380307 2106.077820725]
 [1499.74228305   249.954557548 2085.079274444]
 [1499.726289748  249.951737498 2064.080686137]
 [1499.710310951  249.948920005 2043.082055484]
 [1499.694344144  249.946104626 2022.083387317]
 [1500.           250.          2000.         ]]","[[0.34598543157210626], 0.34598543157210626]"
90000,"[[1500.           250.          2400.         ]
 [1499.967294592  249.994233154 2379.057417035]
 [1499.950945765  249.991350415 2358.059804118]
 [1499.934602558  249.988468667 2337.062182734]
 [1499.918266586  249.985588194 2316.064550061]
 [1499.901939332  249.982709259 2295.066903279]
 [1499.885622149  249.979832099 2274.06923957 ]
 [1499.869316258  249.97695693  2253.07155612 ]
 [1499.853022749  249.974083945 2232.07385012 ]
 [1499.836742578  249.971213312 2211.076118768]
 [1499.820476566  249.968345175 2190.078359276]
 [1499.804225397  249.965479655 2169.080568876]
 [1499.787989612  249.962616848 2148.082744835]
 [1499.771769599  249.959756822 2127.08488448 ]
 [1499.755565577  249.956899616 2106.086985255]
 [1499.739377555  249.954045231 2085.089044837]
 [1499.723205242  249.951193616 2064.091061443]
 [1499.707047762  249.948344616 2043.093034745]
 [1499.690902543  249.945497779 2022.094969683]
 [1500.           250.          2000.         ]]","[[0.3459860422148968], 0.3459860422148968]"
91000,"[[1500.           250.          2400.         ]
 [1499.96692852   249.994168606 2379.058643594]
 [1499.950396744  249.991253608 2358.061643831]
 [1499.933870714  249.988339623 2337.06463541 ]
 [1499.917352081  249.985426942 2316.067615448]
 [1499.900842361  249.982515833 2295.070581061]
 [1499.884342937  249.979606539 2274.073529368]
 [1499.867855059  249.976699281 2253.076457492]
 [1499.85137984   249.973794256 2232.07936256 ]
 [1499.834918257  249.970891635 2211.082241709]
 [1499.818471151  249.967991566 2190.085092089]
 [1499.80203922   249.965094173 2169.087910868]
 [1499.785623018  249.962199554 2148.090695253]
 [1499.769222941  249.959307778 2127.093442511]
 [1499.752839212  249.956418885 2106.09615003 ]
 [1499.736471843  249.953532876 2085.098815435]
 [1499.720120533  249.950649699 2064.101436901]
 [1499.703784389  249.947769196 2043.104014095]
 [1499.687460781  249.944890903 2022.106552068]
 [1500.           250.          2000.         ]]","[[0.34598665286981406], 0.34598665286981406]"
92000,"[[1500.           250.          2400.         ]
 [1499.966562389  249.994104047 2379.059870238]
 [1499.949847635  249.991156785 2358.063483668]
 [1499.933138754  249.988210558 2337.067088249]
 [1499.916437435  249.985265665 2316.070681033]
 [1499.899745226  249.982322378 2295.074259073]
 [1499.883063541  249.979380947 2274.077819424]
 [1499.866393657  249.976441597 2253.081359144]
 [1499.849736713  249.973504528 2232.084875298]
 [1499.833093708  249.970569917 2211.08836496 ]
 [1499.8164655    249.967637916 2190.091825214]
 [1499.799852803  249.964708649 2169.095253169]
 [1499.783256183  249.961782217 2148.098645968]
 [1499.766676045  249.958858691 2127.102000819]
 [1499.750112618  249.955938112 2106.105315051]
 [1499.733565912  249.953020482 2085.108586237]
 [1499.717035621  249.950105745 2064.111812513]
 [1499.700520832  249.947193743 2043.114993537]
 [1499.684018856  249.944283999 2022.118134473]
 [1500.           250.          2000.         ]]","[[0.3459872635368595], 0.3459872635368595]"
93000,"[[1500.           250.          2400.         ]
 [1499.966196199  249.994039478 2379.061096965]
 [1499.949298438  249.991059947 2358.065323629]
 [1499.93240668   249.988081474 2337.069541251]
 [1499.915522648  249.985104364 2316.073746817]
 [1499.898647927  249.982128895 2295.077937316]
 [1499.881783961  249.979155323 2274.082109738]
 [1499.864932054  249.976183877 2253.086261077]
 [1499.848093371  249.973214763 2232.090388335]
 [1499.831268931  249.97024816  2211.094488519]
 [1499.814459613  249.967284224 2190.098558653]
 [1499.797666146  249.964323082 2169.102595779]
 [1499.780889107  249.961364838 2148.10659698 ]
 [1499.764128912  249.958409563 2127.110559403]
 [1499.747385794  249.9554573   2106.114480317]
 [1499.730659763  249.952508049 2085.118357244]
 [1499.713950507  249.949561757 2064.122188277]
 [1499.697257092  249.946618257 2043.125973069]
 [1499.680576771  249.943677066 2022.129716896]
 [1500.           250.          2000.         ]]","[[0.34598787421603605], 0.34598787421603605]"
94000,"[[1500.           250.          2400.         ]
 [1499.965829949  249.993974898 2379.062323776]
 [1499.948749154  249.990963093 2358.067163715]
 [1499.931674491  249.987952369 2337.071994415]
 [1499.914607722  249.984943037 2316.076812799]
 [1499.897550465  249.981935383 2295.081615788]
 [1499.880504197  249.978929666 2274.08640031 ]
 [1499.863470249  249.975926121 2253.091163292]
 [1499.846449811  249.972924959 2232.09590167 ]
 [1499.829443926  249.969926362 2211.100612388]
 [1499.812453489  249.96693049  2190.105292404]
 [1499.795479248  249.963937473 2169.109938699]
 [1499.778521791  249.960947416 2148.11454829 ]
 [1499.761581542  249.957960393 2127.119118263]
 [1499.74465874   249.954976447 2106.123645829]
 [1499.727753396  249.951995578 2085.128128455]
 [1499.71086519   249.949017732 2064.132564195]
 [1499.693993168  249.946042739 2043.136952692]
 [1499.677134523  249.943070105 2022.141299337]
 [1500.           250.          2000.         ]]","[[0.34598848490734335], 0.34598848490734335]"
95000,"[[1500.           250.          2400.         ]
 [1499.965463641  249.993910308 2379.06355067 ]
 [1499.948199782  249.990866224 2358.069003925]
 [1499.930942187  249.987823244 2337.074447742]
 [1499.913692656  249.984781687 2316.079878979]
 [1499.89645284   249.981741842 2295.085294491]
 [1499.879224248  249.978703976 2274.09069114 ]
 [1499.862008242  249.97566833  2253.096065787]
 [1499.844806035  249.972635117 2232.101415303]
 [1499.827618692  249.969604524 2211.106736566]
 [1499.81044713   249.966576715 2190.11202647 ]
 [1499.79329211   249.963551822 2169.117281928]
 [1499.776154234  249.960529952 2148.122499898]
 [1499.759033935  249.957511181 2127.1276774  ]
 [1499.741931457  249.954495553 2106.132811587]
 [1499.724846811  249.951483069 2085.137899871]
 [1499.70777967   249.948473672 2064.142940265]
 [1499.69072906   249.945467189 2043.147932406]
 [1499.673692115  249.942463116 2022.152881798]
 [1500.           250.          2000.         ]]","[[0.3459890956107855], 0.3459890956107855]"
96000,"[[1500.           250.          2400.         ]
 [1499.965097273  249.993845708 2379.064777649]
 [1499.947650322  249.990769339 2358.070844259]
 [1499.930209769  249.987694099 2337.076901232]
 [1499.912777449  249.984620311 2316.082945357]
 [1499.895355052  249.981548272 2295.088973425]
 [1499.877944116  249.978478255 2274.094982228]
 [1499.860546033  249.975410503 2253.100968563]
 [1499.843162042  249.972345236 2232.106929234]
 [1499.825793231  249.969282646 2211.112861054]
 [1499.808440535  249.966222898 2190.118760848]
 [1499.791104731  249.963166128 2169.124625468]
 [1499.773786436  249.960112445 2148.130451803]
 [1499.75648609   249.957061928 2127.136236813]
 [1499.739203944  249.954014619 2106.14197759 ]
 [1499.721940007  249.950970521 2085.147671492]
 [1499.704693947  249.947929575 2064.153316489]
 [1499.687464769  249.944891606 2043.15891221 ]
 [1499.670249544  249.941856098 2022.164464278]
 [1500.           250.          2000.         ]]","[[0.34598970632636084], 0.34598970632636084]"
97000,"[[1500.           250.          2400.         ]
 [1499.964730847  249.993781097 2379.066004711]
 [1499.947100775  249.990672439 2358.072684718]
 [1499.929477235  249.987564934 2337.079354885]
 [1499.911862102  249.984458911 2316.086011934]
 [1499.894257099  249.981354674 2295.092652588]
 [1499.8766638    249.9782525   2274.099273574]
 [1499.859083622  249.97515264  2253.105871621]
 [1499.841517832  249.972055318 2232.112443464]
 [1499.823967541  249.968960728 2211.11898585 ]
 [1499.806433703  249.965869039 2190.12549554 ]
 [1499.788917112  249.962780392 2169.131969316]
 [1499.771418397  249.959694896 2148.138404005]
 [1499.753938009  249.956612632 2127.144796503]
 [1499.736476201  249.953533644 2106.15114384 ]
 [1499.719032985  249.950457935 2085.157443318]
 [1499.701608022  249.947385443 2064.163692866]
 [1499.684200294  249.944315991 2043.169892105]
 [1499.666806812  249.941249051 2022.176046776]
 [1500.           250.          2000.         ]]","[[0.34599031705407324], 0.34599031705407324]"
98000,"[[1500.           250.          2400.         ]
 [1499.964364361  249.993716475 2379.067231857]
 [1499.94655114   249.990575524 2358.0745253  ]
 [1499.928744587  249.987435748 2337.0818087  ]
 [1499.910946615  249.984297485 2316.089078709]
 [1499.893158984  249.981161046 2295.096331982]
 [1499.875383299  249.978026713 2274.103565179]
 [1499.857621009  249.974894742 2253.110774959]
 [1499.839873405  249.971765361 2232.117957993]
 [1499.822141623  249.968638769 2211.125110957]
 [1499.804426635  249.965515139 2190.132230545]
 [1499.786729253  249.962394613 2169.139313475]
 [1499.769050118  249.959277305 2148.146356506]
 [1499.75138969   249.956163295 2127.153356469]
 [1499.733748229  249.953052629 2106.160310334]
 [1499.716125746  249.94994531  2085.167215348]
 [1499.698521894  249.946841276 2064.174069395]
 [1499.680935635  249.943740344 2043.180872091]
 [1499.663363919  249.940641976 2022.187629293]
 [1500.           250.          2000.         ]]","[[0.3459909277939223], 0.3459909277939223]"
99000,"[[1500.           250.          2400.         ]
 [1499.963997816  249.993651844 2379.068459087]
 [1499.946001418  249.990478593 2358.076366008]
 [1499.928011823  249.987306542 2337.084262678]
 [1499.910030987  249.984136036 2316.092145682]
 [1499.892060705  249.98096739  2295.100011607]
 [1499.874102614  249.977800894 2274.107857041]
 [1499.856158194  249.974636809 2253.115678579]
 [1499.838228762  249.971475366 2232.123472819]
 [1499.820315476  249.96831677  2211.131236372]
 [1499.802419331  249.965161197 2190.138965863]
 [1499.784541153  249.962008792 2169.146657943]
 [1499.766681598  249.958859671 2148.154309303]
 [1499.748841134  249.955713915 2127.161916712]
 [1499.731020026  249.952571573 2106.169477075]
 [1499.713218287  249.949432647 2085.176987583]
 [1499.695435562  249.946297072 2064.184446078]
 [1499.677670793  249.943164664 2043.191852167]
 [1499.659920864  249.940034873 2022.199211829]
 [1500.           250.          2000.         ]]","[[0.3459915385459108], 0.3459915385459108]"
100000,"[[1500.           250.          2400.         ]
 [1499.963631212  249.993587201 2379.069686401]
 [1499.945451607  249.990381647 2358.078206839]
 [1499.927278945  249.987177316 2337.086716818]
 [1499.909115219  249.983974561 2316.095212854]
 [1499.890962263  249.980773705 2295.103691462]
 [1499.872821745  249.977575042 2274.112149162]
 [1499.854695176  249.974378839 2253.12058248 ]
 [1499.836583902  249.971185333 2232.128987944]
 [1499.818489102  249.967994731 2211.137362097]
 [1499.800411791  249.964807214 2190.145701495]
 [1499.782352813  249.961622929 2169.154002721]
 [1499.764312837  249.958441994 2148.162262399]
 [1499.74629234   249.955264494 2127.170477231]
 [1499.728291594  249.952090477 2106.178644061]
 [1499.710310611  249.948919945 2085.186760023]
 [1499.692349029  249.945752833 2064.194822915]
 [1499.674405766  249.942588952 2043.202832334]
 [1499.656477648  249.939427741 2022.210794384]
 [1500.           250.          2000.         ]]","[[0.39988373830384255, 0.34599214931003963, 0.3453603189296682], 0.36374540218118345]"
