Iteration,Trajectory,Legibility
75000,"[[1500.           250.          2400.         ]
 [1585.34340297   226.413200911 2396.469481147]
 [1624.899392602  224.420107138 2373.992103977]
 [1659.663441683  226.863915802 2349.941033623]
 [1689.638608714  232.56386386  2324.271647454]
 [1714.850151935  240.454973733 2296.9364468  ]
 [1735.357834801  249.590565243 2267.88569882 ]
 [1751.263786964  259.139836303 2237.068836733]
 [1762.715992238  268.380103366 2204.436795184]
 [1769.907788562  276.683419635 2169.945526727]
 [1773.074047054  283.497445422 2133.561052156]
 [1772.484893726  288.320584308 2095.266566558]
 [1768.437923811  290.671519282 2055.072391775]
 [1761.249856727  290.053509866 2013.029986946]
 [1751.24859365   285.91463588  1969.251863043]
 [1738.766993795  277.608355357 1923.940092018]
 [1724.141561637  264.371398717 1877.42660589 ]
 [1707.728164588  245.394298945 1830.223983177]
 [1689.998890396  220.425406578 1783.031444755]
 [1650.           250.          1700.         ]]","[[0.34584434708887507, 0.3537024857791117, 0.35216354093561003], 0.35057012460119896]"
76000,"[[1500.           250.          2400.         ]
 [1586.601125476  226.865900396 2396.890796517]
 [1626.686966901  225.203004088 2374.595444395]
 [1661.908806565  227.998325118 2350.708152062]
 [1692.266377502  234.046283306 2325.184371089]
 [1717.782271149  242.260799658 2297.976451041]
 [1738.514711139  251.678004457 2269.034253493]
 [1754.565711325  261.453861032 2238.30653589 ]
 [1766.084682939  270.85627081  2205.743286489]
 [1773.267888885  279.251364668 2171.299261841]
 [1776.354442486  286.083856895 2134.939086634]
 [1775.619755392  290.851489879 2096.644447869]
 [1771.367428185  293.0737252   2056.424190165]
 [1763.920570102  292.255064476 2014.328551198]
 [1753.613538488  287.844209209 1970.469430269]
 [1740.785436788  279.193477131 1925.049461013]
 [1725.778607771  265.535700573 1878.403214486]
 [1708.954447845  246.054913082 1831.04939631 ]
 [1690.791910373  220.497995106 1783.69843764 ]
 [1650.           250.          1700.         ]]","[[0.3456498046106883, 0.3535639676192333, 0.352589136650083], 0.35060096962666826]"
77000,"[[1500.           250.          2400.         ]
 [1587.863576896  227.335477122 2397.310110615]
 [1628.481560311  226.010531955 2375.195863491]
 [1664.163323379  229.164162919 2351.47154705 ]
 [1694.905181599  235.565755056 2326.092721308]
 [1720.726974574  244.107970298 2299.011613954]
 [1741.685320732  253.809657469 2270.177704731]
 [1757.882080334  263.813522291 2239.539090848]
 [1769.468084545  273.378096113 2207.044819337]
 [1776.642541974  281.863694706 2172.648443536]
 [1779.648851409  288.712245516 2136.313170787]
 [1778.767768208  293.421027075 2098.019143536]
 [1774.308963106  295.510499121 2057.773676904]
 [1766.60199931   294.486630503 2015.625719304]
 [1755.987747708  289.798958404 1971.686476821]
 [1742.811601384  280.798846094 1926.159054193]
 [1727.42176995   266.715366265 1879.380572795]
 [1710.185185806  246.72611882  1831.875803301]
 [1691.587656849  220.576473661 1784.366412445]
 [1650.           250.          1700.         ]]","[[0.3454503764088869, 0.3534189589068017, 0.353019865857615], 0.35062973372443446]"
78000,"[[1500.           250.          2400.         ]
 [1589.130737336  227.821780754 2397.727324996]
 [1630.283144452  226.842466775 2375.793214764]
 [1666.426956528  230.361134457 2352.231026027]
 [1697.554979002  237.121917766 2326.996462506]
 [1723.684214141  245.996063252 2300.041661091]
 [1744.869609517  255.98504776  2271.315744728]
 [1761.212834019  266.218297894 2240.766167203]
 [1772.866131575  275.945021494 2208.34104064 ]
 [1780.031677736  284.519828033 2173.992708905]
 [1782.957200551  291.382018712 2137.682941385]
 [1781.928857624  296.02860654  2099.390299772]
 [1777.262454927  297.981269395 2059.120517262]
 [1769.294073915  296.747668239 2016.921184603]
 [1758.371156355  291.778389048 1972.902732034]
 [1744.84543025   282.424025067 1927.268643228]
 [1729.071000426  267.910026118 1880.358499044]
 [1711.420341998  247.407622427 1832.703070592]
 [1692.386105795  220.660630423 1785.03528303 ]
 [1650.           250.          1700.         ]]","[[0.3452461251986709, 0.3532675212049498, 0.35345564546172226], 0.350656430621781]"
79000,"[[1500.           250.          2400.         ]
 [1590.402588188  228.324661123 2398.142338946]
 [1632.09169284   227.698584852 2376.387348314]
 [1668.699672857  231.588945391 2352.98639191 ]
 [1700.215730615  238.714410684 2327.895353476]
 [1726.653945072  247.924656948 2301.066311386]
 [1748.067527013  258.203699949 2272.44805814 ]
 [1764.557916216  268.667667184 2241.987422219]
 [1776.278762509  278.556491157 2209.631588363]
 [1783.435230126  287.219185453 2175.331685662]
 [1786.279420723  294.092587004 2139.048025604]
 [1785.102953136  298.673642597 2100.757553203]
 [1780.227833949  300.4854686   2060.464367158]
 [1771.996727238  299.037642651 2018.214631541]
 [1760.763702939  293.782011663 1974.117917029]
 [1746.886869129  284.06858185  1928.377992466]
 [1730.726254036  269.119315216 1881.336805229]
 [1712.659881948  248.09913444  1833.531059661]
 [1693.187234532  220.750257184 1785.704959667]
 [1650.           250.          1700.         ]]","[[0.3450371145951805, 0.35310971599695085, 0.3538963935052409], 0.3506810746991241]"
80000,"[[1500.           250.          2400.         ]
 [1591.679112102  228.843968293 2398.555049506]
 [1633.907180833  228.578662852 2376.978110871]
 [1670.981441585  232.847301899 2353.737443147]
 [1702.887400169  240.342873781 2328.789147463]
 [1729.63612578   249.893330804 2302.085277218]
 [1751.279026217  260.465139974 2273.574322158]
 [1767.917274441  271.161111219 2243.202504926]
 [1779.705919651  281.211951494 2210.916091619]
 [1786.853137012  289.96119049  2176.664992252]
 [1789.615446681  296.843364217 2140.408041141]
 [1788.28998816   301.355553465 2102.120530989]
 [1783.205034296  303.022533755 2061.804873276]
 [1774.709896241  301.356023577 2019.505735786]
 [1763.165329339  295.809341908 1975.331744823]
 [1748.935866756  285.732089403 1929.486859029]
 [1732.387488129  270.342873543 1882.315297198]
 [1713.903773129  248.800369776 1834.359627084]
 [1693.991021695  220.845149416 1786.375349084]
 [1650.           250.          1700.         ]]","[[0.3448234090842438, 0.35294560464237396, 0.35434202918211877], 0.3507036809695789]"
81000,"[[1500.           250.          2400.         ]
 [1592.960292944  229.379552609 2398.965351498]
 [1635.729585583  229.482477875 2377.565345841]
 [1673.27223423   234.135910779 2354.483973758]
 [1705.569954127  242.006947879 2329.67759223 ]
 [1732.63071776   251.901665372 2303.098264486]
 [1754.504063479  262.768895252 2274.694206596]
 [1771.290859761  273.698112947 2244.41105621 ]
 [1783.14754899   283.91085127  2212.194170779]
 [1790.285340031  292.74526959  2177.992237966]
 [1792.96521698   299.633767683 2141.762596339]
 [1791.489899889  304.073761461 2103.478850949]
 [1786.193993776  305.591906518 2063.141673198]
 [1777.433521402  303.702285931 2020.794164356]
 [1765.575980688  297.859900755 1976.543920444]
 [1750.992374759  287.414125997 1930.594992915]
 [1734.054662492  271.580346119 1883.293774733]
 [1715.151984901  249.511047835 1835.188624604]
 [1694.797447195  220.945106334 1787.046354516]
 [1650.           250.          1700.         ]]","[[0.34460507399267293, 0.35277524833428275, 0.35479247284710796], 0.3507242650580212]"
82000,"[[1500.           250.          2400.         ]
 [1594.246115765  229.93126475  2399.37313755 ]
 [1637.558885971  230.409807539 2378.148893336]
 [1675.572024536  235.454479553 2355.225773391]
 [1708.263361594  243.706274771 2330.560430118]
 [1735.637685485  253.949242469 2304.104972686]
 [1757.742598376  265.114494825 2275.807373979]
 [1774.678626658  276.278157372 2245.612708913]
 [1786.603600054  286.652641798 2213.465437582]
 [1793.731784435  295.570852296 2179.313023067]
 [1796.328673824  302.463218426 2143.111290315]
 [1794.702629145  306.827693188 2104.832121698]
 [1789.194653745  308.193033376 2064.474395535]
 [1780.167546588  306.075909869 2022.079575744]
 [1767.99560526   299.933214659 1977.754141049]
 [1753.056347566  289.114275372 1931.702137106]
 [1735.727739269  272.831383123 1884.272031642]
 [1716.404488459  250.230892591 1836.017899195]
 [1695.606492181  221.049930952 1787.717875756]
 [1650.           250.          1700.         ]]","[[0.34438217545821104, 0.3525987080576001, 0.3552476460233117], 0.35074284317970755]"
83000,"[[1500.           250.          2400.         ]
 [1595.536566755  230.498955777 2399.778298122]
 [1639.395062555  231.360430041 2378.728590219]
 [1677.880788392  236.802716552 2355.962627375]
 [1710.967594217  245.440497326 2331.437398116]
 [1738.656996284  256.035645312 2305.105094991]
 [1760.994593583  267.501469508 2276.913479639]
 [1778.080532878  278.900731703 2246.807087944]
 [1790.074025759  289.436777097 2214.729495255]
 [1797.192418937  298.437371418 2180.62693891 ]
 [1799.705762912  305.33114133  2144.453713095]
 [1797.928120229  309.616779706 2106.179942783]
 [1792.206958964  310.82536581  2065.802660065]
 [1782.911918923  308.476380964 2023.361620055]
 [1770.424154353  302.028815708 1978.962096051]
 [1755.127742298  290.832126866 1932.808027677]
 [1737.406682877  274.09564001  1885.249855849]
 [1717.661256759  250.959632677 1836.847293145]
 [1696.418138998  221.159430136 1788.389809207]
 [1650.           250.          1700.         ]]","[[0.34415478039925784, 0.3524160445487509, 0.3557074714075735], 0.3507594321185274]"
84000,"[[1500.           250.          2400.         ]
 [1596.831633202  231.082477174 2400.180721535]
 [1641.238097502  232.334124226 2379.304270147]
 [1680.19850375   238.180331002 2356.694316778]
 [1713.682626082  247.209259591 2332.308227931]
 [1741.688620221  258.160458622 2306.098318336]
 [1764.260014732  269.929352004 2278.012171806]
 [1781.49653929   281.565325486 2247.993810386]
 [1793.55878225   292.262714035 2215.985938633]
 [1800.66719555   301.344263181 2181.93356808 ]
 [1803.09643327   308.236965295 2145.789445753]
 [1801.166320759  312.440456686 2107.521904827]
 [1795.230857445  313.488360453 2067.126077883]
 [1785.666588647  310.903190349 2024.639939149]
 [1772.861582163  304.146241764 1980.167467254]
 [1757.206518669  292.567275543 1933.912393917]
 [1739.091459924  275.372777611 1886.227029499]
 [1718.922264464  251.697001463 1837.676644125]
 [1697.232371143  221.273414645 1789.062047942]
 [1650.           250.          1700.         ]]","[[0.3439229564844797, 0.3522273182566799, 0.35617187287367497], 0.35077404920494487]"
85000,"[[1500.           250.          2400.         ]
 [1598.131303453  231.681680889 2400.580294003]
 [1643.087974525  233.330669645 2379.875763612]
 [1682.525150537  239.587033098 2357.420618463]
 [1716.408433608  249.012206882 2333.172646059]
 [1744.732529974  260.323268734 2307.084323504]
 [1767.538830275  272.39767703  2279.103091719]
 [1784.926609724  284.271430732 2249.172485609]
 [1797.05782873   295.129912458 2217.234354284]
 [1804.15606941   304.290967357 2183.232484527]
 [1806.500637083  311.180123378 2147.118060559]
 [1804.417181503  315.298164555 2108.857589686]
 [1798.266300296  316.18147923  2068.444251549]
 [1788.431508972  313.355834853 2025.914166787]
 [1775.307845656  306.28503659  1981.369928984]
 [1759.292638869  294.319322306 1935.014958449]
 [1740.782039115  276.662462228 1887.203329053]
 [1720.187487869  252.442737126 1838.505785273]
 [1698.049173224  221.391699169 1789.734481762]
 [1650.           250.          1700.         ]]","[[0.3436867721024256, 0.35203258930535436, 0.3566407754733388], 0.3507867122937062]"
86000,"[[1500.           250.          2400.         ]
 [1599.435566864  232.296419368 2400.976899659]
 [1644.944678816  234.349846604 2380.44289799 ]
 [1684.860710566  241.022534069 2358.141305153]
 [1719.144995435  250.848985863 2334.030373865]
 [1747.7887007    262.523663685 2308.062785219]
 [1770.831011332  274.905981406 2280.18587372 ]
 [1788.370710811  287.018542023 2250.342715392]
 [1800.571127301  298.037835306 2218.474320644]
 [1807.658998607  307.276927391 2184.523253708]
 [1809.91832952   314.160052908 2148.439121127]
 [1807.680656215  318.189348616 2110.186570596]
 [1801.313241555  318.904189476 2069.756775246]
 [1791.206635934  315.833817119 2027.183928781]
 [1777.762904435  308.444749956 1982.569148239]
 [1761.386067456  296.087873991 1936.115437357]
 [1742.478391162  277.964365713 1888.1785254  ]
 [1721.456904836  253.196582705 1839.33454528 ]
 [1698.868530909  221.514102365 1790.406997256]
 [1650.           250.          1700.         ]]","[[0.34344629633126816, 0.35183191745785025, 0.3571141054350083], 0.3507974397413756]"
87000,"[[1500.           250.          2400.         ]
 [1600.744413755  232.926545587 2401.370420592]
 [1646.808196974  235.39143621  2381.005497591]
 [1687.205167443  242.486546241 2358.856145491]
 [1721.892292307  252.719244617 2334.881127662]
 [1750.857109901  264.761233296 2309.033372238]
 [1774.136531538  277.453804151 2281.260145374]
 [1791.828811817  289.806156605 2251.504094044]
 [1804.098642774  300.985948711 2219.70540815 ]
 [1811.175944001  310.301590496 2185.805432734]
 [1813.349468551  317.176195599 2149.752182572]
 [1810.956701451  321.113459156 2111.50841234 ]
 [1804.371638031  321.655964048 2071.063234939]
 [1793.991928236  318.33664571  2028.448843154]
 [1780.226720601  310.624937741 1983.764784827]
 [1763.486771235  297.872543454 1937.213540313]
 [1744.180488685  279.278165542 1889.152383966]
 [1722.730494716  253.958286154 1840.162748474]
 [1699.690430881  221.640446876 1791.079477864]
 [1650.           250.          1700.         ]]","[[0.34320159890876606, 0.3516253620821208, 0.35759179016041176], 0.35080625038376617]"
88000,"[[1500.           250.          2400.         ]
 [1602.057835359  233.571913078 2401.760736877]
 [1648.67851693   236.455220416 2381.5633837  ]
 [1689.55850647   243.978783086 2359.564904106]
 [1724.650306956  254.622632708 2335.724618788]
 [1753.93773728   267.035569241 2309.995747449]
 [1777.455366886  280.040686555 2282.325527571]
 [1795.300884471  292.633774469 2252.65620853 ]
 [1807.640342495  303.973722078 2220.927179381]
 [1814.706869034  313.364407743 2187.078570523]
 [1816.79401476   320.227997636 2151.056791671]
 [1814.245276388  324.069951538 2112.822671413]
 [1807.44144912   324.436281412 2072.363208544]
 [1796.787347092  320.863835194 2029.708520298]
 [1782.699258614  312.82516201  1984.956491523]
 [1765.594719134  299.672949646 1938.308970719]
 [1745.888306118  280.603544871 1890.124664825]
 [1724.00823828   254.727600383 1840.99021491 ]
 [1700.514860791  221.770559357 1791.751803948]
 [1650.           250.          1700.         ]]","[[0.3429527502025881, 0.3514129821185379, 0.3580737582188944], 0.3508131635133401]"
89000,"[[1500.           250.          2400.         ]
 [1603.375823775  234.232375955 2402.147726608]
 [1650.555627878  237.540982048 2382.116374638]
 [1691.920714544  245.498959266 2360.267341683]
 [1727.419023978  256.558801229 2336.560553692]
 [1757.030564604  269.346265101 2310.94956797 ]
 [1780.787495565  282.66617224  2283.381634647]
 [1798.786902782  295.500898412 2253.798638602]
 [1811.196196155  307.000628156 2222.1391892  ]
 [1818.251739534  316.464834131 2188.342207952]
 [1820.251931153  323.314909747 2152.352487025]
 [1817.546342637  327.058286271 2114.128896186]
 [1810.522636634  327.24462572  2073.656266097]
 [1799.59285606   323.414906216 2030.962563143]
 [1785.180485143  315.044991085 1986.14391422 ]
 [1767.709882084  301.48871767  1939.40142584 ]
 [1747.6018196    281.940192585 1891.095122821]
 [1725.29011764   255.50428329  1841.816760466]
 [1701.341809198  221.904270479 1792.423852851]
 [1650.           250.          1700.         ]]","[[0.3426998211810786, 0.35119483604928975, 0.35855993933952085], 0.35081819885662974]"
90000,"[[1500.           250.          2400.         ]
 [1604.698371915  234.907788928 2402.531265935]
 [1652.439520189  238.648504836 2382.664285804]
 [1694.291780056  247.046790667 2360.963215029]
 [1730.198429702  258.527402848 2337.38863402 ]
 [1760.135575547  271.692916415 2311.894485252]
 [1784.132897786  285.32980721  2284.428074501]
 [1802.286842861  298.407034094 2254.930956931]
 [1814.766175591  310.066143089 2223.340984901]
 [1821.810523521  319.60232864  2189.595878017]
 [1823.723182953  326.436387258 2153.638799227]
 [1820.85986405   330.077929075 2115.426627087]
 [1813.615164618  330.080486864 2074.94196993 ]
 [1802.408420872  325.989385556 2032.210567324]
 [1787.670368918  317.283999594 1987.326692092]
 [1769.832232885  303.319478827 1940.490596947]
 [1749.321006875  283.287803334 1892.063507684]
 [1726.576116166  256.288097785 1842.642196934]
 [1702.171265528  222.041414943 1793.095498975]
 [1650.           250.          1700.         ]]","[[0.3424428833845993, 0.3509709818697366, 0.35905026440095417], 0.3508213765517633]"
91000,"[[1500.           250.          2400.         ]
 [1606.025473448  235.598007323 2402.911229097]
 [1654.330185337  239.777573436 2383.206929736]
 [1696.67169278   248.621994426 2361.652277145]
 [1732.988512063  260.528091832 2338.208556705]
 [1763.25275554   274.075120706 2312.830145183]
 [1787.491555615  288.031139882 2285.464448714]
 [1805.800682727  301.351690067 2256.052729241]
 [1818.350254593  313.169746448 2224.53210636 ]
 [1825.383190997  322.776354268 2190.839105996]
 [1827.207737404  329.591890134 2154.915251035]
 [1824.185806518  333.128350909 2116.715396773]
 [1816.718999153  332.943360518 2076.219874844]
 [1805.234009266  328.586806167 2033.452121356]
 [1790.168880573  319.541768512 1988.504457755]
 [1771.961746076  305.16487065  1941.576169466]
 [1751.045847182  284.646077558 1893.029564156]
 [1727.866218412  257.078811804 1843.466332119]
 [1703.003220012  222.181831476 1793.766613848]
 [1650.           250.          1700.         ]]","[[0.3421820088975349, 0.3507414770617892, 0.35954466541912145], 0.3508227171261485]"
91236,"[[1500.           250.          2400.         ]
 [1606.339332887  235.763042533 2403.000364991]
 [1654.77736928   240.047152713 2383.334204863]
 [1697.234641533  248.99770408  2361.81387522 ]
 [1733.648527486  261.00489687  2338.400835329]
 [1763.990183408  274.642462675 2313.049571785]
 [1788.286130366  288.674103652 2285.707521117]
 [1806.631973955  302.052193817 2256.315881582]
 [1819.198150937  313.907695692 2224.811603548]
 [1826.228362298  323.530694287 2191.13093257 ]
 [1828.032029021  330.341493048 2155.215002989]
 [1824.972536983  333.852682476 2117.018187971]
 [1817.45314962   333.622884108 2076.520273903]
 [1805.902306701  329.203093144 2033.744142023]
 [1790.759784646  320.077293154 1988.781638929]
 [1772.465353185  305.60247812  1941.831805034]
 [1751.453731845  284.968153468 1893.257185715]
 [1728.171279479  257.26640181  1843.660616998]
 [1703.199924625  222.215429825 1793.924905264]
 [1650.           250.          1700.         ]]","[[0.34211987624190715, 0.35068649599585544, 0.35966193123826307], 0.35082276782534194]"
